run_id,prn,window_bin_s,window_start_s,window_end_s,window_mid_s,target_window_index,availability_offset_s,b0_prn_node_rmse,residual_000,residual_001,residual_002,residual_003,residual_004,residual_005,residual_006,residual_007,residual_008,recording_id,history_id,source_segment,source_channel,history_chunk,q_rmse,p_rmse,e_rmse,q_diag_mahalanobis,p_diag_mahalanobis,e_diag_mahalanobis,q_full_shrinkage_mahalanobis,p_full_shrinkage_mahalanobis,e_full_shrinkage_mahalanobis,q_max_standardized_tap,p_max_standardized_tap,e_max_standardized_tap,q,p,e
DS4,G13,55.0,54.58294136,55.58294136,55.08294136,109,1.0,0.03776745870709419,-0.06436336040496826,0.007071793079376221,0.0211789608001709,0.03807009756565094,0.005452368408441544,0.08154143393039703,0.006893068552017212,0.0008957535028457642,-0.004454761743545532,DS4,history-251f0eebd738eda43817,0,1,0,0.03776745890385562,0.9102040816326531,0.5200708357544994,0.71566984226418,0.7761904761904762,0.5562950593107672,1.8829701868662931,0.64421768707483,0.602589668559316,0.6953135832101287,0.5666666666666667,0.6371386040687451,1.8829701868662931,0.64421768707483,0.602589668559316
DS4,G13,55.5,55.08294136,56.08294136,55.58294136,110,1.0,0.0676456093788147,-0.12359261512756348,-0.08227446675300598,-0.08975788950920105,-0.025651484727859497,0.0069298408925533295,0.012780725955963135,-0.04332780838012695,-0.07221424579620361,-0.055866748094558716,DS4,history-251f0eebd738eda43817,0,1,0,0.06764561188019104,0.5925170068027211,0.6248613721101421,2.0367734155128785,0.39931972789115644,0.7441327094214787,2.2488651245660094,0.5585034013605442,0.6411941165914685,0.91632193394286,0.363265306122449,0.7766420218489619,2.2488651245660094,0.5585034013605442,0.6411941165914685
DS4,G13,56.0,55.58294136,56.58294136,56.08294136,111,1.0,0.07960455864667892,0.03926125168800354,0.07445564866065979,0.02853873372077942,0.13473403453826904,0.00826951488852501,0.167616069316864,0.044814333319664,-0.011762216687202454,-0.025864124298095703,DS4,history-251f0eebd738eda43817,0,1,0,0.07960455570062885,0.45850340136054424,0.6995076841114288,2.237086372992394,0.3727891156462585,0.7675867784330277,4.234817132750294,0.32653061224489793,0.8153049469815337,1.1167176391442486,0.2619047619047619,0.9027552682403791,4.234817132750294,0.32653061224489793,0.8153049469815337
DS4,G13,56.5,56.08294136,57.08294136,56.58294136,112,1.0,0.05222487822175026,-0.025118738412857056,0.025134772062301636,0.014197856187820435,0.1160271167755127,0.011403840035200119,0.05669814348220825,0.05074441432952881,0.05790974944829941,0.01863066852092743,DS4,history-251f0eebd738eda43817,0,1,0,0.052224879396564935,0.7598639455782313,0.5613554742220129,2.87611248675565,0.2829931972789116,0.8708413927288906,3.9297892721622576,0.3469387755102041,0.7930465584982404,1.5855670009942806,0.12653061224489795,1.2805160038757077,3.9297892721622576,0.3469387755102041,0.7930465584982404
DS4,G13,57.0,56.58294136,57.58294136,57.08294136,113,1.0,0.05874168127775192,-0.10694381594657898,-0.04429975152015686,-0.08571679890155792,-0.02701137214899063,0.007774952799081802,0.07398767024278641,0.03332290053367615,0.037461042404174805,0.03912116587162018,DS4,history-251f0eebd738eda43817,0,1,0,0.05874168295681196,0.6959183673469388,0.5828747071645082,1.643800974378725,0.46938775510204084,0.6922517928245617,2.717491214519275,0.47891156462585033,0.6861106551747306,1.0427383583805285,0.2891156462585034,0.8622568516578528,2.717491214519275,0.47891156462585033,0.6861106551747306
DS4,G13,57.5,57.08294136,58.08294136,57.58294136,114,1.0,0.05959996208548546,0.058449238538742065,0.09040907025337219,0.005540907382965088,0.011569783091545105,0.006646540015935898,0.06821820884943008,-0.09233419597148895,-0.07744519412517548,-0.03151918947696686,DS4,history-251f0eebd738eda43817,0,1,0,0.059599959603015985,0.6870748299319728,0.5860870256527508,1.6785529871947085,0.4639455782312925,0.6958472107605405,4.540577193232009,0.3054421768707483,0.8406777416680218,0.8739442516674463,0.391156462585034,0.7510886590121567,4.540577193232009,0.3054421768707483,0.8406777416680218
DS4,G13,58.0,57.58294136,58.58294136,58.08294136,115,1.0,0.045929379761219025,0.03374892473220825,0.047011181712150574,0.03599150478839874,0.07564114034175873,0.005858410149812698,0.004922971129417419,-0.06062649190425873,-0.05217815935611725,-0.046506673097610474,DS4,history-251f0eebd738eda43817,0,1,0,0.04592937905926892,0.8285714285714286,0.5410878093838529,1.2133960435879088,0.5918367346938775,0.6251739780732665,1.2706752793060356,0.8197278911564626,0.5435520785737679,0.7560515100101891,0.4959183673469388,0.6755955079632715,1.2706752793060356,0.8197278911564626,0.5435520785737679
DS4,G13,58.5,58.08294136,59.08294136,58.58294136,116,1.0,0.032883916050195694,0.03103555738925934,0.04935543239116669,0.047255828976631165,0.062277309596538544,0.004085976630449295,0.00032404065132141113,0.008748143911361694,0.004158958792686462,0.010526195168495178,DS4,history-251f0eebd738eda43817,0,1,0,0.032883918974442775,0.9455782312925171,0.5118229098530962,0.5210353543806721,0.8646258503401361,0.5314372631652942,0.3839146586398611,0.992517006802721,0.5015677616358762,0.4909212872071507,0.7945578231292517,0.5507907438887453,0.3839146586398611,0.992517006802721,0.5015677616358762
DS4,G13,59.0,58.58294136,59.58294136,59.08294136,117,1.0,0.026018327102065086,-0.023101001977920532,-0.02466219663619995,-0.053635403513908386,-0.03138808161020279,0.002498853951692581,-0.017951950430870056,-0.012878447771072388,0.004844889044761658,0.02389325201511383,DS4,history-251f0eebd738eda43817,0,1,0,0.026018327016473396,0.9768707482993197,0.5049038431967423,0.22281951362855745,0.9775510204081632,0.5047571319711185,0.3468029594645267,0.9959183673469387,0.5008529521930839,0.25351086541279344,0.9823129251700681,0.5037344265871514,0.3468029594645267,0.9959183673469387,0.5008529521930839
DS4,G13,59.5,59.08294136,60.08294136,59.58294136,118,1.0,0.06375911831855774,-0.10964307188987732,-0.11184559762477875,-0.06453849375247955,0.02376779168844223,0.0016358159482479095,-0.05307506024837494,-0.05863665044307709,-0.03264729678630829,-0.0014545023441314697,DS4,history-251f0eebd738eda43817,0,1,0,0.06375911461898161,0.6374149659863946,0.6053627346399317,1.082617339297418,0.6374149659863946,0.6053627346399317,1.2428893422651994,0.8251700680272109,0.5420308934507234,0.5733756156215422,0.7006802721088435,0.5811704708417501,1.2428893422651994,0.8251700680272109,0.5420308934507234
DS4,G13,60.0,59.58294136,60.58294136,60.08294136,119,1.0,0.04759606346487999,0.046763449907302856,0.019554704427719116,0.07818296551704407,0.1020781546831131,0.003184262663125992,-0.02569863200187683,-0.008236512541770935,-0.022568002343177795,0.006246685981750488,DS4,history-251f0eebd738eda43817,0,1,0,0.04759606384621858,0.8040816326530612,0.5480116260620137,0.7019959134414928,0.7836734693877551,0.5540290676102293,1.3447359568815966,0.8013605442176871,0.5488005739999845,0.45613225157624454,0.8408163265306122,0.5377404389821945,1.3447359568815966,0.8013605442176871,0.5488005739999845
DS4,G13,60.5,60.08294136,61.08294136,60.58294136,120,1.0,0.06486921012401581,0.006704062223434448,0.0030147582292556763,-0.04972486197948456,-0.15740062296390533,0.0052356235682964325,0.05185912549495697,0.08345717936754227,0.024847060441970825,0.016471847891807556,DS4,history-251f0eebd738eda43817,0,1,0,0.06486921102460733,0.6258503401360545,0.6101814835709534,0.9946138271820931,0.6646258503401361,0.5945301944678842,1.902470489866296,0.6401360544217687,0.6042481456618515,0.6628917139940004,0.5959183673469388,0.6233064842705895,1.902470489866296,0.6401360544217687,0.6042481456618515
DS4,G13,61.0,60.58294136,61.58294136,61.08294136,121,1.0,0.032658886164426804,-0.030809342861175537,-0.009847283363342285,-0.0407482385635376,-0.05643695592880249,0.003505740314722061,-0.05733676254749298,0.00742001086473465,0.015206187963485718,0.01102776825428009,DS4,history-251f0eebd738eda43817,0,1,0,0.03265888424062279,0.9476190476190476,0.5113612323494431,0.39936184835136035,0.9183673469387755,0.5181251592021082,0.6263888268731693,0.9714285714285714,0.506083078892345,0.4041263908194831,0.9040816326530612,0.5215473950059475,0.6263888268731693,0.9714285714285714,0.506083078892345
DS4,G13,61.5,61.08294136,62.08294136,61.58294136,122,1.0,0.01745387353003025,-0.0024102330207824707,-0.019879549741744995,0.0062264204025268555,0.015844210982322693,0.0014196895062923431,0.004144012928009033,-0.019950002431869507,-0.025723174214363098,0.03117777407169342,DS4,history-251f0eebd738eda43817,0,1,0,0.017453873495689387,0.9972789115646259,0.5005680530054349,0.13049830881319407,0.9959183673469387,0.5008529521930839,1.0095694891268137,0.8884353741496599,0.525390108344429,0.23692381194951712,0.9891156462585035,0.5022862557289164,1.0095694891268137,0.8884353741496599,0.525390108344429
DS4,G13,62.0,61.58294136,62.58294136,62.08294136,123,1.0,0.06657903641462326,0.03535875678062439,0.013664409518241882,0.01507692039012909,-0.04830954968929291,0.002680029720067978,-0.0737396627664566,-0.08524179458618164,-0.13526462018489838,-0.06992438435554504,DS4,history-251f0eebd738eda43817,0,1,0,0.06657902977993473,0.6040816326530613,0.6196291653269638,1.3473476974160286,0.5435374149659864,0.64886865810527,2.2767908298802304,0.5537414965986395,0.6436017400244862,0.758589780996405,0.49455782312925173,0.6764163578739465,2.2767908298802304,0.5537414965986395,0.6436017400244862
DS4,G13,62.5,62.08294136,63.08294136,62.58294136,124,1.0,0.044416435062885284,-0.046093568205833435,-0.09376028180122375,-0.043334946036338806,-0.022373974323272705,0.0017758198082447052,-0.04358714818954468,0.038744524121284485,0.03230211138725281,0.0037013590335845947,DS4,history-251f0eebd738eda43817,0,1,0,0.04441643512112885,0.8442176870748299,0.5368236199271205,0.4456849305434381,0.8972789115646258,0.5232057537185473,1.8191061513235605,0.6585034013605442,0.5969082415190431,0.4768841527881151,0.8142857142857143,0.5450885643261268,1.8191061513235605,0.6585034013605442,0.5969082415190431
DS4,G13,63.0,62.58294136,63.58294136,63.08294136,125,1.0,0.07253620028495789,0.04728609323501587,0.005894511938095093,0.09285441040992737,0.14909739792346954,0.005567919462919235,-0.06332051753997803,-0.08261498808860779,-0.03335489332675934,-0.04746083915233612,DS4,history-251f0eebd738eda43817,0,1,0,0.07253619906408726,0.5340136054421769,0.6539221234666469,1.7729702969196584,0.44421768707482995,0.7094408012306689,3.0694993884258115,0.427891156462585,0.7214091550595313,0.7125983369027805,0.5489795918367347,0.6460410854662855,3.0694993884258115,0.427891156462585,0.7214091550595313
DS4,G13,63.5,63.08294136,64.08294136,63.58294136,126,1.000000000000007,0.045697350054979324,-0.06470826268196106,-0.052591681480407715,-0.015560612082481384,0.061917271465063095,0.0051168762147426605,0.07902897894382477,-0.005933687090873718,0.023483052849769592,0.03011442720890045,DS4,history-251f0eebd738eda43817,0,1,0,0.045697347904047815,0.8306122448979592,0.5405247547148597,0.730435722212576,0.7693877551020408,0.5583838557897236,1.4475097666537677,0.7768707482993197,0.5560876996066644,0.6451288405428762,0.6142857142857143,0.6151372843742471,1.4475097666537677,0.7768707482993197,0.5560876996066644
DS4,G13,64.0,63.58294136,64.58294136,64.08294136,127,1.000000000000007,0.03212546557188034,-0.011977553367614746,0.006894320249557495,-0.0009076595306396484,0.034128837287425995,0.007829856127500534,0.06306442618370056,0.04276149719953537,0.03903750330209732,0.023257583379745483,DS4,history-251f0eebd738eda43817,0,1,0,0.03212546723416797,0.9496598639455782,0.5109010458615365,1.1678324864555354,0.6061224489795919,0.6187216093994837,1.3269386418841382,0.8047619047619048,0.547815017982403,1.0509510961431923,0.28775510204081634,0.8641400982675932,1.3269386418841382,0.8047619047619048,0.547815017982403
DS4,G13,64.5,64.08294136,65.08294136,64.58294136,128,1.0,0.09856876730918884,-0.006006747484207153,-0.007077813148498535,-0.12851613759994507,-0.2621449828147888,0.007143739610910416,-0.03607340157032013,-0.016311705112457275,-0.019023939967155457,-0.011805027723312378,DS4,history-251f0eebd738eda43817,0,1,0,0.0985687746953353,0.31360544217687075,0.8305440708224776,2.6124469053409354,0.3122448979591837,0.8322045825034922,4.159846688764704,0.33197278911564626,0.8091636855701141,1.1000367571861167,0.2687074829931973,0.8920375932873875,4.159846688764704,0.33197278911564626,0.8091636855701141
DS4,G13,65.0,64.58294136,65.58294136,65.08294136,129,1.0,0.03280242905020714,0.0009420514106750488,0.01757839322090149,0.004937171936035156,0.06886619329452515,0.0032934434711933136,0.05620206892490387,-0.016443893313407898,0.005789428949356079,-0.033671051263809204,DS4,history-251f0eebd738eda43817,0,1,0,0.03280242833846961,0.9469387755102041,0.5115149587812802,0.36728585639513145,0.9292517006802721,0.5155709971837407,1.1558558068144813,0.8448979591836735,0.5366409236175707,0.3723698770714387,0.9251700680272109,0.5165235141853909,1.1558558068144813,0.8448979591836735,0.5366409236175707
DS4,G13,65.5,65.08294136,66.08294136,65.58294136,130,1.0,0.052743613719940186,-0.07453876733779907,-0.08187684416770935,0.016140282154083252,-0.04374206066131592,0.004889059811830521,0.0890171229839325,-0.03214745223522186,0.017615363001823425,-0.036215558648109436,DS4,history-251f0eebd738eda43817,0,1,0,0.0527436141508991,0.754421768707483,0.5630789226550647,0.9197726387927664,0.6904761904761905,0.5848441494131469,3.923321577810353,0.34829931972789113,0.7916344536627767,0.611050826895303,0.6591836734693878,0.5966423620210787,3.923321577810353,0.34829931972789113,0.7916344536627767
DS4,G13,66.0,65.58294136,66.58294136,66.08294136,131,1.0,0.04891709238290787,-0.05954861640930176,-0.0959082841873169,-0.027677148580551147,-0.04068869352340698,0.005561988800764084,0.07181677967309952,0.01812325417995453,0.023364678025245667,-0.017520323395729065,DS4,history-251f0eebd738eda43817,0,1,0,0.04891709408266292,0.7925170068027211,0.5513928144722349,0.9333375132948808,0.6850340136054421,0.5868372322600162,2.239727082013041,0.5598639455782313,0.6405119544061676,0.7117111962786686,0.5496598639455782,0.6456906388793767,2.239727082013041,0.5598639455782313,0.6405119544061676
DS4,G13,66.5,66.08294136,67.08294136,66.58294136,132,1.0,0.04481026902794838,0.002482682466506958,-0.03885969519615173,-0.035721778869628906,0.0557415634393692,0.00741901621222496,0.08748406916856766,0.057528480887413025,0.02387116849422455,0.024173825979232788,DS4,history-251f0eebd738eda43817,0,1,0,0.044810271421800066,0.8387755102040816,0.5382932168550464,1.1816992546469716,0.6,0.6214583242941472,2.1269057635766537,0.5870748299319728,0.627377612086711,0.9894954324562876,0.32040816326530613,0.8224052725044787,2.1269057635766537,0.5870748299319728,0.627377612086711
DS4,G13,67.0,66.58294136,67.58294136,67.08294136,133,1.0,0.02723417989909649,-0.025992751121520996,-0.016114920377731323,-0.03134310245513916,0.019812703132629395,0.009304728358983994,0.035368770360946655,-0.008570246398448944,0.015398040413856506,0.05212467163801193,DS4,history-251f0eebd738eda43817,0,1,0,0.027234180114432825,0.9741496598639455,0.5054922250017544,1.7046171957828138,0.46190476190476193,0.6972121595384827,2.4374328334927156,0.5231292517006803,0.6598683338140475,1.271570486979171,0.20068027210884354,1.0234988648165422,2.4374328334927156,0.5231292517006803,0.6598683338140475
DS4,G13,67.5,67.08294136,68.08294136,67.58294136,134,1.0,0.07264046370983124,0.03310316801071167,0.0445820689201355,0.022015005350112915,0.16761119663715363,0.006262589246034622,-0.04736243188381195,-0.08894409239292145,-0.04515694081783295,-0.05996298789978027,DS4,history-251f0eebd738eda43817,0,1,0,0.07264046551472035,0.5333333333333333,0.6542883367077318,1.9227322449318154,0.41836734693877553,0.728718879239279,2.6327035722149326,0.49387755102040815,0.6768280765286256,0.8165108122423753,0.4380952380952381,0.7138488549967759,2.6327035722149326,0.49387755102040815,0.6768280765286256
DS4,G13,68.0,67.58294136,68.58294136,68.08294136,135,1.0,0.04257343336939812,0.04274137318134308,0.01934182643890381,0.027208879590034485,0.06963521242141724,0.008613724261522293,0.0585380494594574,-0.032207831740379333,-0.04471932351589203,-0.044543176889419556,DS4,history-251f0eebd738eda43817,0,1,0,0.0425734314353833,0.8687074829931973,0.5303829180155188,1.8420190830939243,0.4340136054421769,0.7168403024965443,2.5445201104825923,0.5102040816326531,0.6671791840939718,1.1682063447891529,0.23809523809523808,0.9439442781981063,2.5445201104825923,0.5102040816326531,0.6671791840939718
DS4,G13,68.5,68.08294136,69.08294136,68.58294136,136,1.0,0.042646635323762894,-0.0025067031383514404,-0.021885931491851807,0.03815917670726776,0.10180627554655075,0.00706128403544426,0.03367391228675842,0.047929391264915466,-0.006749376654624939,-0.023154377937316895,DS4,history-251f0eebd738eda43817,0,1,0,0.04264663333900987,0.8673469387755102,0.5307335364010578,1.2205487451239228,0.5897959183673469,0.6261150814028299,2.264263376027601,0.5564625850340136,0.6422221152406248,0.9359839124486156,0.3517006802721088,0.7881410412365334,2.264263376027601,0.5564625850340136,0.6422221152406248
DS4,G13,69.0,68.58294136,69.58294136,69.08294136,137,1.0,0.03592698276042938,-0.028158187866210938,-0.047777414321899414,-0.008310467004776001,0.07298094034194946,0.006448466330766678,0.042075954377651215,0.0031470507383346558,-0.016342103481292725,-0.03251075744628906,DS4,history-251f0eebd738eda43817,0,1,0,0.03592698252058768,0.9258503401360544,0.5163643232104955,1.0120066572459652,0.6578231292517007,0.5971745376435564,1.7165501876856477,0.6870748299319728,0.5860870256527508,0.8443153151196903,0.4129251700680272,0.7330114148514881,1.7165501876856477,0.6870748299319728,0.5860870256527508
DS4,G13,69.5,69.08294136,70.08294136,69.58294136,138,1.0,0.06153615936636925,0.10342554748058319,0.09818260371685028,0.07733407616615295,-0.0070539191365242004,0.007774297147989273,0.0679706558585167,-0.005579665303230286,0.03398813307285309,0.04297126829624176,DS4,history-251f0eebd738eda43817,0,1,0,0.061536159346065405,0.6653061224489796,0.5942680159745762,1.894098460888749,0.4238095238095238,0.724511070644757,2.65159143086632,0.49047619047619045,0.6788997287184506,1.0426402825326369,0.2897959183673469,0.8613203578034793,2.65159143086632,0.49047619047619045,0.6788997287184506
DS4,G13,70.0,69.58294136,70.58294136,70.08294136,139,1.0,0.08858820050954819,-0.07960157096385956,-0.10587373375892639,-0.16323226690292358,-0.1350158154964447,0.0030140988528728485,-0.004231609404087067,0.019568659365177155,0.06483595818281174,0.05997919291257858,DS4,history-251f0eebd738eda43817,0,1,0,0.08858820449932579,0.3891156462585034,0.7528625564508126,1.5248961707433888,0.5,0.6731534416884818,1.260964804572806,0.8224489795918367,0.5427895894635577,0.7407823600380891,0.5095238095238095,0.6675717820654025,1.260964804572806,0.8224489795918367,0.5427895894635577
DS4,G13,70.5,70.08294136,71.08294136,70.58294136,140,1.0,0.08769544959068298,-0.04097425937652588,-0.024064362049102783,-0.06495222449302673,0.14965924620628357,0.001956988126039505,0.16682259738445282,0.09119150787591934,0.057718172669410706,0.02930651605129242,DS4,history-251f0eebd738eda43817,0,1,0,0.08769544783737244,0.39659863945578233,0.746426934226433,1.0204790075234083,0.6571428571428571,0.5974412514899642,3.716896937781288,0.3659863945578231,0.7740178779017919,0.659425816449975,0.5993197278911565,0.6217650225540838,3.716896937781288,0.3659863945578231,0.7740178779017919
DS4,G13,71.0,70.58294136,71.58294136,71.08294136,141,1.0,0.03947751969099045,-0.05810469388961792,-0.030962437391281128,-0.05286085605621338,-0.044620271772146225,0.007410820573568344,0.034749194979667664,-0.01464158296585083,-0.04069407284259796,-0.042111679911613464,DS4,history-251f0eebd738eda43817,0,1,0,0.03947751913259895,0.8945578231292517,0.5238744020283024,1.3804164326507562,0.5360544217687074,0.6528277346803203,1.7272523784283376,0.6850340136054421,0.5868372322600162,0.9882694843576405,0.3217687074829932,0.820809433855,1.7272523784283376,0.6850340136054421,0.5868372322600162
DS4,G13,71.5,71.08294136,72.08294136,71.58294136,142,1.0,0.030809078365564346,0.0017588436603546143,-0.01945820450782776,-0.004722416400909424,-0.003640398383140564,0.0065644271671772,-0.05418848991394043,-0.06616227328777313,-0.025842294096946716,-0.010038480162620544,DS4,history-251f0eebd738eda43817,0,1,0,0.030809080134673063,0.9585034013605442,0.508923937970987,1.0952251916737077,0.6333333333333333,0.6070482193938801,1.455920209388716,0.7741496598639456,0.5569187879271812,0.8616613662172744,0.39931972789115644,0.7441327094214787,1.455920209388716,0.7741496598639456,0.5569187879271812
DS4,G13,72.0,71.58294136,72.58294136,72.08294136,143,1.0,0.057246457785367966,-0.004650920629501343,-0.06247326731681824,-0.07989196479320526,-0.0416828989982605,0.004751991480588913,0.034483641386032104,0.08132417500019073,0.059455662965774536,0.07803447544574738,DS4,history-251f0eebd738eda43817,0,1,0,0.05724645539913358,0.7122448979591837,0.5771036226515124,0.77444392326628,0.7482993197278912,0.5650403905071797,1.7764987412302693,0.6673469387755102,0.593483911634623,0.5905474021945669,0.6829931972789116,0.5875908306502247,1.7764987412302693,0.6673469387755102,0.593483911634623
DS4,G13,72.5,72.08294136,73.08294136,72.58294136,144,1.0,0.02949022687971592,0.03984329104423523,0.003588855266571045,-0.02691832184791565,-0.048438504338264465,0.005386326462030411,0.028498828411102295,0.022956959903240204,-0.041311509907245636,0.008997231721878052,DS4,history-251f0eebd738eda43817,0,1,0,0.029490226720106764,0.9659863945578231,0.5072722732216398,0.6711136958106148,0.7972789115646258,0.5499916025207072,2.311610857920998,0.5476190476190477,0.6467439659792521,0.6854346705315765,0.573469387755102,0.6338263021000793,2.311610857920998,0.5476190476190477,0.6467439659792521
DS4,G13,73.0,72.58294136,73.58294136,73.08294136,145,1.0,0.04233492538332939,0.02160242199897766,-0.006260693073272705,-0.016902953386306763,-0.09518939256668091,0.0030274130403995514,0.07814401388168335,0.0014313459396362305,-0.00625668466091156,0.010989680886268616,DS4,history-251f0eebd738eda43817,0,1,0,0.0423349229094713,0.8700680272108844,0.5300331252472379,0.3479116979561099,0.9387755102040817,0.5133727083650335,1.213409767281393,0.8326530612244898,0.5399637809604224,0.38670723845055954,0.9156462585034013,0.5187708198427916,1.213409767281393,0.8326530612244898,0.5399637809604224
DS4,G13,73.5,73.08294136,74.08294136,73.58294136,146,1.0,0.10756943374872208,-0.08330094814300537,-0.10786880552768707,-0.1358148604631424,-0.15160879492759705,0.002389524132013321,0.17288783192634583,0.09100128710269928,0.07144823670387268,0.02920672297477722,DS4,history-251f0eebd738eda43817,0,1,0,0.10756944004928498,0.2673469387755102,0.8941472951371755,1.7894697154319226,0.44081632653061226,0.7118781529980227,1.4251530871802272,0.7863945578231293,0.553213149783012,0.6277631088988159,0.6346938775510204,0.6064845644696049,1.4251530871802272,0.7863945578231293,0.553213149783012
DS4,G13,74.0,73.58294136,74.58294136,74.08294136,147,1.0,0.06338856369256973,-0.01575571298599243,-0.027265608310699463,-0.011331319808959961,0.020068347454071045,0.006790023297071457,0.10018209367990494,0.11238966882228851,0.09054721146821976,0.06105247884988785,DS4,history-251f0eebd738eda43817,0,1,0,0.06338856356125547,0.6428571428571429,0.6031407195684765,1.214862761987785,0.591156462585034,0.6254871305410515,1.208866385353062,0.8333333333333334,0.5397772499035184,0.8954072593799415,0.37755102040816324,0.7631913208298394,1.208866385353062,0.8333333333333334,0.5397772499035184
DS4,G13,74.5,74.08294136,75.08294136,74.58294136,148,1.0,0.032402362674474716,0.00739404559135437,-0.009734958410263062,0.03606392443180084,0.022265493869781494,0.0029484741389751434,-0.04376593232154846,-0.047895919531583786,-0.05556461960077286,-0.01406484842300415,DS4,history-251f0eebd738eda43817,0,1,0,0.0324023602367065,0.9489795918367347,0.5110542761893402,0.516148557331024,0.8673469387755102,0.5307335364010578,1.0780645756003353,0.8714285714285714,0.5296841548336053,0.3790368394646783,0.9210884353741496,0.5174823678861253,1.0780645756003353,0.8714285714285714,0.5296841548336053
DS4,G13,75.0,74.58294136,75.58294136,75.08294136,149,1.0,0.04948992654681206,0.020733147859573364,0.016209781169891357,0.040762096643447876,-0.017051853239536285,0.0012992285192012787,0.13463406264781952,0.018130436539649963,-0.024990856647491455,0.01780638098716736,DS4,history-251f0eebd738eda43817,0,1,0,0.04948992750064419,0.7857142857142857,0.5534167294201576,0.3125877821532672,0.9530612244897959,0.510137359822477,1.6481461916466222,0.7074829931972789,0.5787660232669096,0.41845988505926823,0.8850340136054422,0.5262389751604156,1.6481461916466222,0.7074829931972789,0.5787660232669096
DS4,G13,75.5,75.08294136,76.08294136,75.58294136,150,1.0,0.06161634624004364,-0.006712302565574646,-0.022486314177513123,0.007636815309524536,-0.03846988081932068,0.001946035772562027,0.15592330694198608,0.0682225376367569,0.020633354783058167,0.05181033909320831,DS4,history-251f0eebd738eda43817,0,1,0,0.06161634696558893,0.6646258503401361,0.5945301944678842,0.3883554859767438,0.9197278911564626,0.5178034062201107,1.3485898534543705,0.8006802721088435,0.5489984425952719,0.5047847027428639,0.7768707482993197,0.5560876996066644,1.3485898534543705,0.8006802721088435,0.5489984425952719
DS4,G13,76.0,75.58294136,76.58294136,76.08294136,151,1.0,0.043225113302469254,0.02930326759815216,-0.032251909375190735,-0.0011277198791503906,0.054283976554870605,0.002938542515039444,0.0961262583732605,0.04711056500673294,0.010400012135505676,-0.01980765163898468,DS4,history-251f0eebd738eda43817,0,1,0,0.04322510875905498,0.8612244897959184,0.532321624545989,0.34975836329848925,0.9374149659863945,0.5136846938750863,1.7431987584030635,0.6795918367346939,0.5888544354357268,0.3192818664069358,0.9578231292517007,0.5090750493122552,1.7431987584030635,0.6795918367346939,0.5888544354357268
DS4,G13,76.5,76.08294136,77.08294136,76.58294136,152,1.0,0.032713405787944794,0.0383797287940979,-0.038290247321128845,-0.027650222182273865,-0.004917614161968231,0.0036639757454395294,0.049800436943769455,0.04831121489405632,0.03241567313671112,-0.005037903785705566,DS4,history-251f0eebd738eda43817,0,1,0,0.0327134060186173,0.9476190476190476,0.5113612323494431,0.31931528720972363,0.9503401360544218,0.5107479803034736,1.7947863336437864,0.6632653061224489,0.5950557733549713,0.427796105109543,0.8727891156462585,0.5293360035300454,1.7947863336437864,0.6632653061224489,0.5950557733549713
DS4,G13,77.0,76.58294136,77.58294136,77.08294136,153,1.0,0.06017189100384712,-0.02626347541809082,-0.07890176773071289,-0.10601216554641724,-0.11432849615812302,0.0038238950073719025,0.013704359531402588,-0.024183183908462524,-0.0007950365543365479,-0.0239410400390625,DS4,history-251f0eebd738eda43817,0,1,0,0.06017188978077309,0.6836734693877551,0.587339252735666,0.9269085908839513,0.6863945578231293,0.5863367192378643,1.1634301226963808,0.8442176870748299,0.5368236199271205,0.47133216264334565,0.8217687074829932,0.5429798548960024,1.1634301226963808,0.8442176870748299,0.5368236199271205
DS4,G13,77.5,77.08294136,78.08294136,77.58294136,154,1.0,0.07717623561620712,0.04896014928817749,0.0399346649646759,0.10639318823814392,0.08138395100831985,0.003441963344812393,0.16352251172065735,0.060179419815540314,0.036009132862091064,-0.0010649263858795166,DS4,history-251f0eebd738eda43817,0,1,0,0.07717623764078692,0.48299319727891155,0.6835355319989158,1.0303150831404475,0.6551020408163265,0.5982439103746295,1.8195567879666128,0.6585034013605442,0.5969082415190431,0.5355983830217291,0.7489795918367347,0.5648212540495551,1.8195567879666128,0.6585034013605442,0.5969082415190431
DS4,G13,78.0,77.58294136,78.58294136,78.08294136,155,1.0,0.034783340990543365,-0.011676013469696045,-0.055823132395744324,-0.03068559244275093,-0.0678175762295723,0.001866016536951065,0.03020252287387848,0.012982457876205444,-0.002394735813140869,0.031711071729660034,DS4,history-251f0eebd738eda43817,0,1,0,0.03478333904849489,0.9340136054421768,0.5144676427432523,0.2118942248083066,0.9809523809523809,0.5040258677286275,1.1988368447607487,0.8346938775510204,0.5394048752319555,0.280202811557035,0.972108843537415,0.5059351327060168,1.1988368447607487,0.8346938775510204,0.5394048752319555
