run_id,prn,window_bin_s,window_start_s,window_end_s,window_mid_s,target_window_index,availability_offset_s,b0_prn_node_rmse,residual_000,residual_001,residual_002,residual_003,residual_004,residual_005,residual_006,residual_007,residual_008,recording_id,history_id,source_segment,source_channel,history_chunk,q_rmse,p_rmse,e_rmse,q_diag_mahalanobis,p_diag_mahalanobis,e_diag_mahalanobis,q_full_shrinkage_mahalanobis,p_full_shrinkage_mahalanobis,e_full_shrinkage_mahalanobis,q_max_standardized_tap,p_max_standardized_tap,e_max_standardized_tap,q,p,e
DS3,G03,201.5,201.04124732,202.04124732,201.54124732,402,1.0,1.8792270421981812,3.096266746520996,2.5639994144439697,2.3349993228912354,2.0660886764526367,-0.044285595417022705,2.171269178390503,-0.1615028977394104,-0.8709923028945923,-0.6328200101852417,DS3,history-4f025f500265dd0e3355,0,2,0,1.879227028497201,0.0006802721088435374,27.721756005376513,807.9732947479787,0.0006802721088435374,27.721756005376513,775.7361764891059,0.0006802721088435374,27.721756005376513,16.766869845869174,0.0006802721088435374,27.721756005376513,775.7361764891059,0.0006802721088435374,27.721756005376513
DS3,G03,202.0,201.54124732,202.54124732,202.04124732,403,1.0,1.9596713781356812,3.1204257011413574,2.6147079467773438,2.489051103591919,2.394296169281006,-0.045893169939517975,2.1386494636535645,-0.19666749238967896,-0.9459584355354309,-0.7426849007606506,DS3,history-4f025f500265dd0e3355,0,2,0,1.9596713948852662,0.0006802721088435374,27.721756005376513,871.0358747223464,0.0006802721088435374,27.721756005376513,787.6512521787396,0.0006802721088435374,27.721756005376513,16.897541707193625,0.0006802721088435374,27.721756005376513,787.6512521787396,0.0006802721088435374,27.721756005376513
DS3,G03,202.5,202.04124732,203.04124732,202.54124732,404,1.0,2.002495288848877,3.1606531143188477,2.710954189300537,2.6084275245666504,2.424834728240967,-0.043960005044937134,2.1289920806884766,-0.15536880493164062,-0.9754153490066528,-0.7463611960411072,DS3,history-4f025f500265dd0e3355,0,2,0,2.0024953239228878,0.0006802721088435374,27.721756005376513,904.9603102538484,0.0006802721088435374,27.721756005376513,792.5686738948352,0.0006802721088435374,27.721756005376513,17.115125250801928,0.0006802721088435374,27.721756005376513,792.5686738948352,0.0006802721088435374,27.721756005376513
DS3,G03,203.0,202.54124732,203.54124732,203.04124732,405,1.0,1.9130104780197144,3.0697643756866455,2.6466407775878906,2.4235033988952637,2.213139533996582,-0.0412418432533741,2.176924467086792,0.11824756860733032,-0.7530282735824585,-0.6443836688995361,DS3,history-4f025f500265dd0e3355,0,2,0,1.9130104679767599,0.0006802721088435374,27.721756005376513,825.5604704133605,0.0006802721088435374,27.721756005376513,713.6172845886737,0.0006802721088435374,27.721756005376513,16.623522826891925,0.0006802721088435374,27.721756005376513,713.6172845886737,0.0006802721088435374,27.721756005376513
DS3,G03,203.5,203.04124732,204.04124732,203.54124732,406,1.0,2.027616024017334,3.2198219299316406,2.8877363204956055,2.6614840030670166,2.453115940093994,-0.03997040539979935,2.050924062728882,0.3784986734390259,-0.6330775618553162,-0.6644957065582275,DS3,history-4f025f500265dd0e3355,0,2,0,2.0276159883207487,0.0006802721088435374,27.721756005376513,924.5179882717156,0.0006802721088435374,27.721756005376513,692.238441775899,0.0006802721088435374,27.721756005376513,17.435159763469564,0.0006802721088435374,27.721756005376513,692.238441775899,0.0006802721088435374,27.721756005376513
DS3,G03,204.0,203.54124732,204.54124732,204.04124732,407,1.0,1.9712907075881958,2.9786157608032227,2.78286075592041,2.643080711364746,2.561893939971924,-0.03044850006699562,1.8230421543121338,1.0794367790222168,-0.2615455389022827,-0.5002437829971313,DS3,history-4f025f500265dd0e3355,0,2,0,1.9712907650293132,0.0006802721088435374,27.721756005376513,849.0460072677032,0.0006802721088435374,27.721756005376513,601.213099633415,0.0006802721088435374,27.721756005376513,16.13051477455161,0.0006802721088435374,27.721756005376513,601.213099633415,0.0006802721088435374,27.721756005376513
DS3,G03,204.5,204.04124732,205.04124732,204.54124732,408,1.0,1.722964882850647,2.2003464698791504,2.3842039108276367,2.316342830657959,2.366516590118408,-0.00901944562792778,1.4863641262054443,1.6763557195663452,0.3523813486099243,-0.2863066792488098,DS3,history-4f025f500265dd0e3355,0,2,0,1.7229648236038095,0.0006802721088435374,27.721756005376513,611.4240908020838,0.0006802721088435374,27.721756005376513,498.96317787263047,0.0006802721088435374,27.721756005376513,12.369872352813799,0.0006802721088435374,27.721756005376513,498.96317787263047,0.0006802721088435374,27.721756005376513
DS3,G03,205.0,204.54124732,205.54124732,205.04124732,409,1.0,0.9965494275093079,0.5303654670715332,1.254373550415039,1.5898432731628418,1.6640963554382324,0.012105222791433334,0.5705339908599854,1.023665428161621,0.5396015644073486,-0.34888553619384766,DS3,history-4f025f500265dd0e3355,0,2,0,0.9965493962045945,0.0006802721088435374,27.721756005376513,194.30206128639415,0.0006802721088435374,27.721756005376513,390.12192536006626,0.0006802721088435374,27.721756005376513,7.514473033089689,0.0006802721088435374,27.721756005376513,390.12192536006626,0.0006802721088435374,27.721756005376513
DS3,G03,205.5,205.04124732,206.04124732,205.54124732,410,1.0,1.0238022804260254,-2.1723947525024414,-1.3609607219696045,-0.22053050994873047,0.284975528717041,0.005533736199140549,-1.0988142490386963,-0.6874959468841553,-0.5336220264434814,-0.8759887218475342,DS3,history-4f025f500265dd0e3355,0,2,0,1.0238023119858766,0.0006802721088435374,27.721756005376513,247.76006765572393,0.0006802721088435374,27.721756005376513,463.55115995301793,0.0006802721088435374,27.721756005376513,11.730464396632353,0.0006802721088435374,27.721756005376513,463.55115995301793,0.0006802721088435374,27.721756005376513
DS3,G03,206.0,205.54124732,206.54124732,206.04124732,411,1.0,3.0446739196777344,-4.912405967712402,-4.557121753692627,-3.5307698249816895,-2.3557629585266113,0.0045257993042469025,-2.628725051879883,-2.305994987487793,-2.1206822395324707,-1.9468419551849365,DS3,history-4f025f500265dd0e3355,0,2,0,3.04467406149124,0.0006802721088435374,27.721756005376513,2058.850230758949,0.0006802721088435374,27.721756005376513,862.6316630051463,0.0006802721088435374,27.721756005376513,26.550739990825292,0.0006802721088435374,27.721756005376513,862.6316630051463,0.0006802721088435374,27.721756005376513
DS3,G03,206.5,206.04124732,207.04124732,206.54124732,412,1.0,4.250930309295654,-6.113280773162842,-6.089422225952148,-5.907371997833252,-4.660154342651367,0.007928762584924698,-3.1028518676757812,-2.8324499130249023,-2.6945202350616455,-2.5797951221466064,DS3,history-4f025f500265dd0e3355,0,2,0,4.250930022853527,0.0006802721088435374,27.721756005376513,3908.421904006701,0.0006802721088435374,27.721756005376513,1154.787198856459,0.0006802721088435374,27.721756005376513,33.0460767515307,0.0006802721088435374,27.721756005376513,1154.787198856459,0.0006802721088435374,27.721756005376513
DS3,G03,207.0,206.54124732,207.54124732,207.04124732,413,1.0,4.010556697845459,-5.790411472320557,-5.740863800048828,-5.5831379890441895,-4.3329315185546875,-0.01737022027373314,-2.9540462493896484,-2.6676321029663086,-2.54967999458313,-2.446460008621216,DS3,history-4f025f500265dd0e3355,0,2,0,4.0105568218571985,0.0006802721088435374,27.721756005376513,3488.865021197633,0.0006802721088435374,27.721756005376513,1025.799156088379,0.0006802721088435374,27.721756005376513,31.299729147978862,0.0006802721088435374,27.721756005376513,1025.799156088379,0.0006802721088435374,27.721756005376513
DS3,G03,207.5,207.04124732,208.04124732,207.54124732,414,1.0,3.7455832958221436,-5.607511520385742,-5.4851250648498535,-4.858597278594971,-3.4967920780181885,-0.008588660508394241,-3.013742685317993,-2.7011260986328125,-2.5583608150482178,-2.444634437561035,DS3,history-4f025f500265dd0e3355,0,2,0,3.7455833741319036,0.0006802721088435374,27.721756005376513,3068.5901610919514,0.0006802721088435374,27.721756005376513,1011.5114861411182,0.0006802721088435374,27.721756005376513,30.3104530169938,0.0006802721088435374,27.721756005376513,1011.5114861411182,0.0006802721088435374,27.721756005376513
DS3,G03,208.0,207.54124732,208.54124732,208.04124732,415,1.0,3.727475643157959,-5.651490211486816,-5.496925354003906,-4.514806747436523,-3.2204227447509766,0.008583445101976395,-3.209470510482788,-2.800448417663574,-2.693708658218384,-2.595608949661255,DS3,history-4f025f500265dd0e3355,0,2,0,3.727475623405429,0.0006802721088435374,27.721756005376513,3046.6418246539292,0.0006802721088435374,27.721756005376513,1105.4084881191006,0.0006802721088435374,27.721756005376513,30.548326613558572,0.0006802721088435374,27.721756005376513,1105.4084881191006,0.0006802721088435374,27.721756005376513
DS3,G03,208.5,208.04124732,209.04124732,208.54124732,416,1.0,3.757171630859375,-5.645481109619141,-5.51113748550415,-4.3428850173950195,-2.948232412338257,0.014068786054849625,-3.4632368087768555,-3.044943332672119,-2.9060072898864746,-2.745807409286499,DS3,history-4f025f500265dd0e3355,0,2,0,3.757171538035699,0.0006802721088435374,27.721756005376513,3089.8172798988817,0.0006802721088435374,27.721756005376513,1174.6603164647895,0.0006802721088435374,27.721756005376513,30.515824357634152,0.0006802721088435374,27.721756005376513,1174.6603164647895,0.0006802721088435374,27.721756005376513
DS3,G03,209.0,208.54124732,209.54124732,209.04124732,417,1.0,3.803684711456299,-5.720783233642578,-5.5972819328308105,-4.377777576446533,-2.977445602416992,0.016549792140722275,-3.4390499591827393,-3.096435070037842,-2.954184055328369,-2.8253607749938965,DS3,history-4f025f500265dd0e3355,0,2,0,3.8036847671125438,0.0006802721088435374,27.721756005376513,3172.82790156497,0.0006802721088435374,27.721756005376513,1215.3432421815867,0.0006802721088435374,27.721756005376513,30.923121314909533,0.0006802721088435374,27.721756005376513,1215.3432421815867,0.0006802721088435374,27.721756005376513
DS3,G03,209.5,209.04124732,210.04124732,209.54124732,418,1.0,3.7825798988342285,-5.687612533569336,-5.549353122711182,-4.416522026062012,-3.0123395919799805,0.013421621173620224,-3.351984977722168,-3.03480863571167,-2.9234635829925537,-2.838027000427246,DS3,history-4f025f500265dd0e3355,0,2,0,3.7825799029392364,0.0006802721088435374,27.721756005376513,3137.359767841467,0.0006802721088435374,27.721756005376513,1176.9027198543454,0.0006802721088435374,27.721756005376513,30.743706386237392,0.0006802721088435374,27.721756005376513,1176.9027198543454,0.0006802721088435374,27.721756005376513
DS3,G03,210.0,209.54124732,210.54124732,210.04124732,419,1.0,3.834428071975708,-5.720569133758545,-5.538241863250732,-4.67878532409668,-3.160215139389038,0.0071562789380550385,-3.374894618988037,-3.034083604812622,-2.940563678741455,-2.794275999069214,DS3,history-4f025f500265dd0e3355,0,2,0,3.8344280656599046,0.0006802721088435374,27.721756005376513,3210.4913335150413,0.0006802721088435374,27.721756005376513,1127.1398731191373,0.0006802721088435374,27.721756005376513,30.921963283413735,0.0006802721088435374,27.721756005376513,1127.1398731191373,0.0006802721088435374,27.721756005376513
DS3,G03,210.5,210.04124732,211.04124732,210.54124732,420,1.0,3.8615760803222656,-5.737410545349121,-5.531326770782471,-4.96205472946167,-3.367739677429199,0.007765639573335648,-3.2594857215881348,-2.9475646018981934,-2.8678672313690186,-2.681736469268799,DS3,history-4f025f500265dd0e3355,0,2,0,3.861576114436618,0.0006802721088435374,27.721756005376513,3251.817083321191,0.0006802721088435374,27.721756005376513,1091.0597259616052,0.0006802721088435374,27.721756005376513,31.013055743102242,0.0006802721088435374,27.721756005376513,1091.0597259616052,0.0006802721088435374,27.721756005376513
DS3,G03,211.0,210.54124732,211.54124732,211.04124732,421,1.0,3.92244553565979,-5.693822383880615,-5.47077751159668,-5.1308512687683105,-3.550365447998047,0.012599114328622818,-3.368453025817871,-3.0935170650482178,-2.9636969566345215,-2.736872673034668,DS3,history-4f025f500265dd0e3355,0,2,0,3.9224454321375175,0.0006802721088435374,27.721756005376513,3331.2770492598675,0.0006802721088435374,27.721756005376513,1064.4595262336366,0.0006802721088435374,27.721756005376513,30.777294457885045,0.0006802721088435374,27.721756005376513,1064.4595262336366,0.0006802721088435374,27.721756005376513
DS3,G03,211.5,211.04124732,212.04124732,211.54124732,422,1.0,3.944906234741211,-5.674370765686035,-5.426083087921143,-5.235293388366699,-3.6716432571411133,0.021982338279485703,-3.397148609161377,-3.0951173305511475,-2.991288423538208,-2.731626272201538,DS3,history-4f025f500265dd0e3355,0,2,0,3.9449061958015172,0.0006802721088435374,27.721756005376513,3365.0530536914616,0.0006802721088435374,27.721756005376513,1070.9429677695803,0.0006802721088435374,27.721756005376513,30.672083814659775,0.0006802721088435374,27.721756005376513,1070.9429677695803,0.0006802721088435374,27.721756005376513
DS3,G03,212.0,211.54124732,212.54124732,212.04124732,423,1.0,3.8435914516448975,-5.57411527633667,-5.287492752075195,-5.070196628570557,-3.565023183822632,0.04166239872574806,-3.3741133213043213,-2.986391305923462,-2.882204532623291,-2.6271889209747314,DS3,history-4f025f500265dd0e3355,0,2,0,3.843591476696869,0.0006802721088435374,27.721756005376513,3223.9039612962897,0.0006802721088435374,27.721756005376513,1077.6293332160287,0.0006802721088435374,27.721756005376513,30.12981815759223,0.0006802721088435374,27.721756005376513,1077.6293332160287,0.0006802721088435374,27.721756005376513
DS3,G03,212.5,212.04124732,213.04124732,212.54124732,424,1.0,3.810791492462158,-5.438503265380859,-5.122735500335693,-4.896360874176025,-3.4602859020233154,0.051331017166376114,-3.599795341491699,-3.08693790435791,-2.9911041259765625,-2.737602949142456,DS3,history-4f025f500265dd0e3355,0,2,0,3.8107914883154703,0.0006802721088435374,27.721756005376513,3169.3275653956102,0.0006802721088435374,27.721756005376513,1072.8227746763491,0.0006802721088435374,27.721756005376513,29.396314818229506,0.0006802721088435374,27.721756005376513,1072.8227746763491,0.0006802721088435374,27.721756005376513
DS3,G03,213.0,212.54124732,213.54124732,213.04124732,425,1.0,3.849379777908325,-5.412521839141846,-5.044190406799316,-4.884922027587891,-3.488499402999878,0.04783495143055916,-3.7267539501190186,-3.243424654006958,-3.1667258739471436,-2.8546876907348633,DS3,history-4f025f500265dd0e3355,0,2,0,3.8493797778265995,0.0006802721088435374,27.721756005376513,3208.5306672463867,0.0006802721088435374,27.721756005376513,1064.4298380148798,0.0006802721088435374,27.721756005376513,29.25578550394972,0.0006802721088435374,27.721756005376513,1064.4298380148798,0.0006802721088435374,27.721756005376513
DS3,G03,213.5,213.04124732,214.04124732,213.54124732,426,1.0,3.890136480331421,-5.47354793548584,-5.058965682983398,-4.894912242889404,-3.5932109355926514,0.04079313203692436,-3.751319408416748,-3.341966390609741,-3.1958258152008057,-2.8841233253479004,DS3,history-4f025f500265dd0e3355,0,2,0,3.8901365616330312,0.0006802721088435374,27.721756005376513,3257.8708028324722,0.0006802721088435374,27.721756005376513,1054.7852116679837,0.0006802721088435374,27.721756005376513,29.58586574640831,0.0006802721088435374,27.721756005376513,1054.7852116679837,0.0006802721088435374,27.721756005376513
DS3,G03,214.0,213.54124732,214.54124732,214.04124732,427,1.0,3.9833710193634033,-5.489316463470459,-5.074718475341797,-4.928617000579834,-3.799159288406372,0.03363875672221184,-3.8976714611053467,-3.5341086387634277,-3.363905191421509,-3.032522439956665,DS3,history-4f025f500265dd0e3355,0,2,0,3.9833708285286424,0.0006802721088435374,27.721756005376513,3381.5601794626236,0.0006802721088435374,27.721756005376513,1039.6477694866055,0.0006802721088435374,27.721756005376513,29.67115515294415,0.0006802721088435374,27.721756005376513,1039.6477694866055,0.0006802721088435374,27.721756005376513
DS3,G03,214.5,214.04124732,215.04124732,214.54124732,428,1.0,4.0939812660217285,-5.5888824462890625,-5.160372257232666,-4.973928451538086,-4.021187782287598,0.029013846069574356,-4.032812118530273,-3.7036490440368652,-3.5103631019592285,-3.125234365463257,DS3,history-4f025f500265dd0e3355,0,2,0,4.093981148897958,0.0006802721088435374,27.721756005376513,3551.1222560163324,0.0006802721088435374,27.721756005376513,1061.713606974263,0.0006802721088435374,27.721756005376513,30.20969138118558,0.0006802721088435374,27.721756005376513,1061.713606974263,0.0006802721088435374,27.721756005376513
DS3,G03,215.0,214.54124732,215.54124732,215.04124732,429,1.0,4.164322376251221,-5.670501708984375,-5.217680931091309,-4.947240352630615,-4.274297714233398,0.0274883471429348,-4.145114421844482,-3.7584264278411865,-3.543522357940674,-3.1757776737213135,DS3,history-4f025f500265dd0e3355,0,2,0,4.164322072530802,0.0006802721088435374,27.721756005376513,3660.8243138588205,0.0006802721088435374,27.721756005376513,1083.8415081279697,0.0006802721088435374,27.721756005376513,30.65115671542388,0.0006802721088435374,27.721756005376513,1083.8415081279697,0.0006802721088435374,27.721756005376513
DS3,G03,215.5,215.04124732,216.04124732,215.54124732,430,1.0,4.230156898498535,-5.68696928024292,-5.223515033721924,-4.905787944793701,-4.473323822021484,0.025611136108636856,-4.256459712982178,-3.8974392414093018,-3.643974542617798,-3.2798235416412354,DS3,history-4f025f500265dd0e3355,0,2,0,4.230156827516428,0.0006802721088435374,27.721756005376513,3757.5383359902557,0.0006802721088435374,27.721756005376513,1096.6489217778956,0.0006802721088435374,27.721756005376513,30.740227133480523,0.0006802721088435374,27.721756005376513,1096.6489217778956,0.0006802721088435374,27.721756005376513
DS3,G03,216.0,215.54124732,216.54124732,216.04124732,431,1.0,4.292018413543701,-5.782804012298584,-5.29401969909668,-4.924590587615967,-4.5205230712890625,0.02581554278731346,-4.277469635009766,-4.0090436935424805,-3.740151882171631,-3.3585736751556396,DS3,history-4f025f500265dd0e3355,0,2,0,4.292018245836566,0.0006802721088435374,27.721756005376513,3870.744014866418,0.0006802721088435374,27.721756005376513,1137.1818647511477,0.0006802721088435374,27.721756005376513,31.258581632424335,0.0006802721088435374,27.721756005376513,1137.1818647511477,0.0006802721088435374,27.721756005376513
DS3,G03,216.5,216.04124732,217.04124732,216.54124732,432,1.0,4.288552761077881,-5.75514030456543,-5.207188129425049,-4.823004722595215,-4.437006950378418,0.027213308960199356,-4.329339981079102,-4.0982537269592285,-3.850358486175537,-3.460554361343384,DS3,history-4f025f500265dd0e3355,0,2,0,4.28855271078597,0.0006802721088435374,27.721756005376513,3860.557928431749,0.0006802721088435374,27.721756005376513,1148.868588595348,0.0006802721088435374,27.721756005376513,31.10895313080116,0.0006802721088435374,27.721756005376513,1148.868588595348,0.0006802721088435374,27.721756005376513
DS3,G03,217.0,216.54124732,217.54124732,217.04124732,433,1.0,4.3346266746521,-5.728044509887695,-5.216002941131592,-4.833395957946777,-4.542630195617676,0.031094100326299667,-4.415688514709473,-4.173973083496094,-3.9328863620758057,-3.563368558883667,DS3,history-4f025f500265dd0e3355,0,2,0,4.334626730011688,0.0006802721088435374,27.721756005376513,3935.459404765216,0.0006802721088435374,27.721756005376513,1157.4963709316307,0.0006802721088435374,27.721756005376513,30.9623963786468,0.0006802721088435374,27.721756005376513,1157.4963709316307,0.0006802721088435374,27.721756005376513
DS3,G03,217.5,217.04124732,218.04124732,217.54124732,434,1.0,4.477728843688965,-5.771443843841553,-5.326235771179199,-4.918089866638184,-4.6494927406311035,0.03097572550177574,-4.569519996643066,-4.486751079559326,-4.193195343017578,-3.7909703254699707,DS3,history-4f025f500265dd0e3355,0,2,0,4.477728754040281,0.0006802721088435374,27.721756005376513,4181.916394258646,0.0006802721088435374,27.721756005376513,1194.3294293497943,0.0006802721088435374,27.721756005376513,31.19713632650913,0.0006802721088435374,27.721756005376513,1194.3294293497943,0.0006802721088435374,27.721756005376513
DS3,G03,218.0,217.54124732,218.54124732,218.04124732,435,1.0,4.575819969177246,-5.737759590148926,-5.300684452056885,-4.8712687492370605,-4.576852321624756,0.03035556897521019,-4.752627372741699,-4.818252086639404,-4.5281147956848145,-4.054555416107178,DS3,history-4f025f500265dd0e3355,0,2,0,4.575820047648646,0.0006802721088435374,27.721756005376513,4345.34260127661,0.0006802721088435374,27.721756005376513,1224.9246691568123,0.0006802721088435374,27.721756005376513,31.01494366972791,0.0006802721088435374,27.721756005376513,1224.9246691568123,0.0006802721088435374,27.721756005376513
DS3,G03,218.5,218.04124732,219.04124732,218.54124732,436,1.0,4.557121753692627,-5.6694254875183105,-5.265593528747559,-4.848419189453125,-4.685450077056885,0.03678109124302864,-4.669102668762207,-4.737028121948242,-4.544695854187012,-4.084261417388916,DS3,history-4f025f500265dd0e3355,0,2,0,4.557121793542746,0.0006802721088435374,27.721756005376513,4316.953818801973,0.0006802721088435374,27.721756005376513,1224.6790258985966,0.0006802721088435374,27.721756005376513,30.645335608328068,0.0006802721088435374,27.721756005376513,1224.6790258985966,0.0006802721088435374,27.721756005376513
DS3,G03,219.0,218.54124732,219.54124732,219.04124732,437,1.0,4.488143444061279,-5.434220314025879,-5.065327167510986,-4.6864776611328125,-4.587036609649658,0.0353642962872982,-4.6916184425354,-4.784554481506348,-4.595763206481934,-4.131957530975342,DS3,history-4f025f500265dd0e3355,0,2,0,4.488143340204389,0.0006802721088435374,27.721756005376513,4164.450521198136,0.0006802721088435374,27.721756005376513,1161.200297129818,0.0006802721088435374,27.721756005376513,29.373149030044047,0.0006802721088435374,27.721756005376513,1161.200297129818,0.0006802721088435374,27.721756005376513
DS3,G03,219.5,219.04124732,220.04124732,219.54124732,438,1.0,4.42821741104126,-5.23012113571167,-4.930956840515137,-4.50087833404541,-4.4258575439453125,0.04997359588742256,-4.651693344116211,-4.917909622192383,-4.711831092834473,-4.115750312805176,DS3,history-4f025f500265dd0e3355,0,2,0,4.428217091677329,0.0006802721088435374,27.721756005376513,4067.785829010407,0.0006802721088435374,27.721756005376513,1183.4266951482705,0.0006802721088435374,27.721756005376513,28.269209727031697,0.0006802721088435374,27.721756005376513,1183.4266951482705,0.0006802721088435374,27.721756005376513
DS3,G03,220.0,219.54124732,220.54124732,220.04124732,439,1.0,3.7788758277893066,-4.445437908172607,-4.252166271209717,-3.7321290969848633,-3.7594211101531982,0.08465488255023956,-3.801536798477173,-4.26681661605835,-4.183176040649414,-3.528559684753418,DS3,history-4f025f500265dd0e3355,0,2,0,3.7788760619436377,0.0006802721088435374,27.721756005376513,3089.7861349817663,0.0006802721088435374,27.721756005376513,1094.399627234032,0.0006802721088435374,27.721756005376513,24.02498560790575,0.0006802721088435374,27.721756005376513,1094.399627234032,0.0006802721088435374,27.721756005376513
DS3,G03,220.5,220.04124732,221.04124732,220.54124732,440,1.0,2.4796223640441895,-2.843648910522461,-2.716984272003174,-2.1974692344665527,-2.1773669719696045,0.08987630903720856,-2.4088172912597656,-3.004732131958008,-3.0324344635009766,-2.5028076171875,DS3,history-4f025f500265dd0e3355,0,2,0,2.4796222617832253,0.0006802721088435374,27.721756005376513,1445.8009820363086,0.0006802721088435374,27.721756005376513,672.6368198411409,0.0006802721088435374,27.721756005376513,15.361169103380176,0.0006802721088435374,27.721756005376513,672.6368198411409,0.0006802721088435374,27.721756005376513
DS3,G03,221.0,220.54124732,221.54124732,221.04124732,441,1.0,1.3958414793014526,-1.7190616130828857,-1.6513841152191162,-1.203827977180481,-1.1342284679412842,0.027912471443414688,-0.8882239460945129,-1.6920852661132812,-1.8596845865249634,-1.4163830280303955,DS3,history-4f025f500265dd0e3355,0,2,0,1.3958414195758038,0.0006802721088435374,27.721756005376513,432.06747945191495,0.0006802721088435374,27.721756005376513,229.33367293942428,0.0006802721088435374,27.721756005376513,9.27845908187904,0.0006802721088435374,27.721756005376513,229.33367293942428,0.0006802721088435374,27.721756005376513
DS3,G03,221.5,221.04124732,222.04124732,221.54124732,442,1.0,0.7775700092315674,-0.987022340297699,-0.8385434150695801,-0.4581299424171448,-0.33509206771850586,-0.03564658761024475,-0.27214837074279785,-1.0680031776428223,-1.2364954948425293,-0.8349313735961914,DS3,history-4f025f500265dd0e3355,0,2,0,0.7775699759101911,0.0006802721088435374,27.721756005376513,161.58484774952657,0.0006802721088435374,27.721756005376513,131.9607554581207,0.0006802721088435374,27.721756005376513,6.002948811341399,0.0006802721088435374,27.721756005376513,131.9607554581207,0.0006802721088435374,27.721756005376513
DS3,G03,222.0,221.54124732,222.54124732,222.04124732,443,1.0,0.602531909942627,-0.6079343557357788,-0.4314563274383545,-0.11377713084220886,0.03736388683319092,-0.036278270184993744,-0.08669358491897583,-0.924411416053772,-1.1237586736679077,-0.7557247877120972,DS3,history-4f025f500265dd0e3355,0,2,0,0.6025318716330877,0.0006802721088435374,27.721756005376513,108.71789392172623,0.0006802721088435374,27.721756005376513,119.00346470846654,0.0006802721088435374,27.721756005376513,5.546981762211006,0.0006802721088435374,27.721756005376513,119.00346470846654,0.0006802721088435374,27.721756005376513
DS3,G03,222.5,222.04124732,223.04124732,222.54124732,444,1.0,0.6488999724388123,-0.5167211890220642,-0.38866862654685974,-0.1767163872718811,-0.02401179075241089,-0.0340290330350399,-0.06560400128364563,-0.9347885847091675,-1.230342149734497,-0.9730044603347778,DS3,history-4f025f500265dd0e3355,0,2,0,0.6488999562929327,0.0006802721088435374,27.721756005376513,117.13263449253482,0.0006802721088435374,27.721756005376513,112.59300447613609,0.0006802721088435374,27.721756005376513,5.973644919008948,0.0006802721088435374,27.721756005376513,112.59300447613609,0.0006802721088435374,27.721756005376513
DS3,G03,223.0,222.54124732,223.54124732,223.04124732,445,1.0,0.6448182463645935,-0.21536561846733093,-0.06831659376621246,0.1821703016757965,0.30500930547714233,-0.020073849707841873,0.12290951609611511,-0.9214255213737488,-1.2422966957092285,-1.0756454467773438,DS3,history-4f025f500265dd0e3355,0,2,0,0.6448182439186333,0.0006802721088435374,27.721756005376513,96.7951638789806,0.0006802721088435374,27.721756005376513,119.5605591408463,0.0006802721088435374,27.721756005376513,6.030575697630415,0.0006802721088435374,27.721756005376513,119.5605591408463,0.0006802721088435374,27.721756005376513
DS3,G03,223.5,223.04124732,224.04124732,223.54124732,446,1.0,0.7083815932273865,-0.2289895862340927,-0.12166552990674973,0.12100818753242493,0.3182189166545868,-0.016362812370061874,0.33356207609176636,-0.9559190273284912,-1.3404861688613892,-1.2291781902313232,DS3,history-4f025f500265dd0e3355,0,2,0,0.7083815490594539,0.0006802721088435374,27.721756005376513,111.16929576855429,0.0006802721088435374,27.721756005376513,158.28826663384945,0.0006802721088435374,27.721756005376513,6.498180504270479,0.0006802721088435374,27.721756005376513,158.28826663384945,0.0006802721088435374,27.721756005376513
DS3,G03,224.0,223.54124732,224.54124732,224.04124732,447,1.0,0.7595138549804688,-0.14610257744789124,0.022296298295259476,0.2967071533203125,0.49618247151374817,-0.008611328899860382,0.6088891625404358,-0.8787161111831665,-1.3462040424346924,-1.3712947368621826,DS3,history-4f025f500265dd0e3355,0,2,0,0.7595138809670327,0.0006802721088435374,27.721756005376513,120.4754888380265,0.0006802721088435374,27.721756005376513,215.8479533723379,0.0006802721088435374,27.721756005376513,6.912023535896673,0.0006802721088435374,27.721756005376513,215.8479533723379,0.0006802721088435374,27.721756005376513
DS3,G03,224.5,224.04124732,225.04124732,224.54124732,448,1.0,0.8293651342391968,-0.12391208857297897,0.06805828958749771,0.3883745074272156,0.5658299326896667,-0.005400542169809341,0.6080532670021057,-0.9776036739349365,-1.442395806312561,-1.51448392868042,DS3,history-4f025f500265dd0e3355,0,2,0,0.8293651202496942,0.0006802721088435374,27.721756005376513,142.16491348810962,0.0006802721088435374,27.721756005376513,250.3758651752861,0.0006802721088435374,27.721756005376513,7.623016901509773,0.0006802721088435374,27.721756005376513,250.3758651752861,0.0006802721088435374,27.721756005376513
DS3,G03,225.0,224.54124732,225.54124732,225.04124732,449,1.0,0.9042924046516418,-0.15692460536956787,-0.024803318083286285,0.24828456342220306,0.4988739490509033,-0.0033387131989002228,0.6049203872680664,-1.099679708480835,-1.5885335206985474,-1.710341453552246,DS3,history-4f025f500265dd0e3355,0,2,0,0.904292411848361,0.0006802721088435374,27.721756005376513,169.3615140836977,0.0006802721088435374,27.721756005376513,287.1603301806311,0.0006802721088435374,27.721756005376513,8.59553025269928,0.0006802721088435374,27.721756005376513,287.1603301806311,0.0006802721088435374,27.721756005376513
