window_start_s,window_end_s,score_available_s,reconstruction,latent_score,combined_score,threshold,alarm
155.5,156.5,156.5,0.85765857,3.485695699487783,1.7471894111869921,134914.8453732542,False
156.0,157.0,157.0,0.78445774,4.987280832780917,2.4936404163904586,134914.8453732542,False
156.5,157.5,157.5,1.0035611,3.336657852874962,2.1092771770600716,134914.8453732542,False
157.0,158.0,158.0,0.8541028,3.2763188775182543,1.6381594387591272,134914.8453732542,False
157.5,158.5,158.5,0.8787693,5.082086228513206,2.608557507150997,134914.8453732542,False
158.0,159.0,159.0,0.87368345,3.774370851159243,1.9394807201750959,134914.8453732542,False
158.5,159.5,159.5,0.98753023,6.160921283865994,3.4734371446254415,134914.8453732542,False
159.0,160.0,160.0,1.0561424,6.458816062524321,3.827703415327797,134914.8453732542,False
159.5,160.5,160.5,0.89714926,4.506093062970262,2.375562181287693,134914.8453732542,False
160.0,161.0,161.0,0.87984186,4.629726333502613,2.3855872222794705,134914.8453732542,False
160.5,161.5,161.5,0.9029926,7.5741670774863525,3.9270851166536374,134914.8453732542,False
161.0,162.0,162.0,0.804807,5.102958892593867,2.5514794462969337,134914.8453732542,False
161.5,162.5,162.5,0.69761306,5.5722298965951,2.78611494829755,134914.8453732542,False
162.0,163.0,163.0,0.795335,5.678609310605827,2.8393046553029135,134914.8453732542,False
162.5,163.5,163.5,0.8665236,3.6885006928371196,1.8751201842263865,134914.8453732542,False
163.0,164.0,164.0,0.8357411,2.166469347142759,1.0832346735713796,134914.8453732542,False
163.5,164.5,164.5,0.87676084,2.7160169514258006,1.4195127106685606,134914.8453732542,False
164.0,165.0,165.0,0.9089461,3.9867817717934697,2.1512080088390855,134914.8453732542,False
164.5,165.5,165.5,0.8632827,6.015434519032912,3.028888725773929,134914.8453732542,False
165.0,166.0,166.0,0.8641225,8.440443414713108,4.243906324295318,134914.8453732542,False
165.5,166.5,166.5,0.80356735,7.109861322252299,3.5549306611261495,134914.8453732542,False
166.0,167.0,167.0,0.8024475,1.8853045729027265,0.9426522864513632,134914.8453732542,False
166.5,167.5,167.5,0.6848007,2.8088332687856594,1.4044166343928297,134914.8453732542,False
167.0,168.0,168.0,0.7547386,3.322539349570321,1.6612696747851605,134914.8453732542,False
167.5,168.5,168.5,0.78998375,2.7442087080163406,1.3721043540081703,134914.8453732542,False
168.0,169.0,169.0,0.9464694,2.87164031133756,1.7059241019218092,134914.8453732542,False
168.5,169.5,169.5,0.98117936,3.3031376007863167,2.0255406043566118,134914.8453732542,False
169.0,170.0,170.0,0.8687698,6.401778977482517,3.238480979027753,134914.8453732542,False
169.5,170.5,170.5,0.89865476,4.192377532080488,2.2232095371989473,134914.8453732542,False
170.0,171.0,171.0,0.8248041,4.902215668367755,2.4511078341838775,134914.8453732542,False
170.5,171.5,171.5,0.80618966,3.9797418248203327,1.9898709124101663,134914.8453732542,False
171.0,172.0,172.0,0.9644573,6.056669431529448,3.3522664612728192,134914.8453732542,False
171.5,172.5,172.5,1.0259736,6.819802099678143,3.917917426286887,134914.8453732542,False
172.0,173.0,173.0,1.1827008,2.4732677904943916,2.213649136586147,134914.8453732542,False
172.5,173.5,173.5,0.9553572,2.285132708241962,1.4392665334746888,134914.8453732542,False
173.0,174.0,174.0,0.7513106,4.072302272766397,2.0361511363831983,134914.8453732542,False
173.5,174.5,174.5,0.97908175,5.620373348265041,3.177881487409248,134914.8453732542,False
174.0,175.0,175.0,0.8737736,4.3957142396151365,2.2504221009772167,134914.8453732542,False
174.5,175.5,175.5,0.8637572,2.219124404540658,1.1321536254173519,134914.8453732542,False
175.0,176.0,176.0,0.84587157,3.3420522834699553,1.6710261417349777,134914.8453732542,False
175.5,176.5,176.5,0.78391683,5.363858235238701,2.6819291176193505,134914.8453732542,False
176.0,177.0,177.0,0.89473766,5.693924805728401,2.9622614397097005,134914.8453732542,False
176.5,177.5,177.5,0.9538893,7.429617736129449,4.007116473832333,134914.8453732542,False
177.0,178.0,178.0,0.9840162,6.899716979634886,3.8323193564867397,134914.8453732542,False
177.5,178.5,178.5,0.8656662,7.493474508108876,3.7750413237607487,134914.8453732542,False
178.0,179.0,179.0,1.0006506,5.102795982681646,2.983636721185031,134914.8453732542,False
178.5,179.5,179.5,0.95590615,5.75922734405891,3.177956585079024,134914.8453732542,False
179.0,180.0,180.0,0.8987661,6.100858218381604,3.177783064556223,134914.8453732542,False
179.5,180.5,180.5,0.7839215,3.1444378185009163,1.5722189092504582,134914.8453732542,False
180.0,181.0,181.0,0.81549454,1.7450858485990155,0.8725429242995077,134914.8453732542,False
180.5,181.5,181.5,0.8772794,4.031910528739892,2.0790112673119245,134914.8453732542,False
181.0,182.0,182.0,0.9628255,3.681837406469238,2.159967373781629,134914.8453732542,False
181.5,182.5,182.5,1.0372456,4.908388603494056,2.995941833478132,134914.8453732542,False
182.0,183.0,183.0,0.8538188,6.671873129207322,3.335936564603661,134914.8453732542,False
182.5,183.5,183.5,0.8716824,3.983958042569416,2.038286275094357,134914.8453732542,False
183.0,184.0,184.0,0.87045574,4.940847546961753,2.513060293364269,134914.8453732542,False
183.5,184.5,184.5,0.8403929,6.837513404920143,3.4187567024600716,134914.8453732542,False
184.0,185.0,185.0,1.009433,7.6857363428243675,4.301387786563989,134914.8453732542,False
184.5,185.5,185.5,0.92023176,6.1830344004199835,3.2831061454587207,134914.8453732542,False
185.0,186.0,186.0,0.88730174,6.409428265243543,3.2977615300000114,134914.8453732542,False
185.5,186.5,186.5,0.94709575,4.390691550614974,2.467323971905371,134914.8453732542,False
186.0,187.0,187.0,0.9213142,4.2871418365100755,2.338398956220036,134914.8453732542,False
186.5,187.5,187.5,0.95874995,3.3757037101962295,1.9947046994574809,134914.8453732542,False
187.0,188.0,188.0,0.9499406,0.2865673992318228,0.4237750380780465,134914.8453732542,False
187.5,188.5,188.5,1.0882694,5.26877703192248,3.3288221695240714,134914.8453732542,False
188.0,189.0,189.0,0.9795684,3.912068172667551,2.3251852427838697,134914.8453732542,False
188.5,189.5,189.5,0.9577339,4.53462723983948,2.5711260692107403,134914.8453732542,False
189.0,190.0,190.0,0.8678019,3.0716715823858634,1.5705308262691013,134914.8453732542,False
189.5,190.5,190.5,0.8526294,5.0053834546864575,2.5026917273432288,134914.8453732542,False
190.0,191.0,191.0,0.8261994,3.3284271428322674,1.6642135714161337,134914.8453732542,False
190.5,191.5,191.5,1.0544529,4.197303375519818,2.6918911620163293,134914.8453732542,False
191.0,192.0,192.0,0.8352622,3.154486220042135,1.5772431100210675,134914.8453732542,False
191.5,192.5,192.5,0.7692385,3.3011642611871395,1.6505821305935697,134914.8453732542,False
192.0,193.0,193.0,0.93333495,4.6996953085550945,2.580647279442632,134914.8453732542,False
192.5,193.5,193.5,0.9005766,2.971597587497706,1.6185705597561615,134914.8453732542,False
193.0,194.0,194.0,0.9189799,1.961316243861145,1.1685008852233651,134914.8453732542,False
193.5,194.5,194.5,1.0507041,2.5026578941152624,1.8333503873219241,134914.8453732542,False
194.0,195.0,195.0,0.96370506,8.836280623064313,4.739821101639408,134914.8453732542,False
194.5,195.5,195.5,0.81125915,7.927649558037194,3.963824779018597,134914.8453732542,False
195.0,196.0,196.0,0.961033,5.045131668047334,2.8362505598979704,134914.8453732542,False
195.5,196.5,196.5,0.8428835,2.6802150687619504,1.3401075343809752,134914.8453732542,False
196.0,197.0,197.0,1.0031663,3.7574489496204695,2.3184912413935868,134914.8453732542,False
196.5,197.5,197.5,1.042848,5.237974160718236,3.1774994139948243,134914.8453732542,False
197.0,198.0,198.0,0.93549293,6.609070715559871,3.5417926565018774,134914.8453732542,False
197.5,198.5,198.5,0.8476218,4.434834374796001,2.2174171873980004,134914.8453732542,False
198.0,199.0,199.0,0.8415015,0.0,0.0,134914.8453732542,False
198.5,199.5,199.5,1.0124853,3.5412988444251763,2.238302708059036,134914.8453732542,False
199.0,200.0,200.0,1.1482035,2.754088052399276,2.250827813066692,134914.8453732542,False
199.5,200.5,200.5,1.1556199,1.404803935667118,1.5983788907311471,134914.8453732542,False
200.0,201.0,201.0,0.9709158,2.907911253222453,1.797214196478576,134914.8453732542,False
200.5,201.5,201.5,1.0934182,4.002199545164007,2.710941233700022,134914.8453732542,False
201.0,202.0,202.0,1.0046996,5.900655916958099,3.394682964106086,134914.8453732542,False
201.5,202.5,202.5,1.0188749,3.390231061453359,2.181889451990751,134914.8453732542,False
202.0,203.0,203.0,0.900304,1.6505408339367633,0.957226523780123,134914.8453732542,False
202.5,203.5,203.5,0.8893554,4.362465652229243,2.2804257598110915,134914.8453732542,False
203.0,204.0,204.0,0.8002365,4.838894299517053,2.4194471497585264,134914.8453732542,False
203.5,204.5,204.5,0.89867365,2.9341719141403795,1.5941632696601187,134914.8453732542,False
204.0,205.0,205.0,0.953684,7.2701506793104205,3.926768480973064,134914.8453732542,False
204.5,205.5,205.5,0.95512164,2.083724690914745,1.3378576297441918,134914.8453732542,False
205.0,206.0,206.0,0.8930924,2.032333473861906,1.1265423885205512,134914.8453732542,False
205.5,206.5,206.5,0.8107928,1.681267522539035,0.8406337612695175,134914.8453732542,False
206.0,207.0,207.0,0.9851931,2.465003191458591,1.6184842622709894,134914.8453732542,False
206.5,207.5,207.5,0.9318723,1.7390318325101304,1.0959386638780504,134914.8453732542,False
207.0,208.0,208.0,0.757727,2.5198549228604294,1.2599274614302147,134914.8453732542,False
207.5,208.5,208.5,0.81519115,2.690843740287335,1.3454218701436675,134914.8453732542,False
208.0,209.0,209.0,0.8318486,3.9398039574550445,1.9699019787275223,134914.8453732542,False
208.5,209.5,209.5,0.9342875,4.836131457334846,2.6517157910956524,134914.8453732542,False
209.0,210.0,210.0,0.9758747,6.765209437285851,3.7407026495628872,134914.8453732542,False
209.5,210.5,210.5,1.072636,2.424895123627646,1.8600991562360196,134914.8453732542,False
210.0,211.0,211.0,1.0799953,4.2885228013008705,2.8139352582605346,134914.8453732542,False
210.5,211.5,211.5,0.9027774,3.029137697722464,1.6539263538753028,134914.8453732542,False
211.0,212.0,212.0,0.8184954,2.065088824364151,1.0325444121820755,134914.8453732542,False
211.5,212.5,212.5,0.9542487,4.770881626983804,2.678823955001752,134914.8453732542,False
212.0,213.0,213.0,0.88628614,2.9346059013907024,1.55731120155418,134914.8453732542,False
212.5,213.5,213.5,1.0104657,4.570171591939336,2.7466957481480194,134914.8453732542,False
213.0,214.0,214.0,0.8787078,3.3329037251635434,1.7337823620515802,134914.8453732542,False
213.5,214.5,214.5,0.7679918,5.422310007573985,2.7111550037869927,134914.8453732542,False
214.0,215.0,215.0,0.6979208,3.9666346298152906,1.9833173149076453,134914.8453732542,False
214.5,215.5,215.5,0.90987074,3.977439774206144,2.149303972892751,134914.8453732542,False
215.0,216.0,216.0,1.0526218,5.717076088294099,3.4462981721345383,134914.8453732542,False
215.5,216.5,216.5,0.9292476,5.1754879649597285,2.806312465358306,134914.8453732542,False
216.0,217.0,217.0,0.9814776,4.596768089566185,2.6732483828848834,134914.8453732542,False
216.5,217.5,217.5,1.0184058,4.801180690903332,2.885960540962597,134914.8453732542,False
217.0,218.0,218.0,0.9366953,5.01446131920783,2.7480859196844794,134914.8453732542,False
217.5,218.5,218.5,0.8458416,0.5142059726557012,0.2571029863278506,134914.8453732542,False
218.0,219.0,219.0,0.9765467,1.9447091236532632,1.3324633700198985,134914.8453732542,False
218.5,219.5,219.5,0.985822,2.976912534357062,1.8763210320870791,134914.8453732542,False
219.0,220.0,220.0,0.93572253,3.4593954877810775,1.9676421012657335,134914.8453732542,False
219.5,220.5,220.5,0.8435198,3.810600948792949,1.9053004743964745,134914.8453732542,False
220.0,221.0,221.0,0.7930956,2.7499174062725156,1.3749587031362578,134914.8453732542,False
220.5,221.5,221.5,0.8872418,4.34743180933839,2.2665838677262586,134914.8453732542,False
221.0,222.0,222.0,0.79394037,7.348913306997237,3.6744566534986185,134914.8453732542,False
221.5,222.5,222.5,1.0938599,3.74661765988019,2.5844719693085296,134914.8453732542,False
222.0,223.0,223.0,0.9708797,2.5406347641764873,1.6134678632889599,134914.8453732542,False
222.5,223.5,223.5,0.81923914,1.5600526054439794,0.7800263027219897,134914.8453732542,False
223.0,224.0,224.0,0.9380331,4.154140257939999,2.3219287720911286,134914.8453732542,False
223.5,224.5,224.5,0.905357,3.628053197268587,1.961103525105821,134914.8453732542,False
224.0,225.0,225.0,0.93366086,2.7920678630472424,1.627808851786314,134914.8453732542,False
224.5,225.5,225.5,1.000108,2.177719322773853,1.5194745641337275,134914.8453732542,False
225.0,226.0,226.0,0.78249055,4.091520572985375,2.0457602864926874,134914.8453732542,False
225.5,226.5,226.5,0.84276193,3.345711468279568,1.672855734139784,134914.8453732542,False
226.0,227.0,227.0,0.84946954,4.770034473169028,2.385017236584514,134914.8453732542,False
226.5,227.5,227.5,1.0106106,10.547242243713038,5.735664498886221,134914.8453732542,False
227.0,228.0,228.0,0.93730694,6.693717573899771,3.5895444197977597,134914.8453732542,False
227.5,228.5,228.5,0.83469677,5.602171034169444,2.801085517084722,134914.8453732542,False
228.0,229.0,229.0,0.78503644,3.496332436941991,1.7481662184709954,134914.8453732542,False
228.5,229.5,229.5,0.9444699,6.867814541520979,3.698027813695239,134914.8453732542,False
229.0,230.0,230.0,0.98685664,6.051756291056893,3.4168389551159044,134914.8453732542,False
229.5,230.5,230.5,0.98587894,4.919674457162542,2.8478723312400414,134914.8453732542,False
230.0,231.0,231.0,0.84749275,3.203321542012869,1.6016607710064346,134914.8453732542,False
230.5,231.5,231.5,0.79737985,2.9074944700812897,1.4537472350406448,134914.8453732542,False
231.0,232.0,232.0,0.7840988,3.464956933940651,1.7324784669703255,134914.8453732542,False
231.5,232.5,232.5,0.6389057,3.1816786627925255,1.5908393313962628,134914.8453732542,False
232.0,233.0,233.0,0.79090136,4.465549668863002,2.232774834431501,134914.8453732542,False
232.5,233.5,233.5,1.0129396,3.513292357758194,2.2256589561728686,134914.8453732542,False
233.0,234.0,234.0,1.0103735,1.3683404731297726,1.1455040810601547,134914.8453732542,False
233.5,234.5,234.5,0.95947367,2.12087368160828,1.3694553825071702,134914.8453732542,False
234.0,235.0,235.0,0.8577628,3.876838523180633,1.9430727819079079,134914.8453732542,False
234.5,235.5,235.5,0.888688,5.196319530670359,2.695355555796844,134914.8453732542,False
235.0,236.0,236.0,0.9551708,3.833997606875631,2.2131412381371307,134914.8453732542,False
235.5,236.5,236.5,0.9265119,2.89174053060838,1.6562521910520522,134914.8453732542,False
236.0,237.0,237.0,1.0474141,2.1898718068521403,1.6671120000916502,134914.8453732542,False
236.5,237.5,237.5,0.89369494,1.5075115223513917,0.8659344958197414,134914.8453732542,False
237.0,238.0,238.0,1.0114293,4.65570422850125,2.792345501057347,134914.8453732542,False
237.5,238.5,238.5,0.9534469,2.9036778062279383,1.7428226902615256,134914.8453732542,False
238.0,239.0,239.0,0.9162976,4.277163367836847,2.31839788271095,134914.8453732542,False
238.5,239.5,239.5,0.91121393,5.172455714028043,2.7508313786165375,134914.8453732542,False
239.0,240.0,240.0,0.88264936,1.3733652173582231,0.7658079717580304,134914.8453732542,False
239.5,240.5,240.5,1.0613577,4.305630786317817,2.766717282427635,134914.8453732542,False
240.0,241.0,241.0,0.9866014,1.4308283378630033,1.1056112232870727,134914.8453732542,False
240.5,241.5,241.5,0.94242877,3.5181171000286446,2.0170710130994767,134914.8453732542,False
241.0,242.0,242.0,0.7859802,2.815155948191081,1.4075779740955405,134914.8453732542,False
241.5,242.5,242.5,0.66232735,5.284738216793886,2.642369108396943,134914.8453732542,False
242.0,243.0,243.0,0.779543,0.9655895994836954,0.4827947997418477,134914.8453732542,False
242.5,243.5,243.5,0.847742,2.8333739644869365,1.4166869822434682,134914.8453732542,False
243.0,244.0,244.0,0.8422528,4.881452319552328,2.440726159776164,134914.8453732542,False
243.5,244.5,244.5,0.9096601,5.7147643727034705,3.0173359332835235,134914.8453732542,False
244.0,245.0,245.0,0.8349354,3.8459984891940646,1.9229992445970323,134914.8453732542,False
244.5,245.5,245.5,0.8632338,5.009477921934383,2.5257641686328505,134914.8453732542,False
245.0,246.0,246.0,0.7643247,5.704057897829276,2.852028948914638,134914.8453732542,False
245.5,246.5,246.5,0.8636519,1.963573810790746,1.0040631591134503,134914.8453732542,False
246.0,247.0,247.0,0.6955074,1.3124085036265842,0.6562042518132921,134914.8453732542,False
246.5,247.5,247.5,0.7856019,7.15615930192126,3.57807965096063,134914.8453732542,False
247.0,248.0,248.0,0.9101445,3.921037667365261,2.1219221459506037,134914.8453732542,False
247.5,248.5,248.5,0.7607861,2.83026420066327,1.415132100331635,134914.8453732542,False
248.0,249.0,249.0,0.7837396,7.500540066211706,3.750270033105853,134914.8453732542,False
248.5,249.5,249.5,0.85931504,6.042107304019371,3.0303521311663233,134914.8453732542,False
249.0,250.0,250.0,0.7404464,3.376658129227243,1.6883290646136215,134914.8453732542,False
249.5,250.5,250.5,0.6865521,2.6668276270699427,1.3334138135349713,134914.8453732542,False
250.0,251.0,251.0,0.7457842,3.7881373205443665,1.8940686602721832,134914.8453732542,False
250.5,251.5,251.5,0.7421152,3.9541134193951035,1.9770567096975518,134914.8453732542,False
251.0,252.0,252.0,0.7985686,5.077583705486169,2.5387918527430844,134914.8453732542,False
251.5,252.5,252.5,0.7803542,3.8547752925078385,1.9273876462539192,134914.8453732542,False
252.0,253.0,253.0,0.7139321,4.334792275677846,2.167396137838923,134914.8453732542,False
252.5,253.5,253.5,0.7720014,8.048202021461154,4.024101010730577,134914.8453732542,False
253.0,254.0,254.0,0.8380471,8.83294594198605,4.416472970993025,134914.8453732542,False
253.5,254.5,254.5,0.8110196,6.542841833721872,3.271420916860936,134914.8453732542,False
254.0,255.0,255.0,0.800012,4.065028000761111,2.0325140003805555,134914.8453732542,False
254.5,255.5,255.5,0.8678507,5.856355816101806,2.96301902335475,134914.8453732542,False
255.0,256.0,256.0,0.977644,6.929302566089402,3.8280437749883265,134914.8453732542,False
255.5,256.5,256.5,0.7646156,5.1407753118194925,2.5703876559097463,134914.8453732542,False
256.0,257.0,257.0,0.7862088,4.3022617115307025,2.1511308557653512,134914.8453732542,False
256.5,257.5,257.5,0.8874725,4.362942526766738,2.275029674012276,134914.8453732542,False
257.0,258.0,258.0,0.8369623,1.9560309203465605,0.9780154601732802,134914.8453732542,False
257.5,258.5,258.5,0.8584065,3.667157446000797,1.8401583976265248,134914.8453732542,False
258.0,259.0,259.0,0.7762846,6.620363377290642,3.310181688645321,134914.8453732542,False
258.5,259.5,259.5,0.782954,7.008894594799726,3.504447297399863,134914.8453732542,False
259.0,260.0,260.0,0.69717693,4.42239472340953,2.211197361704765,134914.8453732542,False
259.5,260.5,260.5,0.6587042,3.4210250966707667,1.7105125483353834,134914.8453732542,False
260.0,261.0,261.0,0.82933426,3.7131396700243102,1.8565698350121551,134914.8453732542,False
260.5,261.5,261.5,0.87452024,3.7064377119668546,1.9080182046892378,134914.8453732542,False
261.0,262.0,262.0,0.8695651,3.164468854005904,1.6222058299608768,134914.8453732542,False
261.5,262.5,262.5,0.8301806,3.3061471401826252,1.6530735700913126,134914.8453732542,False
262.0,263.0,263.0,0.97396743,3.040654300364631,1.8727176071029439,134914.8453732542,False
262.5,263.5,263.5,0.8790506,1.6536900171555042,0.8952012801957578,134914.8453732542,False
263.0,264.0,264.0,0.87044096,2.1214150340096434,1.1032998025823972,134914.8453732542,False
263.5,264.5,264.5,0.9592015,3.2350426495390536,1.9257254558259445,134914.8453732542,False
264.0,265.0,265.0,0.7658134,3.220330425628046,1.610165212814023,134914.8453732542,False
264.5,265.5,265.5,0.76411307,2.3566840509474445,1.1783420254737222,134914.8453732542,False
265.0,266.0,266.0,0.819135,4.868739207480102,2.434369603740051,134914.8453732542,False
265.5,266.5,266.5,0.9426226,2.7649353766595515,1.641060191586368,134914.8453732542,False
266.0,267.0,267.0,0.86550325,4.678291925992198,2.366962385153606,134914.8453732542,False
266.5,267.5,267.5,0.6215432,3.8885760054975673,1.9442880027487837,134914.8453732542,False
267.0,268.0,268.0,0.84456664,3.8378174972327206,1.9189087486163603,134914.8453732542,False
267.5,268.5,268.5,0.85512275,6.709630272385084,3.354815136192542,134914.8453732542,False
268.0,269.0,269.0,0.8598078,6.656636515608825,3.3390912732763254,134914.8453732542,False
268.5,269.5,269.5,0.75700676,3.4704527513238026,1.7352263756619013,134914.8453732542,False
269.0,270.0,270.0,0.75948614,2.1972215531654666,1.0986107765827333,134914.8453732542,False
269.5,270.5,270.5,0.76241606,5.32003458669694,2.66001729334847,134914.8453732542,False
270.0,271.0,271.0,0.7866463,6.54742619872999,3.273713099364995,134914.8453732542,False
270.5,271.5,271.5,0.9680251,4.296416344349428,2.482816438156952,134914.8453732542,False
271.0,272.0,272.0,1.1312933,3.9387084733401503,2.7925350478674233,134914.8453732542,False
271.5,272.5,272.5,0.9718723,3.478779998702573,2.085510956878916,134914.8453732542,False
272.0,273.0,273.0,0.69283,4.649225279364974,2.324612639682487,134914.8453732542,False
272.5,273.5,273.5,0.8902874,2.613042610770886,1.4085031407180133,134914.8453732542,False
273.0,274.0,274.0,0.79747814,4.250132540173764,2.125066270086882,134914.8453732542,False
273.5,274.5,274.5,0.778567,2.1117438470982166,1.0558719235491083,134914.8453732542,False
274.0,275.0,275.0,0.7483389,2.4713235151741926,1.2356617575870963,134914.8453732542,False
274.5,275.5,275.5,0.6902948,4.803930131761673,2.4019650658808365,134914.8453732542,False
275.0,276.0,276.0,0.83739936,4.666678871342697,2.3333394356713484,134914.8453732542,False
275.5,276.5,276.5,0.806096,4.681607956742257,2.3408039783711283,134914.8453732542,False
276.0,277.0,277.0,6.3631363,8.000312512403122,20.47938469300398,134914.8453732542,False
276.5,277.5,277.5,5.5886126,11.394878679313665,19.85894140444178,134914.8453732542,False
277.0,278.0,278.0,4.8507643,9.843382053757564,16.87521631311723,134914.8453732542,False
277.5,278.5,278.5,3.4614818,9.745411503606944,12.668867665471755,134914.8453732542,False
278.0,279.0,279.0,1.8944169,8.865843315957267,7.539714559745269,134914.8453732542,False
278.5,279.5,279.5,1.0165719,5.741034782624058,3.3503996790754833,134914.8453732542,False
279.0,280.0,280.0,1.2262226,4.8089705576529855,3.5117377317950993,134914.8453732542,False
279.5,280.5,280.5,1.1807885,6.554795056992307,4.248690491612454,134914.8453732542,False
280.0,281.0,281.0,1.290061,6.20212261236917,4.399347100117163,134914.8453732542,False
280.5,281.5,281.5,1.2861047,7.382397485455015,4.977645438745158,134914.8453732542,False
281.0,282.0,282.0,1.0650302,8.354277579521279,4.802030406926955,134914.8453732542,False
281.5,282.5,282.5,1.3222852,5.20684990130569,3.9981401043531557,134914.8453732542,False
282.0,283.0,283.0,1.0781159,5.344282711039197,3.3361913919103166,134914.8453732542,False
282.5,283.5,283.5,1.1767864,4.977374890656787,3.448004326873043,134914.8453732542,False
283.0,284.0,284.0,1.3165979,4.514885445744489,3.635139084137779,134914.8453732542,False
283.5,284.5,284.5,1.1886892,4.235217366119676,3.112544169178721,134914.8453732542,False
284.0,285.0,285.0,1.0348805,3.8471132831659234,2.458226684383363,134914.8453732542,False
284.5,285.5,285.5,1.016769,3.221843586165263,2.0913941094091597,134914.8453732542,False
285.0,286.0,286.0,1.1114672,6.360279698946109,3.9439921114500427,134914.8453732542,False
285.5,286.5,286.5,0.8834477,5.5678629779991615,2.8654458613208846,134914.8453732542,False
286.0,287.0,287.0,1.0716817,4.909801925244093,3.0996969472211444,134914.8453732542,False
286.5,287.5,287.5,1.1181693,5.16612094031221,3.366968352353508,134914.8453732542,False
287.0,288.0,288.0,1.0215677,5.90061576603053,3.445139939231738,134914.8453732542,False
287.5,288.5,288.5,1.0276128,3.741035836693451,2.383439665272671,134914.8453732542,False
288.0,289.0,289.0,1.2240576,3.9249560402856867,3.063251574222366,134914.8453732542,False
288.5,289.5,289.5,1.2637703,4.978442641088848,3.7088335477554795,134914.8453732542,False
289.0,290.0,290.0,1.0496786,2.7406907618109297,1.9492978878395746,134914.8453732542,False
289.5,290.5,290.5,0.96369094,2.310480056705997,1.4768785461599332,134914.8453732542,False
290.0,291.0,291.0,0.94955623,4.670138047120011,2.614410091706765,134914.8453732542,False
290.5,291.5,291.5,0.887813,3.376647263864044,1.7829008585078083,134914.8453732542,False
291.0,292.0,292.0,0.9318457,5.270214130783826,2.861450262610082,134914.8453732542,False
291.5,292.5,292.5,0.9092214,6.149711819946457,3.2334968968614186,134914.8453732542,False
292.0,293.0,293.0,1.0421253,3.755019232384233,2.433859463038613,134914.8453732542,False
292.5,293.5,293.5,1.1577455,7.055196974180136,4.429936231818471,134914.8453732542,False
293.0,294.0,294.0,1.1143328,5.2359755243658785,3.3904150583794954,134914.8453732542,False
293.5,294.5,294.5,1.0359076,2.1486442678193574,1.6120657475078088,134914.8453732542,False
294.0,295.0,295.0,1.2789953,4.4519524248817905,3.491148347730258,134914.8453732542,False
294.5,295.5,295.5,1.1937828,3.17752358324506,2.5989395633780594,134914.8453732542,False
295.0,296.0,296.0,1.0915948,3.6079177066621337,2.5083437987896082,134914.8453732542,False
295.5,296.5,296.5,1.0700066,3.270617887238287,2.275092182530024,134914.8453732542,False
296.0,297.0,297.0,1.1071087,4.422166364504745,2.9618927451222867,134914.8453732542,False
296.5,297.5,297.5,1.0380491,5.487805000448545,3.2880543805134885,134914.8453732542,False
297.0,298.0,298.0,1.2923168,6.157921216916337,4.383996771495369,134914.8453732542,False
297.5,298.5,298.5,1.3573593,5.645716267305085,4.322530949936428,134914.8453732542,False
298.0,299.0,299.0,1.13025,4.503407073543759,3.0717622621264096,134914.8453732542,False
298.5,299.5,299.5,0.85260355,4.585875688074974,2.292937844037487,134914.8453732542,False
299.0,300.0,300.0,0.87172043,2.901740675223551,1.4972913877404213,134914.8453732542,False
299.5,300.5,300.5,0.9357023,3.4194760260215613,1.9476219049437498,134914.8453732542,False
300.0,301.0,301.0,1.0493593,5.86777281697385,3.511883597106699,134914.8453732542,False
300.5,301.5,301.5,1.157512,4.084200007953961,2.9437389180191307,134914.8453732542,False
301.0,302.0,302.0,1.045546,4.970647630255504,3.0519099797598592,134914.8453732542,False
301.5,302.5,302.5,1.1112493,6.0596522365423136,3.7930262809656186,134914.8453732542,False
302.0,303.0,303.0,1.1586478,4.994800889993995,3.4024382660215937,134914.8453732542,False
302.5,303.5,303.5,1.4350674,8.53898431831051,6.001702937477174,134914.8453732542,False
303.0,304.0,304.0,1.2947371,5.032711835793056,3.828634735054698,134914.8453732542,False
303.5,304.5,304.5,1.0414357,5.961639256324445,3.535105801951052,134914.8453732542,False
304.0,305.0,305.0,1.1711422,6.611838604548383,4.248346170290516,134914.8453732542,False
304.5,305.5,305.5,1.2169354,4.028629467728175,3.093775557290141,134914.8453732542,False
305.0,306.0,306.0,1.0835528,3.0280717656771725,2.194355582291375,134914.8453732542,False
305.5,306.5,306.5,1.1619996,3.4805159732082043,2.655325936472679,134914.8453732542,False
306.0,307.0,307.0,0.9897726,3.957170930633904,2.378272205183337,134914.8453732542,False
306.5,307.5,307.5,0.8919094,3.655238571579366,1.9344549443649752,134914.8453732542,False
307.0,308.0,308.0,0.90758955,4.18690502935227,2.247210248239104,134914.8453732542,False
307.5,308.5,308.5,1.0247567,2.4937050706309756,1.7512274295554096,134914.8453732542,False
308.0,309.0,309.0,1.072241,2.257369345585877,1.7751540697193513,134914.8453732542,False
308.5,309.5,309.5,1.1110824,5.164835328237284,3.3451184072313,134914.8453732542,False
309.0,310.0,310.0,0.88695836,4.609136915520435,2.3965882993488967,134914.8453732542,False
309.5,310.5,310.5,1.0727448,4.676327172187208,2.986140873428791,134914.8453732542,False
310.0,311.0,311.0,1.3222975,4.08920939541157,3.4393565944181854,134914.8453732542,False
310.5,311.5,311.5,1.1866118,3.834370626944788,2.90590409598264,134914.8453732542,False
