window_start_s,window_end_s,score_available_s,reconstruction,latent_score,combined_score,threshold,alarm
156.0,157.0,157.0,3.098562,6.214631947621089,9.817457187845784,134914.8453732542,False
156.5,157.5,157.5,2.2393653,6.3686426000614915,7.323356330676994,134914.8453732542,False
157.0,158.0,158.0,2.3303823,12.010095391087251,10.416446902778837,134914.8453732542,False
157.5,158.5,158.5,2.7468982,11.26904599451263,11.292326508624983,134914.8453732542,False
158.0,159.0,159.0,2.396876,8.318498089632438,8.76962771529017,134914.8453732542,False
158.5,159.5,159.5,2.3117387,10.092925183489404,9.402071637496633,134914.8453732542,False
159.0,160.0,160.0,3.3494296,8.728391232131719,11.825046509054651,134914.8453732542,False
159.5,160.5,160.5,2.619779,5.890828491773348,8.222819850187166,134914.8453732542,False
160.0,161.0,161.0,2.073303,7.283648449672015,7.283925356282936,134914.8453732542,False
160.5,161.5,161.5,2.049246,7.073405715566531,7.106814796882839,134914.8453732542,False
161.0,162.0,162.0,2.4126232,8.870483985762155,9.092743041267838,134914.8453732542,False
161.5,162.5,162.5,8.569895,12.31547759216759,29.24058974141647,134914.8453732542,False
162.0,163.0,163.0,7.372964,10.676687515150235,24.839434515519194,134914.8453732542,False
162.5,163.5,163.5,5.144731,9.013668662464784,17.340041549599,134914.8453732542,False
163.0,164.0,164.0,3.2588494,9.96915780724152,12.174372672411824,134914.8453732542,False
163.5,164.5,164.5,1.5826151,6.103725796306945,5.22560339418251,134914.8453732542,False
164.0,165.0,165.0,1.1490283,9.060629176120996,5.40656657784648,134914.8453732542,False
164.5,165.5,165.5,1.1683477,9.782817102128833,5.825472994911712,134914.8453732542,False
165.0,166.0,166.0,1.4693464,11.606021869241834,7.637799997947389,134914.8453732542,False
165.5,166.5,166.5,1.7462507,10.79624019527036,8.061532575415843,134914.8453732542,False
166.0,167.0,167.0,1.6965171,11.969144693720834,8.499159216176693,134914.8453732542,False
166.5,167.5,167.5,1.6592476,9.954298052942097,7.380208725333397,134914.8453732542,False
167.0,168.0,168.0,2.6025136,11.201344907883769,10.826411675591702,134914.8453732542,False
167.5,168.5,168.5,3.2645175,12.886292213905476,13.649901591654944,134914.8453732542,False
168.0,169.0,169.0,4.052008,12.502207098985874,15.81438816734912,134914.8453732542,False
168.5,169.5,169.5,4.0695014,12.355173978411681,15.793219340713588,134914.8453732542,False
169.0,170.0,170.0,3.0344055,9.810052298133883,11.423181914378327,134914.8453732542,False
169.5,170.5,170.5,2.5100617,10.460476106713598,10.179319516927233,134914.8453732542,False
170.0,171.0,171.0,3.5367112,9.77303295493069,12.907798902197062,134914.8453732542,False
170.5,171.5,171.5,3.903974,14.615759028407698,16.428178963000228,134914.8453732542,False
171.0,172.0,172.0,4.657277,13.488495375648313,18.118771595355135,134914.8453732542,False
171.5,172.5,172.5,6.8796597,9.210020468051146,22.629910884422173,134914.8453732542,False
172.0,173.0,173.0,7.4381075,10.006812873982666,24.69943635375736,134914.8453732542,False
172.5,173.5,173.5,6.220853,10.733395875149291,21.420149777193124,134914.8453732542,False
173.0,174.0,174.0,5.6100736,12.224994878332266,20.33822058143175,134914.8453732542,False
173.5,174.5,174.5,5.8152294,8.103668937971932,18.891476980205674,134914.8453732542,False
174.0,175.0,175.0,5.6893773,9.383236448389612,19.15465413642877,134914.8453732542,False
174.5,175.5,175.5,6.9364524,8.448861172669512,22.419280866592942,134914.8453732542,False
175.0,176.0,176.0,6.8836026,9.031296924659282,22.552348257074623,134914.8453732542,False
175.5,176.5,176.5,5.6727233,8.098727419247494,18.462563255246078,134914.8453732542,False
176.0,177.0,177.0,3.8465793,7.606444795259355,12.75177073878725,134914.8453732542,False
176.5,177.5,177.5,2.2012177,8.813530076484172,8.431644881249301,134914.8453732542,False
177.0,178.0,178.0,2.6769996,6.96196595881287,8.929618154611024,134914.8453732542,False
177.5,178.5,178.5,3.7081184,8.476510290089934,12.772465737811537,134914.8453732542,False
178.0,179.0,179.0,2.6616611,7.354005052034326,9.079738187827818,134914.8453732542,False
178.5,179.5,179.5,3.0721369,4.554397319221086,8.908263917432635,134914.8453732542,False
179.0,180.0,180.0,8.018355,14.885402467249351,28.87509602944841,134914.8453732542,False
179.5,180.5,180.5,6.6765556,15.162344950930796,24.99829376393791,134914.8453732542,False
180.0,181.0,181.0,4.663502,14.361888665204114,18.57409659053431,134914.8453732542,False
180.5,181.5,181.5,2.372639,12.473391778043528,10.774545994000015,134914.8453732542,False
181.0,182.0,182.0,1.3156651,9.580270086717082,6.1650400058900665,134914.8453732542,False
181.5,182.5,182.5,1.0874506,9.603482911220075,5.493725099395849,134914.8453732542,False
182.0,183.0,183.0,1.3817661,12.775175430654842,7.960296721439085,134914.8453732542,False
182.5,183.5,183.5,1.2408842,12.511725740229481,7.406989333344795,134914.8453732542,False
183.0,184.0,184.0,1.0621948,10.431683216577326,5.832248443488408,134914.8453732542,False
183.5,184.5,184.5,1.2174219,7.226840783624809,4.694337023319415,134914.8453732542,False
184.0,185.0,185.0,1.2017732,5.487406826834275,3.7777919678363325,134914.8453732542,False
184.5,185.5,185.5,1.2406256,4.560256664648353,3.430481051930707,134914.8453732542,False
185.0,186.0,186.0,1.2815034,3.978394041583858,3.2618747189392545,134914.8453732542,False
185.5,186.5,186.5,1.2203053,4.584628115752997,3.381859232843985,134914.8453732542,False
186.0,187.0,187.0,1.8933197,4.031218467617542,5.119118808553321,134914.8453732542,False
186.5,187.5,187.5,1.2484676,6.446148617875093,4.3968936845082105,134914.8453732542,False
187.0,188.0,188.0,1.1765953,5.892245929312606,3.9048680107797873,134914.8453732542,False
187.5,188.5,188.5,1.4092228,5.870017741647341,4.589880959620573,134914.8453732542,False
188.0,189.0,189.0,1.5733905,4.220373836263084,4.256323066961204,134914.8453732542,False
188.5,189.5,189.5,1.6475991,3.347756611916917,4.042080301652278,134914.8453732542,False
189.0,190.0,190.0,1.172091,4.542536872053018,3.2165345043653866,134914.8453732542,False
189.5,190.5,190.5,1.3474855,3.184903050839858,3.0625776090594945,134914.8453732542,False
190.0,191.0,191.0,1.2923375,4.021055658375156,3.3156260629442302,134914.8453732542,False
190.5,191.5,191.5,1.2331289,6.677686805386097,4.466762551413233,134914.8453732542,False
191.0,192.0,192.0,1.4500726,3.4653695574436654,3.509798014915442,134914.8453732542,False
191.5,192.5,192.5,1.0868248,2.1331671451850904,1.756694392946594,134914.8453732542,False
192.0,193.0,193.0,1.1236209,3.9783986502916404,2.789420747982838,134914.8453732542,False
192.5,193.5,193.5,1.4186844,6.003407595712851,4.684889052930593,134914.8453732542,False
193.0,194.0,194.0,1.0408614,3.3794378733374595,2.2422863936396094,134914.8453732542,False
193.5,194.5,194.5,0.9476221,3.8487208776831423,2.197913769127636,134914.8453732542,False
194.0,195.0,195.0,1.1116637,4.813840004928442,3.171360152634647,134914.8453732542,False
194.5,195.5,195.5,1.2542931,5.489534945781854,3.936019445692719,134914.8453732542,False
195.0,196.0,196.0,1.2132895,3.2993836382184134,2.7182424650424872,134914.8453732542,False
195.5,196.5,196.5,1.1465914,2.3199687433234484,2.028944122096828,134914.8453732542,False
196.0,197.0,197.0,1.1720902,3.0629160027035565,2.476721572592747,134914.8453732542,False
196.5,197.5,197.5,1.4153473,5.533302680173213,4.4398507006226104,134914.8453732542,False
197.0,198.0,198.0,1.4025964,3.8825049219657144,3.5762950952842476,134914.8453732542,False
197.5,198.5,198.5,1.3906014,3.576287586396739,3.387292071970716,134914.8453732542,False
198.0,199.0,199.0,1.2500856,2.5430445138094417,2.450183505320971,134914.8453732542,False
198.5,199.5,199.5,0.98673326,2.9295292002278073,1.8553561959390996,134914.8453732542,False
199.0,200.0,200.0,0.813111,2.518499167785299,1.2592495838926494,134914.8453732542,False
199.5,200.5,200.5,0.75472784,1.7699045292398927,0.8849522646199464,134914.8453732542,False
200.0,201.0,201.0,1.2009397,1.3976137860476057,1.7304012033601617,134914.8453732542,False
200.5,201.5,201.5,1.0120668,2.041078604631856,1.4869404719251393,134914.8453732542,False
201.0,202.0,202.0,0.8964765,5.280551553181606,2.7607782303862876,134914.8453732542,False
201.5,202.5,202.5,1.9986818,7.933469842413602,7.385535569237698,134914.8453732542,False
202.0,203.0,203.0,1.3992273,9.43500775477555,6.342464657245641,134914.8453732542,False
202.5,203.5,203.5,0.9190587,9.00359298096083,4.689875051161474,134914.8453732542,False
203.0,204.0,204.0,1.1264129,6.934031906692496,4.275592309058568,134914.8453732542,False
203.5,204.5,204.5,1.4175377,9.401236062400699,6.380371917019254,134914.8453732542,False
204.0,205.0,205.0,1.5544653,7.149237903263999,5.664122346798223,134914.8453732542,False
204.5,205.5,205.5,1.1855059,5.359095401723693,3.6649571151860982,134914.8453732542,False
205.0,206.0,206.0,1.1935987,4.550100750252281,3.284677358428595,134914.8453732542,False
205.5,206.5,206.5,1.2940073,6.016600647770826,4.3183952505580105,134914.8453732542,False
206.0,207.0,207.0,1.026467,2.6748856911841377,1.8469357203606596,134914.8453732542,False
206.5,207.5,207.5,1.2912568,3.2359055748810595,2.9198169226767314,134914.8453732542,False
207.0,208.0,208.0,1.0361387,3.625337864388673,2.351103885184992,134914.8453732542,False
207.5,208.5,208.5,0.9306947,3.2854994999827167,1.86564855737231,134914.8453732542,False
208.0,209.0,209.0,1.0878485,3.3828673384623382,2.3846080719913103,134914.8453732542,False
208.5,209.5,209.5,0.9898539,1.0207088487939384,0.9102844529453471,134914.8453732542,False
209.0,210.0,210.0,0.9838202,3.4238672669268415,2.0938080388523708,134914.8453732542,False
209.5,210.5,210.5,0.9503151,4.8583801359267555,2.710802068294253,134914.8453732542,False
210.0,211.0,211.0,0.99598825,3.7267336210271282,2.2816535408835428,134914.8453732542,False
210.5,211.5,211.5,1.03205,1.784720438941768,1.4185601061638962,134914.8453732542,False
211.0,212.0,212.0,0.9728812,5.3613754763174875,3.029827687058376,134914.8453732542,False
211.5,212.5,212.5,0.92352647,4.643659057105683,2.523277729802919,134914.8453732542,False
212.0,213.0,213.0,0.9014459,3.7278633763590103,1.9993048951156012,134914.8453732542,False
212.5,213.5,213.5,1.0000591,2.202956700479956,1.531946994394965,134914.8453732542,False
213.0,214.0,214.0,0.9754569,0.8235775506480428,0.7686363736481108,134914.8453732542,False
213.5,214.5,214.5,1.1209177,1.3990049037061099,1.4916347043779454,134914.8453732542,False
214.0,215.0,215.0,1.0360373,2.1528790820394317,1.614571274978562,134914.8453732542,False
214.5,215.5,215.5,1.012447,0.1915232902919943,0.5633004212169027,134914.8453732542,False
215.0,216.0,216.0,0.9499623,2.416321613556244,1.4887170697858916,134914.8453732542,False
215.5,216.5,216.5,1.0683866,3.3193702114172687,2.2946204073932925,134914.8453732542,False
216.0,217.0,217.0,0.98285514,4.024309483172625,2.3911412532434833,134914.8453732542,False
216.5,217.5,217.5,1.1003499,3.32315217988544,2.3921602299344062,134914.8453732542,False
217.0,218.0,218.0,1.1711941,3.8338499580128085,2.85950702382136,134914.8453732542,False
217.5,218.5,218.5,0.88142383,2.749359872190124,1.450137954166315,134914.8453732542,False
218.0,219.0,219.0,1.370951,5.448432051876849,4.2645615729643955,134914.8453732542,False
218.5,219.5,219.5,1.6420896,4.557768380729544,4.630599275478437,134914.8453732542,False
219.0,220.0,220.0,1.3371857,2.651491500118437,2.765050154207774,134914.8453732542,False
219.5,220.5,220.5,1.0956868,4.925342002430194,3.1793010013629175,134914.8453732542,False
220.0,221.0,221.0,1.0843172,4.8165400115738315,3.090877046924365,134914.8453732542,False
220.5,221.5,221.5,1.0032201,2.74790421540478,1.8138797587367375,134914.8453732542,False
221.0,222.0,222.0,1.2278882,2.8350352046055876,2.5297542626978,134914.8453732542,False
221.5,222.5,222.5,1.520858,4.248088109623645,4.112979328790252,134914.8453732542,False
222.0,223.0,223.0,1.1999816,2.4570891414562555,2.2572718559366614,134914.8453732542,False
222.5,223.5,223.5,1.0229592,1.6861733890060733,1.3420828398469336,134914.8453732542,False
223.0,224.0,224.0,1.0718952,2.3377757106910795,1.8143227402810735,134914.8453732542,False
223.5,224.5,224.5,1.1515578,1.6242192125223696,1.6959310132659458,134914.8453732542,False
224.0,225.0,225.0,1.0250652,3.7432758663624712,2.3769360401909485,134914.8453732542,False
224.5,225.5,225.5,1.151804,5.438572983728922,3.603844542752382,134914.8453732542,False
225.0,226.0,226.0,0.97629416,4.929991823688789,2.824348991191911,134914.8453732542,False
225.5,226.5,226.5,0.88596094,2.8014908967731142,1.4897805445174142,134914.8453732542,False
226.0,227.0,227.0,1.0021034,1.8773766580165296,1.3752745063120733,134914.8453732542,False
226.5,227.5,227.5,1.0479202,7.065337504139666,4.106359516981369,134914.8453732542,False
227.0,228.0,228.0,1.0228257,8.769729784192064,4.8834615017744865,134914.8453732542,False
227.5,228.5,228.5,0.9498358,9.201783812958745,4.881069502425653,134914.8453732542,False
228.0,229.0,229.0,1.1466789,8.615237891628002,5.176840534801279,134914.8453732542,False
228.5,229.5,229.5,1.144622,7.9772005113125655,4.851666498297831,134914.8453732542,False
229.0,230.0,230.0,0.9185164,5.690301886547877,3.031606747042408,134914.8453732542,False
229.5,230.5,230.5,0.86723435,3.3526791960457922,1.7093362497926607,134914.8453732542,False
230.0,231.0,231.0,1.0800387,4.306556329671362,2.8230818715370494,134914.8453732542,False
230.5,231.5,231.5,1.2015383,4.972725083138994,3.5197483412914403,134914.8453732542,False
231.0,232.0,232.0,1.1028465,6.195612249435149,3.83586122492477,134914.8453732542,False
231.5,232.5,232.5,0.9805442,4.375962106292872,2.560052208872854,134914.8453732542,False
232.0,233.0,233.0,0.7740213,2.4078686302427124,1.2039343151213562,134914.8453732542,False
232.5,233.5,233.5,0.83346945,3.960178492155309,1.9800892460776545,134914.8453732542,False
233.0,234.0,234.0,0.9687671,7.191211569989453,3.932434506110491,134914.8453732542,False
233.5,234.5,234.5,1.2014073,5.116572320049133,3.591279915374794,134914.8453732542,False
234.0,235.0,235.0,1.0358908,5.438692932479185,3.2570397811512697,134914.8453732542,False
234.5,235.5,235.5,0.9614765,4.734118318006765,2.682071092416329,134914.8453732542,False
235.0,236.0,236.0,1.052771,4.701828356999441,2.9391205735563783,134914.8453732542,False
235.5,236.5,236.5,1.4188133,6.939677090023437,5.1534097800769665,134914.8453732542,False
236.0,237.0,237.0,1.3724935,5.216072340040341,4.152997424166825,134914.8453732542,False
236.5,237.5,237.5,1.3289282,7.3543046899463,5.091746538398881,134914.8453732542,False
237.0,238.0,238.0,1.3474164,5.983135092518392,4.461486727500585,134914.8453732542,False
237.5,238.5,238.5,1.2445688,3.1783278800880987,2.7513165174555088,134914.8453732542,False
238.0,239.0,239.0,1.0461173,2.933280826192252,2.034936019611092,134914.8453732542,False
238.5,239.5,239.5,12.827897,10.150137244785594,40.89979400315665,134914.8453732542,False
239.0,240.0,240.0,11.283403,11.07620354450304,36.74100142899821,134914.8453732542,False
239.5,240.5,240.5,9.330886,12.943259444701352,31.831711246182007,134914.8453732542,False
240.0,241.0,241.0,7.5080166,10.676347909004893,25.243403599520555,134914.8453732542,False
240.5,241.5,241.5,5.476668,8.215901504168604,17.934463565091747,134914.8453732542,False
241.0,242.0,242.0,3.2165513,6.160429230257485,10.143433344737863,134914.8453732542,False
241.5,242.5,242.5,1.6918273,6.757326386295883,5.8792160154872635,134914.8453732542,False
242.0,243.0,243.0,1.5364524,5.144024706669152,4.607613036308463,134914.8453732542,False
242.5,243.5,243.5,1.1452131,5.990192565813798,3.85993154105285,134914.8453732542,False
243.0,244.0,244.0,1.8891231,7.158309150977597,6.670105888120624,134914.8453732542,False
243.5,244.5,244.5,2.53838,8.286201510057646,9.17692301978315,134914.8453732542,False
244.0,245.0,245.0,2.018817,7.546806769863729,7.252457578594276,134914.8453732542,False
244.5,245.5,245.5,1.315472,6.486505252556421,4.617579689007934,134914.8453732542,False
245.0,246.0,246.0,1.1844075,6.153515043027379,4.058880041533127,134914.8453732542,False
245.5,246.5,246.5,1.2536743,2.778209833286826,2.578505112981532,134914.8453732542,False
246.0,247.0,247.0,1.1663313,4.588898751078954,3.2224797606537665,134914.8453732542,False
246.5,247.5,247.5,1.2166977,5.192664920612142,3.675081967556327,134914.8453732542,False
247.0,248.0,248.0,1.2481452,5.046813726794223,3.6962616457183497,134914.8453732542,False
247.5,248.5,248.5,1.2225149,3.989079481187538,3.0906968740960625,134914.8453732542,False
248.0,249.0,249.0,1.1756116,4.161399211614343,3.0365009302241965,134914.8453732542,False
248.5,249.5,249.5,1.4960449,3.980019596440022,3.9046927956889705,134914.8453732542,False
249.0,250.0,250.0,1.2743266,3.6618297731067417,3.0821161157700505,134914.8453732542,False
249.5,250.5,250.5,1.1789025,1.8529614810433166,1.8921299056353047,134914.8453732542,False
250.0,251.0,251.0,1.2029829,3.9735112940348496,3.024464279948151,134914.8453732542,False
250.5,251.5,251.5,1.0498166,6.155920857509721,3.6573260270287764,134914.8453732542,False
251.0,252.0,252.0,1.1859056,1.979614139603868,1.9764125940246053,134914.8453732542,False
251.5,252.5,252.5,1.2007577,1.2097322488986462,1.6359160674415163,134914.8453732542,False
252.0,253.0,253.0,1.2469025,5.2741900527743875,3.806230916465358,134914.8453732542,False
252.5,253.5,253.5,1.3356643,7.6264936896940005,5.247998326050871,134914.8453732542,False
253.0,254.0,254.0,1.2916297,2.891882007177154,2.7489209848618366,134914.8453732542,False
253.5,254.5,254.5,1.2600011,3.230526080484702,2.8235958761983717,134914.8453732542,False
254.0,255.0,255.0,1.2257091,2.565716957452195,2.3885741462958396,134914.8453732542,False
254.5,255.5,255.5,1.0677168,3.715002646727614,2.490432525612342,134914.8453732542,False
255.0,256.0,256.0,1.1192192,4.226193916611857,2.900146546401149,134914.8453732542,False
255.5,256.5,256.5,0.98569727,1.9104414353916641,1.342712166466982,134914.8453732542,False
256.0,257.0,257.0,0.9679044,2.2596551921205807,1.4640746746664028,134914.8453732542,False
256.5,257.5,257.5,1.1525303,1.950524456140384,1.8619938243237772,134914.8453732542,False
257.0,258.0,258.0,1.1471795,1.563188884896729,1.6523139334527803,134914.8453732542,False
257.5,258.5,258.5,1.0666794,0.4557691239909681,0.8577111580865641,134914.8453732542,False
258.0,259.0,259.0,1.1135418,0.5300894080093158,1.0351051081117377,134914.8453732542,False
258.5,259.5,259.5,0.9803082,2.667206811932589,1.704968239712733,134914.8453732542,False
259.0,260.0,260.0,1.2791313,4.329900632398809,3.430529478447937,134914.8453732542,False
259.5,260.5,260.5,1.1561219,0.6090491867466308,1.2020036990273142,134914.8453732542,False
260.0,261.0,261.0,1.0615057,2.3958055088243126,1.8122473434673245,134914.8453732542,False
260.5,261.5,261.5,1.0571715,3.926927108177317,2.564838216604387,134914.8453732542,False
261.0,262.0,262.0,1.2007452,3.8368198204583166,2.9494223967527162,134914.8453732542,False
261.5,262.5,262.5,0.9439669,3.14899934089721,1.8371149984366253,134914.8453732542,False
262.0,263.0,263.0,0.8542265,2.1911436745913613,1.0955718372956806,134914.8453732542,False
262.5,263.5,263.5,0.85158044,3.0558281153879334,1.5279140576939667,134914.8453732542,False
263.0,264.0,264.0,1.0248318,4.004500803334413,2.50685003471894,134914.8453732542,False
263.5,264.5,264.5,1.0637771,2.6926510329671505,1.9674672060470906,134914.8453732542,False
264.0,265.0,265.0,1.0372733,3.731188134520771,2.40742435995076,134914.8453732542,False
264.5,265.5,265.5,0.9506783,6.2366037187135115,3.401000632370463,134914.8453732542,False
265.0,266.0,266.0,0.8369425,7.605512180261159,3.8027560901305795,134914.8453732542,False
265.5,266.5,266.5,0.9474728,4.6692052578416465,2.6077091570453104,134914.8453732542,False
266.0,267.0,267.0,0.8502281,3.1435557418178197,1.5717778709089099,134914.8453732542,False
266.5,267.5,267.5,0.9713391,4.746136875617554,2.7175937497725444,134914.8453732542,False
267.0,268.0,268.0,1.2559679,3.7785789570135333,3.0855531268119583,134914.8453732542,False
267.5,268.5,268.5,1.0415975,4.901746805927533,3.0056436570186724,134914.8453732542,False
268.0,269.0,269.0,0.99516666,4.527756215900885,2.6797062670648564,134914.8453732542,False
268.5,269.5,269.5,0.9645379,3.879060906306257,2.2637035253377165,134914.8453732542,False
269.0,270.0,270.0,0.98890424,4.534350712320674,2.6642635089241162,134914.8453732542,False
269.5,270.5,270.5,0.99228704,1.9986193669814445,1.4065207144493879,134914.8453732542,False
270.0,271.0,271.0,0.92335576,4.108850872849752,2.255362802788423,134914.8453732542,False
270.5,271.5,271.5,0.9270698,6.682691272370418,3.5533970502493863,134914.8453732542,False
271.0,272.0,272.0,0.87785757,5.11176484914235,2.6206685596358303,134914.8453732542,False
271.5,272.5,272.5,1.025894,5.623163576261557,3.3193602268206917,134914.8453732542,False
272.0,273.0,273.0,1.1233519,5.37397127839538,3.4864022830514587,134914.8453732542,False
272.5,273.5,273.5,0.9381455,5.314577367080745,2.9024837214226737,134914.8453732542,False
273.0,274.0,274.0,0.82756627,5.052698533186775,2.5263492665933875,134914.8453732542,False
273.5,274.5,274.5,0.8309953,1.8838551412898892,0.9419275706449446,134914.8453732542,False
274.0,275.0,275.0,0.9174459,3.195049349449304,1.780777058604124,134914.8453732542,False
274.5,275.5,275.5,1.1637402,5.326235030716187,3.583394054736609,134914.8453732542,False
275.0,276.0,276.0,1.1444129,6.660529195217076,4.192705138859741,134914.8453732542,False
275.5,276.5,276.5,0.9650575,5.9562757566980205,3.303865750710235,134914.8453732542,False
276.0,277.0,277.0,0.9217169,5.413266721063248,2.902666604965996,134914.8453732542,False
276.5,277.5,277.5,0.9069709,4.287861075704217,2.295837030043813,134914.8453732542,False
277.0,278.0,278.0,0.9073881,7.761774644175265,4.03404218486971,134914.8453732542,False
277.5,278.5,278.5,0.82138854,7.104043593249096,3.552021796624548,134914.8453732542,False
278.0,279.0,279.0,0.9909963,7.086346955851788,3.9465220335117177,134914.8453732542,False
278.5,279.5,279.5,0.97171897,4.49993039294904,2.5956272230792994,134914.8453732542,False
279.0,280.0,280.0,1.1701154,7.169557109765384,4.524132565557832,134914.8453732542,False
279.5,280.5,280.5,1.1588315,3.5464897630383954,2.678832420812051,134914.8453732542,False
280.0,281.0,281.0,0.9752362,4.474398465983184,2.593386348918746,134914.8453732542,False
280.5,281.5,281.5,0.9393389,5.1173416504836435,2.8074370698622917,134914.8453732542,False
281.0,282.0,282.0,0.98054063,3.9868879578014815,2.365504432778977,134914.8453732542,False
281.5,282.5,282.5,0.9660021,5.0357006370812325,2.846404905734849,134914.8453732542,False
282.0,283.0,283.0,0.9166295,8.192078093645707,4.276848377126624,134914.8453732542,False
282.5,283.5,283.5,0.9258833,6.05613435906838,3.2365680771000163,134914.8453732542,False
283.0,284.0,284.0,0.8630734,4.272961707390346,2.1570260834698916,134914.8453732542,False
283.5,284.5,284.5,0.7981893,3.3495365139454667,1.6747682569727333,134914.8453732542,False
284.0,285.0,285.0,0.9039327,0.6016225818735812,0.4436260280058969,134914.8453732542,False
284.5,285.5,285.5,1.0976291,3.081420756004664,2.2631525518975284,134914.8453732542,False
285.0,286.0,286.0,1.0274817,4.393715613645178,2.7093871526485453,134914.8453732542,False
285.5,286.5,286.5,1.0082264,5.744404522047354,3.327111072599042,134914.8453732542,False
286.0,287.0,287.0,0.9432533,2.662717541349595,1.5918385448581984,134914.8453732542,False
286.5,287.5,287.5,1.0933733,4.520754630419113,2.9700842897687605,134914.8453732542,False
287.0,288.0,288.0,0.7568276,4.115155797024076,2.057577898512038,134914.8453732542,False
287.5,288.5,288.5,0.85122806,3.65934516109505,1.829672580547525,134914.8453732542,False
288.0,289.0,289.0,1.0336996,3.2330917978769538,2.1476821914693454,134914.8453732542,False
288.5,289.5,289.5,1.024122,3.3084041607179993,2.156677753274977,134914.8453732542,False
289.0,290.0,290.0,0.99911267,2.115695080515652,1.4854839402915774,134914.8453732542,False
289.5,290.5,290.5,0.95888585,2.28062542241118,1.4475722257958532,134914.8453732542,False
290.0,291.0,291.0,0.8909,4.494547761805499,2.3510889428288118,134914.8453732542,False
290.5,291.5,291.5,1.0162365,7.458713107465845,4.208235364865224,134914.8453732542,False
291.0,292.0,292.0,1.1209348,3.7100578338984334,2.6472125383453786,134914.8453732542,False
291.5,292.5,292.5,1.0199583,3.89320200739412,2.4366168715035825,134914.8453732542,False
292.0,293.0,293.0,0.9924776,6.022366018217149,3.4189642702111778,134914.8453732542,False
292.5,293.5,293.5,1.0222745,8.186042235416489,4.589968215853656,134914.8453732542,False
293.0,294.0,294.0,1.0794139,8.361080920495073,4.848474554071596,134914.8453732542,False
293.5,294.5,294.5,1.0274976,12.019411126147334,6.5222827104881675,134914.8453732542,False
294.0,295.0,295.0,1.0805141,7.013794766825719,4.1781237224658225,134914.8453732542,False
294.5,295.5,295.5,0.9183957,3.744500842672054,2.0583450377283707,134914.8453732542,False
295.0,296.0,296.0,0.98816293,1.9614704762545234,1.375605076127151,134914.8453732542,False
295.5,296.5,296.5,0.94389224,0.8374105530220892,0.6810971142362079,134914.8453732542,False
296.0,297.0,297.0,1.023901,3.5363616794911774,2.269995138443949,134914.8453732542,False
296.5,297.5,297.5,1.0171866,6.638918434598705,3.8011811527652077,134914.8453732542,False
297.0,298.0,298.0,0.9577661,5.046242495928916,2.827030013889092,134914.8453732542,False
297.5,298.5,298.5,0.96500635,4.038702500503454,2.344926086183956,134914.8453732542,False
298.0,299.0,299.0,0.8028548,4.489033821666973,2.2445169108334864,134914.8453732542,False
298.5,299.5,299.5,0.7039103,3.5201789687831595,1.7600894843915798,134914.8453732542,False
299.0,300.0,300.0,0.90462714,2.5855763622867345,1.4376810387651857,134914.8453732542,False
299.5,300.5,300.5,1.0258278,2.801211545121175,1.9081858703308705,134914.8453732542,False
300.0,301.0,301.0,0.93596977,2.227333924528074,1.3523511740768464,134914.8453732542,False
300.5,301.5,301.5,0.96928054,3.6697532788698513,2.1732417892212816,134914.8453732542,False
301.0,302.0,302.0,0.896897,0.7529498032292723,0.4982357143921294,134914.8453732542,False
301.5,302.5,302.5,1.0053052,1.4883032773302594,1.190318823917568,134914.8453732542,False
302.0,303.0,303.0,0.9524169,2.5258756950938177,1.550839324054055,134914.8453732542,False
302.5,303.5,303.5,0.953213,3.8846715462251074,2.232619481024903,134914.8453732542,False
303.0,304.0,304.0,0.96987957,1.0164118915391027,0.8483636551263094,134914.8453732542,False
303.5,304.5,304.5,0.7615387,3.603255422844384,1.801627711422192,134914.8453732542,False
304.0,305.0,305.0,0.8004814,4.604158150548284,2.302079075274142,134914.8453732542,False
304.5,305.5,305.5,0.99341106,3.2283269270784003,2.024738085381313,134914.8453732542,False
305.0,306.0,306.0,1.043029,6.512473910177946,3.8152908022426635,134914.8453732542,False
305.5,306.5,306.5,0.98107076,7.302817415608498,4.025055532311257,134914.8453732542,False
306.0,307.0,307.0,1.0637268,5.90295745267784,3.5724698765713487,134914.8453732542,False
306.5,307.5,307.5,1.3303896,4.365602209302091,3.6017684299720125,134914.8453732542,False
307.0,308.0,308.0,1.0829344,5.399714968137942,3.3783264772429047,134914.8453732542,False
307.5,308.5,308.5,1.0023389,3.4084301014885177,2.1415057663866834,134914.8453732542,False
308.0,309.0,309.0,1.0625491,4.9611839638021555,3.0980590135273367,134914.8453732542,False
308.5,309.5,309.5,1.0970429,0.6685026762506497,1.0549394791035724,134914.8453732542,False
309.0,310.0,310.0,1.0753945,3.331358473169098,2.3215855232374136,134914.8453732542,False
309.5,310.5,310.5,0.9289528,3.376866652656904,1.906119620188465,134914.8453732542,False
310.0,311.0,311.0,0.9898898,3.8223136711907153,2.3111942393538234,134914.8453732542,False
310.5,311.5,311.5,1.0366426,4.06190570271862,2.5708956947587396,134914.8453732542,False
311.0,312.0,312.0,1.0288709,2.9796982230850433,2.0065357686587206,134914.8453732542,False
311.5,312.5,312.5,1.0861502,3.4634537886201953,2.4198189893688413,134914.8453732542,False
