window_start_s,window_end_s,score_available_s,reconstruction,latent_score,combined_score,threshold,alarm
156.5,157.5,157.5,4.2302012,33.952050883201885,27.072544627688117,134914.8453732542,False
157.0,158.0,158.0,4.498394,32.37033287576344,27.08424004970948,134914.8453732542,False
157.5,158.5,158.5,4.7695146,31.889171860018838,27.65497521395569,134914.8453732542,False
158.0,159.0,159.0,4.074492,32.66552719643354,25.963330022133533,134914.8453732542,False
158.5,159.5,159.5,4.181099,35.63503645656815,27.767101038839172,134914.8453732542,False
159.0,160.0,160.0,4.454261,36.57689051807203,29.055452356651628,134914.8453732542,False
159.5,160.5,160.5,4.1163135,35.62694890081496,27.569189713871868,134914.8453732542,False
160.0,161.0,161.0,4.5355296,35.17339524122285,28.59689779704285,134914.8453732542,False
160.5,161.5,161.5,5.124129,39.39506272857055,32.46908737564786,134914.8453732542,False
161.0,162.0,162.0,5.078176,41.25774634514194,33.26291756936666,134914.8453732542,False
161.5,162.5,162.5,4.8287196,42.28682916927174,33.03097225177043,134914.8453732542,False
162.0,163.0,163.0,4.9090786,40.685977977164974,32.47101718435548,134914.8453732542,False
162.5,163.5,163.5,5.265638,40.91951594070124,33.65477327203758,134914.8453732542,False
163.0,164.0,164.0,5.3434415,38.52857663311184,32.69212731962736,134914.8453732542,False
163.5,164.5,164.5,4.844132,37.329393563291426,30.59837513370329,134914.8453732542,False
164.0,165.0,165.0,5.065781,36.405171126802955,30.79953878131316,134914.8453732542,False
164.5,165.5,165.5,4.7803416,40.63213381874911,32.058855681962065,134914.8453732542,False
165.0,166.0,166.0,4.682766,39.53397567327939,31.217785956529905,134914.8453732542,False
165.5,166.5,166.5,4.7929006,37.82499780619254,30.692869712671047,134914.8453732542,False
166.0,167.0,167.0,4.4620476,36.295247285232016,28.937932231005483,134914.8453732542,False
166.5,167.5,167.5,4.4340396,35.37751967801582,28.395255833179107,134914.8453732542,False
167.0,168.0,168.0,4.1785407,38.152142866135705,29.017998854890443,134914.8453732542,False
167.5,168.5,168.5,4.679997,39.24999482309026,31.06750944711667,134914.8453732542,False
168.0,169.0,169.0,5.0406537,37.655561965816595,31.349541588583627,134914.8453732542,False
168.5,169.5,169.5,5.2475734,38.16678163336041,32.22434894283274,134914.8453732542,False
169.0,170.0,170.0,4.757422,40.00442218341384,31.67641385966879,134914.8453732542,False
169.5,170.5,170.5,4.873413,39.93354413885148,31.988072873654215,134914.8453732542,False
170.0,171.0,171.0,4.751351,38.65735890952182,30.98471476524986,134914.8453732542,False
170.5,171.5,171.5,4.2542343,37.48105823260483,28.9089661490824,134914.8453732542,False
171.0,172.0,172.0,4.517685,37.07671016491041,29.495155890287098,134914.8453732542,False
171.5,172.5,172.5,4.472925,34.968928791327265,28.30732372548198,134914.8453732542,False
172.0,173.0,173.0,4.6681433,34.21598609540801,28.515033450749673,134914.8453732542,False
172.5,173.5,173.5,4.7184434,35.12526888751395,29.120195628018976,134914.8453732542,False
173.0,174.0,174.0,4.33753,35.775070133874586,28.305230986082368,134914.8453732542,False
173.5,174.5,174.5,4.5880156,33.717458999556,28.0259914270343,134914.8453732542,False
174.0,175.0,175.0,4.8232937,35.176399907147896,29.459520776647523,134914.8453732542,False
174.5,175.5,175.5,4.9305987,35.17685185005809,29.78085213550598,134914.8453732542,False
175.0,176.0,176.0,4.2731037,34.31939304389301,27.384599359558294,134914.8453732542,False
175.5,176.5,176.5,3.9335322,35.716390141971175,27.066946008458658,134914.8453732542,False
176.0,177.0,177.0,4.1967587,34.04795504897676,27.020421587860653,134914.8453732542,False
176.5,177.5,177.5,4.5662003,33.55198375870411,27.87797253270117,134914.8453732542,False
177.0,178.0,178.0,4.5627217,33.3806952487671,27.781918946734784,134914.8453732542,False
177.5,178.5,178.5,4.4982276,33.516933601191,27.657042419754546,134914.8453732542,False
178.0,179.0,179.0,4.2794333,30.776055989690466,25.6318716768252,134914.8453732542,False
178.5,179.5,179.5,3.8322096,30.76304930270043,24.28707225305795,134914.8453732542,False
179.0,180.0,180.0,4.014652,30.794293019622224,24.848643902302555,134914.8453732542,False
179.5,180.5,180.5,4.2924395,33.84148759405859,27.20350796047576,134914.8453732542,False
180.0,181.0,181.0,4.746664,26.669226825997416,24.97662359471752,134914.8453732542,False
180.5,181.5,181.5,4.1505237,34.33207494253001,27.02412518752059,134914.8453732542,False
181.0,182.0,182.0,4.3425198,27.661647342778355,24.26345080911709,134914.8453732542,False
181.5,182.5,182.5,4.1921115,29.225432406542335,24.595253571659846,134914.8453732542,False
182.0,183.0,183.0,4.234873,25.095152236951133,22.65807477211397,134914.8453732542,False
182.5,183.5,183.5,4.2664037,26.301559651184125,23.355633107364074,134914.8453732542,False
183.0,184.0,184.0,4.0944657,25.20220321437522,22.291438566654634,134914.8453732542,False
183.5,184.5,184.5,4.294431,24.370116938693812,22.473782848773926,134914.8453732542,False
184.0,185.0,185.0,4.097555,27.294487159079093,23.3468255089223,134914.8453732542,False
184.5,185.5,185.5,4.0532017,27.011457134352476,23.072584748498862,134914.8453732542,False
185.0,186.0,186.0,4.202811,20.732138911478515,20.380623900060822,134914.8453732542,False
185.5,186.5,186.5,4.0751915,21.616744982643137,20.44103219674264,134914.8453732542,False
186.0,187.0,187.0,3.9621027,24.492980165705568,21.54073665853482,134914.8453732542,False
186.5,187.5,187.5,4.228508,18.123293356091374,19.153098895747192,134914.8453732542,False
187.0,188.0,188.0,4.475877,20.08988938093089,20.87663661231626,134914.8453732542,False
187.5,188.5,188.5,4.119617,20.122381096137925,19.82679146542688,134914.8453732542,False
188.0,189.0,189.0,3.854955,20.813067906588596,19.38014602289296,134914.8453732542,False
188.5,189.5,189.5,3.9124947,19.37265065722506,18.83212228742962,134914.8453732542,False
189.0,190.0,190.0,3.7939322,16.360896254694673,16.971452421055325,134914.8453732542,False
189.5,190.5,190.5,3.5190809,15.918666223345202,15.92785756523913,134914.8453732542,False
190.0,191.0,191.0,3.7146013,18.04212079280199,17.574670586094456,134914.8453732542,False
190.5,191.5,191.5,3.767917,15.770331876789077,16.598320707690977,134914.8453732542,False
191.0,192.0,192.0,3.8582985,13.374920815533649,15.671077991958647,134914.8453732542,False
191.5,192.5,192.5,3.8821845,12.882908841012611,15.496549648702405,134914.8453732542,False
192.0,193.0,193.0,3.7009764,12.725470770877026,14.87557367393007,134914.8453732542,False
192.5,193.5,193.5,4.1504803,14.970482554433724,17.343199144381177,134914.8453732542,False
193.0,194.0,194.0,4.180131,13.275786687543476,16.58457952075237,134914.8453732542,False
193.5,194.5,194.5,3.937789,13.561209096711373,16.002093538990934,134914.8453732542,False
194.0,195.0,195.0,3.8149524,15.402591572436926,16.555201976254615,134914.8453732542,False
194.5,195.5,195.5,3.70453,15.610488179342603,16.328716447972546,134914.8453732542,False
195.0,196.0,196.0,3.9818318,15.718836820026988,17.212703514830167,134914.8453732542,False
195.5,196.5,196.5,3.8159773,10.1297972783967,13.92187197892332,134914.8453732542,False
196.0,197.0,197.0,3.2786772,8.260961449173585,11.379608393522307,134914.8453732542,False
196.5,197.5,197.5,3.4445863,8.37648455555307,11.933845093352657,134914.8453732542,False
197.0,198.0,198.0,3.7572272,10.291218343302985,13.826775403276866,134914.8453732542,False
197.5,198.5,198.5,3.0872204,7.315443821883549,10.33392399711073,134914.8453732542,False
198.0,199.0,199.0,3.0589404,7.756578826282031,10.46986485117335,134914.8453732542,False
198.5,199.5,199.5,3.293723,6.755308095888963,10.671805819092683,134914.8453732542,False
199.0,200.0,200.0,3.230386,6.587909986484119,10.398573465813064,134914.8453732542,False
199.5,200.5,200.5,3.1762326,7.406198076977228,10.645665845155982,134914.8453732542,False
200.0,201.0,201.0,3.2815242,7.808668109324137,11.161981108206607,134914.8453732542,False
200.5,201.5,201.5,3.4024296,8.491465976958462,11.865183844604852,134914.8453732542,False
201.0,202.0,202.0,3.3044624,8.406533348153129,11.529555381857282,134914.8453732542,False
201.5,202.5,202.5,2.9464116,7.900254051086785,10.204965243261915,134914.8453732542,False
202.0,203.0,203.0,2.9940288,6.682411999935369,9.738536472396778,134914.8453732542,False
202.5,203.5,203.5,2.9814475,4.690472886827961,8.704917813940535,134914.8453732542,False
203.0,204.0,204.0,2.7990646,4.952656408558741,8.290237434702028,134914.8453732542,False
203.5,204.5,204.5,2.86154,3.2009407337912212,7.60133446394027,134914.8453732542,False
204.0,205.0,205.0,3.0240033,5.326782995439249,9.150419153953736,134914.8453732542,False
204.5,205.5,205.5,3.216509,6.674876711843706,10.400530803722432,134914.8453732542,False
205.0,206.0,206.0,3.1401546,2.73613108380924,8.202670677203864,134914.8453732542,False
205.5,206.5,206.5,3.5436842,6.78149683952508,11.432897308078555,134914.8453732542,False
206.0,207.0,207.0,3.295953,5.47332098399833,10.037485222216809,134914.8453732542,False
206.5,207.5,207.5,2.8609414,6.168137601720124,9.083141408519136,134914.8453732542,False
207.0,208.0,208.0,2.8394713,6.784823872310148,9.32723635498475,134914.8453732542,False
207.5,208.5,208.5,2.9284844,5.015021061314871,8.708702523811706,134914.8453732542,False
208.0,209.0,209.0,2.858523,4.926033655123502,8.454852132023946,134914.8453732542,False
208.5,209.5,209.5,2.6737297,7.850590870794853,9.364145554081391,134914.8453732542,False
209.0,210.0,210.0,2.1207566,5.212780782887576,6.390494346411119,134914.8453732542,False
209.5,210.5,210.5,2.2439883,4.23271570266988,6.269226804397149,134914.8453732542,False
210.0,211.0,211.0,2.143369,4.387408683213183,6.045474655712493,134914.8453732542,False
210.5,211.5,211.5,1.9717298,6.025425248182621,6.350860576943651,134914.8453732542,False
211.0,212.0,212.0,2.0114658,7.183755287098751,7.048933831546429,134914.8453732542,False
211.5,212.5,212.5,1.8152432,5.742503361141388,5.7411210029145145,134914.8453732542,False
212.0,213.0,213.0,1.6095265,4.560306204359001,4.534424649046098,134914.8453732542,False
212.5,213.5,213.5,1.5335448,3.5624716165655768,3.8081355319568377,134914.8453732542,False
213.0,214.0,214.0,1.5120089,5.782435674802259,4.853672458239241,134914.8453732542,False
213.5,214.5,214.5,1.4825174,5.830419212513147,4.789412149522441,134914.8453732542,False
214.0,215.0,215.0,1.2521945,6.500497619736878,4.4352209381573235,134914.8453732542,False
214.5,215.5,215.5,1.2475903,3.440336674501908,2.891362549462695,134914.8453732542,False
215.0,216.0,216.0,1.4769177,6.461582595848759,5.088237244035918,134914.8453732542,False
215.5,216.5,216.5,1.3268871,6.548517759804711,4.682745171842628,134914.8453732542,False
216.0,217.0,217.0,0.9077256,4.46446237296429,2.3863959470042837,134914.8453732542,False
216.5,217.5,217.5,0.7862122,5.736507312702054,2.868253656351027,134914.8453732542,False
217.0,218.0,218.0,0.7612973,4.178724891041213,2.0893624455206066,134914.8453732542,False
217.5,218.5,218.5,0.8369757,3.0729771047921464,1.5364885523960732,134914.8453732542,False
218.0,219.0,219.0,0.7331822,4.7999813170555585,2.3999906585277793,134914.8453732542,False
218.5,219.5,219.5,0.6904856,3.209048611199147,1.6045243055995735,134914.8453732542,False
219.0,220.0,220.0,0.7113229,6.5503958357121395,3.2751979178560697,134914.8453732542,False
219.5,220.5,220.5,0.7226979,4.827717777398898,2.413858888699449,134914.8453732542,False
220.0,221.0,221.0,0.73102576,4.103155631315482,2.051577815657741,134914.8453732542,False
220.5,221.5,221.5,0.66035944,5.04122409708931,2.520612048544655,134914.8453732542,False
221.0,222.0,222.0,0.7628884,4.1084859560295355,2.0542429780147677,134914.8453732542,False
221.5,222.5,222.5,0.7407212,5.285820698021171,2.6429103490105854,134914.8453732542,False
222.0,223.0,223.0,0.6978513,5.455341349454765,2.7276706747273827,134914.8453732542,False
222.5,223.5,223.5,0.623942,4.10313476089116,2.05156738044558,134914.8453732542,False
223.0,224.0,224.0,0.6963746,6.683135882715799,3.3415679413578996,134914.8453732542,False
223.5,224.5,224.5,0.80962205,7.556822657569601,3.7784113287848005,134914.8453732542,False
224.0,225.0,225.0,0.758508,4.270305880098845,2.1351529400494225,134914.8453732542,False
224.5,225.5,225.5,0.81947315,3.587894418499179,1.7939472092495894,134914.8453732542,False
225.0,226.0,226.0,0.83585805,4.890383432353013,2.4451917161765064,134914.8453732542,False
225.5,226.5,226.5,0.86813784,2.9031211227525597,1.4872608567249657,134914.8453732542,False
226.0,227.0,227.0,0.80332816,3.7207776319534274,1.8603888159767137,134914.8453732542,False
226.5,227.5,227.5,0.74940413,2.8440357064214097,1.4220178532107048,134914.8453732542,False
227.0,228.0,228.0,0.7395811,2.369049386564154,1.184524693282077,134914.8453732542,False
227.5,228.5,228.5,0.7506911,4.8440216420539555,2.4220108210269777,134914.8453732542,False
228.0,229.0,229.0,0.8699379,1.3412264624019514,0.7117001234676862,134914.8453732542,False
228.5,229.5,229.5,0.82427526,2.6586026372460276,1.3293013186230138,134914.8453732542,False
229.0,230.0,230.0,0.82306993,4.499078209450503,2.2495391047252515,134914.8453732542,False
229.5,230.5,230.5,0.6593426,2.5018922326661572,1.2509461163330786,134914.8453732542,False
230.0,231.0,231.0,0.71018493,0.18883020833399555,0.09441510416699778,134914.8453732542,False
230.5,231.5,231.5,0.6420653,2.0072936634291048,1.0036468317145524,134914.8453732542,False
231.0,232.0,232.0,0.7945068,4.609290573552392,2.304645286776196,134914.8453732542,False
231.5,232.5,232.5,0.6829292,5.182679574284044,2.591339787142022,134914.8453732542,False
232.0,233.0,233.0,0.83232623,4.158993857447315,2.0794969287236573,134914.8453732542,False
232.5,233.5,233.5,0.7964665,5.365322287280832,2.682661143640416,134914.8453732542,False
233.0,234.0,234.0,0.8093551,5.634609117440589,2.8173045587202945,134914.8453732542,False
233.5,234.5,234.5,0.8940552,4.226901337370549,2.2267074361694705,134914.8453732542,False
234.0,235.0,235.0,0.81691784,4.394760486141994,2.197380243070997,134914.8453732542,False
234.5,235.5,235.5,0.6387921,3.403489812266804,1.701744906133402,134914.8453732542,False
235.0,236.0,236.0,0.8581246,2.960682541967798,1.4860774616091863,134914.8453732542,False
235.5,236.5,236.5,0.8474811,4.0281063391258005,2.0140531695629003,134914.8453732542,False
236.0,237.0,237.0,0.67769414,6.171650428861725,3.0858252144308627,134914.8453732542,False
236.5,237.5,237.5,0.8416751,8.399262027150465,4.199631013575233,134914.8453732542,False
237.0,238.0,238.0,0.76617664,4.953099722448478,2.476549861224239,134914.8453732542,False
237.5,238.5,238.5,0.8107267,4.3546060968817635,2.1773030484408817,134914.8453732542,False
238.0,239.0,239.0,0.8362919,6.139324624876615,3.0696623124383073,134914.8453732542,False
238.5,239.5,239.5,0.81121725,4.192345750965536,2.096172875482768,134914.8453732542,False
239.0,240.0,240.0,0.7677345,4.844309579400486,2.422154789700243,134914.8453732542,False
239.5,240.5,240.5,0.6920728,5.183730255330035,2.5918651276650175,134914.8453732542,False
240.0,241.0,241.0,0.87340355,3.1039675948761407,1.6034414940492054,134914.8453732542,False
240.5,241.5,241.5,0.88926405,5.005736517042781,2.6017877599968227,134914.8453732542,False
241.0,242.0,242.0,0.75740856,6.447262992318056,3.223631496159028,134914.8453732542,False
241.5,242.5,242.5,0.7531011,7.230523660613977,3.6152618303069883,134914.8453732542,False
242.0,243.0,243.0,0.75220823,6.659060691064117,3.3295303455320586,134914.8453732542,False
242.5,243.5,243.5,0.75434726,5.019097372009596,2.509548686004798,134914.8453732542,False
243.0,244.0,244.0,0.7916162,8.946603796195834,4.473301898097917,134914.8453732542,False
243.5,244.5,244.5,0.83512324,6.1281128768701425,3.0640564384350713,134914.8453732542,False
244.0,245.0,245.0,0.7488098,4.44254147484113,2.221270737420565,134914.8453732542,False
244.5,245.5,245.5,0.8156404,4.458038353138101,2.2290191765690506,134914.8453732542,False
245.0,246.0,246.0,0.86134833,5.965481682840414,2.99812385636044,134914.8453732542,False
245.5,246.5,246.5,0.7456327,3.9358075504813455,1.9679037752406727,134914.8453732542,False
246.0,247.0,247.0,0.83612686,0.4420723465938739,0.22103617329693695,134914.8453732542,False
246.5,247.5,247.5,0.72962767,3.710367476383561,1.8551837381917804,134914.8453732542,False
247.0,248.0,248.0,0.6778277,2.6322595903715102,1.3161297951857551,134914.8453732542,False
247.5,248.5,248.5,0.7547594,1.9559461691402587,0.9779730845701293,134914.8453732542,False
248.0,249.0,249.0,0.7139635,3.288950311443529,1.6444751557217645,134914.8453732542,False
248.5,249.5,249.5,0.8704205,5.436260023381701,2.760661118369655,134914.8453732542,False
249.0,250.0,250.0,0.8261989,3.179713298671937,1.5898566493359685,134914.8453732542,False
249.5,250.5,250.5,0.6564718,3.0646603816944427,1.5323301908472213,134914.8453732542,False
250.0,251.0,251.0,0.73533636,4.659720898607994,2.329860449303997,134914.8453732542,False
250.5,251.5,251.5,0.784041,3.1293576089835433,1.5646788044917717,134914.8453732542,False
251.0,252.0,252.0,0.76876724,1.5809807602653232,0.7904903801326616,134914.8453732542,False
251.5,252.5,252.5,0.6326915,3.5184714917788047,1.7592357458894023,134914.8453732542,False
252.0,253.0,253.0,0.6833147,3.0469581855976458,1.5234790927988229,134914.8453732542,False
252.5,253.5,253.5,0.6804767,4.307053409791867,2.1535267048959335,134914.8453732542,False
253.0,254.0,254.0,0.75404733,1.2805528618771906,0.6402764309385953,134914.8453732542,False
253.5,254.5,254.5,0.7384209,4.851622619891148,2.425811309945574,134914.8453732542,False
254.0,255.0,255.0,0.74488443,4.490203165133806,2.245101582566903,134914.8453732542,False
254.5,255.5,255.5,0.73443645,2.842456517890222,1.421228258945111,134914.8453732542,False
255.0,256.0,256.0,0.82858753,4.240529134915845,2.1202645674579226,134914.8453732542,False
255.5,256.5,256.5,0.62867856,3.5811701660692368,1.7905850830346184,134914.8453732542,False
256.0,257.0,257.0,0.8598076,5.424621407768499,2.7230831842637535,134914.8453732542,False
256.5,257.5,257.5,0.8781902,5.6302921529384635,2.8809276617789035,134914.8453732542,False
257.0,258.0,258.0,0.83682525,4.069369216174319,2.0346846080871597,134914.8453732542,False
257.5,258.5,258.5,0.7686043,2.4549292135682697,1.2274646067841348,134914.8453732542,False
258.0,259.0,259.0,0.7474298,3.757832821878494,1.878916410939247,134914.8453732542,False
258.5,259.5,259.5,0.8492692,3.865944900639256,1.932972450319628,134914.8453732542,False
259.0,260.0,260.0,0.75204194,2.2814728155899506,1.1407364077949753,134914.8453732542,False
259.5,260.5,260.5,0.719031,2.986171159750366,1.493085579875183,134914.8453732542,False
260.0,261.0,261.0,0.6979244,4.280542986711575,2.1402714933557876,134914.8453732542,False
260.5,261.5,261.5,0.69758934,3.983753530094738,1.991876765047369,134914.8453732542,False
261.0,262.0,262.0,1.1439573,8.479917728447104,5.101035990016431,134914.8453732542,False
261.5,262.5,262.5,1.076955,5.93566772927153,3.6284097243784936,134914.8453732542,False
262.0,263.0,263.0,1.0062264,4.666597555921743,2.7822227593048656,134914.8453732542,False
262.5,263.5,263.5,0.91799504,4.55770202926422,2.4637466672998523,134914.8453732542,False
263.0,264.0,264.0,1.076,5.472362539048569,3.393899379074278,134914.8453732542,False
263.5,264.5,264.5,1.0749278,3.930863221022155,2.6199413059762557,134914.8453732542,False
264.0,265.0,265.0,0.8879297,4.6104613146762015,2.4001571208928767,134914.8453732542,False
264.5,265.5,265.5,0.95391446,2.8195474218403054,1.7021565863533046,134914.8453732542,False
265.0,266.0,266.0,0.9181571,4.066790834934561,2.2187760422217813,134914.8453732542,False
265.5,266.5,266.5,0.9341639,4.338814877861827,2.4026877525044714,134914.8453732542,False
266.0,267.0,267.0,0.8119992,5.279667112968988,2.639833556484494,134914.8453732542,False
266.5,267.5,267.5,0.7558544,4.281816150755175,2.1409080753775873,134914.8453732542,False
267.0,268.0,268.0,0.8114941,4.183984862158926,2.091992431079463,134914.8453732542,False
267.5,268.5,268.5,0.8891457,3.8192133573571834,2.008171948979216,134914.8453732542,False
268.0,269.0,269.0,0.8941173,5.056380048889974,2.6416326473592684,134914.8453732542,False
268.5,269.5,269.5,1.000754,6.302218247959917,3.5836571372366124,134914.8453732542,False
269.0,270.0,270.0,1.0911092,6.288816704831274,3.8473399868911295,134914.8453732542,False
269.5,270.5,270.5,1.1367468,3.7923351590240246,2.7356676390013392,134914.8453732542,False
270.0,271.0,271.0,0.937201,3.6787579303084197,2.0817476449317756,134914.8453732542,False
270.5,271.5,271.5,0.9728991,7.553246714475557,4.125816815378318,134914.8453732542,False
271.0,272.0,272.0,1.1112884,7.8568009356885185,4.6917176374121725,134914.8453732542,False
271.5,272.5,272.5,1.0543582,6.313826289019217,3.7498693765174917,134914.8453732542,False
272.0,273.0,273.0,0.9773502,6.855976091468423,3.79050120248559,134914.8453732542,False
272.5,273.5,273.5,0.9756955,8.382160761847114,4.548641970885489,134914.8453732542,False
273.0,274.0,274.0,0.8327597,7.6482714403942476,3.8241357201971238,134914.8453732542,False
273.5,274.5,274.5,0.9347787,5.241854188976125,2.8560470557640216,134914.8453732542,False
274.0,275.0,275.0,0.8849017,2.66291105253078,1.4173209133290214,134914.8453732542,False
274.5,275.5,275.5,0.8417462,1.5387750099630069,0.7693875049815034,134914.8453732542,False
275.0,276.0,276.0,0.995187,3.755926058514568,2.2938520105421962,134914.8453732542,False
275.5,276.5,276.5,0.81719357,1.5478108578141516,0.7739054289070758,134914.8453732542,False
276.0,277.0,277.0,0.72921455,0.14942327463943345,0.07471163731971672,134914.8453732542,False
276.5,277.5,277.5,0.92321175,0.949665194995401,0.6753390361078055,134914.8453732542,False
277.0,278.0,278.0,0.7508068,3.197814669048324,1.598907334524162,134914.8453732542,False
277.5,278.5,278.5,0.8508112,4.462343843691875,2.2311719218459376,134914.8453732542,False
278.0,279.0,279.0,0.85647875,2.6245958029421526,1.313108923199098,134914.8453732542,False
278.5,279.5,279.5,0.7778166,2.6586412806259805,1.3293206403129902,134914.8453732542,False
279.0,280.0,280.0,0.7054125,3.9387948894355214,1.9693974447177607,134914.8453732542,False
279.5,280.5,280.5,0.79507506,3.446131566303988,1.723065783151994,134914.8453732542,False
280.0,281.0,281.0,0.7957127,4.312012730256419,2.1560063651282095,134914.8453732542,False
280.5,281.5,281.5,0.8628888,4.323049473648429,2.181517572868631,134914.8453732542,False
281.0,282.0,282.0,0.9254975,1.4893791920067911,0.9520359425145737,134914.8453732542,False
281.5,282.5,282.5,0.9778476,3.8622597302617065,2.295131470600143,134914.8453732542,False
282.0,283.0,283.0,0.80441934,2.8378930859108484,1.4189465429554242,134914.8453732542,False
282.5,283.5,283.5,0.84418744,2.1317797678741197,1.0658898839370599,134914.8453732542,False
283.0,284.0,284.0,0.73833543,3.775330256468472,1.887665128234236,134914.8453732542,False
283.5,284.5,284.5,0.7246386,1.0979128041226875,0.5489564020613438,134914.8453732542,False
284.0,285.0,285.0,0.81224424,2.885896981755448,1.442948490877724,134914.8453732542,False
284.5,285.5,285.5,0.79660153,1.7768502790197147,0.8884251395098574,134914.8453732542,False
285.0,286.0,286.0,0.9562227,5.7557872516894495,3.1771838308224933,134914.8453732542,False
285.5,286.5,286.5,0.784696,4.916768986733357,2.4583844933666783,134914.8453732542,False
286.0,287.0,287.0,0.67831737,3.6503380497342834,1.8251690248671417,134914.8453732542,False
286.5,287.5,287.5,0.6735402,3.2303409229929527,1.6151704614964764,134914.8453732542,False
287.0,288.0,288.0,0.7227531,1.0808533457880258,0.5404266728940129,134914.8453732542,False
287.5,288.5,288.5,0.8220676,0.17338518953737053,0.08669259476868527,134914.8453732542,False
288.0,289.0,289.0,0.7036645,1.3327117131307324,0.6663558565653662,134914.8453732542,False
288.5,289.5,289.5,0.85028666,2.2620084608677433,1.1310042304338717,134914.8453732542,False
289.0,290.0,290.0,0.882982,4.963258112069919,2.561749869358895,134914.8453732542,False
289.5,290.5,290.5,0.9375751,4.974592680679949,2.7307844334373255,134914.8453732542,False
290.0,291.0,291.0,0.65615386,1.9300676452190615,0.9650338226095307,134914.8453732542,False
290.5,291.5,291.5,0.6355571,3.435169323544078,1.717584661772039,134914.8453732542,False
291.0,292.0,292.0,0.7019436,1.0837934134017866,0.5418967067008933,134914.8453732542,False
291.5,292.5,292.5,0.76429087,1.9277475319880526,0.9638737659940263,134914.8453732542,False
292.0,293.0,293.0,0.6517426,1.652008207478271,0.8260041037391355,134914.8453732542,False
292.5,293.5,293.5,0.7486809,3.989470048225929,1.9947350241129644,134914.8453732542,False
293.0,294.0,294.0,0.7448187,5.084673995399077,2.5423369976995387,134914.8453732542,False
293.5,294.5,294.5,0.6797412,1.6287731930773461,0.8143865965386731,134914.8453732542,False
294.0,295.0,295.0,0.7593179,3.31924001810424,1.65962000905212,134914.8453732542,False
294.5,295.5,295.5,0.7869984,5.194498727088682,2.597249363544341,134914.8453732542,False
295.0,296.0,296.0,0.88081163,3.187043010086271,1.6671475450698512,134914.8453732542,False
295.5,296.5,296.5,0.84664154,1.4317016581863227,0.7158508290931613,134914.8453732542,False
296.0,297.0,297.0,0.85117185,5.812982226712518,2.906491113356259,134914.8453732542,False
296.5,297.5,297.5,0.7770446,2.0580598471392153,1.0290299235696077,134914.8453732542,False
297.0,298.0,298.0,0.8214304,3.353233824332207,1.6766169121661034,134914.8453732542,False
297.5,298.5,298.5,0.7591671,2.5817083176064637,1.2908541588032318,134914.8453732542,False
298.0,299.0,299.0,0.7717864,3.27389855842708,1.63694927921354,134914.8453732542,False
298.5,299.5,299.5,0.7594369,2.4081702521117867,1.2040851260558934,134914.8453732542,False
299.0,300.0,300.0,0.8238158,3.652384761487298,1.826192380743649,134914.8453732542,False
299.5,300.5,300.5,0.78280085,4.395274370793843,2.1976371853969217,134914.8453732542,False
300.0,301.0,301.0,0.7558557,1.0572146658146397,0.5286073329073199,134914.8453732542,False
300.5,301.5,301.5,0.6875759,3.6140760562792837,1.8070380281396419,134914.8453732542,False
301.0,302.0,302.0,0.79136175,3.3644386124640424,1.6822193062320212,134914.8453732542,False
301.5,302.5,302.5,0.7756769,5.723528112345584,2.861764056172792,134914.8453732542,False
302.0,303.0,303.0,0.73050815,5.596560209061966,2.798280104530983,134914.8453732542,False
302.5,303.5,303.5,0.7500727,3.681505509249578,1.840752754624789,134914.8453732542,False
303.0,304.0,304.0,0.7433076,2.3932637520338815,1.1966318760169408,134914.8453732542,False
303.5,304.5,304.5,0.8301782,4.306460429798301,2.1532302148991507,134914.8453732542,False
304.0,305.0,305.0,0.7514825,5.104984337394426,2.552492168697213,134914.8453732542,False
304.5,305.5,305.5,0.81549877,2.441490016192748,1.220745008096374,134914.8453732542,False
305.0,306.0,306.0,0.7049263,4.215822214483543,2.1079111072417716,134914.8453732542,False
305.5,306.5,306.5,0.82431674,4.784162219039248,2.392081109519624,134914.8453732542,False
306.0,307.0,307.0,0.94777465,4.410271919208049,2.4791457237150305,134914.8453732542,False
306.5,307.5,307.5,0.86708623,4.004708127232785,2.0349074805073064,134914.8453732542,False
307.0,308.0,308.0,0.86253345,3.6766746638410317,1.8572667609839637,134914.8453732542,False
307.5,308.5,308.5,0.77844656,3.1637352044484706,1.5818676022242353,134914.8453732542,False
308.0,309.0,309.0,1.0757861,3.99585524838987,2.6550057632236745,134914.8453732542,False
308.5,309.5,309.5,0.94062465,2.560010808675282,1.5326191417434987,134914.8453732542,False
309.0,310.0,310.0,0.9237439,2.005406917081506,1.204802332160266,134914.8453732542,False
309.5,310.5,310.5,0.87738323,3.1816320416942014,1.6541827341146158,134914.8453732542,False
310.0,311.0,311.0,0.8382495,6.287388179463076,3.143694089731538,134914.8453732542,False
310.5,311.5,311.5,0.7983662,2.9295014100634997,1.4647507050317499,134914.8453732542,False
311.0,312.0,312.0,0.73294383,3.293151380029677,1.6465756900148385,134914.8453732542,False
311.5,312.5,312.5,0.78808504,3.8160197675014667,1.9080098837507333,134914.8453732542,False
312.0,313.0,313.0,0.83834314,3.248907285337405,1.6244536426687024,134914.8453732542,False
312.5,313.5,313.5,0.79366744,3.782071954369679,1.8910359771848395,134914.8453732542,False
