scenario,decision_time_s,source_start,source_end,phase,epoch_identity_hash,tracked_prn_count,score_complex_all9_seed101,p_complex_all9_seed101,e_complex_all9_seed101,score_complex_all9_seed202,p_complex_all9_seed202,e_complex_all9_seed202,score_complex_all9_seed303,p_complex_all9_seed303,e_complex_all9_seed303,score_complex_all9_ensemble,alarm_complex_all9_q99,alarm_complex_all9_q995,score_magnitude_all9_seed101,p_magnitude_all9_seed101,e_magnitude_all9_seed101,score_magnitude_all9_seed202,p_magnitude_all9_seed202,e_magnitude_all9_seed202,score_magnitude_all9_seed303,p_magnitude_all9_seed303,e_magnitude_all9_seed303,score_magnitude_all9_ensemble,alarm_magnitude_all9_q99,alarm_magnitude_all9_q995,score_complex_EPL_seed101,p_complex_EPL_seed101,e_complex_EPL_seed101,score_complex_EPL_seed202,p_complex_EPL_seed202,e_complex_EPL_seed202,score_complex_EPL_seed303,p_complex_EPL_seed303,e_complex_EPL_seed303,score_complex_EPL_ensemble,alarm_complex_EPL_q99,alarm_complex_EPL_q995,score_magnitude_EPL_seed101,p_magnitude_EPL_seed101,e_magnitude_EPL_seed101,score_magnitude_EPL_seed202,p_magnitude_EPL_seed202,e_magnitude_EPL_seed202,score_magnitude_EPL_seed303,p_magnitude_EPL_seed303,e_magnitude_EPL_seed303,score_magnitude_EPL_ensemble,alarm_magnitude_EPL_q99,alarm_magnitude_EPL_q995,score_B0_Exact,alarm_B0_q99,alarm_B0_q995,inference_result_digest_complex_all9_seed101,inference_result_digest_complex_all9_seed202,inference_result_digest_complex_all9_seed303,inference_result_digest_magnitude_all9_seed101,inference_result_digest_magnitude_all9_seed202,inference_result_digest_magnitude_all9_seed303,inference_result_digest_complex_EPL_seed101,inference_result_digest_complex_EPL_seed202,inference_result_digest_complex_EPL_seed303,inference_result_digest_magnitude_EPL_seed101,inference_result_digest_magnitude_EPL_seed202,inference_result_digest_magnitude_EPL_seed303
DS8,237.0,236.0,237.0,persistent,2dd52b4bf837d9768ced5a6498d1f4bc97def58a966870d15dba31484d33d193,11,3.995850086212158,0.007874015748031496,4.844187086458591,4.361534118652344,0.007874015748031496,4.844187086458591,3.3337526321411133,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.376389026641846,0.007874015748031496,4.844187086458591,5.6486005783081055,0.007874015748031496,4.844187086458591,5.846271991729736,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,1.7202826738357544,0.007874015748031496,4.844187086458591,2.0779407024383545,0.007874015748031496,4.844187086458591,1.7035560607910156,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.14762282371521,0.007874015748031496,4.844187086458591,2.2713770866394043,0.007874015748031496,4.844187086458591,2.326295852661133,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,16.078248378594175,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS8,237.5,236.5,237.5,persistent,a0a3bc91807dac3bf7f2db48826461440635ef18459db010e6f8402a3f95db18,11,3.698011875152588,0.007874015748031496,4.844187086458591,3.84481143951416,0.007874015748031496,4.844187086458591,3.246638536453247,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.350223541259766,0.007874015748031496,4.844187086458591,5.542832851409912,0.007874015748031496,4.844187086458591,5.801926612854004,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,1.7690585851669312,0.007874015748031496,4.844187086458591,2.007328510284424,0.007874015748031496,4.844187086458591,1.5504143238067627,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.1055538654327393,0.007874015748031496,4.844187086458591,2.3834545612335205,0.007874015748031496,4.844187086458591,2.5191056728363037,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,16.082281065030884,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS8,238.0,237.0,238.0,persistent,d345b8c8132dc557d8e06a648b4d19e3cc6ce0a5348874c7df4d01d99e1eab2f,10,3.7142540216445923,0.007874015748031496,4.844187086458591,3.9482239484786987,0.007874015748031496,4.844187086458591,3.2775983810424805,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.40857458114624,0.007874015748031496,4.844187086458591,5.574463367462158,0.007874015748031496,4.844187086458591,5.992347717285156,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,1.8199814558029175,0.007874015748031496,4.844187086458591,1.9559597969055176,0.007874015748031496,4.844187086458591,1.5032519102096558,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.273886799812317,0.007874015748031496,4.844187086458591,2.354091167449951,0.007874015748031496,4.844187086458591,2.470696806907654,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,16.085305579858414,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS8,238.5,237.5,238.5,persistent,61d8325bae71004da54a2d22cb53b815f66b35b1b96e6530542294044131409a,10,4.038912057876587,0.007874015748031496,4.844187086458591,4.136810779571533,0.007874015748031496,4.844187086458591,3.365188717842102,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.353298187255859,0.007874015748031496,4.844187086458591,5.580602169036865,0.007874015748031496,4.844187086458591,5.929970979690552,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,1.7149556875228882,0.007874015748031496,4.844187086458591,2.021816611289978,0.007874015748031496,4.844187086458591,1.531978189945221,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.348847985267639,0.007874015748031496,4.844187086458591,2.6239583492279053,0.007874015748031496,4.844187086458591,2.5272985696792603,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,15.685214487870535,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS8,239.0,238.0,239.0,persistent,be35b75066cb4f27c5c80e7b07d36dacf7527cceb1ce8f52308a010e90863b15,10,3.925076484680176,0.007874015748031496,4.844187086458591,4.216861248016357,0.007874015748031496,4.844187086458591,3.342849016189575,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.532350540161133,0.007874015748031496,4.844187086458591,5.821439743041992,0.007874015748031496,4.844187086458591,6.050424575805664,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,1.6427730321884155,0.007874015748031496,4.844187086458591,1.8269981741905212,0.007874015748031496,4.844187086458591,1.3497604131698608,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.2114113569259644,0.007874015748031496,4.844187086458591,2.130082607269287,0.007874015748031496,4.844187086458591,2.5060607194900513,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,15.385146168879626,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS8,239.5,238.5,239.5,persistent,fd323db16a028469e012a73fadefa1d5703362afe791c29fd9c8f793ab8af70d,10,3.9119486808776855,0.007874015748031496,4.844187086458591,4.203714847564697,0.007874015748031496,4.844187086458591,3.3782002925872803,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.517242908477783,0.007874015748031496,4.844187086458591,5.801288604736328,0.007874015748031496,4.844187086458591,6.091588973999023,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,1.4927510619163513,0.007874015748031496,4.844187086458591,1.6546697616577148,0.007874015748031496,4.844187086458591,1.3338165879249573,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.0519779920578003,0.007874015748031496,4.844187086458591,2.140467882156372,0.007874015748031496,4.844187086458591,2.3451772928237915,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,15.160094929636443,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS8,240.0,239.0,240.0,persistent,bfe0a72e3519ba1304b246e909af743f86eda9f9d8ceca5bbd7da17f4dbbf3c1,10,3.9096202850341797,0.007874015748031496,4.844187086458591,3.914632797241211,0.007874015748031496,4.844187086458591,3.383553981781006,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.477282524108887,0.007874015748031496,4.844187086458591,5.7474753856658936,0.007874015748031496,4.844187086458591,5.9598610401153564,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,1.457101047039032,0.007874015748031496,4.844187086458591,1.8317785263061523,0.007874015748031496,4.844187086458591,1.3512107133865356,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.019917368888855,0.007874015748031496,4.844187086458591,2.037188708782196,0.007874015748031496,4.844187086458591,2.1737844944000244,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,14.991306500204058,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS8,240.5,239.5,240.5,persistent,3569ad7b8ee07b9c4b4d3e1d6816464dee5fbec36e5c896d6a7c4e7e48b3af92,10,3.969130516052246,0.007874015748031496,4.844187086458591,4.162310361862183,0.007874015748031496,4.844187086458591,3.44352650642395,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.449159145355225,0.007874015748031496,4.844187086458591,5.803015947341919,0.007874015748031496,4.844187086458591,5.987483024597168,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,1.8615118861198425,0.007874015748031496,4.844187086458591,2.035050690174103,0.007874015748031496,4.844187086458591,1.5062804818153381,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.375541925430298,0.007874015748031496,4.844187086458591,2.4865622520446777,0.007874015748031496,4.844187086458591,2.6208449602127075,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,14.864715178129767,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS8,241.0,240.0,241.0,persistent,0fbc41fcdde9c469b49de342b0ecd6102dd91ae297f7ef583047ac4b4ba2b8dd,10,3.8852473497390747,0.007874015748031496,4.844187086458591,4.139962673187256,0.007874015748031496,4.844187086458591,3.3848224878311157,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.5304059982299805,0.007874015748031496,4.844187086458591,5.733574151992798,0.007874015748031496,4.844187086458591,5.999202013015747,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.0062899589538574,0.007874015748031496,4.844187086458591,2.094249963760376,0.007874015748031496,4.844187086458591,1.67435622215271,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.5703446865081787,0.007874015748031496,4.844187086458591,2.835369348526001,0.007874015748031496,4.844187086458591,2.827261447906494,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,14.76977168657405,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS8,241.5,240.5,241.5,persistent,0a529898ec5bd9e149931aedac3806084e3e730a76229bf9f07351d94a0337dd,10,3.8888241052627563,0.007874015748031496,4.844187086458591,4.013501405715942,0.007874015748031496,4.844187086458591,3.3198221921920776,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.497110366821289,0.007874015748031496,4.844187086458591,5.76246190071106,0.007874015748031496,4.844187086458591,6.103461742401123,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,1.8387802839279175,0.007874015748031496,4.844187086458591,2.198009490966797,0.007874015748031496,4.844187086458591,1.5439749956130981,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.6439040899276733,0.007874015748031496,4.844187086458591,2.9034764766693115,0.007874015748031496,4.844187086458591,2.887678861618042,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,14.698564067907263,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS8,242.0,241.0,242.0,persistent,952ccb993e7c9610f111c47acbec8f5c6ee1dd72561b5a9c6c98f023d3ee4ff1,10,4.089252948760986,0.007874015748031496,4.844187086458591,4.463799953460693,0.007874015748031496,4.844187086458591,3.3332631587982178,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.4609215259552,0.007874015748031496,4.844187086458591,5.734048366546631,0.007874015748031496,4.844187086458591,5.988419055938721,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,1.873687505722046,0.007874015748031496,4.844187086458591,2.1683589220046997,0.007874015748031496,4.844187086458591,1.6143035888671875,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.5787789821624756,0.007874015748031496,4.844187086458591,2.8902393579483032,0.007874015748031496,4.844187086458591,2.946706175804138,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,14.645158353907174,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS8,242.5,241.5,242.5,persistent,b8504c184d1f0e81808989c055a9c30e6a64c0077bcae78228a843f871d22331,10,4.025717735290527,0.007874015748031496,4.844187086458591,4.381624937057495,0.007874015748031496,4.844187086458591,3.3443613052368164,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.555908679962158,0.007874015748031496,4.844187086458591,5.842731952667236,0.007874015748031496,4.844187086458591,6.092598915100098,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,1.8396201133728027,0.007874015748031496,4.844187086458591,2.0927926301956177,0.007874015748031496,4.844187086458591,1.5473053455352783,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.6344279050827026,0.007874015748031496,4.844187086458591,3.108944535255432,0.007874015748031496,4.844187086458591,2.8759765625,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,14.605104068407105,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS8,243.0,242.0,243.0,persistent,438f64ef3b221d6a16886358d56d2e7ee106bc85ac510701a41abcd79c5726fd,10,3.937290072441101,0.007874015748031496,4.844187086458591,4.317269563674927,0.007874015748031496,4.844187086458591,3.428700089454651,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.491953372955322,0.007874015748031496,4.844187086458591,5.766518831253052,0.007874015748031496,4.844187086458591,6.047521352767944,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,1.8097560405731201,0.007874015748031496,4.844187086458591,2.053978443145752,0.007874015748031496,4.844187086458591,1.5232648253440857,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.3848376274108887,0.007874015748031496,4.844187086458591,2.6745041608810425,0.007874015748031496,4.844187086458591,2.7557008266448975,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,14.575063354282054,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
