scenario,decision_time_s,source_start,source_end,phase,epoch_identity_hash,tracked_prn_count,score_complex_all9_seed101,p_complex_all9_seed101,e_complex_all9_seed101,score_complex_all9_seed202,p_complex_all9_seed202,e_complex_all9_seed202,score_complex_all9_seed303,p_complex_all9_seed303,e_complex_all9_seed303,score_complex_all9_ensemble,alarm_complex_all9_q99,alarm_complex_all9_q995,score_magnitude_all9_seed101,p_magnitude_all9_seed101,e_magnitude_all9_seed101,score_magnitude_all9_seed202,p_magnitude_all9_seed202,e_magnitude_all9_seed202,score_magnitude_all9_seed303,p_magnitude_all9_seed303,e_magnitude_all9_seed303,score_magnitude_all9_ensemble,alarm_magnitude_all9_q99,alarm_magnitude_all9_q995,score_complex_EPL_seed101,p_complex_EPL_seed101,e_complex_EPL_seed101,score_complex_EPL_seed202,p_complex_EPL_seed202,e_complex_EPL_seed202,score_complex_EPL_seed303,p_complex_EPL_seed303,e_complex_EPL_seed303,score_complex_EPL_ensemble,alarm_complex_EPL_q99,alarm_complex_EPL_q995,score_magnitude_EPL_seed101,p_magnitude_EPL_seed101,e_magnitude_EPL_seed101,score_magnitude_EPL_seed202,p_magnitude_EPL_seed202,e_magnitude_EPL_seed202,score_magnitude_EPL_seed303,p_magnitude_EPL_seed303,e_magnitude_EPL_seed303,score_magnitude_EPL_ensemble,alarm_magnitude_EPL_q99,alarm_magnitude_EPL_q995,score_B0_Exact,alarm_B0_q99,alarm_B0_q995,inference_result_digest_complex_all9_seed101,inference_result_digest_complex_all9_seed202,inference_result_digest_complex_all9_seed303,inference_result_digest_magnitude_all9_seed101,inference_result_digest_magnitude_all9_seed202,inference_result_digest_magnitude_all9_seed303,inference_result_digest_complex_EPL_seed101,inference_result_digest_complex_EPL_seed202,inference_result_digest_complex_EPL_seed303,inference_result_digest_magnitude_EPL_seed101,inference_result_digest_magnitude_EPL_seed202,inference_result_digest_magnitude_EPL_seed303
cleanStatic,378.5,377.5,378.5,calibration,055dda4e9bc776e69440e2f6ecc15a8c84b5e624b1dad7eae10031a37ee78864,10,0.6452169716358185,0.5039370078740157,0.6853040030989195,0.6837751269340515,0.41732283464566927,0.8738951729064695,0.6826525628566742,0.4566929133858268,0.7837440759121719,0.7809810839725202,False,False,0.567076176404953,0.937007874015748,0.06506359334706188,0.5712952166795731,0.9212598425196851,0.08201315166083513,0.5741400420665741,0.9291338582677166,0.0735024619929265,0.07352640233360784,False,False,0.33683986961841583,0.2755905511811024,1.2888390249691775,0.28258125483989716,0.4251968503937008,0.8552030398943168,0.328775092959404,0.3228346456692913,1.1306150197542835,1.0915523615392593,False,False,0.0774071104824543,0.8267716535433071,0.19022673630106793,0.0858406126499176,0.7952755905511811,0.2290665696173318,0.11855660006403923,0.7244094488188977,0.3223985094095509,0.24723060510931685,False,False,1.1430030126865713,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
cleanStatic,379.0,378.0,379.0,calibration,8fad2fd8cabea11d0bc1eb228b6994b034b02c47be0fd639e3b47d41a02983d0,10,0.5741544961929321,0.7244094488188977,0.3223985094095509,0.6167486608028412,0.6614173228346457,0.4133702876152776,0.5947522222995758,0.7480314960629921,0.29031019485805043,0.34202633062762633,False,False,0.5680238902568817,0.9291338582677166,0.0735024619929265,0.5048443078994751,0.984251968503937,0.01587334915629012,0.5627153813838959,0.9448818897637795,0.056695343676545294,0.048690384941920635,False,False,0.37891967594623566,0.16535433070866143,1.7996646487351682,0.3687644302845001,0.2125984251968504,1.548350220454262,0.40547557175159454,0.11811023622047244,2.136136885356381,1.8280505848486037,False,False,0.16778630763292313,0.6535433070866141,0.42534647866199343,0.11971008032560349,0.7559055118110236,0.27983889499075504,0.15718429535627365,0.6456692913385826,0.43746783919433824,0.38088440428236225,False,False,1.101160868548584,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
cleanStatic,379.5,378.5,379.5,calibration,f5a5172735f8ad685a023ef0367e5cb6671df3f75f3809956a818ea034f347fb,10,0.5192029178142548,0.8582677165354331,0.15283920422944755,0.503514438867569,0.8976377952755905,0.10798863806409585,0.5098979622125626,0.8976377952755905,0.10798863806409585,0.12293882678587975,False,False,0.7494178414344788,0.5905511811023622,0.526698972922281,0.6834213137626648,0.6377952755905512,0.44973793178615257,0.655366063117981,0.7952755905511811,0.2290665696173318,0.4018344914419218,False,False,0.18688791245222092,0.6929133858267716,0.36685027198038483,0.16590819507837296,0.7716535433070866,0.2592196077880194,0.1647099405527115,0.7401574803149606,0.30089230418858737,0.30898739465233055,False,False,0.4718111753463745,0.11811023622047244,2.136136885356381,0.5043266117572784,0.07874015748031496,2.5416019934645457,0.4653918296098709,0.11811023622047244,2.136136885356381,2.271291921392436,False,False,1.1090159859979047,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
cleanStatic,380.0,379.0,380.0,calibration,7b5ee814fde8b31ccae85dc8ad2cd5bae41ed3c194b03eb3213fc2e7523ea3ce,10,0.8653091788291931,0.07874015748031496,2.5416019934645457,0.8649863302707672,0.08661417322834646,2.4462918136602205,0.836188405752182,0.10236220472440945,2.2792377289970545,2.422377178707274,False,False,1.311215877532959,0.015748031496062992,4.151039905898646,1.3250854015350342,0.015748031496062992,4.151039905898646,1.3634052276611328,0.015748031496062992,4.151039905898646,4.151039905898646,True,False,0.2623196989297867,0.4409448818897638,0.8188353957234421,0.3504176139831543,0.2440944881889764,1.410199881973445,0.38716238737106323,0.14960629921259844,1.8997481072921507,1.376261128329679,False,False,0.35271909832954407,0.2677165354330709,1.3178265618424299,0.43206094205379486,0.15748031496062992,1.8484548129046003,0.3991740196943283,0.2047244094488189,1.5860905484371093,1.5841239743947133,False,False,1.0939396168556415,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
cleanStatic,380.5,379.5,380.5,calibration,0f343ddd9712072558305a1dfab3ecd2499702fe5f1d251b904dafaaf34bbf6e,10,0.5977373719215393,0.6614173228346457,0.4133702876152776,0.6136062145233154,0.6692913385826772,0.40153582996827475,0.6286173462867737,0.6535433070866141,0.42534647866199343,0.41341753208184856,False,False,0.8040862381458282,0.4566929133858268,0.7837440759121719,0.8290265798568726,0.3858267716535433,0.9523667883479647,0.8331246674060822,0.4330708661417323,0.8368539012261204,0.8576549218287522,False,False,0.4020531326532364,0.11811023622047244,2.136136885356381,0.4281879961490631,0.09448818897637795,2.359280436670591,0.5081051737070084,0.031496062992125984,3.457892725338701,2.651103349121891,False,False,0.4529426246881485,0.13385826771653545,2.010973742402375,0.4725712090730667,0.13385826771653545,2.010973742402375,0.49689972400665283,0.07874015748031496,2.5416019934645457,2.1878498260897654,False,False,0.8676025050936186,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
cleanStatic,381.0,380.0,381.0,calibration,cc611fa1a30c907677b94e664b9909451837a44f68cc0a95f97324ec5d878d01,10,0.6204478442668915,0.5905511811023622,0.526698972922281,0.6575973927974701,0.5039370078740157,0.6853040030989195,0.6883590221405029,0.4251968503937008,0.8552030398943168,0.689068671971839,False,False,1.2344653606414795,0.031496062992125984,3.457892725338701,1.2175427675247192,0.03937007874015748,3.2347491740244907,1.235609233379364,0.031496062992125984,3.457892725338701,3.3835115415672976,False,False,0.22488605976104736,0.5511811023622047,0.5956918444092323,0.2721046805381775,0.44881889763779526,0.8011358186240412,0.2813250720500946,0.4409448818897638,0.8188353957234421,0.7385543529189053,False,False,0.4865255057811737,0.08661417322834646,2.4462918136602205,0.5234048664569855,0.07086614173228346,2.646962509122372,0.5346760749816895,0.047244094488188976,3.0524276172305362,2.7152273133377096,False,False,0.8946104878538694,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
cleanStatic,381.5,380.5,381.5,calibration,249be33cb5c7dfc89169d8dcdbbec298ec113fe6d1d669e45606dfbd49310050,10,0.5657888948917389,0.7952755905511811,0.2290665696173318,0.5501639544963837,0.8346456692913385,0.18074799234652417,0.5936866402626038,0.7637795275590551,0.2694761079552085,0.2264302233063548,False,False,0.9261764287948608,0.2047244094488189,1.5860905484371093,0.9256243407726288,0.2125984251968504,1.548350220454262,0.9711917638778687,0.2047244094488189,1.5860905484371093,1.5735104391094936,False,False,0.14491669833660126,0.8188976377952756,0.19979618731721863,0.18189812451601028,0.7086614173228346,0.3443774161283263,0.18132006376981735,0.7086614173228346,0.3443774161283263,0.2961836731912904,False,False,0.18710990250110626,0.6299212598425197,0.46216045178470966,0.24642976373434067,0.5354330708661418,0.6246793812824845,0.16340287029743195,0.6299212598425197,0.46216045178470966,0.5163334282839679,False,False,0.9331354932476149,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
cleanStatic,382.0,381.0,382.0,calibration,b012083e69f23ec7a18dded8f0c1911184d817ae1403210a886c1744e99d906a,10,0.6647880673408508,0.4645669291338583,0.7666496425528718,0.6573481559753418,0.5118110236220472,0.6697998165629542,0.5944228172302246,0.7559055118110236,0.27983889499075504,0.572096118035527,False,False,0.6620201468467712,0.7244094488188977,0.3223985094095509,0.6787782609462738,0.6614173228346457,0.4133702876152776,0.7131855487823486,0.6850393700787402,0.37827896780400755,0.37134925494294535,False,False,0.3087526559829712,0.3228346456692913,1.1306150197542835,0.28751660883426666,0.41732283464566927,0.8738951729064695,0.2969186007976532,0.4094488188976378,0.8929433678771639,0.965817853512639,False,False,0.19139207899570465,0.6062992125984252,0.5003816646049074,0.23630809783935547,0.5590551181102362,0.5815072094172758,0.1423928290605545,0.6771653543307087,0.3898397902050835,0.4905762214090889,False,False,0.8204851871999685,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
cleanStatic,382.5,381.5,382.5,calibration,cdf4471c86e2e4bc3fb3eb2dcda953e9cf78204c8ff7e9e68ea5c32f14db8572,10,0.5812455117702484,0.7086614173228346,0.3443774161283263,0.6072489619255066,0.7086614173228346,0.3443774161283263,0.5826559662818909,0.7874015748031497,0.23901690047049984,0.30925724424238415,False,False,0.6233104467391968,0.8582677165354331,0.15283920422944755,0.6188278496265411,0.8503937007874016,0.16205585933437153,0.6845143437385559,0.7322834645669292,0.3115875933053353,0.20882755228971814,False,False,0.13043548166751862,0.8503937007874016,0.16205585933437153,0.10830672085285187,0.8818897637795275,0.12568821516349674,0.0926578938961029,0.889763779527559,0.11679926774625074,0.1348477807480397,False,False,0.12524395436048508,0.7165354330708661,0.3333275799417413,0.12288084626197815,0.7480314960629921,0.29031019485805043,0.13684725761413574,0.6850393700787402,0.37827896780400755,0.3339722475345997,False,False,0.8592724994336319,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
cleanStatic,383.0,382.0,383.0,calibration,3a493e3297e38985b7c867bebdcc9bad2218ed923f13bbb9936618529f0b415e,10,0.737280935049057,0.28346456692913385,1.2606681480024813,0.7957315742969513,0.16535433070866143,1.7996646487351682,0.7765442728996277,0.2440944881889764,1.410199881973445,1.490177559570365,False,False,0.6318244338035583,0.8188976377952756,0.19979618731721863,0.6709124445915222,0.7007874015748031,0.35555071672645144,0.7117278873920441,0.6929133858267716,0.36685027198038483,0.3073990586746849,False,False,0.19973310828208923,0.6299212598425197,0.46216045178470966,0.22332368046045303,0.5433070866141733,0.6100805818613318,0.22957956418395042,0.5511811023622047,0.5956918444092323,0.5559776260184246,False,False,0.10090262442827225,0.7637795275590551,0.2694761079552085,0.10040631890296936,0.7795275590551181,0.2490672363240014,0.083778977394104,0.8110236220472441,0.2094580982289555,0.24266714750272178,False,False,0.7650879418394813,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
cleanStatic,383.5,382.5,383.5,calibration,0ce89e64fbb3ec302bbb489e40d72c9df828b75e0bbab7b48c42fd3da0e9b568,10,0.6384255588054657,0.5118110236220472,0.6697998165629542,0.6551986932754517,0.5275590551181102,0.6394944670676254,0.656016081571579,0.5590551181102362,0.5815072094172758,0.6302671643492851,False,False,0.8219404816627502,0.41732283464566927,0.8738951729064695,0.7902040779590607,0.49606299212598426,0.7010523600670586,0.8988543152809143,0.2992125984251969,1.2066009267322053,0.9271828199019111,False,False,0.17420150339603424,0.7165354330708661,0.3333275799417413,0.17564332485198975,0.7480314960629921,0.29031019485805043,0.19023440033197403,0.6850393700787402,0.37827896780400755,0.3339722475345997,False,False,0.48488380014896393,0.09448818897637795,2.359280436670591,0.4229615777730942,0.1889763779527559,1.6661332561106457,0.4348640590906143,0.14960629921259844,1.8997481072921507,1.9750539333577957,False,False,0.8569612909660778,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
cleanStatic,384.0,383.0,384.0,calibration,15d1cd63694ff90a4c78d5a2ed2db5f9dc08b1f77e889eba740631ce5b45a1cc,10,0.47726871073246,0.9212598425196851,0.08201315166083513,0.4704179912805557,0.937007874015748,0.06506359334706188,0.49593766033649445,0.9212598425196851,0.08201315166083513,0.07636329888957738,False,False,0.4951194226741791,0.984251968503937,0.01587334915629012,0.482115238904953,0.9921259842519685,0.007905179507113261,0.5980179905891418,0.8976377952755905,0.10798863806409585,0.04392238890916641,False,False,0.434501513838768,0.07086614173228346,2.646962509122372,0.41232821345329285,0.13385826771653545,2.010973742402375,0.4242539703845978,0.09448818897637795,2.359280436670591,2.3390722293984463,False,False,0.023479662835597992,0.9291338582677166,0.0735024619929265,0.06385773792862892,0.84251968503937,0.17135825199668517,0.009808328002691269,0.8976377952755905,0.10798863806409585,0.11761645068456918,False,False,0.9048985955817711,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
cleanStatic,384.5,383.5,384.5,calibration,b3e2b2d96c597e3a60ddd47d4a5fcb15c75e37673fadac4b93455a3245178778,10,0.5913481414318085,0.6850393700787402,0.37827896780400755,0.5985851883888245,0.7637795275590551,0.2694761079552085,0.6844703555107117,0.44881889763779526,0.8011358186240412,0.48296363146108573,False,False,0.5769701898097992,0.9212598425196851,0.08201315166083513,0.5995515733957291,0.8740157480314961,0.13465688514625715,0.5793462991714478,0.9133858267716536,0.09059689535222658,0.10242231071977297,False,False,0.27486300468444824,0.4251968503937008,0.8552030398943168,0.3388867788016796,0.2992125984251969,1.2066009267322053,0.3189042918384075,0.33858267716535434,1.0829869707650288,1.0482636457971837,False,False,0.09496484696865082,0.7874015748031497,0.23901690047049984,0.132332481443882,0.7086614173228346,0.3443774161283263,0.03710932284593582,0.8740157480314961,0.13465688514625715,0.23935040058169443,False,False,0.961819281272795,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
