scenario,decision_time_s,source_start,source_end,phase,epoch_identity_hash,tracked_prn_count,score_complex_all9_seed101,p_complex_all9_seed101,e_complex_all9_seed101,score_complex_all9_seed202,p_complex_all9_seed202,e_complex_all9_seed202,score_complex_all9_seed303,p_complex_all9_seed303,e_complex_all9_seed303,score_complex_all9_ensemble,alarm_complex_all9_q99,alarm_complex_all9_q995,score_magnitude_all9_seed101,p_magnitude_all9_seed101,e_magnitude_all9_seed101,score_magnitude_all9_seed202,p_magnitude_all9_seed202,e_magnitude_all9_seed202,score_magnitude_all9_seed303,p_magnitude_all9_seed303,e_magnitude_all9_seed303,score_magnitude_all9_ensemble,alarm_magnitude_all9_q99,alarm_magnitude_all9_q995,score_complex_EPL_seed101,p_complex_EPL_seed101,e_complex_EPL_seed101,score_complex_EPL_seed202,p_complex_EPL_seed202,e_complex_EPL_seed202,score_complex_EPL_seed303,p_complex_EPL_seed303,e_complex_EPL_seed303,score_complex_EPL_ensemble,alarm_complex_EPL_q99,alarm_complex_EPL_q995,score_magnitude_EPL_seed101,p_magnitude_EPL_seed101,e_magnitude_EPL_seed101,score_magnitude_EPL_seed202,p_magnitude_EPL_seed202,e_magnitude_EPL_seed202,score_magnitude_EPL_seed303,p_magnitude_EPL_seed303,e_magnitude_EPL_seed303,score_magnitude_EPL_ensemble,alarm_magnitude_EPL_q99,alarm_magnitude_EPL_q995,score_B0_Exact,alarm_B0_q99,alarm_B0_q995,inference_result_digest_complex_all9_seed101,inference_result_digest_complex_all9_seed202,inference_result_digest_complex_all9_seed303,inference_result_digest_magnitude_all9_seed101,inference_result_digest_magnitude_all9_seed202,inference_result_digest_magnitude_all9_seed303,inference_result_digest_complex_EPL_seed101,inference_result_digest_complex_EPL_seed202,inference_result_digest_complex_EPL_seed303,inference_result_digest_magnitude_EPL_seed101,inference_result_digest_magnitude_EPL_seed202,inference_result_digest_magnitude_EPL_seed303
DS1,188.5,187.5,188.5,persistent,d614920d90c06c01e6824e634d8a035052aebe554bffb1cecbd14e5d23aaaf58,10,2.8191967010498047,0.007874015748031496,4.844187086458591,2.722383737564087,0.007874015748031496,4.844187086458591,2.803809881210327,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.4302117824554443,0.007874015748031496,4.844187086458591,2.370767593383789,0.007874015748031496,4.844187086458591,2.4505631923675537,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.2629133462905884,0.007874015748031496,4.844187086458591,2.3525267839431763,0.007874015748031496,4.844187086458591,2.542501926422119,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.683753728866577,0.007874015748031496,4.844187086458591,2.7522575855255127,0.007874015748031496,4.844187086458591,2.637493848800659,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,16.09439521905309,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS1,189.0,188.0,189.0,persistent,627bf93fc96386316e11fd828053496294413d76ee97325cf4e95a400b8df844,10,2.764162302017212,0.007874015748031496,4.844187086458591,2.5922592878341675,0.007874015748031496,4.844187086458591,2.957853317260742,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.6174404621124268,0.007874015748031496,4.844187086458591,2.3751269578933716,0.007874015748031496,4.844187086458591,2.49665904045105,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.2310519218444824,0.007874015748031496,4.844187086458591,2.314377546310425,0.007874015748031496,4.844187086458591,2.5907702445983887,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.8757309913635254,0.007874015748031496,4.844187086458591,2.844558596611023,0.007874015748031496,4.844187086458591,2.9205492734909058,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,16.094391195375067,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS1,189.5,188.5,189.5,persistent,05b29400ad5e9d657ecac6be09c457dd4c7840f53233a1adf84a87c28c4c0552,10,2.8685922622680664,0.007874015748031496,4.844187086458591,2.6975547075271606,0.007874015748031496,4.844187086458591,2.932908535003662,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.9188941717147827,0.007874015748031496,4.844187086458591,2.7509207725524902,0.007874015748031496,4.844187086458591,2.8397514820098877,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.4317480325698853,0.007874015748031496,4.844187086458591,2.413467526435852,0.007874015748031496,4.844187086458591,2.6778218746185303,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,3.097137212753296,0.007874015748031496,4.844187086458591,2.7901138067245483,0.007874015748031496,4.844187086458591,2.807427167892456,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,16.09438817761655,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS1,190.0,189.0,190.0,persistent,3ac8c9dc5a44feb978fd09858e517d2f05fc8365e424f315e59a1560e305726b,10,2.8979889154434204,0.007874015748031496,4.844187086458591,2.8153553009033203,0.007874015748031496,4.844187086458591,2.9203288555145264,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.477937698364258,0.007874015748031496,4.844187086458591,2.376359701156616,0.007874015748031496,4.844187086458591,2.584074020385742,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.1735239028930664,0.007874015748031496,4.844187086458591,2.26374089717865,0.007874015748031496,4.844187086458591,2.498642683029175,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.7988038063049316,0.007874015748031496,4.844187086458591,2.631192445755005,0.007874015748031496,4.844187086458591,2.72480046749115,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,16.094385914297664,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS1,190.5,189.5,190.5,persistent,15acba8fc864ef8b5e4e87b092d9df254c84affdefbef49fab6df60049f1b7e0,10,2.84197461605072,0.007874015748031496,4.844187086458591,2.7232556343078613,0.007874015748031496,4.844187086458591,2.984299421310425,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.727218747138977,0.007874015748031496,4.844187086458591,2.525212526321411,0.007874015748031496,4.844187086458591,2.8060675859451294,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.2828102111816406,0.007874015748031496,4.844187086458591,2.490338087081909,0.007874015748031496,4.844187086458591,2.8088208436965942,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.928548574447632,0.007874015748031496,4.844187086458591,2.7799766063690186,0.007874015748031496,4.844187086458591,2.8459964990615845,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,16.0943842168085,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS1,191.0,190.0,191.0,persistent,4235fc070b6d93a866f8992d573ceac0d5ccfe62e40e54176509ce26f62a0428,10,3.0143016576766968,0.007874015748031496,4.844187086458591,2.8470327854156494,0.007874015748031496,4.844187086458591,2.978801131248474,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.840622901916504,0.007874015748031496,4.844187086458591,2.634000778198242,0.007874015748031496,4.844187086458591,2.75899875164032,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.334815502166748,0.007874015748031496,4.844187086458591,2.318678379058838,0.007874015748031496,4.844187086458591,2.6014626026153564,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.755000591278076,0.007874015748031496,4.844187086458591,2.831749439239502,0.007874015748031496,4.844187086458591,2.7536563873291016,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,16.094382943691627,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS1,191.5,190.5,191.5,persistent,10b4da25add13be6ee2a7e89e3797594c4d965689146055b147e3b2e92e5b497,10,2.8061074018478394,0.007874015748031496,4.844187086458591,2.6405081748962402,0.007874015748031496,4.844187086458591,2.79704213142395,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.737452268600464,0.007874015748031496,4.844187086458591,2.6401009559631348,0.007874015748031496,4.844187086458591,2.70408296585083,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.100745916366577,0.007874015748031496,4.844187086458591,2.2342265844345093,0.007874015748031496,4.844187086458591,2.565452218055725,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.8067128658294678,0.007874015748031496,4.844187086458591,2.762903094291687,0.007874015748031496,4.844187086458591,2.716667056083679,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,16.09438198885397,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS1,192.0,191.0,192.0,persistent,3cc0cc6684dfb88134df062f27ceb9d0a120f27469f779bf381f5c95ff3c0913,10,2.8118823766708374,0.007874015748031496,4.844187086458591,2.687219977378845,0.007874015748031496,4.844187086458591,2.916528344154358,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.6174834966659546,0.007874015748031496,4.844187086458591,2.493276834487915,0.007874015748031496,4.844187086458591,2.6432299613952637,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.0120480060577393,0.007874015748031496,4.844187086458591,2.1377748250961304,0.007874015748031496,4.844187086458591,2.5541024208068848,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.7348912954330444,0.007874015748031496,4.844187086458591,2.467111110687256,0.007874015748031496,4.844187086458591,2.545133590698242,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,16.09438127272573,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS1,192.5,191.5,192.5,persistent,dc20b82481aa1f669e271123ca6160ff848be73b3ba61320ebf85b1cc8ff77a6,10,2.934953451156616,0.007874015748031496,4.844187086458591,2.7790253162384033,0.007874015748031496,4.844187086458591,3.049208879470825,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.5849404335021973,0.007874015748031496,4.844187086458591,2.45639431476593,0.007874015748031496,4.844187086458591,2.607526183128357,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.1827027797698975,0.007874015748031496,4.844187086458591,2.4306029081344604,0.007874015748031496,4.844187086458591,2.6234548091888428,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.6889870166778564,0.007874015748031496,4.844187086458591,2.7335336208343506,0.007874015748031496,4.844187086458591,2.596975803375244,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,16.09438073562955,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS1,193.0,192.0,193.0,persistent,ce9e4a5e0aa908af68f902c7b2a0e209a1f5e35a4319449be9da68e58eee3038,10,2.9252930879592896,0.007874015748031496,4.844187086458591,2.7317930459976196,0.007874015748031496,4.844187086458591,3.1749147176742554,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.7770992517471313,0.007874015748031496,4.844187086458591,2.711968183517456,0.007874015748031496,4.844187086458591,2.838139057159424,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.112443447113037,0.007874015748031496,4.844187086458591,2.3397812843322754,0.007874015748031496,4.844187086458591,2.649145245552063,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.7299411296844482,0.007874015748031496,4.844187086458591,2.811017394065857,0.007874015748031496,4.844187086458591,2.656429409980774,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,16.09438033280741,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS1,193.5,192.5,193.5,persistent,d1d9e7edc08aca72965b9772c21c1a7c9a1801bf95d1734e4363da6fd8fff20e,10,2.772386312484741,0.007874015748031496,4.844187086458591,2.7168391942977905,0.007874015748031496,4.844187086458591,2.9895401000976562,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.697798252105713,0.007874015748031496,4.844187086458591,2.468519926071167,0.007874015748031496,4.844187086458591,2.5402607917785645,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.269804835319519,0.007874015748031496,4.844187086458591,2.4655362367630005,0.007874015748031496,4.844187086458591,2.8312649726867676,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.9509024620056152,0.007874015748031496,4.844187086458591,2.8428314924240112,0.007874015748031496,4.844187086458591,2.8596071004867554,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,16.094380030690807,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS1,194.0,193.0,194.0,persistent,24011fce4a29e5656c3fb67454ea73cd10a5cb92959c547ce295329241fa491b,10,2.685122847557068,0.007874015748031496,4.844187086458591,2.6123998165130615,0.007874015748031496,4.844187086458591,2.7664462327957153,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.5882214307785034,0.007874015748031496,4.844187086458591,2.4329882860183716,0.007874015748031496,4.844187086458591,2.5520381927490234,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.2610315084457397,0.007874015748031496,4.844187086458591,2.2106809616088867,0.007874015748031496,4.844187086458591,2.605777859687805,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,3.0458651781082153,0.007874015748031496,4.844187086458591,2.8039236068725586,0.007874015748031496,4.844187086458591,2.8744773864746094,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,16.094379804103355,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS1,194.5,193.5,194.5,persistent,6284e7c63c5babc13fdf71efc1b45ca53c17a565a97bb27a494ee5fa61774c90,10,2.748388886451721,0.007874015748031496,4.844187086458591,2.6681286096572876,0.007874015748031496,4.844187086458591,3.0020596981048584,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.553683638572693,0.007874015748031496,4.844187086458591,2.4595773220062256,0.007874015748031496,4.844187086458591,2.54596483707428,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.140385150909424,0.007874015748031496,4.844187086458591,2.2635908126831055,0.007874015748031496,4.844187086458591,2.537605047225952,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.695040702819824,0.007874015748031496,4.844187086458591,2.643648624420166,0.007874015748031496,4.844187086458591,2.6607375144958496,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,16.094379634162767,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
