scenario,decision_time_s,source_start,source_end,phase,epoch_identity_hash,tracked_prn_count,score_complex_all9_seed101,p_complex_all9_seed101,e_complex_all9_seed101,score_complex_all9_seed202,p_complex_all9_seed202,e_complex_all9_seed202,score_complex_all9_seed303,p_complex_all9_seed303,e_complex_all9_seed303,score_complex_all9_ensemble,alarm_complex_all9_q99,alarm_complex_all9_q995,score_magnitude_all9_seed101,p_magnitude_all9_seed101,e_magnitude_all9_seed101,score_magnitude_all9_seed202,p_magnitude_all9_seed202,e_magnitude_all9_seed202,score_magnitude_all9_seed303,p_magnitude_all9_seed303,e_magnitude_all9_seed303,score_magnitude_all9_ensemble,alarm_magnitude_all9_q99,alarm_magnitude_all9_q995,score_complex_EPL_seed101,p_complex_EPL_seed101,e_complex_EPL_seed101,score_complex_EPL_seed202,p_complex_EPL_seed202,e_complex_EPL_seed202,score_complex_EPL_seed303,p_complex_EPL_seed303,e_complex_EPL_seed303,score_complex_EPL_ensemble,alarm_complex_EPL_q99,alarm_complex_EPL_q995,score_magnitude_EPL_seed101,p_magnitude_EPL_seed101,e_magnitude_EPL_seed101,score_magnitude_EPL_seed202,p_magnitude_EPL_seed202,e_magnitude_EPL_seed202,score_magnitude_EPL_seed303,p_magnitude_EPL_seed303,e_magnitude_EPL_seed303,score_magnitude_EPL_ensemble,alarm_magnitude_EPL_q99,alarm_magnitude_EPL_q995,score_B0_Exact,alarm_B0_q99,alarm_B0_q995,inference_result_digest_complex_all9_seed101,inference_result_digest_complex_all9_seed202,inference_result_digest_complex_all9_seed303,inference_result_digest_magnitude_all9_seed101,inference_result_digest_magnitude_all9_seed202,inference_result_digest_magnitude_all9_seed303,inference_result_digest_complex_EPL_seed101,inference_result_digest_complex_EPL_seed202,inference_result_digest_complex_EPL_seed303,inference_result_digest_magnitude_EPL_seed101,inference_result_digest_magnitude_EPL_seed202,inference_result_digest_magnitude_EPL_seed303
DS3,190.0,189.0,190.0,persistent,4242eb699ca916bd2918a10654f479402e54dfa907788cf46daea21517699079,10,5.244951009750366,0.007874015748031496,4.844187086458591,6.313564300537109,0.007874015748031496,4.844187086458591,5.7550599575042725,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,6.145337343215942,0.007874015748031496,4.844187086458591,6.088130712509155,0.007874015748031496,4.844187086458591,6.345466375350952,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.5638108253479,0.007874015748031496,4.844187086458591,4.173614501953125,0.007874015748031496,4.844187086458591,4.171663045883179,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,6.363153696060181,0.007874015748031496,4.844187086458591,5.624987363815308,0.007874015748031496,4.844187086458591,5.778939962387085,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,7.606129590399599,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS3,190.5,189.5,190.5,persistent,8da4b396df09f15a09b87dfb9059b43a845d7ed9525e08f93fd87f3e6febdffd,10,5.108153581619263,0.007874015748031496,4.844187086458591,6.665634632110596,0.007874015748031496,4.844187086458591,6.123111248016357,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,6.052883863449097,0.007874015748031496,4.844187086458591,6.251160144805908,0.007874015748031496,4.844187086458591,6.470479249954224,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.4710612297058105,0.007874015748031496,4.844187086458591,4.270306348800659,0.007874015748031496,4.844187086458591,4.383119106292725,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,6.268596649169922,0.007874015748031496,4.844187086458591,5.566879510879517,0.007874015748031496,4.844187086458591,5.947647571563721,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,7.716394583342325,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS3,191.0,190.0,191.0,persistent,be0b922bcaa3ef10578e2c641819f25d08287b83d6988b71491f2eadfb0e0a76,10,5.353278160095215,0.007874015748031496,4.844187086458591,7.005229234695435,0.007874015748031496,4.844187086458591,6.16929292678833,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.998007297515869,0.007874015748031496,4.844187086458591,6.090935230255127,0.007874015748031496,4.844187086458591,6.113727569580078,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.580099105834961,0.007874015748031496,4.844187086458591,4.271960973739624,0.007874015748031496,4.844187086458591,4.40370512008667,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.761907339096069,0.007874015748031496,4.844187086458591,5.311071157455444,0.007874015748031496,4.844187086458591,5.629450082778931,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,7.799093328049369,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS3,191.5,190.5,191.5,persistent,9dd0eae45f6ef5b7c67528f42855f55524717f290aef3de207ae033a71b70cee,10,5.279363393783569,0.007874015748031496,4.844187086458591,6.464247941970825,0.007874015748031496,4.844187086458591,6.150690317153931,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.893106937408447,0.007874015748031496,4.844187086458591,5.701874017715454,0.007874015748031496,4.844187086458591,5.92099142074585,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.410123348236084,0.007874015748031496,4.844187086458591,4.063748836517334,0.007874015748031496,4.844187086458591,4.183128595352173,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.860861539840698,0.007874015748031496,4.844187086458591,5.461501598358154,0.007874015748031496,4.844187086458591,5.666434049606323,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,7.861117386579652,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS3,192.0,191.0,192.0,persistent,f9b3af9eccb754b8100831c1c835ac23a70f88cae2a597bc189590149d1daae1,10,5.336897373199463,0.007874015748031496,4.844187086458591,6.629047393798828,0.007874015748031496,4.844187086458591,6.1019556522369385,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,6.142687559127808,0.007874015748031496,4.844187086458591,5.8835813999176025,0.007874015748031496,4.844187086458591,6.0567946434021,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.341606855392456,0.007874015748031496,4.844187086458591,4.009454727172852,0.007874015748031496,4.844187086458591,4.2514214515686035,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.857375860214233,0.007874015748031496,4.844187086458591,5.13633131980896,0.007874015748031496,4.844187086458591,5.584266901016235,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,7.907635430477365,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS3,192.5,191.5,192.5,persistent,98248f902d16dfdd01dce5dc900ddceb5ada959c3fc9b3b763c1ea9a3b18e10a,10,5.092711448669434,0.007874015748031496,4.844187086458591,6.547659873962402,0.007874015748031496,4.844187086458591,6.0424981117248535,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.543976306915283,0.007874015748031496,4.844187086458591,5.463847637176514,0.007874015748031496,4.844187086458591,5.608651876449585,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.629231691360474,0.007874015748031496,4.844187086458591,4.068520545959473,0.007874015748031496,4.844187086458591,4.272607326507568,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.819319486618042,0.007874015748031496,4.844187086458591,4.9578776359558105,0.007874015748031496,4.844187086458591,5.418694019317627,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,7.9425239634006495,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS3,193.0,192.0,193.0,persistent,81c2af3dfcae521222c410ffa3bed891569fb094fde7138fd7de0864de091ce1,10,5.069860219955444,0.007874015748031496,4.844187086458591,6.770045280456543,0.007874015748031496,4.844187086458591,5.935129642486572,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.520097255706787,0.007874015748031496,4.844187086458591,5.244118690490723,0.007874015748031496,4.844187086458591,5.355316400527954,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.401722431182861,0.007874015748031496,4.844187086458591,4.634269952774048,0.007874015748031496,4.844187086458591,4.394915819168091,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.894738674163818,0.007874015748031496,4.844187086458591,5.181781053543091,0.007874015748031496,4.844187086458591,5.585770130157471,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,7.566330884984588,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS3,193.5,192.5,193.5,persistent,d8cfa50eacb7e4e2b208591241aa401344924a0f0a448fcfbcc0b6727cfc664f,11,5.165124893188477,0.007874015748031496,4.844187086458591,6.735663414001465,0.007874015748031496,4.844187086458591,5.923417091369629,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.597495079040527,0.007874015748031496,4.844187086458591,5.268319129943848,0.007874015748031496,4.844187086458591,5.555890083312988,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.189526081085205,0.007874015748031496,4.844187086458591,4.1702046394348145,0.007874015748031496,4.844187086458591,4.089396953582764,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.1299357414245605,0.007874015748031496,4.844187086458591,4.430665016174316,0.007874015748031496,4.844187086458591,5.284846305847168,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,7.686545554281066,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS3,194.0,193.0,194.0,persistent,4a8f3a0abd3fc69097ccd5e4627fc82988b78d5373e699de32c386df5378f234,11,4.961278438568115,0.007874015748031496,4.844187086458591,6.647010803222656,0.007874015748031496,4.844187086458591,5.6606245040893555,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.918685436248779,0.007874015748031496,4.844187086458591,5.592336654663086,0.007874015748031496,4.844187086458591,5.885002136230469,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,4.79506778717041,0.007874015748031496,4.844187086458591,3.488029956817627,0.007874015748031496,4.844187086458591,3.734398365020752,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.002647876739502,0.007874015748031496,4.844187086458591,4.207340240478516,0.007874015748031496,4.844187086458591,4.92296028137207,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,7.7767065562534246,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS3,194.5,193.5,194.5,persistent,79e4afbe544499806b9f3c867794280ef3a4669616b2e1c1143ef3d4dff93c39,11,4.830661773681641,0.007874015748031496,4.844187086458591,6.077287673950195,0.007874015748031496,4.844187086458591,5.457347869873047,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.805625915527344,0.007874015748031496,4.844187086458591,5.344296455383301,0.007874015748031496,4.844187086458591,5.619871139526367,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,4.840498924255371,0.007874015748031496,4.844187086458591,3.5004751682281494,0.007874015748031496,4.844187086458591,3.3800411224365234,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.596360683441162,0.007874015748031496,4.844187086458591,4.824874401092529,0.007874015748031496,4.844187086458591,5.241875648498535,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,7.844327307732694,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS3,195.0,194.0,195.0,persistent,baf45aedd84182295f47b087bd16077f267a04393d2bc225c37de2e76bb0ac32,11,4.944716453552246,0.007874015748031496,4.844187086458591,6.383353233337402,0.007874015748031496,4.844187086458591,4.8529863357543945,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.577641487121582,0.007874015748031496,4.844187086458591,5.307584762573242,0.007874015748031496,4.844187086458591,5.701715469360352,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,4.971222877502441,0.007874015748031496,4.844187086458591,3.9554786682128906,0.007874015748031496,4.844187086458591,4.146751880645752,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.70789909362793,0.007874015748031496,4.844187086458591,5.036938667297363,0.007874015748031496,4.844187086458591,5.626382827758789,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,7.895042871342146,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS3,195.5,194.5,195.5,persistent,7c9479a8de1dc79e508f08ee2c63ef6989cf1340358b585aa08259250eafcb5e,11,4.765190124511719,0.007874015748031496,4.844187086458591,5.810945987701416,0.007874015748031496,4.844187086458591,4.509857177734375,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.7987141609191895,0.007874015748031496,4.844187086458591,5.933154106140137,0.007874015748031496,4.844187086458591,6.132480621337891,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,4.953154563903809,0.007874015748031496,4.844187086458591,3.956540107727051,0.007874015748031496,4.844187086458591,3.259753942489624,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.048914909362793,0.007874015748031496,4.844187086458591,4.247651100158691,0.007874015748031496,4.844187086458591,4.554640769958496,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,7.933079544049235,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS3,196.0,195.0,196.0,persistent,79172673e394ecffc670d8b3cc4ac8209bc4de528735e6124b0083a4bccb235d,11,4.670285224914551,0.007874015748031496,4.844187086458591,5.765750885009766,0.007874015748031496,4.844187086458591,5.07023811340332,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.695016384124756,0.007874015748031496,4.844187086458591,5.453583717346191,0.007874015748031496,4.844187086458591,5.749443054199219,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.168339729309082,0.007874015748031496,4.844187086458591,3.6463263034820557,0.007874015748031496,4.844187086458591,3.5831186771392822,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,4.8435378074646,0.007874015748031496,4.844187086458591,4.5361409187316895,0.007874015748031496,4.844187086458591,4.787668704986572,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,7.961607048579552,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
