scenario,decision_time_s,source_start,source_end,phase,epoch_identity_hash,tracked_prn_count,score_complex_all9_seed101,p_complex_all9_seed101,e_complex_all9_seed101,score_complex_all9_seed202,p_complex_all9_seed202,e_complex_all9_seed202,score_complex_all9_seed303,p_complex_all9_seed303,e_complex_all9_seed303,score_complex_all9_ensemble,alarm_complex_all9_q99,alarm_complex_all9_q995,score_magnitude_all9_seed101,p_magnitude_all9_seed101,e_magnitude_all9_seed101,score_magnitude_all9_seed202,p_magnitude_all9_seed202,e_magnitude_all9_seed202,score_magnitude_all9_seed303,p_magnitude_all9_seed303,e_magnitude_all9_seed303,score_magnitude_all9_ensemble,alarm_magnitude_all9_q99,alarm_magnitude_all9_q995,score_complex_EPL_seed101,p_complex_EPL_seed101,e_complex_EPL_seed101,score_complex_EPL_seed202,p_complex_EPL_seed202,e_complex_EPL_seed202,score_complex_EPL_seed303,p_complex_EPL_seed303,e_complex_EPL_seed303,score_complex_EPL_ensemble,alarm_complex_EPL_q99,alarm_complex_EPL_q995,score_magnitude_EPL_seed101,p_magnitude_EPL_seed101,e_magnitude_EPL_seed101,score_magnitude_EPL_seed202,p_magnitude_EPL_seed202,e_magnitude_EPL_seed202,score_magnitude_EPL_seed303,p_magnitude_EPL_seed303,e_magnitude_EPL_seed303,score_magnitude_EPL_ensemble,alarm_magnitude_EPL_q99,alarm_magnitude_EPL_q995,score_B0_Exact,alarm_B0_q99,alarm_B0_q995,inference_result_digest_complex_all9_seed101,inference_result_digest_complex_all9_seed202,inference_result_digest_complex_all9_seed303,inference_result_digest_magnitude_all9_seed101,inference_result_digest_magnitude_all9_seed202,inference_result_digest_magnitude_all9_seed303,inference_result_digest_complex_EPL_seed101,inference_result_digest_complex_EPL_seed202,inference_result_digest_complex_EPL_seed303,inference_result_digest_magnitude_EPL_seed101,inference_result_digest_magnitude_EPL_seed202,inference_result_digest_magnitude_EPL_seed303
DS2,202.0,201.0,202.0,persistent,fb0d1238c3aebb731696792b46df377695d5c02615838ab5c9680aed87219144,11,3.174795150756836,0.007874015748031496,4.844187086458591,3.324460506439209,0.007874015748031496,4.844187086458591,3.640882730484009,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,3.1183390617370605,0.007874015748031496,4.844187086458591,3.1017842292785645,0.007874015748031496,4.844187086458591,3.3432297706604004,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.3415136337280273,0.007874015748031496,4.844187086458591,2.4020185470581055,0.007874015748031496,4.844187086458591,2.615901470184326,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.8409790992736816,0.007874015748031496,4.844187086458591,2.719186782836914,0.007874015748031496,4.844187086458591,2.812246799468994,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,16.085312369685624,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS2,202.5,201.5,202.5,persistent,a87531ab53788381c3f489ed9ea3d4d1277dddb55b4092fa51e37a1c34736006,10,3.2687790393829346,0.007874015748031496,4.844187086458591,3.3015973567962646,0.007874015748031496,4.844187086458591,3.476520299911499,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,3.073660135269165,0.007874015748031496,4.844187086458591,3.0208051204681396,0.007874015748031496,4.844187086458591,3.1829566955566406,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.4275134801864624,0.007874015748031496,4.844187086458591,2.6011009216308594,0.007874015748031496,4.844187086458591,2.764346718788147,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.8187711238861084,0.007874015748031496,4.844187086458591,2.7420008182525635,0.007874015748031496,4.844187086458591,2.98293399810791,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,15.685219580240943,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS2,203.0,202.0,203.0,persistent,87b42e19bb2783589dac0f30fb1f9b91f3da5963a1dd35668712e2378d8655e1,10,3.075805902481079,0.007874015748031496,4.844187086458591,3.107767701148987,0.007874015748031496,4.844187086458591,3.3550727367401123,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.989759922027588,0.007874015748031496,4.844187086458591,2.9227904081344604,0.007874015748031496,4.844187086458591,3.0142345428466797,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.308326244354248,0.007874015748031496,4.844187086458591,2.422501564025879,0.007874015748031496,4.844187086458591,2.6011030673980713,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.6351524591445923,0.007874015748031496,4.844187086458591,2.5563783645629883,0.007874015748031496,4.844187086458591,2.6891984939575195,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,15.385149988157433,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS2,203.5,202.5,203.5,persistent,38b8711873c291ad8e992a810092b53e71997ba0e5ca3471ea29570f5364fa8a,10,3.054789423942566,0.007874015748031496,4.844187086458591,3.0824214220046997,0.007874015748031496,4.844187086458591,3.2752838134765625,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,3.3428062200546265,0.007874015748031496,4.844187086458591,3.367711663246155,0.007874015748031496,4.844187086458591,3.5496782064437866,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.2711809873580933,0.007874015748031496,4.844187086458591,2.284789204597473,0.007874015748031496,4.844187086458591,2.5572845935821533,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.5975353717803955,0.007874015748031496,4.844187086458591,2.5125370025634766,0.007874015748031496,4.844187086458591,2.69577693939209,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,15.1600977940948,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS2,204.0,203.0,204.0,persistent,423a972867ed319922c0556aeaf838099610acfd3c9e427527d3123fa8adb3e0,10,3.0705769062042236,0.007874015748031496,4.844187086458591,3.0998919010162354,0.007874015748031496,4.844187086458591,3.19626247882843,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,3.0881677865982056,0.007874015748031496,4.844187086458591,3.1395719051361084,0.007874015748031496,4.844187086458591,3.3133009672164917,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.315240502357483,0.007874015748031496,4.844187086458591,2.3148690462112427,0.007874015748031496,4.844187086458591,2.5648831129074097,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.7634475231170654,0.007874015748031496,4.844187086458591,2.721608877182007,0.007874015748031496,4.844187086458591,2.93852698802948,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,14.991308648547825,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS2,204.5,203.5,204.5,persistent,e761ee805c1e9df3f637d8bfc48eb6692bd32ba1fbf0e30e1d48cc8ac8d6697e,10,3.1081634759902954,0.007874015748031496,4.844187086458591,3.1899335384368896,0.007874015748031496,4.844187086458591,3.494160771369934,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.8975963592529297,0.007874015748031496,4.844187086458591,2.919032573699951,0.007874015748031496,4.844187086458591,3.1748322248458862,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.39776611328125,0.007874015748031496,4.844187086458591,2.5268378257751465,0.007874015748031496,4.844187086458591,2.7592227458953857,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.838932752609253,0.007874015748031496,4.844187086458591,2.7306265830993652,0.007874015748031496,4.844187086458591,2.874849557876587,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,14.864716789387593,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS2,205.0,204.0,205.0,persistent,c6cf00714c1713c71ba73a30a0af12efddeda246780e5d1bb45e6df24d28f1ff,10,3.20475697517395,0.007874015748031496,4.844187086458591,3.300344705581665,0.007874015748031496,4.844187086458591,3.572788119316101,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.942228078842163,0.007874015748031496,4.844187086458591,3.061553955078125,0.007874015748031496,4.844187086458591,3.2854561805725098,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.4472477436065674,0.007874015748031496,4.844187086458591,2.646363377571106,0.007874015748031496,4.844187086458591,2.799098014831543,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.5544513463974,0.007874015748031496,4.844187086458591,2.6695772409439087,0.007874015748031496,4.844187086458591,2.7150580883026123,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,14.769772895017422,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS2,205.5,204.5,205.5,persistent,c6c37a86b5c5fc7a13a0453911197ef3b2826623ad8e63a77daaa289068e7bc5,10,2.976718544960022,0.007874015748031496,4.844187086458591,2.9910165071487427,0.007874015748031496,4.844187086458591,3.306976079940796,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.775283694267273,0.007874015748031496,4.844187086458591,2.686220407485962,0.007874015748031496,4.844187086458591,3.0480122566223145,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.3279720544815063,0.007874015748031496,4.844187086458591,2.4155138731002808,0.007874015748031496,4.844187086458591,2.6810524463653564,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.6059987545013428,0.007874015748031496,4.844187086458591,2.619508981704712,0.007874015748031496,4.844187086458591,2.736823081970215,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,14.69856497423979,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS2,206.0,205.0,206.0,persistent,0f5de6743a6c12997e844e6a9ea338c5014a5329264fc6106ab115a7cdadfe4d,10,2.965120553970337,0.007874015748031496,4.844187086458591,2.9821327924728394,0.007874015748031496,4.844187086458591,3.257285237312317,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.743598222732544,0.007874015748031496,4.844187086458591,2.718287467956543,0.007874015748031496,4.844187086458591,2.899647831916809,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.1315033435821533,0.007874015748031496,4.844187086458591,2.2701081037521362,0.007874015748031496,4.844187086458591,2.506778836250305,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.521805763244629,0.007874015748031496,4.844187086458591,2.5160980224609375,0.007874015748031496,4.844187086458591,2.603749632835388,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,14.645159033656569,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS2,206.5,205.5,206.5,persistent,a23214a35773dc7bc95ea5623b2b7965b5c36f1921e1264628a7d7fe40d25812,10,2.8931362628936768,0.007874015748031496,4.844187086458591,2.847447633743286,0.007874015748031496,4.844187086458591,3.1011544466018677,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.9007699489593506,0.007874015748031496,4.844187086458591,2.8967803716659546,0.007874015748031496,4.844187086458591,3.0664716958999634,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.1179215908050537,0.007874015748031496,4.844187086458591,2.1668120622634888,0.007874015748031496,4.844187086458591,2.4267663955688477,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.4749326705932617,0.007874015748031496,4.844187086458591,2.5076231956481934,0.007874015748031496,4.844187086458591,2.4716336727142334,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,14.605104578219152,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS2,207.0,206.0,207.0,persistent,c12241db96a9402864eeab3ca5a8016738e417bab84b30633c126165153ffe2c,10,3.0287563800811768,0.007874015748031496,4.844187086458591,3.0198782682418823,0.007874015748031496,4.844187086458591,3.2922141551971436,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.8079993724823,0.007874015748031496,4.844187086458591,2.9080307483673096,0.007874015748031496,4.844187086458591,3.104010581970215,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,1.9395848512649536,0.007874015748031496,4.844187086458591,2.095344066619873,0.007874015748031496,4.844187086458591,2.404222011566162,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.7904123067855835,0.007874015748031496,4.844187086458591,2.625337600708008,0.007874015748031496,4.844187086458591,2.7537450790405273,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,14.575063736641088,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS2,207.5,206.5,207.5,persistent,5c16be6f4a9677b32291676cf3381347fc08e338f8b6ff880fda3829c051c872,10,2.9780361652374268,0.007874015748031496,4.844187086458591,3.181639790534973,0.007874015748031496,4.844187086458591,3.373761534690857,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,3.102631092071533,0.007874015748031496,4.844187086458591,3.0211695432662964,0.007874015748031496,4.844187086458591,3.1773250102996826,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.3183401823043823,0.007874015748031496,4.844187086458591,2.368586778640747,0.007874015748031496,4.844187086458591,2.5706470012664795,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.631298542022705,0.007874015748031496,4.844187086458591,2.5978668928146362,0.007874015748031496,4.844187086458591,2.7336236238479614,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,14.552533105457542,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS2,208.0,207.0,208.0,persistent,c254de51eb54f0437de0fe4ef6b1a466b91db0ef0bf5c6a0a91aadfff2a5882e,10,3.0077109336853027,0.007874015748031496,4.844187086458591,3.206333637237549,0.007874015748031496,4.844187086458591,3.4249199628829956,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,3.189920425415039,0.007874015748031496,4.844187086458591,3.190126419067383,0.007874015748031496,4.844187086458591,3.3714535236358643,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.5144596099853516,0.007874015748031496,4.844187086458591,2.522629737854004,0.007874015748031496,4.844187086458591,2.703518509864807,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.727810859680176,0.007874015748031496,4.844187086458591,2.7480714321136475,0.007874015748031496,4.844187086458591,2.9330135583877563,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,14.535635132069881,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
