scenario,decision_time_s,source_start,source_end,phase,epoch_identity_hash,tracked_prn_count,score_complex_all9_seed101,p_complex_all9_seed101,e_complex_all9_seed101,score_complex_all9_seed202,p_complex_all9_seed202,e_complex_all9_seed202,score_complex_all9_seed303,p_complex_all9_seed303,e_complex_all9_seed303,score_complex_all9_ensemble,alarm_complex_all9_q99,alarm_complex_all9_q995,score_magnitude_all9_seed101,p_magnitude_all9_seed101,e_magnitude_all9_seed101,score_magnitude_all9_seed202,p_magnitude_all9_seed202,e_magnitude_all9_seed202,score_magnitude_all9_seed303,p_magnitude_all9_seed303,e_magnitude_all9_seed303,score_magnitude_all9_ensemble,alarm_magnitude_all9_q99,alarm_magnitude_all9_q995,score_complex_EPL_seed101,p_complex_EPL_seed101,e_complex_EPL_seed101,score_complex_EPL_seed202,p_complex_EPL_seed202,e_complex_EPL_seed202,score_complex_EPL_seed303,p_complex_EPL_seed303,e_complex_EPL_seed303,score_complex_EPL_ensemble,alarm_complex_EPL_q99,alarm_complex_EPL_q995,score_magnitude_EPL_seed101,p_magnitude_EPL_seed101,e_magnitude_EPL_seed101,score_magnitude_EPL_seed202,p_magnitude_EPL_seed202,e_magnitude_EPL_seed202,score_magnitude_EPL_seed303,p_magnitude_EPL_seed303,e_magnitude_EPL_seed303,score_magnitude_EPL_ensemble,alarm_magnitude_EPL_q99,alarm_magnitude_EPL_q995,score_B0_Exact,alarm_B0_q99,alarm_B0_q995,inference_result_digest_complex_all9_seed101,inference_result_digest_complex_all9_seed202,inference_result_digest_complex_all9_seed303,inference_result_digest_magnitude_all9_seed101,inference_result_digest_magnitude_all9_seed202,inference_result_digest_magnitude_all9_seed303,inference_result_digest_complex_EPL_seed101,inference_result_digest_complex_EPL_seed202,inference_result_digest_complex_EPL_seed303,inference_result_digest_magnitude_EPL_seed101,inference_result_digest_magnitude_EPL_seed202,inference_result_digest_magnitude_EPL_seed303
cleanStatic,454.0,453.0,454.0,clean_test,fdc84010291355cdee8220168ed8a8c3ac02374807a80e79bcd3523a52947945,11,0.8410582542419434,0.07874015748031496,2.5416019934645457,0.8716676235198975,0.06299212598425197,2.7647455447787554,0.8275220990180969,0.12598425196850394,2.07159836421881,2.4593153008207036,False,False,0.8025920391082764,0.4566929133858268,0.7837440759121719,0.8536580204963684,0.33858267716535434,1.0829869707650288,0.8170810341835022,0.4881889763779528,0.7170527014134996,0.8612612493635668,False,False,0.500723659992218,0.023622047244094488,3.7455747977904816,0.4723871052265167,0.047244094488188976,3.0524276172305362,0.47930118441581726,0.05511811023622047,2.898276937403278,3.2320931174747654,False,False,0.6197690367698669,0.023622047244094488,3.7455747977904816,0.6080822348594666,0.023622047244094488,3.7455747977904816,0.622715175151825,0.015748031496062992,4.151039905898646,3.880729833826537,True,False,1.1633077899812891,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
cleanStatic,454.5,453.5,454.5,clean_test,6252cf7fd41fd8a592ec4421c067507b8c1f1d7a99402ff2e147578529cc46ab,11,0.9638665914535522,0.007874015748031496,4.844187086458591,0.9600710868835449,0.023622047244094488,3.7455747977904816,0.9945322275161743,0.007874015748031496,4.844187086458591,4.477982990235888,True,False,1.1736886501312256,0.03937007874015748,3.2347491740244907,1.1614093780517578,0.03937007874015748,3.2347491740244907,1.1836718320846558,0.031496062992125984,3.457892725338701,3.309130357795894,False,False,0.4727556109428406,0.031496062992125984,3.457892725338701,0.538595974445343,0.007874015748031496,4.844187086458591,0.517371416091919,0.015748031496062992,4.151039905898646,4.151039905898646,True,True,0.537693977355957,0.047244094488188976,3.0524276172305362,0.5077340602874756,0.07086614173228346,2.646962509122372,0.4469149112701416,0.14173228346456693,1.9538153285624267,2.551068484971778,False,False,0.9196286349378544,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
cleanStatic,455.0,454.0,455.0,clean_test,3fcb182eec40d411ad6a72b94d532be6fa8a160bce9e1a1ffe219a2da3eca123,11,1.0371730327606201,0.007874015748031496,4.844187086458591,0.9915676712989807,0.007874015748031496,4.844187086458591,1.0311087369918823,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,0.7596650123596191,0.5433070866141733,0.6100805818613318,0.7487616539001465,0.5826771653543307,0.5401219932544216,0.8654989004135132,0.3700787401574803,0.9940394847485327,0.7147473532880954,False,False,0.5695135593414307,0.007874015748031496,4.844187086458591,0.5113405585289001,0.007874015748031496,4.844187086458591,0.525822103023529,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,0.2963808476924896,0.41732283464566927,0.8738951729064695,0.34985625743865967,0.25984251968503935,1.3476795249921112,0.31731700897216797,0.3464566929133858,1.0599974525403302,1.093857383479637,False,False,0.8080048567670566,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
cleanStatic,455.5,454.5,455.5,clean_test,2e625553ebfa6df7b2b86dba67964842e7a175c7c2094696f447634e9d5c01c4,11,0.7417815923690796,0.25984251968503935,1.3476795249921112,0.7926993370056152,0.16535433070866143,1.7996646487351682,0.7844025492668152,0.2125984251968504,1.548350220454262,1.5652314647271803,False,False,0.7914036512374878,0.4881889763779528,0.7170527014134996,0.8276059627532959,0.3937007874015748,0.9321640810304451,0.825228214263916,0.4645669291338583,0.7666496425528718,0.8052888083322722,False,False,0.5302211046218872,0.015748031496062992,4.151039905898646,0.49314939975738525,0.015748031496062992,4.151039905898646,0.5247374773025513,0.007874015748031496,4.844187086458591,4.382088966085294,True,True,0.37600648403167725,0.2283464566929134,1.4768912564721173,0.4450845718383789,0.14173228346456693,1.9538153285624267,0.36554592847824097,0.25984251968503935,1.3476795249921112,1.5927953700088853,False,False,0.7242870231389582,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
cleanStatic,456.0,455.0,456.0,clean_test,80149411400742be52d4646191bbb69e482f78e1ea2bea75dd6b7fbe15dc8417,11,0.9423335194587708,0.031496062992125984,3.457892725338701,0.8768094778060913,0.047244094488188976,3.0524276172305362,0.9685642719268799,0.015748031496062992,4.151039905898646,3.5537867494892943,False,False,0.9335023760795593,0.1968503937007874,1.6253112615903904,0.9263182878494263,0.2047244094488189,1.5860905484371093,0.9399830102920532,0.2204724409448819,1.5119825762833874,1.5744614621036288,False,False,0.4881724715232849,0.023622047244094488,3.7455747977904816,0.5222862362861633,0.007874015748031496,4.844187086458591,0.48763522505760193,0.05511811023622047,2.898276937403278,3.829346273884117,False,False,0.6559345126152039,0.023622047244094488,3.7455747977904816,0.6887319087982178,0.015748031496062992,4.151039905898646,0.5895295143127441,0.023622047244094488,3.7455747977904816,3.880729833826537,True,False,0.663848834618476,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
cleanStatic,456.5,455.5,456.5,clean_test,3f9e4aed28edb03d29486169321b784c65e408b481102f69bbb94ace141ce03f,11,0.601064145565033,0.6456692913385826,0.43746783919433824,0.6034126877784729,0.7244094488188977,0.3223985094095509,0.5718439221382141,0.8267716535433071,0.19022673630106793,0.316697694968319,False,False,0.8712348341941833,0.30708661417322836,1.180625440328945,0.880118727684021,0.30708661417322836,1.180625440328945,0.9433871507644653,0.2204724409448819,1.5119825762833874,1.2910778189804257,False,False,0.2231634259223938,0.5511811023622047,0.5956918444092323,0.20287522673606873,0.6535433070866141,0.42534647866199343,0.21705850958824158,0.6062992125984252,0.5003816646049074,0.5071399958920444,False,False,0.5797927379608154,0.047244094488188976,3.0524276172305362,0.6320475339889526,0.015748031496062992,4.151039905898646,0.496320515871048,0.07874015748031496,2.5416019934645457,3.248356505531243,False,False,1.02613852041013,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
cleanStatic,457.0,456.0,457.0,clean_test,3b8cedf818733ed7e257da6575d2c8710622a0d00fd0f90c2083ec280ac02b3f,11,0.6634079217910767,0.4645669291338583,0.7666496425528718,0.6799078583717346,0.4251968503937008,0.8552030398943168,0.6890784502029419,0.41732283464566927,0.8738951729064695,0.8319159517845526,False,False,0.6792362332344055,0.6771653543307087,0.3898397902050835,0.7137140035629272,0.6062992125984252,0.5003816646049074,0.7498332858085632,0.6220472440944882,0.47473923399156975,0.45498689626718686,False,False,0.3171301484107971,0.30708661417322836,1.180625440328945,0.17482638359069824,0.7480314960629921,0.29031019485805043,0.28379350900650024,0.4251968503937008,0.8552030398943168,0.7753795583604374,False,False,0.24613086879253387,0.5196850393700787,0.6545323444321658,0.22912661731243134,0.5669291338582677,0.567520967442536,0.2903015911579132,0.4251968503937008,0.8552030398943168,0.6924187839230062,False,False,0.8878872708712634,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
cleanStatic,457.5,456.5,457.5,clean_test,d96ac485afa33ce4a2b83c60ca692bf581dead7770005946d06d550780d2197d,11,0.928179144859314,0.03937007874015748,3.2347491740244907,0.9236286282539368,0.03937007874015748,3.2347491740244907,0.9014860391616821,0.047244094488188976,3.0524276172305362,3.173975321759839,False,False,0.9022682905197144,0.25984251968503935,1.3476795249921112,0.8986086249351501,0.2755905511811024,1.2888390249691775,0.9219964742660522,0.25984251968503935,1.3476795249921112,1.3280660249844667,False,False,0.2562953531742096,0.47244094488188976,0.7498425242364906,0.19428017735481262,0.6850393700787402,0.37827896780400755,0.21566729247570038,0.6062992125984252,0.5003816646049074,0.5428343855484684,False,False,0.20212964713573456,0.5826771653543307,0.5401219932544216,0.23128312826156616,0.5669291338582677,0.567520967442536,0.16310594975948334,0.6377952755905512,0.44973793178615257,0.5191269641610367,False,False,0.7865490204177049,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
cleanStatic,458.0,457.0,458.0,clean_test,c01705b5642c37a00a4cff48fb4b860548005da863f51b841983433233228d16,11,0.944931149482727,0.023622047244094488,3.7455747977904816,0.868328332901001,0.07086614173228346,2.646962509122372,0.8759957551956177,0.07086614173228346,2.646962509122372,3.013166605345075,False,False,0.9148632287979126,0.25196850393700787,1.3784511836588647,0.8454836010932922,0.3543307086614173,1.0375245966882716,0.9132975339889526,0.2755905511811024,1.2888390249691775,1.2349382684387713,False,False,0.5245227813720703,0.015748031496062992,4.151039905898646,0.4604390859603882,0.05511811023622047,2.898276937403278,0.5038415789604187,0.03937007874015748,3.2347491740244907,3.428022005775471,False,False,0.34768661856651306,0.28346456692913385,1.2606681480024813,0.35466068983078003,0.25984251968503935,1.3476795249921112,0.3667753338813782,0.25196850393700787,1.3784511836588647,1.328932952217819,False,False,0.8730570998997456,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
cleanStatic,458.5,457.5,458.5,clean_test,d25322a947d1ecc253a678590a483eebc8cd7954e7917ac260cb324beb5a5ea2,11,0.8579862117767334,0.07874015748031496,2.5416019934645457,0.8577290177345276,0.09448818897637795,2.359280436670591,0.8143549561500549,0.13385826771653545,2.010973742402375,2.303952057512504,False,False,1.0615458488464355,0.09448818897637795,2.359280436670591,0.9586614370346069,0.15748031496062992,1.8484548129046003,1.0248208045959473,0.13385826771653545,2.010973742402375,2.0729029973258553,False,False,0.6546597480773926,0.007874015748031496,4.844187086458591,0.6905463933944702,0.007874015748031496,4.844187086458591,0.6790995001792908,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,0.2100788652896881,0.5748031496062992,0.5537276453102001,0.21303151547908783,0.5905511811023622,0.526698972922281,0.1943204551935196,0.5826771653543307,0.5401219932544216,0.5401828704956343,False,False,0.7726177975421632,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
cleanStatic,459.0,458.0,459.0,clean_test,09af82f391ba61f0d770b3e1692e543ba25a0f217d1fc37ae523ddddfeb4ef2e,11,0.810626208782196,0.11811023622047244,2.136136885356381,0.8205901384353638,0.11023622047244094,2.205129756843333,0.830296516418457,0.11023622047244094,2.205129756843333,2.182132133014349,False,False,1.2553331851959229,0.023622047244094488,3.7455747977904816,1.16055428981781,0.03937007874015748,3.2347491740244907,1.2469048500061035,0.023622047244094488,3.7455747977904816,3.5752995898684845,False,False,0.4174996316432953,0.07874015748031496,2.5416019934645457,0.41561561822891235,0.11023622047244094,2.205129756843333,0.49163538217544556,0.05511811023622047,2.898276937403278,2.548336229237052,False,False,0.3231301009654999,0.36220472440944884,1.0155456899694961,0.37052077054977417,0.2440944881889764,1.410199881973445,0.27905625104904175,0.4566929133858268,0.7837440759121719,1.069829882618371,False,False,0.8626086827430892,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
cleanStatic,459.5,458.5,459.5,clean_test,bcb096df4aef269eed0e896b077f9a13277da6abcc724079c833afdda835e378,11,1.090794324874878,0.007874015748031496,4.844187086458591,1.0647410154342651,0.007874015748031496,4.844187086458591,0.9896119236946106,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,0.9135981798171997,0.25196850393700787,1.3784511836588647,0.8966019153594971,0.2755905511811024,1.2888390249691775,0.9181052446365356,0.2677165354330709,1.3178265618424299,1.3283722568234906,False,False,0.23505523800849915,0.5039370078740157,0.6853040030989195,0.1585051417350769,0.7795275590551181,0.2490672363240014,0.21122708916664124,0.6141732283464567,0.4874782597689995,0.4739498330639735,False,False,-0.019431352615356445,0.9448818897637795,0.056695343676545294,0.05324210226535797,0.8582677165354331,0.15283920422944755,-0.062052980065345764,0.968503937007874,0.03200273108617384,0.08051242633072224,False,False,1.17520840650359,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
cleanStatic,460.0,459.0,460.0,clean_test,1b99939232ff2f9d077df7cf32d2cc1f75c590515c23a3e8fc1c664f44dc433b,11,1.0888596773147583,0.007874015748031496,4.844187086458591,1.0801613330841064,0.007874015748031496,4.844187086458591,1.0825893878936768,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,1.0871446132659912,0.07086614173228346,2.646962509122372,1.1240400075912476,0.047244094488188976,3.0524276172305362,1.121832251548767,0.06299212598425197,2.7647455447787554,2.8213785570438876,False,False,0.5832091569900513,0.007874015748031496,4.844187086458591,0.5351244211196899,0.007874015748031496,4.844187086458591,0.5829322338104248,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,0.8154928088188171,0.015748031496062992,4.151039905898646,0.8020932674407959,0.015748031496062992,4.151039905898646,0.8553663492202759,0.007874015748031496,4.844187086458591,4.382088966085294,True,False,1.1645516394641593,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
