run_id,source_fingerprint,label,prn,channel,sample_rate_hz,segment_index,window_index,window_start_s,window_end_s,window_mid_s,epoch_count,tap_count,tap_layout,left_right_imbalance_mean,left_right_imbalance_std,peak_index_mean,peak_index_std,peak_width_mean,peak_width_std,peak_sharpness_mean,peak_sharpness_std,doppler_std,doppler_slope,cn0_std,code_err_abs_mean,code_err_std,prompt_mag_cv,tap_E4_mean,tap_E4_std,tap_E4_cv,tap_E4_rel_prompt_mean,tap_E4_rel_sum_mean,tap_E3_mean,tap_E3_std,tap_E3_cv,tap_E3_rel_prompt_mean,tap_E3_rel_sum_mean,tap_E2_mean,tap_E2_std,tap_E2_cv,tap_E2_rel_prompt_mean,tap_E2_rel_sum_mean,tap_E_mean,tap_E_std,tap_E_cv,tap_E_rel_prompt_mean,tap_E_rel_sum_mean,tap_P_mean,tap_P_std,tap_P_cv,tap_P_rel_prompt_mean,tap_P_rel_sum_mean,tap_L_mean,tap_L_std,tap_L_cv,tap_L_rel_prompt_mean,tap_L_rel_sum_mean,tap_L2_mean,tap_L2_std,tap_L2_cv,tap_L2_rel_prompt_mean,tap_L2_rel_sum_mean,tap_L3_mean,tap_L3_std,tap_L3_cv,tap_L3_rel_prompt_mean,tap_L3_rel_sum_mean,tap_L4_mean,tap_L4_std,tap_L4_cv,tap_L4_rel_prompt_mean,tap_L4_rel_sum_mean,dmcpd_prompt_dominance_mean,dmcpd_prompt_to_max_side_mean,dmcpd_max_side_to_prompt_mean,dmcpd_second_side_to_prompt_mean,dmcpd_centroid_shift_mean,dmcpd_centroid_shift_std,dmcpd_width_variance_mean,dmcpd_left_right_energy_abs_mean,dmcpd_curvature_e1l1_mean,dmcpd_pair1_signed_asym_mean,dmcpd_pair1_abs_asym_mean,dmcpd_pair1_ratio_mean,dmcpd_pair1_sum_to_prompt_mean,dmcpd_pair2_signed_asym_mean,dmcpd_pair2_abs_asym_mean,dmcpd_pair2_ratio_mean,dmcpd_pair2_sum_to_prompt_mean,dmcpd_pair3_signed_asym_mean,dmcpd_pair3_abs_asym_mean,dmcpd_pair3_ratio_mean,dmcpd_pair3_sum_to_prompt_mean,dmcpd_pair4_signed_asym_mean,dmcpd_pair4_abs_asym_mean,dmcpd_pair4_ratio_mean,dmcpd_pair4_sum_to_prompt_mean
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,G06,5,5000000,0,26,13.0416162,14.0416162,13.5416162,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.0104417710665,0.109037798592,3.94,0.858137518117,2.34606445093,0.0507901308292,0.241674679629,0.0598296021746,1.33306455597,-0.183562948495,0.147831366773,0.0412403403176,0.0491743083885,0.124873132572,555052.825625,153230.538954,0.276064784971,0.527630317157,0.0743912735912,710972.9125,147971.798356,0.208125788977,0.676636099446,0.0955141603619,892375.02625,136914.068366,0.153426602424,0.848261103175,0.120047514826,1000261.35125,146369.882405,0.146331638449,0.948410102823,0.134474957477,1054754.9375,131710.555167,0.124873134492,0.999999999999,0.142149135834,986337.5,143774.904538,0.145766438504,0.935441104658,0.13265216787,870649.045,161548.723137,0.185549762059,0.824904513613,0.116559907027,752578.818125,169424.133336,0.225124769997,0.712590142493,0.100602959481,624251.479688,162599.36378,0.260470930499,0.592729179597,0.0836079235324,1.2793422225,1.01089739676,0.993312639336,0.930760352395,0.0433349919155,0.270703801422,5.43143957569,0.522141884111,0.0580743962585,0.0129689981647,0.0892153965833,1.02000253039,1.88385120748,0.0233565895618,0.129802429981,1.05113583168,1.67316561679,-0.0359540430469,0.171423087051,0.995188208479,1.38922624194,-0.0650988624402,0.198904189209,0.983437465998,1.12035949675
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,G06,5,5000000,0,27,13.5416162,14.5416162,14.0416162,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.0243406021937,0.115360920149,4.04,0.915641851381,2.35108457007,0.0533547757072,0.226888915643,0.0599074383234,1.46308154875,0.37576296693,0.136820365455,0.0415845621238,0.0484917499207,0.117549774169,540352.705313,169455.413722,0.313601490388,0.528266205236,0.0731835018591,693281.37875,161193.919904,0.232508653548,0.680048379634,0.0942705650099,870661.4125,143968.376387,0.165355182072,0.854026265018,0.118845464928,977551.5575,151262.565574,0.154736151166,0.956188399218,0.133352783239,1019951.61125,119895.080413,0.117549773039,0.999999999999,0.139803320651,971247.39375,120179.286992,0.123737049659,0.954218070956,0.133123207668,869450.445,135553.539999,0.15590714891,0.854825683606,0.118899991351,754163.84,135059.767087,0.179085445262,0.742520428979,0.103246026833,621308.645,150812.493034,0.24273361436,0.614795242198,0.0852751384608,1.25822988586,0.994520926652,1.00835693407,0.947392368483,0.0751724091499,0.292853280743,5.43903145258,0.563184994964,0.0447967649125,0.00197032826209,0.0905752303033,1.00773066117,1.91040647017,-0.000799418587372,0.133281281147,1.02095673357,1.70885194862,-0.0624720493459,0.179764037332,0.954619431457,1.42256880861,-0.0865290369624,0.227285120663,0.979440965059,1.14306144743
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,G06,5,5000000,0,28,14.0416162,15.0416162,14.5416162,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.0334784760542,0.112830758665,4.1,0.67082039325,2.33571342089,0.0515566785361,0.24351871586,0.0595547196247,1.46453735863,0.106993804602,0.201058084411,0.039856093931,0.0493008583277,0.138397434849,507536.247188,146452.223156,0.288555199686,0.498869559056,0.0704179659484,666674.350625,153852.929266,0.230776733981,0.651869945573,0.0920751811528,847598.13125,136481.746438,0.161021764214,0.827706026182,0.11738117516,971703.435,143973.534956,0.148166127411,0.947914071187,0.134587436752,1027164.84875,142156.980082,0.1383974347,0.999999999999,0.142421865087,976467.96875,144308.121629,0.147785822215,0.952374663169,0.135282945053,869083.91625,139018.695506,0.159960037122,0.849143635788,0.120526407267,737360.593125,142093.71296,0.192705867773,0.721724145886,0.10222312839,615027.409687,160009.419012,0.260166321844,0.602248226268,0.0850838951899,1.28179678578,1.00912092726,0.994418851719,0.937439166009,0.0960935311915,0.280821944239,5.37012034451,0.572448025173,0.0498556328207,-0.00446059198205,0.0861989855967,1.00077599563,1.90028873436,-0.0214376096061,0.130981921139,0.993672384451,1.67684966197,-0.0698542003126,0.17962909165,0.941024954146,1.37359409146,-0.103378667212,0.227743169704,0.9317967543,1.10111778532
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,G06,5,5000000,0,29,14.5416162,15.5416162,15.0416162,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.0339360251355,0.101684022761,3.96,0.527636238331,2.32235249155,0.0510829467151,0.265443688536,0.0569873711099,1.53170464872,-0.279146082261,0.100419028111,0.0360378006136,0.0486401101298,0.147859690178,510967.211875,137896.976995,0.269874414229,0.478476162549,0.0693352409749,674172.4125,151097.961909,0.224123620468,0.629043718998,0.0911991001449,856385.851875,147502.28145,0.172238111042,0.79901333325,0.116162088794,998184.24375,144080.85412,0.144342945725,0.932783165255,0.135812023076,1074875.265,158930.724697,0.14785969114,0.999999999999,0.146019479809,1008882.2,161056.404678,0.159638463914,0.939505310022,0.136836200398,887763.5425,148631.855837,0.167422797537,0.828640049837,0.120629343679,737372.67875,161527.846809,0.219058627291,0.6875339833,0.0997347882606,625758.035,166540.916339,0.266142673404,0.58145476849,0.0842717348637,1.31417531828,1.02977160161,0.974896129948,0.924082138131,0.0953117269935,0.244392460547,5.32711856236,0.497814635957,0.0638557623606,-0.00672214476724,0.0770747935289,0.998207708855,1.87228847528,-0.0296267165871,0.119904672873,0.981582759798,1.62765338309,-0.058490264302,0.155722839394,0.95045309026,1.3165777023,-0.10297860594,0.188016605634,0.882053893261,1.05993093104
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,G06,5,5000000,0,30,15.0416162,16.0416162,15.5416162,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.0413019547458,0.100334562546,3.88,0.552810998443,2.32762056171,0.058362303227,0.264753853242,0.0515895680849,1.46295197156,-0.0925668668346,0.170496894492,0.0384097168583,0.0487871841081,0.159075739121,506983.660313,173724.827377,0.342663562904,0.480506733613,0.0695856872753,643879.410625,173922.699232,0.270116882699,0.614478045008,0.0890600807107,822619.9025,172649.403392,0.209877493685,0.789814690648,0.114733825899,971226.1225,172493.931742,0.177604295998,0.934922423015,0.136067339699,1038384.18,165181.729533,0.159075737781,0.999999999999,0.145824240553,966447.9975,154736.644311,0.160108608752,0.93224762705,0.135788602717,860556.49375,136511.632413,0.158631807911,0.834787566126,0.121368416367,723819.101875,150780.955133,0.208313036699,0.701349967025,0.101585986429,612850.54,145903.839734,0.238074098349,0.59386212157,0.0859858203507,1.31241816497,1.02687155967,0.976963373269,0.916900241703,0.116168693411,0.242009368579,5.34915993794,0.48086039589,0.0664149749667,0.00267479596471,0.0822533218129,1.00770736143,1.86717005006,-0.0449728754775,0.118430795132,0.963636259088,1.62460225677,-0.0868719220173,0.151539942642,0.908739235025,1.31582801203,-0.113355387957,0.182553262516,0.862680501038,1.07436885518
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,G06,5,5000000,0,31,15.5416162,16.5416162,16.0416162,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.0621147406388,0.10697220096,4,0.748331477355,2.32595286481,0.0649851099347,0.257317418131,0.058548870999,1.29678666044,0.0983721766294,0.0564545997267,0.0466964810668,0.0569510302955,0.155814384483,464296.664844,187556.15707,0.403957579864,0.454061050936,0.0649458960733,607849.44875,180650.213785,0.297195652897,0.600504745244,0.0861636152257,807252.26375,173526.299094,0.214959197869,0.802425705907,0.115545163037,935935.1025,175358.812063,0.187362148929,0.932249360278,0.134485541069,1002644.2825,156226.401107,0.155814383859,0.999999999999,0.144702382049,939742.69625,136243.845619,0.144979946279,0.941529216965,0.13604506851,854622.57,138053.949728,0.16153791694,0.858669135041,0.12382231715,729304.956875,142234.491261,0.195027457198,0.732116711337,0.105281125843,615490.66625,127508.002548,0.20716480288,0.619904729237,0.0890088910436,1.30232143844,1.01334254675,0.991354819777,0.922398849628,0.1717183474,0.253647767199,5.32045541318,0.538041456211,0.0631107113777,-0.00927985668739,0.0999991273346,0.996575087186,1.87377857724,-0.0562434291342,0.131808474237,0.952963744228,1.66109484095,-0.131611966093,0.169235456966,0.846719346525,1.33262145658,-0.165843678301,0.206921573398,0.772412376443,1.07396578017
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,G06,5,5000000,0,32,16.0416162,17.0416162,16.5416162,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.0718661451594,0.100093398001,4.26,0.795235814083,2.32199103023,0.0629063491702,0.259815201623,0.0579858035148,1.35737856308,-0.622671862324,0.0544201042117,0.0445486017293,0.0525166096564,0.138979154031,455477.830156,158022.069498,0.346936906772,0.446062874098,0.064008807772,603437.720625,161092.43731,0.26695785133,0.592229672292,0.0853573214135,803144.264375,154248.692293,0.192056021732,0.791117449187,0.114292558338,932926.54375,152728.304388,0.163708820819,0.920182290655,0.133090021938,1014465.76,140989.596444,0.13897915731,0.999999999999,0.145128381819,966701.5125,126923.07903,0.131295004082,0.956821355289,0.138517337618,875084.34375,139040.003613,0.158887545647,0.866055126455,0.125235782376,735913.544375,132140.22303,0.179559438796,0.729254277407,0.105199229407,624610.929375,135402.796936,0.216779423107,0.619755341624,0.0891705593182,1.30615543637,1.01450653286,0.990365418907,0.922659294502,0.18748649392,0.240785577407,5.30247067355,0.541751461113,0.0614981770268,-0.0366390646339,0.094998113466,0.96691706458,1.87700364594,-0.0749376772685,0.129112822102,0.929236691524,1.65717257564,-0.137024605116,0.169120233348,0.837990509895,1.3214839497,-0.173692467525,0.205521190743,0.757313934974,1.06581821572
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,G06,5,5000000,0,33,16.5416162,17.5416162,17.0416162,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.0630312309701,0.0844185669821,4.3,0.67082039325,2.33440535539,0.0535022733245,0.257982175287,0.0513721859732,1.58451312892,-0.0835033842639,0.072632782068,0.0347126201796,0.0407941737298,0.1353578965,475576.102812,155587.658916,0.327156175416,0.466653366926,0.0668617045295,616992.775625,149378.013224,0.242106583943,0.608205436931,0.0874059811191,800267.4125,144940.493727,0.181115076614,0.789051482399,0.113712140577,930648.035,136588.658041,0.146767255615,0.919767888891,0.132779230423,1012865.5375,137099.35207,0.135357899932,0.999999999999,0.144687467534,963726.975,147671.218818,0.153229309388,0.951151145201,0.137335200334,861111.00125,131368.618073,0.152557124322,0.852403429553,0.122966715985,729274.87375,118514.47341,0.162510018754,0.723190007327,0.104140722142,629812.608125,117378.359605,0.186370291878,0.625719840466,0.0901108373571,1.3021872078,1.02869606193,0.975589375218,0.91216816097,0.166265875107,0.213126181219,5.37924374619,0.475393915633,0.0645404829528,-0.0313832563103,0.0742846174468,0.970657679619,1.87091903409,-0.0633519471538,0.100726719675,0.93701028319,1.64145491195,-0.114984570396,0.147054190334,0.860125591583,1.33139544426,-0.15906647354,0.206150339981,0.781870173549,1.09237320739
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,G06,5,5000000,0,34,17.0416162,18.0416162,17.5416162,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.037851748524,0.0805692505317,4.08,0.688186021363,2.33547383929,0.0490747856702,0.251437105895,0.0501696403165,1.54944498602,-1.44230388078,0.116269888035,0.0346613287227,0.0430254918839,0.138358340368,508612.698437,160067.378198,0.314713688213,0.492191045522,0.0701263107476,658336.09875,152118.88618,0.23106569193,0.641280226687,0.0914364951758,838000.63875,158529.659215,0.189176060118,0.816233040076,0.116698458048,955192.4525,149444.018116,0.156454354015,0.934317905759,0.133814422571,1023247.16625,141574.784563,0.138358345112,0.999999999999,0.143561687425,970321.40375,153021.731132,0.157702108333,0.947250471234,0.135810028699,860882.68125,133516.454739,0.155092508709,0.843480675914,0.120744642487,727886.390625,136163.611007,0.18706712031,0.711921574795,0.101775310126,614494.334375,132060.868725,0.214909823146,0.601828212842,0.0860326447201,1.29205518682,1.02450673622,0.979264253885,0.918136898206,0.104729755747,0.200350516053,5.40573773759,0.414723802344,0.0592158115023,-0.0129325654748,0.0747431383132,0.990057784727,1.88156837699,-0.0272476358376,0.0883462711777,0.977948373532,1.65971371599,-0.0706413481075,0.12693268922,0.91798310662,1.35320180148,-0.109637167319,0.180748486672,0.858853701107,1.09401925836
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,G06,5,5000000,0,35,17.5416162,18.5416162,18.0416162,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.015355766184,0.085106881001,3.94,0.675573830162,2.32321713722,0.0521445575864,0.257260681299,0.0494022569755,1.28099036367,0.901675614704,0.164550186436,0.0363096289849,0.04426325196,0.144033026391,520808.064688,131098.456406,0.251721248756,0.502799272371,0.0722967461642,668890.94375,138971.273896,0.207763724706,0.646549505902,0.0929864410377,850756.78125,147295.301979,0.173134443622,0.822122435245,0.118442609228,985202.26,154567.592489,0.156889198051,0.952925278397,0.137423043619,1035515.4375,149148.428208,0.144033032059,0.999999999999,0.144523811375,971096.38375,146438.037612,0.150796604809,0.938826417757,0.135447476163,854744.475625,149286.835141,0.174656683253,0.825738526075,0.11891482849,716797.37375,154163.556304,0.215072713642,0.69076073096,0.0993299942645,584289.004687,155103.593256,0.265456977646,0.56219238289,0.0806350496585,1.30071430237,1.01702634364,0.986413423853,0.921233050969,0.0513527447259,0.206595968207,5.35473792307,0.41363314665,0.0541241519222,0.0140988606402,0.07815419721,1.01892147884,1.89175169615,-0.00361609082992,0.109347345736,1.01115485098,1.64786096132,-0.0442112250574,0.138060591712,0.967584930026,1.33731023686,-0.0593931105198,0.155329393356,0.948459445597,1.06499165526
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,G06,5,5000000,0,36,18.0416162,19.0416162,18.5416162,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.0288222376076,0.087579188667,3.98,0.547357287336,2.32762033013,0.0469707422423,0.258962149099,0.043803583953,1.36932077151,0.189895547452,0.101130474303,0.0312765209838,0.0378326519382,0.139037291256,502329.81875,141180.62843,0.281051658014,0.483767980372,0.0697550866132,662171.57875,133100.734988,0.201006414741,0.639693113535,0.0922772044985,833114.8925,125248.60327,0.150337731803,0.805906331901,0.116314304935,981578.55875,141525.116959,0.144181141385,0.947563191614,0.136931987344,1037038.46625,144187.018367,0.139037290379,0.999999999999,0.144709511643,968959.3325,134637.753047,0.138950881147,0.93656608131,0.135286424328,854013.311875,136168.373482,0.159445258743,0.824451203801,0.11891549542,732206.379375,140416.59955,0.191771887687,0.706625240993,0.101807278713,604609.492812,147782.226954,0.244425912445,0.583729663672,0.0840027065042,1.30238560478,1.02656318169,0.977232905686,0.917098415089,0.0891375201609,0.224585531384,5.36163849347,0.429915246359,0.0579353635372,0.010997110304,0.0673889631457,1.01556789811,1.88412927292,-0.0185448719001,0.10206729781,0.990823849443,1.6303575357,-0.0669321274578,0.151965244431,0.938892123281,1.34631835453,-0.0999616832993,0.188291822031,0.897993837427,1.06749764404
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,G06,5,5000000,0,37,18.5416162,19.5416162,19.0416162,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.0422296027173,0.0852919876907,3.96,0.598665181884,2.33205510506,0.045110776249,0.256085869279,0.0510156574873,1.55610786813,-0.785839637981,0.161845291486,0.0317062615925,0.0374317956627,0.121226474788,495079.530313,146564.732514,0.296042804317,0.476955658027,0.068346092037,651023.143125,132579.046955,0.203647210326,0.628089301949,0.0902053787414,828405.805,120206.705954,0.145106064236,0.799663861056,0.115077635055,979980.81875,127905.594827,0.130518467688,0.946047675551,0.136154937673,1037332.97875,125752.214931,0.121226469714,0.999999999999,0.144337271646,974666.2775,118108.71983,0.121178625502,0.941462962052,0.135597981009,859785.67625,108852.28054,0.126603970672,0.832911386335,0.119800452591,742628.91125,115801.210349,0.155934153107,0.719865880027,0.103402739331,625718.715625,133709.833811,0.213690002348,0.606316320765,0.0870775119175,1.29903544482,1.0257211915,0.978673966795,0.919953619701,0.123406439698,0.220137218812,5.37682645072,0.456035951348,0.0562446811976,0.00458471349873,0.0688592105357,1.00788387078,1.8875106376,-0.0332475252791,0.0990581246146,0.973826516849,1.63257524739,-0.0917765780784,0.162642932899,0.898293580995,1.34795518198,-0.129360662739,0.201621993911,0.84284575981,1.08327197879
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,G26,7,5000000,0,0,3.1205382,4.1205382,3.6205382,1000,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.00559308822361,0.267358606377,3.988,2.83934076856,2.59849697554,0.2012162129,-0.36180228209,1.31296835008,10.3326459153,-18.3431578757,5.23856692175,0.208271959937,0.263138063026,0.526899035879,191876.741735,96961.4254123,0.505331831962,1.49143959354,0.11598695749,190891.209414,95041.7156717,0.497884192589,1.44347263533,0.113049743069,189305.904518,95806.821064,0.506095260513,1.3286820039,0.110844817625,188280.697804,95925.8059616,0.50948295327,1.23473365859,0.10919682577,185895.040803,97947.917726,0.526899035619,0.999999999991,0.10648628353,186684.554322,96907.6722887,0.519098500891,1.20448712925,0.107769305815,191486.051677,96761.3916112,0.505318224295,1.35216707739,0.112008673865,188770.685425,96854.4913847,0.513080148891,1.38441195212,0.111923270593,187578.691437,98495.3909984,0.525088378875,1.45502420653,0.112734122243,0.958376551767,0.623944982891,2.22453873183,1.89127739677,-0.0154905658874,0.65839393488,6.3589519651,2.43040870412,-0.219610393928,0.030246529343,0.611599367752,1.30635615434,2.43922078784,-0.023485073492,0.712571191618,1.47281179112,2.68084908129,0.059060683212,0.817052658277,2.21200656179,2.82788458746,0.0364153870063,0.863778370051,1.51019682956,2.94646380007
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,G26,7,5000000,0,1,3.6205382,4.6205382,4.1205382,1000,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.00119792773429,0.26252192375,4.049,2.85001736837,2.59373071541,0.205870480456,-0.385970089105,1.63995957235,9.68296494711,-12.7140824699,3.23347867287,0.20475021844,0.261287337485,0.540170408074,183490.532249,97342.2340799,0.530502761566,1.50469784133,0.113571896676,184943.734384,95752.2954556,0.517737439303,1.48582866732,0.112480682501,183096.35169,93120.7807673,0.508588947333,1.35589121277,0.110058636604,185247.3343,93876.5725156,0.506763419133,1.24884891389,0.110640898611,183206.365265,98962.6569092,0.5401704071,0.999999999991,0.107625061653,184068.404367,98309.2376127,0.53409077973,1.21467848048,0.108128247102,187288.342132,95158.1007546,0.50808341657,1.35233683281,0.111646527531,184879.936116,98020.9999378,0.530187331283,1.41456148784,0.11125905742,186410.71884,99372.1823113,0.533081911433,1.51091727633,0.114588991901,0.968625554869,0.632539568729,2.25362836047,1.92167204014,0.00106663600234,0.648339275714,6.34947672464,2.29387112568,-0.231763697195,0.0341704334055,0.598567117317,1.41182760298,2.46352739437,0.00355437996513,0.681503822287,1.4168450004,2.70822804558,0.0712671794856,0.79371417381,1.51406731738,2.90039015516,-0.00621943500363,0.846668592231,1.44221975896,3.01561511766
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,G26,7,5000000,0,2,4.1205382,5.1205382,4.6205382,1000,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.00315794350078,0.266854539298,4.12,2.84808707732,2.59398306501,0.206795334089,-0.351572868365,1.5578726186,9.05412746799,3.93853377564,3.152640576,0.19715058018,0.257853427858,0.53184882845,183561.400356,95578.1583266,0.520687672576,1.46960417834,0.113948683379,183394.866416,94542.7916413,0.515514929552,1.42946368785,0.111955862566,184021.608098,93358.1346932,0.507321589338,1.34099617841,0.110713698952,186083.927843,96077.4852749,0.516312646601,1.20991698454,0.11063403322,184117.460896,97922.6557085,0.531848827546,0.999999999992,0.108369935992,184263.479201,96130.2858688,0.521700156131,1.19342586067,0.108780510689,184136.966075,95631.62014,0.519350471433,1.31136319997,0.110128552919,182761.715853,98815.3980834,0.540678870418,1.3732412183,0.109936050474,187127.151549,97670.0029536,0.521944582305,1.48457163877,0.115532671809,0.975329423925,0.640383061456,2.20076932812,1.8842870631,-0.00274729715159,0.662735901968,6.33228602835,2.28179361607,-0.201671422616,0.0164911238681,0.564307710344,1.38891570816,2.40334284521,0.02963297844,0.701557706502,1.49233011085,2.65235937837,0.0562224695572,0.78381717214,1.61169675452,2.80270490615,-0.0149674604306,0.842003518613,1.46950400745,2.95417581711
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,G26,7,5000000,0,3,4.6205382,5.6205382,5.1205382,1000,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.0135567767088,0.265805709879,3.962,2.81967303069,2.58518248991,0.19886670196,-0.290673983157,1.17352814702,9.66295243535,12.0994050363,3.17717068045,0.191724005433,0.25072610968,0.525635076038,190587.045709,98773.7741017,0.518260691505,1.38741851145,0.114367484458,191005.494341,98013.2376003,0.51314355086,1.36402695834,0.112549261492,194254.001081,101053.5467,0.520213463494,1.31497496865,0.11254150355,195405.388417,102644.775567,0.525291428238,1.21840239923,0.111611516876,192804.815359,101344.973827,0.525635076271,0.999999999992,0.110190709707,189957.08263,97686.3949781,0.514255081333,1.15624275894,0.109289313025,187435.129283,98420.8689869,0.525092971433,1.25479908656,0.109166888967,184430.949801,99556.4371894,0.539803310107,1.26659782599,0.107482026314,186585.225286,96603.835096,0.517746434356,1.36292935602,0.112801295609,0.99171638736,0.655796686495,2.08859356035,1.80411104352,-0.0305378939458,0.65745708939,6.28953408394,2.3028109537,-0.187322579092,0.0621596402827,0.553098813134,1.30664744537,2.37464515817,0.0601758820904,0.689055573207,1.54764917341,2.56977405521,0.0974291323446,0.773435632185,1.6662113855,2.63062478433,0.0244891554308,0.836512663031,1.53970083143,2.75034786748
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,G26,7,5000000,0,4,5.1205382,6.1205382,5.6205382,1000,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.000448156795668,0.266123976472,4.019,2.84159092763,2.58616343515,0.198001372692,-0.295850886513,1.1129462196,9.46259676845,11.5843531586,3.32271056624,0.191985736064,0.251431504701,0.525480370018,188225.725383,100210.957918,0.532397777793,1.33619020995,0.112075752217,191092.533791,101668.396696,0.532037514382,1.31831060595,0.110828197982,193766.68106,99882.2465406,0.515476892074,1.28078488092,0.1114777569,195478.420576,102136.783518,0.522496463889,1.20268841306,0.111197672574,192499.994352,101154.968231,0.52548036986,0.999999999992,0.109037474945,192143.674476,97443.4348885,0.507138396066,1.18936739136,0.109930493281,191173.103681,97581.694581,0.510436315054,1.29030083257,0.110464988794,190170.282764,101090.20774,0.531577312026,1.32634006357,0.110274531706,190409.886687,96391.9282411,0.506233840679,1.42282469465,0.1147131316,0.981337274496,0.646405088797,2.10098048012,1.82449206823,0.00559580320224,0.662181535923,6.28893015737,2.40059996951,-0.196027902218,0.013321021697,0.548839214341,1.26525471207,2.39205580442,-0.0095159516512,0.684131553036,1.49716778849,2.57108571349,-0.00802945761793,0.794710583188,1.55258314881,2.64465066953,-0.0866344846998,0.853722692441,1.46006396437,2.7590149046
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,G26,7,5000000,0,5,5.6205382,6.6205382,6.1205382,1000,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.0060225548281,0.266307352397,3.977,2.82815682026,2.5893693965,0.20914047341,-0.311649495386,1.12592310975,8.93398187121,8.01860698034,3.38168166315,0.19629896013,0.25646039612,0.522570327917,186761.175622,98696.5093922,0.528463740192,1.38766721313,0.112552473269,188710.838367,97612.4873304,0.517259571175,1.35271652791,0.111344999423,188496.95063,97577.3384538,0.517660037084,1.24600797976,0.109736068684,189804.95665,101699.189416,0.535808923068,1.15180434082,0.109116227314,189393.167383,98971.2495932,0.52257032796,0.999999999992,0.108868492874,190641.473009,96408.7954729,0.505707357118,1.2130729733,0.110432701213,189345.560708,94973.5461644,0.50158844923,1.30681171157,0.110702398643,190683.342622,98040.5330171,0.51415363119,1.3909977848,0.113088567584,187476.330097,95677.3266173,0.51034350079,1.44411743173,0.114158070996,0.979816435857,0.638425223768,2.14541334172,1.86024505791,0.01490222921,0.667009605271,6.30344971917,2.39492792553,-0.182438657067,-0.0612686324742,0.540063422966,1.22515909778,2.36487731412,-0.0608037318092,0.720629900197,1.42079073689,2.55281969133,-0.0382812568927,0.804211430658,1.46666196957,2.74371431272,-0.0564502186019,0.8846759955,1.53551209922,2.83178464486
