i_mean,q_mean,i_std,q_std,iq_corr,power_mean,power_std,amp_mean,amp_std,psd_entropy,psd_flatness,ac_00,ac_01,ac_02,ac_03,ac_04,ac_05,ac_06,ac_07,ac_08,ac_09,ac_10,ac_11,run_id,window_index,t,window_start_s,window_end_s,start_sample,end_sample,block_ms,stride_s
4.7774481773376465,-8.746252059936523,1657.6129150390625,1658.6298828125,-0.010762576061664446,5498832.5,5502959.0,2077.9931640625,1086.6358642578125,0.9309601124105978,0.38482548348269585,0.2166973054409027,-0.03504016995429993,0.21951204538345337,-0.019398609176278114,0.010681461542844772,0.022144969552755356,0.0032307920046150684,0.00045055540977045894,0.003262057201936841,0.06345102190971375,-0.005030780099332333,0.06365014612674713,cleanStatic,94,47.0,47.0,47.01,1175000000,1175250000,10.0,0.5
4.685855865478516,5.847504138946533,1667.9100341796875,1655.2445068359375,0.00096591660182271,5521814.0,5537258.0,2082.240966796875,1089.0760498046875,0.9322406050028695,0.39791878269446357,0.21713563799858093,-0.03450951725244522,0.21986085176467896,-0.01585605926811695,0.00738363666459918,0.01749093271791935,0.002134924056008458,-0.000345659616868943,0.002162725431844592,0.05948984995484352,-0.006840869784355164,0.05988188087940216,cleanStatic,95,47.5,47.5,47.51,1187500000,1187750000,10.0,0.5
7.565487861633301,3.7254478931427,1655.03955078125,1665.0887451171875,0.006939906555213843,5511747.5,5683439.0,2079.475830078125,1089.7374267578125,0.9300086063107514,0.38044559854886445,0.21577240526676178,-0.03873937949538231,0.21922242641448975,-0.01819911040365696,0.009847206994891167,0.02069239318370819,0.0026535249780863523,0.00028923037461936474,0.002669241279363632,0.06238431856036186,-0.006895030383020639,0.06276419758796692,cleanStatic,96,48.0,48.0,48.01,1200000000,1200250000,10.0,0.5
-4.521103858947754,6.143956184387207,1648.8016357421875,1663.5126953125,-0.020228636395708655,5485880.0,5493705.5,2075.01708984375,1086.3629150390625,0.9300363186783887,0.38265120590305596,0.21796482801437378,-0.035061512142419815,0.2207667976617813,-0.016425177454948425,0.010109431110322475,0.01928696595132351,0.0039069862104952335,0.0026047122664749622,0.004695643205195665,0.062035057693719864,-0.007707478012889624,0.06251202523708344,cleanStatic,97,48.5,48.5,48.51,1212500000,1212750000,10.0,0.5
2.8311519622802734,-5.8734002113342285,1676.3709716796875,1645.0794677734375,-0.0020209820982453456,5516549.0,5506034.5,2082.1240234375,1086.8802490234375,0.9302813755073377,0.38788943618359406,0.21591049432754517,-0.037931714206933975,0.21921715140342712,-0.01777447760105133,0.012524759396910667,0.021744003519415855,0.00694434205070138,0.00268919812515378,0.007446856703609228,0.06060337647795677,-0.0038112986367195845,0.06072310358285904,cleanStatic,98,49.0,49.0,49.01,1225000000,1225250000,10.0,0.5
4.028595924377441,0.011924000456929207,1659.973388671875,1659.759521484375,-0.0006485556902241338,5510328.5,5495876.0,2081.078857421875,1086.0205078125,0.9283580628994076,0.3818993638987601,0.21842846274375916,-0.03955789655447006,0.22198157012462616,-0.016672689467668533,0.010222263634204865,0.01955692283809185,0.005003172904253006,0.00022407699725590646,0.00500818807631731,0.06387019157409668,-0.005280438810586929,0.06408809870481491,cleanStatic,99,49.5,49.5,49.51,1237500000,1237750000,10.0,0.5
5.930868148803711,-4.707176208496094,1670.7169189453125,1650.17919921875,-0.0027635143547578805,5514443.5,5518894.0,2080.83935546875,1088.370849609375,0.9330740387083546,0.39043019706214016,0.21440811455249786,-0.03725026547908783,0.2176198959350586,-0.017687195912003517,0.012185421772301197,0.02147839404642582,0.0037634302861988544,0.0019384643528610468,0.00423332629725337,0.06330277770757675,-0.00490227434784174,0.0634923130273819,cleanStatic,100,50.0,50.0,50.01,1250000000,1250250000,10.0,0.5
1.7774360179901123,-0.5971840023994446,1665.5264892578125,1671.9664306640625,0.006123521782289109,5569454.0,5570062.0,2091.527099609375,1093.146240234375,0.9340674457843747,0.3886812189200148,0.21918778121471405,-0.038207024335861206,0.22249282896518707,-0.017407121136784554,0.007302338723093271,0.018876759335398674,0.004055575467646122,0.0018783489940688014,0.004469439387321472,0.06283378601074219,-0.005584649741649628,0.06308148056268692,cleanStatic,101,50.5,50.5,50.51,1262500000,1262750000,10.0,0.5
10.708024024963379,-0.17217999696731567,1662.73828125,1672.5421142578125,-0.008372645642310909,5562210.5,5575356.0,2089.576904296875,1093.5623779296875,0.9317796827579603,0.3943226581660761,0.21963582932949066,-0.036441151052713394,0.22263839840888977,-0.017256401479244232,0.01038310956209898,0.02013932354748249,0.0035408535040915012,-0.0004986755084246397,0.0035757964942604303,0.06024526059627533,-0.004005003720521927,0.060378238558769226,cleanStatic,102,51.0,51.0,51.01,1275000000,1275250000,10.0,0.5
-3.006596088409424,-0.509772002696991,1690.9765625,1660.8385009765625,0.012370013572548903,5617795.5,5637705.0,2100.7119140625,1097.635986328125,0.9321692876075088,0.38901107312504063,0.2182154357433319,-0.03642922267317772,0.22123531997203827,-0.015538366511464119,0.006080524530261755,0.01668573170900345,0.004139875061810017,0.0008224120829254389,0.0042207734659314156,0.06214176118373871,-0.002340643899515271,0.062185827642679214,cleanStatic,103,51.5,51.5,51.51,1287500000,1287750000,10.0,0.5
-1.0155119895935059,-5.4677958488464355,1644.2252197265625,1668.9912109375,0.012987445989540354,5489038.5,5493575.0,2075.411865234375,1087.0623779296875,0.9341143374969122,0.3853438883553826,0.2154170125722885,-0.03622406721115112,0.2184414565563202,-0.019615277647972107,0.009720929898321629,0.02189190685749054,0.0036285314708948135,0.0011824704706668854,0.003816343378275633,0.06044002249836922,-0.008453247137367725,0.06102830171585083,cleanStatic,104,52.0,52.0,52.01,1300000000,1300250000,10.0,0.5
1.5870200395584106,0.9984279870986938,1674.0689697265625,1668.259765625,-0.0009888546815227702,5585601.0,5598059.0,2093.662353515625,1096.4388427734375,0.9307576530815637,0.38616074765626196,0.21721145510673523,-0.037469442933797836,0.22041954100131989,-0.018103498965501785,0.007202649489045143,0.01948370598256588,0.0014269363600760698,-0.0002174756518797949,0.0014434136683121324,0.0597384087741375,-0.005802449770271778,0.06001954525709152,cleanStatic,105,52.5,52.5,52.51,1312500000,1312750000,10.0,0.5
10.253467559814453,-0.6033759713172913,1645.3387451171875,1681.884765625,-0.0007326240104884655,5535981.0,5523111.5,2085.80615234375,1088.7578125,0.9313397696997411,0.38825917170329594,0.21858227252960205,-0.034353986382484436,0.22126546502113342,-0.015117673203349113,0.008278364315629005,0.017235873267054558,0.0032185891177505255,0.0017323734937235713,0.0036551926750689745,0.06418847292661667,-0.0014162391889840364,0.06420409679412842,cleanStatic,106,53.0,53.0,53.01,1325000000,1325250000,10.0,0.5
-6.123236179351807,-4.810227870941162,1685.3253173828125,1655.30810546875,-0.014096051896504012,5580426.5,5574458.5,2094.342041015625,1092.7752685546875,0.9351929372227896,0.39793381122820887,0.21643485128879547,-0.03288961201906204,0.2189195603132248,-0.017145350575447083,0.008166583254933357,0.018990948796272278,0.004590857774019241,-0.0017902464605867863,0.004927570931613445,0.0626269206404686,-0.007859730161726475,0.06311819702386856,cleanStatic,107,53.5,53.5,53.51,1337500000,1337750000,10.0,0.5
-1.3587839603424072,-2.126132011413574,1666.4840087890625,1663.0728759765625,-0.004759528491976197,5542987.0,5548139.5,2086.068359375,1091.4691162109375,0.9335983073198892,0.38988764287160677,0.21985185146331787,-0.03437631204724312,0.22252318263053894,-0.01635156385600567,0.009792802855372429,0.019059712067246437,0.004750406369566917,0.003702813759446144,0.00602305494248867,0.0630568414926529,-0.009417878463864326,0.06375626474618912,cleanStatic,108,54.0,54.0,54.01,1350000000,1350250000,10.0,0.5
-6.945980072021484,6.452332019805908,1663.9847412109375,1668.9984130859375,0.019895423314530945,5554490.5,5557785.5,2088.602783203125,1091.8922119140625,0.9302948948482979,0.38134482390865826,0.21898923814296722,-0.03618638589978218,0.22195887565612793,-0.01667802408337593,0.006978576071560383,0.018079187721014023,0.00482218898832798,0.0006493583205156028,0.004865713883191347,0.05764616280794144,-0.0038495224434882402,0.05777455121278763,cleanStatic,109,54.5,54.5,54.51,1362500000,1362750000,10.0,0.5
5.165232181549072,-2.1124720573425293,1666.9732666015625,1649.74072265625,0.003924754893969616,5500475.5,5502629.5,2078.345458984375,1086.7176513671875,0.932346513264783,0.3864267494041342,0.2168712615966797,-0.03693418577313423,0.21999381482601166,-0.014471529051661491,0.01153588481247425,0.01850680448114872,0.00201689382083714,0.0015698893694207072,0.002555858576670289,0.062451981008052826,-0.005438941530883312,0.06268837302923203,cleanStatic,110,55.0,55.0,55.01,1375000000,1375250000,10.0,0.5
2.4158198833465576,2.6988039016723633,1677.357177734375,1653.3106689453125,0.0034099632307941323,5546976.5,5549187.5,2086.96484375,1091.58349609375,0.9341716536722704,0.3964219444598011,0.21806305646896362,-0.03753604739904404,0.22127008438110352,-0.018553592264652252,0.009139136411249638,0.020682349801063538,0.0015872444491833448,0.00028238564846105874,0.0016121682710945606,0.05864517390727997,-0.0054180738516151905,0.05889492109417915,cleanStatic,111,55.5,55.5,55.51,1387500000,1387750000,10.0,0.5
-7.27426815032959,0.5554999709129333,1658.0897216796875,1676.4541015625,-0.006878361217510932,5559812.0,5563600.0,2089.2607421875,1093.0699462890625,0.9308170943807405,0.3854739761684826,0.21699008345603943,-0.03570439666509628,0.2199079394340515,-0.017616305500268936,0.007381252013146877,0.019100185483694077,0.0017518692184239626,-5.456180588225834e-05,0.0017527187010273337,0.06053741276264191,-0.006486895959824324,0.06088397279381752,cleanStatic,112,56.0,56.0,56.01,1400000000,1400250000,10.0,0.5
-1.1134040355682373,-13.140815734863281,1671.2044677734375,1647.033203125,0.01414098631234432,5505816.5,5486250.5,2080.4384765625,1085.169189453125,0.9284927101688716,0.38048878061497726,0.21783944964408875,-0.033813100308179855,0.2204480767250061,-0.014581922441720963,0.008122529834508896,0.016691552475094795,0.003266052808612585,0.0005723770009353757,0.003315828274935484,0.06123737990856171,-0.0026530581526458263,0.06129482388496399,cleanStatic,113,56.5,56.5,56.51,1412500000,1412750000,10.0,0.5
-3.3038721084594727,2.0321760177612305,1666.0191650390625,1654.897216796875,0.005724100126429396,5514319.5,5513414.5,2081.4345703125,1087.17529296875,0.9309446678019256,0.3860025015727501,0.21679550409317017,-0.035490404814481735,0.2196812629699707,-0.014657370746135712,0.009957678616046906,0.017719872295856476,0.0016649836907163262,0.002217509550973773,0.002772998297587037,0.06040303409099579,-0.004987035878002644,0.060608554631471634,cleanStatic,114,57.0,57.0,57.01,1425000000,1425250000,10.0,0.5
0.8253239989280701,1.2960079908370972,1651.140380859375,1691.169677734375,0.002262405327110507,5586321.0,5592130.0,2094.177490234375,1095.7838134765625,0.9288441552109228,0.37334221328698197,0.21761652827262878,-0.037990503013134,0.22090774774551392,-0.01916496269404888,0.007077642250806093,0.020430095493793488,0.0022905380465090275,-0.0007467820541933179,0.0024092006497085094,0.06326445937156677,-0.002948506036773324,0.06333313137292862,cleanStatic,115,57.5,57.5,57.51,1437500000,1437750000,10.0,0.5
-7.5382161140441895,-9.54404354095459,1671.03759765625,1666.55908203125,-0.012951584548670621,5569933.5,5569876.5,2091.281005859375,1093.83642578125,0.9343704848672971,0.40363089912419875,0.21846547722816467,-0.03787001222372055,0.22172348201274872,-0.01856050454080105,0.00579285342246294,0.019443495199084282,0.0029018984641879797,-0.0013689777115359902,0.003208600217476487,0.0623418353497982,-0.0018810586770996451,0.06237020716071129,cleanStatic,116,58.0,58.0,58.01,1450000000,1450250000,10.0,0.5
-0.30605998635292053,0.46850401163101196,1666.2880859375,1676.3729248046875,-0.009230757050848555,5586742.0,5596863.5,2094.3037109375,1095.73486328125,0.9346807419830606,0.39131372067319004,0.21535702049732208,-0.037641532719135284,0.2186218947172165,-0.02234499715268612,0.00561734801158309,0.023040257394313812,0.002256781095638871,-0.001237082527950406,0.0025736032985150814,0.06070577725768089,-0.0038735244888812304,0.06082923337817192,cleanStatic,117,58.5,58.5,58.51,1462500000,1462750000,10.0,0.5
-1.1524920463562012,-3.2689480781555176,1689.7735595703125,1648.9527587890625,0.0004590396657278097,5574391.5,5576863.0,2092.065185546875,1094.3740234375,0.9318416535531564,0.3906548177121746,0.2189805805683136,-0.03692787513136864,0.22207242250442505,-0.01644732616841793,0.008454596623778343,0.01849309913814068,0.0018215160816907883,-0.0010750037617981434,0.002115077804774046,0.06113440543413162,-0.0027167012449353933,0.06119473651051521,cleanStatic,118,59.0,59.0,59.01,1475000000,1475250000,10.0,0.5
-9.314047813415527,2.4528400897979736,1665.5797119140625,1670.4783935546875,0.009100752795913112,5564746.5,5565913.0,2090.197998046875,1093.53515625,0.9277035934767305,0.3809834239484175,0.2173868715763092,-0.03831552341580391,0.22073769569396973,-0.019316568970680237,0.0093235420063138,0.021448969841003418,0.0033542353194206953,0.00041294199763797224,0.0033795584458857775,0.060712724924087524,-0.002137230010703206,0.0607503317296505,cleanStatic,119,59.5,59.5,59.51,1487500000,1487750000,10.0,0.5
-0.055743999779224396,-2.8802878856658936,1676.4942626953125,1665.0889892578125,0.005857329031670041,5583162.5,5618515.5,2092.135009765625,1098.241455078125,0.9324345261439396,0.3893866426936425,0.21975168585777283,-0.03833963721990585,0.2230711281299591,-0.017752550542354584,0.0058026802726089954,0.01867683418095112,-0.0003182794607710093,-0.0007009782129898667,0.0007698521367274225,0.058630842715501785,-0.003689592471346259,0.0587468184530735,cleanStatic,120,60.0,60.0,60.01,1500000000,1500250000,10.0,0.5
7.353868007659912,-0.7298280000686646,1644.9022216796875,1668.47607421875,0.015712044277702956,5489570.0,5472231.0,2077.4775390625,1083.3548583984375,0.9332774103895596,0.3975471942426671,0.21797101199626923,-0.035136446356773376,0.22078481316566467,-0.018146151676774025,0.00955946184694767,0.020510146394371986,0.0010440143523737788,0.0033527088817209005,0.0035114986822009087,0.05705930292606354,-0.005243584513664246,0.05729973316192627,cleanStatic,121,60.5,60.5,60.51,1512500000,1512750000,10.0,0.5
0.2352440059185028,-0.74726802110672,1642.824951171875,1678.643310546875,-0.004532101932788185,5516718.0,5497953.5,2082.65771484375,1085.934814453125,0.9320514315458688,0.38652161737944063,0.2180221974849701,-0.03700997307896614,0.22114117443561554,-0.016603738069534302,0.012449460104107857,0.020752666518092155,0.0031003993935883045,0.0011631633387878537,0.0033114084508270025,0.059883955866098404,-0.005972875747829676,0.060181088745594025,cleanStatic,122,61.0,61.0,61.01,1525000000,1525250000,10.0,0.5
0.4159480035305023,-2.5035359859466553,1655.2296142578125,1661.310302734375,-0.01615085094442588,5499743.5,5493983.5,2078.388671875,1086.2982177734375,0.9299762612702025,0.3853968215852704,0.21716588735580444,-0.039457812905311584,0.22072140872478485,-0.016165826469659805,0.009761080145835876,0.018884189426898956,0.005423460155725479,-0.0004336752463132143,0.005440771579742432,0.0620473213493824,-0.005077334586530924,0.06225471571087837,cleanStatic,123,61.5,61.5,61.51,1537500000,1537750000,10.0,0.5
-1.0625879764556885,2.3707239627838135,1647.6795654296875,1665.395263671875,6.895430292252097e-05,5488395.5,5485079.5,2076.734130859375,1084.237548828125,0.9329905897184476,0.3950609285679867,0.2206990122795105,-0.037637170404195786,0.22388526797294617,-0.015354330651462078,0.01069640927016735,0.01871279440820217,0.005122874863445759,0.0006533199339173734,0.005164365749806166,0.06154090538620949,-0.00412005977705121,0.06167866662144661,cleanStatic,124,62.0,62.0,62.01,1550000000,1550250000,10.0,0.5
-3.466219902038574,-5.357123851776123,1668.2442626953125,1667.5521240234375,-0.01234642230342838,5563809.5,5578368.5,2089.636962890625,1094.1788330078125,0.9330830725045838,0.38168328878669183,0.21716445684432983,-0.03595529496669769,0.2201208472251892,-0.019659211859107018,0.006481251213699579,0.020700030028820038,4.566783900372684e-05,0.0002826624840963632,0.0002863278496079147,0.0576089471578598,-0.006626374553889036,0.057988788932561874,cleanStatic,125,62.5,62.5,62.51,1562500000,1562750000,10.0,0.5
-3.7972519397735596,-1.4292320013046265,1641.85888671875,1667.1192626953125,0.008269023602317046,5475004.5,5467834.5,2073.616455078125,1084.0286865234375,0.9323958975431551,0.39408321084505465,0.2158699929714203,-0.03631708770990372,0.21890360116958618,-0.018220655620098114,0.010461135767400265,0.021010179072618484,0.0010224847355857491,-8.550161146558821e-05,0.0010260534472763538,0.06049896404147148,-0.007089891470968723,0.06091298162937164,cleanStatic,126,63.0,63.0,63.01,1575000000,1575250000,10.0,0.5
6.440395832061768,-0.5211719870567322,1657.1392822265625,1656.865966796875,-0.0011326008691453435,5491358.0,5481534.0,2077.179931640625,1084.7491455078125,0.9312466405277648,0.38299913855805656,0.21502017974853516,-0.039448291063308716,0.21860888600349426,-0.017146823927760124,0.012851753272116184,0.021428512409329414,0.0002631518291309476,0.001988215371966362,0.0020055545028299093,0.061111245304346085,-0.005956161301583052,0.06140081584453583,cleanStatic,127,63.5,63.5,63.51,1587500000,1587750000,10.0,0.5
-6.008059978485107,-3.969804048538208,1657.550048828125,1682.6546630859375,-0.01350663147671776,5578850.5,5602563.5,2092.18994140625,1096.171630859375,0.9324369106405366,0.38568163722811105,0.2194974422454834,-0.03281582519412041,0.22193694114685059,-0.019163217395544052,0.006350677460432053,0.020188115537166595,0.0024677033070474863,0.0001030320709105581,0.002469853265210986,0.05847356840968132,-0.004751973319798708,0.05866634100675583,cleanStatic,128,64.0,64.0,64.01,1600000000,1600250000,10.0,0.5
-1.2891360521316528,-1.8658959865570068,1655.1353759765625,1675.5982666015625,0.008917866867537538,5547108.0,5548422.5,2087.091064453125,1091.40234375,0.9321742649134045,0.3979774613353121,0.21890732645988464,-0.03605794906616211,0.22185714542865753,-0.020993635058403015,0.0068161217495799065,0.022072430700063705,0.0018785340944305062,-0.0004039949562866241,0.0019214843632653356,0.060153234750032425,-0.003994946368038654,0.060285747051239014,cleanStatic,129,64.5,64.5,64.51,1612500000,1612750000,10.0,0.5
-5.01964807510376,0.5452960133552551,1680.262451171875,1662.2979736328125,0.0007746697419360081,5586542.0,5600930.0,2093.687744140625,1096.819580078125,0.932328660092531,0.3908902006001323,0.21761079132556915,-0.03585373982787132,0.22054466605186462,-0.019845949485898018,0.008019918575882912,0.021405158564448357,0.0018025635508820415,0.0003165934467688203,0.0018301547970622778,0.06030084192752838,-0.006753408815711737,0.06067783758044243,cleanStatic,130,65.0,65.0,65.01,1625000000,1625250000,10.0,0.5
-7.356624126434326,-1.2147040367126465,1658.6934814453125,1666.4500732421875,0.005614011626589609,5528376.0,5549006.0,2082.95751953125,1090.7169189453125,0.9347683447005392,0.39519661161805497,0.21387428045272827,-0.03818357735872269,0.21725605428218842,-0.02167060784995556,0.011514134705066681,0.02453957125544548,-0.0020998388063162565,-0.0004963765968568623,0.002157710026949644,0.05961988866329193,-0.0061484393663704395,0.05993608757853508,cleanStatic,131,65.5,65.5,65.51,1637500000,1637750000,10.0,0.5
3.3854598999023438,-3.548099994659424,1656.6375732421875,1664.9117431640625,0.02045245649763907,5516403.0,5522601.0,2080.816162109375,1089.31494140625,0.9315776097430658,0.39161531418313045,0.21666473150253296,-0.037410300225019455,0.21987073123455048,-0.021690281108021736,0.009702244773507118,0.02376135252416134,-0.0002905149885918945,0.0009554610005579889,0.0009986513759940863,0.05838247388601303,-0.008133416064083576,0.05894629657268524,cleanStatic,132,66.0,66.0,66.01,1650000000,1650250000,10.0,0.5
6.578507900238037,6.203372001647949,1675.560791015625,1656.5963134765625,0.005531546067674164,5551897.5,5562007.5,2087.982666015625,1091.8907470703125,0.9343205970973917,0.39638876999928263,0.21766196191310883,-0.03440922126173973,0.22036497294902802,-0.020019810646772385,0.009179839864373207,0.02202412858605385,0.0013947933912277222,-0.002307197079062462,0.0026960354298353195,0.05753999203443527,-0.0032521942630410194,0.057631827890872955,cleanStatic,133,66.5,66.5,66.51,1662500000,1662750000,10.0,0.5
-6.52323579788208,5.483635902404785,1663.7021484375,1661.2984619140625,-0.020809988604785792,5527890.5,5523239.0,2084.507568359375,1087.528564453125,0.9307822751124559,0.38842266672040165,0.2163705676794052,-0.035945337265729904,0.21933601796627045,-0.01967259868979454,0.007352448534220457,0.021001657471060753,-0.001600940595380962,-0.0012001615250483155,0.002000849461182952,0.06264833360910416,-0.003635222092270851,0.06275371462106705,cleanStatic,134,67.0,67.0,67.01,1675000000,1675250000,10.0,0.5
-6.718167781829834,-7.795363903045654,1652.8953857421875,1660.7852783203125,-0.004000047958031422,5490376.5,5465936.5,2078.119140625,1082.49609375,0.9330755290837032,0.3971979723332354,0.21576088666915894,-0.03756119683384895,0.21900594234466553,-0.018390558660030365,0.011386516503989697,0.021630195900797844,0.00035810499684885144,0.0021006884053349495,0.002130992943421006,0.06091338023543358,-0.006757461931556463,0.061287056654691696,cleanStatic,135,67.5,67.5,67.51,1687500000,1687750000,10.0,0.5
1.316872000694275,1.120408058166504,1659.1622314453125,1644.147216796875,-0.011940139729286774,5456042.0,5447893.5,2071.507568359375,1079.304443359375,0.935225866350561,0.4007863213030026,0.21461831033229828,-0.03731020539999008,0.21783725917339325,-0.01964474655687809,0.012653597630560398,0.023367276415228844,-0.0011679697781801224,0.0014431708259508014,0.0018565816571936011,0.058852557092905045,-0.005072558298707008,0.059070758521556854,cleanStatic,136,68.0,68.0,68.01,1700000000,1700250000,10.0,0.5
1.9144519567489624,-1.0938160419464111,1647.22705078125,1672.9190673828125,-0.011158428558767808,5512020.0,6162467.5,2079.7255859375,1089.385986328125,0.931005846823816,0.38470416259024337,0.22001992166042328,-0.03912237659096718,0.22347109019756317,-0.018175199627876282,0.011970749124884605,0.02176319621503353,0.0024897942785173655,-0.001129878917708993,0.0027341730892658234,0.061286065727472305,-0.003479811130091548,0.06138477846980095,cleanStatic,137,68.5,68.5,68.51,1712500000,1712750000,10.0,0.5
-0.15998800098896027,-0.2826080024242401,1670.5159912109375,1667.8675537109375,-0.0010151411104858262,5572405.5,5584522.5,2091.173828125,1095.17041015625,0.9312729021751248,0.3893350398407855,0.21668443083763123,-0.03892204537987709,0.2201523780822754,-0.022101888433098793,0.0088728629052639,0.02381640486419201,-0.000642725732177496,-0.0038658783305436373,0.003918942529708147,0.06030179187655449,-0.006411258596926928,0.06064165383577347,cleanStatic,138,69.0,69.0,69.01,1725000000,1725250000,10.0,0.5
0.7258639931678772,-0.5590199828147888,1654.2978515625,1666.738037109375,-0.004198242153555344,5514718.0,5532204.0,2080.443603515625,1089.253173828125,0.9327694017777455,0.38717404135091427,0.21621711552143097,-0.036897365003824234,0.21934278309345245,-0.021146688610315323,0.008294775150716305,0.022715318948030472,-0.0017502312548458576,-0.0004821571346838027,0.0018154296558350325,0.059061262756586075,-0.004424666985869408,0.05922676995396614,cleanStatic,139,69.5,69.5,69.51,1737500000,1737750000,10.0,0.5
1.5207680463790894,-4.609516143798828,1670.6455078125,1667.5189208984375,0.0069518080301150574,5571699.0,5590223.0,2091.101806640625,1094.985107421875,0.9329925046634102,0.39114852222466445,0.22063161432743073,-0.03670395538210869,0.223663792014122,-0.01956009306013584,0.009415598586201668,0.021708309650421143,0.0032683233730494976,-0.0012574192369356751,0.003501862520352006,0.059819985181093216,-0.004553874488919973,0.05999306961894035,cleanStatic,140,70.0,70.0,70.01,1750000000,1750250000,10.0,0.5
-5.8249077796936035,-9.42162036895752,1673.8299560546875,1663.9696044921875,-0.006096246111843272,5570624.5,5564881.0,2092.18359375,1092.4249267578125,0.9331803257786255,0.3895315254465562,0.2155224233865738,-0.03727883845567703,0.21872271597385406,-0.02289070188999176,0.007509082555770874,0.024090880528092384,0.0011259530438110232,-0.0016419258899986744,0.001990902004763484,0.05845602974295616,-0.004272520076483488,0.05861195921897888,cleanStatic,141,70.5,70.5,70.51,1762500000,1762750000,10.0,0.5
-6.117835998535156,3.0402801036834717,1654.3900146484375,1669.625,0.014720566241523373,5524700.0,5527861.0,2082.335693359375,1090.219482421875,0.9324242649003851,0.3899947222679011,0.2164430171251297,-0.035183776170015335,0.21928401291370392,-0.01956925168633461,0.009026854299008846,0.021550863981246948,7.502374501200393e-05,-0.0024604080244898796,0.0024615516886115074,0.06028328463435173,-0.003645189106464386,0.06039339303970337,cleanStatic,142,71.0,71.0,71.01,1775000000,1775250000,10.0,0.5
1.884227991104126,-4.003104209899902,1669.0919189453125,1663.1546630859375,-0.009490824135590162,5551971.0,5573560.0,2087.036376953125,1093.732177734375,0.9337315715135929,0.39131718413064753,0.21503429114818573,-0.03705285117030144,0.21820326149463654,-0.02149786800146103,0.008283424191176891,0.02303852140903473,0.00014300821931101382,6.851632497273386e-05,0.0001585743884788826,0.05859794467687607,-0.005660008639097214,0.05887066200375557,cleanStatic,143,71.5,71.5,71.51,1787500000,1787750000,10.0,0.5
-2.6102800369262695,-3.0867760181427,1652.677490234375,1652.4090576171875,-0.003651287969960534,5461815.0,5477806.0,2069.865234375,1085.114013671875,0.9339493213705359,0.3906716483884654,0.21441470086574554,-0.03530483692884445,0.2173018604516983,-0.019642263650894165,0.009927182458341122,0.022008350118994713,-0.0021146268118172884,0.0033511659130454063,0.003962569870054722,0.0572713278234005,-0.004425439052283764,0.05744205415248871,cleanStatic,144,72.0,72.0,72.01,1800000000,1800250000,10.0,0.5
2.0224199295043945,-8.279520034790039,1670.8033447265625,1636.692138671875,-0.0013134071869639321,5470417.5,5475541.0,2072.64599609375,1083.7696533203125,0.9336558292138535,0.3934452072131876,0.21523599326610565,-0.03995651751756668,0.21891334652900696,-0.02125299721956253,0.008032398298382759,0.02272024005651474,-0.00016547623090445995,0.002288851188495755,0.002294825157150626,0.05824172496795654,-0.0057107070460915565,0.058521028608083725,cleanStatic,145,72.5,72.5,72.51,1812500000,1812750000,10.0,0.5
2.495716094970703,-1.9844000339508057,1650.1890869140625,1660.501953125,0.018846719773631785,5480401.0,5459429.0,2076.082763671875,1081.79541015625,0.9304163836872414,0.38213787419315115,0.21508310735225677,-0.03715302050113678,0.21826839447021484,-0.02063288539648056,0.008504851721227169,0.02231699973344803,0.0009961097966879606,0.0020393498707562685,0.002269621705636382,0.05960135906934738,-0.005075632128864527,0.05981708690524101,cleanStatic,146,73.0,73.0,73.01,1825000000,1825250000,10.0,0.5
3.1893200874328613,1.1529920101165771,1648.207275390625,1670.798095703125,-0.0075129145242393966,5508165.0,5516289.5,2080.040283203125,1087.013427734375,0.9301170003262198,0.3806885548361899,0.21631678938865662,-0.03731332719326019,0.21951135993003845,-0.02017756551504135,0.009983239695429802,0.022512201219797134,-0.00154528534039855,-0.0024873013608157635,0.0029282374307513237,0.060584213584661484,-0.002891866024583578,0.0606531947851181,cleanStatic,147,73.5,73.5,73.51,1837500000,1837750000,10.0,0.5
-8.16171646118164,3.6441760063171387,1664.5421142578125,1647.3577880859375,0.004491847669826018,5484567.5,5484566.5,2075.532958984375,1084.772216796875,0.9315387327179507,0.38078369871960815,0.21818579733371735,-0.03677411377429962,0.22126314043998718,-0.0160212405025959,0.011939682066440582,0.019980894401669502,0.00025497155729681253,-0.0020985195878893137,0.002113952534273267,0.06073968857526779,-0.0057959118857979774,0.06101559102535248,cleanStatic,148,74.0,74.0,74.01,1850000000,1850250000,10.0,0.5
-2.0961599349975586,-9.721048355102539,1663.927734375,1646.1217041015625,0.002274418128750106,5478471.0,5477702.0,2074.557861328125,1083.8267822265625,0.935427498759026,0.3920926527922043,0.21567851305007935,-0.04023287817835808,0.21939896047115326,-0.01905273273587227,0.010365843772888184,0.02169002778828144,-0.0007275192765519023,0.001072242739610374,0.001295757945626974,0.059992074966430664,-0.007111501879990101,0.06041210517287254,cleanStatic,149,74.5,74.5,74.51,1862500000,1862750000,10.0,0.5
