run_id,source_fingerprint,label,window_bin_s,window_start_s,window_end_s,window_mid_s,prn,channel,segment_index,window_index,epoch_count,tap_count,tap_layout,left_right_imbalance_mean,left_right_imbalance_std,peak_index_mean,peak_index_std,peak_width_mean,peak_width_std,peak_sharpness_mean,peak_sharpness_std,doppler_std,doppler_slope,cn0_std,code_err_abs_mean,code_err_std,prompt_mag_cv,tap_E4_cv,tap_E4_rel_prompt_mean,tap_E4_rel_sum_mean,tap_E3_cv,tap_E3_rel_prompt_mean,tap_E3_rel_sum_mean,tap_E2_cv,tap_E2_rel_prompt_mean,tap_E2_rel_sum_mean,tap_E_cv,tap_E_rel_prompt_mean,tap_E_rel_sum_mean,tap_P_cv,tap_P_rel_prompt_mean,tap_P_rel_sum_mean,tap_L_cv,tap_L_rel_prompt_mean,tap_L_rel_sum_mean,tap_L2_cv,tap_L2_rel_prompt_mean,tap_L2_rel_sum_mean,tap_L3_cv,tap_L3_rel_prompt_mean,tap_L3_rel_sum_mean,tap_L4_cv,tap_L4_rel_prompt_mean,tap_L4_rel_sum_mean,dmcpd_prompt_dominance_mean,dmcpd_prompt_to_max_side_mean,dmcpd_max_side_to_prompt_mean,dmcpd_second_side_to_prompt_mean,dmcpd_centroid_shift_mean,dmcpd_centroid_shift_std,dmcpd_width_variance_mean,dmcpd_left_right_energy_abs_mean,dmcpd_curvature_e1l1_mean,dmcpd_pair1_signed_asym_mean,dmcpd_pair1_abs_asym_mean,dmcpd_pair1_ratio_mean,dmcpd_pair1_sum_to_prompt_mean,dmcpd_pair2_signed_asym_mean,dmcpd_pair2_abs_asym_mean,dmcpd_pair2_ratio_mean,dmcpd_pair2_sum_to_prompt_mean,dmcpd_pair3_signed_asym_mean,dmcpd_pair3_abs_asym_mean,dmcpd_pair3_ratio_mean,dmcpd_pair3_sum_to_prompt_mean,dmcpd_pair4_signed_asym_mean,dmcpd_pair4_abs_asym_mean,dmcpd_pair4_ratio_mean,dmcpd_pair4_sum_to_prompt_mean,receiver_relative_morph_l2,receiver_relative_doppler_code_l2,morph_doppler_coupling,receiver_relative_centroid_abs
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,17.5,17.083055640000001,18.083055640000001,17.583055640000001,G17,6,0,34,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.00465681376542,0.090277305484899997,4.1600000000000001,0.46303347611200002,2.3437634490199999,0.046994157625500001,0.27466278032699998,0.050407846941900002,1.6055432705699999,-1.8577363394699999,0.095209460114399999,0.034303362604700002,0.044140827888,0.135019547012,0.24429927383200001,0.53817599146299999,0.079115297464300002,0.20251387125600001,0.65726522559800005,0.096635662264200006,0.170437869494,0.78093837095600005,0.11485430625699999,0.143934236804,0.90696428930799999,0.13355419440300001,0.13501954546299999,1,0.147515983263,0.14788595649700001,0.90969874549200003,0.13367547513899999,0.17951006803799999,0.79145977610499996,0.116129104559,0.18902868581400001,0.66990819894499998,0.098230443313599994,0.23826820555600001,0.54828715951200002,0.080289533336900004,1.32764384937,1.0602667425400001,0.94775177861100002,0.892225369283,0.012152163979399999,0.21592142535299999,5.4486658188100003,0.41978830200099998,0.091668482599600004,-0.00273445618462,0.071152488905400005,1.0050875534199999,1.8166630347999999,-0.0105214051494,0.112301854373,1.0097535539,1.5723981470599999,-0.0126429733467,0.12753591505699999,1.0115092489999999,1.32717342454,-0.0101111680483,0.14569663564400001,1.0395690421899999,1.08646315097,0.38541368012491428,0.76937316804689426,0.29652694408631763,0.0276056978868
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,17.5,17.08398176,18.08398176,17.58398176,G19,2,0,34,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.0064270832819199996,0.070100467835100003,4,0,2.3391954531299999,0.038815263481700002,0.29207139115800002,0.033225001121700001,1.1338729195399999,-0.96996237798899998,0.117536447701,0.026143221946800001,0.032695705210600001,0.106144110715,0.17920752403000001,0.53802355192999995,0.080699434766600006,0.15565850520999999,0.64939498863099998,0.097455650174200006,0.14473626078099999,0.769740516343,0.11556038193199999,0.11744093427500001,0.89053703576900001,0.13380057692399999,0.106144113271,1,0.15032341910399999,0.113929745692,0.87809868519000001,0.13186697635399999,0.116957329075,0.77100894963699995,0.115652595947,0.13901750009700001,0.64817779467500003,0.097103530971399996,0.186210120758,0.51844734856399999,0.077537433827100002,1.35291077194,1.09937493058,0.910749704331,0.86245371451099995,-0.015453533907400001,0.169118489012,5.4445021175699999,0.32350747882600001,0.11568213952,0.0124383505785,0.052863687703500001,1.0171089238,1.7686357209600001,-0.00126843329387,0.084621989295199998,1.0082761038200001,1.5407494659800001,0.00121719395631,0.101989191615,1.02354598318,1.2975727833099999,0.019576203366500001,0.106971150609,1.08881902998,1.0564709004899999,0.17659146705768719,0.24393229947795439,0.043076362627567068,0
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,18,17.540616079999999,18.540616079999999,18.040616079999999,G06,5,0,35,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.0015707833526000001,0.066935445270899993,3.98,0.14000000000000001,2.32755659146,0.031848074177400001,0.30340119525600001,0.0328840265396,1.1985247622599999,0.51271063635799996,0.15068475220399999,0.027429049727500002,0.034255822409799998,0.099521551434400002,0.18518228169500001,0.50729394738300004,0.077006871157000001,0.157060788285,0.64247039670299999,0.097637207909999996,0.13172026058200001,0.75256563019800005,0.114409513408,0.101158259907,0.88136397077499995,0.13412839190100001,0.099521554618399996,1,0.15238813664299999,0.11248185678600001,0.88207563615999995,0.134270810308,0.140046859819,0.75507809752699995,0.114926061686,0.13732133753,0.64046455339300001,0.0973972053994,0.16911802986800001,0.51147820580699999,0.077835801586799994,1.37149322979,1.10204565024,0.90943740830800002,0.85789866114699997,0.0037712291508599999,0.16049973572199999,5.3927595989399997,0.30629774939299997,0.118280196532,-0.00071166538517799995,0.0554352096802,1.00168720672,1.76343960694,-0.00251246732935,0.081380676285399994,1.00559472124,1.5076437277300001,0.0020058433100699998,0.102093639173,1.0211085819300001,1.2829349501,-0.0041842584236500002,0.102520068726,1.0228461443800001,1.01877215319,0.11020733562983903,0.92248333490799994,0.10166443050313916,0.021901565789159999
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,18,17.583055640000001,18.583055640000001,18.083055640000001,G17,6,0,35,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.0073561389200999996,0.093385601627800005,3.96,0.52763623833100004,2.3415419700300002,0.044529646397899997,0.28416846570900001,0.0437115748268,1.86359083368,-1.56133542766,0.16243574861999999,0.037945515618199997,0.048132640741000002,0.138110487625,0.23167158811399999,0.54292127367200005,0.080555762221299995,0.180170101527,0.66014403877100003,0.0980483099489,0.15411772880399999,0.78534114691699997,0.116741298077,0.139294314994,0.89526895133499995,0.133239889635,0.13811048911400001,1,0.14905180025199999,0.145624125533,0.89309408674799995,0.13280354886199999,0.16657004044500001,0.77462266638499999,0.115041354909,0.19691610526799999,0.64608582740800002,0.095998275173200004,0.25057752876299999,0.52917428308799996,0.078519760920600007,1.3414662022699999,1.0743599036,0.93381676119000001,0.88166510685099997,-0.0181303366383,0.22147154018599999,5.4354233345900003,0.438393429063,0.10581848095800001,0.0021748645862199999,0.077088658593199993,1.00936543719,1.78836303808,0.0107184805323,0.111286330945,1.0325314006599999,1.5599638133,0.014058211362899999,0.130614691186,1.0567864704100001,1.30622986618,0.013746990584399999,0.15648306139000001,1.0937326414699999,1.0720955567599999,0.41676447726881755,1.3305412253982296,0.55452231828770515,0
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,18,17.58398176,18.58398176,18.08398176,G19,2,0,35,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.014800649090500001,0.071181298042400004,4,0,2.3301537584399998,0.0418643229008,0.29786553317999998,0.035348391022199999,1.1200290371199999,-0.40977269854999998,0.095370190081400005,0.026506855825400001,0.031826813258500002,0.0923221357444,0.200511048144,0.535333564782,0.080770391732799998,0.16727799493600001,0.65414445265400001,0.098775774240199996,0.13427394812900001,0.76854678186900005,0.116192002795,0.113216761044,0.89108864913300001,0.13481162370999999,0.092322130855699999,1,0.15141564547899999,0.100110986998,0.88296561220400005,0.133553517387,0.118169264319,0.757849977497,0.114489294012,0.14083505009700001,0.62572106384500004,0.094413916431100003,0.19493214379400001,0.50142563257499995,0.0755778342129,1.36274080932,1.09581252102,0.91383533035499998,0.86294442212400002,-0.038519327394700001,0.173983001566,5.3996153360800001,0.34210322551900002,0.112972869332,0.0081230369291199998,0.053616399373099997,1.0118653095800001,1.7740542613400001,0.0106968043728,0.078699459997899998,1.0231540938799999,1.5263967593700001,0.0284233888085,0.106533244396,1.06459336136,1.2798655164999999,0.033907932207099999,0.119916083115,1.11948033561,1.0367591973600001,0.1489854340531554,0.096332039121971205,0.014352070661812428,0.020388990756400001
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,18.5,18.040616079999999,19.040616079999999,18.540616079999999,G06,5,0,36,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",7.8847085702300006e-05,0.0664602962888,3.98,0.14000000000000001,2.3278217184700001,0.0306245160512,0.30156963432700001,0.0311725650151,1.1941798358,-0.55218806622100003,0.13893781017099999,0.026726592713999998,0.0341531575236,0.109285286468,0.16700045053699999,0.51748393875499998,0.078541343048199999,0.153722762648,0.63628005162500001,0.096559193476300001,0.133865170581,0.75557885783500001,0.114694247988,0.107024392101,0.88332940398299997,0.134198529033,0.10928529364,1,0.15202391620799999,0.118265000215,0.89065179205900002,0.13524578654,0.13760174720500001,0.75796158503800004,0.114983118801,0.16927514999599999,0.63545033104100002,0.096316862471899994,0.20838009326500001,0.51070696504699997,0.077437002433800001,1.3682152458700001,1.0960536521099999,0.91421998155600004,0.86304971080899995,-0.0035193563387699999,0.16586510401900001,5.39216819537,0.30525659411099998,0.113009401979,-0.0073223880755399996,0.054458767069399998,0.99492295989699997,1.77398119604,-0.0023827272022000001,0.070003191775500004,1.0047493919499999,1.5135404428699999,0.00082972058346799998,0.107428829258,1.02517484443,1.2717303826699999,0.0067769737078100002,0.118189126953,1.0661913136300001,1.0281909037999999,0.060506078646671201,0.71581059951400128,0.043310892430315023,0.018877391495829999
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,18.5,18.083055640000001,19.083055640000001,18.583055640000001,G17,6,0,36,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.0098912427425800007,0.092380919127500002,3.9399999999999999,0.506359556047,2.3587837108800001,0.049723818810999999,0.27078899273599999,0.0521122641262,1.83313607068,0.36373503135700003,0.13902277037300001,0.037398991006199998,0.048031978739899998,0.13912866802599999,0.23537041637100001,0.57404215776099998,0.083814430452699998,0.18252000503400001,0.68360601280800004,0.099886297162600002,0.177809511704,0.79470107011699997,0.11634453191000001,0.16222525737599999,0.89194341539300004,0.13071395662900001,0.13912866613200001,1,0.14686303310900001,0.13842024116000001,0.90132072531100005,0.132069563344,0.15502808253100001,0.78256597581800003,0.114376314805,0.18897709444999999,0.65951844927500003,0.096321625292599994,0.243853820927,0.54599025162899995,0.079610247293799993,1.3217672979799999,1.07204331599,0.93572929989800002,0.88646906283399995,-0.030091575739499998,0.22249530378999999,5.5159233897400002,0.44762775109199998,0.10336792964700001,-0.0093773099180499992,0.076012633386999998,0.99439039749000002,1.7932641407000001,0.012135094299200001,0.11162780509,1.0334004105500001,1.57726704593,0.024087563533400001,0.13207124870100001,1.0751619731499999,1.34312446208,0.028051906132399999,0.16776637550000001,1.12772474877,1.12003240939,0.4546249400071406,0.67045300594288659,0.3048046576043919,0.0076948279049
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,18.5,18.08398176,19.08398176,18.58398176,G19,2,0,36,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.010631501436499999,0.071318594043499994,4,0,2.3257611898400001,0.039088907235399997,0.30189235138600001,0.033483716761800002,1.0153097499799999,0.16362252825099999,0.14274268501599999,0.025996402609200001,0.031771825525900001,0.097220162797400006,0.20215716417999999,0.51671668609099997,0.078314850132299996,0.16189652051199999,0.64767794569399995,0.098235737657699995,0.13471456207800001,0.76561264093600001,0.11627929270200001,0.111375948911,0.89259095982299996,0.135631842783,0.097220160537799999,1,0.15211941324299999,0.101748508903,0.87871490354699999,0.13355824768800001,0.12631216104699999,0.75110372893800004,0.11406980943599999,0.155003151058,0.62672811371000003,0.095100798136000003,0.20277745578100001,0.50571621017500001,0.076690008221900002,1.3690747191799999,1.0985552031800001,0.91196628694000004,0.86448794591,-0.022396747834599998,0.177007010577,5.3788599587299997,0.32880898471199999,0.11434706831499999,0.0138760562763,0.052626710509699998,1.0185459003999999,1.7713058633700001,0.014508911997300001,0.085429386440300001,1.02752307578,1.5167163698699999,0.020949831984000002,0.100670013441,1.0500102545000001,1.2744060594,0.011000475916100001,0.124091044554,1.0735800311699999,1.02243289627,0.14694908038177004,0.17933241897399557,0.026352734050866938,0
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,19,18.540616079999999,19.540616079999999,19.040616079999999,G06,5,0,37,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.0019762898959799998,0.078579265997300002,3.96,0.19595917942300001,2.3303052902700001,0.033074110132999997,0.30096749945399998,0.033669641065399998,1.19675921567,-0.036133611105100001,0.130922039086,0.030131786896999999,0.039625270204099998,0.11097903249299999,0.18297921001100001,0.52298110568800005,0.079206006958099998,0.15143967770399999,0.63335673989700003,0.0959640093104,0.137697368963,0.74888969773400005,0.113528381319,0.120424382478,0.88638276133399996,0.134511729532,0.110979037383,1,0.151945762022,0.111177579803,0.89291412303499995,0.135550689296,0.13957397692199999,0.75565428529199996,0.11462608839000001,0.18478742057899999,0.63784452427500005,0.096701882988599996,0.22790111889,0.51423676710900001,0.077965450183099999,1.3675118582000001,1.0891887169800001,0.92051071790399996,0.86650922805999997,0.00048576784064500002,0.19086716671199999,5.3949861313199996,0.35396434307000002,0.110351557815,-0.0065313617017600002,0.061724551438700002,0.99577601644699998,1.7792968843700001,-0.00676458755792,0.084468097894899993,1.0009768100700001,1.50454398303,-0.0044877843779500002,0.113192502513,1.0177848062799999,1.2712012641699999,0.0087443385788399993,0.13129358002899999,1.0745570711700001,1.0372178728000001,0.069392203213244491,0.11057858137490001,0.0076732913897993539,0.010850097912444999
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,19,18.583055640000001,19.583055640000001,19.083055640000001,G17,6,0,37,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.0062043172859999997,0.094304966282899999,3.98,0.37363083384500001,2.3626244803600001,0.051099619978799998,0.26652918248000002,0.052787860710099999,1.7911180175300001,-0.14671219248,0.073507709502400001,0.040872830014000001,0.052821831087399997,0.13481590479300001,0.243328246113,0.58161222030100002,0.084547928553599994,0.209720318282,0.68155642965899998,0.099132399781300007,0.19941852498500001,0.79443308348999997,0.115746984887,0.168354096368,0.89207859719500004,0.13009995597499999,0.134815910136,1,0.14615420283,0.14372014165700001,0.90603748738900003,0.13213523760900001,0.15799227776399999,0.78866926986399999,0.114765772195,0.19687586177700001,0.67234390955800005,0.097617051592199994,0.24951877076500001,0.55103554270300004,0.079800466578099999,1.31538782547,1.06624911519,0.94088644405800004,0.88523184583299996,-0.0234630362202,0.22461768093600001,5.5336019897200002,0.40600933517299997,0.100941957708,-0.013958890194,0.083477675182,0.99126883609000005,1.7981160845799999,0.0057638136264999999,0.10431900938999999,1.0236148621400001,1.5831023533499999,0.0092125201008599993,0.12903938154,1.0532925226500001,1.35390033922,0.0305766775983,0.14784925891100001,1.1318738991199999,1.132647763,0.2875399819830981,0.59784321213627867,0.17190382644638308,0.013098706148400001
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,19,18.58398176,19.58398176,19.08398176,G19,2,0,37,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.0064768630865699997,0.065727457902700001,4,0,2.3335028911900002,0.032992401429999998,0.29475215996600002,0.032740747694899999,1.15589098898,-1.04372211475,0.25005488201499998,0.024033816856399999,0.0281416672542,0.090650988771800001,0.17710900949200001,0.52291760529200004,0.078584929530900002,0.139841245419,0.64722477877499995,0.097381237037200002,0.116585490071,0.77451156395800003,0.11663671641700001,0.099386538836100005,0.894443174008,0.13475094537900001,0.090650989282800007,1,0.15078885807299999,0.095125902180699995,0.87902122891199996,0.132365533782,0.118584647657,0.76504835145600003,0.115163321656,0.14541658160000001,0.63715258996900004,0.095862532218300003,0.17755465158799999,0.52166342790099995,0.078465925906699999,1.3570997226599999,1.0996368412499999,0.91109243832200004,0.86676249361900004,-0.0103643300718,0.16440035749000001,5.4191893448700004,0.28781254195599998,0.11326779854000001,0.0154219450956,0.048720473723299997,1.02002068506,1.77346440292,0.0094632125025000003,0.082033054739499997,1.0201989228799999,1.5395599154099999,0.010072188805900001,0.096882991129400006,1.0344004663499999,1.28437736874,0.0012541773904999999,0.11207244271199999,1.0376262679299999,1.0445810331900001,0.21862957149653051,0.90613019738049805,0.1981068567733649,0
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,2,1.5406160799999999,2.5406160799999999,2.0406160799999999,G06,5,0,3,1000,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.00237744824301,0.077744969301900002,3.9929999999999999,0.19736007701700001,2.3287535929400001,0.0434937410388,0.29664740488699998,0.039235968366100001,1.2719356318599999,0.460091392426,0.078581190757799999,0.0304272902809,0.037912536538899998,0.113259613685,0.20449212574100001,0.51839771397699996,0.078099680821799994,0.16334082017900001,0.64260265526100002,0.096864618127499996,0.13878246967999999,0.76674402094899996,0.115690973423,0.121916042212,0.89188261360700005,0.134722020236,0.113259615597,1,0.151241356577,0.12792816527600001,0.88737587302400001,0.13402897881600001,0.14671980604900001,0.76350465539000001,0.115179957764,0.17516478405499999,0.64027130399300003,0.096483543671300007,0.22046575099999999,0.51604192470300003,0.077688870564199999,1.36117220919,1.0882954468599999,0.92097680109500002,0.86644337861599996,-0.0045015371355599998,0.18943937929999999,5.3890774599000002,0.34817271110100001,0.110370756684,0.0045067405833499998,0.0618723165876,1.00888873543,1.7792584866300001,0.0032393655586900002,0.088005736869399998,1.0154555195499999,1.5302486763400001,0.00233135126823,0.10799284562600001,1.02775704272,1.28287395925,0.0023557892744599999,0.12665375135599999,1.0620788033099999,1.0344396386800001,0.13703019885599149,0.1261499033236877,0.017286346338109028,0.0071283500133199999
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,2,1.58305564,2.58305564,2.08305564,G17,6,0,3,1000,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.0032856655674499999,0.094487248284699996,4.0010000000000003,0.401246806841,2.35119402666,0.050525887776500002,0.27687364743999998,0.050254776027299997,1.48284641713,0.49113115793599998,0.082006271876,0.0373971632426,0.048086282292499997,0.13221996378500001,0.24775170281,0.54587368546000004,0.080206899979599997,0.19962844687,0.66422804968100002,0.097686911923200004,0.16884569266999999,0.77877292848500002,0.11471635835000001,0.146133523302,0.89474146959199996,0.132050047423,0.132219965691,1,0.14790330197599999,0.15058033693199999,0.89991907962700002,0.13282340128600001,0.17105134555500001,0.78262138258000002,0.115318663381,0.20657801354700001,0.665498767406,0.0979357967405,0.24309078532200001,0.553355457647,0.081358618940699998,1.3311297177800001,1.0706277951400001,0.93701807602099996,0.87945272549200004,0.0073314942194400001,0.22998900381599999,5.47771752365,0.42454753401200002,0.10266972538999999,-0.0051776100353599997,0.076160409942800003,1.00057911085,1.7946605492200001,-0.0038484540948700002,0.10656938329100001,1.0104920858699999,1.5613943110599999,-0.0012707177254,0.13739855870100001,1.03511939783,1.3297268170900001,-0.0074817721872899997,0.15268834121200001,1.05607179493,1.0992291431100001,0.136015875911326,0.1243780255712455,0.016917386092194259,0.0047046813416799999
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,2,1.5839817599999999,2.5839817599999999,2.0839817599999999,G19,2,0,3,1000,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.00115844117507,0.068638248581200004,4.0049999999999999,0.18159019797299999,2.32756652613,0.036203482994200002,0.298030368878,0.035772179043900003,1.1957101697000001,-1.05702306439,0.20818538063100001,0.027629682670800002,0.034999283825799997,0.100544401635,0.19073770629799999,0.51565558044899995,0.077830478829500005,0.155638454792,0.63971165750199999,0.096609609627000007,0.133304464776,0.76575606895000004,0.115714413196,0.114644315,0.88997343894100001,0.13461881657499999,0.10054440168500001,1,0.151437488998,0.110223102593,0.88705692578499995,0.13418197891399999,0.12505033229599999,0.76477037143100002,0.115580408683,0.14905070929100001,0.63795730871199996,0.0963294982893,0.18421119772700001,0.51487569720899995,0.077697306888100004,1.3629374009799999,1.0927200877100001,0.916786333708,0.86605443093000001,-0.0020778684639200001,0.165606453791,5.3914468106599998,0.30354284491599998,0.11148481763699999,0.00291651315601,0.056042016897600001,1.0065934862200001,1.7770303647300001,0.0009856975194140001,0.078014043722700002,1.00956733674,1.5305264403800001,0.0017543487897999999,0.093880122741300004,1.02123229672,1.27766896621,0.00077988323968899997,0.1089231012,1.0426759542699999,1.03053127766,0.18024134546446716,1.5448470316769416,0.27844530752624025,0.0047046813416800008
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,2,1.3698908400000001,2.3698908400000001,1.8698908400000001,G26,1,0,1,1000,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.00957952044164,0.26545663755400001,4.0650000000000004,2.8363312570999999,2.5969260518300001,0.21264618018600001,-0.371084738415,1.45619301543,8.9637593237300006,2.8830764736200001,3.5645574974000001,0.208251775286,0.26313993113599998,0.52482576058700003,0.53173656706899997,1.51719042605,0.113908013076,0.52123695341700005,1.36879919508,0.109323518782,0.51938303251999995,1.3132127821899999,0.109821708447,0.51672613127,1.2054217168300001,0.10877932701900001,0.52482575905700002,0.99999999999800004,0.107516443249,0.51637254536599997,1.2144414188399999,0.10877214529400001,0.50501864827700005,1.38031822046,0.11251824199,0.514898824245,1.4619757064200001,0.113411067145,0.52039020214300002,1.50731844144,0.115949534999,0.96764798923700002,0.62855339404699995,2.2483755366499998,1.90209055977,0.025814618143200001,0.64850963490299995,6.3680121755299997,2.3174694537399998,-0.20993156783700001,-0.0090197020082000007,0.58011661431399997,1.3002190113000001,2.41986313567,-0.067105438268100004,0.73503484030699995,1.41584829225,2.6935310026499999,-0.0931765113378,0.80576725772500002,1.37864583258,2.8307749014999999,0.0098719846074000004,0.85532336687499999,1.5195706925300001,3.0245088674899998,5.5762504392253724,8.6765269566812169,48.382487253144419,0.023187805265440002
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,2.5,2.0406160799999999,3.0406160799999999,2.5406160799999999,G06,5,0,4,1000,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.00152036853569,0.0761221050525,4,0.20000000000000001,2.32866129163,0.042017587575900003,0.29672266369400002,0.039896085954200002,1.2919043720900001,-0.34869254714300002,0.239649595553,0.030012254907000002,0.037415161877800002,0.118129787264,0.205539230598,0.51479963264100004,0.077571816923399997,0.16859331157900001,0.64046469550499996,0.096545992035299996,0.14416024142299999,0.763991714983,0.11528420177400001,0.12697878905900001,0.88908436277799996,0.13430921710499999,0.118129789508,1,0.15126569304500001,0.13053360242000001,0.89021308874899996,0.134469238243,0.14802267894599999,0.76645446335699996,0.115623096308,0.17520207135400001,0.64173985760899999,0.096704810145699996,0.21614945987799999,0.51947087482800003,0.078225934420400003,1.3613912373999999,1.08871141614,0.92057367741399998,0.86644560499099998,0.0039307345264099998,0.184764369112,5.3902755660399997,0.34194135804100001,0.110351274237,-0.0011287259709299999,0.061045178557599999,1.0023845112700001,1.77929745153,-0.0024627483740900001,0.085686144856100002,1.00738908186,1.5304461783400001,-0.00127516210348,0.106877240641,1.0215433819699999,1.2822045531099999,-0.0046712421864600001,0.124603887161,1.0423119812199999,1.03427050747,0.14517140788492375,0.16886466340228742,0.024514320928123823,0.0020744213581224999
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,2.5,2.08305564,3.08305564,2.58305564,G17,6,0,4,1000,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.00186154542684,0.094243461982899998,3.996,0.407411340048,2.3530237915500001,0.050353132244099999,0.27533507441999999,0.052129653935300002,1.6250593897500001,-1.37022643568,0.13157984204100001,0.037720620886399998,0.047845175626399998,0.13629567622300001,0.25906892065999998,0.55356167802699996,0.081164826850799995,0.21021583199499999,0.66992963763500002,0.098321598290000006,0.17864356172500001,0.78333565973499997,0.11514992244900001,0.15369987661500001,0.89834182102000004,0.13234391822,0.136295677368,1,0.14767215965700001,0.15340439935700001,0.89697401951300004,0.13216925374399999,0.172679225884,0.78117182708300004,0.11490846650600001,0.20527505409999999,0.66260706079999998,0.097334229860399996,0.234519431577,0.55139770082700001,0.080935624423300004,1.3290494369200001,1.0696482200199999,0.93815697983000002,0.87931548935500004,-0.0045364913621500002,0.22995200810899999,5.4863578957300003,0.433162895263,0.102342079733,0.00136780150713,0.077160699456500004,1.00777441985,1.79531584053,0.0021638326524200001,0.10980412764,1.0178229626799999,1.56450748682,0.0073225768354999998,0.13783424554500001,1.0470202196,1.33253669844,0.0021639771998499999,0.15358712354599999,1.0732875474000001,1.1049593788500001,0.14537300003448797,1.0648593246903875,0.15480179464494054,0.0063928045304374997
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,2.5,2.0839817599999999,3.0839817599999999,2.5839817599999999,G19,2,0,4,1000,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.00022663778080299999,0.067707057330000001,3.9969999999999999,0.176042608479,2.3267694075400001,0.036635342137400002,0.29815662829799999,0.0366978843269,1.1618494555300001,-0.29867392205100002,0.231357073548,0.027620594420600001,0.035179596234,0.103225825056,0.18745722786800001,0.51329970873099995,0.077475324012899999,0.15225243509799999,0.64025061313599996,0.096690074013499994,0.131719602849,0.76575663141100003,0.115727520939,0.11438965455,0.88875774045199996,0.134466595149,0.103225825642,1,0.15147761230000001,0.11347763933299999,0.88921025041099999,0.134533755197,0.12911506165700001,0.764252502103,0.115516059115,0.15146243441400001,0.63801494794299995,0.096343063587700006,0.184016810064,0.51520457942800002,0.077769995684999996,1.3632985107,1.0922136771399999,0.91724489765200001,0.86630840475299997,-0.00021810818983499999,0.16243370606099999,5.3888132677099998,0.29497385281900002,0.111016004569,-0.00045250995858899998,0.056058274194600001,1.00282365939,1.7779679908599999,0.0015041293079199999,0.076240546383200006,1.01024771783,1.5300091335099999,0.0022356651936599999,0.091990556563499998,1.02136176823,1.27826556108,-0.0019048706962099999,0.105739650044,1.0349023938499999,1.0285042881599999,0.19671309729213754,0.29883665483184702,0.058785083956394049,0.0020744213581224999
