window_start_s,window_end_s,score_available_s,reconstruction,latent_score,combined_score,threshold,alarm
153.0,154.0,154.0,2.5838454,70.61256930913142,45.56429156796366,2.8224338538365963,True
153.5,154.5,154.5,3.9241664,70.96475011000082,53.8730994782194,2.8224338538365963,True
154.0,155.0,155.0,4.696442,70.86352871201808,58.508455570920816,2.8224338538365963,True
154.5,155.5,155.5,3.526468,66.95023925630777,49.452714206778836,2.8224338538365963,True
155.0,156.0,156.0,2.8361626,66.27310542165901,44.92555431322374,2.8224338538365963,True
155.5,156.5,156.5,3.4431791,65.03187799892486,47.988158277571664,2.8224338538365963,True
156.0,157.0,157.0,4.030769,66.47273244037189,52.273926297289805,2.8224338538365963,True
156.5,157.5,157.5,4.467125,71.72816226730441,57.54933565299372,2.8224338538365963,True
157.0,158.0,158.0,5.149901,74.52406448634167,63.09019272021496,2.8224338538365963,True
157.5,158.5,158.5,5.2882504,70.58404870678912,61.95965359683252,2.8224338538365963,True
158.0,159.0,159.0,4.450323,77.13240082070827,60.14950579668174,2.8224338538365963,True
158.5,159.5,159.5,4.124012,73.25582923177495,56.231249560036495,2.8224338538365963,True
159.0,160.0,160.0,3.6151576,65.50239579335845,49.26693755333479,2.8224338538365963,True
159.5,160.5,160.5,3.7092533,60.65046998971608,47.41192278027488,2.8224338538365963,True
160.0,161.0,161.0,3.9220507,61.51775954264663,49.13676651991457,2.8224338538365963,True
160.5,161.5,161.5,4.0599136,62.03246781087284,50.23063678419037,2.8224338538365963,True
161.0,162.0,162.0,4.261041,64.19024640786006,52.52991530278837,2.8224338538365963,True
161.5,162.5,162.5,3.602181,64.70027186101355,48.78713669211636,2.8224338538365963,True
162.0,163.0,163.0,3.1658704,61.449430916790405,44.5142980901239,2.8224338538365963,True
162.5,163.5,163.5,3.7130916,66.69875813345024,50.45935665649533,2.8224338538365963,True
163.0,164.0,164.0,3.7496352,68.05111725398953,51.357273266411724,2.8224338538365963,True
163.5,164.5,164.5,3.1755807,69.52514093185331,48.61107272941535,2.8224338538365963,True
164.0,165.0,165.0,4.0297914,66.71755397805315,52.39040575376018,2.8224338538365963,True
164.5,165.5,165.5,5.6978054,67.59559907890274,62.95050110654997,2.8224338538365963,True
165.0,166.0,166.0,4.3176804,61.50124304529074,51.52908543352903,2.8224338538365963,True
165.5,166.5,166.5,4.327695,63.03198213360265,52.35522054958753,2.8224338538365963,True
166.0,167.0,167.0,4.382413,65.0321979516804,53.68734307185183,2.8224338538365963,True
166.5,167.5,167.5,4.0971847,67.37210958899504,53.126608487298626,2.8224338538365963,True
167.0,168.0,168.0,5.2631245,67.15928059729849,60.094811667586654,2.8224338538365963,True
167.5,168.5,168.5,4.5824285,71.15093220876977,57.96035219101435,2.8224338538365963,True
168.0,169.0,169.0,4.83227,71.2057988926548,59.50375953504085,2.8224338538365963,True
168.5,169.5,169.5,4.766413,65.67617747457282,56.33934618498454,2.8224338538365963,True
169.0,170.0,170.0,2.7910671,64.70199288123636,43.86637069009521,2.8224338538365963,True
169.5,170.5,170.5,2.8519251,63.51781694388252,43.64355320963672,2.8224338538365963,True
170.0,171.0,171.0,3.336033,63.07498864092869,46.359579556346226,2.8224338538365963,True
170.5,171.5,171.5,2.6542666,62.101177072432904,41.73589297941418,2.8224338538365963,True
171.0,172.0,172.0,2.5822403,63.72352927707566,42.11003262635613,2.8224338538365963,True
171.5,172.5,172.5,2.9345357,72.09266688091218,48.43223772654692,2.8224338538365963,True
172.0,173.0,173.0,3.7624404,70.64577112875989,52.73229894918576,2.8224338538365963,True
172.5,173.5,173.5,3.1400056,65.45183895519989,46.35856103067311,2.8224338538365963,True
173.0,174.0,174.0,3.092867,63.84221731011769,45.2677249656994,2.8224338538365963,True
173.5,174.5,174.5,4.8196297,61.88236134073911,54.76534165682777,2.8224338538365963,True
174.0,175.0,175.0,4.590038,61.22678971333302,53.04445259344456,2.8224338538365963,True
174.5,175.5,175.5,3.6008615,60.86757757120179,46.86278372217218,2.8224338538365963,True
175.0,176.0,176.0,4.3876004,63.98060052592818,53.19302082106161,2.8224338538365963,True
175.5,176.5,176.5,4.575386,67.4729837026012,56.07864644895622,2.8224338538365963,True
176.0,177.0,177.0,5.5417037,69.2287187762419,62.81987666285868,2.8224338538365963,True
176.5,177.5,177.5,6.402568,66.62555851354385,66.74179501673429,2.8224338538365963,True
177.0,178.0,178.0,4.7033253,70.8640532417331,58.55048295483429,2.8224338538365963,True
177.5,178.5,178.5,3.8382392,67.87356001585023,51.80612037387491,2.8224338538365963,True
178.0,179.0,179.0,2.8741467,60.0768463952207,42.05790257875892,2.8224338538365963,True
178.5,179.5,179.5,2.8714266,60.8985947651385,42.452271802051406,2.8224338538365963,True
179.0,180.0,180.0,3.0190697,62.799111437128246,44.2983897718042,2.8224338538365963,True
179.5,180.5,180.5,3.5038676,61.002961339169005,46.341941859547475,2.8224338538365963,True
180.0,181.0,181.0,4.532075,61.1741251999625,52.66641665978772,2.8224338538365963,True
180.5,181.5,181.5,3.3829448,63.4343930721419,46.8239297925863,2.8224338538365963,True
181.0,182.0,182.0,2.8002086,62.04002055326043,42.59085242340006,2.8224338538365963,True
181.5,182.5,182.5,3.1107402,64.89219619773345,45.90116483954361,2.8224338538365963,True
182.0,183.0,183.0,4.2325487,67.28959411456263,53.906704420500546,2.8224338538365963,True
182.5,183.5,183.5,3.7361057,71.91673028680094,53.20798607962837,2.8224338538365963,True
183.0,184.0,184.0,3.6475267,70.75275106807308,52.088522643194736,2.8224338538365963,True
183.5,184.5,184.5,3.6190257,64.35310696633992,48.71576377687312,2.8224338538365963,True
184.0,185.0,185.0,2.8844028,64.14444888673093,44.1539348645705,2.8224338538365963,True
184.5,185.5,185.5,2.8196716,67.20922554338334,45.29355168773806,2.8224338538365963,True
185.0,186.0,186.0,3.3573961,69.70108310194762,49.80225200205385,2.8224338538365963,True
185.5,186.5,186.5,4.3379755,69.91170144298357,55.85746025047449,2.8224338538365963,True
186.0,187.0,187.0,3.2917578,63.76764505473576,46.43725692607737,2.8224338538365963,True
186.5,187.5,187.5,3.9063735,58.735270821371785,47.650396928812164,2.8224338538365963,True
187.0,188.0,188.0,4.2014923,61.07897190311694,50.612951180789864,2.8224338538365963,True
187.5,188.5,188.5,4.554646,67.81871410686048,56.12566656252758,2.8224338538365963,True
188.0,189.0,189.0,5.144343,71.74631815263983,61.667594979223665,2.8224338538365963,True
188.5,189.5,189.5,5.425981,65.47758894704263,60.242136949959644,2.8224338538365963,True
189.0,190.0,190.0,4.098647,67.94139095788229,53.42012299371278,2.8224338538365963,True
189.5,190.5,190.5,5.3133087,70.37132225482436,62.00533739346943,2.8224338538365963,True
190.0,191.0,191.0,6.493779,67.26186128420349,67.61339281934843,2.8224338538365963,True
190.5,191.5,191.5,4.8074017,65.36604048622429,56.43298485180306,2.8224338538365963,True
191.0,192.0,192.0,3.7422693,67.42299615722969,50.99851810932957,2.8224338538365963,True
191.5,192.5,192.5,4.391547,68.94061430893859,55.69697574792713,2.8224338538365963,True
192.0,193.0,193.0,5.1750073,65.56287747674507,58.76193846366981,2.8224338538365963,True
192.5,193.5,193.5,5.6835995,70.43419990360846,64.28360363688586,2.8224338538365963,True
193.0,194.0,194.0,6.479226,72.94507344764617,70.36669467983059,2.8224338538365963,True
193.5,194.5,194.5,6.1662774,67.49795020354516,65.7442422090414,2.8224338538365963,True
194.0,195.0,195.0,5.131325,64.8734087525776,58.15214966503622,2.8224338538365963,True
194.5,195.5,195.5,4.13819,62.85837729993723,51.11855077007127,2.8224338538365963,True
195.0,196.0,196.0,4.9663324,68.35685338945395,58.89274168177523,2.8224338538365963,True
195.5,196.5,196.5,4.995661,64.14766469130628,56.96610406374785,2.8224338538365963,True
196.0,197.0,197.0,3.9772074,68.01373800892893,52.71943222354,2.8224338538365963,True
196.5,197.5,197.5,2.9852285,64.20180470084293,44.794397262726235,2.8224338538365963,True
197.0,198.0,198.0,3.5611196,64.76819310018088,48.5719474722718,2.8224338538365963,True
197.5,198.5,198.5,4.80902,65.42336814955208,56.471468622093624,2.8224338538365963,True
198.0,199.0,199.0,4.8088913,65.07775205184369,56.29787937600042,2.8224338538365963,True
198.5,199.5,199.5,4.8371444,63.29847397272629,55.57967262388089,2.8224338538365963,True
199.0,200.0,200.0,4.595615,65.607933938427,55.268865013056214,2.8224338538365963,True
199.5,200.5,200.5,4.3725615,65.37880959156006,53.80087283639186,2.8224338538365963,True
200.0,201.0,201.0,3.8268182,67.54739877151385,51.57374032329878,2.8224338538365963,True
200.5,201.5,201.5,3.8073375,68.67937481758243,52.02152452410154,2.8224338538365963,True
201.0,202.0,202.0,5.26966,63.2880117944792,58.19883315268764,2.8224338538365963,True
201.5,202.5,202.5,3.8670268,62.84052930753239,49.46428072235861,2.8224338538365963,True
202.0,203.0,203.0,2.9008825,66.66143949877905,45.51242486384938,2.8224338538365963,True
202.5,203.5,203.5,4.110808,66.74827558450201,52.89735372623179,2.8224338538365963,True
203.0,204.0,204.0,4.9632454,64.61713275803143,57.00414999226638,2.8224338538365963,True
203.5,204.5,204.5,3.814263,69.35359177548793,52.40065562786681,2.8224338538365963,True
204.0,205.0,205.0,2.937475,68.82367407007463,46.815575764762436,2.8224338538365963,True
204.5,205.5,205.5,3.8065958,70.4797817103923,52.91722740641285,2.8224338538365963,True
205.0,206.0,206.0,4.1314845,69.05681905147915,54.17708573630536,2.8224338538365963,True
205.5,206.5,206.5,4.8294387,68.37712324813558,58.072241160169234,2.8224338538365963,True
206.0,207.0,207.0,5.0561686,67.5554313227253,59.037132721853375,2.8224338538365963,True
206.5,207.5,207.5,4.331194,69.71012280571611,55.71552209060668,2.8224338538365963,True
207.0,208.0,208.0,3.676108,60.40495434608396,47.08804717593728,2.8224338538365963,True
207.5,208.5,208.5,4.900349,62.862758504157476,55.7453248674882,2.8224338538365963,True
208.0,209.0,209.0,5.556578,67.36003698727198,61.97579008938733,2.8224338538365963,True
208.5,209.5,209.5,3.896001,62.32080961480904,49.38022931463611,2.8224338538365963,True
209.0,210.0,210.0,3.93606,58.90699603122856,47.91638915044069,2.8224338538365963,True
209.5,210.5,210.5,4.21957,60.86199300441131,50.614153397086476,2.8224338538365963,True
210.0,211.0,211.0,3.17915,65.75768407972168,46.74900227347031,2.8224338538365963,True
210.5,211.5,211.5,3.610678,67.90746099156013,50.442288828502754,2.8224338538365963,True
211.0,212.0,212.0,4.1384153,60.35567032784936,49.86856582585716,2.8224338538365963,True
211.5,212.5,212.5,5.088132,60.98392680360401,55.94532569683092,2.8224338538365963,True
212.0,213.0,213.0,5.7496643,58.85761619167694,58.896175910810264,2.8224338538365963,True
212.5,213.5,213.5,5.854618,61.271818485482,60.74010904695368,2.8224338538365963,True
213.0,214.0,214.0,4.7101774,70.34367138613256,58.33186908008798,2.8224338538365963,True
213.5,214.5,214.5,3.6457653,71.92112347896504,52.66202091308182,2.8224338538365963,True
214.0,215.0,215.0,3.6844478,69.88525653323268,51.87880249066083,2.8224338538365963,True
214.5,215.5,215.5,5.1839895,70.54789203709373,61.30894727121906,2.8224338538365963,True
215.0,216.0,216.0,4.9995084,67.47612892356607,58.65368240403171,2.8224338538365963,True
215.5,216.5,216.5,3.6661878,64.96506193348787,49.307908275711966,2.8224338538365963,True
216.0,217.0,217.0,4.064067,62.15414036092195,50.31667390348076,2.8224338538365963,True
216.5,217.5,217.5,4.574158,64.41185260852662,54.54063059491726,2.8224338538365963,True
217.0,218.0,218.0,4.7982616,70.5047225700411,58.94686667638798,2.8224338538365963,True
217.5,218.5,218.5,4.25431,71.76600512385404,56.27695251180069,2.8224338538365963,True
218.0,219.0,219.0,3.845994,68.15510809267703,51.99394852598467,2.8224338538365963,True
218.5,219.5,219.5,4.0297503,67.8059755207308,52.93436769931176,2.8224338538365963,True
219.0,220.0,220.0,3.4800546,63.4320159684173,47.41197806484742,2.8224338538365963,True
219.5,220.5,220.5,3.4257863,62.74584538048631,46.73960656134682,2.8224338538365963,True
220.0,221.0,221.0,3.9409714,63.655162257291344,50.320273491478765,2.8224338538365963,True
220.5,221.5,221.5,4.758062,60.64619584885024,53.77368171121947,2.8224338538365963,True
221.0,222.0,222.0,3.651838,62.77240973595952,48.12451195801391,2.8224338538365963,True
221.5,222.5,222.5,3.3263533,59.160962509689824,44.34383203164568,2.8224338538365963,True
222.0,223.0,223.0,3.2028735,60.11897947590623,44.07359713614259,2.8224338538365963,True
222.5,223.5,223.5,3.7211435,64.72995592063963,49.523812204082326,2.8224338538365963,True
223.0,224.0,224.0,3.763915,64.35255382959228,49.59463790131173,2.8224338538365963,True
223.5,224.5,224.5,2.841156,62.435977256646446,43.037289110298616,2.8224338538365963,True
224.0,225.0,225.0,2.7514534,68.50113025625764,45.52557366713182,2.8224338538365963,True
224.5,225.5,225.5,3.5207372,64.5207978965632,48.20322012313973,2.8224338538365963,True
225.0,226.0,226.0,4.0765405,61.69108649500167,50.16083340968825,2.8224338538365963,True
225.5,226.5,226.5,4.6675253,59.07547306759878,52.438967955506435,2.8224338538365963,True
226.0,227.0,227.0,5.6548915,67.12307296410629,62.45384764945109,2.8224338538365963,True
226.5,227.5,227.5,4.571391,68.5761039300225,56.6059663016727,2.8224338538365963,True
227.0,228.0,228.0,3.3712885,62.08412076456606,46.0780663554369,2.8224338538365963,True
227.5,228.5,228.5,2.8142242,59.63666765791123,41.47421942182256,2.8224338538365963,True
228.0,229.0,229.0,2.9334047,67.38800618848829,46.07304441792412,2.8224338538365963,True
228.5,229.5,229.5,3.025475,73.77327979283322,49.82433995895899,2.8224338538365963,True
229.0,230.0,230.0,4.344047,72.91680477403344,57.396852599126504,2.8224338538365963,True
229.5,230.5,230.5,4.252332,69.3315139780506,55.04770543464928,2.8224338538365963,True
230.0,231.0,231.0,4.0655637,63.61588303611985,51.05662738231398,2.8224338538365963,True
230.5,231.5,231.5,4.742998,59.29227799432574,53.005319813669956,2.8224338538365963,True
231.0,232.0,232.0,3.4325712,64.60413998862536,47.70992295991216,2.8224338538365963,True
231.5,232.5,232.5,3.0776525,69.91693413192596,48.21276611621432,2.8224338538365963,True
232.0,233.0,233.0,4.2739596,68.28977206619604,54.65806404158324,2.8224338538365963,True
232.5,233.5,233.5,4.285325,61.00616826225268,51.08522449587749,2.8224338538365963,True
233.0,234.0,234.0,3.7773144,60.081765937088285,47.54054778104046,2.8224338538365963,True
233.5,234.5,234.5,5.476461,68.03423334791553,61.82675790784256,2.8224338538365963,True
234.0,235.0,235.0,5.2436733,64.95514470350432,58.87471928449071,2.8224338538365963,True
234.5,235.5,235.5,4.859175,63.41053255059592,55.76937922702584,2.8224338538365963,True
235.0,236.0,236.0,5.880913,64.7469786945487,62.63723856092392,2.8224338538365963,True
235.5,236.5,236.5,6.5304465,70.21263849693055,69.3112692927051,2.8224338538365963,True
236.0,237.0,237.0,3.860421,69.77683108163829,52.892348957742584,2.8224338538365963,True
236.5,237.5,237.5,2.8930185,66.97678259849903,45.622379729021404,2.8224338538365963,True
237.0,238.0,238.0,4.110985,68.53705876112679,53.792818737417036,2.8224338538365963,True
237.5,238.5,238.5,5.8802023,71.89559364722669,66.20723498583283,2.8224338538365963,True
238.0,239.0,239.0,5.811335,73.16216133906525,66.42265064195949,2.8224338538365963,True
238.5,239.5,239.5,4.860813,73.225104574637,60.68660380392045,2.8224338538365963,True
239.0,240.0,240.0,3.7355976,65.29238202551257,49.89272911321319,2.8224338538365963,True
239.5,240.5,240.5,4.4517765,62.54367506040966,52.863961765363925,2.8224338538365963,True
240.0,241.0,241.0,5.7582693,62.972364742335216,61.00576309493634,2.8224338538365963,True
240.5,241.5,241.5,5.3218074,59.87194885374057,56.807218390671515,2.8224338538365963,True
241.0,242.0,242.0,4.6846976,60.8015720848026,53.40621470917673,2.8224338538365963,True
241.5,242.5,242.5,5.198308,64.12201581544149,58.182889866663274,2.8224338538365963,True
242.0,243.0,243.0,4.1783957,68.69222140786889,54.27943204181057,2.8224338538365963,True
242.5,243.5,243.5,4.1527557,68.19382818885035,53.874658555490925,2.8224338538365963,True
243.0,244.0,244.0,4.168951,69.63780885780315,54.69491771598856,2.8224338538365963,True
243.5,244.5,244.5,4.2873473,64.69925698021173,52.944039438155684,2.8224338538365963,True
244.0,245.0,245.0,4.4096203,69.67003464154843,56.17134864665039,2.8224338538365963,True
244.5,245.5,245.5,4.0776367,68.46440186609954,53.55414284506121,2.8224338538365963,True
245.0,246.0,246.0,4.1995087,69.97828992676706,55.05057396848797,2.8224338538365963,True
245.5,246.5,246.5,3.9033275,73.91596307358448,55.22226050690816,2.8224338538365963,True
246.0,247.0,247.0,5.217019,74.52084925646312,63.495840585910194,2.8224338538365963,True
246.5,247.5,247.5,4.63929,66.98957833874631,56.224695356596,2.8224338538365963,True
247.0,248.0,248.0,3.1774733,64.34735603878262,46.033663882293446,2.8224338538365963,True
247.5,248.5,248.5,3.0984952,64.88975884387088,45.82564707187471,2.8224338538365963,True
248.0,249.0,249.0,3.7827344,59.2163153948824,47.140709467038285,2.8224338538365963,True
248.5,249.5,249.5,4.9099007,62.87786574793116,55.81083464454025,2.8224338538365963,True
249.0,250.0,250.0,4.018513,64.80524590993882,51.36581884156574,2.8224338538365963,True
249.5,250.5,250.5,3.2682579,64.9952381905773,46.908461851293964,2.8224338538365963,True
250.0,251.0,251.0,4.563245,61.28972425532074,52.913346932354244,2.8224338538365963,True
250.5,251.5,251.5,5.4340034,63.29356968506893,59.19880458693244,2.8224338538365963,True
251.0,252.0,252.0,4.5330315,60.46947639516839,52.319896263544194,2.8224338538365963,True
251.5,252.5,252.5,5.1733665,66.87922339796354,59.41015549946633,2.8224338538365963,True
252.0,253.0,253.0,5.178995,73.64929585149513,62.82934451219239,2.8224338538365963,True
252.5,253.5,253.5,4.311405,72.36153864058501,56.9211570990822,2.8224338538365963,True
253.0,254.0,254.0,4.0743175,66.35404212840271,52.47882255406187,2.8224338538365963,True
253.5,254.5,254.5,4.5339694,66.31624797071086,55.24897321786777,2.8224338538365963,True
254.0,255.0,255.0,4.096478,63.561966711194266,51.217249143553005,2.8224338538365963,True
254.5,255.5,255.5,3.8844159,60.71196865355462,48.50551265579044,2.8224338538365963,True
255.0,256.0,256.0,4.291212,60.1492764697639,50.6924995667176,2.8224338538365963,True
255.5,256.5,256.5,3.9776812,68.5686181651391,52.99974681815233,2.8224338538365963,True
256.0,257.0,257.0,4.256092,73.96285947190907,57.38619203428071,2.8224338538365963,True
256.5,257.5,257.5,4.958803,68.84436586469046,59.09081234752694,2.8224338538365963,True
257.0,258.0,258.0,3.5518095,62.656490596277024,47.459605533308576,2.8224338538365963,True
257.5,258.5,258.5,3.7075152,64.28120661079518,49.21674492808779,2.8224338538365963,True
258.0,259.0,259.0,4.836298,67.2058776529412,57.52823881547263,2.8224338538365963,True
258.5,259.5,259.5,4.477693,66.44777699438997,54.973267736566775,2.8224338538365963,True
259.0,260.0,260.0,5.4883437,68.24352907267276,62.003507382058686,2.8224338538365963,True
259.5,260.5,260.5,4.325655,70.84892143885033,56.25131256595772,2.8224338538365963,True
260.0,261.0,261.0,3.5050883,72.57953297849123,52.137634586363646,2.8224338538365963,True
260.5,261.5,261.5,3.3689702,73.86365390217753,51.95376558729424,2.8224338538365963,True
261.0,262.0,262.0,3.4957001,66.1418890951722,48.861847452703216,2.8224338538365963,True
261.5,262.5,262.5,4.1265907,65.15125775333937,52.19461091218376,2.8224338538365963,True
262.0,263.0,263.0,4.2423515,65.35424349171714,52.998510045520646,2.8224338538365963,True
262.5,263.5,263.5,4.606471,64.30929510019824,54.68541788112903,2.8224338538365963,True
263.0,264.0,264.0,4.135357,66.83879488518177,53.09157033011222,2.8224338538365963,True
263.5,264.5,264.5,3.9030948,66.39811617474146,51.46192511581022,2.8224338538365963,True
264.0,265.0,265.0,4.4151473,65.25236417957012,53.99604992379962,2.8224338538365963,True
264.5,265.5,265.5,4.396741,71.99285213299552,57.254608735241874,2.8224338538365963,True
265.0,266.0,266.0,4.1768694,71.73139753929145,55.789758580254926,2.8224338538365963,True
265.5,266.5,266.5,3.6268888,61.75449309763291,47.464167740561365,2.8224338538365963,True
266.0,267.0,267.0,3.1840506,63.71118942072772,45.75548962554853,2.8224338538365963,True
266.5,267.5,267.5,3.5126247,61.20734099625287,46.49726756695762,2.8224338538365963,True
267.0,268.0,268.0,4.301264,63.502620269168446,52.430162717524794,2.8224338538365963,True
267.5,268.5,268.5,4.4166603,69.17089158791939,55.96449414219417,2.8224338538365963,True
268.0,269.0,269.0,4.305468,65.00130584649563,53.205015936026726,2.8224338538365963,True
268.5,269.5,269.5,4.1760573,66.84129737513013,53.339781168922286,2.8224338538365963,True
269.0,270.0,270.0,4.4619884,67.70741817301594,55.50779672933609,2.8224338538365963,True
269.5,270.5,270.5,5.1212645,69.90048256500597,60.60464324032955,2.8224338538365963,True
270.0,271.0,271.0,4.1632314,67.92202803643305,53.80232189462971,2.8224338538365963,True
270.5,271.5,271.5,3.867648,68.54189623809759,52.31873274098865,2.8224338538365963,True
271.0,272.0,272.0,3.7040675,73.92500738137028,54.017725140646974,2.8224338538365963,True
271.5,272.5,272.5,2.9853554,74.18914370674922,49.78883638962596,2.8224338538365963,True
272.0,273.0,273.0,3.9753542,73.59118969024092,55.49691316393892,2.8224338538365963,True
272.5,273.5,273.5,5.7694707,72.19563154473316,65.68536354925229,2.8224338538365963,True
273.0,274.0,274.0,5.0506268,70.64864313865667,60.55011242866435,2.8224338538365963,True
273.5,274.5,274.5,5.2529964,70.62368773948972,61.765561055880156,2.8224338538365963,True
274.0,275.0,275.0,4.050923,66.22090439321323,52.270301468169706,2.8224338538365963,True
274.5,275.5,275.5,2.753108,65.66967068832508,44.119883714348376,2.8224338538365963,True
275.0,276.0,276.0,2.4205017,63.755334306483384,41.14454742958446,2.8224338538365963,True
275.5,276.5,276.5,2.7985625,62.48771094564699,42.80470986822644,2.8224338538365963,True
276.0,277.0,277.0,3.7186096,65.99899867697866,50.14295846325888,2.8224338538365963,True
276.5,277.5,277.5,3.7993102,69.69647280434927,52.4813658696327,2.8224338538365963,True
277.0,278.0,278.0,3.3705368,69.8191224864911,49.941005892520536,2.8224338538365963,True
277.5,278.5,278.5,3.6217072,62.392090357171845,47.75152607478379,2.8224338538365963,True
278.0,279.0,279.0,3.735999,59.90760358477761,47.20277607090219,2.8224338538365963,True
278.5,279.5,279.5,2.671565,62.59256510975579,42.08654952710593,2.8224338538365963,True
279.0,280.0,280.0,2.6788828,65.56455837446842,43.616948542530636,2.8224338538365963,True
279.5,280.5,280.5,2.9664366,65.17902854810632,45.168984769355106,2.8224338538365963,True
280.0,281.0,281.0,3.3483772,70.4402314270696,50.117101851360644,2.8224338538365963,True
280.5,281.5,281.5,4.0375648,71.82734796655656,54.99246970130943,2.8224338538365963,True
281.0,282.0,282.0,3.2008038,69.19765396801137,48.60037591324729,2.8224338538365963,True
281.5,282.5,282.5,3.2038693,70.64303943299613,49.341669819997435,2.8224338538365963,True
282.0,283.0,283.0,3.3961947,71.64498830457622,51.009624177990005,2.8224338538365963,True
282.5,283.5,283.5,3.933964,75.78407791916432,56.34221249268981,2.8224338538365963,True
283.0,284.0,284.0,4.6998553,73.94805796068582,60.071430602057774,2.8224338538365963,True
283.5,284.5,284.5,4.3189454,64.53828595493266,53.05528287455404,2.8224338538365963,True
284.0,285.0,285.0,3.156046,59.46221956165015,43.46107982990955,2.8224338538365963,True
284.5,285.5,285.5,2.917146,64.44385494664381,44.50231515900736,2.8224338538365963,True
285.0,286.0,286.0,2.7314906,63.5271823569811,42.917470745600404,2.8224338538365963,True
285.5,286.5,286.5,2.4446754,64.33082917110787,41.57897477015169,2.8224338538365963,True
286.0,287.0,287.0,4.2255826,65.12508929933789,52.78218345561153,2.8224338538365963,True
286.5,287.5,287.5,4.0614305,71.37654162925284,54.91187735418515,2.8224338538365963,True
287.0,288.0,288.0,3.09697,70.120364209654,48.43169546080712,2.8224338538365963,True
287.5,288.5,288.5,4.1322293,67.26761606226442,53.287003612391814,2.8224338538365963,True
288.0,289.0,289.0,3.9246697,68.09676698483446,52.44216181817613,2.8224338538365963,True
288.5,289.5,289.5,4.4252124,70.04141628560991,56.45164824097145,2.8224338538365963,True
289.0,290.0,290.0,5.033481,69.92754549310753,60.085528386915406,2.8224338538365963,True
289.5,290.5,290.5,4.6543946,71.0612834544505,58.35219971052261,2.8224338538365963,True
290.0,291.0,291.0,4.101168,69.36746630663797,54.14845766735968,2.8224338538365963,True
290.5,291.5,291.5,2.708984,65.273118433264,43.65387393307049,2.8224338538365963,True
291.0,292.0,292.0,3.6333866,66.16083530044091,49.706766155950504,2.8224338538365963,True
291.5,292.5,292.5,4.719598,66.48212899650883,56.45825837658679,2.8224338538365963,True
292.0,293.0,293.0,4.314188,63.79353841326589,52.65404241907768,2.8224338538365963,True
292.5,293.5,293.5,4.3854175,66.70369731666585,54.54132358324456,2.8224338538365963,True
293.0,294.0,294.0,3.474822,66.66110428344363,48.994772341241045,2.8224338538365963,True
293.5,294.5,294.5,3.5037477,69.77657885772096,50.728022948061934,2.8224338538365963,True
294.0,295.0,295.0,4.7679443,72.71896171467448,59.87002876553337,2.8224338538365963,True
294.5,295.5,295.5,3.7846742,69.75467947146863,52.42166154373248,2.8224338538365963,True
295.0,296.0,296.0,2.8173892,69.50908206089535,46.42963105544028,2.8224338538365963,True
295.5,296.5,296.5,3.0872307,64.49363117039704,45.55923281670909,2.8224338538365963,True
296.0,297.0,297.0,3.649356,63.179531721030074,48.31301175711339,2.8224338538365963,True
296.5,297.5,297.5,3.9741025,66.10785523952714,51.74765096542499,2.8224338538365963,True
297.0,298.0,298.0,3.8303502,70.34037530480336,52.991659434200365,2.8224338538365963,True
297.5,298.5,298.5,3.2895277,67.89027895440617,48.48504180373905,2.8224338538365963,True
298.0,299.0,299.0,2.9492044,67.1466418630703,46.04823106971873,2.8224338538365963,True
298.5,299.5,299.5,3.6588964,65.58726264691282,49.574766828788505,2.8224338538365963,True
299.0,300.0,300.0,4.309961,58.830977424445464,50.14711261531998,2.8224338538365963,True
299.5,300.5,300.5,4.7143593,63.35378904215993,54.862302351753954,2.8224338538365963,True
300.0,301.0,301.0,4.7213564,71.49512087793649,58.97542489292087,2.8224338538365963,True
300.5,301.5,301.5,4.334723,74.16022093825819,57.96198464119592,2.8224338538365963,True
301.0,302.0,302.0,4.5189934,73.75900543307425,58.87948135021397,2.8224338538365963,True
301.5,302.5,302.5,4.5358834,73.99560612088176,59.100266091906505,2.8224338538365963,True
302.0,303.0,303.0,5.466961,78.67660809985797,67.09030160754418,2.8224338538365963,True
302.5,303.5,303.5,4.026032,73.29550446023235,55.656570035470686,2.8224338538365963,True
303.0,304.0,304.0,3.6618302,72.20795058276457,52.90291196713293,2.8224338538365963,True
303.5,304.5,304.5,4.726607,72.48611111628621,59.5027783928318,2.8224338538365963,True
304.0,305.0,305.0,3.9201581,79.39035690352935,58.06158160094249,2.8224338538365963,True
304.5,305.5,305.5,3.5327015,77.01150079795589,54.52116794392496,2.8224338538365963,True
305.0,306.0,306.0,3.238103,78.21565385654785,53.335697377626026,2.8224338538365963,True
305.5,306.5,306.5,3.4528036,74.24812934376506,52.65468278359242,2.8224338538365963,True
306.0,307.0,307.0,3.3644807,67.93841174314322,48.9639038707205,2.8224338538365963,True
306.5,307.5,307.5,3.1768336,72.26063444882975,49.986421694368374,2.8224338538365963,True
307.0,308.0,308.0,4.263172,74.17317849559635,57.534311607623685,2.8224338538365963,True
307.5,308.5,308.5,3.7806797,69.45582669772206,52.24799778918813,2.8224338538365963,True
308.0,309.0,309.0,2.8687563,70.8172497010432,47.39539666060207,2.8224338538365963,True
308.5,309.5,309.5,2.7218254,70.0329905973648,46.11172865306592,2.8224338538365963,True
