window_start_s,window_end_s,score_available_s,reconstruction,latent_score,combined_score,threshold,alarm
153.5,154.5,154.5,18.341146,16.378503241391424,114.05843852825988,2.8224338538365963,True
154.0,155.0,155.0,19.041948,15.032966783140061,117.63795255026753,2.8224338538365963,True
154.5,155.5,155.5,8.999321,12.960761001550011,55.66581473273302,2.8224338538365963,True
155.0,156.0,156.0,7.3494387,12.288957073532334,45.31885857751974,2.8224338538365963,True
155.5,156.5,156.5,17.413277,12.584668479793608,106.53145000585518,2.8224338538365963,True
156.0,157.0,157.0,38.025566,13.93840127912543,232.278295276611,2.8224338538365963,True
156.5,157.5,157.5,14.882237,12.809254117494273,91.28605899679295,2.8224338538365963,True
157.0,158.0,158.0,17.779434,18.099526645375164,111.51062718297501,2.8224338538365963,True
157.5,158.5,158.5,14.295652,13.869590731910636,88.2569827367939,2.8224338538365963,True
158.0,159.0,159.0,5.960455,9.101958101109505,35.297369278403295,2.8224338538365963,True
158.5,159.5,159.5,17.083754,14.903491853146415,105.69140182590127,2.8224338538365963,True
159.0,160.0,160.0,29.253033,16.994734916682372,180.577024731176,2.8224338538365963,True
159.5,160.5,160.5,13.263119,15.477397599261668,82.79574218007208,2.8224338538365963,True
160.0,161.0,161.0,16.125448,17.599089545702512,101.22445450327157,2.8224338538365963,True
160.5,161.5,161.5,9.160542,13.189129249577034,56.75824297266582,2.8224338538365963,True
161.0,162.0,162.0,9.360195,9.54793528705387,56.14909194978352,2.8224338538365963,True
161.5,162.5,162.5,17.347254,10.823035379761599,105.25002393838247,2.8224338538365963,True
162.0,163.0,163.0,32.6053,22.232775015613164,203.53673118376474,2.8224338538365963,True
162.5,163.5,163.5,16.246471,20.21277911632165,103.2656362665429,2.8224338538365963,True
163.0,164.0,164.0,19.668798,18.06409765918702,122.95708054533704,2.8224338538365963,True
163.5,164.5,164.5,16.928493,12.299202102649915,103.44717937357677,2.8224338538365963,True
164.0,165.0,165.0,9.532832,9.863007411057641,57.35414406954311,2.8224338538365963,True
164.5,165.5,165.5,29.125221,21.886333011586334,182.24729745290867,2.8224338538365963,True
165.0,166.0,166.0,41.31835,20.553837076426426,255.56577488066984,2.8224338538365963,True
165.5,166.5,166.5,13.929931,14.61980108520759,86.41298431643354,2.8224338538365963,True
166.0,167.0,167.0,21.104605,12.01658682768498,128.6454219117034,2.8224338538365963,True
166.5,167.5,167.5,19.206514,14.46485485326287,118.35244025617004,2.8224338538365963,True
167.0,168.0,168.0,15.092394,19.229226139936305,95.77121930115781,2.8224338538365963,True
167.5,168.5,168.5,23.62345,16.435323029565684,146.13847999540656,2.8224338538365963,True
168.0,169.0,169.0,24.06982,14.128985328861505,147.69377405251777,2.8224338538365963,True
168.5,169.5,169.5,13.109299,14.693849187905837,81.4706282331024,2.8224338538365963,True
169.0,170.0,170.0,19.255577,12.789882468058718,117.8126538647391,2.8224338538365963,True
169.5,170.5,170.5,18.0592,20.29994992094122,114.3083862077728,2.8224338538365963,True
170.0,171.0,171.0,10.3627825,13.724819136481335,64.32097138710088,2.8224338538365963,True
170.5,171.5,171.5,14.831448,13.451021525962384,91.2987632835607,2.8224338538365963,True
171.0,172.0,172.0,43.12959,13.037210132434133,262.7975756329137,2.8224338538365963,True
171.5,172.5,172.5,20.79002,15.019823027685383,128.23822217138328,2.8224338538365963,True
172.0,173.0,173.0,25.377249,24.140913219683757,160.6328711864753,2.8224338538365963,True
172.5,173.5,173.5,18.426262,17.2849721456478,115.02813115506683,2.8224338538365963,True
173.0,174.0,174.0,6.911324,10.896267833055347,41.964148939423346,2.8224338538365963,True
173.5,174.5,174.5,27.417023,12.13257927636684,167.0055187647003,2.8224338538365963,True
174.0,175.0,175.0,46.778343,19.6042090998618,288.22076038820506,2.8224338538365963,True
174.5,175.5,175.5,21.75339,21.485236818964214,137.3164023273315,2.8224338538365963,True
175.0,176.0,176.0,23.657417,19.258330058289904,147.75609227465057,2.8224338538365963,True
175.5,176.5,176.5,13.02566,13.184077417389833,80.20824190150627,2.8224338538365963,True
176.0,177.0,177.0,11.4835005,10.541037986667456,69.52930440478956,2.8224338538365963,True
176.5,177.5,177.5,28.889418,15.096473258951884,177.42157300679062,2.8224338538365963,True
177.0,178.0,178.0,39.730835,23.03898206541878,247.1757109131842,2.8224338538365963,True
177.5,178.5,178.5,17.961535,17.459829244159934,112.29571543051543,2.8224338538365963,True
178.0,179.0,179.0,16.524551,18.3825122855913,104.03781944768456,2.8224338538365963,True
178.5,179.5,179.5,20.231077,12.569665357766286,123.62162470975505,2.8224338538365963,True
179.0,180.0,180.0,15.584241,13.271524556650022,95.77676764173492,2.8224338538365963,True
179.5,180.5,180.5,27.329374,19.684755275583893,170.24977925728328,2.8224338538365963,True
180.0,181.0,181.0,46.0492,15.61806286619229,281.8034258947305,2.8224338538365963,True
180.5,181.5,181.5,12.395259,13.34574183902341,76.463967871419,2.8224338538365963,True
181.0,182.0,182.0,25.759207,13.170232255088484,157.465151952995,2.8224338538365963,True
181.5,182.5,182.5,21.73513,17.126308491532843,135.02614703518555,2.8224338538365963,True
182.0,183.0,183.0,14.069949,20.884408132084644,90.39488323714194,2.8224338538365963,True
182.5,183.5,183.5,23.802084,12.925494903776851,145.46747420831528,2.8224338538365963,True
183.0,184.0,184.0,34.279377,13.189587030239124,209.17299281010764,2.8224338538365963,True
183.5,184.5,184.5,27.311,14.457899816918006,167.52486600197432,2.8224338538365963,True
184.0,185.0,185.0,28.157778,17.963060677006037,174.41546747267972,2.8224338538365963,True
184.5,185.5,185.5,21.141346,14.217171517504527,129.96865058868798,2.8224338538365963,True
185.0,186.0,186.0,10.49791,13.021378382108534,64.7891666987482,2.8224338538365963,True
185.5,186.5,186.5,19.619835,12.567515159841765,119.91169130569962,2.8224338538365963,True
186.0,187.0,187.0,53.28813,17.54139541819416,326.689046903368,2.8224338538365963,True
186.5,187.5,187.5,19.897034,16.239075508647172,123.42944121550659,2.8224338538365963,True
187.0,188.0,188.0,19.713476,13.780938346927663,121.08659369108243,2.8224338538365963,True
187.5,188.5,188.5,18.344439,15.428588915673275,113.6034568681346,2.8224338538365963,True
188.0,189.0,189.0,9.460765,15.668684955820636,59.81969756075794,2.8224338538365963,True
188.5,189.5,189.5,23.671486,13.544305244734955,144.98444447283512,2.8224338538365963,True
189.0,190.0,190.0,30.155376,13.773694358194236,184.44169022095002,2.8224338538365963,True
189.5,190.5,190.5,19.025198,9.571455692247621,114.805560350703,2.8224338538365963,True
190.0,191.0,191.0,16.718916,13.095033398966589,102.5734332228437,2.8224338538365963,True
190.5,191.5,191.5,13.338463,15.431241679189572,83.22983241759705,2.8224338538365963,True
191.0,192.0,192.0,15.762432,12.372782244752006,96.40861397109913,2.8224338538365963,True
191.5,192.5,192.5,24.329124,15.985627651803604,150.19548431981693,2.8224338538365963,True
192.0,193.0,193.0,44.766903,15.897842019665601,274.1626835572679,2.8224338538365963,True
192.5,193.5,193.5,21.588686,17.197200043639473,134.17300699177306,2.8224338538365963,True
193.0,194.0,194.0,16.644012,22.33835708926024,106.74060030098077,2.8224338538365963,True
193.5,194.5,194.5,21.341455,17.833640664310284,132.99109713736087,2.8224338538365963,True
194.0,195.0,195.0,14.88744,12.391325412786895,91.10866079954148,2.8224338538365963,True
194.5,195.5,195.5,23.862835,12.676358729199452,145.71152705820742,2.8224338538365963,True
195.0,196.0,196.0,33.431564,15.355602870656076,205.11169539186534,2.8224338538365963,True
195.5,196.5,196.5,23.400366,19.043823664520424,146.08911803029727,2.8224338538365963,True
196.0,197.0,197.0,20.408503,14.94555379202505,125.88613973528709,2.8224338538365963,True
196.5,197.5,197.5,19.94995,12.313990855584098,121.78797674085435,2.8224338538365963,True
197.0,198.0,198.0,12.326175,11.923409435093282,75.33361701764743,2.8224338538365963,True
197.5,198.5,198.5,26.113434,15.92532821015305,160.9920570807081,2.8224338538365963,True
198.0,199.0,199.0,41.702023,16.17657884481173,255.70515983028176,2.8224338538365963,True
198.5,199.5,199.5,16.274359,16.385384998165332,101.5211523160805,2.8224338538365963,True
199.0,200.0,200.0,17.275028,12.607808504824394,105.70416463647551,2.8224338538365963,True
199.5,200.5,200.5,17.51027,13.146972329809921,107.40112699750233,2.8224338538365963,True
200.0,201.0,201.0,16.77675,17.96638477478988,105.36003428381103,2.8224338538365963,True
200.5,201.5,201.5,26.05849,12.856558779908237,159.12429210385355,2.8224338538365963,True
201.0,202.0,202.0,36.47257,16.766576031939355,224.26919963743023,2.8224338538365963,True
201.5,202.5,202.5,23.663883,15.328513131500744,145.83041727259294,2.8224338538365963,True
202.0,203.0,203.0,14.564268,11.859158020814029,88.88165630071586,2.8224338538365963,True
202.5,203.5,203.5,19.816164,12.339686393481955,120.98905063219388,2.8224338538365963,True
203.0,204.0,204.0,10.5560665,13.421132891369544,65.34192521285503,2.8224338538365963,True
203.5,204.5,204.5,29.26445,14.597757253994883,179.4478136283169,2.8224338538365963,True
204.0,205.0,205.0,39.0114,14.587438890940888,238.584586007773,2.8224338538365963,True
204.5,205.5,205.5,27.90535,13.69164779250868,170.74809364381227,2.8224338538365963,True
205.0,206.0,206.0,20.858759,19.30589215361294,130.79834662022378,2.8224338538365963,True
205.5,206.5,206.5,13.931244,14.93176760789186,86.57693578961356,2.8224338538365963,True
206.0,207.0,207.0,15.9280405,11.812001831609917,97.13309223968206,2.8224338538365963,True
206.5,207.5,207.5,25.484068,9.164009285576899,153.7925698886591,2.8224338538365963,True
207.0,208.0,208.0,20.382236,11.764897295262925,124.13643567685558,2.8224338538365963,True
207.5,208.5,208.5,26.185295,16.422816504127958,161.6768365932798,2.8224338538365963,True
208.0,209.0,209.0,16.988548,15.480168221533114,105.40205911846232,2.8224338538365963,True
208.5,209.5,209.5,16.40891,12.875907871769842,100.5828400940489,2.8224338538365963,True
209.0,210.0,210.0,14.73685,13.36749190613546,90.68300367565384,2.8224338538365963,True
209.5,210.5,210.5,18.454613,15.979204073873976,114.54727253785612,2.8224338538365963,True
210.0,211.0,211.0,31.832518,24.68568540912302,200.07413964637902,2.8224338538365963,True
210.5,211.5,211.5,24.12929,17.32047497008994,149.65036255779998,2.8224338538365963,True
211.0,212.0,212.0,18.113192,11.117750355822222,110.04489161402296,2.8224338538365963,True
211.5,212.5,212.5,23.376066,12.24370382659322,142.54161436577832,2.8224338538365963,True
212.0,213.0,213.0,17.42583,13.135240327565125,106.88291134051373,2.8224338538365963,True
212.5,213.5,213.5,29.84869,20.38902022683639,185.8884603189025,2.8224338538365963,True
213.0,214.0,214.0,30.495943,18.822559577567315,189.0325920604353,2.8224338538365963,True
213.5,214.5,214.5,26.546646,13.074733797991355,162.19537863761752,2.8224338538365963,True
214.0,215.0,215.0,19.223173,13.844237362060381,118.14321264665045,2.8224338538365963,True
214.5,215.5,215.5,15.161553,16.000674778781995,94.57658541743812,2.8224338538365963,True
215.0,216.0,216.0,15.196854,16.317170371715335,94.9490259235489,2.8224338538365963,True
215.5,216.5,216.5,20.145828,12.985137022636337,123.31209223704121,2.8224338538365963,True
216.0,217.0,217.0,32.810326,15.62963855848481,201.4791993050621,2.8224338538365963,True
216.5,217.5,217.5,28.625402,14.472565145882735,175.5076438121264,2.8224338538365963,True
217.0,218.0,218.0,24.099445,15.230369057509144,148.4242222948609,2.8224338538365963,True
217.5,218.5,218.5,24.362083,19.15059248745462,151.97795323082897,2.8224338538365963,True
218.0,219.0,219.0,15.375255,15.030500448812004,95.38818150957772,2.8224338538365963,True
218.5,219.5,219.5,21.224342,14.83534728600607,130.78133871972804,2.8224338538365963,True
219.0,220.0,220.0,23.386215,16.022777457520025,144.49273267026055,2.8224338538365963,True
219.5,220.5,220.5,19.101013,19.561062437711357,120.26039052422607,2.8224338538365963,True
220.0,221.0,221.0,14.67512,21.06699406250308,94.15819671764037,2.8224338538365963,True
220.5,221.5,221.5,16.58523,13.797856087681225,102.11367250079799,2.8224338538365963,True
221.0,222.0,222.0,19.820072,15.09786207662702,122.39185214995504,2.8224338538365963,True
221.5,222.5,222.5,32.936363,19.172537168996783,204.0154117740777,2.8224338538365963,True
222.0,223.0,223.0,32.48168,18.801304911329392,201.07090790266417,2.8224338538365963,True
222.5,223.5,223.5,27.323092,19.197100442990056,169.9678294157227,2.8224338538365963,True
223.0,224.0,224.0,11.198091,13.168848187782462,69.1114167460326,2.8224338538365963,True
223.5,224.5,224.5,16.95777,14.451920289528815,104.70117693252087,2.8224338538365963,True
224.0,225.0,225.0,20.009733,16.254222830895202,124.1208460064288,2.8224338538365963,True
224.5,225.5,225.5,25.182137,17.91038317596665,156.3337162155128,2.8224338538365963,True
225.0,226.0,226.0,19.899712,16.20741010454259,123.4298574160257,2.8224338538365963,True
225.5,226.5,226.5,19.552996,11.957634494635128,119.20118808647965,2.8224338538365963,True
226.0,227.0,227.0,17.594606,17.00068493762363,109.8397195727766,2.8224338538365963,True
226.5,227.5,227.5,19.622368,17.64692560604907,122.46676586115001,2.8224338538365963,True
227.0,228.0,228.0,15.881533,15.33814325431544,98.61396557507337,2.8224338538365963,True
227.5,228.5,228.5,27.054064,16.836870609929992,167.15532474855755,2.8224338538365963,True
228.0,229.0,229.0,23.894861,20.312666580061563,149.72400813682682,2.8224338538365963,True
228.5,229.5,229.5,24.54183,26.69920003778907,156.8429125112859,2.8224338538365963,True
229.0,230.0,230.0,22.664701,22.4502721926988,143.32852340422167,2.8224338538365963,True
229.5,230.5,230.5,15.899148,16.75614305007133,99.42985061518651,2.8224338538365963,True
230.0,231.0,231.0,20.139523,15.299611893522474,124.43106836771143,2.8224338538365963,True
230.5,231.5,231.5,21.57078,15.648601540875246,133.29005767106023,2.8224338538365963,True
231.0,232.0,232.0,16.187738,22.241605074732632,103.92367285195827,2.8224338538365963,True
231.5,232.5,232.5,30.99839,17.78581416145591,191.5629370572783,2.8224338538365963,True
232.0,233.0,233.0,17.381998,15.95038177932499,108.02451623306497,2.8224338538365963,True
232.5,233.5,233.5,15.413956,13.300023004377294,94.75777067740675,2.8224338538365963,True
233.0,234.0,234.0,17.011654,14.591594634893397,105.09797118963677,2.8224338538365963,True
233.5,234.5,234.5,33.948605,23.188020698868772,212.16516927125065,2.8224338538365963,True
234.0,235.0,235.0,28.248905,15.129897743177878,173.5518231981831,2.8224338538365963,True
234.5,235.5,235.5,32.853977,15.327040490412513,201.5927666415738,2.8224338538365963,True
235.0,236.0,236.0,18.707417,13.99103138532861,115.08713351881086,2.8224338538365963,True
235.5,236.5,236.5,13.419013,18.806797446432697,85.40636780046671,2.8224338538365963,True
236.0,237.0,237.0,21.229397,22.893134018996413,134.84090131116213,2.8224338538365963,True
236.5,237.5,237.5,25.43144,15.356893417142153,156.56968166971933,2.8224338538365963,True
237.0,238.0,238.0,11.171377,12.468564201481326,68.5991850057568,2.8224338538365963,True
237.5,238.5,238.5,18.779673,14.124875452430746,115.59248658947917,2.8224338538365963,True
238.0,239.0,239.0,19.793299,17.356314399892184,123.35862400575084,2.8224338538365963,True
238.5,239.5,239.5,24.547987,21.600431602879066,154.3308868817942,2.8224338538365963,True
239.0,240.0,240.0,25.500847,19.822068182043658,159.22340959039724,2.8224338538365963,True
239.5,240.5,240.5,25.44662,21.094345310393834,159.53051945079375,2.8224338538365963,True
240.0,241.0,241.0,19.071117,15.690936575149477,118.1439278074008,2.8224338538365963,True
240.5,241.5,241.5,39.096855,13.111811798181053,238.3653022554168,2.8224338538365963,True
241.0,242.0,242.0,21.572277,15.294792723827664,133.1222382970938,2.8224338538365963,True
241.5,242.5,242.5,16.401081,20.77540044487087,104.48507801517519,2.8224338538365963,True
242.0,243.0,243.0,25.12137,14.107660523539652,154.06364136577906,2.8224338538365963,True
242.5,243.5,243.5,32.00151,11.809337680078459,194.66137106442733,2.8224338538365963,True
243.0,244.0,244.0,8.346801,13.736041437928307,52.09413323770999,2.8224338538365963,True
243.5,244.5,244.5,21.389223,17.22399360548615,132.9761151435601,2.8224338538365963,True
244.0,245.0,245.0,23.733522,16.371086996602184,146.7742566850472,2.8224338538365963,True
244.5,245.5,245.5,15.344651,13.086531745270307,94.23050368077111,2.8224338538365963,True
245.0,246.0,246.0,23.651972,14.579693881917155,145.38373243657716,2.8224338538365963,True
245.5,246.5,246.5,25.74903,18.219627494893835,159.9280944844924,2.8224338538365963,True
246.0,247.0,247.0,14.052904,18.198442660101563,88.9484757733517,2.8224338538365963,True
246.5,247.5,247.5,17.596725,12.764479038952203,107.73447455133038,2.8224338538365963,True
247.0,248.0,248.0,10.725125,12.159035441227296,65.73668104894335,2.8224338538365963,True
247.5,248.5,248.5,14.096489,12.371347442206162,86.29938946971683,2.8224338538365963,True
248.0,249.0,249.0,26.774267,20.174919106599603,167.12661643719872,2.8224338538365963,True
248.5,249.5,249.5,27.733704,17.004358950581935,171.36294549050848,2.8224338538365963,True
249.0,250.0,250.0,11.022342,8.509026525698756,65.71510803063386,2.8224338538365963,True
249.5,250.5,250.5,18.308533,13.292931104576846,112.31776073259583,2.8224338538365963,True
250.0,251.0,251.0,15.516722,15.248638960977507,96.35563607853078,2.8224338538365963,True
250.5,251.5,251.5,15.460692,15.018666090796456,95.90067839166935,2.8224338538365963,True
251.0,252.0,252.0,19.967237,17.155066687920925,124.31341497960625,2.8224338538365963,True
251.5,252.5,252.5,34.47157,13.061774740390842,210.2752579035775,2.8224338538365963,True
252.0,253.0,253.0,16.324648,10.544757453810085,98.90597997210637,2.8224338538365963,True
252.5,253.5,253.5,30.965925,13.261680064750777,189.10388099847853,2.8224338538365963,True
253.0,254.0,254.0,22.4891,16.307378634063298,139.19156988406414,2.8224338538365963,True
253.5,254.5,254.5,11.896378,16.787811433473607,75.15792123394283,2.8224338538365963,True
254.0,255.0,255.0,27.316942,12.121327724425825,166.39263076164698,2.8224338538365963,True
254.5,255.5,255.5,24.913776,14.94663476079273,153.22350290964116,2.8224338538365963,True
255.0,256.0,256.0,18.127779,13.10346861520576,111.12626328421767,2.8224338538365963,True
255.5,256.5,256.5,26.744228,17.416596547626018,165.56518737523538,2.8224338538365963,True
256.0,257.0,257.0,15.185781,18.15850172252602,95.80250284975317,2.8224338538365963,True
256.5,257.5,257.5,15.551873,13.906729059599023,95.8979711206761,2.8224338538365963,True
257.0,258.0,258.0,23.220379,19.05177839195855,145.0009816538805,2.8224338538365963,True
257.5,258.5,258.5,27.875874,18.249588690778637,172.8482104317375,2.8224338538365963,True
258.0,259.0,259.0,14.748145,22.332099705690123,95.2338446132003,2.8224338538365963,True
258.5,259.5,259.5,28.438963,15.07088583825889,174.67553796988867,2.8224338538365963,True
259.0,260.0,260.0,15.606757,12.40915992648796,95.4822080437874,2.8224338538365963,True
259.5,260.5,260.5,12.962203,12.253440272784966,79.35788567671139,2.8224338538365963,True
260.0,261.0,261.0,33.082794,17.414725424647298,204.02501070832176,2.8224338538365963,True
260.5,261.5,261.5,25.511017,23.825367427308787,161.28676800826534,2.8224338538365963,True
261.0,262.0,262.0,13.3445425,17.99233268326754,84.54726778925594,2.8224338538365963,True
261.5,262.5,262.5,33.922897,15.696416414111715,208.26338229350358,2.8224338538365963,True
262.0,263.0,263.0,21.9147,14.49340203319568,134.79927299511073,2.8224338538365963,True
262.5,263.5,263.5,15.725702,12.544383079316741,96.27154749606127,2.8224338538365963,True
263.0,264.0,264.0,28.17789,21.475288476564685,176.29362174113106,2.8224338538365963,True
263.5,264.5,264.5,26.913963,14.937730168046055,165.35566147877122,2.8224338538365963,True
264.0,265.0,265.0,12.7921505,12.251324106529065,78.32499334706807,2.8224338538365963,True
264.5,265.5,265.5,29.175253,14.197759391524674,178.70658967660333,2.8224338538365963,True
265.0,266.0,266.0,17.830137,13.997835789384714,109.76743458764052,2.8224338538365963,True
265.5,266.5,266.5,12.56552,11.422124453485106,76.53526070068628,2.8224338538365963,True
266.0,267.0,267.0,21.465313,18.646330049168135,134.14897672030216,2.8224338538365963,True
266.5,267.5,267.5,27.090109,20.78645788121054,169.34883046453572,2.8224338538365963,True
267.0,268.0,268.0,13.740077,16.25516613470972,86.0786844593095,2.8224338538365963,True
267.5,268.5,268.5,19.907192,13.388814716964081,122.06595017514603,2.8224338538365963,True
268.0,269.0,269.0,16.945602,15.745397202765375,105.2740893567296,2.8224338538365963,True
268.5,269.5,269.5,8.504841,10.902735939425149,51.63642613925104,2.8224338538365963,True
269.0,270.0,270.0,30.165644,24.018226169691093,189.62625515984794,2.8224338538365963,True
269.5,270.5,270.5,28.642128,19.33535869099521,178.04052678599933,2.8224338538365963,True
270.0,271.0,271.0,15.446032,16.343314302472336,96.47404438524583,2.8224338538365963,True
270.5,271.5,271.5,24.156776,16.87540533541035,149.59461045766568,2.8224338538365963,True
271.0,272.0,272.0,14.330432,16.75214405323238,89.90929259826552,2.8224338538365963,True
271.5,272.5,272.5,22.483572,24.71295384802635,143.36081808958417,2.8224338538365963,True
272.0,273.0,273.0,38.417553,18.535986792042145,236.95556165348245,2.8224338538365963,True
272.5,273.5,273.5,23.573343,15.484676802651787,145.35912648981937,2.8224338538365963,True
273.0,274.0,274.0,11.034998,15.63068655296521,69.35273262618487,2.8224338538365963,True
273.5,274.5,274.5,20.3653,13.98168671771261,125.14205955130402,2.8224338538365963,True
274.0,275.0,275.0,22.756958,19.854947848131026,142.59064981347365,2.8224338538365963,True
274.5,275.5,275.5,20.051146,16.770169771705163,124.63009880206909,2.8224338538365963,True
275.0,276.0,276.0,29.940466,15.42529668901541,183.96347066183554,2.8224338538365963,True
275.5,276.5,276.5,22.390945,13.902390391675121,137.3935025611413,2.8224338538365963,True
276.0,277.0,277.0,9.825825,15.646537023559869,62.023711259163264,2.8224338538365963,True
276.5,277.5,277.5,30.284306,26.759136457772776,191.71671954582249,2.8224338538365963,True
277.0,278.0,278.0,21.432491,16.775379349790025,133.01434815448152,2.8224338538365963,True
277.5,278.5,278.5,11.604693,12.268928586320852,71.12861670560424,2.8224338538365963,True
278.0,279.0,279.0,26.939056,16.088627889828913,166.08336857486876,2.8224338538365963,True
278.5,279.5,279.5,21.827965,21.335901339408224,137.69423874826532,2.8224338538365963,True
279.0,280.0,280.0,15.959937,26.434431020638204,104.63784700349936,2.8224338538365963,True
279.5,280.5,280.5,31.509775,18.858718265061007,195.20233926230551,2.8224338538365963,True
280.0,281.0,281.0,17.039768,13.474528185221462,104.71002829521571,2.8224338538365963,True
280.5,281.5,281.5,10.912763,11.149678253467567,66.37053667113517,2.8224338538365963,True
281.0,282.0,282.0,26.963737,25.687148596048402,171.03238733201982,2.8224338538365963,True
281.5,282.5,282.5,35.014275,25.246157752882716,219.66044459803746,2.8224338538365963,True
282.0,283.0,283.0,24.742357,16.392983397949738,152.90655071767836,2.8224338538365963,True
282.5,283.5,283.5,35.61954,16.33243322138486,218.87618151219922,2.8224338538365963,True
283.0,284.0,284.0,20.195305,16.98434654241439,125.61190820255864,2.8224338538365963,True
283.5,284.5,284.5,16.373978,17.86188000107252,102.86386130784888,2.8224338538365963,True
284.0,285.0,285.0,31.816694,21.466375309784677,198.3684725627124,2.8224338538365963,True
284.5,285.5,285.5,20.548494,16.318215283999027,127.42190385244996,2.8224338538365963,True
285.0,286.0,286.0,10.38221,12.59112404769763,63.872003612752515,2.8224338538365963,True
285.5,286.5,286.5,22.126272,16.970246822169944,137.3214628523708,2.8224338538365963,True
286.0,287.0,287.0,13.088874,13.497445946829016,80.74849401057972,2.8224338538365963,True
286.5,287.5,287.5,14.471336,13.979375818436582,89.37787967247114,2.8224338538365963,True
287.0,288.0,288.0,29.269297,11.087122384592945,177.72190392968,2.8224338538365963,True
287.5,288.5,288.5,16.000183,13.258408074651776,98.29403778742065,2.8224338538365963,True
288.0,289.0,289.0,16.413788,12.951983399572944,100.6504707666934,2.8224338538365963,True
288.5,289.5,289.5,24.46236,22.609864762355738,154.31604364448262,2.8224338538365963,True
289.0,290.0,290.0,17.326496,18.598236732323453,109.01167247315013,2.8224338538365963,True
289.5,290.5,290.5,18.431675,10.153877910455487,111.49542904138639,2.8224338538365963,True
290.0,291.0,291.0,27.72951,13.783364370015363,169.7269985301721,2.8224338538365963,True
290.5,291.5,291.5,17.975515,23.187850518722918,115.2445583013072,2.8224338538365963,True
291.0,292.0,292.0,15.331153,19.848935553325383,97.52980139427312,2.8224338538365963,True
291.5,292.5,292.5,30.130512,22.45556716712246,188.63175718529956,2.8224338538365963,True
292.0,293.0,293.0,22.71531,11.177408191777367,137.99916557180023,2.8224338538365963,True
292.5,293.5,293.5,13.218789,12.670521162679698,81.12332328577445,2.8224338538365963,True
293.0,294.0,294.0,33.47328,23.498358016234327,209.43620401667854,2.8224338538365963,True
293.5,294.5,294.5,16.49277,20.38808581615013,104.84776044120659,2.8224338538365963,True
294.0,295.0,295.0,11.718021,15.48464896108226,73.42412142263878,2.8224338538365963,True
294.5,295.5,295.5,20.544077,12.502364703811908,125.48717481708903,2.8224338538365963,True
295.0,296.0,296.0,11.81332,12.312977355911494,72.41653360301474,2.8224338538365963,True
295.5,296.5,296.5,16.083525,17.863028177911517,101.1020428517696,2.8224338538365963,True
296.0,297.0,297.0,28.281988,18.068356648791482,175.22179140818437,2.8224338538365963,True
296.5,297.5,297.5,16.618177,14.103454263079627,102.46638864192914,2.8224338538365963,True
297.0,298.0,298.0,13.795027,13.135649522084037,84.8523469212523,2.8224338538365963,True
297.5,298.5,298.5,15.447183,13.71953549432559,95.16913946315381,2.8224338538365963,True
298.0,299.0,299.0,16.49578,13.724436326649515,101.5342099252029,2.8224338538365963,True
298.5,299.5,299.5,11.966908,12.017137220213204,73.20054712142714,2.8224338538365963,True
299.0,300.0,300.0,29.495386,17.449178021739066,182.27478353970903,2.8224338538365963,True
299.5,300.5,300.5,17.60873,13.745260618247828,108.29770764353121,2.8224338538365963,True
300.0,301.0,301.0,16.884653,11.290117771158364,102.67662508133259,2.8224338538365963,True
300.5,301.5,301.5,39.126408,19.75150262251588,241.86446426049116,2.8224338538365963,True
301.0,302.0,302.0,19.70662,16.84947973589461,122.57925839928087,2.8224338538365963,True
301.5,302.5,302.5,13.053401,11.20583888411484,79.38745038661366,2.8224338538365963,True
302.0,303.0,303.0,29.094276,14.556863435409939,178.39479756843977,2.8224338538365963,True
302.5,303.5,303.5,14.493058,15.467902784650008,90.25394559641435,2.8224338538365963,True
303.0,304.0,304.0,17.17475,15.91131361583594,106.7474513424858,2.8224338538365963,True
303.5,304.5,304.5,25.701792,25.139357561639308,163.1013353575493,2.8224338538365963,True
304.0,305.0,305.0,14.937293,18.26040260919293,94.34569632862778,2.8224338538365963,True
304.5,305.5,305.5,24.38966,13.481942148780096,149.31095472344143,2.8224338538365963,True
305.0,306.0,306.0,32.623695,19.617906328674767,202.34090967248832,2.8224338538365963,True
305.5,306.5,306.5,15.211149,17.975231291497217,95.864798210201,2.8224338538365963,True
306.0,307.0,307.0,21.786425,17.75889277635354,135.6536797309099,2.8224338538365963,True
306.5,307.5,307.5,28.100657,14.407953163869351,172.29131675442446,2.8224338538365963,True
307.0,308.0,308.0,18.155605,16.040214065155286,112.76347877245044,2.8224338538365963,True
307.5,308.5,308.5,27.924124,16.631817012441932,172.3320941711652,2.8224338538365963,True
308.0,309.0,309.0,36.24202,20.24877833995951,224.61139064228354,2.8224338538365963,True
308.5,309.5,309.5,14.317968,14.147633404482304,88.5314115945081,2.8224338538365963,True
309.0,310.0,310.0,14.431042,15.095490809726597,89.6914397922447,2.8224338538365963,True
309.5,310.5,310.5,33.150894,19.76087759798289,205.6112996279023,2.8224338538365963,True
310.0,311.0,311.0,18.837978,15.629967755144738,116.698816717122,2.8224338538365963,True
310.5,311.5,311.5,17.034811,15.0687321966368,105.47705131389839,2.8224338538365963,True
311.0,312.0,312.0,29.895065,17.750119301201515,184.85040288822262,2.8224338538365963,True
311.5,312.5,312.5,12.919649,14.723820242128056,80.3348697206284,2.8224338538365963,True
