recording_id,run_id,window_bin_s,availability_time_s,N,mean_e,mean_neg_log_p,min_p,median_p,max_e,top25_mean_e,score_A0,score_A1,score_A2,score_A3,score_A4,score_Full,phase,s1_capital,s1_log_capital,s1_total_fund,s1_reserve,s2_e_cusum
DS4,DS4,88.5,89.12581316,11,0.838634195780016,0.9760441767014002,0.09047619047619047,0.6585034013605442,1.515072627450963,1.3620341282369457,0.31925421953201294,1.0203898716455388,0.9760441767014002,1.128816804306747,0.838634195780016,2.3177885946004473,stable,4.24739296031858,1.446305373615115,1.0,2.1382117680737674e-50,2.3177885946004473
DS4,DS4,89.0,89.62581316,11,0.9026878114268944,0.9714367375228442,0.034013605442176874,0.6,2.537989166962105,1.6843758975038305,0.22416473925113678,0.9762204558068988,0.9714367375228442,1.1319616799496752,0.9026878114268942,2.2154100854793115,stable,3.8340698556199757,1.343926864493979,1.0,1.0691058840368816e-50,2.2154100854793115
DS4,DS4,89.5,90.12581316,11,0.8688300229727155,1.0398062420012708,0.05646258503401361,0.43333333333333335,1.9337113571157605,1.4070708161467695,0.1571895033121109,1.215185549459998,1.0398062420012708,1.1284612156281377,0.8688300229727154,2.074802311908404,transition,3.3311550007373,1.2033190909230715,1.0,5.345529420184398e-51,2.074802311908404
DS4,DS4,90.0,90.62581316,11,0.8838507250878492,1.0903952604772988,0.07006802721088436,0.4020408163265306,1.727447338100663,1.4153943258913098,0.1842271387577057,0.9366542634141831,1.0903952604772988,1.1174652000211815,0.883850725087849,1.95133521828215,transition,2.944243762781678,1.0798519972968177,1.0,2.6727647100921942e-51,1.95133521828215
DS4,DS4,90.5,91.12581316,11,1.0254878771659153,1.2584250167127733,0.055782312925170066,0.3816326530612245,1.9461020709637977,1.9300449168011944,0.2857372462749481,2.476052835167364,1.2584250167127733,1.1544865196232048,1.0254878771659153,1.9765036953539015,transition,3.0192862861539695,1.1050204743685692,1.0,1.3363823550460946e-51,1.9765036953539015
DS4,DS4,91.0,91.62581316,11,0.883221466964179,1.0948614377172943,0.08639455782312926,0.5054421768707483,1.5510966316927228,1.4504277169845625,0.2349512279033661,1.2518710848410246,1.0948614377172943,1.1571615846827583,0.8832214669641792,1.8523243974916248,transition,2.666698462841736,0.980841176506292,1.0,6.681911775230556e-52,1.8523243974916248
DS4,DS4,91.5,92.12581316,11,0.8019435233796508,0.9593006432495692,0.16122448979591836,0.42517006802721086,1.1371391766642798,1.1079730520383035,0.18244072794914246,0.5946027960392579,0.9593006432495692,1.1481197749179828,0.801943523379651,1.6316073041702956,transition,2.1385415610824006,0.7601240831849629,1.0,3.340955887615271e-52,1.6316073041702956
DS4,DS4,92.0,92.62581316,11,0.8863955182315754,1.0199035536753327,0.04013605442176871,0.42857142857142855,2.3197876221309377,1.5295907226413978,0.27404308319091797,0.669362478157991,1.0199035536753327,1.1599060320549346,0.8863955182315754,1.5110152850217071,transition,1.8955936552953967,0.6395320640363745,1.0,1.6704779438076327e-52,1.5110152850217071
DS4,DS4,92.5,93.12581316,11,0.9883544212274521,1.2412177092065957,0.03741496598639456,0.39319727891156464,2.4096409699039225,1.7512130812605442,0.2796945869922638,1.537319908816721,1.2412177092065957,1.1839820682833095,0.9883544212274522,1.4993013653993883,transition,1.873518370061912,0.6278181444140557,1.0,8.352389719038148e-53,1.4993013653993883
DS4,DS4,93.0,93.62581316,11,0.8723372469639732,1.0920062296192987,0.0673469387755102,0.3224489795918367,1.7633270997796893,1.3390181935698386,0.17143107950687408,0.6761955089109613,1.0920062296192987,1.182179292748593,0.8723372469639732,1.3627221866627732,transition,1.634339857076239,0.49123896567744096,1.0,4.176194859519066e-53,1.3627221866627732
DS4,DS4,93.5,94.12581316,11,1.0130912373875758,1.1197447965852574,0.01904761904761905,0.5217687074829932,3.505877712642722,2.0113649986290683,0.13821598887443542,0.6897606563759169,1.1197447965852574,1.1717182972383724,1.0130912373875758,1.3757284743963534,transition,1.6557353881172003,0.504245253411021,1.0,2.0880974297595292e-53,1.3757284743963534
DS4,DS4,94.0,94.62581316,11,0.9525839720163357,1.1453362124270037,0.04081632653061224,0.4142857142857143,2.2988429423960848,1.7087277481563845,0.19635151326656342,0.8052980401431629,1.1453362124270037,1.1655487536875992,0.9525839720163357,1.3271514581264463,transition,1.5772269926206923,0.45566823714111415,1.0,1.0440487148797626e-53,1.3271514581264463
DS4,DS4,94.5,95.12581316,11,0.8759267857791464,1.047056235466797,0.06598639455782312,0.42244897959183675,1.782147287849183,1.4423706505131406,0.2068948745727539,0.9224474979313049,1.047056235466797,1.169792754897335,0.8759267857791464,1.1946786887101886,transition,1.3815353700903525,0.3231954677248563,1.0,5.220243574398878e-54,1.1946786887101886
DS4,DS4,95.0,95.62581316,11,1.2168275587528428,1.3622841265672276,0.023809523809523808,0.5149659863945578,3.0914072016418968,2.7465308791128122,0.25414958596229553,2.143103558877332,1.3622841265672276,1.1853399465876497,1.2168275587528428,1.3909257989643613,transition,1.6810903117177485,0.5194425779790288,1.0,2.610121787199434e-54,1.3909257989643613
DS4,DS4,95.5,96.12581316,11,1.0010459065096213,1.224343023676212,0.04013605442176871,0.3224489795918367,2.3197876221309377,1.8548689396905251,0.31109708547592163,1.5069063252276063,1.224343023676212,1.21797333835539,1.0010459065096216,1.3919711588948498,transition,1.6828485750180353,0.5204879379095173,1.0,1.3050608935997145e-54,1.3919711588948498
DS4,DS4,96.0,96.62581316,11,1.0047600305328892,1.2710260870519727,0.04149659863945578,0.3333333333333333,2.2784531054972637,1.7666079764572193,0.22260026633739471,1.746705870584125,1.2710260870519727,1.2265480399978381,1.0047600305328894,1.3967198963052943,transition,1.6908589856173504,0.5252366753199618,1.0,6.525304467998561e-55,1.3967198963052943
DS4,DS4,96.5,97.12581316,11,1.0064640159061162,1.2809479413809193,0.0326530612244898,0.35306122448979593,2.5953069410258536,1.7755558925879236,0.3534770905971527,1.1577994555415454,1.2809479413809193,1.2427727407521771,1.0064640159061162,1.4031631100561126,transition,1.7017887249953803,0.5316798890707801,1.0,3.262652233999274e-55,1.4031631100561126
DS4,DS4,97.0,97.62581316,11,0.9625510620068812,1.0995073392193024,0.02108843537414966,0.3891156462585034,3.3095961728718892,1.7178684233936732,0.307834655046463,1.6594291531626097,1.0995073392193024,1.2594195687127332,0.9625510620068812,1.364994947264458,transition,1.63805854455564,0.49351172627912565,1.0,1.631326116999634e-55,1.364994947264458
DS4,DS4,97.5,98.12581316,11,1.0936032096174675,1.3539486240021443,0.03741496598639456,0.38503401360544215,2.4096409699039225,2.0768212813305245,0.3123544752597809,2.0500575824042198,1.3539486240021443,1.298029913770199,1.0936032096174677,1.4544728885976548,transition,1.7913860818673646,0.582989667612322,1.0,8.156630584998155e-56,1.4544728885976548
DS4,DS4,98.0,98.62581316,11,1.3108491548240804,1.4500677749335396,0.011564625850340135,0.5789115646258504,4.675215311198402,2.8292393875879007,0.347118079662323,1.682900501557625,1.4500677749335396,1.3286954634399524,1.3108491548240806,1.725148025602867,transition,2.3482369313794558,0.8536648046175342,1.0,4.0783152924990697e-56,1.725148025602867
DS4,DS4,98.5,99.12581316,11,0.9758356406862105,1.2516687470507037,0.061224489795918366,0.2761904761904762,1.853215818780867,1.665379120660709,0.2906512916088104,1.7907044146666296,1.2516687470507037,1.3641371002759393,0.9758356406862103,1.7006869179165331,transition,2.2914932904156924,0.8292036969312003,1.0,2.0391576462495312e-56,1.7006869179165331
DS4,DS4,99.0,99.62581316,11,1.0992400222648213,1.3494568191048428,0.027891156462585033,0.34625850340136055,2.8307235575093035,2.107742976693963,0.31015676259994507,0.968387882814834,1.3494568191048428,1.3663889588110771,1.0992400222648213,1.7953059700970102,transition,2.5189011355762343,0.9238227491116774,1.0,1.0195788231247637e-56,1.7953059700970102
DS4,DS4,99.5,100.12581316,11,0.8587622234209819,1.060831007264982,0.10884353741496598,0.44013605442176873,1.3801931108988263,1.3285747433102097,0.2278180569410324,1.877297264817276,1.060831007264982,1.3936307264153198,0.8587622234209819,1.6430427685192504,transition,2.163137139765083,0.7715595475339175,1.0,5.097894115623809e-57,1.6430427685192504
DS4,DS4,100.0,100.62581316,11,3.2063961619679664,1.4092139731447682,0.0006802721088435374,0.5530612244897959,27.721756005376513,10.063036328834754,0.24401527643203735,0.9900360953524956,1.4092139731447682,1.3951520175927008,3.2063961619679664,2.8081903839958597,transition,6.93587462275313,1.936707163010527,1.0,2.5489470578118996e-57,2.8081903839958597
DS4,DS4,100.5,101.12581316,11,1.0554403191556057,1.2093916607384196,0.02108843537414966,0.4448979591836735,3.3095961728718892,2.1095784152856285,0.2305005043745041,1.2186394593463972,1.2093916607384196,1.4160972165621082,1.0554403191556059,2.862148427980244,transition,7.320401725461829,1.9906652069949113,1.0,1.2744735289059836e-57,2.862148427980244
DS4,DS4,101.0,101.62581316,11,0.8316494717261315,1.0697916995434336,0.10952380952380952,0.42244897959183675,1.375894174705732,1.1891428187835367,0.2715890109539032,1.2757903003448725,1.0697916995434336,1.4224680872633995,0.8316494717261315,2.6778041930226792,transition,6.088008227803392,1.8063209720373465,1.0,6.372367644529907e-58,2.6778041930226792
DS4,DS4,101.5,102.12581316,11,0.8594000094170308,1.0037637462903541,0.05442176870748299,0.4421768707482993,1.9716245739116685,1.4284376385749173,0.2918330430984497,0.8396593542343946,1.0037637462903541,1.4347932198338829,0.8594000094170305,2.5262833963391174,transition,5.232034328305194,1.6548001753537847,1.0,3.186183822264947e-58,2.5262833963391174
DS4,DS4,102.0,102.62581316,11,1.2177058072804632,1.4123782921241297,0.0163265306122449,0.39931972789115644,3.828277058678124,2.507572863017623,0.3615432381629944,1.3803009445151688,1.4123782921241297,1.472691729986526,1.2177058072804634,2.7232519989153685,transition,6.3710785854679735,1.8517687779300358,1.0,1.5930919111324707e-58,2.7232519989153685
DS4,DS4,102.5,103.12581316,11,1.2289732337905657,1.3871359269293977,0.02108843537414966,0.6503401360544218,3.3095961728718892,2.6243503561063606,0.3172858655452728,1.7150545254060154,1.3871359269293977,1.5142420849847462,1.2289732337905657,2.929431050409838,transition,7.829885051916396,2.057947829424505,1.0,7.96545955566234e-59,2.929431050409838
DS4,DS4,103.0,103.62581316,11,0.8863623289491549,1.1142938951682404,0.06666666666666667,0.4163265306122449,1.7726605773775288,1.408472835195842,0.30941811203956604,1.399894066859777,1.1142938951682404,1.5369134723970774,0.8863623289491549,2.808801587588413,transition,6.940115150020793,1.93731836660308,1.0,3.982729777831162e-59,2.808801587588413
DS4,DS4,103.5,104.12581316,11,0.8168976129230497,1.0508360860822752,0.16258503401360544,0.3040816326530612,1.1325130433670842,1.074050506343445,0.22518104314804077,2.9172412829423395,1.0508360860822752,1.562634838287797,0.81689761292305,2.606560074833353,transition,5.669363499463079,1.73507685384802,1.0,1.9913648889155773e-59,2.606560074833353
DS4,DS4,104.0,104.62581316,11,0.9749751555160191,1.2198630205122314,0.058503401360544216,0.3843537414965986,1.8979306084759868,1.7391066319148532,0.2619548738002777,1.450433308631099,1.2198630205122314,1.572549868053327,0.9749751555160192,2.581216785002372,transition,5.527488559565858,1.7097335640170388,1.0,9.956824444577867e-60,2.581216785002372
DS4,DS4,104.5,105.12581316,11,0.9398370043304092,1.065690161390252,0.03741496598639456,0.47278911564625853,2.4096409699039225,1.7522468470402075,0.2877911925315857,0.9954662032069583,1.065690161390252,1.5844673089174997,0.9398370043304092,2.5191679666003264,transition,5.194938289292984,1.6476847456149932,1.0,4.978412222288924e-60,2.5191679666003264
DS4,DS4,105.0,105.62581316,11,0.9797911230266507,1.196393135418826,0.04149659863945578,0.4993197278911565,2.2784531054972637,1.7567528054917514,0.24287031590938568,1.4192526567583097,1.196393135418826,1.5992628494616192,0.9797911230266507,2.4987520967965744,transition,5.08995442052052,1.6272688758112415,1.0,2.489206111144458e-60,2.4987520967965744
DS4,DS4,105.5,106.12581316,11,1.079353288156007,1.3710756033343512,0.04149659863945578,0.2727891156462585,2.2784531054972637,2.027311189947312,0.26609283685684204,1.7247924534668009,1.3710756033343512,1.6135774077847531,1.079353288156007,2.5751141513130738,transition,5.493859040353028,1.7036309303277408,1.0,1.2446030555722265e-60,2.5751141513130738
DS4,DS4,106.0,106.62581316,11,0.793492477994442,0.9223511845482492,0.10884353741496598,0.5149659863945578,1.3801931108988263,1.1712918672216306,0.20581652224063873,0.9519098925148768,0.9223511845482492,1.6125163609161903,0.7934924779944418,2.343802932724356,transition,4.35933582368189,1.472319711739023,1.0,6.223015277861121e-61,2.343802932724356
DS4,DS4,106.5,107.12581316,11,0.8777945269567422,1.118952787017979,0.09115646258503401,0.3020408163265306,1.509318460652328,1.3433424261294145,0.19391940534114838,1.4083635790852893,1.118952787017979,1.6313739905133773,0.8777945269567424,2.21346019602219,transition,3.826601127194425,1.3419769750368569,1.0,3.1115076389305546e-61,2.21346019602219
DS4,DS4,107.0,107.62581316,11,0.9175702713277509,1.2182956616314193,0.09183673469387756,0.2782312925170068,1.5036319894095418,1.3759271071102877,0.12913720309734344,1.9872911888848899,1.2182956616314193,1.6350749585269455,0.9175702713277509,2.127434084038912,transition,3.5111754345428663,1.255950863053579,1.0,1.5557538194652744e-61,2.127434084038912
DS4,DS4,107.5,108.12581316,11,1.300838976542254,1.478626073715146,0.011564625850340135,0.44013605442176873,4.675215311198402,2.8668014909324473,0.3219083249568939,1.4679532327294957,1.478626073715146,1.6437304153191699,1.300838976542254,2.390443506917917,transition,4.567473858731047,1.518960285932584,1.0,7.778769097326357e-62,2.390443506917917
DS4,DS4,108.0,108.62581316,11,1.0093159964880345,1.3227325446411653,0.034013605442176874,0.35306122448979593,2.537989166962105,1.6858198656908614,0.2683914601802826,1.7369675974595973,1.3227325446411653,1.6574803595007745,1.0093159964880345,2.399716377146482,transition,4.610024429158175,1.5282331561611489,1.0,3.889384548663282e-62,2.399716377146482
DS4,DS4,108.5,109.12581316,11,0.9539470002679917,1.1849521571698685,0.050340136054421766,0.3040816326530612,2.054744723411021,1.5803809554077706,0.21507106721401215,1.1553648872604134,1.1849521571698685,1.6614665508100857,0.9539470002679917,2.352569212794738,transition,4.397718975357601,1.481085991809405,1.0,1.9446922743316374e-62,2.352569212794738
DS4,DS4,109.0,109.62581316,11,0.8236731413745073,0.9628614543342827,0.0761904761904762,0.47278911564625853,1.6542881658097595,1.2513983871401952,0.1988336592912674,1.4592273277716734,0.9628614543342827,1.664590695212503,0.8236731413745073,2.1585877119373014,transition,3.6222830033150757,1.2871044909519682,1.0,9.72346137165817e-63,2.1585877119373014
DS4,DS4,109.5,110.12581316,11,1.277819595012823,1.4084941576493137,0.011564625850340135,0.45034013605442175,4.675215311198402,2.791732014742722,0.2596510350704193,1.7347861212201416,1.4084941576493137,1.6777904790402736,1.277819595012823,2.40374289596656,established,4.628624200317902,1.5322596749812265,1.0,4.861730685829075e-63,2.40374289596656
DS4,DS4,110.0,110.62581316,11,1.0535694853635487,1.396995990315649,0.06190476190476191,0.4448979591836735,1.8425303439502456,1.7723847689684102,0.15774424374103546,2.346188214699541,1.396995990315649,1.6838152177801107,1.0535694853635487,2.45592680473473,established,4.876577216670199,1.5844435837493962,1.0,2.4308653429145333e-63,2.45592680473473
DS4,DS4,110.5,111.12581316,11,1.0567929408607222,1.305517887616787,0.04013605442176871,0.43673469387755104,2.3197876221309377,2.038027942126688,0.21899321675300598,1.5576774891831584,1.305517887616787,1.7016740303317173,1.0567929408607224,2.511165599207818,established,5.153532378139294,1.6396823782224843,1.0,1.2154326714572642e-63,2.511165599207818
DS4,DS4,111.0,111.62581316,11,1.1779073615505704,1.4734992722518987,0.029251700680272108,0.41156462585034015,2.7571519172115106,2.314986236121078,0.19397109746932983,2.024619666409357,1.4734992722518987,1.7168542971834457,1.1779073615505704,2.6749050408954598,established,6.070383726199493,1.8034218199101262,1.0,6.07716335728631e-64,2.6749050408954598
DS4,DS4,111.5,112.12581316,11,1.3414711521103257,1.412056535021536,0.00816326530612245,0.4163265306122449,5.744838507431367,3.027701979294024,0.2530669569969177,1.8761342058795627,1.412056535021536,1.7368092127313584,1.3414711521103257,2.9686719273437765,established,8.143244650936605,2.097188706358443,1.0,3.03858167864315e-64,2.9686719273437765
DS4,DS4,112.0,112.62581316,11,0.7645254911598969,0.8406519064273842,0.09047619047619047,0.5183673469387755,1.515072627450963,1.1318102062346487,0.17106562852859497,2.3815252358643964,0.8406519064273842,1.7472080679610287,0.7645254911598969,2.7001720167456984,established,6.225718116392512,1.828688795760365,1.0,1.519290839321572e-64,2.7001720167456984
DS4,DS4,112.5,113.12581316,11,1.4485141978638918,1.4197623931068462,0.007482993197278911,0.44829931972789117,6.052075118926798,3.5112651306096745,0.43034616112709045,2.837270578279917,1.4197623931068462,1.8075258181006986,1.4485141978638918,3.0707103566949616,established,9.018041083492996,2.199227135709628,1.0,7.596454196607846e-65,3.0707103566949616
DS4,DS4,113.0,113.62581316,11,1.3464137822607043,1.532349367510362,0.014285714285714285,0.3442176870748299,4.134264856764553,2.99275028527263,0.279386967420578,2.951206913883797,1.532349367510362,1.8413304821164684,1.3464137822607043,3.3681549569160434,established,12.142014803808225,2.49667173593071,1.0,3.7982270983039157e-65,3.3681549569160434
DS4,DS4,113.5,114.12581316,11,1.21868295492396,1.4753112947136962,0.014285714285714285,0.37891156462585035,4.134264856764553,2.368263378626286,0.17150907218456268,2.650293412865455,1.4753112947136962,1.8523646458136678,1.21868295492396,3.5659256873883405,established,14.797266479835471,2.694442466403007,1.0,1.8991135491519543e-65,3.5659256873883405
DS4,DS4,114.0,114.62581316,11,3.9903006945908457,2.795326060099076,0.0006802721088435374,0.09047619047619047,27.721756005376513,11.18077077038081,2.0329174995422363,10.59880738342255,2.795326060099076,2.1295021950351836,3.990300694590846,4.949792277503379,established,59.0455427125333,4.078309056518045,1.0,9.495567745759753e-66,4.949792277503379
DS4,DS4,114.5,115.12581316,11,5.630862028952003,3.744488469420935,0.0006802721088435374,0.027210884353741496,27.721756005376513,14.52782374920257,3.1016180515289307,12.585935876061821,3.744488469420935,2.5497007915072736,5.630862028952004,6.67805482142489,established,332.4773044388673,5.806571600439557,1.0,4.747783872879868e-66,6.67805482142489
DS4,DS4,115.0,115.62581316,11,5.566980048871614,3.44537568811822,0.0006802721088435374,0.09183673469387756,27.721756005376513,15.31381303250213,1.6440755128860474,13.08271799922164,3.44537568811822,2.8175286269153976,5.566980048871614,8.3949075467994,established,1850.894520513786,7.523424325814065,1.0,2.3738919364399294e-66,8.3949075467994
DS4,DS4,115.5,116.12581316,11,6.858520928639697,3.394154022364979,0.0006802721088435374,0.08979591836734693,27.721756005376513,21.400618823948236,0.8204541206359863,11.428888948835247,3.394154022364979,2.9971021460369145,6.858520928639697,10.320399357220417,established,12694.39880564834,9.448916136235082,1.0,1.1869459682199962e-66,10.320399357220417
DS4,DS4,116.0,116.62581316,11,4.354041444220939,2.8997519733054187,0.0006802721088435374,0.12448979591836734,27.721756005376513,12.4509856216588,16.332456588745117,10.330463242566381,2.8997519733054187,4.576649876531544,4.354041444220939,11.791503838641797,established,55271.93850926171,10.920020617656464,1.0,5.93472984109997e-67,11.791503838641797
DS4,DS4,116.5,117.12581316,11,5.110114584417768,3.214573225341947,0.0006802721088435374,0.05374149659863946,27.721756005376513,14.38008275751725,14.600255966186523,10.055856815999165,3.214573225341947,6.003005791303101,5.110114584417768,13.422725666171125,established,282445.9390852196,12.55124244518579,1.0,2.96736492054998e-67,13.422725666171125
DS4,DS4,117.0,117.62581316,11,4.780866647195552,3.1976724476442326,0.0006802721088435374,0.09183673469387756,27.721756005376513,13.20737435998136,2.0822298526763916,9.987205209357361,3.1976724476442326,6.28609883072362,4.780866647195553,14.987347503185049,established,1350336.3698083537,14.115864282199714,1.0,1.483682460274987e-67,14.987347503185049
DS4,DS4,117.5,118.12581316,11,4.604324385398273,3.2035856507343183,0.0006802721088435374,0.07755102040816327,27.721756005376513,12.476358989634392,1.9694067239761353,8.765378917336319,3.2035856507343183,6.552657741494469,4.604324385398273,16.514343448860313,established,6217386.675998782,15.642860227874978,1.0,7.418412301374922e-68,16.514343448860313
DS4,DS4,118.0,118.62581316,11,4.717865430618963,3.1609649670701216,0.0006802721088435374,0.04829931972789116,27.721756005376513,12.905794921387125,2.5236685276031494,7.913267363470842,3.1609649670701216,6.855420034632757,4.717865430618963,18.065699906891112,established,29332793.667485572,17.194216685905776,1.0,3.7092061506874535e-68,18.065699906891112
DS4,DS4,118.5,119.12581316,11,4.271362419096698,2.971837219762767,0.0006802721088435374,0.047619047619047616,27.721756005376513,11.683713400856512,0.8726238012313843,7.573262140968877,2.971837219762767,7.013269346596836,4.271362419096698,19.517632750944514,established,125290992.51841544,18.646149529959178,1.0,1.8546030753437235e-68,19.517632750944514
DS4,DS4,119.0,119.62581316,10,2.482019244467805,2.685295472141838,0.004081632653061225,0.0925170068027211,8.758344461091689,5.281066914064671,0.41990944743156433,8.990504580613978,2.685295472141838,7.122047232480883,2.4820192444678044,20.426705191310006,established,310974654.5891785,19.55522197032467,1.0,9.2730153767186e-69,20.426705191310006
DS4,DS4,119.5,120.12581316,10,1.9297335067424435,2.485693990627599,0.011564625850340135,0.15816326530612246,4.675215311198402,3.608221489698762,0.35725539922714233,8.886250157384623,2.485693990627599,7.212448747100472,1.929733506742443,21.0840871052849,established,600098210.7083956,20.212603884299565,1.0,4.636507688359291e-69,21.0840871052849
DS4,DS4,120.0,120.62581316,10,1.5986410561449342,2.2638864400631755,0.02312925170068027,0.1653061224489796,3.14202261347588,2.5800877803680273,0.28452813625335693,7.056684265592516,2.2638864400631755,7.292898530902505,1.5986410561449342,21.55324103372772,established,959341637.3575563,20.681757812742383,1.0,2.3182538441796415e-69,21.55324103372772
DS4,DS4,120.5,121.12581316,10,4.149892901252474,2.6144506299521604,0.0006802721088435374,0.12414965986394558,27.721756005376513,11.04436363142448,0.40918317437171936,6.965918915613368,2.6144506299521604,7.395424199493767,4.149892901252474,22.976323560710206,established,3981165050.7460446,22.10484033972487,1.0,1.1591269220898185e-69,22.976323560710206
DS4,DS4,121.0,121.62581316,10,2.8755296813381235,2.664117402881791,0.0020408163265306124,0.07925170068027211,13.544467780931475,6.614524442163922,0.3086065948009491,6.943227578118581,2.664117402881791,7.469502655806185,2.8755296813381235,24.032560454977144,established,11447958269.726252,23.161077233991808,1.0,5.795634610449082e-70,24.032560454977144
DS4,DS4,121.5,122.12581316,10,2.060661359358032,2.627463676732371,0.011564625850340135,0.09115646258503401,4.675215311198402,3.7215657085480243,0.3046410083770752,7.027951622968406,2.627463676732371,7.557758686335923,2.060661359358032,24.755587434485733,established,23590365249.96814,23.884104213500397,1.0,2.8978173052245354e-70,24.755587434485733
DS4,DS4,122.0,122.62581316,10,2.0124187750054348,2.5741699459072342,0.017006802721088437,0.10272108843537414,3.7398081879939618,3.6082705471032575,0.30857276916503906,6.95873575495734,2.5741699459072342,7.643862172605636,2.0124187750054348,25.45492480373607,established,47473693938.27161,24.583441582750734,1.0,1.448908652612265e-70,25.45492480373607
DS4,DS4,122.5,123.12581316,10,1.645446813137059,2.299376693098366,0.026530612244897958,0.12585034013605442,2.9103560737725824,2.796639441161757,0.27800989151000977,6.941431787954574,2.299376693098366,7.7101755488833215,1.645446813137059,25.952936769999965,established,78115438398.5731,25.08145354901463,1.0,7.244543263061312e-71,25.952936769999965
DS4,DS4,123.0,123.62581316,10,1.864366459750165,2.270450836761447,0.00816326530612245,0.17619047619047618,5.744838507431367,3.9112017393361262,0.30747687816619873,6.937105796203882,2.270450836761447,7.788135774823073,1.864366459750165,26.575858065518812,established,145635803338.9799,25.704374844533476,1.0,3.622271631530752e-71,26.575858065518812
DS4,DS4,123.5,124.12581316,10,1.6771906701388282,2.2275409816552583,0.018367346938775512,0.1836734693877551,3.5791257406730885,3.253980047985627,0.332956463098526,8.3729004612821,2.2275409816552583,7.861067141981963,1.6771906701388286,27.09297823905775,established,244259010598.31012,26.221495018072414,1.0,1.8111358157653726e-71,27.09297823905775
DS4,DS4,124.0,124.62581316,10,2.157480126978425,2.479764539441118,0.006802721088435374,0.18503401360544217,6.409315536106599,4.569989270880818,0.36749693751335144,6.928346841566885,2.479764539441118,7.937843217345122,2.157480126978425,27.861919171856787,established,526983961201.2664,26.99043595087145,1.0,9.055679078826847e-72,27.861919171856787
DS4,DS4,124.5,125.12581316,10,2.350266553379819,2.704452655589608,0.007482993197278911,0.10442176870748299,6.052075118926798,4.768805390266096,0.3183668255805969,7.024231438830482,2.704452655589608,8.030152619274501,2.350266553379819,28.71644792055064,established,1238552778178.946,27.844964699565303,1.0,4.527839539413414e-72,28.71644792055064
DS4,DS4,125.0,125.62581316,10,1.9691022624463415,2.559677374987282,0.017687074829931974,0.08401360544217687,3.6569422889986907,3.605064590114956,0.30822670459747314,7.048202588146381,2.559677374987282,8.113232861848717,1.9691022624463415,29.3940256550938,established,2438837077671.366,28.522542434108463,1.0,2.263919769706703e-72,29.3940256550938
DS4,DS4,125.5,126.12581316,10,2.4212909683267014,2.757348116808938,0.005442176870748299,0.0782312925170068,7.338686469786171,4.939434281924698,0.3530311584472656,7.054195375475356,2.757348116808938,8.222257867099886,2.4212909683267014,30.278326511010505,established,5905134189385.96,29.40684329002517,1.0,1.1319598848533494e-72,30.278326511010505
DS4,DS4,126.0,126.62581316,10,2.069089708338409,2.6601535127626477,0.011564625850340135,0.08775510204081632,4.675215311198402,3.6704976563610003,0.2772430181503296,8.402172856099968,2.6601535127626477,8.306132050248031,2.069089708338409,31.00543526714156,established,12218252377615.781,30.133952046156224,1.0,5.659799424266737e-73,31.00543526714156
DS4,DS4,126.5,127.12581316,10,2.210287670137986,2.7835282362793263,0.012244897959183673,0.052380952380952375,4.521573308498751,3.699201715677669,0.2692480981349945,7.392687942463752,2.7835282362793263,8.394420745613223,2.210287670137986,31.798557941683423,established,27005852580878.332,30.927074720698087,1.0,2.8298997121333633e-73,31.798557941683423
DS4,DS4,127.0,127.62581316,10,2.0661542273138167,2.6359390571808534,0.011564625850340135,0.07142857142857142,4.675215311198402,3.819371169368614,0.36864134669303894,7.140316714054698,2.6359390571808534,8.49016434812749,2.0661542273138167,32.52424695979498,established,55798256472195.6,31.652763738809647,1.0,1.4149498560666788e-73,32.52424695979498
DS4,DS4,127.5,128.12581316,10,2.03363133964399,2.662939569479589,0.011564625850340135,0.06428571428571428,4.675215311198402,3.5079248100172697,0.3811338543891907,8.423703190744803,2.662939569479589,8.592094045521861,2.03363133964399,33.23406999204785,established,113473083059348.69,32.3625867710625,1.0,7.074749280333382e-74,33.23406999204785
