physical_recording_id,window_end_s,decision_time_s,window_start_s,tracked_prn_count,min_p,median_p,mean_q,max_q,mean_neg_log_p,median_neg_log_p,score_A2,score_A0,min_residual_age_s,median_residual_age_s,max_residual_age_s,prn_set_hash,producer_chain_id,score_B0_Exact,score_B0_Enhanced,scenario,phase,stable_pre,post,persistent
texbat-DS3-cmte-reconstructed,99.0,99.0,97.54124732,2,0.9671641791044776,0.9671641791044776,0.9052471705016464,0.9094116774057912,0.033387016032737055,0.033387016032737055,0.033387016032737055,0.0404610601210052,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,0.05393153066078353,0.004256706323827434,DS3,excluded,False,False,False
texbat-DS3-cmte-reconstructed,99.5,99.5,98.04124732,2,0.8865671641791045,0.9126865671641791,1.2962035668368057,1.469992086723377,0.09177242435346905,0.09177242435346905,0.09177242435346905,0.0653210026238126,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,0.040448647995587644,0.0010641765809568586,DS3,excluded,False,False,False
texbat-DS3-cmte-reconstructed,100.0,100.0,98.54124732,2,0.8552238805970149,0.8708955223880597,1.5411608004021895,1.6151843967121964,0.13839519434631947,0.13839519434631947,0.13839519434631947,0.0556311136191369,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,0.030336485996690733,0.00026604414523921465,DS3,excluded,False,False,False
texbat-DS3-cmte-reconstructed,100.5,100.5,99.04124732,2,0.8925373134328358,0.9156716417910447,1.2638512930908163,1.4187874140419454,0.08841670705947569,0.08841670705947569,0.08841670705947569,0.0526651476360216,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,0.02275236449751805,6.651103630980366e-05,DS3,excluded,False,False,False
texbat-DS3-cmte-reconstructed,101.0,101.0,99.54124732,2,0.7373134328358208,0.7738805970149254,2.0197973674833176,2.2232971730598043,0.25745529382408283,0.25745529382408283,0.25745529382408283,0.0628032171475617,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,0.01706427337313854,1.6627759077450915e-05,DS3,excluded,False,False,False
texbat-DS3-cmte-reconstructed,101.5,101.5,100.04124732,2,0.6686567164179105,0.803731343283582,1.830449835283647,2.550687073951406,0.23281546782729895,0.23281546782729895,0.23281546782729895,0.0551659679872837,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,0.012798205029853904,4.156939769362729e-06,DS3,ramp,False,True,False
texbat-DS3-cmte-reconstructed,102.0,102.0,100.54124732,2,0.7597014925373134,0.767910447761194,2.020060890972229,2.0837547323747185,0.2641392983220138,0.2641392983220138,0.2641392983220138,0.0598786890667258,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,0.009598653772390428,1.0392349423406822e-06,DS3,ramp,False,True,False
texbat-DS3-cmte-reconstructed,102.5,102.5,101.04124732,2,0.6313432835820896,0.7044776119402985,2.354551621127714,2.7531816115689747,0.3557166019851893,0.3557166019851893,0.3557166019851893,0.050235342777573,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,0.007198990329292821,2.5980873558517055e-07,DS3,ramp,False,True,False
texbat-DS3-cmte-reconstructed,103.0,103.0,101.54124732,2,0.6432835820895523,0.7873134328358209,1.914484650633769,2.668077688270019,0.2561484831484239,0.2561484831484239,0.2561484831484239,0.0387661785369109,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,0.005399242746969616,6.495218389629264e-08,DS3,ramp,False,True,False
texbat-DS3-cmte-reconstructed,103.5,103.5,102.04124732,2,0.4208955223880597,0.5074626865671642,3.5994418510927706,4.29507435487492,0.6930981742737361,0.6930981742737361,0.6930981742737361,0.0993109209079012,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,0.1723855703761686,0.509504534098561,DS3,ramp,False,True,False
texbat-DS3-cmte-reconstructed,104.0,104.0,102.54124732,2,0.844776119402985,0.8582089552238805,1.5989913999287977,1.6664228994182402,0.15303018186930678,0.15303018186930678,0.15303018186930678,0.0730175218194969,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,0.20120969589507168,0.34531949725791916,DS3,ramp,False,True,False
texbat-DS3-cmte-reconstructed,104.5,104.5,103.04124732,2,0.7910447761194029,0.8917910447761194,1.2940059090903309,1.8761783042974467,0.12094568878400096,0.12094568878400096,0.12094568878400096,0.0251934868350726,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,0.15090727192130376,0.08632987431447979,DS3,ramp,False,True,False
texbat-DS3-cmte-reconstructed,105.0,105.0,103.54124732,2,0.8328358208955224,0.8619402985074627,1.580886261249709,1.7333058028644517,0.14913967449805518,0.14913967449805518,0.14913967449805518,0.0641161321684831,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,0.11318045394097782,0.021582468578619948,DS3,ramp,False,True,False
texbat-DS3-cmte-reconstructed,105.5,105.5,104.04124732,2,0.844776119402985,0.878358208955224,1.473780593308951,1.6624803041207157,0.13043219369762254,0.13043219369762254,0.13043219369762254,0.0262693045858136,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,0.08488534045573337,0.005395617144654987,DS3,ramp,False,True,False
texbat-DS3-cmte-reconstructed,106.0,106.0,104.54124732,2,0.655223880597015,0.691044776119403,2.421755103620887,2.576555079685435,0.37089594430613115,0.37089594430613115,0.37089594430613115,0.0775119975205887,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,0.13558452345474525,0.21929226801944265,DS3,ramp,False,True,False
texbat-DS3-cmte-reconstructed,106.5,106.5,105.04124732,2,0.7850746268656716,0.8492537313432836,1.5952624378612041,1.937908591894535,0.16626096475999372,0.16626096475999372,0.16626096475999372,0.0485154384474934,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,0.10168839259105894,0.054823067004860664,DS3,ramp,False,True,False
texbat-DS3-cmte-reconstructed,107.0,107.0,105.54124732,2,0.4134328358208955,0.6253731343283582,3.0173557692345407,4.318561051948753,0.5304085065299943,0.5304085065299943,0.5304085065299943,0.1090336554712189,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,0.33167910632628944,0.7872357547368175,DS3,ramp,False,True,False
texbat-DS3-cmte-reconstructed,107.5,107.5,106.04124732,2,0.8582089552238806,0.9276119402985075,1.0800979205275496,1.592113655420635,0.07794860521801361,0.07794860521801361,0.07794860521801361,0.0380667529559906,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,0.2487593297447171,0.19680893868420438,DS3,ramp,False,True,False
texbat-DS3-cmte-reconstructed,108.0,108.0,106.54124732,2,0.7492537313432835,0.8492537313432835,1.606061187187508,2.1500657277637147,0.17037837086908608,0.17037837086908608,0.17037837086908608,0.0371913150874726,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,0.18656949730853783,0.049202234671051094,DS3,ramp,False,True,False
texbat-DS3-cmte-reconstructed,108.5,108.5,107.04124732,2,0.4820895522388059,0.5753731343283581,3.089981919708523,3.632939101293658,0.5660549345661909,0.5660549345661909,0.5660549345661909,0.0604363754239615,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,0.13992712298140336,0.012300558667762774,DS3,ramp,False,True,False
texbat-DS3-cmte-reconstructed,109.0,109.0,107.54124732,2,0.3865671641791044,0.6455223880597014,3.023153743020658,4.699386639971334,0.5254236885005857,0.5254236885005857,0.5254236885005857,0.0528841519229113,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,0.10494534223605252,0.0030751396669406934,DS3,ramp,False,True,False
texbat-DS3-cmte-reconstructed,109.5,109.5,108.04124732,2,0.2850746268656716,0.6283582089552238,4.057333273300349,7.257487392286214,0.6418861772574123,0.6418861772574123,0.6418861772574123,0.0908198270457102,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,0.2470451449929808,0.5102733027772501,DS3,ramp,False,True,False
texbat-DS3-cmte-reconstructed,110.0,110.0,108.54124732,2,0.7283582089552239,0.7440298507462686,2.1669944263026872,2.2507475348238866,0.29589600118317677,0.29589600118317677,0.29589600118317677,0.0644720955412106,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,0.1852838587447356,0.12756832569431253,DS3,ramp,False,True,False
texbat-DS3-cmte-reconstructed,110.5,110.5,109.04124732,2,0.7865671641791044,0.8380597014925373,1.6699005733545818,1.8922074017210229,0.17855710458165575,0.17855710458165575,0.17855710458165575,0.0780724454990225,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,0.21088341217149692,0.24983544515685704,DS3,ramp,False,True,False
texbat-DS3-cmte-reconstructed,111.0,111.0,109.54124732,2,0.4746268656716418,0.491044776119403,3.5786390318909422,3.712697247422615,0.7117792121898198,0.7117792121898198,0.7117792121898198,0.0554979379615425,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,0.1581625591286227,0.06245886128921426,DS3,ramp,False,True,False
texbat-DS3-cmte-reconstructed,111.5,111.5,110.04124732,2,0.4343283582089552,0.5022388059701492,3.6058940316523884,4.1713996719745285,0.6979057744959779,0.6979057744959779,0.6979057744959779,0.0683870969960823,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,0.19054243745941224,0.23355807905558248,DS3,ramp,False,True,False
texbat-DS3-cmte-reconstructed,112.0,112.0,110.54124732,2,0.826865671641791,0.8820895522388059,1.442283311865482,1.753613545064078,0.12742528577727055,0.12742528577727055,0.12742528577727055,0.028378405261686,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,0.14290682809455918,0.05838951976389562,DS3,ramp,False,True,False
texbat-DS3-cmte-reconstructed,112.5,112.5,111.04124732,2,0.5402985074626866,0.6626865671641791,2.588854072525465,3.257849990014858,0.42880500010327127,0.42880500010327127,0.42880500010327127,0.0492814738598282,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,0.10718012107091938,0.014597379940973905,DS3,ramp,False,True,False
texbat-DS3-cmte-reconstructed,113.0,113.0,111.54124732,2,0.6955223880597015,0.8440298507462687,1.5423358042150916,2.429676995332529,0.18529137499426176,0.18529137499426176,0.18529137499426176,0.0756681990025594,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,0.15230560891613476,0.22159270871852238,DS3,ramp,False,True,False
texbat-DS3-cmte-reconstructed,113.5,113.5,112.04124732,2,0.7238805970149254,0.7880597014925372,1.9656491907415317,2.304636718974528,0.24150866208826507,0.24150866208826507,0.24150866208826507,0.0443143596388644,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,0.11422920668710107,0.055398177179630595,DS3,ramp,False,True,False
texbat-DS3-cmte-reconstructed,114.0,114.0,112.54124732,2,0.7179104477611941,0.7694029850746269,2.0538754113365885,2.3305802882527846,0.2643849382188728,0.2643849382188728,0.2643849382188728,0.0631984348180659,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,0.0856719050153258,0.013849544294907649,DS3,ramp,False,True,False
texbat-DS3-cmte-reconstructed,114.5,114.5,113.04124732,2,0.9164179104477612,0.9432835820895522,1.0505193814079974,1.2338111119587971,0.058794066866599146,0.058794066866599146,0.058794066866599146,0.0422585632698012,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,0.06425392876149436,0.003462386073726912,DS3,ramp,False,True,False
texbat-DS3-cmte-reconstructed,115.0,115.0,113.54124732,2,0.682089552238806,0.8388059701492538,1.5663993486917687,2.4919292013360685,0.1935409939800975,0.1935409939800975,0.1935409939800975,0.0453036455959592,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,0.04819044657112077,0.000865596518431728,DS3,ramp,False,True,False
texbat-DS3-cmte-reconstructed,115.5,115.5,114.04124732,2,0.8865671641791045,0.9194029850746268,1.248371717873729,1.4678202865877987,0.08466891103129434,0.08466891103129434,0.08466891103129434,0.0578797325853675,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,0.03614283492834058,0.000216399129607932,DS3,ramp,False,True,False
texbat-DS3-cmte-reconstructed,116.0,116.0,114.54124732,2,0.6223880597014926,0.7850746268656716,1.9270305298648016,2.7856370481624486,0.26392210203926514,0.26392210203926514,0.26392210203926514,0.0636115988351713,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,0.02710712619625543,5.4099782401983e-05,DS3,ramp,False,True,False
texbat-DS3-cmte-reconstructed,116.5,116.5,115.04124732,2,0.573134328358209,0.582089552238806,2.9641849597221963,3.016167069554729,0.541249330463908,0.541249330463908,0.541249330463908,0.0720775521179321,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,0.0922508627601368,0.2179568886788794,DS3,ramp,False,True,False
texbat-DS3-cmte-reconstructed,117.0,117.0,115.54124732,2,0.7313432835820896,0.7888059701492538,1.9456955756441032,2.242128448029216,0.23989536496879954,0.23989536496879954,0.23989536496879954,0.0492987713979707,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,0.0691881470701026,0.05448922216971985,DS3,ramp,False,True,False
texbat-DS3-cmte-reconstructed,117.5,117.5,116.04124732,2,0.7835820895522388,0.8902985074626866,1.2461223026877701,1.9443890491385685,0.12343449432087694,0.12343449432087694,0.12343449432087694,0.0558568132661991,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,0.05189111030257695,0.013622305542429963,DS3,ramp,False,True,False
texbat-DS3-cmte-reconstructed,118.0,118.0,116.54124732,2,0.764179104477612,0.7671641791044777,2.0240250684498955,2.041833504744175,0.2650620171244765,0.2650620171244765,0.2650620171244765,0.0529945306680434,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,0.03891833272693271,0.003405576385607491,DS3,ramp,False,True,False
texbat-DS3-cmte-reconstructed,118.5,118.5,117.04124732,2,0.4671641791044776,0.6619402985074627,2.7226805077633096,3.8473381063337246,0.457861418955152,0.457861418955152,0.457861418955152,0.0763903257989105,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,0.10110926765814476,0.21879475782968077,DS3,ramp,False,True,False
texbat-DS3-cmte-reconstructed,119.0,119.0,117.54124732,2,0.5373134328358209,0.6529850746268657,2.6460190050630166,3.2742592891737097,0.4421422463280658,0.4421422463280658,0.4421422463280658,0.0258997592329496,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,0.07583195074360857,0.054698689457420194,DS3,ramp,False,True,False
texbat-DS3-cmte-reconstructed,119.5,119.5,118.04124732,2,0.5164179104477612,0.5470149253731343,3.1994046718072675,3.4026086551322976,0.6048459783412587,0.6048459783412587,0.6048459783412587,0.0606216883698422,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,0.05687396305770643,0.013674672364355048,DS3,ramp,False,True,False
texbat-DS3-cmte-reconstructed,120.0,120.0,118.54124732,2,0.7164179104477612,0.8029850746268656,1.9009763684846834,2.3437372508948453,0.2252643269013686,0.2252643269013686,0.2252643269013686,0.0585096659970333,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,0.042655472293279824,0.003418668091088762,DS3,ramp,False,True,False
texbat-DS3-cmte-reconstructed,120.5,120.5,119.04124732,2,0.217910447761194,0.26865671641791045,8.587960472274462,10.972391992847388,1.3324863940199179,1.3324863940199179,1.3324863940199179,0.145898917469417,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,0.83671056043701,2.431405141472208,DS3,excluded,False,True,False
texbat-DS3-cmte-reconstructed,121.0,121.0,119.54124732,2,0.0611940298507462,0.06268656716417904,26.32866956028525,27.17696331521165,2.7698916211860776,2.7698916211860776,2.7698916211860776,0.2585026576877831,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,1.4322518765448078,3.038401759817488,DS3,excluded,False,True,False
texbat-DS3-cmte-reconstructed,121.5,121.5,120.04124732,2,0.0223880597014925,0.028358208955223847,39.76439074978928,44.15003904606447,3.5855055038693333,3.5855055038693333,3.5855055038693333,0.309138885473565,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,1.8789078636256562,3.190150914403808,DS3,takeover,False,True,False
texbat-DS3-cmte-reconstructed,122.0,122.0,120.54124732,2,0.0194029850746268,0.022388059701492498,44.96399857683295,47.752739255818845,3.808196361626137,3.808196361626137,3.808196361626137,0.2675021469144409,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,2.2138998539362924,3.2280882030503877,DS3,takeover,False,True,False
texbat-DS3-cmte-reconstructed,122.5,122.5,121.04124732,2,0.0164179104477611,0.02537313432835815,44.198275160038136,53.69802328950578,3.740582968021255,3.740582968021255,3.740582968021255,0.2398249495006968,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,2.4651438466692697,3.237572525212033,DS3,takeover,False,True,False
texbat-DS3-cmte-reconstructed,123.0,123.0,121.54124732,2,0.0194029850746268,0.0238805970149253,43.72990580216582,47.96589327621964,3.752583544071026,3.752583544071026,3.752583544071026,0.2417548679948402,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,2.6535768412190026,3.239943605752444,DS3,takeover,False,True,False
texbat-DS3-cmte-reconstructed,123.5,123.5,122.04124732,2,0.0238805970149253,0.02462686567164175,42.48811166504468,43.53252744684191,3.704376679237015,3.704376679237015,3.704376679237015,0.2349669081620893,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,2.794901587131302,3.240536375887547,DS3,takeover,False,True,False
texbat-DS3-cmte-reconstructed,124.0,124.0,122.54124732,2,0.0194029850746268,0.0238805970149253,44.6228732315564,50.54594552617933,3.752583544071026,3.752583544071026,3.752583544071026,0.2229064114507102,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,2.9008951465655266,3.240684568421323,DS3,takeover,False,True,False
texbat-DS3-cmte-reconstructed,124.5,124.5,123.04124732,2,0.0149253731343283,0.02014925373134325,52.27638719042311,62.37842220861461,3.9393784938598833,3.9393784938598833,3.9393784938598833,0.2389737067098455,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,2.9803903161411953,3.2407216165547665,DS3,takeover,False,True,False
texbat-DS3-cmte-reconstructed,125.0,125.0,123.54124732,2,0.0149253731343283,0.0149253731343283,60.96132719735056,66.59455126755302,4.20469261939097,4.20469261939097,4.20469261939097,0.2219458599822756,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,3.040011693322947,3.2407308785881277,DS3,takeover,False,True,False
texbat-DS3-cmte-reconstructed,125.5,125.5,124.04124732,2,0.0164179104477611,0.01791044776119395,50.38197121280312,53.926262124014855,4.025855397255063,4.025855397255063,4.025855397255063,0.2089390195699255,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,3.0847277262092603,3.240733194096468,DS3,takeover,False,True,False
texbat-DS3-cmte-reconstructed,126.0,126.0,124.54124732,2,0.0194029850746268,0.02164179104477605,44.88968798587611,47.51229657946213,3.8385086725343562,3.8385086725343562,3.8385086725343562,0.2085782780313178,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,3.1182647508739954,3.240733772973553,DS3,takeover,False,True,False
texbat-DS3-cmte-reconstructed,126.5,126.5,125.04124732,2,0.0194029850746268,0.02014925373134325,47.18522517203302,48.09821338214288,3.905274368846616,3.905274368846616,3.905274368846616,0.2136400109815046,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,3.1434175193725467,3.240733917692824,DS3,takeover,False,True,False
texbat-DS3-cmte-reconstructed,127.0,127.0,125.54124732,2,0.0149253731343283,0.015671641791044702,60.62908288503694,67.74322393044595,4.157037529488809,4.157037529488809,4.157037529488809,0.2289406191475159,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,3.1622820957464604,3.240733953872642,DS3,takeover,False,True,False
texbat-DS3-cmte-reconstructed,127.5,127.5,126.04124732,2,0.0149253731343283,0.0149253731343283,61.25564566368436,61.27007204870869,4.20469261939097,4.20469261939097,4.20469261939097,0.2304169241240052,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,3.1764305280268954,3.2407339629175964,DS3,takeover,False,True,False
texbat-DS3-cmte-reconstructed,128.0,128.0,126.54124732,2,0.0149253731343283,0.01641791044776115,55.532702627254466,59.588276793651225,4.113531840993992,4.113531840993992,4.113531840993992,0.2246245443520065,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,3.187041852237222,3.240733965178835,DS3,takeover,False,True,False
texbat-DS3-cmte-reconstructed,128.5,128.5,127.04124732,2,0.0149253731343283,0.024626865671641747,46.41333711014168,56.72672599517157,3.7882380579234165,3.7882380579234165,3.7882380579234165,0.2124531538637082,0.3767188399999952,0.41773575999999935,0.45875268000000347,5c5543d5bcf15e6982e93ee1e4c247bd1b116c2d2e1c8240771bcbaf21078c39,epochfix-45f52d98d725ac72a80a,3.1950003453949667,3.2407339657441447,DS3,takeover,False,True,False
