physical_recording_id,window_end_s,decision_time_s,window_start_s,tracked_prn_count,min_p,median_p,mean_q,max_q,mean_neg_log_p,median_neg_log_p,score_A2,score_A0,min_residual_age_s,median_residual_age_s,max_residual_age_s,prn_set_hash,producer_chain_id,score_B0_Exact,score_B0_Enhanced,scenario,phase,stable_pre,post,persistent
texbat-DS8-cmte-reconstructed,89.0,89.0,87.53956928,9,0.0477611940298507,0.5791044776119403,7.279923168137385,30.023100405371945,0.9270445253276228,0.5462723727617383,0.9270445253276228,0.229952574438834,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.7664807554419646,0.5776115001325224,DS8,stable_pre,True,False,False
texbat-DS8-cmte-reconstructed,89.5,89.5,88.03956928,9,0.1104477611940298,0.5268656716417911,6.547674825101165,19.051327823146533,0.893543092639657,0.6408096554517149,0.893543092639657,0.0896601424065963,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.585158167331305,0.1761887320382839,DS8,stable_pre,True,False,False
texbat-DS8-cmte-reconstructed,90.0,90.0,88.53956928,9,0.0791044776119403,0.7104477611940299,5.581525435300883,21.9007972262406,0.731749414069552,0.3418598581535917,0.731749414069552,0.1643457908575587,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.5821359276808917,0.4826694625195165,DS8,stable_pre,True,False,False
texbat-DS8-cmte-reconstructed,90.5,90.5,89.03956928,9,0.0343283582089552,0.4611940298507462,7.793486013716379,36.183761709885104,0.9758025456504558,0.7739364354872664,0.9758025456504558,0.1726832161087819,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.6098887409006551,0.6485955830835896,DS8,excluded,False,False,False
texbat-DS8-cmte-reconstructed,91.0,91.0,89.53956928,9,0.2343283582089552,0.5791044776119403,4.123903589850507,9.848695375652367,0.6603130102678821,0.5462723727617383,0.6603130102678821,0.0868318882940366,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.6307033508154777,0.6900771132246079,DS8,excluded,False,False,False
texbat-DS8-cmte-reconstructed,91.5,91.5,90.03956928,9,0.0731343283582089,0.6597014925373135,5.940361806015812,23.71428029172824,0.8003841651368,0.41596783030731355,0.8003841651368,0.1917067861645317,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,1.0754483202492113,1.9977031304828181,DS8,excluded,False,False,False
texbat-DS8-cmte-reconstructed,92.0,92.0,90.53956928,9,0.0686567164179104,0.6432835820895523,6.2650771636847855,24.827721896409063,0.8264277283245864,0.4411696222812639,0.8264277283245864,0.1845140022651083,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.9619469481000739,0.9736675629729363,DS8,excluded,False,False,False
texbat-DS8-cmte-reconstructed,92.5,92.5,91.03956928,9,0.1791044776119403,0.6432835820895523,3.941340449626298,14.329519023774978,0.5732596460678808,0.4411696222812639,0.5732596460678808,0.1694012340188377,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.7574906660861468,0.3543884091932219,DS8,excluded,False,False,False
texbat-DS8-cmte-reconstructed,93.0,93.0,91.53956928,9,0.2761194029850746,0.4119402985074626,3.7900778028975375,7.639157190996251,0.675300386969045,0.8868768466678619,0.675300386969045,0.1054839809399099,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.6226580076144402,0.25585950809326796,DS8,excluded,False,False,False
texbat-DS8-cmte-reconstructed,93.5,93.5,92.03956928,9,0.1611940298507462,0.3895522388059702,5.715356958946079,15.142493787909553,0.8746554257830592,0.9427573050623183,0.8746554257830592,0.1471369104529858,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.6223542136239956,0.5382066573755488,DS8,excluded,False,False,False
texbat-DS8-cmte-reconstructed,94.0,94.0,92.53956928,9,0.0985074626865671,0.7373134328358208,5.300649388436536,20.011875139457707,0.6989280528778069,0.3047421951970893,0.6989280528778069,0.2331938248401499,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.6100329624004097,0.5731739438538327,DS8,excluded,False,False,False
texbat-DS8-cmte-reconstructed,94.5,94.5,93.03956928,9,0.2343283582089552,0.6432835820895523,4.0646759842507345,9.834937898014363,0.6288812558086275,0.4411696222812639,0.6288812558086275,0.1803674499118046,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.49355517681139865,0.254265004413446,DS8,excluded,False,False,False
texbat-DS8-cmte-reconstructed,95.0,95.0,93.53956928,9,0.1164179104477611,0.4522388059701492,5.439323255041507,18.340885286174046,0.8046131229346238,0.7935449068756427,0.8046131229346238,0.1437114870271584,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.7128639262545303,1.104352717739278,DS8,excluded,False,False,False
texbat-DS8-cmte-reconstructed,95.5,95.5,94.03956928,9,0.1492537313432835,0.4791044776119403,5.057216840616858,15.630217247948178,0.7359578041022211,0.7358365892549958,0.7359578041022211,0.2178363539566638,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.5706783997019891,0.3870596978848073,DS8,excluded,False,False,False
texbat-DS8-cmte-reconstructed,96.0,96.0,94.53956928,9,0.1432835820895522,0.4552238805970149,6.0810537787137235,16.17698074444118,0.8774416302630085,0.7869659357776002,0.8774416302630085,0.157330453742637,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.6012955949164781,0.6246931419249122,DS8,excluded,False,False,False
texbat-DS8-cmte-reconstructed,96.5,96.5,95.03956928,9,0.0671641791044776,0.4597014925373134,6.583087882712381,25.049268025739096,0.8820423402990992,0.7771779294114374,0.8820423402990992,0.1209751016048826,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.7779895752855708,1.1511048659873848,DS8,excluded,False,False,False
texbat-DS8-cmte-reconstructed,97.0,97.0,95.53956928,9,0.0835820895522388,0.408955223880597,6.581461132528822,21.18383802187349,0.88909439770437,0.8941496059969415,0.88909439770437,0.1734558702112991,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.7388528893773434,0.762017996849078,DS8,excluded,False,False,False
texbat-DS8-cmte-reconstructed,97.5,97.5,96.03956928,9,0.0626865671641791,0.5522388059701493,5.566714126643024,26.185105448567004,0.7588795796526534,0.5937747067467416,0.7588795796526534,0.2202843790741006,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.5901701220440989,0.3014760176622573,DS8,excluded,False,False,False
texbat-DS8-cmte-reconstructed,98.0,98.0,96.53956928,9,0.135820895522388,0.7626865671641792,4.6905466542612295,17.01570400814418,0.640641098329482,0.2709081221813072,0.640641098329482,0.1067138425886794,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.49716759958290435,0.2426314102105268,DS8,excluded,False,False,False
texbat-DS8-cmte-reconstructed,98.5,98.5,97.03956928,9,0.0597014925373134,0.7283582089552239,5.968359037382818,28.524858451073108,0.7780176753803474,0.3169623065318646,0.7780176753803474,0.1003772455222094,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.5461624948271646,0.5885860700063421,DS8,excluded,False,False,False
texbat-DS8-cmte-reconstructed,99.0,99.0,97.53956928,9,0.117910447761194,0.4731343283582089,4.893040061105568,18.108582869828847,0.7517214038263416,0.7483759385077312,0.7517214038263416,0.213311978443079,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.7523194147663548,1.1879329841375021,DS8,excluded,False,False,False
texbat-DS8-cmte-reconstructed,99.5,99.5,98.03956928,9,0.1940298507462686,0.3865671641791044,5.694642869651083,12.853510474539984,0.92664871763807,0.9504496506854742,0.92664871763807,0.1943290251608711,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.7196002689879315,0.7712250263866074,DS8,excluded,False,False,False
texbat-DS8-cmte-reconstructed,100.0,100.0,98.53956928,9,0.0791044776119403,0.5238805970149254,7.202893618700098,22.09797660663209,0.9661006495661622,0.6464914889191459,0.9661006495661622,0.1586042979466179,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.5942402097907789,0.36006866239161434,DS8,excluded,False,False,False
texbat-DS8-cmte-reconstructed,100.5,100.5,99.03956928,9,0.3,0.5373134328358209,3.6821545309445938,6.801815295237095,0.6418604433764938,0.621173680934856,0.6418604433764938,0.0871994327512635,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.4506112836800288,0.10528453054721842,DS8,excluded,False,False,False
texbat-DS8-cmte-reconstructed,101.0,101.0,99.53956928,9,0.1462686567164179,0.3417910447761194,6.123216360816353,15.899416150391149,0.9077080493714517,1.0735557088307721,0.9077080493714517,0.1727168079234459,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.680656006406003,1.0671075992727213,DS8,excluded,False,False,False
texbat-DS8-cmte-reconstructed,101.5,101.5,100.03956928,9,0.2208955223880597,0.5716417910447761,4.776936800549488,10.72142724937748,0.7381009385540823,0.5592427232043659,0.7381009385540823,0.1566396408021186,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.8531895484504837,1.3075633664540969,DS8,excluded,False,False,False
texbat-DS8-cmte-reconstructed,102.0,102.0,100.53956928,9,0.135820895522388,0.5522388059701493,5.690706598387469,17.00744647823662,0.7989052303357612,0.5937747067467416,0.7989052303357612,0.1635625775298354,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.7952528692510281,0.801132621965756,DS8,excluded,False,False,False
texbat-DS8-cmte-reconstructed,102.5,102.5,101.03956928,9,0.1014925373134328,0.5388059701492537,6.1207450682172055,19.87143291757276,0.8273781964066208,0.6183997540521309,0.8273781964066208,0.1810295202464406,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.7397069541206841,0.6389054350013845,DS8,excluded,False,False,False
texbat-DS8-cmte-reconstructed,103.0,103.0,101.53956928,9,0.2059701492537313,0.5238805970149254,4.9053088252397075,11.980809971694692,0.7433075316035872,0.6464914889191459,0.7433075316035872,0.1476909289823754,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.7101409235036784,0.633968139102578,DS8,excluded,False,False,False
texbat-DS8-cmte-reconstructed,103.5,103.5,102.03956928,9,0.1671641791044776,0.3164179104477612,5.550246656239906,15.001410262206406,0.8414863337439489,1.1506914377129993,0.8414863337439489,0.1454768004897821,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.867646915516851,1.1802087232601246,DS8,excluded,False,False,False
texbat-DS8-cmte-reconstructed,104.0,104.0,102.53956928,9,0.0731343283582089,0.6955223880597015,5.642612015973473,23.57503977622264,0.7938495180979269,0.3630920782593659,0.7938495180979269,0.2575492295428575,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.7239611907458714,0.5190636382380627,DS8,excluded,False,False,False
texbat-DS8-cmte-reconstructed,104.5,104.5,103.03956928,9,0.0253731343283582,0.4343283582089552,7.524845892330616,41.55665487145819,0.910744514784322,0.8339544452135192,0.910744514784322,0.0992563269989651,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.6161968971676366,0.35377736698254725,DS8,excluded,False,False,False
texbat-DS8-cmte-reconstructed,105.0,105.0,103.53956928,9,0.1104477611940298,0.3776119402985075,5.645450744801564,19.157670030525487,0.8432463947823058,0.9738882236574915,0.8432463947823058,0.1278511971773736,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.5353736769839605,0.3124557991686684,DS8,excluded,False,False,False
texbat-DS8-cmte-reconstructed,105.5,105.5,104.03956928,9,0.1567164179104477,0.3686567164179104,6.235593802888819,15.21580430937082,0.9937451718868773,0.9978893757570346,0.9937451718868773,0.1744476963539599,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.7285481368361826,1.073045530298324,DS8,excluded,False,False,False
texbat-DS8-cmte-reconstructed,106.0,106.0,104.53956928,9,0.0611940298507462,0.5597014925373134,7.601495341499586,26.74392229924321,0.9670101389480426,0.580351686414601,0.9670101389480426,0.3206344421433981,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.7196978977671233,0.7961896000282914,DS8,excluded,False,False,False
texbat-DS8-cmte-reconstructed,106.5,106.5,105.03956928,9,0.0835820895522388,0.5492537313432836,6.467249210754807,21.271006320090763,0.8452077204086853,0.5991947742160808,0.8452077204086853,0.2652262668364513,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.5943134313751727,0.3663098058020353,DS8,excluded,False,False,False
texbat-DS8-cmte-reconstructed,107.0,107.0,105.53956928,9,0.1791044776119403,0.5,5.20706572788123,14.344107232640988,0.7943909668989314,0.6931471805599453,0.7943909668989314,0.194180946518985,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.6190218686713659,0.6195056689042193,DS8,excluded,False,False,False
texbat-DS8-cmte-reconstructed,107.5,107.5,106.03956928,9,0.0641791044776119,0.4552238805970149,6.465191030992745,25.87514951543598,0.9184861565463653,0.7869659357776002,0.9184861565463653,0.1518234105502799,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.6075337036859374,0.5934986967360003,DS8,excluded,False,False,False
texbat-DS8-cmte-reconstructed,108.0,108.0,106.53956928,9,0.0417910447761194,0.5477611940298508,7.069549883426493,30.903638359858267,0.9386130877407101,0.6019158643304414,0.9386130877407101,0.2163575526166491,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.6110109856776185,0.6226164545362318,DS8,excluded,False,False,False
texbat-DS8-cmte-reconstructed,108.5,108.5,107.03956928,9,0.0641791044776119,0.3925373134328358,7.487392438390747,25.716188942034623,1.034013305769994,0.9351236802072472,1.034013305769994,0.1136521579942958,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,1.0369007458201263,1.9119046100115846,DS8,excluded,False,False,False
texbat-DS8-cmte-reconstructed,109.0,109.0,107.53956928,9,0.0343283582089552,0.7865671641791044,8.364584654705862,36.77719696965064,0.9362236578195555,0.24007716384364947,0.9362236578195555,0.230716874738157,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.9209428615475077,0.9165984320128416,DS8,excluded,False,False,False
texbat-DS8-cmte-reconstructed,109.5,109.5,108.03956928,9,0.1776119402985074,0.6328358208955224,5.0716566848211615,14.457975497801405,0.7432379825177909,0.457544257153054,0.7432379825177909,0.160638658703365,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.8460678540737961,0.7033913883554422,DS8,excluded,False,False,False
texbat-DS8-cmte-reconstructed,110.0,110.0,108.53956928,9,0.0626865671641791,0.3402985074626866,8.427894205062122,26.230951895778905,1.1402163828763763,1.077932083430571,1.1402163828763763,0.1312297065582621,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.8078376856953334,0.703776064542571,DS8,excluded,False,False,False
texbat-DS8-cmte-reconstructed,110.5,110.5,109.03956928,9,0.0761194029850746,0.4432835820895522,7.572646348822557,22.675147109695704,1.0761330134622846,0.8135455735823122,1.0761330134622846,0.1283223048974636,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.9485758079174813,1.2167304827715593,DS8,excluded,False,False,False
texbat-DS8-cmte-reconstructed,111.0,111.0,109.53956928,9,0.0761194029850746,0.4119402985074626,7.582892473074379,23.045421573706125,1.013986005160321,0.8868768466678619,1.013986005160321,0.1511071021283657,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.854699158120524,0.7428049002028353,DS8,excluded,False,False,False
texbat-DS8-cmte-reconstructed,111.5,111.5,110.03956928,9,0.0597014925373134,0.3373134328358209,8.850440953641503,28.38746565031152,1.2067575839821187,1.0867427131127259,1.2067575839821187,0.2442605007394509,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.7963850765035584,0.6599430054029406,DS8,ramp,False,True,False
texbat-DS8-cmte-reconstructed,112.0,112.0,110.53956928,9,0.0731343283582089,0.6029850746268657,6.631952386629106,23.65120624133739,0.8404622505016333,0.5058628344238617,0.8404622505016333,0.2137093870928491,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.6333192623887601,0.275957269800723,DS8,ramp,False,True,False
texbat-DS8-cmte-reconstructed,112.5,112.5,111.03956928,9,0.0671641791044776,0.5507462686567164,5.580814860871814,25.305571255785036,0.7796659722915303,0.5964810683444847,0.7796659722915303,0.1127986864614602,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.6303501547047354,0.5432310978024125,DS8,ramp,False,True,False
texbat-DS8-cmte-reconstructed,113.0,113.0,111.53956928,9,0.1716417910447761,0.5208955223880597,5.000636286975562,14.782810033932911,0.7646918827145682,0.6522057901825846,0.7646918827145682,0.1760132953409935,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.628123323941717,0.610049554802835,DS8,ramp,False,True,False
texbat-DS8-cmte-reconstructed,113.5,113.5,112.03956928,9,0.0955223880597015,0.5477611940298508,6.753752265871871,20.408821554369908,0.9147191475887126,0.6019158643304414,0.9147191475887126,0.0891276174836544,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.48139009370611935,0.18429824570586206,DS8,ramp,False,True,False
texbat-DS8-cmte-reconstructed,114.0,114.0,112.53956928,9,0.0373134328358208,0.5791044776119403,9.415981612456289,32.588121334422866,1.0965125478424096,0.5462723727617383,1.0965125478424096,0.1778466426589288,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.5043098724620025,0.48469684093641097,DS8,ramp,False,True,False
texbat-DS8-cmte-reconstructed,114.5,114.5,113.03956928,9,0.0582089552238805,0.764179104477612,7.059296899984318,28.669777803168657,0.8215663556036293,0.26895308734550394,0.8215663556036293,0.1891248500281856,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.5335931122596673,0.5954159905863345,DS8,ramp,False,True,False
texbat-DS8-cmte-reconstructed,115.0,115.0,113.53956928,9,0.0611940298507462,0.4925373134328358,7.578739109442839,28.05685898972515,0.983102579039913,0.7081850579244858,0.983102579039913,0.1769677214539495,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.7428923778407318,1.1896404642825003,DS8,ramp,False,True,False
texbat-DS8-cmte-reconstructed,115.5,115.5,114.03956928,9,0.1746268656716418,0.5507462686567164,5.121549541797361,14.582737388827631,0.7099770999519739,0.5964810683444847,0.7099770999519739,0.2027153353475035,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.7125299912937142,0.7716518964228569,DS8,ramp,False,True,False
texbat-DS8-cmte-reconstructed,116.0,116.0,114.53956928,9,0.0641791044776119,0.7835820895522388,5.277064199357944,25.434101582290744,0.6650229676407938,0.24387944979338794,0.6650229676407938,0.1749500002676951,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.6776647956526987,0.6315352536156598,DS8,ramp,False,True,False
texbat-DS8-cmte-reconstructed,116.5,116.5,115.03956928,9,0.1940298507462686,0.5268656716417911,4.25098621681473,12.872153483435731,0.6156012213307304,0.6408096554517149,0.6156012213307304,0.1197194516194775,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.5627886047893542,0.32514621919887743,DS8,ramp,False,True,False
texbat-DS8-cmte-reconstructed,117.0,117.0,115.53956928,9,0.0611940298507462,0.491044776119403,6.525136136597876,27.77338249840521,0.8387932716218404,0.7112199616196399,0.8387932716218404,0.1678482661566669,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.5774521615051811,0.5555283351519511,DS8,ramp,False,True,False
texbat-DS8-cmte-reconstructed,117.5,117.5,116.03956928,9,0.0925373134328358,0.4955223880597015,6.247511125351146,20.542747344833693,0.857757517258212,0.7021427434685232,0.857757517258212,0.1598059828150708,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.7757866647748671,1.1796685504239044,DS8,ramp,False,True,False
texbat-DS8-cmte-reconstructed,118.0,118.0,116.53956928,9,0.0835820895522388,0.4552238805970149,7.134538324792696,21.23166940012763,0.9888165546525358,0.7869659357776002,0.9888165546525358,0.2530380452480757,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.9168812214702425,1.3166338260904562,DS8,ramp,False,True,False
texbat-DS8-cmte-reconstructed,118.5,118.5,117.03956928,9,0.0373134328358208,0.517910447761194,7.867764054537776,33.15708737786917,1.0008019346606938,0.6579529324381527,1.0008019346606938,0.1657724723483004,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.8609477112426682,0.8570866739763245,DS8,ramp,False,True,False
texbat-DS8-cmte-reconstructed,119.0,119.0,117.53956928,9,0.1119402985074626,0.4223880597014925,6.491842000633634,18.819655705431828,0.9273695899600943,0.8618308147417741,0.9273695899600943,0.1618903288688446,0.12260440000000017,0.4214048799999972,0.46043072000000507,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-f986ede7c33e65c44e55,0.9884083270779824,1.2550581351299976,DS8,ramp,False,True,False
