physical_recording_id,window_end_s,decision_time_s,window_start_s,tracked_prn_count,min_p,median_p,mean_q,max_q,mean_neg_log_p,median_neg_log_p,score_A2,score_A0,min_residual_age_s,median_residual_age_s,max_residual_age_s,prn_set_hash,producer_chain_id,score_B0_Exact,score_B0_Enhanced,scenario,phase,stable_pre,post,persistent
texbat-ds4-method-a-9tap-external-validation,64.0,64.0,62.54046532,10,0.0761194029850746,0.3686567164179104,8.247893417954227,23.096665983317784,1.082712070644923,1.0349276014820223,1.082712070644923,0.2766397313800547,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,1.248664427880998,1.1340195894932834,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,64.5,64.5,63.04046532,10,0.1014925373134328,0.4962686567164179,5.725241378322033,19.80587064606341,0.8534885564843284,0.7081116014289631,0.8534885564843284,0.112657778181668,0.08323808000000099,0.4173196799999985,0.4595346800000044,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,1.180406929944404,1.0259275262462062,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,65.0,65.0,63.54046532,10,0.2208955223880597,0.5455223880597015,4.39985675349875,10.71976033690764,0.7001897375470664,0.6060348261681209,0.7001897375470664,0.1224176740143957,0.08323808000000099,0.4173196799999985,0.4595346800000044,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,1.1292138064919586,0.998904510434437,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,65.5,65.5,64.04046532,10,0.1850746268656716,0.3888059701492537,5.460365208717138,13.726767784427013,0.8276093263176734,0.9491172197378814,0.8276093263176734,0.1198668614580385,0.08323808000000099,0.4173196799999985,0.4595346800000044,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,1.1090879822261819,1.0487589568879292,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,66.0,66.0,64.54046532,10,0.1343283582089552,0.3865671641791044,5.789165508178962,17.247755821771904,0.875175545098174,0.9555138954678364,0.875175545098174,0.1444444869877954,0.08323808000000099,0.4173196799999985,0.4595346800000044,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,0.8789637791215239,0.40689135578040125,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,66.5,66.5,65.04046532,10,0.1537313432835821,0.3201492537313433,7.201810263534684,15.515300885551715,1.018093302770172,1.1389706908102546,1.018093302770172,0.1758456266068681,0.08323808000000099,0.4173196799999985,0.4595346800000044,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,0.9423681689276098,0.9665763792405326,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,67.0,67.0,65.54046532,10,0.0611940298507462,0.5097014925373133,7.264481914001118,27.197670723545283,0.9426983261202808,0.6787648079130192,0.9426983261202808,0.1047757166004506,0.08323808000000099,0.4173196799999985,0.4595346800000044,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,0.7472025141144489,0.36593882941854006,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,67.5,67.5,66.04046532,10,0.0343283582089552,0.44104477611940296,10.076194313209573,35.28616805658005,1.1768490126561761,0.8207909601136203,1.1768490126561761,0.3246786700447173,0.08323808000000099,0.4173196799999985,0.4595346800000044,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,0.681035452850094,0.4604928759468335,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,68.0,68.0,66.54046532,10,0.0253731343283582,0.3708955223880597,11.364797701849492,41.68557114071904,1.2697419799691478,0.99310160621086,1.2697419799691478,0.2208731853748219,0.08323808000000099,0.4173196799999985,0.4595346800000044,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,0.6314101569018279,0.48413138757890684,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,68.5,68.5,67.04046532,10,0.0402985074626865,0.47238805970149256,9.629720366194174,31.90377947419193,1.2124700675892641,0.7644491934769944,1.2124700675892641,0.1561468872101983,0.08323808000000099,0.4173196799999985,0.4595346800000044,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,0.7567029522628377,0.985886387190159,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,69.0,69.0,67.54046532,10,0.0820895522388059,0.49328358208955225,6.61831441285976,21.466996339922503,0.9242352829016209,0.7085984519124828,0.9242352829016209,0.1358673653847149,0.08323808000000099,0.4173196799999985,0.4595346800000044,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,0.6858105947607941,0.6078034654089995,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,69.5,69.5,68.04046532,10,0.0477611940298507,0.5246268656716417,8.153503386529149,30.03989340811201,1.0157052391057415,0.6616582122016896,1.0157052391057415,0.2282417582457977,0.08323808000000099,0.4173196799999985,0.4595346800000044,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,0.7975032806570623,1.0168044066476822,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,70.0,70.0,68.54046532,10,0.0626865671641791,0.47388059701492535,7.156925660717614,26.06752592780556,0.9551478210547838,0.7470789724805471,0.9551478210547838,0.1493179742057959,0.08323808000000099,0.4173196799999985,0.4595346800000044,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,0.6385538479115384,0.37849583627032746,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,70.5,70.5,69.04046532,10,0.0343283582089552,0.5253731343283582,8.40096990854137,33.58791088828548,0.9945439619001746,0.7098959707920813,0.9945439619001746,0.155850022081055,0.08323808000000099,0.4173196799999985,0.4595346800000044,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,0.5971987664973196,0.45595582767904164,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,71.0,71.0,69.54046532,10,0.0611940298507462,0.6455223880597014,6.3382013509127715,27.01628273074928,0.7914402207494764,0.4430167971292045,0.7914402207494764,0.1195559455862041,0.08323808000000099,0.4173196799999985,0.4595346800000044,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,0.5661824554366556,0.4753208255312202,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,71.5,71.5,70.04046532,10,0.0671641791044776,0.33955223880597013,8.267215006085143,25.21440016328159,1.1423874211829506,1.0842039426698362,1.1423874211829506,0.2610555364754203,0.08323808000000099,0.4173196799999985,0.4595346800000044,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,0.7077821761639584,0.9836837466782373,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,72.0,72.0,70.54046532,10,0.0238805970149253,0.467910447761194,10.285831467941614,42.73237033858293,1.2192360398902946,0.7824979177108075,1.2192360398902946,0.1277387116412962,0.08323808000000099,0.4173196799999985,0.4595346800000044,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,0.6514701993872262,0.6149291052617578,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,72.5,72.5,71.04046532,10,0.0731343283582089,0.4395522388059701,7.178392573078744,23.685655090198104,0.9945518944414047,0.822634705000703,0.9945518944414047,0.2419082472019777,0.08323808000000099,0.41731968000000563,0.4595346800000044,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,0.609236216804677,0.5227404449076379,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,73.0,73.0,71.54046532,10,0.1388059701492537,0.5253731343283582,5.612334476121762,16.650127748498047,0.8489021505468335,0.6495078498690391,0.8489021505468335,0.2119240433433547,0.08323808000000099,0.41731968000000563,0.4595346800000186,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,0.7008357716371633,0.8731077400997949,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,73.5,73.5,72.04046532,10,0.1119402985074626,0.5380597014925373,6.758438459156851,18.774947214946337,0.938280021941158,0.6219149709149674,0.938280021941158,0.2557384695197867,0.08323808000000099,0.41731968000000563,0.4595346800000186,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,0.6462603959921298,0.5872851036171471,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,74.0,74.0,72.54046531999998,10,0.117910447761194,0.5671641791044777,6.500502986458983,18.17150570868337,0.8588576575643128,0.5726775479412012,0.8588576575643128,0.1999379235005593,0.08323808000000099,0.41731968000000563,0.4595346800000186,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,0.6029786775577631,0.5081531445157466,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,74.5,74.5,73.04046531999998,10,0.1223880597014925,0.508955223880597,6.536234364932665,17.933075056089596,0.8766943365692746,0.7282470417310345,0.8766943365692746,0.1655009589545888,0.08323808000000099,0.41731968000000563,0.4595346800000186,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,0.5728675754325797,0.4960464547211351,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,75.0,75.0,73.54046531999998,10,0.135820895522388,0.5873134328358209,5.585410252681433,17.08988235774498,0.7901492391436704,0.5458142449452333,0.7901492391436704,0.1023725155528943,0.08323808000000099,0.41731968000000563,0.4595346800000186,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,0.5479340621381006,0.48534348229174357,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,75.5,75.5,74.04046531999998,10,0.0731343283582089,0.6201492537313433,6.290636583865891,24.02462946313767,0.8164555824490354,0.49157286905326636,0.8164555824490354,0.2878837222074124,0.08323808000000099,0.41731968000000563,0.4595346800000186,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,0.5315841138678328,0.49034403916513436,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,76.0,76.0,74.54046531999998,10,0.0328358208955223,0.4664179104477612,8.078887730607793,37.60740399853372,0.9899335669464346,0.766560313445583,0.9899335669464346,0.2297709080993796,0.08323808000000099,0.41731968000000563,0.4595346800000186,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,0.6818334199873414,0.9874395500867159,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,76.5,76.5,75.04046531999998,10,0.1940298507462686,0.5835820895522388,4.819395595068978,12.881422997287755,0.6877763863954562,0.5438305556002049,0.6877763863954562,0.0854329078831563,0.08323808000000099,0.41731968000000563,0.4595346800000186,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,0.5140751403281985,0.2552543285789064,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,77.0,77.0,75.54046531999998,11,0.0731343283582089,0.3835820895522388,7.8522950714606425,23.445450218869134,1.0810033572762245,0.9582016274897919,1.0810033572762245,0.165621336929792,0.04359447999999588,0.4170586399999934,0.4595346800000186,9bf6467c54a82d8a1afa84daac37c2926d62d891a5d9ebb6d155431d8fd53272,epochfix-15a817ecd4fb30d0bed5,1.022598520676706,1.9986641347008016,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,77.5,77.5,76.04046531999998,11,0.0298507462686567,0.691044776119403,7.277903227532079,38.274651585906135,0.8763172619633438,0.3695506582987777,0.8763172619633438,0.1757147530193255,0.04359447999999588,0.4170586399999934,0.4595346800000186,9bf6467c54a82d8a1afa84daac37c2926d62d891a5d9ebb6d155431d8fd53272,epochfix-15a817ecd4fb30d0bed5,0.8607097060713155,0.787097848431369,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,78.0,78.0,76.54046531999998,11,0.1328358208955224,0.6477611940298508,5.8670931318630695,17.302900212052343,0.7698006923195592,0.43423317828460684,0.7698006923195592,0.1378848863116731,0.04359447999999588,0.4170586399999934,0.4595346800000186,9bf6467c54a82d8a1afa84daac37c2926d62d891a5d9ebb6d155431d8fd53272,epochfix-15a817ecd4fb30d0bed5,0.7427294684187966,0.4955506448216944,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,78.5,78.5,77.04046531999998,11,0.0567164179104477,0.4820895522388059,7.919541108029457,29.150877842722053,0.9883606888195985,0.7296253891623553,0.9883606888195985,0.2884614420927474,0.04359447999999588,0.4170586399999934,0.4595346800000186,9bf6467c54a82d8a1afa84daac37c2926d62d891a5d9ebb6d155431d8fd53272,epochfix-15a817ecd4fb30d0bed5,0.7972394188331423,0.8587553587009529,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,79.0,79.0,77.54046531999998,11,0.1,0.6164179104477612,4.7226841123126215,20.009004003955557,0.7138082201762508,0.483830119423979,0.7138082201762508,0.1208659692438379,0.04359447999999588,0.4170586399999934,0.4595346800000186,9bf6467c54a82d8a1afa84daac37c2926d62d891a5d9ebb6d155431d8fd53272,epochfix-15a817ecd4fb30d0bed5,0.7712163592648431,0.7434285779256514,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,79.5,79.5,78.04046531999998,11,0.0626865671641791,0.4820895522388059,7.663552781553224,26.287973023731663,1.004700500472813,0.7296253891623553,1.004700500472813,0.1946293756238208,0.04359447999999588,0.4170586399999934,0.4595346800000186,9bf6467c54a82d8a1afa84daac37c2926d62d891a5d9ebb6d155431d8fd53272,epochfix-15a817ecd4fb30d0bed5,0.7891504622422834,0.8292722813815435,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,80.0,80.0,78.54046531999998,11,0.0671641791044776,0.4597014925373134,7.276055379758632,25.01381041436857,0.9664246050964427,0.7771779294114374,0.9664246050964427,0.1185163216535813,0.04359447999999588,0.4170586399999934,0.4595346800000186,9bf6467c54a82d8a1afa84daac37c2926d62d891a5d9ebb6d155431d8fd53272,epochfix-15a817ecd4fb30d0bed5,0.9816624068659743,1.393889388772868,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,80.5,80.5,79.04046531999998,11,0.0477611940298507,0.3522388059701492,8.729990568665928,30.16822238104632,1.1827343221682491,1.0434459073594018,1.1827343221682491,0.1835973674560413,0.04359447999999588,0.4170586399999934,0.4595346800000186,9bf6467c54a82d8a1afa84daac37c2926d62d891a5d9ebb6d155431d8fd53272,epochfix-15a817ecd4fb30d0bed5,0.8334439940147907,0.6472485299070692,DS4,excluded,False,False,False
texbat-ds4-method-a-9tap-external-validation,81.0,81.0,79.54046531999998,11,0.0402985074626865,0.5791044776119403,6.799414968343327,31.468105487136945,0.8373444485939475,0.5462723727617383,0.8373444485939475,0.1381190092491294,0.04359447999999588,0.4170586399999934,0.4595346800000186,9bf6467c54a82d8a1afa84daac37c2926d62d891a5d9ebb6d155431d8fd53272,epochfix-15a817ecd4fb30d0bed5,0.8652753130301379,0.8966798299722966,DS4,excluded,False,False,False
texbat-ds4-method-a-9tap-external-validation,81.5,81.5,80.04046531999998,11,0.1044776119402985,0.6014925373134329,5.925495481785594,19.55664550999409,0.7997636115613527,0.5083411504383287,0.7997636115613527,0.2453111871175075,0.04359447999999588,0.4170586399999934,0.4595346800000186,9bf6467c54a82d8a1afa84daac37c2926d62d891a5d9ebb6d155431d8fd53272,epochfix-15a817ecd4fb30d0bed5,0.8596946775662546,0.8675850943932047,DS4,excluded,False,False,False
texbat-ds4-method-a-9tap-external-validation,82.0,82.0,80.54046531999998,11,0.0402985074626865,0.3597014925373134,7.967098072891281,32.01320903365553,1.0294746940188162,1.0224807788943568,1.0294746940188162,0.1753274765988756,0.04359447999999588,0.4170586399999934,0.4595346800000186,9bf6467c54a82d8a1afa84daac37c2926d62d891a5d9ebb6d155431d8fd53272,epochfix-15a817ecd4fb30d0bed5,1.1011426809928015,1.6086027401999523,DS4,excluded,False,False,False
texbat-ds4-method-a-9tap-external-validation,82.5,82.5,81.04046531999998,11,0.0701492537313432,0.3626865671641791,6.1194265454549885,24.48539044296273,0.9063414027750002,1.0142162690444634,0.9063414027750002,0.1533650188808266,0.04359447999999588,0.4170586399999934,0.4595346800000186,9bf6467c54a82d8a1afa84daac37c2926d62d891a5d9ebb6d155431d8fd53272,epochfix-15a817ecd4fb30d0bed5,0.9991438058845875,0.9308904233004013,DS4,excluded,False,False,False
texbat-ds4-method-a-9tap-external-validation,83.0,83.0,81.54046531999998,11,0.0597014925373134,0.6283582089552239,5.370028585119644,28.471458196738947,0.6904572094819161,0.4646448787026303,0.6904572094819161,0.1386470819066711,0.04359447999999588,0.4170586399999934,0.4595346800000186,9bf6467c54a82d8a1afa84daac37c2926d62d891a5d9ebb6d155431d8fd53272,epochfix-15a817ecd4fb30d0bed5,0.8431186699772265,0.5201544205812689,DS4,excluded,False,False,False
texbat-ds4-method-a-9tap-external-validation,83.5,83.5,82.04046531999998,11,0.0820895522388059,0.491044776119403,7.088741232328954,21.411954278223806,0.9752740012639035,0.7112199616196399,0.9752740012639035,0.1400455789124154,0.04359447999999588,0.4170586399999934,0.4595346800000186,9bf6467c54a82d8a1afa84daac37c2926d62d891a5d9ebb6d155431d8fd53272,epochfix-15a817ecd4fb30d0bed5,0.7295361913482299,0.42881478785916943,DS4,excluded,False,False,False
texbat-ds4-method-a-9tap-external-validation,84.0,84.0,82.54046531999998,11,0.1865671641791045,0.7567164179104477,4.9657551470482435,13.293185595536176,0.6756467995056742,0.2787667087938286,0.6756467995056742,0.1492296591945301,0.04359447999999588,0.4170586399999934,0.4595346800000186,9bf6467c54a82d8a1afa84daac37c2926d62d891a5d9ebb6d155431d8fd53272,epochfix-15a817ecd4fb30d0bed5,1.003523816329283,1.4989101635664435,DS4,excluded,False,False,False
texbat-ds4-method-a-9tap-external-validation,84.5,84.5,83.04046531999998,11,0.1970149253731343,0.4805970149253731,5.293187017845882,12.557337125758814,0.7717530495065698,0.7327261668406035,0.7717530495065698,0.1373887801631508,0.04359447999999588,0.4170586399999934,0.4595346800000186,9bf6467c54a82d8a1afa84daac37c2926d62d891a5d9ebb6d155431d8fd53272,epochfix-15a817ecd4fb30d0bed5,1.1424424224312242,1.561298859319093,DS4,excluded,False,False,False
texbat-ds4-method-a-9tap-external-validation,85.0,85.0,83.54046531999998,11,0.1313432835820895,0.3402985074626866,7.076427145940474,17.657976829770277,0.9848358324428165,1.077932083430571,0.9848358324428165,0.1549637436774842,0.04359447999999588,0.4170586399999934,0.4595346800000186,9bf6467c54a82d8a1afa84daac37c2926d62d891a5d9ebb6d155431d8fd53272,epochfix-15a817ecd4fb30d0bed5,1.0675700096170693,1.033739851729904,DS4,excluded,False,False,False
texbat-ds4-method-a-9tap-external-validation,85.5,85.5,84.04046531999998,11,0.0343283582089552,0.5656716417910448,9.096678716505348,34.7351611145633,1.0871490015818015,0.5697415073025853,1.0871490015818015,0.2480562649418857,0.04359447999999588,0.4170586399999934,0.4595346800000186,9bf6467c54a82d8a1afa84daac37c2926d62d891a5d9ebb6d155431d8fd53272,epochfix-15a817ecd4fb30d0bed5,1.4377196726433592,2.193285515488551,DS4,excluded,False,False,False
texbat-ds4-method-a-9tap-external-validation,86.0,86.0,84.54046531999998,11,0.0373134328358208,0.491044776119403,9.103076300195127,32.6229171975282,1.1265978658781515,0.7112199616196399,1.1265978658781515,0.2735865871389434,0.04359447999999588,0.4170586399999934,0.4595346800000186,9bf6467c54a82d8a1afa84daac37c2926d62d891a5d9ebb6d155431d8fd53272,epochfix-15a817ecd4fb30d0bed5,1.1754869433478294,0.8470975615859899,DS4,excluded,False,False,False
texbat-ds4-method-a-9tap-external-validation,86.5,86.5,85.04046531999998,11,0.0791044776119403,0.3626865671641791,8.092156789177983,21.941973420838075,1.0699166712669852,1.0142162690444634,1.0699166712669852,0.1599518596555954,0.04359447999999588,0.4170586399999934,0.4595346800000186,9bf6467c54a82d8a1afa84daac37c2926d62d891a5d9ebb6d155431d8fd53272,epochfix-15a817ecd4fb30d0bed5,0.9788123963761821,0.5105505731103497,DS4,excluded,False,False,False
texbat-ds4-method-a-9tap-external-validation,87.0,87.0,85.54046531999998,11,0.0477611940298507,0.3910447761194029,9.08161448264925,29.93852086055582,1.1970427288279566,0.938933208623915,1.1970427288279566,0.1630338481576579,0.04359447999999588,0.4170586399999934,0.4595346800000186,9bf6467c54a82d8a1afa84daac37c2926d62d891a5d9ebb6d155431d8fd53272,epochfix-15a817ecd4fb30d0bed5,1.1904809701002472,1.5193441098792386,DS4,excluded,False,False,False
texbat-ds4-method-a-9tap-external-validation,87.5,87.5,86.04046531999998,11,0.0567164179104477,0.5597014925373134,7.701476009868579,29.11490485872552,1.0018495172787796,0.580351686414601,1.0018495172787796,0.1340398042729704,0.04359447999999588,0.4170586399999934,0.4595346800000186,9bf6467c54a82d8a1afa84daac37c2926d62d891a5d9ebb6d155431d8fd53272,epochfix-15a817ecd4fb30d0bed5,1.2826602877594473,1.5664073458972918,DS4,excluded,False,False,False
texbat-ds4-method-a-9tap-external-validation,88.0,88.0,86.54046531999998,11,0.0597014925373134,0.7029850746268657,6.077913634696938,28.185126778196462,0.7788730828075905,0.35241961836859403,0.7788730828075905,0.2363326354651388,0.04359447999999588,0.4170586399999934,0.4595346800000186,9bf6467c54a82d8a1afa84daac37c2926d62d891a5d9ebb6d155431d8fd53272,epochfix-15a817ecd4fb30d0bed5,1.5064656194428576,2.0436345646143623,DS4,excluded,False,False,False
texbat-ds4-method-a-9tap-external-validation,88.5,88.5,87.04046531999998,11,0.0328358208955223,0.4611940298507462,9.709422609366392,37.50926307792624,1.1458002381019272,0.7739364354872664,1.1458002381019272,0.316785932577608,0.04359447999999588,0.4170586399999934,0.4595346800000186,9bf6467c54a82d8a1afa84daac37c2926d62d891a5d9ebb6d155431d8fd53272,epochfix-15a817ecd4fb30d0bed5,1.7668913800127006,2.445759193709666,DS4,excluded,False,False,False
texbat-ds4-method-a-9tap-external-validation,89.0,89.0,87.54046531999998,11,0.0343283582089552,0.3567164179104478,10.241133619924872,36.213194817212425,1.21675822163405,1.030814160453501,1.21675822163405,0.2533215196550588,0.04359447999999588,0.4170586399999934,0.4595346800000186,9bf6467c54a82d8a1afa84daac37c2926d62d891a5d9ebb6d155431d8fd53272,epochfix-15a817ecd4fb30d0bed5,1.7149680951937873,1.7980111168548987,DS4,excluded,False,False,False
texbat-ds4-method-a-9tap-external-validation,89.5,89.5,88.04046531999998,11,0.0298507462686567,0.7283582089552239,10.704294806126322,38.451713690244425,1.1415059970776236,0.3169623065318646,1.1415059970776236,0.2045217339258641,0.04359447999999588,0.4170586399999934,0.4595346800000186,9bf6467c54a82d8a1afa84daac37c2926d62d891a5d9ebb6d155431d8fd53272,epochfix-15a817ecd4fb30d0bed5,1.5264183889143852,1.184370476709254,DS4,excluded,False,False,False
texbat-ds4-method-a-9tap-external-validation,90.0,90.0,88.54046531999998,11,0.135820895522388,0.5522388059701493,4.992168198599801,16.97398467911569,0.7420402615356113,0.5937747067467416,0.7420402615356113,0.1479627924739882,0.04359447999999588,0.4170586399999934,0.4595346800000186,9bf6467c54a82d8a1afa84daac37c2926d62d891a5d9ebb6d155431d8fd53272,epochfix-15a817ecd4fb30d0bed5,1.1748706484353288,0.3886578991953902,DS4,excluded,False,False,False
texbat-ds4-method-a-9tap-external-validation,90.5,90.5,89.04046531999998,11,0.0776119402985074,0.3835820895522388,6.657156931867394,22.37730965971793,1.0158143918084348,0.9582016274897919,1.0158143918084348,0.1361761202903936,0.04359447999999588,0.4170586399999934,0.4595346800000186,9bf6467c54a82d8a1afa84daac37c2926d62d891a5d9ebb6d155431d8fd53272,epochfix-15a817ecd4fb30d0bed5,1.1213453038455414,0.8320321722943769,DS4,excluded,False,False,False
texbat-ds4-method-a-9tap-external-validation,91.0,91.0,89.54046531999998,11,0.0611940298507462,0.3701492537313433,9.706596041608867,27.51101967288944,1.2045190200656224,0.9938489662200296,1.2045190200656224,0.2519817676766854,0.04359447999999588,0.4170586399999934,0.4595346800000044,9bf6467c54a82d8a1afa84daac37c2926d62d891a5d9ebb6d155431d8fd53272,epochfix-15a817ecd4fb30d0bed5,1.2973806507022667,1.5997145096752454,DS4,excluded,False,False,False
texbat-ds4-method-a-9tap-external-validation,91.5,91.5,90.04046531999998,11,0.0582089552238805,0.3925373134328358,7.886180918036913,28.93361037787451,0.991204761544838,0.9351236802072472,0.991204761544838,0.1867117338994065,0.04359447999999588,0.4170586399999934,0.4595346800000044,9bf6467c54a82d8a1afa84daac37c2926d62d891a5d9ebb6d155431d8fd53272,epochfix-15a817ecd4fb30d0bed5,1.7199290264498324,2.6721771174628692,DS4,excluded,False,False,False
texbat-ds4-method-a-9tap-external-validation,92.0,92.0,90.54046532,11,0.1761194029850746,0.5268656716417911,5.4813244164090085,14.528180438291134,0.8124731031054027,0.6408096554517149,0.8124731031054027,0.1349452010019636,0.04359447999999588,0.4170586399999934,0.4595346800000044,9bf6467c54a82d8a1afa84daac37c2926d62d891a5d9ebb6d155431d8fd53272,epochfix-15a817ecd4fb30d0bed5,1.5006849626310255,1.311459416265848,DS4,excluded,False,False,False
texbat-ds4-method-a-9tap-external-validation,92.5,92.5,91.04046532,11,0.0611940298507462,0.3522388059701492,7.949832787747448,27.73114924129303,1.0711713715278515,1.0434459073594018,1.0711713715278515,0.2226659106103509,0.04359447999999588,0.4170586399999934,0.4595346800000044,9bf6467c54a82d8a1afa84daac37c2926d62d891a5d9ebb6d155431d8fd53272,epochfix-15a817ecd4fb30d0bed5,1.365706039492314,1.0627325515619912,DS4,excluded,False,False,False
texbat-ds4-method-a-9tap-external-validation,93.0,93.0,91.54046532,11,0.0761194029850746,0.373134328358209,7.082227756678005,22.428062856762008,0.9808552373148918,0.9858167945227653,0.9808552373148918,0.2023039145657961,0.04359447999999588,0.4170586399999934,0.4595346800000044,9bf6467c54a82d8a1afa84daac37c2926d62d891a5d9ebb6d155431d8fd53272,epochfix-15a817ecd4fb30d0bed5,1.1214767184845456,0.56445932060435,DS4,excluded,False,False,False
