physical_recording_id,window_end_s,decision_time_s,window_start_s,tracked_prn_count,min_p,median_p,mean_q,max_q,mean_neg_log_p,median_neg_log_p,score_A2,score_A0,min_residual_age_s,median_residual_age_s,max_residual_age_s,prn_set_hash,producer_chain_id,score_B0_Exact,score_B0_Enhanced,scenario,phase,stable_pre,post,persistent
texbat-DS1-cmte-reconstructed,136.5,136.5,135.03711056,10,0.0014925373134328,0.01268656716417905,319.2019507387529,888.8286125588968,4.979401116362991,4.368944652876989,4.979401116362991,2.138833848078952,0.033204399999988254,0.41748825999999895,0.4628894399999979,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-06230c2f1e5f92369c83,16.06039660169543,16.203669829659695,DS1,takeover,False,True,False
texbat-DS1-cmte-reconstructed,137.0,137.0,135.53711056,10,0.0014925373134328,0.0141791044776119,290.71238483102877,1046.4378880228755,4.887772043175577,4.257372877219883,4.887772043175577,2.4019975475637523,0.033204399999988254,0.41748825999999895,0.4628894399999979,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-06230c2f1e5f92369c83,16.068892232356824,16.203669829662104,DS1,takeover,False,True,False
texbat-DS1-cmte-reconstructed,137.5,137.5,136.03711056,10,0.0014925373134328,0.0119402985074626,276.38712204936746,937.3171479104072,4.805549620892067,4.427836170705183,4.805549620892067,2.3437911685553834,0.033204399999988254,0.41748825999999895,0.4628894399999979,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-06230c2f1e5f92369c83,16.075263955352867,16.203669829662708,DS1,takeover,False,True,False
texbat-DS1-cmte-reconstructed,138.0,138.0,136.53711056,10,0.0014925373134328,0.01343283582089545,275.57847818915263,832.5783205627417,4.801467421440042,4.316264395048076,4.801467421440042,2.1517918164673,0.033204399999988254,0.41748825999999895,0.4628894399999979,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-06230c2f1e5f92369c83,16.0800427475999,16.203669829662857,DS1,takeover,False,True,False
texbat-DS1-cmte-reconstructed,138.5,138.5,137.03711056,10,0.0014925373134328,0.0141791044776119,269.10522331555967,931.7585533402288,4.916540250420755,4.257372877219883,4.916540250420755,2.2643392499945554,0.033204399999988254,0.41748825999999895,0.4628894399999979,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-06230c2f1e5f92369c83,16.083626841785176,16.203669829662893,DS1,takeover,False,True,False
texbat-DS1-cmte-reconstructed,139.0,139.0,137.53711056,10,0.0014925373134328,0.0119402985074626,308.0432305611649,990.7220706446516,4.99117941992863,4.427836170705183,4.99117941992863,2.344597350811253,0.033204399999988254,0.41748825999999895,0.4628894399999979,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-06230c2f1e5f92369c83,16.086314912424132,16.203669829662903,DS1,takeover,False,True,False
texbat-DS1-cmte-reconstructed,139.5,139.5,138.03711056,10,0.0014925373134328,0.01343283582089545,301.11841895601776,994.95450834832,4.789689117874402,4.316264395048076,4.789689117874402,2.271983006230451,0.033204399999988254,0.41748825999999895,0.4628894399999979,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-06230c2f1e5f92369c83,16.08833096540335,16.203669829662907,DS1,takeover,False,True,False
texbat-DS1-cmte-reconstructed,140.0,140.0,138.53711056,10,0.0014925373134328,0.0149253731343283,280.3586131555746,961.6733399327755,4.698060044686987,4.20469261939097,4.698060044686987,2.2954554666577125,0.033204399999988254,0.41748825999999895,0.4628894399999979,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-06230c2f1e5f92369c83,16.089843005137766,16.203669829662907,DS1,takeover,False,True,False
texbat-DS1-cmte-reconstructed,140.5,140.5,139.03711056,10,0.0014925373134328,0.01343283582089545,333.75681215115037,969.0434679095822,4.9688650647972095,4.316264395048076,4.9688650647972095,2.4098222175296584,0.033204399999988254,0.41748825999999895,0.4628894399999979,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-06230c2f1e5f92369c83,16.090977034938575,16.203669829662907,DS1,excluded,False,True,False
texbat-DS1-cmte-reconstructed,141.0,141.0,139.53711056,10,0.0014925373134328,0.0141791044776119,301.5708441512156,907.1396190238172,5.026401479287565,4.257372877219883,5.026401479287565,2.2694941765965377,0.033204399999988254,0.41748825999999895,0.4628894399999979,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-06230c2f1e5f92369c83,16.091827557289182,16.203669829662907,DS1,excluded,False,True,False
texbat-DS1-cmte-reconstructed,141.5,141.5,140.03711056,10,0.0014925373134328,0.01268656716417905,281.67008689563977,910.7837730616284,4.8407716802510015,4.368944652876989,4.8407716802510015,2.219463941552491,0.033204399999988254,0.41748825999999895,0.4628894399999979,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-06230c2f1e5f92369c83,16.09246544905214,16.203669829662907,DS1,persistent,False,True,True
texbat-DS1-cmte-reconstructed,142.0,142.0,140.53711056,11,0.0014925373134328,0.0134328358208955,307.6131370055969,849.498745778593,5.098013211336431,4.310053135048794,5.098013211336431,2.1761211521571218,0.033204399999988254,0.41624971999999616,0.4628894399999979,d6a62fc02812dee5bbeaaeb4db6ac7f3d5045b4514616e14f94f48ecadf64f8c,epochfix-6068edae52f074f144d4,16.49530334598288,17.418945066887623,DS1,persistent,False,True,True
texbat-DS1-cmte-reconstructed,142.5,142.5,141.03711056,11,0.0014925373134328,0.0119402985074626,285.8175098728852,860.7819960479801,4.773368082385742,4.427836170705183,4.773368082385742,2.0526208256550387,0.033204399999988254,0.41624971999999616,0.4628894399999979,d6a62fc02812dee5bbeaaeb4db6ac7f3d5045b4514616e14f94f48ecadf64f8c,epochfix-6068edae52f074f144d4,16.797431768680937,17.722763876193802,DS1,persistent,False,True,True
texbat-DS1-cmte-reconstructed,143.0,143.0,141.53711056,11,0.0014925373134328,0.0149253731343283,292.92537472731027,1226.2489428679442,4.6639160092652014,4.20469261939097,4.6639160092652014,2.487723202740561,0.033204399999988254,0.41624971999999616,0.4628894399999979,d6a62fc02812dee5bbeaaeb4db6ac7f3d5045b4514616e14f94f48ecadf64f8c,epochfix-6068edae52f074f144d4,17.02402808570448,17.79871857852035,DS1,persistent,False,True,True
texbat-DS1-cmte-reconstructed,143.5,143.5,142.03711056,11,0.0014925373134328,0.0119402985074626,310.8495274809375,1248.458633625145,4.840092552847579,4.427836170705183,4.840092552847579,2.741287306904469,0.033204399999988254,0.41624971999999616,0.4628894399999979,d6a62fc02812dee5bbeaaeb4db6ac7f3d5045b4514616e14f94f48ecadf64f8c,epochfix-6068edae52f074f144d4,17.193975323472134,17.817707254101986,DS1,persistent,False,True,True
texbat-DS1-cmte-reconstructed,144.0,144.0,142.53711056,11,0.0014925373134328,0.0119402985074626,338.77473804854594,1208.3899559937358,5.065993157373764,4.427836170705183,5.065993157373764,2.752472052003583,0.033204399999988254,0.41624971999999616,0.4628894399999979,d6a62fc02812dee5bbeaaeb4db6ac7f3d5045b4514616e14f94f48ecadf64f8c,epochfix-6068edae52f074f144d4,17.32143575179788,17.822454422997396,DS1,persistent,False,True,True
texbat-DS1-cmte-reconstructed,144.5,144.5,143.03711056,11,0.0014925373134328,0.0119402985074626,310.91606604071603,1143.4754343864502,4.813939637170145,4.427836170705183,4.813939637170145,2.5354081541874574,0.033204399999988254,0.41624971999999616,0.4628894399999979,d6a62fc02812dee5bbeaaeb4db6ac7f3d5045b4514616e14f94f48ecadf64f8c,epochfix-6068edae52f074f144d4,17.417031073042185,17.823641215221247,DS1,persistent,False,True,True
texbat-DS1-cmte-reconstructed,145.0,145.0,143.53711056,11,0.0014925373134328,0.0119402985074626,327.67304811758186,928.737322362847,4.916395252005582,4.427836170705183,4.916395252005582,2.0925412748659653,0.033204399999988254,0.41624971999999616,0.4628894399999979,d6a62fc02812dee5bbeaaeb4db6ac7f3d5045b4514616e14f94f48ecadf64f8c,epochfix-6068edae52f074f144d4,17.488727563975417,17.82393791327721,DS1,persistent,False,True,True
texbat-DS1-cmte-reconstructed,145.5,145.5,144.03711056,11,0.0014925373134328,0.0119402985074626,389.2889329054696,1264.7268497530995,5.114992839258554,4.427836170705183,5.114992839258554,2.463468302752127,0.033204399999988254,0.41624971999999616,0.4628894399999979,d6a62fc02812dee5bbeaaeb4db6ac7f3d5045b4514616e14f94f48ecadf64f8c,epochfix-6068edae52f074f144d4,17.54249993217534,17.8240120877912,DS1,persistent,False,True,True
texbat-DS1-cmte-reconstructed,146.0,146.0,144.53711056,11,0.0014925373134328,0.008955223880597,443.2813340694633,1695.022401402888,5.055285608677727,4.715518243156958,5.055285608677727,3.2220591150523257,0.033204399999988254,0.41624971999999616,0.4628894399999979,d6a62fc02812dee5bbeaaeb4db6ac7f3d5045b4514616e14f94f48ecadf64f8c,epochfix-6068edae52f074f144d4,17.58282920832528,17.8240306314197,DS1,persistent,False,True,True
texbat-DS1-cmte-reconstructed,146.5,146.5,145.03711056,11,0.0014925373134328,0.0059701492537313,559.1692408996063,1876.415904454484,5.301471990596111,5.120983351265128,5.301471990596111,3.5733414830452497,0.033204399999988254,0.41624971999999616,0.4628894399999979,d6a62fc02812dee5bbeaaeb4db6ac7f3d5045b4514616e14f94f48ecadf64f8c,epochfix-6068edae52f074f144d4,17.613076165437736,17.824035267326824,DS1,persistent,False,True,True
texbat-DS1-cmte-reconstructed,147.0,147.0,145.53711056,11,0.0014925373134328,0.008955223880597,589.5682160675838,2047.246202558801,5.238458610545206,4.715518243156958,5.238458610545206,3.6387095255593622,0.033204399999988254,0.41624971999999616,0.4628894399999979,d6a62fc02812dee5bbeaaeb4db6ac7f3d5045b4514616e14f94f48ecadf64f8c,epochfix-6068edae52f074f144d4,17.63576138327208,17.824036426303604,DS1,persistent,False,True,True
texbat-DS1-cmte-reconstructed,147.5,147.5,146.03711056,11,0.0014925373134328,0.008955223880597,555.648443133699,2065.1168784044794,5.192019917475571,4.715518243156958,5.192019917475571,3.65767227266076,0.033204399999988254,0.41624971999999616,0.4628894399999979,d6a62fc02812dee5bbeaaeb4db6ac7f3d5045b4514616e14f94f48ecadf64f8c,epochfix-6068edae52f074f144d4,17.652775296647835,17.8240367160478,DS1,persistent,False,True,True
texbat-DS1-cmte-reconstructed,148.0,148.0,146.53711056,11,0.0014925373134328,0.008955223880597,536.1356972080498,1577.0598837991502,5.197887055760805,4.715518243156958,5.197887055760805,3.0476347571871405,0.033204399999988254,0.41624971999999616,0.4628894399999979,d6a62fc02812dee5bbeaaeb4db6ac7f3d5045b4514616e14f94f48ecadf64f8c,epochfix-6068edae52f074f144d4,17.665535731679654,17.82403678848385,DS1,persistent,False,True,True
texbat-DS1-cmte-reconstructed,148.5,148.5,147.03711056,11,0.0014925373134328,0.008955223880597,517.8183642174743,1393.4329167295527,5.181312368779536,4.715518243156958,5.181312368779536,2.8273888009369843,0.033204399999988254,0.41624971999999616,0.4628894399999979,d6a62fc02812dee5bbeaaeb4db6ac7f3d5045b4514616e14f94f48ecadf64f8c,epochfix-6068edae52f074f144d4,17.675106057953517,17.82403680659286,DS1,persistent,False,True,True
texbat-DS1-cmte-reconstructed,149.0,149.0,147.53711056,11,0.0014925373134328,0.0119402985074626,453.91887825869793,1241.4363476525714,5.1455812244059365,4.427836170705183,5.1455812244059365,2.6992326564493845,0.033204399999988254,0.41624971999999616,0.4628894399999979,d6a62fc02812dee5bbeaaeb4db6ac7f3d5045b4514616e14f94f48ecadf64f8c,epochfix-6068edae52f074f144d4,17.682283802658915,17.824036811120113,DS1,persistent,False,True,True
texbat-DS1-cmte-reconstructed,149.5,149.5,148.03711056,11,0.0014925373134328,0.0119402985074626,460.15879589896707,1546.0781430436257,5.129006537424667,4.427836170705183,5.129006537424667,3.056834936165263,0.033204399999988254,0.41624971999999616,0.4628894399999979,d6a62fc02812dee5bbeaaeb4db6ac7f3d5045b4514616e14f94f48ecadf64f8c,epochfix-6068edae52f074f144d4,17.687667111187963,17.824036812251926,DS1,persistent,False,True,True
texbat-DS1-cmte-reconstructed,150.0,150.0,148.53711056,11,0.0014925373134328,0.0134328358208955,448.15720951248727,1631.6595084762969,5.041271910511613,4.310053135048794,5.041271910511613,3.187875256858815,0.033204399999988254,0.41624971999999616,0.4628894399999979,d6a62fc02812dee5bbeaaeb4db6ac7f3d5045b4514616e14f94f48ecadf64f8c,epochfix-6068edae52f074f144d4,17.69170459258475,17.824036812534878,DS1,persistent,False,True,True
texbat-DS1-cmte-reconstructed,150.5,150.5,149.03711056,11,0.0014925373134328,0.008955223880597,461.38016014977586,1476.8458235249475,5.29776090018518,4.715518243156958,5.29776090018518,3.007307232896589,0.033204399999988254,0.41624971999999616,0.4628894399999979,d6a62fc02812dee5bbeaaeb4db6ac7f3d5045b4514616e14f94f48ecadf64f8c,epochfix-6068edae52f074f144d4,17.694732703632337,17.82403681260562,DS1,persistent,False,True,True
texbat-DS1-cmte-reconstructed,151.0,151.0,149.53711056,10,0.0014925373134328,0.01343283582089545,535.1928744917933,1676.245600017548,5.148041011720016,4.316264395048076,5.148041011720016,3.211698389643448,0.033204399999988254,0.41748825999999895,0.4628894399999979,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-06230c2f1e5f92369c83,17.294644308809502,16.608761575398585,DS1,persistent,False,True,True
texbat-DS1-cmte-reconstructed,151.5,151.5,150.03711056,10,0.0014925373134328,0.01343283582089545,497.70797488335455,1615.205568726321,5.148041011720017,4.316264395048076,5.148041011720017,3.088857681976522,0.033204399999988254,0.41748825999999895,0.4628894399999979,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-06230c2f1e5f92369c83,16.99457801269238,16.304942766096826,DS1,persistent,False,True,True
texbat-DS1-cmte-reconstructed,152.0,152.0,150.53711056,10,0.0014925373134328,0.01194029850746265,484.8842584657508,1412.7284526010335,5.176809218965195,4.4601054312739645,5.176809218965195,2.8280831233184656,0.033204399999988254,0.41748825999999895,0.4628894399999979,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-06230c2f1e5f92369c83,16.769528290604534,16.228988063771386,DS1,persistent,False,True,True
texbat-DS1-cmte-reconstructed,152.5,152.5,151.03711056,10,0.0014925373134328,0.01343283582089545,512.5325163940028,1609.7559022598389,5.148041011720017,4.316264395048076,5.148041011720017,3.0716949099572344,0.033204399999988254,0.41748825999999895,0.4628894399999979,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-06230c2f1e5f92369c83,16.60074099903865,16.209999388190028,DS1,persistent,False,True,True
texbat-DS1-cmte-reconstructed,153.0,153.0,151.53711056,10,0.0014925373134328,0.01343283582089545,479.20860039615656,1598.5466704888067,5.148041011720017,4.316264395048076,5.148041011720017,3.1399802582473675,0.033204399999988254,0.41748825999999895,0.4628894399999979,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-06230c2f1e5f92369c83,16.474150530364238,16.205252219294685,DS1,persistent,False,True,True
texbat-DS1-cmte-reconstructed,153.5,153.5,152.03711056,10,0.0014925373134328,0.01343283582089545,384.92034823362064,1466.7474069566956,5.148041011720017,4.316264395048076,5.148041011720017,3.024641603865281,0.033204399999988254,0.41748825999999895,0.4628894399999979,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-06230c2f1e5f92369c83,16.379207678858428,16.20406542707085,DS1,persistent,False,True,True
texbat-DS1-cmte-reconstructed,154.0,154.0,152.53711056,10,0.0014925373134328,0.0149253731343283,382.32741409363723,1664.1297427238546,4.987097220476604,4.20469261939097,4.987097220476604,3.1609131042396985,0.033204399999988254,0.41748825999999895,0.4628894399999979,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-06230c2f1e5f92369c83,16.308000540229074,16.203768729014893,DS1,persistent,False,True,True
texbat-DS1-cmte-reconstructed,154.5,154.5,153.03711056,10,0.0014925373134328,0.01343283582089545,421.2558115131217,1787.4845145415638,5.148041011720017,4.316264395048076,5.148041011720017,3.26930584584732,0.033204399999988254,0.41748825999999895,0.4628894399999979,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-06230c2f1e5f92369c83,16.254595186257056,16.203694554500903,DS1,persistent,False,True,True
texbat-DS1-cmte-reconstructed,155.0,155.0,153.53711056,10,0.0014925373134328,0.01194029850746265,412.9746475676842,1683.8544469249173,5.176809218965195,4.4601054312739645,5.176809218965195,3.21023950474116,0.033204399999988254,0.41748825999999895,0.4628894399999979,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-06230c2f1e5f92369c83,16.21454117077804,16.203676010872407,DS1,persistent,False,True,True
texbat-DS1-cmte-reconstructed,155.5,155.5,154.03711056,10,0.0014925373134328,0.0149253731343283,394.55767702622245,1749.5132816221958,4.946550709665788,4.20469261939097,4.946550709665788,3.34488130304852,0.033204399999988254,0.41748825999999895,0.4628894399999979,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-06230c2f1e5f92369c83,16.184500659168783,16.203671374965282,DS1,persistent,False,True,True
texbat-DS1-cmte-reconstructed,156.0,156.0,154.53711056,10,0.0014925373134328,0.01343283582089545,394.62123604121524,1784.900376518961,4.9400968575520325,4.316264395048076,4.9400968575520325,3.435112492903841,0.033204399999988254,0.41748825999999895,0.4628894399999979,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-06230c2f1e5f92369c83,16.16197027546184,16.203670215988502,DS1,persistent,False,True,True
texbat-DS1-cmte-reconstructed,156.5,156.5,155.03711056,10,0.0014925373134328,0.01343283582089545,330.55023976638654,1396.120423908775,4.870782139496038,4.316264395048076,4.870782139496038,2.956363705069469,0.033204399999988254,0.41748825999999895,0.4628894399999979,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-06230c2f1e5f92369c83,16.14507248768163,16.203669926244306,DS1,persistent,False,True,True
texbat-DS1-cmte-reconstructed,157.0,157.0,155.53711056,10,0.0014925373134328,0.01343283582089545,288.0532723705464,1270.7846149896168,4.732152703384047,4.316264395048076,4.732152703384047,2.701374221682607,0.033204399999988254,0.41748825999999895,0.4628894399999979,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-06230c2f1e5f92369c83,16.132399146846474,16.203669853808258,DS1,persistent,False,True,True
texbat-DS1-cmte-reconstructed,157.5,157.5,156.03711056,10,0.0014925373134328,0.0149253731343283,297.9255910259502,1319.525275598678,4.756838711177198,4.20469261939097,4.756838711177198,2.687894660190323,0.033204399999988254,0.41748825999999895,0.4628894399999979,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-06230c2f1e5f92369c83,16.122894141220108,16.203669835699245,DS1,persistent,False,True,True
texbat-DS1-cmte-reconstructed,158.0,158.0,156.53711056,10,0.0014925373134328,0.01343283582089545,296.34015839606235,1119.6368774339585,4.830235628685219,4.316264395048076,4.830235628685219,2.5271487894657465,0.033204399999988254,0.41748825999999895,0.4628894399999979,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-06230c2f1e5f92369c83,16.11576538700033,16.203669831171993,DS1,persistent,False,True,True
texbat-DS1-cmte-reconstructed,158.5,158.5,157.03711056,10,0.0014925373134328,0.01268656716417905,274.2654616749739,1089.1600481044147,4.67982788900759,4.368944652876989,4.67982788900759,2.5387718349557837,0.033204399999988254,0.41748825999999895,0.4628894399999979,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-06230c2f1e5f92369c83,16.1104188213355,16.203669830040177,DS1,persistent,False,True,True
texbat-DS1-cmte-reconstructed,159.0,159.0,157.53711056,10,0.0014925373134328,0.01343283582089545,260.54182359447583,1205.5153826847704,4.599977119385814,4.316264395048076,4.599977119385814,2.6035942947453408,0.033204399999988254,0.41748825999999895,0.4628894399999979,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-06230c2f1e5f92369c83,16.106408897086876,16.203669829757224,DS1,persistent,False,True,True
texbat-DS1-cmte-reconstructed,159.5,159.5,158.03711056,10,0.0014925373134328,0.0119402985074626,286.08025733347637,1095.7159792173916,4.783235265760646,4.427836170705183,4.783235265760646,2.5079864851860383,0.033204399999988254,0.41748825999999895,0.4628894399999979,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-06230c2f1e5f92369c83,16.103401453900407,16.203669829686486,DS1,persistent,False,True,True
texbat-DS1-cmte-reconstructed,160.0,160.0,158.53711056,11,0.0014925373134328,0.0119402985074626,322.5075553439593,1093.885791718189,5.019554464304128,4.427836170705183,5.019554464304128,2.523347937579226,0.033204399999988254,0.41872680000000173,0.4628894399999979,2541c4536443b94f9350cc4b24faf5c9b772e76692f56a30e281272f4ee64631,epochfix-06eb25d6953267f299b4,16.503505349619083,17.41894506689352,DS1,persistent,False,True,True
texbat-DS1-cmte-reconstructed,160.5,160.5,159.03711056,11,0.0014925373134328,0.0119402985074626,351.8837748327853,1227.587033318584,5.029132693000294,4.427836170705183,5.029132693000294,2.699300296312708,0.033204399999988254,0.41872680000000173,0.4628894399999979,2541c4536443b94f9350cc4b24faf5c9b772e76692f56a30e281272f4ee64631,epochfix-06eb25d6953267f299b4,16.803583271408087,17.72276387619528,DS1,persistent,False,True,True
texbat-DS1-cmte-reconstructed,161.0,161.0,159.53711056,11,0.0014925373134328,0.0119402985074626,351.3350714411205,1186.2636696137588,4.982693999930657,4.427836170705183,4.982693999930657,2.650651843236133,0.033204399999988254,0.41872680000000173,0.4628894399999979,2541c4536443b94f9350cc4b24faf5c9b772e76692f56a30e281272f4ee64631,epochfix-06eb25d6953267f299b4,17.02864171274984,17.79871857852072,DS1,persistent,False,True,True
texbat-DS1-cmte-reconstructed,161.5,161.5,160.03711056,11,0.0014925373134328,0.0119402985074626,409.13184410978795,1509.0094380717746,4.988966079156743,4.427836170705183,4.988966079156743,2.947670332925066,0.033204399999988254,0.41872680000000173,0.4628894399999979,2541c4536443b94f9350cc4b24faf5c9b772e76692f56a30e281272f4ee64631,epochfix-06eb25d6953267f299b4,17.197435543756157,17.81770725410208,DS1,persistent,False,True,True
texbat-DS1-cmte-reconstructed,162.0,162.0,160.53711056,11,0.0014925373134328,0.0149253731343283,416.8641991833596,1760.312302391283,4.8886872937915165,4.20469261939097,4.8886872937915165,3.421249561205926,0.033204399999988254,0.41872680000000173,0.4628894399999979,2541c4536443b94f9350cc4b24faf5c9b772e76692f56a30e281272f4ee64631,epochfix-06eb25d6953267f299b4,17.324030917010894,17.822454422997417,DS1,persistent,False,True,True
texbat-DS1-cmte-reconstructed,162.5,162.5,161.03711056,11,0.0014925373134328,0.0149253731343283,423.16805719535444,1691.0929612992677,4.8625343781140815,4.20469261939097,4.8625343781140815,3.288781144568908,0.033204399999988254,0.41872680000000173,0.4628894399999979,2541c4536443b94f9350cc4b24faf5c9b772e76692f56a30e281272f4ee64631,epochfix-06eb25d6953267f299b4,17.418977446951946,17.82364121522125,DS1,persistent,False,True,True
texbat-DS1-cmte-reconstructed,163.0,163.0,161.53711056,11,0.0014925373134328,0.0149253731343283,407.75862249704255,1723.4642666893087,4.799520998063178,4.20469261939097,4.799520998063178,3.2481720552450093,0.033204399999988254,0.41872680000000173,0.4628894399999979,2541c4536443b94f9350cc4b24faf5c9b772e76692f56a30e281272f4ee64631,epochfix-06eb25d6953267f299b4,17.490187344407737,17.823937913277213,DS1,persistent,False,True,True
texbat-DS1-cmte-reconstructed,163.5,163.5,162.03711056,11,0.0014925373134328,0.0149253731343283,429.51642672239376,2060.012178251737,4.6900689249426355,4.20469261939097,4.6900689249426355,3.8469290361375914,0.033204399999988254,0.41872680000000173,0.4628894399999979,2541c4536443b94f9350cc4b24faf5c9b772e76692f56a30e281272f4ee64631,epochfix-06eb25d6953267f299b4,17.543594767499577,17.824012087791203,DS1,persistent,False,True,True
texbat-DS1-cmte-reconstructed,164.0,164.0,162.53711056,11,0.0014925373134328,0.0119402985074626,447.21948024874365,2266.6747043361347,4.730640479727039,4.427836170705183,4.730640479727039,4.0398808032608455,0.033204399999988254,0.41872680000000173,0.4628894399999979,2541c4536443b94f9350cc4b24faf5c9b772e76692f56a30e281272f4ee64631,epochfix-06eb25d6953267f299b4,17.583650334818458,17.8240306314197,DS1,persistent,False,True,True
texbat-DS1-cmte-reconstructed,164.5,164.5,163.03711056,11,0.0014925373134328,0.0149253731343283,441.65410626300303,2354.5344602102623,4.873241926810117,4.20469261939097,4.873241926810117,3.727854725666548,0.033204399999988254,0.41872680000000173,0.4628894399999979,2541c4536443b94f9350cc4b24faf5c9b772e76692f56a30e281272f4ee64631,epochfix-06eb25d6953267f299b4,17.61369201030762,17.824035267326824,DS1,persistent,False,True,True
texbat-DS1-cmte-reconstructed,165.0,165.0,163.53711056,11,0.0014925373134328,0.0149253731343283,1161.8586632470062,8109.470830024502,5.051574518266795,4.20469261939097,5.051574518266795,3.4717467209037487,0.033204399999988254,0.41872680000000173,0.4628894399999979,2541c4536443b94f9350cc4b24faf5c9b772e76692f56a30e281272f4ee64631,epochfix-06eb25d6953267f299b4,17.636223266924492,17.824036426303604,DS1,persistent,False,True,True
texbat-DS1-cmte-reconstructed,165.5,165.5,164.03711056,11,0.0014925373134328,0.0149253731343283,1098.0598702269888,7592.488093826546,5.04199628957063,4.20469261939097,5.04199628957063,3.194706545899657,0.033204399999988254,0.41872680000000173,0.4628894399999979,2541c4536443b94f9350cc4b24faf5c9b772e76692f56a30e281272f4ee64631,epochfix-06eb25d6953267f299b4,17.653121709387147,17.8240367160478,DS1,persistent,False,True,True
texbat-DS1-cmte-reconstructed,166.0,166.0,164.53711056,11,0.0014925373134328,0.0149253731343283,431.20893046992353,1659.9539791266209,4.852956149417915,4.20469261939097,4.852956149417915,3.3398333841223207,0.033204399999988254,0.41872680000000173,0.4628894399999979,2541c4536443b94f9350cc4b24faf5c9b772e76692f56a30e281272f4ee64631,epochfix-06eb25d6953267f299b4,17.665795541234136,17.82403678848385,DS1,persistent,False,True,True
texbat-DS1-cmte-reconstructed,166.5,166.5,165.03711056,11,0.0014925373134328,0.0119402985074626,484.5370537343542,1965.069536897965,4.966119312949389,4.427836170705183,4.966119312949389,3.568676004094595,0.033204399999988254,0.41872680000000173,0.4628894399999979,2541c4536443b94f9350cc4b24faf5c9b772e76692f56a30e281272f4ee64631,epochfix-06eb25d6953267f299b4,17.67530091511938,17.82403680659286,DS1,persistent,False,True,True
texbat-DS1-cmte-reconstructed,167.0,167.0,165.53711056,11,0.0014925373134328,0.0119402985074626,506.8154769989893,1939.3347021498885,5.108720760032466,4.427836170705183,5.108720760032466,3.5258921871297297,0.033204399999988254,0.41872680000000173,0.4628894399999979,2541c4536443b94f9350cc4b24faf5c9b772e76692f56a30e281272f4ee64631,epochfix-06eb25d6953267f299b4,17.68242994553331,17.824036811120113,DS1,persistent,False,True,True
