physical_recording_id,window_end_s,decision_time_s,window_start_s,tracked_prn_count,min_p,median_p,mean_q,max_q,mean_neg_log_p,median_neg_log_p,score_A2,score_A0,min_residual_age_s,median_residual_age_s,max_residual_age_s,prn_set_hash,producer_chain_id,score_B0_Exact,score_B0_Enhanced,scenario,phase,stable_pre,post,persistent
texbat-DS2-cmte-reconstructed,68.0,68.0,66.53947683999999,10,0.0119402985074626,0.5119402985074626,31.945992696667446,208.79607248493173,1.5942670440946545,0.6763938150400043,1.5942670440946545,0.9071389030495728,0.028809959999989587,0.41651809999999756,0.46052316000000815,d0fe6a33967ba32cb6cd07ad5dc3eeb0013283e8498a6f99524e06899bcafbcc,epochfix-56bc61b798971c7c4501,1.310972182341689,1.7280100794546784,DS2,stable_pre,True,False,False
texbat-DS2-cmte-reconstructed,68.5,68.5,67.03947683999999,10,0.0074626865671641,0.4731343283582089,39.427304396890904,306.5850859127228,1.4849873463894059,0.7485550946840664,1.4849873463894059,1.2916862337949444,0.028809959999989587,0.41651809999999756,0.46052316000000815,d0fe6a33967ba32cb6cd07ad5dc3eeb0013283e8498a6f99524e06899bcafbcc,epochfix-56bc61b798971c7c4501,1.2663744713427336,1.296856060159102,DS2,stable_pre,True,False,False
texbat-DS2-cmte-reconstructed,69.0,69.0,67.53947683999999,10,0.0149253731343283,0.4149253731343283,15.726672488234474,77.81589590760174,1.349568660447345,0.9011310957136021,1.349568660447345,0.3721463516051452,0.028809959999989587,0.41651809999999756,0.46052316000000815,d0fe6a33967ba32cb6cd07ad5dc3eeb0013283e8498a6f99524e06899bcafbcc,epochfix-56bc61b798971c7c4501,1.232926188093517,1.1890675553352077,DS2,stable_pre,True,False,False
texbat-DS2-cmte-reconstructed,69.5,69.5,68.03947683999999,10,0.0149253731343283,0.5544776119402985,12.81935946478128,73.78239431372192,1.141508615693053,0.5979704945277782,1.141508615693053,0.4352447863673227,0.028809959999989587,0.41651809999999756,0.46052316000000815,d0fe6a33967ba32cb6cd07ad5dc3eeb0013283e8498a6f99524e06899bcafbcc,epochfix-56bc61b798971c7c4501,1.2078399756566045,1.1621204291292342,DS2,stable_pre,True,False,False
texbat-DS2-cmte-reconstructed,70.0,70.0,68.53947683999999,10,0.0149253731343283,0.38432835820895517,13.09893933462457,61.24334042003056,1.3285985082311433,0.9564107161407033,1.3285985082311433,0.5846160799051013,0.028809959999989587,0.41651809999999756,0.46052316000000815,d0fe6a33967ba32cb6cd07ad5dc3eeb0013283e8498a6f99524e06899bcafbcc,epochfix-56bc61b798971c7c4501,1.3461269343827786,1.6268943113647274,DS2,stable_pre,True,False,False
texbat-DS2-cmte-reconstructed,70.5,70.5,69.03947683999999,10,0.0149253731343283,0.4134328358208955,13.578639671169274,86.48736341755037,1.1724875870385472,0.8932712687558184,1.1724875870385472,0.5348740276739363,0.028809959999989587,0.41651809999999756,0.46052316000000815,d0fe6a33967ba32cb6cd07ad5dc3eeb0013283e8498a6f99524e06899bcafbcc,epochfix-56bc61b798971c7c4501,1.1274201734044378,0.7681717340775642,DS2,stable_pre,True,False,False
texbat-DS2-cmte-reconstructed,71.0,71.0,69.53947683999999,10,0.0149253731343283,0.47238805970149256,12.5233149544361,77.8506938137339,1.1431467443800833,0.7527185990713745,1.1431467443800833,0.3265348253652707,0.028809959999989587,0.41651809999999756,0.46052316000000815,d0fe6a33967ba32cb6cd07ad5dc3eeb0013283e8498a6f99524e06899bcafbcc,epochfix-56bc61b798971c7c4501,1.1077427574105412,0.991075762798711,DS2,stable_pre,True,False,False
texbat-DS2-cmte-reconstructed,71.5,71.5,70.03947683999999,10,0.0149253731343283,0.3686567164179104,13.433296522578809,78.83951837491767,1.2854550973145693,0.9994982819408149,1.2854550973145693,0.3868904021269965,0.028809959999989587,0.41651809999999756,0.46052316000000815,d0fe6a33967ba32cb6cd07ad5dc3eeb0013283e8498a6f99524e06899bcafbcc,epochfix-56bc61b798971c7c4501,1.0747156770915613,0.9901915695725632,DS2,stable_pre,True,False,False
texbat-DS2-cmte-reconstructed,72.0,72.0,70.47119004000001,10,0.0149253731343283,0.7902985074626866,14.252978776233906,78.83951837491767,1.147073457392996,0.2353663939332345,1.147073457392996,0.3868904021269965,0.11533036000000152,0.43699180000000126,0.5288099599999896,d0fe6a33967ba32cb6cd07ad5dc3eeb0013283e8498a6f99524e06899bcafbcc,epochfix-56bc61b798971c7c4501,1.0891820924051379,1.1124014326885732,DS2,stable_pre,True,False,False
texbat-DS2-cmte-reconstructed,72.5,72.5,71.03947683999999,9,0.2104477611940298,0.6253731343283582,4.25277753637225,11.66824022575944,0.6550169291074863,0.4694067924628741,0.6550169291074863,0.1310568579971457,0.11533036000000152,0.4167088399999983,0.46052316000000815,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,0.8714265773536836,0.4453627639671058,DS2,stable_pre,True,False,False
texbat-DS2-cmte-reconstructed,73.0,73.0,71.53947683999999,9,0.1850746268656716,0.4955223880597015,4.737356399570476,13.572022977202923,0.6919333598301155,0.7021427434685232,0.6919333598301155,0.1206745888428507,0.11533036000000152,0.4167088399999983,0.46052316000000815,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,0.808930640928428,0.5855824713440082,DS2,stable_pre,True,False,False
texbat-DS2-cmte-reconstructed,73.5,73.5,72.03947683999999,9,0.2477611940298507,0.6,3.9395114988404236,9.3239818503972,0.6381533827020436,0.5108256237659907,0.6381533827020436,0.1584874353363209,0.11533036000000152,0.4167088399999983,0.46052316000000815,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,0.6612379887461513,0.3136580236309645,DS2,stable_pre,True,False,False
texbat-DS2-cmte-reconstructed,74.0,74.0,72.53947683999999,9,0.191044776119403,0.5328358208955224,4.700930933940258,13.163327464247104,0.716533582554649,0.6295419306053727,0.716533582554649,0.1281965757341635,0.11533036000000152,0.4167088399999983,0.46052316000000815,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,0.5504684996094436,0.24567691170270362,DS2,stable_pre,True,False,False
texbat-DS2-cmte-reconstructed,74.5,74.5,73.03947683999999,9,0.1223880597014925,0.5791044776119403,5.164119388514809,17.98886908845654,0.7650719458565239,0.5462723727617383,0.7650719458565239,0.2042709709775872,0.11533036000000152,0.4167088399999983,0.46052316000000815,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,0.568212082620248,0.5356610082779077,DS2,stable_pre,True,False,False
texbat-DS2-cmte-reconstructed,75.0,75.0,73.53947683999999,9,0.1402985074626865,0.4298507462686567,5.005742337311693,16.32953613450521,0.7536933900466509,0.8443172322490659,0.7536933900466509,0.1204003865368237,0.11533036000000152,0.4167088399999983,0.46052316000000815,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,0.5994458571051724,0.6618434695231874,DS2,stable_pre,True,False,False
texbat-DS2-cmte-reconstructed,75.5,75.5,74.03947683999999,9,0.0582089552238805,0.4388059701492537,7.934608204082249,28.873572196600584,1.0025379283502245,0.8236979450463302,1.0025379283502245,0.2263642873559326,0.11533036000000152,0.4167088399999983,0.46052316000000815,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,0.6049451007420447,0.6397026477330287,DS2,stable_pre,True,False,False
texbat-DS2-cmte-reconstructed,76.0,76.0,74.53947683999999,9,0.1104477611940298,0.5358208955223881,5.526286344251487,18.833582015775608,0.7780157752650904,0.6239553238967328,0.7780157752650904,0.1049167605273923,0.11533036000000152,0.4167088399999983,0.46052316000000815,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,0.5082488336063636,0.3271880677282196,DS2,stable_pre,True,False,False
texbat-DS2-cmte-reconstructed,76.5,76.5,75.03947683999999,9,0.1850746268656716,0.5522388059701493,4.341747696086357,13.648500791400677,0.6319899075986505,0.5937747067467416,0.6319899075986505,0.1508986433864454,0.11533036000000152,0.4167088399999983,0.46052316000000815,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,0.716227848093865,1.1035137054165352,DS2,stable_pre,True,False,False
texbat-DS2-cmte-reconstructed,77.0,77.0,75.53947683999999,9,0.0238805970149253,0.4686567164179104,9.634699071414506,43.46636383773292,1.1107335899636583,0.7578847264767585,1.1107335899636583,0.2709821102820706,0.11533036000000152,0.4167088399999983,0.46052316000000815,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,0.7104576812103851,0.8038066438078442,DS2,stable_pre,True,False,False
texbat-DS2-cmte-reconstructed,77.5,77.5,76.03947683999999,9,0.026865671641791,0.6701492537313433,7.990103862022729,40.91362147821964,0.9017931845058867,0.40025482464275747,0.9017931845058867,0.1211440070183739,0.11533036000000152,0.4167088399999983,0.46052316000000815,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,0.6761105630902019,0.6395739404619065,DS2,stable_pre,True,False,False
texbat-DS2-cmte-reconstructed,78.0,78.0,76.53947683999999,9,0.1014925373134328,0.5313432835820896,5.4120860695010276,19.83765139295761,0.751384902020248,0.6323469815329812,0.751384902020248,0.1646861429258528,0.11533036000000152,0.4167088399999983,0.46052316000000815,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,0.6503502245000644,0.5985157646254221,DS2,stable_pre,True,False,False
texbat-DS2-cmte-reconstructed,78.5,78.5,77.03947683999999,9,0.0671641791044776,0.4776119402985074,5.59550670164827,25.394017524553973,0.779513823587743,0.7389567165912396,0.779513823587743,0.1784747712847528,0.11533036000000152,0.4167088399999983,0.46052316000000815,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,0.5609886724832815,0.3736403985793871,DS2,stable_pre,True,False,False
texbat-DS2-cmte-reconstructed,79.0,79.0,77.53947683999999,9,0.0761194029850746,0.5955223880597015,6.044948321886758,22.683203360476877,0.771088806260628,0.5183162954951483,0.771088806260628,0.1708644884328287,0.11533036000000152,0.4167088399999983,0.46052316000000815,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,0.4567719593735525,0.20438161809483457,DS2,stable_pre,True,False,False
texbat-DS2-cmte-reconstructed,79.5,79.5,78.03947683999999,9,0.0343283582089552,0.5522388059701493,8.008942806293284,36.93107246816589,0.9448754420673203,0.5937747067467416,0.9448754420673203,0.1960359430492921,0.11533036000000152,0.4167088399999983,0.46052316000000815,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,0.4979396774433298,0.5253371848759405,DS2,stable_pre,True,False,False
texbat-DS2-cmte-reconstructed,80.0,80.0,78.53947683999999,9,0.1104477611940298,0.573134328358209,5.398483776786527,19.121228019805088,0.7518425161775314,0.5566351597972848,0.7518425161775314,0.1272549276578749,0.11533036000000152,0.4167088399999983,0.46052316000000815,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,0.5467415532224836,0.6592625136726955,DS2,stable_pre,True,False,False
texbat-DS2-cmte-reconstructed,80.5,80.5,79.03947683999999,9,0.0343283582089552,0.4611940298507462,7.543141417361458,33.55656375747927,1.0964543922590062,0.7739364354872664,1.0964543922590062,0.1185228099671141,0.11533036000000152,0.4167088399999983,0.46052316000000815,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,0.583342960056849,0.6927438458718843,DS2,excluded,False,False,False
texbat-DS2-cmte-reconstructed,81.0,81.0,79.53947683999999,9,0.1223880597014925,0.746268656716418,5.467905726946898,17.988147985340795,0.7419802063333625,0.29266961396281993,0.7419802063333625,0.12569297917535,0.11533036000000152,0.4167088399999983,0.46052316000000815,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,0.6107940151826231,0.7011141789216815,DS2,excluded,False,False,False
texbat-DS2-cmte-reconstructed,81.5,81.5,80.03947683999999,9,0.0731343283582089,0.7194029850746269,5.410723414270163,23.695421653545964,0.6679313528752002,0.32933359833441145,0.6679313528752002,0.1323050540168441,0.11533036000000152,0.4167088399999983,0.46052316000000815,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,0.5126355194367975,0.34254095052538286,DS2,excluded,False,False,False
texbat-DS2-cmte-reconstructed,82.0,82.0,80.53947683999999,9,0.1865671641791045,0.4761194029850746,5.224603977070578,13.278088395698049,0.8180942618036704,0.7420866096001673,0.8180942618036704,0.1912881244353186,0.11533036000000152,0.4167088399999983,0.46052316000000815,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,0.9988722990718636,1.9541589870241292,DS2,excluded,False,False,False
texbat-DS2-cmte-reconstructed,82.5,82.5,81.03947683999999,9,0.0343283582089552,0.7402985074626866,8.014416183217712,34.57698290274426,0.9218653266896089,0.30070178566008426,0.9218653266896089,0.2299612170675197,0.11533036000000152,0.4167088399999983,0.46052316000000815,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,0.904514932217063,0.962781527108264,DS2,excluded,False,False,False
texbat-DS2-cmte-reconstructed,83.0,83.0,81.53947683999999,9,0.0432835820895522,0.4402985074626865,6.441295035807932,30.65134110608817,0.8884216715309861,0.8203023560451921,0.8884216715309861,0.1300582765419652,0.11533036000000152,0.4167088399999983,0.46052316000000815,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,0.8216535013452103,0.6793176612870115,DS2,excluded,False,False,False
texbat-DS2-cmte-reconstructed,83.5,83.5,82.03947683999999,9,0.2671641791044776,0.491044776119403,4.216040930215477,8.025206574620825,0.7511247781602451,0.7112199616196399,0.7511247781602451,0.1045269207735977,0.11533036000000152,0.4167088399999983,0.46052316000000815,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,0.689466130117141,0.3938408727447844,DS2,excluded,False,False,False
texbat-DS2-cmte-reconstructed,84.0,84.0,82.53947683999999,9,0.2388059701492537,0.6656716417910448,3.694632737726878,9.612727627177172,0.5982578809264016,0.4069587603649477,0.5982578809264016,0.1241524442318419,0.11533036000000152,0.4167088399999983,0.46052316000000815,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,0.5716396056376859,0.2657226239811586,DS2,excluded,False,False,False
texbat-DS2-cmte-reconstructed,84.5,84.5,83.03947683999999,9,0.1014925373134328,0.5059701492537313,6.286801697336608,19.87904335020669,0.8718260760882814,0.6812776050045616,0.8718260760882814,0.1227691165698733,0.11533036000000152,0.4167088399999983,0.46052316000000815,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,0.5840904121414298,0.5406724363475215,DS2,excluded,False,False,False
texbat-DS2-cmte-reconstructed,85.0,85.0,83.53947683999999,9,0.1477611940298507,0.573134328358209,5.509318185027528,15.822977032597374,0.7690407720424411,0.5566351597972848,0.7690407720424411,0.1279084184588322,0.11533036000000152,0.4167088399999983,0.46052316000000815,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,0.5112938132143054,0.3591795665099119,DS2,excluded,False,False,False
texbat-DS2-cmte-reconstructed,85.5,85.5,84.03947683999999,9,0.0626865671641791,0.5522388059701493,6.5614183168258915,26.25658968601701,0.8584759767287166,0.5937747067467416,0.8584759767287166,0.1819762020230343,0.11533036000000152,0.4167088399999983,0.46052316000000815,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,0.5388310678238944,0.5640366719797097,DS2,excluded,False,False,False
texbat-DS2-cmte-reconstructed,86.0,86.0,84.53947683999999,9,0.0671641791044776,0.5238805970149254,7.2646246765557505,25.358080543906645,0.9716106415265947,0.6464914889191459,0.9716106415265947,0.1891654380061786,0.11533036000000152,0.4167088399999983,0.46052316000000815,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,0.5594840087810862,0.6152509483471592,DS2,excluded,False,False,False
texbat-DS2-cmte-reconstructed,86.5,86.5,85.03947683999999,9,0.1731343283582089,0.4820895522388059,5.428431253020002,14.6958405838864,0.7981390130114002,0.7296253891623553,0.7981390130114002,0.145402313035916,0.11533036000000152,0.4167088399999983,0.46052316000000815,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,0.4741530146356448,0.3210751428817523,DS2,excluded,False,False,False
texbat-DS2-cmte-reconstructed,87.0,87.0,85.53947683999999,9,0.0746268656716417,0.5597014925373134,5.90192195886951,23.328323866880268,0.7749112870033623,0.580351686414601,0.7749112870033623,0.1416516003836462,0.11533036000000152,0.4167088399999983,0.46052316000000815,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,0.6983123046227149,1.1210552523563546,DS2,excluded,False,False,False
texbat-DS2-cmte-reconstructed,87.5,87.5,86.03947683999999,9,0.0835820895522388,0.6223880597014926,6.39384191557597,21.27163286376715,0.8323290662344652,0.47419149058621024,0.8323290662344652,0.2447088568665839,0.11533036000000152,0.4167088399999983,0.46052316000000815,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,0.6790949363802015,0.7545055934413205,DS2,excluded,False,False,False
texbat-DS2-cmte-reconstructed,88.0,88.0,86.53947683999999,9,0.2164179104477611,0.508955223880597,4.179459852564947,11.146648892952344,0.666800803600299,0.675395235101495,0.666800803600299,0.1449056754477295,0.11533036000000152,0.4167088399999983,0.46052316000000815,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,0.5825472063933843,0.41263785578336165,DS2,excluded,False,False,False
texbat-DS2-cmte-reconstructed,88.5,88.5,87.03947683999999,9,0.2014925373134328,0.6104477611940299,4.798987748795529,12.378193760968855,0.7357885863286593,0.49356255634220997,0.7357885863286593,0.1333254670101057,0.11533036000000152,0.4167088399999983,0.46052316000000815,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,1.0393312119326414,1.9283433161225065,DS2,excluded,False,False,False
texbat-DS2-cmte-reconstructed,89.0,89.0,87.53947683999999,9,0.1,0.5417910447761194,6.62459875353541,19.99782220982603,0.8697337141363425,0.612874878120161,0.8697337141363425,0.1557284085046499,0.11533036000000152,0.4167088399999983,0.46052316000000815,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,0.9527852040894674,1.010014046484337,DS2,excluded,False,False,False
texbat-DS2-cmte-reconstructed,89.5,89.5,88.03947683999999,9,0.0985074626865671,0.6940298507462687,5.3056576767065184,20.04841854365527,0.7131244015214102,0.3652403067976554,0.7131244015214102,0.1493993617594217,0.11533036000000152,0.4167088399999983,0.46052316000000815,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,0.8699496109802659,0.726745291973316,DS2,excluded,False,False,False
texbat-DS2-cmte-reconstructed,90.0,90.0,88.53947683999999,9,0.1388059701492537,0.4671641791044776,5.244053979423132,16.843501678640195,0.8204410460835051,0.7610745218448586,0.8204410460835051,0.2065800822837308,0.11533036000000152,0.4167088399999983,0.46052316000000815,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,0.7957295104176124,0.6203086025032745,DS2,excluded,False,False,False
texbat-DS2-cmte-reconstructed,90.5,90.5,89.03947683999999,9,0.0850746268656716,0.4671641791044776,7.463947501856761,21.03899511645517,1.0694737503126297,0.7610745218448586,1.0694737503126297,0.163502205657274,0.11533036000000152,0.4167088399999983,0.46052316000000815,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,0.7521578407263747,0.6293189309780505,DS2,excluded,False,False,False
texbat-DS2-cmte-reconstructed,91.0,91.0,89.53947683999999,9,0.1597014925373134,0.6462686567164179,5.048084419579169,15.158651535399294,0.7194291951976083,0.43653998438252195,0.7194291951976083,0.1412555435260047,0.11533036000000152,0.4167088399999983,0.46052315999999394,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,0.7374051756847674,0.685257950198223,DS2,excluded,False,False,False
texbat-DS2-cmte-reconstructed,91.5,91.5,90.03947683999999,9,0.1134328358208955,0.5716417910447761,5.745572359176447,18.64944711862297,0.7616149727762215,0.5592427232043659,0.7616149727762215,0.1767733629515649,0.11533036000000152,0.4167088399999983,0.46052315999999394,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,0.7084145896767409,0.6455562679017876,DS2,excluded,False,False,False
texbat-DS2-cmte-reconstructed,92.0,92.0,90.53947684,9,0.2746268656716418,0.4731343283582089,4.0527490971170455,7.663769053050087,0.7009276370564824,0.7483759385077312,0.7009276370564824,0.1027745763289428,0.11533036000000152,0.4167088399999983,0.46052315999999394,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,0.8583288213557679,1.1563206474816037,DS2,excluded,False,False,False
texbat-DS2-cmte-reconstructed,92.5,92.5,91.03947684,9,0.1552238805970149,0.5761194029850746,5.035482987867998,15.36021037580018,0.6971761084723143,0.551440342920181,0.6971761084723143,0.2285927366636214,0.11533036000000152,0.4167088399999983,0.46052315999999394,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,0.7870139181992389,0.7277024413803463,DS2,excluded,False,False,False
texbat-DS2-cmte-reconstructed,93.0,93.0,91.53947684,9,0.0776119402985074,0.3895522388059702,7.0866302508650385,22.34805472919811,1.0291589752545687,0.9427573050623183,1.0291589752545687,0.2047751600121602,0.11533036000000152,0.4167088399999983,0.46052315999999394,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,0.7635472337894156,0.709853827798797,DS2,excluded,False,False,False
texbat-DS2-cmte-reconstructed,93.5,93.5,92.03947684,9,0.0611940298507462,0.3507462686567164,6.71112354446577,27.3622136150434,0.9309490512585994,1.047692198240853,0.9309490512585994,0.1955629761914851,0.11533036000000152,0.4167088399999983,0.46052315999999394,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,0.899678304440274,1.172395037455856,DS2,excluded,False,False,False
texbat-DS2-cmte-reconstructed,94.0,94.0,92.53947684,9,0.0582089552238805,0.4731343283582089,7.13724793442696,28.68421483900058,0.8863145231023343,0.7483759385077312,0.8863145231023343,0.1716720597251791,0.11533036000000152,0.4167088399999983,0.46052315999999394,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,0.7479847324384385,0.5171102167869955,DS2,excluded,False,False,False
texbat-DS2-cmte-reconstructed,94.5,94.5,93.03947684,9,0.0402985074626865,0.6253731343283582,7.365022834089618,31.44011969265541,0.8951238079130823,0.4694067924628741,0.8951238079130823,0.206971213630952,0.11533036000000152,0.4167088399999983,0.46052315999999394,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,0.7042558515112419,0.5678998337066944,DS2,excluded,False,False,False
texbat-DS2-cmte-reconstructed,95.0,95.0,93.53947684,9,0.1970149253731343,0.7940298507462686,4.41687523249444,12.685723902113068,0.6267129112611474,0.2306342230433674,0.6267129112611474,0.1913281744543967,0.11533036000000152,0.4167088399999983,0.46052315999999394,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,0.5642223436445228,0.2529464768766614,DS2,excluded,False,False,False
texbat-DS2-cmte-reconstructed,95.5,95.5,94.03947684,9,0.0895522388059701,0.6283582089552239,6.072395739317379,20.805114023643256,0.8149963454899319,0.4646448787026303,0.8149963454899319,0.1450492982442685,0.11533036000000152,0.4167088399999983,0.46052315999999394,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,0.7501846368316043,1.0581681997253223,DS2,excluded,False,False,False
texbat-DS2-cmte-reconstructed,96.0,96.0,94.53947684,10,0.1955223880597014,0.5723880597014925,4.425110437973518,12.812782932529942,0.6804081401914756,0.5653436428650268,0.6804081401914756,0.1328639543945296,0.11533036000000152,0.41651809999999756,0.46052315999999394,01e029dff5024b2581e21951c183c4266cab1e4b476f9903d1a29cca5ba1a7cf,epochfix-9ccfe41eaf10b1dfdb8c,0.6809218581873691,0.6258739185427904,DS2,excluded,False,False,False
texbat-DS2-cmte-reconstructed,96.5,96.5,95.03947684,10,0.0746268656716417,0.40373134328358207,6.722777765232157,23.318353349447392,0.9643246630442259,0.9084444000109052,0.9643246630442259,0.215425172784772,0.11533036000000152,0.41651809999999756,0.46052315999999394,01e029dff5024b2581e21951c183c4266cab1e4b476f9903d1a29cca5ba1a7cf,epochfix-9ccfe41eaf10b1dfdb8c,0.6313249609047842,0.5254766482278961,DS2,excluded,False,False,False
texbat-DS2-cmte-reconstructed,97.0,97.0,95.53947684,10,0.2507462686567164,0.5350746268656716,4.457972450119392,9.173102057473349,0.7287370067898394,0.6258638195924471,0.7287370067898394,0.1047203712839731,0.11533036000000152,0.41651809999999756,0.46052315999999394,01e029dff5024b2581e21951c183c4266cab1e4b476f9903d1a29cca5ba1a7cf,epochfix-9ccfe41eaf10b1dfdb8c,0.5139201080973297,0.2556638966653809,DS2,excluded,False,False,False
texbat-DS2-cmte-reconstructed,97.5,97.5,96.03947684,10,0.2238805970149253,0.5567164179104478,4.16445260150776,10.628130287140229,0.638385387726998,0.5857136680960888,0.638385387726998,0.1506608263222298,0.11533036000000152,0.41651809999999756,0.46052315999999394,01e029dff5024b2581e21951c183c4266cab1e4b476f9903d1a29cca5ba1a7cf,epochfix-9ccfe41eaf10b1dfdb8c,0.503723461636663,0.4253641304027276,DS2,excluded,False,False,False
