physical_recording_id,window_end_s,tracked_prn_count,min_p,median_p,mean_q,max_q,mean_neg_log_p,median_neg_log_p,score_A2,window_start_s,producer_chain_id,score_A0,score_B0_Exact,score_B0_Enhanced,phase,scenario,stable_pre,post,persistent
texbat-DS8-cmte-reconstructed,147.10460144,1,0.32238805970149254,0.32238805970149254,5.943544668760631,5.943544668760631,1.1319993047008468,1.1319993047008468,1.1319993047008468,146.10460144,producer-42574affec5940c17014,0.041061323659464966,0.7859706367457033,0.3577676329617198,takeover,DS8,False,True,False
texbat-DS8-cmte-reconstructed,147.18254872,1,0.023880597014925373,0.023880597014925373,43.409665224536155,43.409665224536155,3.7346889901452305,3.7346889901452305,3.7346889901452305,146.18254872,producer-e709b0b341b9c84c1019,0.13845883871381104,0.9918374556678027,1.3047171454651478,takeover,DS8,False,True,False
texbat-DS8-cmte-reconstructed,147.3773956,1,0.07164179104477612,0.07164179104477612,24.22851716588434,24.22851716588434,2.636076701477121,2.636076701477121,2.636076701477121,146.3773956,producer-d157feec839aecae96a5,0.18338677477678436,1.1462375698593772,1.5414545235910049,takeover,DS8,False,True,False
texbat-DS8-cmte-reconstructed,147.53956928,1,0.735820895522388,0.735820895522388,2.2257302645708443,2.2257302645708443,0.30676853834232165,0.30676853834232165,0.30676853834232165,146.53956928,producer-f1c13febab8f1224b1da,0.0874746267357287,1.160671378476017,1.293797803639013,takeover,DS8,False,True,False
texbat-DS8-cmte-reconstructed,147.54064176,1,0.2462686567164179,0.2462686567164179,9.393727286859917,9.393727286859917,1.4013322384844311,1.4013322384844311,1.4013322384844311,146.54064176,producer-2be3b2755439b25a8ad9,0.11035223019664478,1.2728630119655377,1.5387246881344712,takeover,DS8,False,True,False
texbat-DS8-cmte-reconstructed,147.54125756,1,0.7179104477611941,0.7179104477611941,2.3345832837047826,2.3345832837047826,0.33141044227925054,0.33141044227925054,0.33141044227925054,146.54125756,producer-6041c808f5a54abf4c5d,0.051252830383691265,0.9546472589741533,0.3846811720336178,takeover,DS8,False,True,False
texbat-DS8-cmte-reconstructed,147.5687336,1,0.5522388059701493,0.5522388059701493,3.1603796101802564,3.1603796101802564,0.5937747067467416,0.5937747067467416,0.5937747067467416,146.5687336,producer-63e725a3b43da50802d0,0.08717592898918414,0.8892722393706013,0.6192986574550802,takeover,DS8,False,True,False
texbat-DS8-cmte-reconstructed,147.57859512,1,0.30149253731343284,0.30149253731343284,6.760741635705679,6.760741635705679,1.199010014983807,1.199010014983807,1.199010014983807,146.57859512,producer-7b11e0ea787ebbacf16d,0.09286630713002318,0.967947380609435,1.0632588371050318,takeover,DS8,False,True,False
texbat-DS8-cmte-reconstructed,147.58220332,1,0.4253731343283582,0.4253731343283582,4.263502776834647,4.263502776834647,0.8547885321163612,0.8547885321163612,0.8547885321163612,146.58220332,producer-b5feeedba2c37589b3de,0.046670239824691435,0.7259605354570762,0.26581470927625794,takeover,DS8,False,True,False
texbat-DS8-cmte-reconstructed,147.60460144,1,0.5552238805970149,0.5552238805970149,3.1366094085132192,3.1366094085132192,0.5883838581118652,0.5883838581118652,0.5883838581118652,146.60460144,producer-42574affec5940c17014,0.09412198580583235,0.8454636026742912,0.9748878500603262,takeover,DS8,False,True,False
texbat-DS8-cmte-reconstructed,147.68254872,1,0.03283582089552239,0.03283582089552239,37.409075760617576,37.409075760617576,3.416235259026696,3.416235259026696,3.416235259026696,146.68254872,producer-e709b0b341b9c84c1019,0.10603704593770526,0.9350909030872023,1.1521561352563432,takeover,DS8,False,True,False
texbat-DS8-cmte-reconstructed,147.8773956,1,0.07611940298507462,0.07611940298507462,22.823529230879224,22.823529230879224,2.575452079660686,2.575452079660686,2.575452079660686,146.8773956,producer-d157feec839aecae96a5,0.1514288552996237,1.103677655423927,1.5033142710388039,takeover,DS8,False,True,False
texbat-DS8-cmte-reconstructed,148.03956928,1,0.46567164179104475,0.46567164179104475,3.8758185140175234,3.8758185140175234,0.7642745245755295,0.7642745245755295,0.7642745245755295,147.03956928,producer-f1c13febab8f1224b1da,0.1021051196980022,1.1287514426494292,1.2842627405009628,takeover,DS8,False,True,False
texbat-DS8-cmte-reconstructed,148.04064176,1,0.39104477611940297,0.39104477611940297,4.573256034122614,4.573256034122614,0.9389332086239149,0.9389332086239149,0.9389332086239149,147.04064176,producer-2be3b2755439b25a8ad9,0.0759093736755899,1.0198503771270582,0.8441940495719165,takeover,DS8,False,True,False
texbat-DS8-cmte-reconstructed,148.04125756,1,0.35074626865671643,0.35074626865671643,5.389848264153526,5.389848264153526,1.0476921982408527,1.0476921982408527,1.0476921982408527,147.04125756,producer-6041c808f5a54abf4c5d,0.06057316455012928,0.7648877828452936,0.21104851239297912,takeover,DS8,False,True,False
texbat-DS8-cmte-reconstructed,148.0687336,1,0.3253731343283582,0.3253731343283582,5.891001009023531,5.891001009023531,1.1227826495959228,1.1227826495959228,1.1227826495959228,147.0687336,producer-63e725a3b43da50802d0,0.08671941987302512,0.7469526322739566,0.5758904925449205,takeover,DS8,False,True,False
texbat-DS8-cmte-reconstructed,148.07859512,1,0.3641791044776119,0.3641791044776119,4.949601745516356,4.949601745516356,1.01010948709181,1.01010948709181,1.01010948709181,147.07859512,producer-7b11e0ea787ebbacf16d,0.09840391097981027,0.8612076752869515,1.0524067958774919,takeover,DS8,False,True,False
texbat-DS8-cmte-reconstructed,148.08220332,1,0.4701492537313433,0.4701492537313433,3.745615260531522,3.745615260531522,0.7547050735593787,0.7547050735593787,0.7547050735593787,147.08220332,producer-b5feeedba2c37589b3de,0.08362427742095624,0.8191925516052,0.7862300634160487,takeover,DS8,False,True,False
texbat-DS8-cmte-reconstructed,148.10460144,1,0.7492537313432835,0.7492537313432835,2.1359963538394755,2.1359963538394755,0.2886775926932826,0.2886775926932826,0.2886775926932826,147.10460144,producer-42574affec5940c17014,0.04334677015396972,0.6143944137039,0.19655751585401218,takeover,DS8,False,True,False
texbat-DS8-cmte-reconstructed,148.18254872,1,0.034328358208955224,0.034328358208955224,34.284494660769724,34.284494660769724,3.371783496455862,3.371783496455862,3.371783496455862,147.18254872,producer-e709b0b341b9c84c1019,0.16857352518219923,0.8631552883864502,1.264414616188221,takeover,DS8,False,True,False
texbat-DS8-cmte-reconstructed,148.3773956,1,0.019402985074626865,0.019402985074626865,50.20350440398053,50.20350440398053,3.942328354923475,3.942328354923475,3.942328354923475,147.3773956,producer-d157feec839aecae96a5,0.14232421745764512,1.0497259443983626,1.5313788912717732,takeover,DS8,False,True,False
texbat-DS8-cmte-reconstructed,148.53956928,1,0.5223880597014925,0.5223880597014925,3.3698590705997393,3.3698590705997393,0.6493445579015524,0.6493445579015524,0.6493445579015524,147.53956928,producer-f1c13febab8f1224b1da,0.06115972756282263,0.787294458298772,0.3828447228179433,takeover,DS8,False,True,False
texbat-DS8-cmte-reconstructed,148.54064176,1,0.3402985074626866,0.3402985074626866,5.733251442888898,5.733251442888898,1.077932083430571,1.077932083430571,1.077932083430571,147.54064176,producer-2be3b2755439b25a8ad9,0.0705957772187727,0.7637576388640653,0.6188395451511616,takeover,DS8,False,True,False
texbat-DS8-cmte-reconstructed,148.54125756,1,0.3492537313432836,0.3492537313432836,5.397379675797899,5.397379675797899,1.0519565970273104,1.0519565970273104,1.0519565970273104,147.54125756,producer-6041c808f5a54abf4c5d,0.05707373425825621,0.572818229148049,0.1547098862877904,takeover,DS8,False,True,False
texbat-DS8-cmte-reconstructed,148.5687336,1,0.28507462686567164,0.28507462686567164,7.320387693628946,7.320387693628946,1.255004284338382,1.255004284338382,1.255004284338382,147.5687336,producer-63e725a3b43da50802d0,0.14759185314961026,0.8319731499695618,1.2539527087966655,takeover,DS8,False,True,False
texbat-DS8-cmte-reconstructed,148.57859512,1,0.5552238805970149,0.5552238805970149,3.134411656283687,3.134411656283687,0.5883838581118652,0.5883838581118652,0.5883838581118652,147.57859512,producer-7b11e0ea787ebbacf16d,0.060605357858451905,0.6239798624771714,0.3134881771991664,takeover,DS8,False,True,False
texbat-DS8-cmte-reconstructed,148.58220332,1,0.28507462686567164,0.28507462686567164,7.244165488848935,7.244165488848935,1.255004284338382,1.255004284338382,1.255004284338382,147.58220332,producer-b5feeedba2c37589b3de,0.09472400013365909,0.7689780979393626,0.9868062170410533,takeover,DS8,False,True,False
texbat-DS8-cmte-reconstructed,148.60460144,1,0.48208955223880595,0.48208955223880595,3.6258953559115357,3.6258953559115357,0.7296253891623552,0.7296253891623552,0.7296253891623552,147.60460144,producer-42574affec5940c17014,0.06932464805030014,0.7500203685945083,0.7698299187069391,takeover,DS8,False,True,False
texbat-DS8-cmte-reconstructed,148.68254872,1,0.034328358208955224,0.034328358208955224,37.0846272923185,37.0846272923185,3.371783496455862,3.371783496455862,3.371783496455862,147.68254872,producer-e709b0b341b9c84c1019,0.09736808202280875,0.8635084775273651,1.1008916524179964,takeover,DS8,False,True,False
texbat-DS8-cmte-reconstructed,148.8773956,1,0.034328358208955224,0.034328358208955224,35.79297339535043,35.79297339535043,3.371783496455862,3.371783496455862,3.371783496455862,147.8773956,producer-d157feec839aecae96a5,0.13526785439323025,1.0499908362540489,1.4904981503292172,takeover,DS8,False,True,False
texbat-DS8-cmte-reconstructed,149.03956928,1,0.3656716417910448,0.3656716417910448,4.942424959552534,4.942424959552534,1.0060195018402847,1.0060195018402847,1.0060195018402847,148.03956928,producer-f1c13febab8f1224b1da,0.0796058308229525,0.960779922330523,0.8957529020289801,takeover,DS8,False,True,False
texbat-DS8-cmte-reconstructed,149.04064176,1,0.2582089552238806,0.2582089552238806,8.730338456267289,8.730338456267289,1.3539861178872328,1.3539861178872328,1.3539861178872328,148.04064176,producer-2be3b2755439b25a8ad9,0.12179763063123336,1.1229444198564174,1.439213462731963,takeover,DS8,False,True,False
texbat-DS8-cmte-reconstructed,149.04125756,1,0.21641791044776118,0.21641791044776118,10.992084743656982,10.992084743656982,1.5305439699644374,1.5305439699644374,1.5305439699644374,148.04125756,producer-6041c808f5a54abf4c5d,0.09154402983802673,1.143201515973797,1.2682375384242524,takeover,DS8,False,True,False
texbat-DS8-cmte-reconstructed,149.0687336,1,0.28955223880597014,0.28955223880597014,7.111175146697235,7.111175146697235,1.2394195533216836,1.2394195533216836,1.2394195533216836,148.0687336,producer-63e725a3b43da50802d0,0.07888734778395128,1.030687932120334,0.8401877490527389,takeover,DS8,False,True,False
texbat-DS8-cmte-reconstructed,149.07859512,1,0.47761194029850745,0.47761194029850745,3.6702714353163723,3.6702714353163723,0.7389567165912395,0.7389567165912395,0.7389567165912395,148.07859512,producer-7b11e0ea787ebbacf16d,0.08779533958788906,1.0740091501717344,1.1184811100044465,takeover,DS8,False,True,False
texbat-DS8-cmte-reconstructed,149.08220332,1,0.4,0.4,4.414597711916368,4.414597711916368,0.916290731874155,0.916290731874155,0.916290731874155,148.08220332,producer-b5feeedba2c37589b3de,0.10162077275396145,1.1065000637102849,1.1880544502423733,takeover,DS8,False,True,False
texbat-DS8-cmte-reconstructed,149.10460144,1,0.4253731343283582,0.4253731343283582,4.272623588981298,4.272623588981298,0.8547885321163612,0.8547885321163612,0.8547885321163612,148.10460144,producer-42574affec5940c17014,0.06710719631436486,0.8298750477827137,0.29701361256059333,takeover,DS8,False,True,False
texbat-DS8-cmte-reconstructed,149.18254872,1,0.020895522388059702,0.020895522388059702,46.015042002008705,46.015042002008705,3.868220382769753,3.868220382769753,3.868220382769753,148.18254872,producer-e709b0b341b9c84c1019,0.1271522594255444,1.0247657639455603,1.2895286403648663,takeover,DS8,False,True,False
texbat-DS8-cmte-reconstructed,149.3773956,1,0.06716417910447761,0.06716417910447761,25.230872966378296,25.230872966378296,2.700615222614692,2.700615222614692,2.700615222614692,148.3773956,producer-d157feec839aecae96a5,0.13755575571929182,1.1709338010676953,1.5376573973159346,takeover,DS8,False,True,False
texbat-DS8-cmte-reconstructed,149.53956928,1,0.39850746268656717,0.39850746268656717,4.432266301146642,4.432266301146642,0.9200290539847622,0.9200290539847622,0.9200290539847622,148.53956928,producer-f1c13febab8f1224b1da,0.052755720315251754,0.8782003508007714,0.38441434932898366,takeover,DS8,False,True,False
texbat-DS8-cmte-reconstructed,149.54064176,1,0.3805970149253731,0.3805970149253731,4.7486790803460215,4.7486790803460215,0.9660141672265856,0.9660141672265856,0.9660141672265856,148.54064176,producer-2be3b2755439b25a8ad9,0.09479212864480843,0.9596434641820626,1.0045377600735077,takeover,DS8,False,True,False
texbat-DS8-cmte-reconstructed,149.54125756,1,0.2671641791044776,0.2671641791044776,7.970894864140104,7.970894864140104,1.319891906544257,1.319891906544257,1.319891906544257,148.54125756,producer-6041c808f5a54abf4c5d,0.042732822288520794,0.719732598136547,0.2511344400183769,takeover,DS8,False,True,False
texbat-DS8-cmte-reconstructed,149.5687336,1,0.3597014925373134,0.3597014925373134,5.044108467174103,5.044108467174103,1.0224807788943568,1.0224807788943568,1.0224807788943568,148.5687336,producer-63e725a3b43da50802d0,0.06936959190532742,0.7130862437423966,0.58591197445127,takeover,DS8,False,True,False
texbat-DS8-cmte-reconstructed,149.57859512,1,0.2701492537313433,0.2701492537313433,7.76183897578811,7.76183897578811,1.308780681119186,1.308780681119186,1.308780681119186,148.57859512,producer-7b11e0ea787ebbacf16d,0.1405381746812716,0.9371741609153226,1.3617532308375355,takeover,DS8,False,True,False
texbat-DS8-cmte-reconstructed,149.58220332,1,0.7014925373134329,0.7014925373134329,2.4212766163160024,2.4212766163160024,0.35454501768090746,0.35454501768090746,0.35454501768090746,148.58220332,producer-b5feeedba2c37589b3de,0.06561075442728069,0.7028806206864919,0.3404383077093839,takeover,DS8,False,True,False
texbat-DS8-cmte-reconstructed,149.60460144,1,0.37910447761194027,0.37910447761194027,4.762516442589554,4.762516442589554,0.9699434453664753,0.9699434453664753,0.9699434453664753,148.60460144,producer-42574affec5940c17014,0.05103866796330541,0.527160465514869,0.08510957692734597,takeover,DS8,False,True,False
texbat-DS8-cmte-reconstructed,149.68254872,1,0.07164179104477612,0.07164179104477612,24.275003355089172,24.275003355089172,2.636076701477121,2.636076701477121,2.636076701477121,148.68254872,producer-e709b0b341b9c84c1019,0.1272966035717279,0.7977298272446768,1.2365526314565545,takeover,DS8,False,True,False
texbat-DS8-cmte-reconstructed,149.8773956,1,0.06119402985074627,0.06119402985074627,27.992984519538606,27.992984519538606,2.793705645680704,2.793705645680704,2.793705645680704,148.8773956,producer-d157feec839aecae96a5,0.13893529959374404,1.0006568485420326,1.5244133950888565,takeover,DS8,False,True,False
texbat-DS8-cmte-reconstructed,150.03956928,1,0.3283582089552239,0.3283582089552239,5.872119319631361,5.872119319631361,1.11365016603265,1.11365016603265,1.11365016603265,149.03956928,producer-f1c13febab8f1224b1da,0.07764636621751582,0.9237794315465109,0.90423171321889,excluded,DS8,False,True,False
texbat-DS8-cmte-reconstructed,150.04064176,1,0.491044776119403,0.491044776119403,3.571616753463422,3.571616753463422,0.7112199616196399,0.7112199616196399,0.7112199616196399,149.04064176,producer-2be3b2755439b25a8ad9,0.05808287413354746,0.6928345736598831,0.2260579283047225,excluded,DS8,False,True,False
texbat-DS8-cmte-reconstructed,150.04125756,1,0.23283582089552238,0.23283582089552238,9.981188695700284,9.981188695700284,1.4574217051354748,1.4574217051354748,1.4574217051354748,149.04125756,producer-6041c808f5a54abf4c5d,0.09071539439675713,0.8206191313263964,0.9649486548174423,excluded,DS8,False,True,False
texbat-DS8-cmte-reconstructed,150.0687336,1,0.3925373134328358,0.3925373134328358,4.522907041187,4.522907041187,0.9351236802072472,0.9351236802072472,0.9351236802072472,149.0687336,producer-63e725a3b43da50802d0,0.06931589977246046,0.7887511436347836,0.7643655281510363,excluded,DS8,False,True,False
texbat-DS8-cmte-reconstructed,150.07859512,1,0.39104477611940297,0.39104477611940297,4.596544629826251,4.596544629826251,0.9389332086239149,0.9389332086239149,0.9389332086239149,149.07859512,producer-7b11e0ea787ebbacf16d,0.06339594698902092,0.5915633577260877,0.19109138203775908,excluded,DS8,False,True,False
texbat-DS8-cmte-reconstructed,150.08220332,1,0.491044776119403,0.491044776119403,3.5800726390338244,3.5800726390338244,0.7112199616196399,0.7112199616196399,0.7112199616196399,149.08220332,producer-b5feeedba2c37589b3de,0.07367815685356617,0.6169593134345521,0.5709012099561155,excluded,DS8,False,True,False
texbat-DS8-cmte-reconstructed,150.10460144,1,0.45671641791044776,0.45671641791044776,4.023861633175191,4.023861633175191,0.7836926104326309,0.7836926104326309,0.7836926104326309,149.10460144,producer-42574affec5940c17014,0.05523450991234595,0.4627194850759141,0.14272530248902887,excluded,DS8,False,True,False
texbat-DS8-cmte-reconstructed,150.18254872,1,0.014925373134328358,0.014925373134328358,58.3414096007585,58.3414096007585,4.204692619390966,4.204692619390966,4.204692619390966,149.18254872,producer-e709b0b341b9c84c1019,0.12403627844737751,0.7493990919154607,1.2509565628469752,excluded,DS8,False,True,False
texbat-DS8-cmte-reconstructed,150.3773956,1,0.019402985074626865,0.019402985074626865,49.4469902334119,49.4469902334119,3.942328354923475,3.942328354923475,3.942328354923475,149.3773956,producer-d157feec839aecae96a5,0.23723234374872806,0.9644087970451207,1.5280143779364619,excluded,DS8,False,True,False
texbat-DS8-cmte-reconstructed,150.53956928,1,0.3402985074626866,0.3402985074626866,5.7020957252924065,5.7020957252924065,1.077932083430571,1.077932083430571,1.077932083430571,149.53956928,producer-f1c13febab8f1224b1da,0.09365021848648361,1.0242997988653246,1.2904377672253773,excluded,DS8,False,True,False
texbat-DS8-cmte-reconstructed,150.54064176,1,0.34776119402985073,0.34776119402985073,5.524262891606972,5.524262891606972,1.0562392588193112,1.0562392588193112,1.0562392588193112,149.54064176,producer-2be3b2755439b25a8ad9,0.05820346007712363,0.7682248491489935,0.3226094418063443,excluded,DS8,False,True,False
texbat-DS8-cmte-reconstructed,150.54125756,1,0.3417910447761194,0.3417910447761194,5.594471590118344,5.594471590118344,1.0735557088307721,1.0735557088307721,1.0735557088307721,149.54125756,producer-6041c808f5a54abf4c5d,0.13302263837039247,0.9785281149702703,1.295927597676304,excluded,DS8,False,True,False
texbat-DS8-cmte-reconstructed,150.5687336,1,0.46865671641791046,0.46865671641791046,3.775863797481345,3.775863797481345,0.7578847264767583,0.7578847264767583,0.7578847264767583,149.5687336,producer-63e725a3b43da50802d0,0.05798273658628727,0.7338960862277026,0.323981899419076,excluded,DS8,False,True,False
texbat-DS8-cmte-reconstructed,150.57859512,1,0.27761194029850744,0.27761194029850744,7.558254023539736,7.558254023539736,1.2815310386718106,1.2815310386718106,1.2815310386718106,149.57859512,producer-7b11e0ea787ebbacf16d,0.07369568228327873,0.7237088598107633,0.6041238393014448,excluded,DS8,False,True,False
texbat-DS8-cmte-reconstructed,150.58220332,1,0.2880597014925373,0.2880597014925373,7.159461523427639,7.159461523427639,1.2445875234801262,1.2445875234801262,1.2445875234801262,149.58220332,producer-b5feeedba2c37589b3de,0.056297364066086916,0.5427816448580725,0.1510309598253612,excluded,DS8,False,True,False
texbat-DS8-cmte-reconstructed,150.60460144,1,0.46865671641791046,0.46865671641791046,3.792616442990722,3.792616442990722,0.7578847264767583,0.7578847264767583,0.7578847264767583,149.60460144,producer-42574affec5940c17014,0.07051923500162881,0.5803730287835407,0.560886104403016,excluded,DS8,False,True,False
texbat-DS8-cmte-reconstructed,150.68254872,1,0.019402985074626865,0.019402985074626865,47.56899597028157,47.56899597028157,3.942328354923475,3.942328354923475,3.942328354923475,149.68254872,producer-e709b0b341b9c84c1019,0.28583072388400393,0.8376392496961806,1.355496763325472,excluded,DS8,False,True,False
texbat-DS8-cmte-reconstructed,150.8773956,1,0.07313432835820896,0.07313432835820896,23.83515309332087,23.83515309332087,2.615457414274385,2.615457414274385,2.615457414274385,149.8773956,producer-d157feec839aecae96a5,0.1574300426060516,1.0305889153806607,1.554149428056086,excluded,DS8,False,True,False
texbat-DS8-cmte-reconstructed,151.03956928,1,0.5,0.5,3.5041126431161698,3.5041126431161698,0.6931471805599453,0.6931471805599453,0.6931471805599453,150.03956928,producer-f1c13febab8f1224b1da,0.10978018643206273,1.1753011646440206,1.6038125942387396,persistent,DS8,False,True,True
texbat-DS8-cmte-reconstructed,151.04064176,1,0.5059701492537313,0.5059701492537313,3.4530833305946618,3.4530833305946618,0.6812776050045616,0.6812776050045616,0.6812776050045616,150.04064176,producer-2be3b2755439b25a8ad9,0.029949435622010058,0.8814758734830155,0.4009531485596849,persistent,DS8,False,True,True
texbat-DS8-cmte-reconstructed,151.04125756,1,0.24776119402985075,0.24776119402985075,9.377812340161508,9.377812340161508,1.3952899240284684,1.3952899240284684,1.3952899240284684,150.04125756,producer-6041c808f5a54abf4c5d,0.12409242294471846,1.0634663832207867,1.3155135243646392,persistent,DS8,False,True,True
texbat-DS8-cmte-reconstructed,151.0687336,1,0.6432835820895523,0.6432835820895523,2.6320813909619445,2.6320813909619445,0.4411696222812639,0.4411696222812639,0.4411696222812639,150.0687336,producer-63e725a3b43da50802d0,0.06422703079107496,0.79759978741559,0.3288783810911598,persistent,DS8,False,True,True
texbat-DS8-cmte-reconstructed,151.07859512,1,0.408955223880597,0.408955223880597,4.3606542725197395,4.3606542725197395,0.8941496059969415,0.8941496059969415,0.8941496059969415,150.07859512,producer-7b11e0ea787ebbacf16d,0.06229287001855289,0.5981998405616925,0.08221959527278995,persistent,DS8,False,True,True
texbat-DS8-cmte-reconstructed,151.08220332,1,0.3582089552238806,0.3582089552238806,5.083756058452574,5.083756058452574,1.0266387890430204,1.0266387890430204,1.0266387890430204,150.08220332,producer-b5feeedba2c37589b3de,0.07154002145400912,0.6219366755612558,0.5436832632648733,persistent,DS8,False,True,True
texbat-DS8-cmte-reconstructed,151.10460144,1,0.46865671641791046,0.46865671641791046,3.7731183619392334,3.7731183619392334,0.7578847264767583,0.7578847264767583,0.7578847264767583,150.10460144,producer-42574affec5940c17014,0.10632390595815595,0.7674457077524259,1.04435498855748,persistent,DS8,False,True,True
texbat-DS8-cmte-reconstructed,151.18254872,1,0.034328358208955224,0.034328358208955224,36.884780398277734,36.884780398277734,3.371783496455862,3.371783496455862,3.371783496455862,150.18254872,producer-e709b0b341b9c84c1019,0.10476468099810757,0.8765774818958034,1.1695229198806318,persistent,DS8,False,True,True
texbat-DS8-cmte-reconstructed,151.3773956,1,0.1044776119402985,0.1044776119402985,19.392438788221916,19.392438788221916,2.2587824703356527,2.2587824703356527,2.2587824703356527,150.3773956,producer-d157feec839aecae96a5,0.1232185558716206,1.0597925895303777,1.507655967194876,persistent,DS8,False,True,True
texbat-DS8-cmte-reconstructed,151.53956928,1,0.4597014925373134,0.4597014925373134,3.9687621329745335,3.9687621329745335,0.7771779294114374,0.7771779294114374,0.7771779294114374,150.53956928,producer-f1c13febab8f1224b1da,0.05113417069925076,0.7948444421477833,0.376913991798719,persistent,DS8,False,True,True
texbat-DS8-cmte-reconstructed,151.54064176,1,0.48507462686567165,0.48507462686567165,3.605022705871803,3.605022705871803,0.7234525300552742,0.7234525300552742,0.7234525300552742,150.54064176,producer-2be3b2755439b25a8ad9,0.0871781762547215,0.7694201267508238,0.6173568623963555,persistent,DS8,False,True,True
texbat-DS8-cmte-reconstructed,151.54125756,1,0.11492537313432835,0.11492537313432835,18.39020916782549,18.39020916782549,2.163472290531328,2.163472290531328,2.163472290531328,150.54125756,producer-6041c808f5a54abf4c5d,0.07838482048901095,0.7503518902031042,0.6774675800457646,persistent,DS8,False,True,True
texbat-DS8-cmte-reconstructed,151.5687336,1,0.32238805970149254,0.32238805970149254,6.037115718186925,6.037115718186925,1.1319993047008468,1.1319993047008468,1.1319993047008468,150.5687336,producer-63e725a3b43da50802d0,0.06887958491266613,0.7360507127923145,0.6924952594581169,persistent,DS8,False,True,True
texbat-DS8-cmte-reconstructed,151.57859512,1,0.1925373134328358,0.1925373134328358,13.04686231674028,13.04686231674028,1.6474653080233397,1.6474653080233397,1.6474653080233397,150.57859512,producer-7b11e0ea787ebbacf16d,0.0828259587687429,0.7253248297342222,0.696252179311205,persistent,DS8,False,True,True
texbat-DS8-cmte-reconstructed,151.58220332,1,0.5238805970149254,0.5238805970149254,3.3591680867704437,3.3591680867704437,0.6464914889191459,0.6464914889191459,0.6464914889191459,150.58220332,producer-b5feeedba2c37589b3de,0.04490003800188392,0.5439936223006666,0.17406304482780124,persistent,DS8,False,True,True
texbat-DS8-cmte-reconstructed,151.60460144,1,0.5552238805970149,0.5552238805970149,3.1226575545305293,3.1226575545305293,0.5883838581118652,0.5883838581118652,0.5883838581118652,150.60460144,producer-42574affec5940c17014,0.0688766205835509,0.5812820118654863,0.5666441256536261,persistent,DS8,False,True,True
texbat-DS8-cmte-reconstructed,151.68254872,1,0.01791044776119403,0.01791044776119403,51.436469217413816,51.436469217413816,4.022371062597012,4.022371062597012,4.022371062597012,150.68254872,producer-e709b0b341b9c84c1019,0.14464585658560264,0.8383209870076398,1.3569362686381246,persistent,DS8,False,True,True
texbat-DS8-cmte-reconstructed,151.8773956,1,0.07611940298507462,0.07611940298507462,22.716307152014238,22.716307152014238,2.575452079660686,2.575452079660686,2.575452079660686,150.8773956,producer-d157feec839aecae96a5,0.1043735300449554,0.9297339413372139,1.2476682399007928,persistent,DS8,False,True,True
texbat-DS8-cmte-reconstructed,152.03956928,1,0.3208955223880597,0.3208955223880597,6.107837722775606,6.107837722775606,1.136639684257349,1.136639684257349,1.136639684257349,151.03956928,producer-f1c13febab8f1224b1da,0.06578866601843668,0.6973004560029104,0.3119170599751982,persistent,DS8,False,True,True
texbat-DS8-cmte-reconstructed,152.04064176,1,0.2671641791044776,0.2671641791044776,7.928884117023241,7.928884117023241,1.319891906544257,1.319891906544257,1.319891906544257,151.04064176,producer-2be3b2755439b25a8ad9,0.10284686727810512,0.8239685430836667,0.9864134377350613,persistent,DS8,False,True,True
texbat-DS8-cmte-reconstructed,152.04125756,1,0.07313432835820896,0.07313432835820896,23.687515221827333,23.687515221827333,2.615457414274385,2.615457414274385,2.615457414274385,151.04125756,producer-6041c808f5a54abf4c5d,0.1394361221254981,1.0203358854212752,1.4618785966584833,persistent,DS8,False,True,True
texbat-DS8-cmte-reconstructed,152.0687336,1,0.3194029850746269,0.3194029850746269,6.224451244872463,6.224451244872463,1.1413016973631602,1.1413016973631602,1.1413016973631602,151.0687336,producer-63e725a3b43da50802d0,0.048328150020545094,0.7652519140659564,0.3654696491646208,persistent,DS8,False,True,True
texbat-DS8-cmte-reconstructed,152.07859512,1,0.20298507462686566,0.20298507462686566,12.326616442908358,12.326616442908358,1.5946228266489597,1.5946228266489597,1.5946228266489597,151.07859512,producer-7b11e0ea787ebbacf16d,0.07946240253048018,0.7472257306894536,0.614495776737831,persistent,DS8,False,True,True
texbat-DS8-cmte-reconstructed,152.08220332,1,0.36268656716417913,0.36268656716417913,5.019667293159541,5.019667293159541,1.0142162690444632,1.0142162690444632,1.0142162690444632,151.08220332,producer-b5feeedba2c37589b3de,0.05509964581565921,0.5604192980170902,0.15362394418445774,persistent,DS8,False,True,True
texbat-DS8-cmte-reconstructed,152.10460144,1,0.3925373134328358,0.3925373134328358,4.558349423568693,4.558349423568693,0.9351236802072472,0.9351236802072472,0.9351236802072472,151.10460144,producer-42574affec5940c17014,0.05596165683601266,0.4203144735128177,0.038405986046114435,persistent,DS8,False,True,True
texbat-DS8-cmte-reconstructed,152.18254872,1,0.022388059701492536,0.022388059701492536,44.05012763354599,44.05012763354599,3.7992275112828016,3.7992275112828016,3.7992275112828016,151.18254872,producer-e709b0b341b9c84c1019,0.12440057673352178,0.7175953332431384,1.2248767337362465,persistent,DS8,False,True,True
