physical_recording_id,window_end_s,tracked_prn_count,min_p,median_p,mean_q,max_q,mean_neg_log_p,median_neg_log_p,score_A2,window_start_s,producer_chain_id,score_A0,score_B0_Exact,score_B0_Enhanced,phase,scenario,stable_pre,post,persistent
texbat-DS1-cmte-reconstructed,88.1221334,1,0.8402985074626865,0.8402985074626865,1.6856342601969159,1.6856342601969159,0.1739980842453214,0.1739980842453214,0.1739980842453214,87.1221334,producer-4d1115ff2d9ea39ecdbb,0.06555581785901335,0.5146374227187775,0.0522406057480385,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,88.1251446,1,0.9313432835820895,0.9313432835820895,1.1639724022473381,1.1639724022473381,0.07112734401558413,0.07112734401558413,0.07112734401558413,87.1251446,producer-496233cfb32832d7e207,0.03703464153251557,0.38597806703908316,0.013060151437009625,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,88.14809752,1,0.3119402985074627,0.3119402985074627,6.348368219457066,6.348368219457066,1.1649434604202007,1.1649434604202007,1.1649434604202007,87.14809752,producer-8976fa4968aa6441515e,0.08425066025640793,0.46277034541929873,0.5263934023059281,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,88.4667956,1,0.3805970149253731,0.3805970149253731,4.740143490386856,4.740143490386856,0.9660141672265856,0.9660141672265856,0.9660141672265856,87.4667956,producer-038b34c90173b394312b,0.14609643463573502,0.7494372371729991,1.3468735878012,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,88.53711056,1,0.7268656716417911,0.7268656716417911,2.2825953529431997,2.2825953529431997,0.31901358930242196,0.31901358930242196,0.31901358930242196,87.53711056,producer-69c2ce0da5c6cab3df90,0.07388395503950716,0.7353647230197358,0.8598467613969758,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,88.54018508,1,0.7238805970149254,0.7238805970149254,2.2962721252554807,2.2962721252554807,0.3231288214475286,0.3231288214475286,0.3231288214475286,87.54018508,producer-5042f1e9daa3bc255f6c,0.09092426952394353,0.8525167433462859,1.1233958630905057,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,88.54093724,1,0.0791044776119403,0.0791044776119403,22.086081574931875,22.086081574931875,2.53698579883289,2.53698579883289,2.53698579883289,87.54093724,producer-5f15ec31850a8370dc04,0.1595776064571915,1.0417470356182394,1.4961242029973443,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,88.54179712,1,0.34776119402985073,0.34776119402985073,5.525228919834993,5.525228919834993,1.0562392588193112,1.0562392588193112,1.0562392588193112,87.54179712,producer-6879eb1febb0225bd073,0.08690313474267729,0.9545970718536659,0.8971594151960118,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,88.5812732,1,0.5791044776119403,0.5791044776119403,2.9853269298000638,2.9853269298000638,0.5462723727617383,0.5462723727617383,0.5462723727617383,87.5812732,producer-67d21f0b44aa0162d522,0.08002183385291989,0.8892345990302358,0.7474182182456788,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,88.58375028,1,0.6716417910447762,0.6716417910447762,2.5342267859570784,2.5342267859570784,0.3980301296206462,0.3980301296206462,0.3980301296206462,87.58375028,producer-5dc249d50a98d38f7359,0.09816179976650452,0.9679191503541609,1.0952887273026815,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,88.6221334,1,0.5955223880597015,0.5955223880597015,2.900087485136749,2.900087485136749,0.5183162954951483,0.5183162954951483,0.5183162954951483,87.6221334,producer-4d1115ff2d9ea39ecdbb,0.04136255089280459,0.7259393627656207,0.27382218182567036,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,88.6251446,1,0.9522388059701492,0.9522388059701492,1.020988164553859,1.020988164553859,0.048939429040221916,0.048939429040221916,0.048939429040221916,87.6251446,producer-496233cfb32832d7e207,0.035661690567796805,0.5444545220742155,0.06845554545641759,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,88.64809752,1,0.09253731343283582,0.09253731343283582,20.533152590800196,20.533152590800196,2.3801433273399204,2.3801433273399204,2.3801433273399204,87.64809752,producer-8976fa4968aa6441515e,0.2051549196583325,0.8107003696641868,1.2323891235888225,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,88.9667956,1,0.14328358208955225,0.14328358208955225,16.1113306575056,16.1113306575056,1.9429295209171755,1.9429295209171755,1.9429295209171755,87.9667956,producer-038b34c90173b394312b,0.23251369955186438,1.0103847553566652,1.5233725181219235,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,89.03711056,1,0.9014925373134328,0.9014925373134328,1.3777744141315036,1.3777744141315036,0.10370351445019682,0.10370351445019682,0.10370351445019682,88.03711056,producer-69c2ce0da5c6cab3df90,0.04843958665932748,0.7577885665174988,0.3808431295304809,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,89.04018508,1,0.9388059701492537,0.9388059701492537,1.121107850730198,1.121107850730198,0.06314645568457124,0.06314645568457124,0.06314645568457124,88.04018508,producer-5042f1e9daa3bc255f6c,0.04643416517755168,0.5683414248881241,0.09521078238262022,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,89.04093724,1,0.21194029850746268,0.21194029850746268,11.472641507210438,11.472641507210438,1.551450654783751,1.551450654783751,1.551450654783751,88.04093724,producer-5f15ec31850a8370dc04,0.10242543670513342,0.7272492697475772,0.9322368683369168,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,89.04179712,1,0.46417910447761196,0.46417910447761196,3.8877428358879857,3.8877428358879857,0.7674848002057776,0.7674848002057776,0.7674848002057776,88.04179712,producer-6879eb1febb0225bd073,0.07359926390495851,0.7187237474506692,0.7561875815309049,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,89.0812732,1,0.8686567164179104,0.8686567164179104,1.5386083105944566,1.5386083105944566,0.14080726465357396,0.14080726465357396,0.14080726465357396,88.0812732,producer-67d21f0b44aa0162d522,0.06319766196441871,0.539042810588002,0.18904689538272623,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,89.08375028,1,0.9014925373134328,0.9014925373134328,1.378574233398808,1.378574233398808,0.10370351445019682,0.10370351445019682,0.10370351445019682,88.08375028,producer-5dc249d50a98d38f7359,0.054414388709551426,0.4042821079410015,0.04726172384568156,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,89.1221334,1,0.2880597014925373,0.2880597014925373,7.202168648641097,7.202168648641097,1.2445875234801262,1.2445875234801262,1.2445875234801262,88.1221334,producer-4d1115ff2d9ea39ecdbb,0.14124788050200834,0.7055710590642762,1.2270906681861384,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,89.1251446,1,0.5522388059701493,0.5522388059701493,3.156853786827013,3.156853786827013,0.5937747067467416,0.5937747067467416,0.5937747067467416,88.1251446,producer-496233cfb32832d7e207,0.07017899829682485,0.7024650894381935,0.8299010314932104,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,89.14809752,1,0.1044776119402985,0.1044776119402985,19.424108305493643,19.424108305493643,2.2587824703356527,2.2587824703356527,2.2587824703356527,88.14809752,producer-8976fa4968aa6441515e,0.16397066018224155,0.9292082951871703,1.4227504950980205,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,89.4667956,1,0.023880597014925373,0.023880597014925373,42.744697805990455,42.744697805990455,3.7346889901452305,3.7346889901452305,3.7346889901452305,88.4667956,producer-038b34c90173b394312b,0.3001587310960967,1.0992656994989027,1.5709628609992232,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,89.53711056,1,0.6880597014925374,0.6880597014925374,2.4591124660625647,2.4591124660625647,0.37387966938836315,0.37387966938836315,0.37387966938836315,88.53711056,producer-69c2ce0da5c6cab3df90,0.03885031417597456,0.824449274624177,0.3927407152498058,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,89.54018508,1,0.9134328358208955,0.9134328358208955,1.2623256136634655,1.2623256136634655,0.09054542987268567,0.09054542987268567,0.09054542987268567,88.54018508,producer-5042f1e9daa3bc255f6c,0.06811117691363448,0.7916237511081191,0.6213135432591272,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,89.54093724,1,0.18507462686567164,0.18507462686567164,13.747314197013136,13.747314197013136,1.686996146779975,1.686996146779975,1.686996146779975,88.54093724,producer-5f15ec31850a8370dc04,0.10846319955166513,0.9960772914396143,1.3706036230394998,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,89.54179712,1,0.3208955223880597,0.3208955223880597,6.181655647328005,6.181655647328005,1.136639684257349,1.136639684257349,1.136639684257349,88.54179712,producer-6879eb1febb0225bd073,0.063176814672073,0.7470579685797107,0.34265090575987495,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,89.5812732,1,0.4761194029850746,0.4761194029850746,3.6941305431500666,3.6941305431500666,0.7420866096001673,0.7420866096001673,0.7420866096001673,88.5812732,producer-67d21f0b44aa0162d522,0.08365294996239771,0.7335802715747695,0.6087910908866445,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,89.58375028,1,0.7402985074626866,0.7402985074626866,2.1969695369391897,2.1969695369391897,0.30070178566008426,0.30070178566008426,0.30070178566008426,88.58375028,producer-5dc249d50a98d38f7359,0.04827466921869958,0.550185203681077,0.15219777272166113,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,89.6221334,1,0.8223880597014925,0.8223880597014925,1.7633663732653846,1.7633663732653846,0.19554290323209725,0.19554290323209725,0.19554290323209725,88.6221334,producer-4d1115ff2d9ea39ecdbb,0.02769672785004272,0.4126389027608078,0.03804944318041528,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,89.6251446,1,0.9731343283582089,0.9731343283582089,0.8556060348491079,0.8556060348491079,0.02723315045835885,0.02723315045835885,0.02723315045835885,88.6251446,producer-496233cfb32832d7e207,0.024170142403723432,0.30947917707060585,0.00951236079510382,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,89.64809752,1,0.1537313432835821,0.1537313432835821,15.409334830833703,15.409334830833703,1.872548724155376,1.872548724155376,1.872548724155376,88.64809752,producer-8976fa4968aa6441515e,0.18566891751275072,0.6344688609114795,1.217653327423494,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,89.9667956,1,0.18208955223880596,0.18208955223880596,13.982891527548915,13.982891527548915,1.7032566676517553,1.7032566676517553,1.7032566676517553,88.9667956,producer-038b34c90173b394312b,0.1368199890616739,0.8782111237921346,1.5196885690805915,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,90.03711056,1,0.935820895522388,0.935820895522388,1.1382004660970702,1.1382004660970702,0.0663311717520911,0.0663311717520911,0.0663311717520911,89.03711056,producer-69c2ce0da5c6cab3df90,0.02284414356752273,0.658658342844101,0.37992214227014787,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,90.04018508,1,0.6925373134328359,0.6925373134328359,2.4418371313529317,2.4418371313529317,0.3673931601587564,0.3673931601587564,0.3673931601587564,89.04018508,producer-5042f1e9daa3bc255f6c,0.03626120187249489,0.4939937571330757,0.09498053556753697,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,90.04093724,1,0.46865671641791046,0.46865671641791046,3.7940750027423498,3.7940750027423498,0.7578847264767583,0.7578847264767583,0.7578847264767583,89.04093724,producer-5f15ec31850a8370dc04,0.05730961398257469,0.37049531784980677,0.02374513389188424,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,90.04179712,1,0.3208955223880597,0.3208955223880597,6.127707776001037,6.127707776001037,1.136639684257349,1.136639684257349,1.136639684257349,89.04179712,producer-6879eb1febb0225bd073,0.09250502279153174,0.5788646894688392,0.9143704562142327,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,90.0812732,1,0.826865671641791,0.826865671641791,1.7532225850014787,1.7532225850014787,0.19011302563772794,0.19011302563772794,0.19011302563772794,89.0812732,producer-67d21f0b44aa0162d522,0.04654195197322785,0.4341485171016294,0.22859261405355819,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,90.08375028,1,0.41194029850746267,0.41194029850746267,4.339386913571402,4.339386913571402,0.8868768466678618,0.8868768466678618,0.8868768466678618,89.08375028,producer-5dc249d50a98d38f7359,0.08909634088177103,0.6266045889077061,0.9655823262546512,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,90.1221334,1,0.5,0.5,3.4848582596319604,3.4848582596319604,0.6931471805599453,0.6931471805599453,0.6931471805599453,89.1221334,producer-4d1115ff2d9ea39ecdbb,0.08075784114155324,0.6432402368207659,0.7645239460103386,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,90.1251446,1,0.6223880597014926,0.6223880597014926,2.7845858061733266,2.7845858061733266,0.47419149058621024,0.47419149058621024,0.47419149058621024,89.1251446,producer-496233cfb32832d7e207,0.039924250045571034,0.48243017761557444,0.19113098650258464,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,90.14809752,1,0.2537313432835821,0.2537313432835821,8.87406853365842,8.87406853365842,1.37147927533475,1.37147927533475,1.37147927533475,89.14809752,producer-8976fa4968aa6441515e,0.048702175358580575,0.36182263321168084,0.04778274662564616,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,90.4667956,1,0.10149253731343283,0.10149253731343283,19.66287431267323,19.66287431267323,2.287770007208905,2.287770007208905,2.287770007208905,89.4667956,producer-038b34c90173b394312b,0.13389074297982598,0.6737264530172857,1.2272209238811296,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,90.53711056,1,0.7776119402985074,0.7776119402985074,1.9543826662663446,1.9543826662663446,0.25152767063164483,0.25152767063164483,0.25152767063164483,89.53711056,producer-69c2ce0da5c6cab3df90,0.042697887786937685,0.5052948397629643,0.3068052309702824,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,90.54018508,1,0.5238805970149254,0.5238805970149254,3.36388444362208,3.36388444362208,0.6464914889191459,0.6464914889191459,0.6464914889191459,89.54018508,producer-5042f1e9daa3bc255f6c,0.09840217490575162,0.6799643309037073,0.9851354804838323,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,90.54093724,1,0.1865671641791045,0.1865671641791045,13.422777697215782,13.422777697215782,1.6789639750827106,1.6789639750827106,1.6789639750827106,89.54093724,producer-5f15ec31850a8370dc04,0.1520105469436694,0.9123327262863057,1.461559107345676,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,90.54179712,1,0.28955223880597014,0.28955223880597014,7.125976522040316,7.125976522040316,1.2394195533216836,1.2394195533216836,1.2394195533216836,89.54179712,producer-6879eb1febb0225bd073,0.054387778232803705,0.6842495447147292,0.365389776836419,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,90.5812732,1,0.8014925373134328,0.8014925373134328,1.8445494314690996,1.8445494314690996,0.22127961787614706,0.22127961787614706,0.22127961787614706,89.5812732,producer-67d21f0b44aa0162d522,0.05463591642008195,0.5131871585360469,0.09134744420910475,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,90.58375028,1,0.517910447761194,0.517910447761194,3.3919983352432728,3.3919983352432728,0.6579529324381527,0.6579529324381527,0.6579529324381527,89.58375028,producer-5dc249d50a98d38f7359,0.04039185743149269,0.3848903689020352,0.022836861052276187,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,90.6221334,1,0.6223880597014926,0.6223880597014926,2.7846337382866584,2.7846337382866584,0.47419149058621024,0.47419149058621024,0.47419149058621024,89.6221334,producer-4d1115ff2d9ea39ecdbb,0.05239302957930364,0.28866777667652643,0.005709215263069047,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,90.6251446,1,0.6343283582089553,0.6343283582089553,2.717963241376895,2.717963241376895,0.45518854346059484,0.45518854346059484,0.45518854346059484,89.6251446,producer-496233cfb32832d7e207,0.039084885116086,0.21650083250739482,0.0014273038157672617,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,90.64809752,1,0.20298507462686566,0.20298507462686566,12.142811920789145,12.142811920789145,1.5946228266489597,1.5946228266489597,1.5946228266489597,89.64809752,producer-8976fa4968aa6441515e,0.15749176226332978,0.5647351024890712,1.2156320631786597,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,90.9667956,1,0.1865671641791045,0.1865671641791045,13.256281029677098,13.256281029677098,1.6789639750827106,1.6789639750827106,1.6789639750827106,89.9667956,producer-038b34c90173b394312b,0.13409135586252005,0.8259108049753285,1.519183253019383,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,91.03711056,1,0.6447761194029851,0.6447761194029851,2.6165933156719223,2.6165933156719223,0.4388521241409014,0.4388521241409014,0.4388521241409014,90.03711056,producer-69c2ce0da5c6cab3df90,0.04990626787505307,0.6194331037314964,0.37979581325484574,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,91.04018508,1,0.9507462686567164,0.9507462686567164,1.0378295209661443,1.0378295209661443,0.05050805681284841,0.05050805681284841,0.05050805681284841,90.04018508,producer-5042f1e9daa3bc255f6c,0.030721620442456236,0.4645748277986223,0.09494895331371143,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,91.04093724,1,0.25671641791044775,0.25671641791044775,8.803999791446333,8.803999791446333,1.3597832355715587,1.3597832355715587,1.3597832355715587,90.04093724,producer-5f15ec31850a8370dc04,0.15448745004906184,0.7507905989574918,1.2390124755531458,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,91.04179712,1,0.6,0.6,2.8695962401877426,2.8695962401877426,0.5108256237659907,0.5108256237659907,0.5108256237659907,90.04179712,producer-6879eb1febb0225bd073,0.07882400035120074,0.7363797443581052,0.8328814833349623,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,91.0812732,1,0.8567164179104477,0.8567164179104477,1.5981697856840906,1.5981697856840906,0.15464831606544538,0.15464831606544538,0.15464831606544538,90.0812732,producer-67d21f0b44aa0162d522,0.058650374660289245,0.5522848082685788,0.20822037083374056,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,91.08375028,1,0.5537313432835821,0.5537313432835821,3.1403614718471577,3.1403614718471577,0.5910756497775767,0.5910756497775767,0.5910756497775767,90.08375028,producer-5dc249d50a98d38f7359,0.0680481449230638,0.5875004013414205,0.5751834571551109,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,91.1221334,1,0.34776119402985073,0.34776119402985073,5.486805899314521,5.486805899314521,1.0562392588193112,1.0562392588193112,1.0562392588193112,90.1221334,producer-4d1115ff2d9ea39ecdbb,0.05458362431739065,0.44062530100606534,0.14379586428877772,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,91.1251446,1,0.9238805970149254,0.9238805970149254,1.1905180607182244,1.1905180607182244,0.0791724397004156,0.0791724397004156,0.0791724397004156,90.1251446,producer-496233cfb32832d7e207,0.012815485775359868,0.33046897575454903,0.03594896607219443,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,91.14809752,1,0.03134328358208955,0.03134328358208955,37.88983758069962,37.88983758069962,3.4627552746615886,3.4627552746615886,3.4627552746615886,90.14809752,producer-8976fa4968aa6441515e,0.28582580088530357,0.6502112099244368,1.2242624787427665,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,91.4667956,1,0.1208955223880597,0.1208955223880597,18.077929359904925,18.077929359904925,2.112828557712573,2.112828557712573,2.112828557712573,90.4667956,producer-038b34c90173b394312b,0.22343747495398808,0.8900178855518527,1.5213408569104097,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,91.53711056,1,1.0,1.0,0.39929171765376087,0.39929171765376087,0.0,0.0,0.0,90.53711056,producer-69c2ce0da5c6cab3df90,0.025743682060215687,0.6675134141638895,0.3803352142276024,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,91.54018508,1,0.6044776119402985,0.6044776119402985,2.85124442671746,2.85124442671746,0.5033906452784727,0.5033906452784727,0.5033906452784727,90.54018508,producer-5042f1e9daa3bc255f6c,0.09229048488959009,0.8016282617044013,1.0035179762981623,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,91.54093724,1,0.18358208955223881,0.18358208955223881,13.816610539175985,13.816610539175985,1.6950933570125941,1.6950933570125941,1.6950933570125941,90.54093724,producer-5f15ec31850a8370dc04,0.172070441739185,1.003580674386826,1.4661547312992584,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,91.54179712,1,0.5597014925373134,0.5597014925373134,3.1031579455466676,3.1031579455466676,0.580351686414601,0.580351686414601,0.580351686414601,90.54179712,producer-6879eb1febb0225bd073,0.03539764568923045,0.7526855057901196,0.3665386828248146,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,91.5812732,1,0.9134328358208955,0.9134328358208955,1.276002737240217,1.276002737240217,0.09054542987268567,0.09054542987268567,0.09054542987268567,90.5812732,producer-67d21f0b44aa0162d522,0.04658177819084812,0.5645141293425897,0.09163467070620365,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,91.58375028,1,0.5716417910447761,0.5716417910447761,3.03473882963775,3.03473882963775,0.5592427232043659,0.5592427232043659,0.5592427232043659,90.58375028,producer-5dc249d50a98d38f7359,0.041372644670918245,0.4233855970069423,0.022908667676550913,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,91.6221334,1,0.24776119402985075,0.24776119402985075,9.317691393069763,9.317691393069763,1.3952899240284684,1.3952899240284684,1.3952899240284684,90.6221334,producer-4d1115ff2d9ea39ecdbb,0.0693441498425687,0.490825992895193,0.5288555313658135,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,91.6251446,1,0.46865671641791046,0.46865671641791046,3.803061705103879,3.803061705103879,0.7578847264767583,0.7578847264767583,0.7578847264767583,90.6251446,producer-496233cfb32832d7e207,0.04897220592070467,0.36811949467139476,0.13221388284145338,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,91.64809752,1,0.33432835820895523,0.33432835820895523,5.786180055868144,5.786180055868144,1.0956316605299719,1.0956316605299719,1.0956316605299719,90.64809752,producer-8976fa4968aa6441515e,0.16962153282030823,0.6784490991120711,1.2483287079350813,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,91.9667956,1,0.13432835820895522,0.13432835820895522,17.17022729814999,17.17022729814999,2.0074680420547466,2.0074680420547466,2.0074680420547466,90.9667956,producer-038b34c90173b394312b,0.07230209100398999,0.6821236194740397,0.835210541430446,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,92.03711056,1,0.9134328358208955,0.9134328358208955,1.2789912219355668,1.2789912219355668,0.09054542987268567,0.09054542987268567,0.09054542987268567,91.03711056,producer-69c2ce0da5c6cab3df90,0.02696456648728501,0.5115927146055297,0.2088026353576115,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,92.04018508,1,0.46119402985074626,0.46119402985074626,3.924652408976618,3.924652408976618,0.7739364354872663,0.7739364354872663,0.7739364354872663,91.04018508,producer-5042f1e9daa3bc255f6c,0.09427405958435651,0.6846877370356312,0.9606348315806645,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,92.04093724,1,0.26417910447761195,0.26417910447761195,8.179875277943017,8.179875277943017,1.3311279798111826,1.3311279798111826,1.3311279798111826,91.04093724,producer-5f15ec31850a8370dc04,0.042548553689809095,0.5135158027767235,0.24015870789516613,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,92.04179712,1,0.35522388059701493,0.35522388059701493,5.271477793719994,5.271477793719994,1.035007038713537,1.035007038713537,1.035007038713537,91.04179712,producer-6879eb1febb0225bd073,0.10591341915442551,0.6861300531640266,0.9684738497150532,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,92.0812732,1,0.491044776119403,0.491044776119403,3.580810783734252,3.580810783734252,0.7112199616196399,0.7112199616196399,0.7112199616196399,91.0812732,producer-67d21f0b44aa0162d522,0.08998548815482768,0.815590740954504,1.150552635170025,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,92.08375028,1,0.9134328358208955,0.9134328358208955,1.2492102307054032,1.2492102307054032,0.09054542987268567,0.09054542987268567,0.09054542987268567,91.08375028,producer-5dc249d50a98d38f7359,0.02291268597606816,0.611693055715878,0.28763815879250626,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,92.1221334,1,0.3835820895522388,0.3835820895522388,4.722635257561481,4.722635257561481,0.9582016274897919,0.9582016274897919,0.9582016274897919,91.1221334,producer-4d1115ff2d9ea39ecdbb,0.05633765699834127,0.45876979178690847,0.07190953969812656,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,92.1251446,1,0.8686567164179104,0.8686567164179104,1.5441744006936242,1.5441744006936242,0.14080726465357396,0.14080726465357396,0.14080726465357396,91.1251446,producer-496233cfb32832d7e207,0.047364848528262254,0.34407734384018135,0.01797738492453164,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,92.14809752,1,0.07611940298507462,0.07611940298507462,23.20970992006674,23.20970992006674,2.575452079660686,2.575452079660686,2.575452079660686,91.14809752,producer-8976fa4968aa6441515e,0.1511907935197011,0.6604174859886611,1.2197695834558508,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,92.4667956,1,0.35522388059701493,0.35522388059701493,5.125474380594282,5.125474380594282,1.035007038713537,1.035007038713537,1.035007038713537,91.4667956,producer-038b34c90173b394312b,0.17925914669381,0.8976725926000209,1.5202176330886807,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,92.53711056,1,0.9044776119402985,0.9044776119402985,1.3361931625935948,1.3361931625935948,0.10039772631569728,0.10039772631569728,0.10039772631569728,91.53711056,producer-69c2ce0da5c6cab3df90,0.04952842904988916,0.6732544444500157,0.3800544082721702,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,92.54018508,1,0.3940298507462687,0.3940298507462687,4.4852798396406035,4.4852798396406035,0.9313286092386955,0.9313286092386955,0.9313286092386955,91.54018508,producer-5042f1e9daa3bc255f6c,0.05681513071406936,0.5049408333375118,0.09501360206804255,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,92.54093724,1,0.18507462686567164,0.18507462686567164,13.669985771183004,13.669985771183004,1.686996146779975,1.686996146779975,1.686996146779975,91.54093724,producer-5f15ec31850a8370dc04,0.12500073891602057,0.7810651031116589,1.2390286377417286,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,92.54179712,1,0.3522388059701492,0.3522388059701492,5.340224597851368,5.340224597851368,1.0434459073594018,1.0434459073594018,1.0434459073594018,91.54179712,producer-6879eb1febb0225bd073,0.048062161882395316,0.5857988273337442,0.30975715943543214,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,92.5812732,1,0.9731343283582089,0.9731343283582089,0.8559441685441995,0.8559441685441995,0.02723315045835885,0.02723315045835885,0.02723315045835885,91.5812732,producer-67d21f0b44aa0162d522,0.029604228032973762,0.43934912050030817,0.07743928985885803,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,92.58375028,1,0.9985074626865672,0.9985074626865672,0.5123065011709544,0.5123065011709544,0.0014936522567832536,0.0014936522567832536,0.0014936522567832536,91.58375028,producer-5dc249d50a98d38f7359,0.017256330903437308,0.3295118403752311,0.01935982246471451,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,92.6221334,1,0.5238805970149254,0.5238805970149254,3.366909153438675,3.366909153438675,0.6464914889191459,0.6464914889191459,0.6464914889191459,91.6221334,producer-4d1115ff2d9ea39ecdbb,0.05346231228914722,0.24713388028142336,0.004839955616178627,excluded,DS1,False,False,False
texbat-DS1-cmte-reconstructed,92.6251446,1,0.8895522388059701,0.8895522388059701,1.4613814997949972,1.4613814997949972,0.11703704531966201,0.11703704531966201,0.11703704531966201,91.6251446,producer-496233cfb32832d7e207,0.03882876577279161,0.18535041021106752,0.0012099889040446568,excluded,DS1,False,False,False
