physical_recording_id,window_end_s,tracked_prn_count,min_p,median_p,mean_q,max_q,mean_neg_log_p,median_neg_log_p,score_A2,window_start_s,producer_chain_id,score_A0,score_B0_Exact,score_B0_Enhanced,phase,scenario,stable_pre,post,persistent
texbat-DS7-cmte-reconstructed,35.28739544,1,0.25223880597014925,0.25223880597014925,9.016747270979419,9.016747270979419,1.3773789974619384,1.3773789974619384,1.3773789974619384,34.28739544,producer-79f8ee035f4ca217e102,0.07959626718460856,0.4938000048960519,0.570243495548471,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,35.54125756,1,0.35522388059701493,0.35522388059701493,5.182679908858543,5.182679908858543,1.035007038713537,1.035007038713537,1.035007038713537,34.54125756,producer-ec6b58a49bce20c18a7b,0.0697667539575133,0.5436367988120253,0.6656892383337936,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,35.62360144,1,0.9746268656716418,0.9746268656716418,0.834177389247408,0.834177389247408,0.025700583108580664,0.025700583108580664,0.025700583108580664,34.62360144,producer-569b97b2174216277d16,0.03263583836030201,0.407727599109019,0.1664223095834484,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,35.78739544,1,0.26119402985074625,0.26119402985074625,8.47788689253092,8.47788689253092,1.3424917384614978,1.3424917384614978,1.3424917384614978,34.78739544,producer-79f8ee035f4ca217e102,0.10915587214887719,0.7081551774402893,1.25688081462058,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,36.04125756,1,0.6671641791044776,0.6671641791044776,2.5579732977084655,2.5579732977084655,0.404719117771443,0.404719117771443,0.404719117771443,35.04125756,producer-ec6b58a49bce20c18a7b,0.050655630835024466,0.531116383080217,0.314220203655145,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,36.12360144,1,0.9865671641791045,0.9865671641791045,0.756252629279055,0.756252629279055,0.01352387253332543,0.01352387253332543,0.01352387253332543,35.12360144,producer-569b97b2174216277d16,0.0303556051974262,0.39833728731016277,0.07855505091378626,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,36.28739544,1,0.2417910447761194,0.2417910447761194,9.52884913166465,9.52884913166465,1.4196813771526278,1.4196813771526278,1.4196813771526278,35.28739544,producer-79f8ee035f4ca217e102,0.16787026001976588,0.7011124435911471,1.2349139999531646,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,36.54125756,1,0.7925373134328358,0.7925373134328358,1.8657693731143745,1.8657693731143745,0.23251569114307288,0.23251569114307288,0.23251569114307288,35.54125756,producer-ec6b58a49bce20c18a7b,0.07961721100355063,0.6991211278333467,0.8318568644349669,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,36.62360144,1,0.7716417910447761,0.7716417910447761,1.986838617581258,1.986838617581258,0.2592348378765826,0.2592348378765826,0.2592348378765826,35.62360144,producer-569b97b2174216277d16,0.06492312158378173,0.5243408458750101,0.20796421610874172,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,36.78739544,1,0.13134328358208955,0.13134328358208955,17.513028780905262,17.513028780905262,2.029940897906805,2.029940897906805,2.029940897906805,35.78739544,producer-79f8ee035f4ca217e102,0.1369089919770676,0.7956151125147826,1.2672662912519035,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,37.04125756,1,0.9044776119402985,0.9044776119402985,1.3383075062102883,1.3383075062102883,0.10039772631569728,0.10039772631569728,0.10039772631569728,36.04125756,producer-ec6b58a49bce20c18a7b,0.05277890408425685,0.5967113343860869,0.31681657281297587,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,37.12360144,1,0.8223880597014925,0.8223880597014925,1.7612646778292425,1.7612646778292425,0.19554290323209725,0.19554290323209725,0.19554290323209725,36.12360144,producer-569b97b2174216277d16,0.02114804538345279,0.4475335007895652,0.07920414320324397,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,37.28739544,1,0.25970149253731345,0.25970149253731345,8.674999991763084,8.674999991763084,1.3482224131704827,1.3482224131704827,1.3482224131704827,36.28739544,producer-79f8ee035f4ca217e102,0.09308366644242203,0.636643326673658,0.9282352085420726,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,37.54125756,1,0.6134328358208955,0.6134328358208955,2.817292167512295,2.817292167512295,0.4886844978887772,0.4886844978887772,0.4886844978887772,36.54125756,producer-ec6b58a49bce20c18a7b,0.039550490714405355,0.4774824950052435,0.23205880213551816,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,37.62360144,1,0.8462686567164179,0.8462686567164179,1.656408976266738,1.656408976266738,0.16691840865725965,0.16691840865725965,0.16691840865725965,36.62360144,producer-569b97b2174216277d16,0.03908641230993295,0.3581118712539326,0.05801470053387954,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,37.78739544,1,0.06119402985074627,0.06119402985074627,27.598766933335533,27.598766933335533,2.793705645680704,2.793705645680704,2.793705645680704,36.78739544,producer-79f8ee035f4ca217e102,0.15589453923003369,0.6709433815489745,1.229778912358188,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,38.04125756,1,0.47313432835820896,0.47313432835820896,3.7231444996379617,3.7231444996379617,0.7483759385077311,0.7483759385077311,0.7483759385077311,37.04125756,producer-ec6b58a49bce20c18a7b,0.06821320045744511,0.6764943313017172,0.8305730925362227,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,38.12360144,1,0.9029850746268657,0.9029850746268657,1.3649732701693726,1.3649732701693726,0.10204925435417023,0.10204925435417023,0.10204925435417023,37.12360144,producer-569b97b2174216277d16,0.04187631653874714,0.5073707484762879,0.20764327313405567,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,38.28739544,1,0.1746268656716418,0.1746268656716418,14.597603689047318,14.597603689047318,1.7451037775872555,1.7451037775872555,1.7451037775872555,37.28739544,producer-79f8ee035f4ca217e102,0.15569758148172919,0.7828875394657411,1.267186055508232,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,38.54125756,1,0.4701492537313433,0.4701492537313433,3.758310847670837,3.758310847670837,0.7547050735593787,0.7547050735593787,0.7547050735593787,37.54125756,producer-ec6b58a49bce20c18a7b,0.04238733022336472,0.5871656545993058,0.316796513877058,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,38.62360144,1,0.9940298507462687,0.9940298507462687,0.6508719530555727,0.6508719530555727,0.005988041844622557,0.005988041844622557,0.005988041844622557,37.62360144,producer-569b97b2174216277d16,0.0471989298017412,0.44037424094947936,0.0791991284692645,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,38.78739544,1,0.18358208955223881,0.18358208955223881,13.823753718249526,13.823753718249526,1.6950933570125941,1.6950933570125941,1.6950933570125941,37.78739544,producer-79f8ee035f4ca217e102,0.053493047360261274,0.33028068071210953,0.019799782117316124,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,39.04125756,1,0.45223880597014926,0.45223880597014926,4.099754137746113,4.099754137746113,0.7935449068756426,0.7935449068756426,0.7935449068756426,38.04125756,producer-ec6b58a49bce20c18a7b,0.0649276430708276,0.24771051053408216,0.004949945529329031,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,39.12360144,1,0.8746268656716418,0.8746268656716418,1.5034741775218696,1.5034741775218696,0.1339579228079991,0.1339579228079991,0.1339579228079991,38.12360144,producer-569b97b2174216277d16,0.03519654571327372,0.1857828829005616,0.0012374863823322577,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,39.28739544,1,0.24776119402985075,0.24776119402985075,9.257731750383662,9.257731750383662,1.3952899240284684,1.3952899240284684,1.3952899240284684,38.28739544,producer-79f8ee035f4ca217e102,0.11756276076797252,0.5416966402839463,1.215584608820301,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,39.54125756,1,0.3582089552238806,0.3582089552238806,5.069349344885115,5.069349344885115,1.0266387890430204,1.0266387890430204,1.0266387890430204,38.54125756,producer-ec6b58a49bce20c18a7b,0.07013038656060266,0.579559275352946,0.827024516651751,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,39.62360144,1,0.573134328358209,0.573134328358209,3.008739610018295,3.008739610018295,0.5566351597972848,0.5566351597972848,0.5566351597972848,38.62360144,producer-569b97b2174216277d16,0.03746873751353922,0.43466945651470956,0.20675612916293776,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,39.78739544,1,0.14328358208955225,0.14328358208955225,16.102745883022372,16.102745883022372,1.9429295209171755,1.9429295209171755,1.9429295209171755,38.78739544,producer-79f8ee035f4ca217e102,0.17595562635878684,0.7283615704945572,1.2669642695154524,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,40.04125756,1,0.46417910447761196,0.46417910447761196,3.8869979141509923,3.8869979141509923,0.7674848002057776,0.7674848002057776,0.7674848002057776,39.04125756,producer-ec6b58a49bce20c18a7b,0.09331472416576198,0.8472643789524019,1.2251752401201248,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,40.12360144,1,0.7268656716417911,0.7268656716417911,2.2899060426951756,2.2899060426951756,0.31901358930242196,0.31901358930242196,0.31901358930242196,39.12360144,producer-569b97b2174216277d16,0.08618688476453128,0.8087350793542878,0.829422174476707,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,40.28739544,1,0.1328358208955224,0.1328358208955224,17.36091968055271,17.36091968055271,2.018641342652872,2.018641342652872,2.018641342652872,39.28739544,producer-79f8ee035f4ca217e102,0.11876061524002546,1.008910787624241,1.4226307808438947,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,40.54125756,1,0.3701492537313433,0.3701492537313433,4.868308449727769,4.868308449727769,0.9938489662200296,0.9938489662200296,0.9938489662200296,39.54125756,producer-ec6b58a49bce20c18a7b,0.10575361241824219,1.0576762917996647,1.2640918679522355,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,40.62360144,1,0.6432835820895523,0.6432835820895523,2.6430752098183294,2.6430752098183294,0.4411696222812639,0.4411696222812639,0.4411696222812639,39.62360144,producer-569b97b2174216277d16,0.04162203067003269,0.7932572188497485,0.3160229669880589,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,40.78739544,1,0.19402985074626866,0.19402985074626866,12.852184917300686,12.852184917300686,1.6397432619294292,1.6397432619294292,1.6397432619294292,39.78739544,producer-79f8ee035f4ca217e102,0.09588519632221561,0.8959361152187955,0.9874399144882764,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,41.04125756,1,0.6029850746268657,0.6029850746268657,2.862126516146965,2.862126516146965,0.5058628344238617,0.5058628344238617,0.5058628344238617,40.04125756,producer-ec6b58a49bce20c18a7b,0.03868988151290382,0.6719520864140966,0.2468599786220691,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,41.12360144,1,0.9686567164179104,0.9686567164179104,0.8788756139475306,0.8788756139475306,0.0318449956809218,0.0318449956809218,0.0318449956809218,40.12360144,producer-569b97b2174216277d16,0.030785094816672454,0.5039640648105725,0.061714994655517275,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,41.28739544,1,0.07313432835820896,0.07313432835820896,23.597487039802537,23.597487039802537,2.615457414274385,2.615457414274385,2.615457414274385,40.28739544,producer-79f8ee035f4ca217e102,0.19090398513587553,0.7803325267164545,1.2307039858885973,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,41.54125756,1,0.5477611940298508,0.5477611940298508,3.2297279024621175,3.2297279024621175,0.6019158643304414,0.6019158643304414,0.6019158643304414,40.54125756,producer-ec6b58a49bce20c18a7b,0.06086878830988314,0.5852493950373409,0.3076759964721493,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,41.62360144,1,0.7268656716417911,0.7268656716417911,2.285655310291432,2.285655310291432,0.31901358930242196,0.31901358930242196,0.31901358930242196,40.62360144,producer-569b97b2174216277d16,0.059885880787175834,0.43893704627800567,0.07691899911803733,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,41.78739544,1,0.07164179104477612,0.07164179104477612,24.111285210779194,24.111285210779194,2.636076701477121,2.636076701477121,2.636076701477121,40.78739544,producer-79f8ee035f4ca217e102,0.19910466950290315,0.7315622628170293,1.2345049870042273,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,42.04125756,1,0.3805970149253731,0.3805970149253731,4.74479630727559,4.74479630727559,0.9660141672265856,0.9660141672265856,0.9660141672265856,41.04125756,producer-ec6b58a49bce20c18a7b,0.05811364235949644,0.548671697112772,0.3086262467510568,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,42.12360144,1,0.808955223880597,0.808955223880597,1.83062168983779,1.83062168983779,0.2120117109453655,0.2120117109453655,0.2120117109453655,41.12360144,producer-569b97b2174216277d16,0.03801003834678109,0.41150377283457895,0.0771565616877642,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,42.28739544,1,0.08208955223880597,0.08208955223880597,21.513053473555036,21.513053473555036,2.499944527152541,2.499944527152541,2.499944527152541,41.28739544,producer-79f8ee035f4ca217e102,0.11599105664027438,0.7109873077344593,1.234564377646659,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,42.54125756,1,0.44029850746268656,0.44029850746268656,4.139747288042916,4.139747288042916,0.820302356045192,0.820302356045192,0.820302356045192,41.54125756,producer-ec6b58a49bce20c18a7b,0.05237312810438973,0.5332404808008444,0.30864109441166476,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,42.62360144,1,0.7522388059701492,0.7522388059701492,2.1235422229676306,2.1235422229676306,0.28470144431364314,0.28470144431364314,0.28470144431364314,41.62360144,producer-569b97b2174216277d16,0.03171481193115932,0.3999303606006333,0.07716027360291619,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,42.78739544,1,0.20597014925373133,0.20597014925373133,11.858253343427197,11.858253343427197,1.580024027227807,1.580024027227807,1.580024027227807,41.78739544,producer-79f8ee035f4ca217e102,0.10283244025288427,0.600940971531959,0.9277242411419907,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,43.0236602,1,0.014925373134328358,0.014925373134328358,73.22667769612046,73.22667769612046,4.204692619390966,4.204692619390966,4.204692619390966,42.0236602,producer-03d63f94974408514c17,0.4048320005681377,0.8530652067574944,1.4472062975102156,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,43.04125756,1,0.3895522388059702,0.3895522388059702,4.643781836668315,4.643781836668315,0.9427573050623183,0.9427573050623183,0.9427573050623183,42.04125756,producer-ec6b58a49bce20c18a7b,0.10728063157285617,0.9407921061496047,1.2702357471188157,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,43.12360144,1,0.7850746268656716,0.7850746268656716,1.9252906581129823,1.9252906581129823,0.2419764996473019,0.2419764996473019,0.2419764996473019,42.12360144,producer-569b97b2174216277d16,0.038376838602290866,0.7055940796122036,0.3175589367797039,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,43.28739544,1,0.43134328358208956,0.43134328358208956,4.190640205919812,4.190640205919812,0.8408510242725795,0.8408510242725795,0.8408510242725795,42.28739544,producer-79f8ee035f4ca217e102,0.04480332954501439,0.5291955597091527,0.07938973419492598,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,43.5236602,1,0.014925373134328358,0.014925373134328358,95.84225373458916,95.84225373458916,4.204692619390966,4.204692619390966,4.204692619390966,42.5236602,producer-03d63f94974408514c17,0.19596120008844625,0.7992561478903896,1.2351226707734495,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,43.54125756,1,0.582089552238806,0.582089552238806,2.939084339748993,2.939084339748993,0.5411309732613196,0.5411309732613196,0.5411309732613196,42.54125756,producer-ec6b58a49bce20c18a7b,0.0458954365758926,0.5994421109177922,0.3087806676933624,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,43.62360144,1,0.9059701492537313,0.9059701492537313,1.3199455504059985,1.3199455504059985,0.09874892132551351,0.09874892132551351,0.09874892132551351,42.62360144,producer-569b97b2174216277d16,0.04874421673371777,0.4495815831883442,0.0771951669233406,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,43.78739544,1,0.2701492537313433,0.2701492537313433,7.8080998456493145,7.8080998456493145,1.308780681119186,1.308780681119186,1.308780681119186,42.78739544,producer-79f8ee035f4ca217e102,0.07049810556285134,0.5104729825312445,0.5424271561775109,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,44.0236602,1,0.014925373134328358,0.014925373134328358,89.08657154993301,89.08657154993301,4.204692619390966,4.204692619390966,4.204692619390966,43.0236602,producer-03d63f94974408514c17,0.4260649640966038,0.7852142150069585,1.3508820262690957,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,44.04125756,1,0.2746268656716418,0.2746268656716418,7.661824513161242,7.661824513161242,1.2923419547760262,1.2923419547760262,1.2923419547760262,43.04125756,producer-ec6b58a49bce20c18a7b,0.08239621720904479,0.7621974563952052,0.8608488710139497,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,44.12360144,1,0.9208955223880597,0.9208955223880597,1.208504789281132,1.208504789281132,0.08240868847962392,0.08240868847962392,0.08240868847962392,43.12360144,producer-569b97b2174216277d16,0.040672841875500805,0.5716480922964039,0.21521221775348742,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,44.28739544,1,0.13880597014925372,0.13880597014925372,16.75328789811459,16.75328789811459,1.9746782192317558,1.9746782192317558,1.9746782192317558,43.28739544,producer-79f8ee035f4ca217e102,0.14635512256668903,0.8310955473308279,1.2690782916630898,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,44.5236602,1,0.020895522388059702,0.020895522388059702,46.13342561033615,46.13342561033615,3.868220382769753,3.868220382769753,3.868220382769753,43.5236602,producer-03d63f94974408514c17,0.17548265540717875,1.025681138606646,1.5325448101404904,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,44.54125756,1,0.35522388059701493,0.35522388059701493,5.131641152115172,5.131641152115172,1.035007038713537,1.035007038713537,1.035007038713537,43.54125756,producer-ec6b58a49bce20c18a7b,0.07984270108697476,0.9425476490949709,0.9062645669817984,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,44.62360144,1,0.9208955223880597,0.9208955223880597,1.2047495600650835,1.2047495600650835,0.08240868847962392,0.08240868847962392,0.08240868847962392,43.62360144,producer-569b97b2174216277d16,0.04409636134597984,0.7069107368212282,0.2265661417454496,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,44.78739544,1,0.07014925373134329,0.07014925373134329,24.46002449575655,24.46002449575655,2.657130110674953,2.657130110674953,2.657130110674953,43.78739544,producer-79f8ee035f4ca217e102,0.27019220178435477,0.9325425307244462,1.2719167726610803,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,45.0236602,1,0.014925373134328358,0.014925373134328358,137.28742443881112,137.28742443881112,4.204692619390966,4.204692619390966,4.204692619390966,44.0236602,producer-03d63f94974408514c17,0.827767559248469,1.1017663761518597,1.533254430389988,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,45.04125756,1,0.7850746268656716,0.7850746268656716,1.9230812507779151,1.9230812507779151,0.2419764996473019,0.2419764996473019,0.2419764996473019,44.04125756,producer-ec6b58a49bce20c18a7b,0.07648477760571683,0.9996115772538812,0.9064419720441728,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,45.12360144,1,0.9537313432835821,0.9537313432835821,1.0017723600102475,1.0017723600102475,0.047373258007476916,0.047373258007476916,0.047373258007476916,44.12360144,producer-569b97b2174216277d16,0.026878790545645313,0.7497086829404109,0.2266104930110432,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,45.28739544,1,0.07611940298507462,0.07611940298507462,23.143963367370887,23.143963367370887,2.575452079660686,2.575452079660686,2.575452079660686,44.28739544,producer-79f8ee035f4ca217e102,0.1744116783947729,0.9646409903138333,1.2719278604774789,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,45.5236602,1,0.011940298507462687,0.011940298507462687,184.02966260967685,184.02966260967685,4.427836170705175,4.427836170705175,4.427836170705175,44.5236602,producer-03d63f94974408514c17,0.5000080477550897,1.1258402208439,1.5332572023440876,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,45.54125756,1,0.3208955223880597,0.3208955223880597,6.127558503201706,6.127558503201706,1.136639684257349,1.136639684257349,1.136639684257349,44.54125756,producer-ec6b58a49bce20c18a7b,0.05839724024745394,0.8443801656329251,0.3833143005860219,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,45.62360144,1,0.3970149253731343,0.3970149253731343,4.461366783026914,4.461366783026914,0.9237814036033127,0.9237814036033127,0.9237814036033127,44.62360144,producer-569b97b2174216277d16,0.09156552328545808,0.9342783253061777,1.0042627478877673,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,45.78739544,1,0.21194029850746268,0.21194029850746268,11.470789433360622,11.470789433360622,1.551450654783751,1.551450654783751,1.551450654783751,44.78739544,producer-79f8ee035f4ca217e102,0.08045203222743344,0.8739955391196197,0.7741940514186176,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,46.0236602,1,0.011940298507462687,0.011940298507462687,166.85357558708662,166.85357558708662,4.427836170705175,4.427836170705175,4.427836170705175,45.0236602,producer-03d63f94974408514c17,0.4317228863309821,1.0578561324482398,1.4088237500793723,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,46.04125756,1,0.30895522388059704,0.30895522388059704,6.502994353830959,6.502994353830959,1.1745589191196426,1.1745589191196426,1.1745589191196426,45.04125756,producer-ec6b58a49bce20c18a7b,0.0979397225492851,1.0943853004176638,1.2606401102611047,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,46.12360144,1,0.7701492537313432,0.7701492537313432,2.0049221034921296,2.0049221034921296,0.26117094690344905,0.26117094690344905,0.26117094690344905,45.12360144,producer-569b97b2174216277d16,0.045762406137932116,0.8207889753132478,0.31516002756527617,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,46.28739544,1,0.13880597014925372,0.13880597014925372,16.761148329608407,16.761148329608407,1.9746782192317558,1.9746782192317558,1.9746782192317558,45.28739544,producer-79f8ee035f4ca217e102,0.11386789307739877,1.0179512095934609,1.294065244116037,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,46.5236602,1,0.014925373134328358,0.014925373134328358,93.38808261105686,93.38808261105686,4.204692619390966,4.204692619390966,4.204692619390966,45.5236602,producer-03d63f94974408514c17,0.2807705849057318,1.1658228853036208,1.538791548253727,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,46.54125756,1,0.7194029850746269,0.7194029850746269,2.321313169088912,2.321313169088912,0.32933359833441145,0.32933359833441145,0.32933359833441145,45.54125756,producer-ec6b58a49bce20c18a7b,0.02673778738142332,0.8743671639777155,0.3846978870634318,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,46.62360144,1,0.991044776119403,0.991044776119403,0.724592178575183,0.724592178575183,0.008995562908577873,0.008995562908577873,0.008995562908577873,45.62360144,producer-569b97b2174216277d16,0.03332607200358107,0.6557753729832867,0.09617447176585794,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,46.78739544,1,0.07014925373134329,0.07014925373134329,24.381040245010492,24.381040245010492,2.657130110674953,2.657130110674953,2.657130110674953,45.78739544,producer-79f8ee035f4ca217e102,0.1871785181873924,0.89419100784599,1.2393188551661825,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,47.0236602,1,0.014925373134328358,0.014925373134328358,98.9220080285362,98.9220080285362,4.204692619390966,4.204692619390966,4.204692619390966,46.0236602,producer-03d63f94974408514c17,0.496664609487242,1.0730027339930177,1.5251049510162635,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,47.04125756,1,0.8701492537313433,0.8701492537313433,1.5355831102492334,1.5355831102492334,0.13909052603451932,0.13909052603451932,0.13909052603451932,46.04125756,producer-ec6b58a49bce20c18a7b,0.041644752071987104,0.8047520504947633,0.3812762377540659,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,47.12360144,1,0.9746268656716418,0.9746268656716418,0.843035594519947,0.843035594519947,0.025700583108580664,0.025700583108580664,0.025700583108580664,46.12360144,producer-569b97b2174216277d16,0.018796979899372433,0.6035640378710725,0.09531905943851647,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,47.28739544,1,0.034328358208955224,0.034328358208955224,34.09918675346651,34.09918675346651,3.371783496455862,3.371783496455862,3.371783496455862,46.28739544,producer-79f8ee035f4ca217e102,0.09367305981606679,0.7536662294847885,0.9322639376008908,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,47.5236602,1,0.011940298507462687,0.011940298507462687,170.0730737463918,170.0730737463918,4.427836170705175,4.427836170705175,4.427836170705175,46.5236602,producer-03d63f94974408514c17,0.5159677090425135,0.9676091502221165,1.4483412216249407,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,47.54125756,1,0.5597014925373134,0.5597014925373134,3.099911002558641,3.099911002558641,0.580351686414601,0.580351686414601,0.580351686414601,46.54125756,producer-ec6b58a49bce20c18a7b,0.04741919442730717,0.7257068626665873,0.3620853054062352,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,47.62360144,1,0.46865671641791046,0.46865671641791046,3.7845618390451388,3.7845618390451388,0.7578847264767583,0.7578847264767583,0.7578847264767583,46.62360144,producer-569b97b2174216277d16,0.08340198052730759,0.7175669421399269,0.6136496907982345,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,47.78739544,1,0.06119402985074627,0.06119402985074627,27.39664314709938,27.39664314709938,2.793705645680704,2.793705645680704,2.793705645680704,46.78739544,producer-79f8ee035f4ca217e102,0.1725578720735657,0.9405346847134703,1.3686876599242765,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,48.0236602,1,0.014925373134328358,0.014925373134328358,147.83256930900876,147.83256930900876,4.204692619390966,4.204692619390966,4.204692619390966,47.0236602,producer-03d63f94974408514c17,0.2886916841071028,1.1077604916436279,1.557447152205787,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,48.04125756,1,0.3402985074626866,0.3402985074626866,5.667477422710444,5.667477422710444,1.077932083430571,1.077932083430571,1.077932083430571,47.04125756,producer-ec6b58a49bce20c18a7b,0.07705644865808864,1.0041071638727073,0.9124901524981226,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,48.12360144,1,0.6432835820895523,0.6432835820895523,2.6611093440589983,2.6611093440589983,0.4411696222812639,0.4411696222812639,0.4411696222812639,47.12360144,producer-569b97b2174216277d16,0.08739934682910158,1.0540735739860145,1.1365567108657924,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,48.28739544,1,0.06417910447761194,0.06417910447761194,25.545406410924638,25.545406410924638,2.7460775966914492,2.7460775966914492,2.7460775966914492,47.28739544,producer-79f8ee035f4ca217e102,0.07921998549430313,0.9638419756294972,0.8072675421631239,stable_pre,DS7,True,False,False
texbat-DS7-cmte-reconstructed,48.5236602,1,0.014925373134328358,0.014925373134328358,100.5222649010195,100.5222649010195,4.204692619390966,4.204692619390966,4.204692619390966,47.5236602,producer-03d63f94974408514c17,0.4752984847571069,1.125240959830648,1.417092122765499,stable_pre,DS7,True,False,False
