physical_recording_id,history_id,role,split,prn,segment,channel,window_start_s,window_end_s,window_bin_s,target_window_index,residual_000,residual_001,residual_002,residual_003,residual_004,residual_005,residual_006,residual_007,residual_008,q,p,rmse
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,433.03956928,434.03956928,433.5,866,-0.1234933246400165,-0.2627493789139527,-0.3723316568672944,-0.3937527277899969,-0.0012315064668655396,-0.606254836393317,-1.752769315426396,-2.1945042704775855,-2.250771161799079,590.1451246542686,0.0014925373134328358,1.2337623777601512
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,433.53956928,434.53956928,434.0,867,-0.08308192088450428,-0.19405745599795649,-0.2974957589126265,-0.2760579034228201,-0.001761503517627716,-0.5912227220443422,-1.7664272251533326,-2.1855108058502712,-2.3013654434067314,609.6051402007738,0.0014925373134328358,1.2361151300538982
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,434.03956928,435.03956928,434.5,868,-0.15786927110319937,-0.25321771563733686,-0.3469110655570602,-0.3661160811457237,-0.003070943057537079,-0.47656940104283096,-1.7273454956504062,-2.1997947058442757,-2.324465278942363,644.6001684949904,0.0014925373134328358,1.238122057233145
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,434.53956928,435.53956928,435.0,869,-0.21671312091771405,-0.33573457627840453,-0.43423378977707816,-0.4955231341422681,-0.00013935565948486328,-0.41493669905756647,-1.643611149908296,-2.145055421429941,-2.322125251479009,639.0843999643826,0.0014925373134328358,1.2229719258816099
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,435.03956928,436.03956928,435.5,870,-0.14277262521152312,-0.2490707205488616,-0.33662634593800916,-0.2973341721917083,0.0011345073580741882,-0.429623241137425,-1.6293892625961992,-2.083566221569751,-2.3334891508248523,629.7745254472072,0.0014925373134328358,1.1976853489245607
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,435.53956928,436.53956928,436.0,871,-0.11962819887789661,-0.21614578712123556,-0.3403048079916563,-0.23880033983174764,-0.0023666024208068848,-0.32275672341993833,-1.5812192744253188,-2.018742730725206,-2.2652901267505574,621.9581887813795,0.0014925373134328358,1.1568710837737362
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,436.03956928,437.03956928,436.5,872,-0.16596665944191563,-0.3002537707543909,-0.4116036020630228,-0.35165217895025647,-0.0007197633385658264,-0.24048861415533396,-1.5257447500224184,-1.9970840545648985,-2.182854463286766,600.5714336048245,0.0014925373134328358,1.1328285494380466
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,436.53956928,437.53956928,437.0,873,-0.11123776703506483,-0.2251238038766878,-0.2873877120633892,-0.2608440692001426,0.0017061755061149597,-0.2516934829814469,-1.457094844535385,-1.9558676034278384,-2.160511971319854,578.0706518183208,0.0014925373134328358,1.1001713937233961
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,437.03956928,438.03956928,437.5,874,-0.00876030975563627,-0.10670447953540779,-0.20831989729050732,-0.20531333846667366,-0.0017979294061660767,-0.3616258441537612,-1.5445028804015086,-2.054008515084229,-2.2410524557783593,610.9748722788297,0.0014925373134328358,1.1476810463038916
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,437.53956928,438.53956928,438.0,875,-0.05762121338953918,-0.16432336741185566,-0.26802452229311785,-0.25232470040971855,-0.0038518495857715607,-0.39646360477510234,-1.6259348320353868,-2.083586612442433,-2.1932889573269656,594.793109763066,0.0014925373134328358,1.1603897429006604
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,438.03956928,439.03956928,438.5,876,-0.1293264037209484,-0.2260739041636351,-0.3665500265665787,-0.39556163095241503,-0.001958705484867096,-0.3612110629650559,-1.575643894195815,-1.9699572938407224,-2.0814176563743696,537.9593534468827,0.0014925373134328358,1.1147907030458024
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,438.53956928,439.53956928,439.0,877,-0.11042091916012314,-0.2670403220648314,-0.39810619009223325,-0.4146786351335747,-0.00020561367273330688,-0.3372843217369722,-1.5770080022279374,-1.9975788390545972,-2.1552048372744337,573.2666817026038,0.0014925373134328358,1.137731384326331
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,439.03956928,440.03956928,439.5,878,-0.14425827324373508,-0.31670608471674977,-0.41882467647461175,-0.3203215126664689,-0.0005105212330818176,-0.27588951615406276,-1.5166318269378112,-1.963760223895572,-2.161735794670659,578.3279275516034,0.0014925373134328358,1.120757502849847
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,439.53956928,440.53956928,440.0,879,-0.1453441946222399,-0.2737439325794544,-0.40635700781245654,-0.2945835427730078,0.00025879591703414917,-0.29293203975219984,-1.5126471029968842,-1.9666705318279392,-2.137457839234058,565.1189157581998,0.0014925373134328358,1.1134728284547175
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,440.03956928,441.03956928,440.5,880,-0.0962564129655526,-0.1840933146163708,-0.322371999730132,-0.31640038244871305,-0.0004976093769073486,-0.3095580354776625,-1.5123067845073075,-1.942206235112205,-2.107850947355744,549.5031893255862,0.0014925373134328358,1.0977394684398318
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,440.53956928,441.53956928,441.0,881,-0.0767416446738407,-0.1478082947724721,-0.2812812799010445,-0.30007887719622417,-0.001695379614830017,-0.17884486713987213,-1.4635658045245916,-1.9082971369344275,-2.1258719622466646,584.0447179433925,0.0014925373134328358,1.0817601834602486
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,441.03956928,442.03956928,441.5,882,-0.12508316420225696,-0.1941153760047094,-0.31256993436609715,-0.35517461481782553,-0.0012838393449783325,-0.22672043933748148,-1.5924939527213067,-2.1026833769183915,-2.3088695110637314,681.8892874824328,0.0014925373134328358,1.1840031975392398
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,441.53956928,442.53956928,442.0,883,-0.13346136638658318,-0.1609897649020971,-0.2555237426326821,-0.26440576745991595,-0.0011286139488220215,-0.28620771665470246,-1.6440601852581427,-2.1767432117019916,-2.2809184514353213,675.5778656111888,0.0014925373134328358,1.1974316240751879
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,442.03956928,443.03956928,442.5,884,-0.06795211688247682,-0.15560909884309826,-0.2559718621672647,-0.18643435411842768,-0.0024861693382263184,-0.20988726975319444,-1.594108719774658,-2.120615762930392,-2.202403867722103,656.1093803603255,0.0014925373134328358,1.157677104881373
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,442.53956928,443.53956928,443.0,885,-0.09643717471105595,-0.2141509917983942,-0.31861803177355785,-0.311123637103349,-0.0020812377333641052,-0.23572859221961873,-1.5328947252926908,-2.0495364639512355,-2.1949584627910843,621.7542966903973,0.0014925373134328358,1.1390667258625269
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,443.03956928,444.03956928,443.5,886,-0.09282963896301538,-0.15505151887526597,-0.24399032529878512,-0.36590983366537655,-0.0008707568049430847,-0.21341787416239366,-1.5813898529692716,-2.0606493718614045,-2.2496725258019032,657.0560700033566,0.0014925373134328358,1.1585298980457115
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,443.53956928,444.53956928,444.0,887,-0.046907926924138366,-0.12901702926129277,-0.20001732170365666,-0.32749583476482313,-0.002219952642917633,-0.2291409947377836,-1.6985711003622774,-2.137138714504237,-2.312614020950663,706.497148398737,0.0014925373134328358,1.2027425142284442
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,444.03956928,445.03956928,444.5,888,-0.10862412021326512,-0.21623860232419934,-0.28848487523470234,-0.35251276367928397,-0.0029089748859405518,-0.14564477632492656,-1.535317681582468,-2.021941101471284,-2.187262712425969,639.4903403309415,0.0014925373134328358,1.1312152924962566
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,444.53956928,445.53956928,445.0,889,0.0006113939639879329,-0.07882097598227852,-0.17771608372059272,-0.12944219405658475,-0.0001483708620071411,-0.1052425383871981,-1.5789848968981581,-2.055249049681534,-2.210458915450773,677.1865233076655,0.0014925373134328358,1.1386638368289281
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,445.03956928,446.03956928,445.5,890,-0.06094910030340525,-0.11645117072135,-0.2390721433600725,-0.20135702423409274,-0.004327695816755295,-0.08368387250444503,-1.5202717291018386,-2.002443065691778,-2.1616976173269444,649.869336386329,0.0014925373134328358,1.1113524532847427
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,445.53956928,446.53956928,446.0,891,-0.08764264639166108,-0.14768066527062446,-0.24006079078596515,-0.3106078184155977,-0.001502007246017456,-0.06813018373231478,-1.4408403850570062,-1.959719169307471,-2.128910282025772,623.368972254789,0.0014925373134328358,1.0871481764043427
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,446.03956928,447.03956928,446.5,892,-0.09826705626814025,-0.18415340656045126,-0.2388469531558146,-0.25169121452618926,-0.00176972895860672,-0.06271870888717135,-1.5276269184270528,-2.059355910079642,-2.1772014879852932,668.2539270642069,0.0014925373134328358,1.1295377166468603
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,446.53956928,447.53956928,447.0,893,-0.1042093972457509,-0.16759893770855405,-0.20618893840022934,-0.18320815160688647,-0.002183005213737488,-0.11327962134949454,-1.5299439695350927,-2.0630451017223472,-2.166871597910997,650.2173904985439,0.0014925373134328358,1.126453693339547
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,447.03956928,448.03956928,447.5,894,0.02563936489648022,-0.008323322565371744,-0.11850727984861975,-0.010358596591971414,-0.0034261345863342285,-0.1593259032616277,-1.5228567732364706,-2.035402762951102,-2.185450042553648,649.0025266150449,0.0014925373134328358,1.119445470866841
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,447.53956928,448.53956928,448.0,895,0.014324975546208374,-0.026018484133178393,-0.192375249372545,-0.0664759450234903,-0.00659753754734993,0.0033561909681350532,-1.4088234220433502,-1.8891023566662821,-2.1301811180026884,645.0854105539092,0.0014925373134328358,1.0611067068424167
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,448.03956928,449.03956928,448.5,896,0.010580568675936874,-0.06165842024312618,-0.1483792615661011,-0.045024679494977404,-0.003359459340572357,0.0943607237097372,-1.3668732414513562,-1.86498211169926,-2.141661633126057,661.766633571345,0.0014925373134328358,1.0525148642049424
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,448.53956928,449.53956928,449.0,897,-0.023665605191264816,-0.12341200247523515,-0.18929491608188248,-0.02692645661631282,-0.004238195717334747,-0.007405554234049733,-1.3770290386572952,-1.909899666795365,-2.1278895715954516,630.3104575793711,0.0014925373134328358,1.0606214491993717
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,449.03956928,450.03956928,449.5,898,-0.009869534946747749,-0.08741797893272454,-0.18064713912387653,-0.08830272956735652,-0.0043753571808338165,0.004549707518255591,-1.3793687039211986,-1.905950384454452,-2.074991118389258,614.7395274656778,0.0014925373134328358,1.0482314707282516
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,449.53956928,450.53956928,450.0,899,0.01757626193090772,-0.060012859433835525,-0.15798126423248834,-0.17780670274128657,-0.004387520253658295,-0.05888477078528026,-1.480208908499172,-2.03080302441208,-2.148044603397986,659.5633027233644,0.0014925373134328358,1.1052021128977216
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,450.03956928,451.03956928,450.5,900,-0.022035023921465696,-0.08093627994867705,-0.16370255561428385,-0.2339323481648652,-0.005145948380231857,-0.184428659473735,-1.4935764598688037,-2.0465470253038935,-2.1645998256592187,631.7080847970933,0.0014925373134328358,1.116901332489038
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,450.53956928,451.53956928,451.0,901,0.009482356817417131,-0.048019133020385546,-0.10272396048845728,-0.18897009239570256,-0.005508925765752792,-0.22606222720026248,-1.528492995661617,-2.0380137591596545,-2.1973584798332917,632.9310034269145,0.0014925373134328358,1.126349430098114
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,451.03956928,452.03956928,451.5,902,-0.01945278882266166,-0.08294864678767347,-0.1518549531916622,-0.0883040270721206,-0.0068465061485767365,-0.019920722042591044,-1.4248869585719102,-1.976059128772782,-2.175930575246658,663.3183167968511,0.0014925373134328358,1.0907870003006406
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,451.53956928,452.53956928,452.0,903,0.001648817834674271,-0.06918762046167412,-0.14264929779432453,0.01142728814847771,-0.004371952265501022,0.08399776136120972,-1.3697864703056188,-1.9371009064911453,-2.1853255598435886,688.5624445429039,0.0014925373134328358,1.0768609983057333
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,452.03956928,453.03956928,452.5,904,0.11161225105852106,0.002294600736126612,-0.1346362722608087,-0.041205702228943486,-0.00534183531999588,-0.15371071148750626,-1.5420913382457664,-2.047397493650534,-2.226177758038946,675.5638541132328,0.0014925373134328358,1.1343961935957312
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,452.53956928,453.53956928,453.0,905,0.1438571021217778,0.04588256536097233,-0.11296712253874214,0.015069207807106078,-0.0074872784316539764,-0.18045730804722954,-1.5403726804705222,-2.0461198516611114,-2.1767781777394473,656.5799392492781,0.0014925373134328358,1.123789586077387
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,453.03956928,454.03956928,453.5,906,0.06470409815593563,-7.120129376622653e-05,-0.07435391450844304,0.04763561985058469,-0.0073760561645030975,-0.04723899018208039,-1.3879489142059696,-1.9731983707466476,-2.2339647310724264,683.8769786356511,0.0014925373134328358,1.0967012471298387
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,453.53956928,454.53956928,454.0,907,0.02943258971252624,-0.017263508569788352,-0.09135218086990389,0.021992308356045515,-0.006711136549711227,-0.13203254911426454,-1.3759585525334406,-1.9734526352956352,-2.229025689060726,654.8565033784148,0.0014925373134328358,1.094623404877936
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,454.03956928,455.03956928,454.5,908,-0.05101513215008663,-0.09678730213666101,-0.237744318387552,-0.11322600444838354,-0.00773925706744194,0.04441733798074518,-1.264790170312698,-1.8408717543683903,-2.098069091471485,620.8624199301128,0.0014925373134328358,1.0259815091535143
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,454.53956928,455.53956928,455.0,909,-0.0627022120635587,-0.10418826972646578,-0.20611954031665725,-0.06264657832624454,-0.0027344077825546265,0.18730150201279236,-1.1834239417796317,-1.788166200793499,-2.103629213757263,648.0292618489825,0.0014925373134328358,1.0066209927759562
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,455.03956928,456.03956928,455.5,910,0.011601715648571459,0.04865782899996164,0.02604422833379675,0.2372404083180365,-0.003854375332593918,0.01589202261259079,-1.3373765603241667,-1.898606251810521,-2.1567693659723544,658.823823372893,0.0014925373134328358,1.0595946170013744
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,455.53956928,456.53956928,456.0,911,-0.02058750102748197,0.03474679040817227,-0.020457356547519043,0.10013163275298523,-0.010512035340070724,0.010922187549323087,-1.229628518502092,-1.8136850117112435,-2.060426274935634,602.2777026734902,0.0014925373134328358,1.0032780648503943
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,456.03956928,457.03956928,456.5,912,-0.01509995608931286,-0.023592811187072626,-0.0507928636551927,0.05999817534144779,-0.007466964423656464,0.02693314906814087,-1.11748928489928,-1.806975738949311,-2.114903242839352,618.687009886203,0.0014925373134328358,0.9996946658922724
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,456.53956928,457.53956928,457.0,913,0.05540662636785601,0.04268432251862454,0.022095284082763088,0.21420684903162995,-0.007966827601194382,-8.228233677173846e-05,-1.2219489006653705,-1.8980618853713187,-2.2275764811754803,685.2466210467187,0.0014925373134328358,1.059833483489022
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,457.03956928,458.03956928,457.5,914,0.052876180755880464,0.03149227242596956,0.009011067393111763,0.09902507213928302,-0.010338660329580307,0.02340166932051846,-1.2364488149129524,-1.8559117196177146,-2.178566543512466,659.721348142207,0.0014925373134328358,1.039962366381694
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,457.53956928,458.53956928,458.0,915,-0.031190582791282506,-0.08199727697357287,-0.07027998126055214,-0.05695355222685938,-0.008651532232761383,0.01867964697432037,-1.2262132525181144,-1.8387915710136795,-2.1360183182042594,624.998056821662,0.0014925373134328358,1.0254338271607781
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,458.03956928,459.03956928,458.5,916,-0.034932593694882386,-0.07919634155208813,-0.1010016370429869,-0.051653759648786685,-0.006718356162309647,-0.012407182326135524,-1.1768288593060454,-1.783038590873418,-2.095174783331939,588.3814672937986,0.0014925373134328358,0.9985807159286385
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,458.53956928,459.53956928,459.0,917,-0.04453216751850042,-0.07458943976273186,-0.14515972854099227,-0.045744612875464524,-0.007423665374517441,-0.06096002409420362,-1.1914452876944701,-1.7571760076911151,-2.062630485715426,560.717306025728,0.0014925373134328358,0.9886093356263238
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,459.03956928,460.03956928,459.5,918,0.0005072614923069263,-0.06989643635244633,-0.1426274136140478,-0.03307042640754182,-0.007396873086690903,-0.019301402776672832,-1.1416528418890437,-1.741221761586675,-2.0547253217402632,565.8799778119853,0.0014925373134328358,0.9766080665834952
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,459.53956928,460.53956928,460.0,919,-0.018654956294932135,-0.07333282446614073,-0.13018561892745278,0.016280050916159777,-0.006923753768205643,0.05806583526388137,-1.0311592851488502,-1.6829244262711387,-2.0452913543161135,575.1267293249578,0.0014925373134328358,0.9489818781487177
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,460.03956928,461.03956928,460.5,920,-0.1190309847013924,-0.141311906368209,-0.22713395736490466,-0.0360449364376465,-0.0063614621758461,0.05419417685745129,-0.9358706181376955,-1.6218036802872562,-2.000632317643678,549.2667064886758,0.0014925373134328358,0.91885403513318
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,460.53956928,461.53956928,461.0,921,-0.06856842370111016,-0.15975315702194265,-0.20281215721384238,-0.08271261867428259,-0.004159107804298401,0.10247609480827546,-0.8519556671853343,-1.5880697579187428,-1.9515459535589934,533.6250811795206,0.0014925373134328358,0.891006990882394
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,461.03956928,462.03956928,461.5,922,0.04983845417115346,-0.04319108763252755,-0.04295180695117652,0.07402117360060165,-0.003813277930021286,-0.0322665445635297,-0.9723602403097233,-1.6933145527224922,-2.0127796726090175,546.1500383261437,0.0014925373134328358,0.9355218167346377
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,461.53956928,462.53956928,462.0,923,-0.02953682402273819,-0.0871220965220843,-0.11659104619835993,0.02394290311737858,-0.00973338633775711,-0.07274979178611016,-0.9298552186159601,-1.6467924443201314,-1.9860235742449048,523.1195196261315,0.0014925373134328358,0.9158397730478665
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,462.03956928,463.03956928,462.5,924,-0.06757924531524911,-0.14520500930133745,-0.20811883350248206,-0.03459471175729095,-0.006716080009937286,0.01467863049717219,-0.7785975501871614,-1.489550684053068,-1.861662944430718,473.010601427128,0.0014925373134328358,0.8407130944207369
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,462.53956928,463.53956928,463.0,925,-0.011408812937790447,-0.07624083367375747,-0.10510781728154156,0.08219119614059989,-0.004266113042831421,-0.013845114630937516,-0.7763574451181827,-1.4574075766318089,-1.8563508231423045,464.63710391172026,0.0014925373134328358,0.8297765337877699
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,463.03956928,464.03956928,463.5,926,0.006760893216907177,-0.006097367730897668,-0.02804068395178906,0.007447901718223876,-0.008253175765275955,-0.06645569660637676,-0.8440023230923379,-1.512036344604303,-1.9043953232471886,477.6011552772601,0.0014925373134328358,0.858339772745026
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,463.53956928,464.53956928,464.0,927,-0.03617185838911616,-0.055553291362322066,-0.08768177383550103,0.05236151641056991,-0.009003203362226486,0.006349438845278471,-0.777743362222975,-1.4965282786035883,-1.8658555858174277,480.0503077046303,0.0014925373134328358,0.8393677819047242
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,464.03956928,465.03956928,464.5,928,-0.0109960620471376,-0.07319239407493527,-0.0818067215141448,0.09237290087506728,-0.007157318294048309,-0.029701697907331764,-0.8034528989943539,-1.5367600464173603,-1.9144137312535516,497.1384788830004,0.0014925373134328358,0.8624116370887538
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,464.53956928,465.53956928,465.0,929,-0.015001767688253231,-0.06368939044950875,-0.11952668265510577,-0.054590001087085616,-0.008491270244121552,-0.12699637399716418,-0.8552856825333146,-1.5479531390895502,-1.9307241145165297,478.99251512857063,0.0014925373134328358,0.8751581694625212
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,465.03956928,466.03956928,465.5,930,-0.02598703893229712,-0.07527007429519192,-0.17191056202766636,-0.097431920607508,-0.007819566875696182,-0.016096473766127994,-0.7489333750336153,-1.4680787747348383,-1.8452721952133575,461.99099113533384,0.0014925373134328358,0.8277743476975101
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,465.53956928,466.53956928,466.0,931,0.021059451070912866,-0.052973853304534274,-0.13134633085568878,-0.056603782266618274,-0.005236446857452393,0.11912910983788466,-0.5816538631412033,-1.3690462608849538,-1.795231517878506,472.9058902353901,0.0014925373134328358,0.7798425642632734
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,466.03956928,467.03956928,466.5,932,0.0975106404360115,0.015471236920204565,-0.062120129761753254,0.05299369301000223,-0.0046659186482429504,-0.077596578428549,-0.6771009381374304,-1.4542009613721145,-1.8559814036989324,471.89026390946856,0.0014925373134328358,0.8192334501993391
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,466.53956928,467.53956928,467.0,933,0.011386002268937157,-0.0669556069814104,-0.165116689408443,-0.06215326666549256,-0.0100749172270298,-0.08620552826970601,-0.6710362117303346,-1.3924169076270945,-1.8147465596495431,441.17983256995444,0.0014925373134328358,0.7976139179489421
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,467.03956928,468.03956928,467.5,934,-0.0786345319481428,-0.17179578390836658,-0.19879696608563552,-0.1460454758546028,-0.0055991485714912415,-0.04127831007121216,-0.6317782998132853,-1.369859651364142,-1.788799273223559,430.6292620414672,0.0014925373134328358,0.7869592725243503
texbat-DS8-cmte-reconstructed,a2-history-d2a6ff2e5418c9aa10a3,confirmatory:DS8,evaluation,G03,0:0,2,467.53956928,468.53956928,468.0,935,-0.004499610911764096,-0.13308681667819,-0.15814763539690993,-0.07293494824068014,-0.0036469697952270508,-0.15821612581072753,-0.733749833460559,-1.5111171514512958,-1.912573230447565,476.15804806984397,0.0014925373134328358,0.8532883058902809
