physical_recording_id,history_id,role,split,prn,segment,channel,window_start_s,window_end_s,window_bin_s,target_window_index,residual_000,residual_001,residual_002,residual_003,residual_004,residual_005,residual_006,residual_007,residual_008,q,p,rmse
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,133.04125756,134.04125756,133.5,266,0.068264417766801,0.10879742131805509,0.16660953787088903,0.12718913122875916,0.00019313395023345947,-0.019509029728134397,-0.053376457750710454,-0.08606944238241757,-0.14566987116300703,5.771271091408433,0.3373134328358209,0.10126426861935346
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,133.54125756,134.54125756,134.0,267,-0.12984147865714307,-0.12653937363155626,-0.07858690681479699,0.0569133225778683,0.008305348455905914,0.01654472936222004,0.0877960004642146,0.08728813889601135,0.03730227917344606,11.894256990292108,0.20597014925373133,0.0812045255116354
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,134.04125756,135.04125756,134.5,268,-0.03483804564907528,-0.05729040507789118,0.027247454506430124,0.07616130674732224,-0.006399482488632202,-0.09448939664058825,0.0319920120078505,-0.016876489240488762,-0.04932297113315988,5.47804085734054,0.34776119402985073,0.05136915202466428
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,134.54125756,135.54125756,135.0,269,-0.021220066899523375,-0.08441804191388694,-0.08316642735412103,-0.12518700421094103,-0.004712298512458801,0.012784281985680573,-0.008031611508905148,0.005991097087244282,-0.0013346772978095195,2.04581708239073,0.764179104477612,0.05816925755102895
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,135.04125756,136.04125756,135.5,270,-0.07524882407577503,-0.04961842153188123,-0.14184790038533585,-0.13140351144758594,-0.004859670996665955,-0.09301879185759454,-0.09418412593556921,0.013827171458352355,0.0710432755242217,7.584906594764835,0.27611940298507465,0.08711243196864425
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,135.54125756,136.54125756,136.0,271,-0.10549863225963238,0.013680665241064066,0.002978528041368056,0.018928087438708496,-0.006218709051609039,0.07728034084564223,0.104249598215293,0.08148902053297535,0.0350002795486407,7.437879660278254,0.28059701492537314,0.06362096817255186
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,136.04125756,137.04125756,136.5,272,-0.041245133557185856,-0.004697772168320707,0.037828783059107404,-0.15335555997314487,-0.0051128678023815155,-0.0987908378102334,-0.05359440236862696,-0.1046735651071195,-0.21089681901556592,9.608525944878073,0.23880597014925373,0.10261271809234246
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,136.54125756,137.54125756,137.0,273,-0.12983961529203927,-0.1430434567801155,-0.025580763125640588,-0.23340269367072475,0.0005902424454689026,-0.032737582453242764,-0.047111984053575584,0.00863179540433881,-0.11082807843289236,13.124617690491533,0.1925373134328358,0.10959519285643428
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,137.04125756,138.04125756,137.5,274,-0.06736046331849016,-0.08660029918554052,-0.07614345057814109,-0.1600768179465643,0.001932092010974884,-0.08037253192558669,-0.028994070364317726,-0.029646261072408198,-0.016594741455081136,3.541412787340697,0.4925373134328358,0.07595164819427613
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,137.54125756,138.54125756,138.0,275,0.14304666625024204,0.14463965107977023,0.10497157726470574,0.020758433571464563,-0.0005445182323455811,-0.08338162442820696,0.11276100852624353,0.00962060425258407,0.041412577407810465,11.94579780760951,0.20597014925373133,0.0908651726568039
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,138.04125756,139.04125756,138.5,276,-0.1572171734719263,-0.10342389013660933,-0.07509502150258625,-0.12527162554278726,0.004038624465465546,0.17055950009484622,0.3760857638265135,0.2945581339620448,0.18363890007947575,22.13546148038988,0.0791044776119403,0.19657655515369635
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,138.54125756,139.54125756,139.0,277,-0.03305888148232547,0.0219959805472541,-0.005156321824067667,-0.012691248977084402,-0.013851672410964966,0.05225714323853202,0.1307427049937755,0.07999652187694586,-0.010509438632890888,10.518200641947766,0.2253731343283582,0.05606602539304198
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,139.04125756,140.04125756,139.5,278,0.030501325321068213,0.0048585759774604775,-0.035140446589355195,-0.0587070116118481,-0.008327566087245941,-0.07411463294379966,-0.021152000520403766,-0.004983970047119618,-0.01408448519790375,2.6837562639908286,0.6432835820895523,0.03631382929994624
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,139.54125756,140.54125756,140.0,279,-0.04315485228582665,-0.04051296986311334,-0.011930802004223862,-0.009604328459331901,-0.005829207599163055,0.05029064042002265,0.07632876186958372,0.1553570435080821,0.0955020338032939,4.141285588512751,0.44029850746268656,0.07101164744551194
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,140.04125756,141.04125756,140.5,280,0.039723546950159935,0.11961175873357999,0.17837304854307942,0.046146646548198555,-0.012198038399219513,-0.019630309658002415,0.05866202927209851,0.06490276440774267,0.016518956226277193,9.07181754258934,0.25223880597014925,0.08047912777221522
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,140.54125756,141.54125756,141.0,281,-0.04617099063994119,-0.020244455478826646,0.028532258460131434,0.00020186342857153594,-0.005521845072507858,-0.06878866852917437,-0.012952755755444634,-0.031886396518480783,-0.044427388340296046,1.6073063788282773,0.8567164179104477,0.035396813363073196
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,141.04125756,142.04125756,141.5,282,0.01884567509537196,0.04583939883112641,0.06151193914610634,0.15304899846302006,-0.0031103193759918213,0.10355089780700066,0.04259466848374065,0.06200233879141514,-0.012805956423631394,3.363371035182294,0.5238805970149254,0.07166215131905242
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,141.54125756,142.54125756,142.0,283,0.09572876773187342,0.10639020161903345,0.0872486947520257,0.041196610554371516,-0.0025895610451698303,0.022301949233876864,-0.021981483669128547,0.015641965694794552,-0.013367806466585443,1.9136945506964393,0.7850746268656716,0.05888124126858204
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,142.04125756,143.04125756,142.5,284,-0.12608399992618927,-0.11841633105275645,-0.10673062221586259,-0.22169735474672797,-0.0030845776200294495,-0.0459090142073765,0.05388915846592902,0.03490771022125899,0.03549606852458436,4.373446062170174,0.4059701492537313,0.10432878479755532
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,142.54125756,143.54125756,143.0,285,-0.13398508654109975,-0.04418092810154714,0.04771129470252333,0.030647467646850834,-0.011859819293022156,-0.037573391668486056,0.05902298707093526,0.044270718640744014,0.01968961732554107,9.553427933015282,0.24029850746268658,0.0582173116444875
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,143.04125756,144.04125756,143.5,286,-0.11189504329865288,-0.12860102090489142,-0.0923131006166287,-0.21932807187304904,-0.005189273506402969,-0.035620827654930604,0.03741986160942298,0.10846511788581253,0.06131909347846798,5.7423043885244756,0.3373134328358209,0.10744816111234089
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,143.54125756,144.54125756,144.0,287,-0.16188846529840484,-0.09523580039267127,-0.09510036384486625,-0.2028163606160513,-0.009225640445947647,0.04540476925889525,0.06516759746754182,0.1052669957259501,0.04265731471548989,7.504547443398615,0.28059701492537314,0.10788398932328404
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,144.04125756,145.04125756,144.5,288,0.11030186442412787,0.23035953950520355,0.1855509685906562,0.07567443161397572,-0.007820382714271545,-0.046296047761975406,-0.09434414022104881,0.012688881414628289,-0.004228050243010095,13.314424443817465,0.1865671641791045,0.11385760288875199
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,144.54125756,145.54125756,145.0,289,-0.08814180253992926,-0.07613579489556822,-0.08945162532045667,-0.24040338802764077,0.0039182379841804504,-0.04996804721024972,0.004500377449399337,0.1163279095165479,0.09728984179177565,10.233121001744315,0.2298507462686567,0.10795622901253393
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,145.04125756,146.04125756,145.5,290,-0.14788818019432304,-0.06248414006963626,0.009731884696367182,-0.06396554505346347,-0.011680837720632553,0.08752258474451688,0.06096525906472309,0.015007868763694133,-0.0328264924257917,8.780733154837886,0.25671641791044775,0.06894257230801676
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,145.54125756,146.54125756,146.0,291,0.03551990661205789,0.08069967038337855,0.12107575068275403,0.05938831785987697,-0.006615757942199707,0.009917774132719132,-0.044375636126399276,-0.10382346872986682,-0.1280733843632121,4.66691979705593,0.3895522388059702,0.0783537861860493
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,146.04125756,147.04125756,146.5,292,-0.04166756155364376,-0.0775855666907223,-0.060095071773967126,-0.14640277040727964,0.0033513084053993225,0.0366341881493496,0.044591779997110226,0.022579399339873837,0.03486277534834214,4.841560162347314,0.3701492537313433,0.06486555232961252
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,146.54125756,147.54125756,147.0,293,-0.03935154158474875,-0.04436997005733982,-0.03309743715325514,-0.12532837564094906,-0.006521381437778473,-0.03659488205325914,0.04150665479183582,0.07626663345730683,0.06097757394160157,2.9718127155586775,0.5791044776119403,0.060515618055699945
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,147.04125756,148.04125756,147.5,294,-0.003020385814032668,0.03809996558790994,0.027182839558339056,-0.006062694592799567,-0.009135451167821884,-0.14098780804142835,0.016177593444184235,0.053318052821428395,-0.01562301456511872,6.4060425201975395,0.30895522388059704,0.05327707396789778
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,147.54125756,148.54125756,148.0,295,-0.037326165781618674,0.05251734272187229,0.04126142436103357,-0.05553315641391923,-0.0018914751708507538,0.0401539233892384,-0.03352631511878032,-0.03394466526394599,-0.07140799985275673,5.275201507091213,0.35522388059701493,0.044633099738354075
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,148.04125756,149.04125756,148.5,296,0.0421014264518359,0.14639715673574147,0.17323361216592575,-0.031841572776754035,-0.0004030950367450714,0.1608369775807989,-0.007505746158306237,-0.007818337571511527,-0.005996628770039327,11.447135820877252,0.21194029850746268,0.09442842426224571
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,148.54125756,149.54125756,149.0,297,-0.012694650908167016,0.07269956508021716,0.03494482988745051,-0.045676402578426034,0.0008757784962654114,-0.04887877775400043,0.030520004884514236,-0.017130476456826957,-0.038884837193126555,7.105356500713068,0.28955223880597014,0.03927214478047368
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,149.04125756,150.04125756,149.5,298,-0.13987554248596998,-0.055611015322320406,-0.0475224542917946,-0.030949383130509683,0.0022812262177467346,0.044517879434002955,0.046636118214538516,-0.007768910401193471,-0.07677846312113142,7.438343644321966,0.28059701492537314,0.06323787706530584
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,149.54125756,150.54125756,150.0,299,-0.09304748585963779,-0.07245651668092144,-0.08127333930950834,-0.23725813193793605,-0.0023553334176540375,0.04884571808639022,0.00414641524839067,0.00037085822487159525,-0.017173567489376255,3.6414977816482024,0.48208955223880595,0.093990703898465
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,150.04125756,151.04125756,150.5,300,0.013401340281072469,0.02998225582735456,-0.053496407782864325,-0.23125560523827648,-0.0022441819310188293,-0.16222516520063585,-0.07687604430977454,-0.06989991385388691,-0.07800254711470841,6.8244712510270205,0.29850746268656714,0.10573652489109835
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,150.54125756,151.54125756,151.0,301,-0.003983233828791538,0.11624394558474113,0.15917627848967034,0.18403738633401823,0.007540352642536163,-0.02879979072395722,0.04819016911657381,0.0649825834452333,-0.01250266795979621,15.745330835071089,0.14925373134328357,0.09447104104189341
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,151.04125756,152.04125756,151.5,302,-0.17745625973399323,-0.06262014322225996,-0.07245948972033063,-0.015060831115159871,0.006614666432142258,0.18739693174266253,0.2574646299844937,0.24240338613269824,0.11853100507694882,21.17401531975581,0.08358208955223881,0.1546133575676721
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,151.54125756,152.54125756,152.0,303,-0.03148124320323897,0.055953821048751476,-0.0008258663008715028,-0.03644954030317091,-0.008510075509548187,-0.05843688034329615,0.013529074284363993,0.023310010851236823,-0.05534850875201214,7.628064269479297,0.27611940298507465,0.037606574564709776
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,152.04125756,153.04125756,152.5,304,-0.012699208231344059,0.11675489946559656,0.09332557619275837,0.07926384869043279,-0.004385896027088165,-0.10058070078636727,-0.033159566623868764,-0.02067032001955625,-0.06202429651620581,8.181395244318749,0.26417910447761195,0.07015454615918884
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,152.54125756,153.54125756,153.0,305,-0.08188258143945205,0.04886845112302296,-0.041081804981618945,-0.09354586872906155,0.004115045070648193,0.013444603813479561,0.04184294928034969,0.08176011412352294,0.027960799703039683,13.838132113413447,0.18358208955223881,0.05671221000103376
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,153.04125756,154.04125756,153.5,306,-0.16729505369849107,-0.08064134794419436,-0.11057919488792706,-0.1320393515238546,-0.004723701626062393,-0.06047578056511649,-0.04821003397778033,0.0256829573283789,0.0002648213805125643,5.480948084767691,0.34776119402985073,0.08870446304617101
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,153.54125756,154.54125756,154.0,307,-0.14742475679129483,-0.08789031607522399,-0.02992406589585425,0.02529668295700105,-0.007809959352016449,-0.04944351028452959,-0.0452722033798546,-0.01328741793952705,-0.04005804238394011,4.224112253965058,0.4298507462686567,0.06440373459795834
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,154.04125756,155.04125756,154.5,308,-0.024602798077171015,-0.000713214945828336,-0.042607883324875195,-0.13540271645451574,-0.0027024224400520325,-0.054710862194605914,-0.07543892804308316,-0.077896215382209,-0.1095294264653881,2.629476092018643,0.6432835820895523,0.07265692803212816
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,154.54125756,155.54125756,155.0,309,0.005058701806924075,0.007820338423348686,0.012451715768016403,-0.00808761950060971,0.0005837008357048035,-0.013482974467233955,-0.04002482684796521,0.06588912075471022,-0.006694375018107435,4.702593029048762,0.38656716417910447,0.026827663860385112
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,155.04125756,156.04125756,155.5,310,-0.03557474701297026,-0.0038565912244158188,0.04238251534566495,0.12023978544847509,-0.001268342137336731,-0.1339041503178715,-0.06365029653734403,0.11791782379884869,0.05830072417173568,11.106855972207208,0.21641791044776118,0.0794573243630786
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,155.54125756,156.54125756,156.0,311,-0.009826199199864438,0.07942194531417066,0.020079914040358374,-0.02897225964530939,-0.0037884414196014404,-0.07273549413331531,0.07365056849604876,0.14216752412651912,0.09154546723237991,9.11782239429405,0.2507462686567164,0.0722406337543595
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,156.04125756,157.04125756,156.5,312,0.08431816487370425,0.16542340393404478,0.09732185942541716,-0.016023774391224155,-0.00670512393116951,0.03446347917015363,0.06877788614302051,0.028128134258503974,0.012727646643852723,7.554961520478127,0.27761194029850744,0.07536506248938361
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,156.54125756,157.54125756,157.0,313,-0.0498905669613937,0.004603518051329324,-0.05906291164746509,-0.1212235217529542,-0.001186918467283249,-0.07009537331958793,-0.11414101232903909,-0.07628038070485983,-0.09754337932695249,4.081555677744181,0.45223880597014926,0.07743827575803824
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,157.04125756,158.04125756,157.5,314,-0.123002703656964,-0.006256301541160563,-0.0512058816273632,-0.042672120108167566,0.0006042309105396271,0.10741510954912348,-0.03950427507349505,0.01192641730333198,-0.11621866091041147,15.283604426616973,0.15522388059701492,0.07177103543033876
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,157.54125756,158.54125756,158.0,315,-0.1460121436167492,-0.084491715343272,-0.21017011243185596,-0.29105722824680746,0.0023910291492938995,-0.02099736143520592,-0.0063501895360886795,-0.051390522815554646,-0.11974306217354572,11.512438739990664,0.21044776119402986,0.13936781878192014
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,158.04125756,159.04125756,158.5,316,-0.009866005469094635,0.04199503626295034,0.042085169249096305,0.08791028620388913,0.0025852397084236145,-0.023146969496673997,0.14439261069452108,0.04606492106319407,-0.012720002219175852,10.827585456387498,0.21940298507462686,0.06239281308259891
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,158.54125756,159.54125756,159.0,317,-0.009724196952996917,0.04697176816515999,0.10967307460471822,0.1633987836078494,0.00029773637652397156,-0.09409012742939671,-0.020942708759699655,-0.06701008985073864,-0.10721545666598115,5.8885752291004785,0.3253731343283582,0.08583278113443193
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,159.04125756,160.04125756,159.5,318,0.015360004694120011,0.0729697569796944,0.10364418619782206,0.05358589138967028,0.0008480548858642578,0.010260199258076419,-0.022177054449263683,-0.015354868696088902,-0.028502901161170907,2.737097088109305,0.6313432835820896,0.04809721667130887
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,159.54125756,160.54125756,160.0,319,0.02241791020149731,0.04993085346468457,0.027822075760945753,-0.05738537914118916,-0.0012834668159484863,0.04321902548140805,0.11246595244891823,0.13250003804666446,0.13379102569991835,4.114554954391332,0.44925373134328356,0.07960822334366689
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,160.04125756,161.04125756,160.5,320,0.02095098649148814,0.054121216013925756,0.019858632153828798,0.006953211757318473,-0.009031224995851517,-0.05508149312793495,0.012056267137496763,0.03090033042897285,-0.04265309751878784,4.547871284836485,0.3925373134328358,0.03307527931945848
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,160.54125756,161.54125756,161.0,321,0.06054678905200256,0.0495893842464316,0.09140945663591399,0.19266070405853963,-0.00194588303565979,0.24098209709271956,0.06731296983702388,0.053356492415141225,-0.07607225623580861,10.36636811716056,0.2298507462686567,0.11682843702777743
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,161.04125756,162.04125756,161.5,322,0.04668850514471881,0.04766338624060115,-0.0050019976793369,0.03605233629670991,2.9101967811584473e-05,-0.05270538032321273,-0.09088014264363999,-0.03798905597757617,-0.04266637657086403,2.170228542072667,0.746268656716418,0.04723117165886892
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,161.54125756,162.54125756,162.0,323,0.10975354049391897,0.20077267858437042,0.13508680690308816,0.10421747374852863,0.0001276358962059021,-0.011612223077643452,0.018079606146229388,0.05581374091529606,0.021607118502492424,7.739752346781112,0.2701492537313433,0.09747307820325511
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,162.04125756,163.04125756,162.5,324,-0.028955927917952956,0.0030519534967264894,-0.07360601520833918,-0.15408355209882735,0.0026956647634506226,-0.12127151356528842,-0.07450821318559131,-0.020317518408012575,-0.07633900548243155,6.066457372174861,0.32238805970149254,0.07924176258579196
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,162.54125756,163.54125756,163.0,325,-0.06283379082925815,-0.07816987467469245,-0.03126922831412242,0.05632021539877044,-0.0012415163218975067,-0.05018015011354293,0.010530344810528697,0.025802617148738743,0.013889974175823286,2.2783871491896486,0.7268656716417911,0.044344020394724896
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,163.04125756,164.04125756,163.5,326,-0.05811828118936596,-0.004036088062868299,0.0237985364630389,0.04811666025663432,-0.0021205395460128784,-0.13294095247064408,-0.015260448579910851,0.0018395715367414411,0.04593735664368384,4.408361605280029,0.4,0.05405748743366593
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,163.54125756,164.54125756,164.0,327,-0.018055662636178055,0.0477584709693629,0.027942675608423256,-0.10347516359776945,-0.0026981867849826813,-0.14203165809615442,-0.041317915783150416,-0.07683216370790746,-0.08076414564873079,5.894272622773209,0.3253731343283582,0.07333958457056451
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,164.04125756,165.04125756,164.5,328,0.10569909906752098,0.15151085754147908,0.1905775317129593,0.05483561645862087,0.0012094154953956604,-0.08794597380485547,0.022839465667091552,0.034916897787480305,0.00046523410037664636,7.176368221247012,0.2880597014925373,0.09599281472126127
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,164.54125756,165.54125756,165.0,329,0.0129898715631237,0.14574236822182046,0.1947156336123072,0.05685181129841974,0.0064537860453128815,-0.10195148611569838,-0.05386063357299678,0.006524001304877319,-0.04500764646785135,16.393356113719662,0.14029850746268657,0.09307157140674555
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,165.04125756,166.04125756,165.5,330,0.037412478897973334,0.15858505309596105,0.255870974639048,0.19925524797832905,0.0017879977822303772,0.07559295416426123,0.008056428826728385,0.0421956616838742,-0.021140077817378422,10.867792587351088,0.21940298507462686,0.12460216540308336
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,165.54125756,166.54125756,166.0,331,-0.008103688146488791,0.014484780103624889,0.021322720220816105,-0.08575286610228419,-0.0032785534858703613,0.03192602599802063,-0.008804264308210602,0.06188456798872759,0.06361363550490176,2.932233536545229,0.5835820895522388,0.04354770124676078
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,166.04125756,167.04125756,166.5,332,-0.08992948269863474,-0.02959321799209748,0.011251337239126285,0.08265675256891467,-0.007712136954069138,0.163431301159648,0.06255133761743216,0.029891037630055406,0.0030251932520459525,4.738782582877017,0.382089552238806,0.07265318281791212
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,166.54125756,167.54125756,167.0,333,0.003999075871133087,0.08267780165583019,0.0973117731075436,0.12045329898043167,-0.004867821931838989,-0.031768835698376276,-0.15718049344298637,-0.13425756023932017,-0.1223669005072216,5.692149822576419,0.3402985074626866,0.09975949014571515
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,167.04125756,168.04125756,167.5,334,0.08113256754570078,0.11220669070049394,0.16351999421369184,0.07762007017352301,0.00033571571111679077,0.04485939802256019,-0.07203284519157527,0.036371966874941264,-0.0009894549818516285,7.035336250315042,0.28955223880597014,0.0819631399768579
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,167.54125756,168.54125756,168.0,335,-0.015317401774906425,0.023958027919108588,0.06749257335606762,-0.07159838836300994,-0.0011588037014007568,0.0810812606910625,0.12669641229776354,0.16223362857877013,0.13529830168246088,5.179119858651177,0.35522388059701493,0.09294147609215592
texbat-DS7-cmte-reconstructed,a2-history-5ccacf75b5c3d9e294b2,confirmatory:DS7,evaluation,G07,0:0,6,168.04125756,169.04125756,168.5,336,0.06253833179443655,0.1818752962613045,0.25249037117115314,0.18472576212636949,-0.009327482432126999,-0.10645406999424176,-0.059787014736169375,0.01308783201706027,-0.002394106802468176,10.435377974026887,0.2253731343283582,0.1291147819376641
