recording_id,decision_time_s,tracked_prn_count,score,selected_tap_histogram_json,model,stable_pre,transition,post,ramp,takeover,persistent,phase,alarm_q99,alarm_q995
DS1,89.5,10,-0.6247389313542266,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,True,False,False,False,False,excluded,False,False
DS1,90.0,10,-0.536398144784833,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,True,False,False,False,False,excluded,False,False
DS1,90.5,11,-0.624288885563979,"{""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex fixed K5,False,True,False,False,False,False,excluded,False,False
DS1,91.0,11,-0.5789303072043636,"{""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex fixed K5,False,True,False,False,False,False,excluded,False,False
DS1,91.5,11,-0.6324636157445678,"{""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex fixed K5,False,True,False,False,False,False,excluded,False,False
DS1,92.0,11,-0.7464420014994202,"{""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex fixed K5,False,True,False,False,False,False,excluded,False,False
DS1,92.5,11,-0.6458256078374387,"{""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex fixed K5,False,True,False,False,False,False,excluded,False,False
DS1,93.0,11,-0.5673410690626521,"{""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex fixed K5,False,True,False,False,False,False,excluded,False,False
DS1,93.5,11,-0.5391145956490486,"{""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex fixed K5,False,True,False,False,False,False,excluded,False,False
DS1,94.0,11,-0.6078440635191449,"{""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex fixed K5,False,True,False,False,False,False,excluded,False,False
DS1,94.5,11,-0.5305065921237508,"{""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex fixed K5,False,True,False,False,False,False,excluded,False,False
DS1,95.0,11,-0.667918077847462,"{""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex fixed K5,False,True,False,False,False,False,excluded,False,False
DS1,95.5,11,-0.49676691180365984,"{""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex fixed K5,False,True,False,False,False,False,excluded,False,False
DS1,96.0,11,-0.5760945746957307,"{""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex fixed K5,False,True,False,False,False,False,excluded,False,False
DS1,96.5,11,-0.5463286490792046,"{""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex fixed K5,False,True,False,False,False,False,excluded,False,False
DS1,97.0,10,-0.703374899228239,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,True,False,False,False,False,excluded,False,False
DS1,97.5,11,-0.6152410103257435,"{""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex fixed K5,False,True,False,False,False,False,excluded,False,False
DS1,98.0,10,-0.5902148886014108,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,True,False,False,False,False,excluded,False,False
DS1,98.5,11,-0.6116811474484193,"{""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex fixed K5,False,True,False,False,False,False,excluded,False,False
DS1,99.0,11,-0.5795494650962381,"{""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex fixed K5,False,True,False,False,False,False,excluded,False,False
DS1,99.5,11,-0.6885794361163239,"{""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex fixed K5,False,True,False,False,False,False,excluded,False,False
DS1,100.0,11,-0.6785794879844342,"{""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex fixed K5,False,True,False,False,False,False,excluded,False,False
DS1,100.5,11,-0.598734584757077,"{""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex fixed K5,False,False,True,True,False,False,post,False,False
DS1,101.0,11,-0.5020973814064082,"{""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex fixed K5,False,False,True,True,False,False,post,False,False
DS1,101.5,11,-0.6044974590938946,"{""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex fixed K5,False,False,True,True,False,False,post,False,False
DS1,102.0,11,-0.542136026681906,"{""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex fixed K5,False,False,True,True,False,False,post,False,False
DS1,102.5,11,-0.6124261787802374,"{""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex fixed K5,False,False,True,True,False,False,post,False,False
DS1,103.0,11,-0.49088351477951553,"{""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex fixed K5,False,False,True,True,False,False,post,False,False
DS1,103.5,11,-0.5726033082262478,"{""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex fixed K5,False,False,True,True,False,False,post,False,False
DS1,104.0,10,-0.5951091186735405,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,True,False,False,post,False,False
DS1,104.5,11,-0.5972981759565738,"{""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex fixed K5,False,False,True,True,False,False,post,False,False
DS1,105.0,11,-0.6046477518547482,"{""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex fixed K5,False,False,True,True,False,False,post,False,False
DS1,105.5,11,-0.5270403517283215,"{""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex fixed K5,False,False,True,True,False,False,post,False,False
DS1,106.0,11,-0.6308850535858179,"{""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex fixed K5,False,False,True,True,False,False,post,False,False
DS1,106.5,11,-0.6242797369146852,"{""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex fixed K5,False,False,True,True,False,False,post,False,False
DS1,107.0,10,-0.6668904409580751,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,True,False,False,post,False,False
DS1,107.5,10,-0.62913507051208,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,True,False,False,post,False,False
DS1,108.0,10,-0.6540631267012023,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,True,False,False,post,False,False
DS1,108.5,10,-0.6904393122503028,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,True,False,False,post,False,False
DS1,109.0,10,-0.5747041403357591,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,True,False,False,post,False,False
DS1,109.5,10,-0.5176135157849485,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,True,False,False,post,False,False
DS1,110.0,10,-0.5510427684811661,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,True,False,False,post,False,False
DS1,110.5,10,-0.6229603120512577,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,True,False,False,post,False,False
DS1,111.0,10,-0.5180595836126214,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,True,False,False,post,False,False
DS1,111.5,10,-0.6006091316786799,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,True,False,False,post,False,False
DS1,112.0,10,-0.6191844445628301,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,True,False,False,post,False,False
DS1,112.5,10,-0.657374156591128,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,True,False,False,post,False,False
DS1,113.0,10,-0.5655443962529612,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,True,False,False,post,False,False
DS1,113.5,10,-0.6725922863855468,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,True,False,False,post,False,False
DS1,114.0,10,-0.528022546826804,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,True,False,False,post,False,False
DS1,114.5,10,-0.6487284081182813,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,True,False,False,post,False,False
DS1,115.0,10,-0.5551106170167195,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,True,False,False,post,False,False
DS1,115.5,10,-0.5556196173479175,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,True,False,False,post,False,False
DS1,116.0,10,-0.6057343200128871,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,True,False,False,post,False,False
DS1,116.5,10,-0.5317423799524625,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,True,False,False,post,False,False
DS1,117.0,10,-0.6118805250035813,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,True,False,False,post,False,False
DS1,117.5,10,-0.599160744491894,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,True,False,False,post,False,False
DS1,118.0,10,-0.6168420120060926,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,True,False,False,post,False,False
DS1,118.5,10,-0.6884527925208317,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,True,False,False,post,False,False
DS1,119.0,10,-0.5520536209938691,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,True,False,False,post,False,False
DS1,119.5,10,-0.677510346211901,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,True,False,False,post,False,False
DS1,120.0,10,-0.6117415774170145,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,True,False,False,post,False,False
DS1,120.5,10,-0.6756277637644063,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,True,False,post,False,False
DS1,121.0,10,-0.5174672428881575,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,True,False,post,False,False
DS1,121.5,10,-0.5708035410392636,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,True,False,post,False,False
DS1,122.0,10,-0.5622094387150607,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,True,False,post,False,False
DS1,122.5,10,-0.5781828539217009,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,True,False,post,False,False
DS1,123.0,10,-0.7256551321981521,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,True,False,post,False,False
DS1,123.5,10,-0.42419109237437747,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,True,False,post,True,True
DS1,124.0,10,-0.4044929878710196,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,True,False,post,True,True
DS1,124.5,10,-0.5734923753499754,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,True,False,post,False,False
DS1,125.0,10,-0.563530481539956,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,True,False,post,False,False
DS1,125.5,10,-0.61923205820536,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,True,False,post,False,False
DS1,126.0,7,0.08731608290300269,"{""2"":7,""3"":7,""4"":7,""5"":7,""6"":7}",complex fixed K5,False,False,True,False,True,False,post,True,True
DS1,126.5,8,-0.07684510000703876,"{""2"":8,""3"":8,""4"":8,""5"":8,""6"":8}",complex fixed K5,False,False,True,False,True,False,post,True,True
DS1,127.0,10,-0.11945537086020352,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,True,False,post,True,True
DS1,127.5,10,-0.24344981173052044,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,True,False,post,True,True
DS1,128.0,9,-0.398254833476014,"{""2"":9,""3"":9,""4"":9,""5"":9,""6"":9}",complex fixed K5,False,False,True,False,True,False,post,True,True
DS1,128.5,10,-0.1901172437489833,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,True,False,post,True,True
DS1,129.0,10,-0.2861567217286929,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,True,False,post,True,True
DS1,129.5,10,-0.04032132013143172,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,True,False,post,True,True
DS1,130.0,9,-0.06656571962692437,"{""2"":9,""3"":9,""4"":9,""5"":9,""6"":9}",complex fixed K5,False,False,True,False,True,False,post,True,True
DS1,130.5,8,-0.3855978543316505,"{""2"":8,""3"":8,""4"":8,""5"":8,""6"":8}",complex fixed K5,False,False,True,False,True,False,post,True,True
DS1,131.0,9,-0.28800291081532187,"{""2"":9,""3"":9,""4"":9,""5"":9,""6"":9}",complex fixed K5,False,False,True,False,True,False,post,True,True
DS1,131.5,9,-0.11360137622967142,"{""2"":9,""3"":9,""4"":9,""5"":9,""6"":9}",complex fixed K5,False,False,True,False,True,False,post,True,True
DS1,132.0,10,-0.13870206649775088,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,True,False,post,True,True
DS1,132.5,9,-0.1856954470880845,"{""2"":9,""3"":9,""4"":9,""5"":9,""6"":9}",complex fixed K5,False,False,True,False,True,False,post,True,True
DS1,133.0,10,-0.39248239099521165,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,True,False,post,True,True
DS1,133.5,9,-0.3508884498708989,"{""2"":9,""3"":9,""4"":9,""5"":9,""6"":9}",complex fixed K5,False,False,True,False,True,False,post,True,True
DS1,134.0,10,-0.1960864139885236,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,True,False,post,True,True
DS1,134.5,9,-0.2657830105760427,"{""2"":9,""3"":9,""4"":9,""5"":9,""6"":9}",complex fixed K5,False,False,True,False,True,False,post,True,True
DS1,135.0,10,-0.02599120897417334,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,True,False,post,True,True
DS1,135.5,10,-0.3969187234489107,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,True,False,post,True,True
DS1,136.0,9,-0.28845912492448694,"{""2"":9,""3"":9,""4"":9,""5"":9,""6"":9}",complex fixed K5,False,False,True,False,True,False,post,True,True
DS1,136.5,10,-0.317179739576123,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,True,False,post,True,True
DS1,137.0,10,-0.2522532238948814,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,True,False,post,True,True
DS1,137.5,10,-0.0343429920264174,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,True,False,post,True,True
DS1,138.0,10,-0.09404647111235032,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,True,False,post,True,True
DS1,138.5,9,-0.33412303947670324,"{""2"":9,""3"":9,""4"":9,""5"":9,""6"":9}",complex fixed K5,False,False,True,False,True,False,post,True,True
DS1,139.0,9,-0.013651185840479807,"{""2"":9,""3"":9,""4"":9,""5"":9,""6"":9}",complex fixed K5,False,False,True,False,True,False,post,True,True
DS1,139.5,9,-0.18646211076415847,"{""2"":9,""3"":9,""4"":9,""5"":9,""6"":9}",complex fixed K5,False,False,True,False,True,False,post,True,True
DS1,140.0,10,-0.09999746142767965,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,True,False,post,True,True
DS1,140.5,9,-0.00427724737205093,"{""2"":9,""3"":9,""4"":9,""5"":9,""6"":9}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,141.0,9,-0.16031481263746306,"{""2"":9,""3"":9,""4"":9,""5"":9,""6"":9}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,141.5,10,-0.24339522164577168,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,142.0,10,-0.16763571863026727,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,142.5,9,-0.20077317329079925,"{""2"":9,""3"":9,""4"":9,""5"":9,""6"":9}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,143.0,9,-0.040733732526063327,"{""2"":9,""3"":9,""4"":9,""5"":9,""6"":9}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,143.5,9,-0.20401498916164496,"{""2"":9,""3"":9,""4"":9,""5"":9,""6"":9}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,144.0,8,-0.3581328818384525,"{""2"":8,""3"":8,""4"":8,""5"":8,""6"":8}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,144.5,9,-0.2620613036272843,"{""2"":9,""3"":9,""4"":9,""5"":9,""6"":9}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,145.0,10,-0.2394064751034555,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,145.5,9,-0.11278756015179403,"{""2"":9,""3"":9,""4"":9,""5"":9,""6"":9}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,146.0,10,0.06917899504662627,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,146.5,10,-0.21729226283230538,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,147.0,10,-0.2012455827802494,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,147.5,10,-0.04118610286072533,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,148.0,10,0.0077303490954087895,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,148.5,9,-0.03744650748527201,"{""2"":9,""3"":9,""4"":9,""5"":9,""6"":9}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,149.0,9,-0.12026485052690095,"{""2"":9,""3"":9,""4"":9,""5"":9,""6"":9}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,149.5,10,-0.3136074774989141,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,150.0,9,-0.287613468446326,"{""2"":9,""3"":9,""4"":9,""5"":9,""6"":9}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,150.5,10,-0.21171707416070434,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,151.0,9,-0.15974386050777387,"{""2"":9,""3"":9,""4"":9,""5"":9,""6"":9}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,151.5,9,-0.2327297130622173,"{""2"":9,""3"":9,""4"":9,""5"":9,""6"":9}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,152.0,10,-0.24513455758684016,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,152.5,10,-0.1931317889470532,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,153.0,10,-0.28186236741495097,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,153.5,10,-0.08339831561333344,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,154.0,9,-0.08376695417454849,"{""2"":9,""3"":9,""4"":9,""5"":9,""6"":9}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,154.5,10,-0.23789180257977374,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,155.0,10,-0.13197727860554148,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,155.5,9,-0.479882642818773,"{""2"":9,""3"":9,""4"":9,""5"":9,""6"":9}",complex fixed K5,False,False,True,False,False,True,persistent,False,False
DS1,156.0,9,0.38302422926169916,"{""2"":9,""3"":9,""4"":9,""5"":9,""6"":9}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,156.5,9,-0.3592205692441541,"{""2"":9,""3"":9,""4"":9,""5"":9,""6"":9}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,157.0,10,-0.1370970486146521,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,157.5,9,-0.16406895193411303,"{""2"":9,""3"":9,""4"":9,""5"":9,""6"":9}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,158.0,9,-0.049488758699964,"{""2"":9,""3"":9,""4"":9,""5"":9,""6"":9}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,158.5,9,-0.427855731015263,"{""2"":9,""3"":9,""4"":9,""5"":9,""6"":9}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,159.0,10,-0.11111552422911211,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,159.5,10,-0.05731698618588138,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,160.0,10,-0.02076113267642954,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,160.5,9,-0.2020698860730083,"{""2"":9,""3"":9,""4"":9,""5"":9,""6"":9}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,161.0,9,-0.0971721886828047,"{""2"":9,""3"":9,""4"":9,""5"":9,""6"":9}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,161.5,9,-0.1845175699171372,"{""2"":9,""3"":9,""4"":9,""5"":9,""6"":9}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,162.0,9,-0.06527511863188756,"{""2"":9,""3"":9,""4"":9,""5"":9,""6"":9}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,162.5,9,-0.03924357889587071,"{""2"":9,""3"":9,""4"":9,""5"":9,""6"":9}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,163.0,10,-0.04865546980393945,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,163.5,10,-0.2294893178035906,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,164.0,9,-0.40487291942228537,"{""2"":9,""3"":9,""4"":9,""5"":9,""6"":9}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,164.5,10,-0.20078866481051832,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,165.0,9,-0.18898081366878616,"{""2"":9,""3"":9,""4"":9,""5"":9,""6"":9}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,165.5,9,-0.29812090469164065,"{""2"":9,""3"":9,""4"":9,""5"":9,""6"":9}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,166.0,10,-0.11821221597479946,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,166.5,9,-0.3516423309748372,"{""2"":9,""3"":9,""4"":9,""5"":9,""6"":9}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,167.0,10,-0.05908425640016565,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,167.5,10,-0.3157207688836061,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,168.0,9,-0.4009594759165339,"{""2"":9,""3"":9,""4"":9,""5"":9,""6"":9}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,168.5,10,-0.32764268933096774,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,169.0,8,-0.3696364355900269,"{""2"":8,""3"":8,""4"":8,""5"":8,""6"":8}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,169.5,8,-0.2599930649696293,"{""2"":8,""3"":8,""4"":8,""5"":8,""6"":8}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,170.0,8,-0.26720261730188666,"{""2"":8,""3"":8,""4"":8,""5"":8,""6"":8}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,170.5,10,-0.21600342738615846,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,171.0,9,-0.26482796977409206,"{""2"":9,""3"":9,""4"":9,""5"":9,""6"":9}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,171.5,10,-0.3812733072568134,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,172.0,9,-0.1647114166371435,"{""2"":9,""3"":9,""4"":9,""5"":9,""6"":9}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,172.5,8,-0.18213985158500745,"{""2"":8,""3"":8,""4"":8,""5"":8,""6"":8}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,173.0,8,-0.2530105920752134,"{""2"":8,""3"":8,""4"":8,""5"":8,""6"":8}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,173.5,10,-0.19693065797016038,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,174.0,8,-0.10779416851891294,"{""2"":8,""3"":8,""4"":8,""5"":8,""6"":8}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,174.5,9,-0.14938351258891486,"{""2"":9,""3"":9,""4"":9,""5"":9,""6"":9}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,175.0,10,-0.15343179699154838,"{""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,175.5,9,-0.1990816423382204,"{""2"":9,""3"":9,""4"":9,""5"":9,""6"":9}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
DS1,176.0,8,-0.2078510247240594,"{""2"":8,""3"":8,""4"":8,""5"":8,""6"":8}",complex fixed K5,False,False,True,False,False,True,persistent,True,True
