i_mean,q_mean,i_std,q_std,iq_corr,power_mean,power_std,phase_inc_mean,phase_inc_std,phase_coh,psd_entropy,psd_flatness,amp_mean,amp_std,amp_skew,amp_kurt,damp_mean,damp_std,damp_skew,damp_kurt,ac_00,ac_01,ac_02,ac_03,ac_04,ac_05,ac_06,ac_07,ac_08,ac_09,ac_10,ac_11,ac_12,ac_13,ac_14,ac_15,ac_16,ac_17,ac_18,ac_19,ac_20,psd_band_00,psd_band_01,psd_band_02,psd_band_03,psd_band_04,psd_band_05,psd_band_06,psd_band_07,psd_band_08,psd_band_09,psd_band_10,psd_band_11,psd_band_12,psd_band_13,psd_band_14,psd_band_15,scenario,window_index,window_start_s,window_mid_s,window_end_s,block_ms,stride_s
-1.408460021018982,15.657899856567383,1833.740478515625,1815.113525390625,0.003576209416990148,6657488.5,6652531.0,-0.013864380307495594,1.7007341384887695,0.10179238021373749,0.9578700240449276,0.5457147794973949,2286.19189453125,1196.16650390625,0.6263981461524963,3.2169933319091797,-0.03473804518580437,1680.601806640625,0.006190625485032797,3.0662875175476074,0.1296491175889969,-0.004503106232732534,0.1297272890806198,0.04822778329253197,0.003342833137139678,0.04834349825978279,-0.0025695550721138716,0.0015531968092545867,0.003002504352480173,-0.013840286061167717,-0.004093106836080551,0.014432845637202263,-0.007565969135612249,-0.0031960695050656796,0.008213327266275883,-0.003060117596760392,-0.002770541701465845,0.004127980209887028,-0.0022095246240496635,-0.0034498623572289944,0.004096772987395525,0.042385644690815384,0.059717950416801883,0.055616794074792635,0.057979337199002626,0.05741447155594184,0.063775848429568,0.07407160380090488,0.09284864912143861,0.09081905447085131,0.07770833909078317,0.058439943731278844,0.05590139178766819,0.05685811945744766,0.05591544535651503,0.05864442868372735,0.04190297813246262,os1,247,123.5,123.505,123.51,10.0,0.5
-16.48695945739746,-2.3295400142669678,1821.2205810546875,1825.540283203125,0.003908639597523113,6649719.0,6649246.5,-0.00578441983088851,1.7063897848129272,0.09781813621520996,0.9579287800458783,0.5458346020654957,2285.175537109375,1194.860595703125,0.6328151822090149,3.2190849781036377,-0.02277602255344391,1673.6900634765625,0.011122683063149452,3.1438920497894287,0.12501679360866547,-0.0030521440785378218,0.12505404651165009,0.04191061854362488,0.001468054368160665,0.041936323046684265,0.0005205935449339449,0.0019474952714517713,0.002015876118093729,-0.014443675056099892,0.005030022468417883,0.015294470824301243,-0.0024633980356156826,0.00689691910520196,0.007323647849261761,-0.00010950771684292704,-0.0023833124432712793,0.0023858267813920975,-0.0034415440168231726,-0.00299692596308887,0.00456352811306715,0.04326631532970978,0.058446543503966206,0.05930962061007544,0.05870524152037496,0.057698282324509326,0.0612044541703221,0.07627500609967065,0.09028758344850935,0.09074006275903651,0.07415293286683289,0.057971312009021156,0.0579878337303927,0.061192198962934805,0.05703688076256186,0.05281767777826388,0.04290805412381832,os1,248,124.0,124.005,124.01,10.0,0.5
-11.939180374145508,-11.404899597167969,1834.488037109375,1824.86328125,0.0019676808892246118,6695745.0,6671112.0,-0.008586810901761055,1.6992532014846802,0.10254190862178802,0.9582762570993059,0.5459442428632015,2295.29345703125,1194.7271728515625,0.6261571049690247,3.267780303955078,0.003404987510293722,1680.1356201171875,0.006519413087517023,3.124464273452759,0.12751196324825287,-0.004610981792211533,0.12759530544281006,0.0394008569419384,-0.0015767307486385107,0.03943239152431488,0.0032221514265984297,0.0008110118797048926,0.003322649747133255,-0.018902607262134552,0.0007311340887099504,0.018916742876172066,-0.004484998993575573,0.00014262375771068037,0.004487265832722187,0.00045497401151806116,0.003728888463228941,0.003756542457267642,0.005762155167758465,-0.0011262766784057021,0.00587119534611702,0.042639161816394155,0.055481222891759975,0.05746927865393768,0.06038936789991439,0.060504357533878235,0.06165080399639606,0.07611972399798525,0.08972770116431569,0.087574030113042,0.07157440174204341,0.0620899224997821,0.05938883784369201,0.05953513459659708,0.05893490840590321,0.05440041202309909,0.04252073482125969,os1,249,124.5,124.505,124.51,10.0,0.5
2.3723599910736084,10.029680252075195,1833.6741943359375,1826.2020263671875,-0.010116588135057662,6697481.0,6719997.0,-0.015299635007977486,1.699372410774231,0.10346623510122299,0.9576315044516226,0.5421562254259348,2291.782958984375,1202.1693115234375,0.6352234482765198,3.2400708198547363,-0.051419828087091446,1684.478515625,-0.007266698870807886,3.144465446472168,0.13038934767246246,-0.008388484828174114,0.13065890967845917,0.046757426112890244,0.005090329330414534,0.04703369736671448,0.003096639411523938,-0.0015144452918320894,0.0034471324179321527,-0.009605013765394688,0.0024929773062467575,0.009923267178237438,-0.007418726105242968,0.00011565993190743029,0.007419627159833908,0.003386337775737047,-0.00022965038078837097,0.003394115949049592,0.0025160813238471746,0.0006049324292689562,0.002587780589237809,0.045823459254523705,0.05928219568272515,0.05940578673084391,0.058092310121466664,0.05866176046893675,0.06013082193098231,0.07518893476257824,0.09454146893278717,0.0910168363625542,0.07167780133649251,0.05998606566960451,0.0570881454613528,0.05842359634989261,0.05551673276770293,0.0527563218567753,0.04240776231078133,os1,250,125.0,125.005,125.01,10.0,0.5
5.526480197906494,4.421440124511719,1823.316162109375,1831.8232421875,0.0005864881411691106,6680108.0,6641045.0,-0.006872819736599922,1.7025160789489746,0.09790588915348053,0.9582200301470294,0.5438218244065666,2293.99267578125,1190.6746826171875,0.6286422610282898,3.2509169578552246,-0.026225527748465538,1666.960693359375,0.0029713688418269157,3.1140966415405273,0.1247456967830658,-0.007616619113832712,0.12497800588607788,0.0394665002822876,0.004385481122881174,0.03970940783619881,-0.005404205527156591,0.0023469384759664536,0.005891821347177029,-0.01474410854279995,-0.002633330412209034,0.014977422542870045,-0.005039300303906202,-0.0006646054680459201,0.005082936957478523,0.00377020169980824,0.0002471055486239493,0.0037782907020300627,-0.006101067177951336,-0.0011012940667569637,0.006199667230248451,0.044218514792972466,0.059180260978677804,0.058310631981928526,0.06021965522724481,0.05854944839259754,0.06228897761146694,0.07642871137650212,0.0887022548458502,0.08877554323063358,0.07509692900134189,0.05950953139575713,0.05766156870232342,0.055888799353555334,0.05603924486493215,0.05741777480958853,0.041712153434627634,os1,251,125.5,125.505,125.51,10.0,0.5
-4.73744010925293,-0.4301599860191345,1818.2757568359375,1818.9208984375,-0.0013676494952498193,6614622.5,6587654.5,-0.01742514781653881,1.6983646154403687,0.10278438031673431,0.9582615619621268,0.547370123796714,2281.29931640625,1187.558837890625,0.6267197132110596,3.2426505088806152,-0.023192148655653,1668.1715087890625,0.00576680526137352,3.149462938308716,0.1255340874195099,-0.009255663491785526,0.1258748322725296,0.03805413469672203,0.006000180263072252,0.03852427005767822,-0.0025043317582458258,0.00450486782938242,0.0051541742868721485,-0.013971081003546715,0.001075959880836308,0.014012451283633709,0.0011681598844006658,-0.0017660174053162336,0.0021174077410250902,0.000476474582683295,-0.0063336435705423355,0.006351540796458721,-0.0006031368975527585,0.0008976240642368793,0.0010814357083290815,0.04500337023968064,0.057466506141694934,0.05894803148092035,0.0599206747957696,0.05971817660970036,0.060903892273299634,0.07415048076652389,0.0882469453632058,0.09248383381734368,0.07454437747370113,0.05926014528628403,0.05842366147390667,0.056440780221417436,0.056750565129433335,0.05548811516638602,0.042250443760732476,os1,252,126.0,126.005,126.01,10.0,0.5
-3.4474599361419678,-11.012260437011719,1829.7625732421875,1832.8094482421875,0.00641156817487087,6707354.5,6707769.5,-0.004098149482160807,1.6984806060791016,0.10352429747581482,0.9577695999458207,0.5419999051747549,2294.3173828125,1201.4415283203125,0.6244935393333435,3.2375452518463135,0.10136236250400543,1689.6793212890625,0.01607634872198105,3.132632255554199,0.12858983874320984,0.0006277344655245543,0.1285913735628128,0.04623756185173988,0.002543277805671096,0.04630745202302933,-0.009994478896260262,0.0035812712740153074,0.010616736486554146,-0.008062787353992462,0.005194882396608591,0.0095914201810956,-0.004413527436554432,0.0022418443113565445,0.004950261674821377,0.001571059226989746,-0.004379244986921549,0.004652527626603842,-0.001600824762135744,-0.0026297434233129025,0.0030786667484790087,0.04416759182633949,0.05635381013521973,0.05743719085370816,0.05840396905191116,0.056645826019152655,0.05929565974043479,0.0789345565897056,0.09225058363900018,0.09294665720277862,0.07453389570246696,0.06105556773741959,0.055703308754640087,0.057916711740681755,0.057340221783413525,0.05505270395714756,0.04196174526598005,os1,253,126.5,126.505,126.51,10.0,0.5
-9.376420021057129,1.114240050315857,1827.1290283203125,1822.2935791015625,0.00528715989559221,6659244.0,6637428.0,-0.01650581881403923,1.700516939163208,0.10154397785663605,0.957886657670567,0.5437387026955827,2288.708251953125,1192.0816650390625,0.628314733505249,3.2462921142578125,-0.011911173351109028,1671.1915283203125,0.0013373580295592546,3.1282846927642822,0.12973268330097198,-0.00939361471682787,0.13007231056690216,0.04893849790096283,-0.001957543892785907,0.04897763207554817,0.004201062023639679,0.0024328771978616714,0.004854668863117695,-0.018630200996994972,0.003202382940798998,0.018903428688645363,-0.009490715339779854,-0.005066074896603823,0.010758196003735065,-0.003066671546548605,0.003797767451032996,0.004881343338638544,0.0029254695400595665,-0.0005437791114673018,0.0029755784198641777,0.04551514762540329,0.0570326106496876,0.05789199707936671,0.0595749927797889,0.05696855102621426,0.0634598802424376,0.0750078111509444,0.0916605515738757,0.09351326132222329,0.07306441435814756,0.05913237307515115,0.0566570537437899,0.057716650281193396,0.05604989001930296,0.05519509271761411,0.041559722354859135,os1,254,127.0,127.005,127.01,10.0,0.5
-1.0217599868774414,-3.636399984359741,1822.6412353515625,1814.7802734375,0.0008133361066595282,6615462.5,6614340.5,-0.008833758533000946,1.709656000137329,0.09401504695415497,0.9579748376401506,0.5454795553265936,2278.13916015625,1193.9613037109375,0.62732994556427,3.1778719425201416,-0.04485154151916504,1677.849609375,0.018749834969639778,3.1137263774871826,0.1247962936758995,-0.008905033580958843,0.1251136064529419,0.03703422099351883,-0.004869554191827774,0.037352994084358215,0.001112076686695218,-0.003047158010303974,0.003243745770305395,-0.00983205996453762,0.0017832859884947538,0.009992473758757114,-0.004502658266574144,0.007847173139452934,0.009047212079167366,0.0017967168241739273,0.00191877328325063,0.002628665417432785,-0.0037599639035761356,-0.00010524480603635311,0.0037614363245666027,0.04328897314092016,0.057915888925387876,0.05901378351644401,0.05968309449815602,0.05963554403097217,0.061492520272655796,0.07423301845246752,0.09211131913134192,0.08820831111681557,0.06907792208437345,0.06084473188345779,0.05767199815808824,0.058545649125095,0.057991874896020056,0.055858580903561716,0.044426789864242616,os1,255,127.5,127.505,127.51,10.0,0.5
-0.6482200026512146,2.933120012283325,1831.9234619140625,1828.552734375,-0.0050213132232331745,6699558.0,6664067.0,-0.000989431980997324,1.6974021196365356,0.10342934727668762,0.9581429292803263,0.54684543982349,2296.066650390625,1194.8372802734375,0.6207077503204346,3.2471156120300293,-0.028457036241889,1678.201904296875,-0.007333293557167053,3.1157968044281006,0.13093720376491547,-0.003755145240575075,0.13099104166030884,0.048451997339725494,0.004092587158083916,0.04862453415989876,-0.0040703751146793365,-0.002803959883749485,0.004942685831338167,-0.006616376806050539,0.007758715655654669,0.01019676961004734,0.00360408634878695,-0.00808397214859724,0.008850990794599056,0.0006186405080370605,0.001198584446683526,0.001348822028376162,-0.0007977008353918791,-0.0021872837096452713,0.0023282046895474195,0.04374923261546644,0.05565747032560071,0.06061872827826277,0.05605755336765281,0.05806495715471985,0.06021951979810355,0.07497350913793205,0.09163262109184446,0.0931475366964884,0.07567298793572196,0.06197036463324351,0.05634481567797206,0.05727468410284675,0.054471551990850686,0.05745617132045462,0.04268829587283942,os1,256,128.0,128.005,128.01,10.0,0.5
-22.632619857788086,12.739859580993652,1830.429443359375,1830.1268310546875,-0.0033345803925939285,6700510.5,6721852.5,-0.014898687601089478,1.7059707641601562,0.09774627536535263,0.9577685832839415,0.5430770087084068,2293.58984375,1199.9815673828125,0.6432194709777832,3.260343551635742,-0.11268017441034317,1687.5584716796875,0.006320024374872446,3.1037962436676025,0.1265418976545334,-0.010241528041660786,0.12695565819740295,0.03926733136177063,-0.0023501005489379168,0.03933759406208992,0.0035962124820798635,0.004794456996023655,0.005993293132632971,-0.008197569288313389,0.00427561579272151,0.009245594963431358,-0.004393815062940121,-0.0011680922470986843,0.004546433221548796,-0.001564570120535791,-0.002161317737773061,0.002668177941814065,0.0021388514433056116,0.00029598744004033506,0.0021592346020042896,0.04445874663288861,0.056094520197625654,0.05853669179162693,0.05926246714323768,0.059666636088223465,0.061504496186995265,0.07683165011856438,0.08849455699694549,0.09029473822351702,0.07166829010301337,0.05968376394332981,0.058624851420743224,0.05840862830762611,0.05943285046397735,0.054919492163031644,0.042117620218653944,os1,257,128.5,128.505,128.51,10.0,0.5
19.170860290527344,3.3137800693511963,1834.3311767578125,1845.647216796875,0.0007150122202944061,6771563.5,6799245.5,-0.015682876110076904,1.6985697746276855,0.10490220040082932,0.9575854215755386,0.5413154478591234,2307.118408203125,1203.6478271484375,0.6468599438667297,3.3698036670684814,0.03514236956834793,1698.109375,-0.00374692864716053,3.162919759750366,0.13198938965797424,-0.010543614625930786,0.13240984082221985,0.04290105029940605,0.006516536232084036,0.043393149971961975,0.001378217595629394,-4.896735117654316e-05,0.0013790872180834413,-0.014439094811677933,0.006050813943147659,0.01565566472709179,0.0007992429891601205,-0.006861673202365637,0.006908063776791096,-0.0006898626452311873,-0.0035286860074847937,0.0035954881459474564,-0.002877510618418455,-0.002641915576532483,0.003906377591192722,0.044072425622165595,0.05666769672823247,0.058706525484255465,0.058960512658889866,0.058359255689312446,0.059171513808898804,0.07855534843148561,0.08875579764267566,0.09590277203446229,0.07258166306097796,0.06094553431481778,0.05787965424380516,0.05770256943202469,0.05621359169084912,0.05475142372626919,0.040773715430877905,os1,258,129.0,129.005,129.01,10.0,0.5
15.921719551086426,-19.390260696411133,1824.3587646484375,1824.8973388671875,-0.009466801768201659,6659165.5,6706999.5,-0.01842864789068699,1.6936020851135254,0.10797376185655594,0.9579530177504705,0.545281919985255,2286.362548828125,1196.541259765625,0.6557431221008301,3.328744888305664,-0.04468283802270889,1681.352783203125,-0.0022522236686199903,3.155156135559082,0.13365234434604645,-0.01084201317280531,0.13409137725830078,0.042886342853307724,0.004576449748128653,0.043129827827215195,-0.0032390253618359566,0.0020355551969259977,0.0038255418185144663,-0.010987678542733192,0.0065116481855511665,0.012772261165082455,-0.003804305335506797,-0.003112211124971509,0.004915139637887478,0.0014889766462147236,-0.001724397181533277,0.0022782881278544664,-0.001556265284307301,-0.00549604557454586,0.005712134297937155,0.044003237757181526,0.05750082773734776,0.059514812560216436,0.05885307336006637,0.06067252329450537,0.062376414053815665,0.07645180570836915,0.08880725190742217,0.08922999870335804,0.07521652401014127,0.06184052841377187,0.05764086123899746,0.056986772949825716,0.054263734845035674,0.05421811026842674,0.04242352319151871,os1,259,129.5,129.505,129.51,10.0,0.5
-18.564659118652344,5.227759838104248,1823.906005859375,1833.16259765625,-0.004218881432124539,6687490.0,6717041.0,-0.008485494181513786,1.697438359260559,0.10600548982620239,0.9578719449233283,0.5425394301501884,2290.59423828125,1200.2784423828125,0.6393164992332458,3.29042649269104,-0.02213919535279274,1685.5064697265625,0.00016221241094172,3.141096353530884,0.1296623945236206,-0.009258060716092587,0.1299924999475479,0.03692997619509697,0.009092453867197037,0.03803282603621483,0.001881502103060484,0.006697318982332945,0.006956588942557573,-0.009431387297809124,-0.0010240281699225307,0.009486816823482513,9.86809391179122e-05,-0.0003452907258179039,0.00035911507438868284,0.005610792897641659,-0.004110829439014196,0.00695556728169322,-0.002859175670892,0.0031216435600072145,0.004233148414641619,0.044763649039439996,0.05692383392445384,0.059137447221940004,0.0617146737706533,0.06032490822942106,0.06138945471244133,0.0715415778255391,0.0886796233723673,0.08861786272483246,0.07625340211002471,0.060131395164610454,0.057815853916095145,0.059601996219066616,0.056219148613702793,0.05452152935506498,0.042363643800346885,os1,260,130.0,130.005,130.01,10.0,0.5
7.453420162200928,1.8666199445724487,1818.99267578125,1826.3175048828125,0.0019385439180884063,6644229.0,6672364.0,-0.00952236633747816,1.7037760019302368,0.09980112314224243,0.9581545635110086,0.5458455805419942,2283.736572265625,1195.314453125,0.6441500782966614,3.284794569015503,0.06210283935070038,1671.6397705078125,-0.012971866875886917,3.1573357582092285,0.1257617026567459,-0.0006151681300252676,0.1257632076740265,0.04102326184511185,-0.0008914328645914793,0.04103294387459755,-0.0015145927900448442,-0.0003512983676046133,0.0015547997318208218,-0.012985178269445896,-0.0004020512569695711,0.012991401366889477,-0.003920458722859621,-0.0004177854279987514,0.003942656796425581,0.000837456900626421,0.0011231254320591688,0.001400980050675571,8.10755809652619e-05,0.0002825137635227293,0.00029391710995696485,0.04362679853067672,0.05737049311581935,0.05798456030735987,0.059270904246072495,0.06008999660884261,0.06232181393260372,0.07232064756348358,0.08990790306853283,0.08999897459375086,0.07199032791017468,0.061568073338484075,0.057912856091535694,0.059315338108767726,0.058392060658663134,0.05515875760641044,0.042770494318822336,os1,261,130.5,130.505,130.51,10.0,0.5
-3.8589000701904297,1.5388599634170532,1821.142333984375,1823.0689697265625,0.006685318621864136,6640157.5,6646180.0,-0.0026450627483427525,1.7058830261230469,0.09722545742988586,0.9581258890176977,0.5440810236458608,2283.456298828125,1194.14599609375,0.6344984173774719,3.243391990661621,0.06910209357738495,1685.71875,0.00038988207234069705,3.087599277496338,0.12333592772483826,-0.00302734668366611,0.12337308377027512,0.040722060948610306,-0.0012060529552400112,0.040739916265010834,-0.007359248120337725,0.0031527357641607523,0.008006139658391476,-0.011955300346016884,0.002548058284446597,0.012223822064697742,0.00027422787388786674,0.0012944431509822607,0.0013231720076873899,0.004390824120491743,0.000566815841011703,0.004427258390933275,0.0007489896379411221,-0.00023597652034368366,0.0007852836279198527,0.04513269020977967,0.0557217349182062,0.05916184853417683,0.05790581874122683,0.05754867795745382,0.0628076495970543,0.07927948319676915,0.0885445468074556,0.08884963276457669,0.07516807167928652,0.062310294566229184,0.05471038980896992,0.05753219363801274,0.05732885761583269,0.05463401400536276,0.04336409595960711,os1,262,131.0,131.005,131.01,10.0,0.5
-10.488659858703613,-7.7789998054504395,1822.656005859375,1825.3695068359375,0.0011072083687339843,6654218.5,6670980.0,0.00199014600366354,1.6949710845947266,0.1065167784690857,0.9577580930994308,0.5421146446177825,2284.60791015625,1197.8250732421875,0.6330755352973938,3.2365334033966064,-0.03597324341535568,1679.5458984375,0.0015435904497280717,3.1006245613098145,0.13204555213451385,-0.00306844268925488,0.13208121061325073,0.033851999789476395,-6.229440623428673e-05,0.03385205566883087,0.0036732563748955727,0.0046166651882231236,0.0058996956795454025,-0.009376701898872852,-0.0037596707697957754,0.010102358646690845,-0.001624734839424491,0.0008348415140062571,0.0018266700208187103,0.0015072968089953065,0.0025138319469988346,0.0029310910031199455,-0.0033998219296336174,0.003730660304427147,0.0050474368035793304,0.04310109034345415,0.05655645972260936,0.05586647510211788,0.06111569385155048,0.059050519107845784,0.06202001383998026,0.07656927173111079,0.0885480478784072,0.09155788465172462,0.07599880319574823,0.05816277774927278,0.05731608324676461,0.0598653236558236,0.05843434191972971,0.05303318185333586,0.042804032150524744,os1,263,131.5,131.505,131.51,10.0,0.5
14.673660278320312,0.3803800046443939,1825.4217529296875,1822.667724609375,0.0026712405739032115,6654498.0,6652628.0,0.0011118557304143906,1.7026244401931763,0.10047923773527145,0.957606181034178,0.5414090568720514,2287.320556640625,1192.75390625,0.6386122107505798,3.2580912113189697,0.013878031633794308,1675.966552734375,-0.006109085865318775,3.1101090908050537,0.12655137479305267,-0.00651618093252182,0.12671902775764465,0.04539109766483307,0.0009371903724968433,0.045400772243738174,-0.0032388048712164164,-0.002354840748012066,0.004004389047622681,-0.014181909151375294,0.005907206330448389,0.015362994745373726,-0.004610842559486628,0.002203206764534116,0.005110184662044048,-0.0007375753484666348,-0.0044487351551651955,0.00450946344062686,0.004676742944866419,-0.0006269942969083786,0.004718585405498743,0.045713494714541746,0.05427049766257754,0.057377673279527246,0.06009267239785181,0.057182114531302855,0.05970283203756237,0.07507825492831183,0.08842184555229753,0.09375283900855197,0.07501541656051976,0.06256733435070741,0.05646516899276747,0.055841883485360774,0.05643929368399299,0.05808853502517997,0.04399014378894679,os1,264,132.0,132.005,132.01,10.0,0.5
-5.264500141143799,-0.5067399740219116,1819.1861572265625,1827.2559814453125,-0.002751286031545716,6648331.0,6629556.5,-0.006723532918840647,1.7002851963043213,0.102336086332798,0.9577576235982107,0.5425055350182029,2287.09765625,1190.5946044921875,0.6288111209869385,3.281019449234009,-0.030563892796635628,1680.9515380859375,0.006741958670318127,3.131429433822632,0.12892436981201172,-0.002947168657556176,0.128958061337471,0.04489530622959137,-0.0016155473422259092,0.04492436349391937,0.001687905052676797,0.003829865949228406,0.004185318946838379,-0.01183690782636404,0.0007909499108791351,0.011863304302096367,-0.00470702163875103,0.004687541164457798,0.006642973516136408,0.0008287678356282413,-0.0022900456096976995,0.0024353982880711555,-0.0022546821273863316,0.0029618735425174236,0.0037224034313112497,0.04175747188575396,0.05782131367447799,0.05965420998249394,0.05619339688059524,0.05688093506872144,0.05996423562890735,0.07550637606880613,0.09172614882208566,0.09251851173383643,0.0735081706104552,0.05992266756984846,0.05733133051453164,0.05868535829174786,0.05760847017109787,0.05733672576971964,0.04358467732692124,os1,265,132.5,132.505,132.51,10.0,0.5
11.509519577026367,5.6426801681518555,1820.4903564453125,1818.7984619140625,-0.00578163598533325,6622377.5,6628442.0,-0.00177579908631742,1.7021335363388062,0.10146259516477585,0.9581040375973657,0.5476748057747907,2280.698974609375,1191.96875,0.6337199807167053,3.2708117961883545,0.005976689513772726,1676.18603515625,-0.00211522844620049,3.1002907752990723,0.1282576024532318,-0.0068595632910728455,0.12844090163707733,0.046081241220235825,-0.004037640523165464,0.04625779017806053,-0.0021570008248090744,-0.0020768195390701294,0.002994299866259098,-0.020005585625767708,0.0059312437660992146,0.020866313949227333,-0.0008347640978172421,0.0015876330435276031,0.0017937140073627234,0.0015476996777579188,0.004926513880491257,0.005163904745131731,-0.00653147092089057,0.002909013768658042,0.007149998098611832,0.04487120285295004,0.05729595742893615,0.0583992074566159,0.0585243573080948,0.058901516789737644,0.059321423319719055,0.07948359839515023,0.09186748929888557,0.08862765459783033,0.0724753488148046,0.05994872675792513,0.0558805925841927,0.05710208065587617,0.0572970046377729,0.05559395630762014,0.04440988279388862,os1,266,133.0,133.005,133.01,10.0,0.5
-18.61712074279785,-1.8253599405288696,1830.6319580078125,1816.613525390625,-0.001290258334490508,6651647.0,6674065.5,-0.011930807493627071,1.7088154554367065,0.09452763199806213,0.9583413000248133,0.5456166425429074,2284.122314453125,1197.678466796875,0.6351369023323059,3.254462480545044,-0.023616235703229904,1685.561279296875,0.010772749781608582,3.1306681632995605,0.12279573082923889,-0.007971206679940224,0.12305418401956558,0.038685332983732224,0.007313698064535856,0.03937061131000519,-0.0021768873557448387,-0.0002319700870430097,0.0021892120130360126,-0.011001349426805973,0.0049855574034154415,0.012078305706381798,0.000237479544011876,0.0018889824859797955,0.0019038518657907844,-0.0006694603362120688,-0.001557399402372539,0.0016951903235167265,-0.005687432363629341,0.0003385413729120046,0.00569749902933836,0.04393923926185325,0.05840694814742896,0.058779893411052275,0.06185976959997892,0.05785714218656349,0.059810696201726264,0.07500947073790197,0.08859075323765059,0.09083542063152292,0.0711896738078947,0.06073231121087816,0.05754468988741975,0.05885187938980686,0.05655006863413137,0.05704350444419823,0.04299853920999232,os1,267,133.5,133.505,133.51,10.0,0.5
-11.623140335083008,-8.640660285949707,1832.88818359375,1836.7603759765625,0.0008824671896471997,6733377.0,6765549.0,-0.007339068688452244,1.6982040405273438,0.10487119853496552,0.9580258341945935,0.5453550205883236,2298.368408203125,1204.5245361328125,0.6445056796073914,3.261467456817627,-0.04758427292108536,1687.9393310546875,0.007569376844912767,3.1567611694335938,0.13081109523773193,-0.0025007466319948435,0.13083499670028687,0.04286931827664375,-0.0015754641499370337,0.042898260056972504,-0.0038570985198020935,8.106997847789899e-05,0.003857950447127223,-0.013050270266830921,0.002673233160749078,0.013321250677108765,-0.001917953952215612,5.354838867788203e-05,0.0019187013385817409,-0.0021392288617789745,0.0012280107475817204,0.0024666395038366318,-0.004709876142442226,0.0029840937349945307,0.005575638730078936,0.04323144499865916,0.05728395625749192,0.05848115219276441,0.056781876960213654,0.06009101714253365,0.06191401155229181,0.07639632313820623,0.08683239914526067,0.09197695008588351,0.0742835706534172,0.06343047933374821,0.05745147047274094,0.05674581260810796,0.056915883508379644,0.0554454804663572,0.04273817148394395,os1,268,134.0,134.005,134.01,10.0,0.5
-17.025999069213867,7.699840068817139,1836.4114990234375,1819.3765869140625,0.00428623477888781,6682887.5,6723505.5,-0.02067018859088421,1.7004815340042114,0.10163787752389908,0.9582578954960344,0.5460237397686241,2289.609375,1200.2403564453125,0.6478069424629211,3.283810615539551,0.02606525830924511,1683.9222412109375,-0.010960765182971954,3.1102797985076904,0.1288125067949295,-0.006056543439626694,0.12895481288433075,0.04266492649912834,-0.0017571714706718922,0.04270109161734581,-0.0031138707417994738,-0.0038141950499266386,0.004923847503960133,-0.015211849473416805,0.0029704777989536524,0.015499165281653404,-0.00014661379100289196,-0.005337893962860107,0.0053399065509438515,0.0032523637637495995,0.0018737210193648934,0.003753491910174489,0.001459811464883387,-0.0006714391056448221,0.0016068228287622333,0.042766435373493186,0.057807114089279785,0.06029475840410396,0.0608802698583891,0.05574285657641549,0.0606774405781593,0.07892932515921386,0.09204012309087216,0.09015150919715074,0.07183503296638144,0.058889170442896155,0.055927971156851164,0.05867040039861299,0.05642377155335768,0.05568269288239383,0.04328112827242915,os1,269,134.5,134.505,134.51,10.0,0.5
4.951600074768066,-2.641540050506592,1823.46533203125,1832.868408203125,-0.0031435596018775545,6684463.5,6683558.0,-0.010316058062016964,1.7019234895706177,0.10077789425849915,0.9574370683005378,0.5413310094891945,2291.308837890625,1197.6507568359375,0.6319530606269836,3.2347419261932373,0.007682722061872482,1677.8468017578125,-0.0019947506953030825,3.1130828857421875,0.12698233127593994,-0.008978740312159061,0.12729936838150024,0.042099300771951675,0.004890793934464455,0.042382437735795975,-0.00600375235080719,-0.0030004780273884535,0.006711773574352264,-0.013040849007666111,-0.0013720208080485463,0.013112825341522694,-0.0020298354793339968,0.0017721992917358875,0.002694609807804227,-0.004968446679413319,0.0009280099766328931,0.005054371431469917,0.0042228964157402515,-0.002845117822289467,0.005091910250484943,0.045187955119407555,0.05680451936428302,0.060690947215428184,0.05892243322121278,0.05755111687944568,0.057903467179806475,0.07472101099211952,0.09275172431854872,0.09100795902339108,0.07493006672742115,0.061497035729432534,0.05479122126451646,0.05674336798380008,0.05733933643732344,0.05704357742345497,0.042114261120408454,os1,270,135.0,135.005,135.01,10.0,0.5
1.1966400146484375,-11.793499946594238,1824.9288330078125,1819.328125,0.001974322189123166,6640460.0,6633246.5,0.005583308637142181,1.6988871097564697,0.10317488014698029,0.9578924627774564,0.5435612469212601,2283.27978515625,1194.6103515625,0.6222137212753296,3.2351105213165283,0.08155231177806854,1678.5582275390625,-0.003571712411940098,3.1094179153442383,0.12752804160118103,-0.00711855199187994,0.12772655487060547,0.05250387638807297,-0.002693943912163377,0.05257294327020645,-0.0015283494722098112,0.0018430689815431833,0.002394317416474223,-0.01533906813710928,0.0024926376063376665,0.01554027944803238,-0.001959169050678611,0.0016770053189247847,0.0025788932107388973,-0.006228388752788305,0.0006420392310246825,0.006261392962187529,-0.00037987131508998573,-0.002909664995968342,0.002934357151389122,0.04592984356200257,0.05709393325393633,0.05699593168691146,0.05825624241733188,0.0574159858626164,0.061160641451327026,0.07321750712390444,0.09257283244702474,0.09167354585626508,0.07334716939219482,0.06197075383802843,0.054560691577742564,0.05611410244329928,0.05931299467208695,0.057395202052661735,0.0429826223626663,os1,271,135.5,135.505,135.51,10.0,0.5
