scenario,event_index,window_start_s,window_end_s,availability_s,checkpoint_sha256,implementation_hash,source_hash,cache_contract_hash,role_hash,config_hash,N,K,single_score,multi_score,tau_prn,multi_threshold,single_alarm,multi_alarm,classification,candidate_prn
DS1,238,119.0,120.0,120.0,7c08447cc82c4a4cf5a24f78e13c174f5a487fc62d3dd85750c7c3e7b6778f79,e020cfe3cc1ed519926df6480c69e8eccf18091ec444cccdc834aab6ad1ab97e,33159e4efd4f5a83a7713ed4c600965109c04b4388daa4769b6cc9e97c1431a8,2c5b8d29691423efda561b9dbcdfbf4c6236ae613b2a8e720c9ae4fb28c629ae,b98722ccb0e2b9651445247ba0df1b0cf4e9027c4b43f25da2e7ae61dd3a66be,cd5852790da4d5a4c99699b53484b564bd59e5c0e44bb84e689c9a24c486330a,10,0,2.327763091821021,0.0005054302790434986,8.157904927719994,0.09195067847110018,False,False,none,19
DS1,239,119.5,120.5,120.5,7c08447cc82c4a4cf5a24f78e13c174f5a487fc62d3dd85750c7c3e7b6778f79,e020cfe3cc1ed519926df6480c69e8eccf18091ec444cccdc834aab6ad1ab97e,33159e4efd4f5a83a7713ed4c600965109c04b4388daa4769b6cc9e97c1431a8,2c5b8d29691423efda561b9dbcdfbf4c6236ae613b2a8e720c9ae4fb28c629ae,b98722ccb0e2b9651445247ba0df1b0cf4e9027c4b43f25da2e7ae61dd3a66be,cd5852790da4d5a4c99699b53484b564bd59e5c0e44bb84e689c9a24c486330a,10,0,1.0915625745682096,0.00042301392568621705,8.157904927719994,0.09195067847110018,False,False,none,20
DS1,240,120.0,121.0,121.0,7c08447cc82c4a4cf5a24f78e13c174f5a487fc62d3dd85750c7c3e7b6778f79,e020cfe3cc1ed519926df6480c69e8eccf18091ec444cccdc834aab6ad1ab97e,33159e4efd4f5a83a7713ed4c600965109c04b4388daa4769b6cc9e97c1431a8,2c5b8d29691423efda561b9dbcdfbf4c6236ae613b2a8e720c9ae4fb28c629ae,b98722ccb0e2b9651445247ba0df1b0cf4e9027c4b43f25da2e7ae61dd3a66be,cd5852790da4d5a4c99699b53484b564bd59e5c0e44bb84e689c9a24c486330a,10,0,2.060059946995324,0.0005841892721414048,8.157904927719994,0.09195067847110018,False,False,none,7
DS1,241,120.5,121.5,121.5,7c08447cc82c4a4cf5a24f78e13c174f5a487fc62d3dd85750c7c3e7b6778f79,e020cfe3cc1ed519926df6480c69e8eccf18091ec444cccdc834aab6ad1ab97e,33159e4efd4f5a83a7713ed4c600965109c04b4388daa4769b6cc9e97c1431a8,2c5b8d29691423efda561b9dbcdfbf4c6236ae613b2a8e720c9ae4fb28c629ae,b98722ccb0e2b9651445247ba0df1b0cf4e9027c4b43f25da2e7ae61dd3a66be,cd5852790da4d5a4c99699b53484b564bd59e5c0e44bb84e689c9a24c486330a,10,0,1.4463348362635904,0.00043891978433440186,8.157904927719994,0.09195067847110018,False,False,none,30
DS1,242,121.0,122.0,122.0,7c08447cc82c4a4cf5a24f78e13c174f5a487fc62d3dd85750c7c3e7b6778f79,e020cfe3cc1ed519926df6480c69e8eccf18091ec444cccdc834aab6ad1ab97e,33159e4efd4f5a83a7713ed4c600965109c04b4388daa4769b6cc9e97c1431a8,2c5b8d29691423efda561b9dbcdfbf4c6236ae613b2a8e720c9ae4fb28c629ae,b98722ccb0e2b9651445247ba0df1b0cf4e9027c4b43f25da2e7ae61dd3a66be,cd5852790da4d5a4c99699b53484b564bd59e5c0e44bb84e689c9a24c486330a,10,0,1.4152253341776033,0.0002357453506885922,8.157904927719994,0.09195067847110018,False,False,none,19
DS1,243,121.5,122.5,122.5,7c08447cc82c4a4cf5a24f78e13c174f5a487fc62d3dd85750c7c3e7b6778f79,e020cfe3cc1ed519926df6480c69e8eccf18091ec444cccdc834aab6ad1ab97e,33159e4efd4f5a83a7713ed4c600965109c04b4388daa4769b6cc9e97c1431a8,2c5b8d29691423efda561b9dbcdfbf4c6236ae613b2a8e720c9ae4fb28c629ae,b98722ccb0e2b9651445247ba0df1b0cf4e9027c4b43f25da2e7ae61dd3a66be,cd5852790da4d5a4c99699b53484b564bd59e5c0e44bb84e689c9a24c486330a,10,0,0.8358209777648418,0.00020566301406704687,8.157904927719994,0.09195067847110018,False,False,none,20
DS1,244,122.0,123.0,123.0,7c08447cc82c4a4cf5a24f78e13c174f5a487fc62d3dd85750c7c3e7b6778f79,e020cfe3cc1ed519926df6480c69e8eccf18091ec444cccdc834aab6ad1ab97e,33159e4efd4f5a83a7713ed4c600965109c04b4388daa4769b6cc9e97c1431a8,2c5b8d29691423efda561b9dbcdfbf4c6236ae613b2a8e720c9ae4fb28c629ae,b98722ccb0e2b9651445247ba0df1b0cf4e9027c4b43f25da2e7ae61dd3a66be,cd5852790da4d5a4c99699b53484b564bd59e5c0e44bb84e689c9a24c486330a,10,0,0.33530723097276466,0.00021402329439579461,8.157904927719994,0.09195067847110018,False,False,none,23
DS1,245,122.5,123.5,123.5,7c08447cc82c4a4cf5a24f78e13c174f5a487fc62d3dd85750c7c3e7b6778f79,e020cfe3cc1ed519926df6480c69e8eccf18091ec444cccdc834aab6ad1ab97e,33159e4efd4f5a83a7713ed4c600965109c04b4388daa4769b6cc9e97c1431a8,2c5b8d29691423efda561b9dbcdfbf4c6236ae613b2a8e720c9ae4fb28c629ae,b98722ccb0e2b9651445247ba0df1b0cf4e9027c4b43f25da2e7ae61dd3a66be,cd5852790da4d5a4c99699b53484b564bd59e5c0e44bb84e689c9a24c486330a,10,0,1.5569868194933576,0.00036029760521942236,8.157904927719994,0.09195067847110018,False,False,none,10
DS1,246,123.0,124.0,124.0,7c08447cc82c4a4cf5a24f78e13c174f5a487fc62d3dd85750c7c3e7b6778f79,e020cfe3cc1ed519926df6480c69e8eccf18091ec444cccdc834aab6ad1ab97e,33159e4efd4f5a83a7713ed4c600965109c04b4388daa4769b6cc9e97c1431a8,2c5b8d29691423efda561b9dbcdfbf4c6236ae613b2a8e720c9ae4fb28c629ae,b98722ccb0e2b9651445247ba0df1b0cf4e9027c4b43f25da2e7ae61dd3a66be,cd5852790da4d5a4c99699b53484b564bd59e5c0e44bb84e689c9a24c486330a,10,0,0.6826436737035185,0.0002088495313440725,8.157904927719994,0.09195067847110018,False,False,none,10
DS1,247,123.5,124.5,124.5,7c08447cc82c4a4cf5a24f78e13c174f5a487fc62d3dd85750c7c3e7b6778f79,e020cfe3cc1ed519926df6480c69e8eccf18091ec444cccdc834aab6ad1ab97e,33159e4efd4f5a83a7713ed4c600965109c04b4388daa4769b6cc9e97c1431a8,2c5b8d29691423efda561b9dbcdfbf4c6236ae613b2a8e720c9ae4fb28c629ae,b98722ccb0e2b9651445247ba0df1b0cf4e9027c4b43f25da2e7ae61dd3a66be,cd5852790da4d5a4c99699b53484b564bd59e5c0e44bb84e689c9a24c486330a,10,0,-0.19191278124203423,0.00013124684715993878,8.157904927719994,0.09195067847110018,False,False,none,10
DS1,248,124.0,125.0,125.0,7c08447cc82c4a4cf5a24f78e13c174f5a487fc62d3dd85750c7c3e7b6778f79,e020cfe3cc1ed519926df6480c69e8eccf18091ec444cccdc834aab6ad1ab97e,33159e4efd4f5a83a7713ed4c600965109c04b4388daa4769b6cc9e97c1431a8,2c5b8d29691423efda561b9dbcdfbf4c6236ae613b2a8e720c9ae4fb28c629ae,b98722ccb0e2b9651445247ba0df1b0cf4e9027c4b43f25da2e7ae61dd3a66be,cd5852790da4d5a4c99699b53484b564bd59e5c0e44bb84e689c9a24c486330a,10,0,2.032772297182542,0.00045110069753678323,8.157904927719994,0.09195067847110018,False,False,none,10
DS1,249,124.5,125.5,125.5,7c08447cc82c4a4cf5a24f78e13c174f5a487fc62d3dd85750c7c3e7b6778f79,e020cfe3cc1ed519926df6480c69e8eccf18091ec444cccdc834aab6ad1ab97e,33159e4efd4f5a83a7713ed4c600965109c04b4388daa4769b6cc9e97c1431a8,2c5b8d29691423efda561b9dbcdfbf4c6236ae613b2a8e720c9ae4fb28c629ae,b98722ccb0e2b9651445247ba0df1b0cf4e9027c4b43f25da2e7ae61dd3a66be,cd5852790da4d5a4c99699b53484b564bd59e5c0e44bb84e689c9a24c486330a,10,0,3.2727988292237415,0.0009643617270722481,8.157904927719994,0.09195067847110018,False,False,none,10
DS1,250,125.0,126.0,126.0,7c08447cc82c4a4cf5a24f78e13c174f5a487fc62d3dd85750c7c3e7b6778f79,e020cfe3cc1ed519926df6480c69e8eccf18091ec444cccdc834aab6ad1ab97e,33159e4efd4f5a83a7713ed4c600965109c04b4388daa4769b6cc9e97c1431a8,2c5b8d29691423efda561b9dbcdfbf4c6236ae613b2a8e720c9ae4fb28c629ae,b98722ccb0e2b9651445247ba0df1b0cf4e9027c4b43f25da2e7ae61dd3a66be,cd5852790da4d5a4c99699b53484b564bd59e5c0e44bb84e689c9a24c486330a,10,0,2.4917399458713723,0.0006569559816036756,8.157904927719994,0.09195067847110018,False,False,none,10
DS1,251,125.5,126.5,126.5,7c08447cc82c4a4cf5a24f78e13c174f5a487fc62d3dd85750c7c3e7b6778f79,e020cfe3cc1ed519926df6480c69e8eccf18091ec444cccdc834aab6ad1ab97e,33159e4efd4f5a83a7713ed4c600965109c04b4388daa4769b6cc9e97c1431a8,2c5b8d29691423efda561b9dbcdfbf4c6236ae613b2a8e720c9ae4fb28c629ae,b98722ccb0e2b9651445247ba0df1b0cf4e9027c4b43f25da2e7ae61dd3a66be,cd5852790da4d5a4c99699b53484b564bd59e5c0e44bb84e689c9a24c486330a,10,0,3.202794326561894,0.0010645316819636664,8.157904927719994,0.09195067847110018,False,False,none,7
DS1,252,126.0,127.0,127.0,7c08447cc82c4a4cf5a24f78e13c174f5a487fc62d3dd85750c7c3e7b6778f79,e020cfe3cc1ed519926df6480c69e8eccf18091ec444cccdc834aab6ad1ab97e,33159e4efd4f5a83a7713ed4c600965109c04b4388daa4769b6cc9e97c1431a8,2c5b8d29691423efda561b9dbcdfbf4c6236ae613b2a8e720c9ae4fb28c629ae,b98722ccb0e2b9651445247ba0df1b0cf4e9027c4b43f25da2e7ae61dd3a66be,cd5852790da4d5a4c99699b53484b564bd59e5c0e44bb84e689c9a24c486330a,10,0,7.549923186768295,0.03559521366924528,8.157904927719994,0.09195067847110018,False,False,none,10
DS1,253,126.5,127.5,127.5,7c08447cc82c4a4cf5a24f78e13c174f5a487fc62d3dd85750c7c3e7b6778f79,e020cfe3cc1ed519926df6480c69e8eccf18091ec444cccdc834aab6ad1ab97e,33159e4efd4f5a83a7713ed4c600965109c04b4388daa4769b6cc9e97c1431a8,2c5b8d29691423efda561b9dbcdfbf4c6236ae613b2a8e720c9ae4fb28c629ae,b98722ccb0e2b9651445247ba0df1b0cf4e9027c4b43f25da2e7ae61dd3a66be,cd5852790da4d5a4c99699b53484b564bd59e5c0e44bb84e689c9a24c486330a,10,0,5.175760020697822,0.005468261852140081,8.157904927719994,0.09195067847110018,False,False,none,10
DS1,254,127.0,128.0,128.0,7c08447cc82c4a4cf5a24f78e13c174f5a487fc62d3dd85750c7c3e7b6778f79,e020cfe3cc1ed519926df6480c69e8eccf18091ec444cccdc834aab6ad1ab97e,33159e4efd4f5a83a7713ed4c600965109c04b4388daa4769b6cc9e97c1431a8,2c5b8d29691423efda561b9dbcdfbf4c6236ae613b2a8e720c9ae4fb28c629ae,b98722ccb0e2b9651445247ba0df1b0cf4e9027c4b43f25da2e7ae61dd3a66be,cd5852790da4d5a4c99699b53484b564bd59e5c0e44bb84e689c9a24c486330a,10,0,2.2027230709478673,0.00042515066242003794,8.157904927719994,0.09195067847110018,False,False,none,10
DS1,255,127.5,128.5,128.5,7c08447cc82c4a4cf5a24f78e13c174f5a487fc62d3dd85750c7c3e7b6778f79,e020cfe3cc1ed519926df6480c69e8eccf18091ec444cccdc834aab6ad1ab97e,33159e4efd4f5a83a7713ed4c600965109c04b4388daa4769b6cc9e97c1431a8,2c5b8d29691423efda561b9dbcdfbf4c6236ae613b2a8e720c9ae4fb28c629ae,b98722ccb0e2b9651445247ba0df1b0cf4e9027c4b43f25da2e7ae61dd3a66be,cd5852790da4d5a4c99699b53484b564bd59e5c0e44bb84e689c9a24c486330a,10,0,1.6115382952268051,0.0004566778718977708,8.157904927719994,0.09195067847110018,False,False,none,10
DS1,256,128.0,129.0,129.0,7c08447cc82c4a4cf5a24f78e13c174f5a487fc62d3dd85750c7c3e7b6778f79,e020cfe3cc1ed519926df6480c69e8eccf18091ec444cccdc834aab6ad1ab97e,33159e4efd4f5a83a7713ed4c600965109c04b4388daa4769b6cc9e97c1431a8,2c5b8d29691423efda561b9dbcdfbf4c6236ae613b2a8e720c9ae4fb28c629ae,b98722ccb0e2b9651445247ba0df1b0cf4e9027c4b43f25da2e7ae61dd3a66be,cd5852790da4d5a4c99699b53484b564bd59e5c0e44bb84e689c9a24c486330a,10,0,1.645209385823958,0.00045787295033181754,8.157904927719994,0.09195067847110018,False,False,none,10
DS1,257,128.5,129.5,129.5,7c08447cc82c4a4cf5a24f78e13c174f5a487fc62d3dd85750c7c3e7b6778f79,e020cfe3cc1ed519926df6480c69e8eccf18091ec444cccdc834aab6ad1ab97e,33159e4efd4f5a83a7713ed4c600965109c04b4388daa4769b6cc9e97c1431a8,2c5b8d29691423efda561b9dbcdfbf4c6236ae613b2a8e720c9ae4fb28c629ae,b98722ccb0e2b9651445247ba0df1b0cf4e9027c4b43f25da2e7ae61dd3a66be,cd5852790da4d5a4c99699b53484b564bd59e5c0e44bb84e689c9a24c486330a,10,0,2.4573152660729134,0.00048308283948406556,8.157904927719994,0.09195067847110018,False,False,none,30
DS1,258,129.0,130.0,130.0,7c08447cc82c4a4cf5a24f78e13c174f5a487fc62d3dd85750c7c3e7b6778f79,e020cfe3cc1ed519926df6480c69e8eccf18091ec444cccdc834aab6ad1ab97e,33159e4efd4f5a83a7713ed4c600965109c04b4388daa4769b6cc9e97c1431a8,2c5b8d29691423efda561b9dbcdfbf4c6236ae613b2a8e720c9ae4fb28c629ae,b98722ccb0e2b9651445247ba0df1b0cf4e9027c4b43f25da2e7ae61dd3a66be,cd5852790da4d5a4c99699b53484b564bd59e5c0e44bb84e689c9a24c486330a,10,0,0.970262347587865,0.00033394941765634283,8.157904927719994,0.09195067847110018,False,False,none,20
DS1,259,129.5,130.5,130.5,7c08447cc82c4a4cf5a24f78e13c174f5a487fc62d3dd85750c7c3e7b6778f79,e020cfe3cc1ed519926df6480c69e8eccf18091ec444cccdc834aab6ad1ab97e,33159e4efd4f5a83a7713ed4c600965109c04b4388daa4769b6cc9e97c1431a8,2c5b8d29691423efda561b9dbcdfbf4c6236ae613b2a8e720c9ae4fb28c629ae,b98722ccb0e2b9651445247ba0df1b0cf4e9027c4b43f25da2e7ae61dd3a66be,cd5852790da4d5a4c99699b53484b564bd59e5c0e44bb84e689c9a24c486330a,10,0,2.9343058367656334,0.0017800008109165038,8.157904927719994,0.09195067847110018,False,False,none,10
DS1,260,130.0,131.0,131.0,7c08447cc82c4a4cf5a24f78e13c174f5a487fc62d3dd85750c7c3e7b6778f79,e020cfe3cc1ed519926df6480c69e8eccf18091ec444cccdc834aab6ad1ab97e,33159e4efd4f5a83a7713ed4c600965109c04b4388daa4769b6cc9e97c1431a8,2c5b8d29691423efda561b9dbcdfbf4c6236ae613b2a8e720c9ae4fb28c629ae,b98722ccb0e2b9651445247ba0df1b0cf4e9027c4b43f25da2e7ae61dd3a66be,cd5852790da4d5a4c99699b53484b564bd59e5c0e44bb84e689c9a24c486330a,10,0,2.032343992257011,0.0006271892116199511,8.157904927719994,0.09195067847110018,False,False,none,10
DS1,261,130.5,131.5,131.5,7c08447cc82c4a4cf5a24f78e13c174f5a487fc62d3dd85750c7c3e7b6778f79,e020cfe3cc1ed519926df6480c69e8eccf18091ec444cccdc834aab6ad1ab97e,33159e4efd4f5a83a7713ed4c600965109c04b4388daa4769b6cc9e97c1431a8,2c5b8d29691423efda561b9dbcdfbf4c6236ae613b2a8e720c9ae4fb28c629ae,b98722ccb0e2b9651445247ba0df1b0cf4e9027c4b43f25da2e7ae61dd3a66be,cd5852790da4d5a4c99699b53484b564bd59e5c0e44bb84e689c9a24c486330a,10,0,1.8239638289583597,0.0007883807396233272,8.157904927719994,0.09195067847110018,False,False,none,19
DS1,262,131.0,132.0,132.0,7c08447cc82c4a4cf5a24f78e13c174f5a487fc62d3dd85750c7c3e7b6778f79,e020cfe3cc1ed519926df6480c69e8eccf18091ec444cccdc834aab6ad1ab97e,33159e4efd4f5a83a7713ed4c600965109c04b4388daa4769b6cc9e97c1431a8,2c5b8d29691423efda561b9dbcdfbf4c6236ae613b2a8e720c9ae4fb28c629ae,b98722ccb0e2b9651445247ba0df1b0cf4e9027c4b43f25da2e7ae61dd3a66be,cd5852790da4d5a4c99699b53484b564bd59e5c0e44bb84e689c9a24c486330a,10,0,2.0395264662601638,0.000583954758349572,8.157904927719994,0.09195067847110018,False,False,none,10
DS1,263,131.5,132.5,132.5,7c08447cc82c4a4cf5a24f78e13c174f5a487fc62d3dd85750c7c3e7b6778f79,e020cfe3cc1ed519926df6480c69e8eccf18091ec444cccdc834aab6ad1ab97e,33159e4efd4f5a83a7713ed4c600965109c04b4388daa4769b6cc9e97c1431a8,2c5b8d29691423efda561b9dbcdfbf4c6236ae613b2a8e720c9ae4fb28c629ae,b98722ccb0e2b9651445247ba0df1b0cf4e9027c4b43f25da2e7ae61dd3a66be,cd5852790da4d5a4c99699b53484b564bd59e5c0e44bb84e689c9a24c486330a,10,0,2.5591922175438246,0.0006327896303244735,8.157904927719994,0.09195067847110018,False,False,none,16
DS1,264,132.0,133.0,133.0,7c08447cc82c4a4cf5a24f78e13c174f5a487fc62d3dd85750c7c3e7b6778f79,e020cfe3cc1ed519926df6480c69e8eccf18091ec444cccdc834aab6ad1ab97e,33159e4efd4f5a83a7713ed4c600965109c04b4388daa4769b6cc9e97c1431a8,2c5b8d29691423efda561b9dbcdfbf4c6236ae613b2a8e720c9ae4fb28c629ae,b98722ccb0e2b9651445247ba0df1b0cf4e9027c4b43f25da2e7ae61dd3a66be,cd5852790da4d5a4c99699b53484b564bd59e5c0e44bb84e689c9a24c486330a,10,0,2.5540508558638577,0.0007328756421151287,8.157904927719994,0.09195067847110018,False,False,none,20
DS1,265,132.5,133.5,133.5,7c08447cc82c4a4cf5a24f78e13c174f5a487fc62d3dd85750c7c3e7b6778f79,e020cfe3cc1ed519926df6480c69e8eccf18091ec444cccdc834aab6ad1ab97e,33159e4efd4f5a83a7713ed4c600965109c04b4388daa4769b6cc9e97c1431a8,2c5b8d29691423efda561b9dbcdfbf4c6236ae613b2a8e720c9ae4fb28c629ae,b98722ccb0e2b9651445247ba0df1b0cf4e9027c4b43f25da2e7ae61dd3a66be,cd5852790da4d5a4c99699b53484b564bd59e5c0e44bb84e689c9a24c486330a,10,0,0.21025145107568663,0.00023217852649708997,8.157904927719994,0.09195067847110018,False,False,none,16
DS1,266,133.0,134.0,134.0,7c08447cc82c4a4cf5a24f78e13c174f5a487fc62d3dd85750c7c3e7b6778f79,e020cfe3cc1ed519926df6480c69e8eccf18091ec444cccdc834aab6ad1ab97e,33159e4efd4f5a83a7713ed4c600965109c04b4388daa4769b6cc9e97c1431a8,2c5b8d29691423efda561b9dbcdfbf4c6236ae613b2a8e720c9ae4fb28c629ae,b98722ccb0e2b9651445247ba0df1b0cf4e9027c4b43f25da2e7ae61dd3a66be,cd5852790da4d5a4c99699b53484b564bd59e5c0e44bb84e689c9a24c486330a,10,0,2.246083966225929,0.0005894667507132287,8.157904927719994,0.09195067847110018,False,False,none,20
DS1,267,133.5,134.5,134.5,7c08447cc82c4a4cf5a24f78e13c174f5a487fc62d3dd85750c7c3e7b6778f79,e020cfe3cc1ed519926df6480c69e8eccf18091ec444cccdc834aab6ad1ab97e,33159e4efd4f5a83a7713ed4c600965109c04b4388daa4769b6cc9e97c1431a8,2c5b8d29691423efda561b9dbcdfbf4c6236ae613b2a8e720c9ae4fb28c629ae,b98722ccb0e2b9651445247ba0df1b0cf4e9027c4b43f25da2e7ae61dd3a66be,cd5852790da4d5a4c99699b53484b564bd59e5c0e44bb84e689c9a24c486330a,10,0,3.1287897853974767,0.0011610463597327245,8.157904927719994,0.09195067847110018,False,False,none,10
DS1,268,134.0,135.0,135.0,7c08447cc82c4a4cf5a24f78e13c174f5a487fc62d3dd85750c7c3e7b6778f79,e020cfe3cc1ed519926df6480c69e8eccf18091ec444cccdc834aab6ad1ab97e,33159e4efd4f5a83a7713ed4c600965109c04b4388daa4769b6cc9e97c1431a8,2c5b8d29691423efda561b9dbcdfbf4c6236ae613b2a8e720c9ae4fb28c629ae,b98722ccb0e2b9651445247ba0df1b0cf4e9027c4b43f25da2e7ae61dd3a66be,cd5852790da4d5a4c99699b53484b564bd59e5c0e44bb84e689c9a24c486330a,10,0,4.483193184674199,0.002806720100438133,8.157904927719994,0.09195067847110018,False,False,none,10
DS1,269,134.5,135.5,135.5,7c08447cc82c4a4cf5a24f78e13c174f5a487fc62d3dd85750c7c3e7b6778f79,e020cfe3cc1ed519926df6480c69e8eccf18091ec444cccdc834aab6ad1ab97e,33159e4efd4f5a83a7713ed4c600965109c04b4388daa4769b6cc9e97c1431a8,2c5b8d29691423efda561b9dbcdfbf4c6236ae613b2a8e720c9ae4fb28c629ae,b98722ccb0e2b9651445247ba0df1b0cf4e9027c4b43f25da2e7ae61dd3a66be,cd5852790da4d5a4c99699b53484b564bd59e5c0e44bb84e689c9a24c486330a,10,0,2.1659575900376513,0.0006372345775184987,8.157904927719994,0.09195067847110018,False,False,none,10
DS1,270,135.0,136.0,136.0,7c08447cc82c4a4cf5a24f78e13c174f5a487fc62d3dd85750c7c3e7b6778f79,e020cfe3cc1ed519926df6480c69e8eccf18091ec444cccdc834aab6ad1ab97e,33159e4efd4f5a83a7713ed4c600965109c04b4388daa4769b6cc9e97c1431a8,2c5b8d29691423efda561b9dbcdfbf4c6236ae613b2a8e720c9ae4fb28c629ae,b98722ccb0e2b9651445247ba0df1b0cf4e9027c4b43f25da2e7ae61dd3a66be,cd5852790da4d5a4c99699b53484b564bd59e5c0e44bb84e689c9a24c486330a,10,0,1.6121180074215866,0.00040066157086078406,8.157904927719994,0.09195067847110018,False,False,none,20
DS1,271,135.5,136.5,136.5,7c08447cc82c4a4cf5a24f78e13c174f5a487fc62d3dd85750c7c3e7b6778f79,e020cfe3cc1ed519926df6480c69e8eccf18091ec444cccdc834aab6ad1ab97e,33159e4efd4f5a83a7713ed4c600965109c04b4388daa4769b6cc9e97c1431a8,2c5b8d29691423efda561b9dbcdfbf4c6236ae613b2a8e720c9ae4fb28c629ae,b98722ccb0e2b9651445247ba0df1b0cf4e9027c4b43f25da2e7ae61dd3a66be,cd5852790da4d5a4c99699b53484b564bd59e5c0e44bb84e689c9a24c486330a,10,0,2.0355780383705215,0.0010070192629184423,8.157904927719994,0.09195067847110018,False,False,none,20
DS1,272,136.0,137.0,137.0,7c08447cc82c4a4cf5a24f78e13c174f5a487fc62d3dd85750c7c3e7b6778f79,e020cfe3cc1ed519926df6480c69e8eccf18091ec444cccdc834aab6ad1ab97e,33159e4efd4f5a83a7713ed4c600965109c04b4388daa4769b6cc9e97c1431a8,2c5b8d29691423efda561b9dbcdfbf4c6236ae613b2a8e720c9ae4fb28c629ae,b98722ccb0e2b9651445247ba0df1b0cf4e9027c4b43f25da2e7ae61dd3a66be,cd5852790da4d5a4c99699b53484b564bd59e5c0e44bb84e689c9a24c486330a,10,0,0.2841682952389962,0.00023789463747642315,8.157904927719994,0.09195067847110018,False,False,none,16
DS1,273,136.5,137.5,137.5,7c08447cc82c4a4cf5a24f78e13c174f5a487fc62d3dd85750c7c3e7b6778f79,e020cfe3cc1ed519926df6480c69e8eccf18091ec444cccdc834aab6ad1ab97e,33159e4efd4f5a83a7713ed4c600965109c04b4388daa4769b6cc9e97c1431a8,2c5b8d29691423efda561b9dbcdfbf4c6236ae613b2a8e720c9ae4fb28c629ae,b98722ccb0e2b9651445247ba0df1b0cf4e9027c4b43f25da2e7ae61dd3a66be,cd5852790da4d5a4c99699b53484b564bd59e5c0e44bb84e689c9a24c486330a,10,0,2.7868567203426613,0.0008605781750327492,8.157904927719994,0.09195067847110018,False,False,none,20
DS1,274,137.0,138.0,138.0,7c08447cc82c4a4cf5a24f78e13c174f5a487fc62d3dd85750c7c3e7b6778f79,e020cfe3cc1ed519926df6480c69e8eccf18091ec444cccdc834aab6ad1ab97e,33159e4efd4f5a83a7713ed4c600965109c04b4388daa4769b6cc9e97c1431a8,2c5b8d29691423efda561b9dbcdfbf4c6236ae613b2a8e720c9ae4fb28c629ae,b98722ccb0e2b9651445247ba0df1b0cf4e9027c4b43f25da2e7ae61dd3a66be,cd5852790da4d5a4c99699b53484b564bd59e5c0e44bb84e689c9a24c486330a,10,0,3.1985818327053233,0.0016757029038225412,8.157904927719994,0.09195067847110018,False,False,none,13
DS1,275,137.5,138.5,138.5,7c08447cc82c4a4cf5a24f78e13c174f5a487fc62d3dd85750c7c3e7b6778f79,e020cfe3cc1ed519926df6480c69e8eccf18091ec444cccdc834aab6ad1ab97e,33159e4efd4f5a83a7713ed4c600965109c04b4388daa4769b6cc9e97c1431a8,2c5b8d29691423efda561b9dbcdfbf4c6236ae613b2a8e720c9ae4fb28c629ae,b98722ccb0e2b9651445247ba0df1b0cf4e9027c4b43f25da2e7ae61dd3a66be,cd5852790da4d5a4c99699b53484b564bd59e5c0e44bb84e689c9a24c486330a,10,0,1.203081853228454,0.0003585678977408348,8.157904927719994,0.09195067847110018,False,False,none,10
DS1,276,138.0,139.0,139.0,7c08447cc82c4a4cf5a24f78e13c174f5a487fc62d3dd85750c7c3e7b6778f79,e020cfe3cc1ed519926df6480c69e8eccf18091ec444cccdc834aab6ad1ab97e,33159e4efd4f5a83a7713ed4c600965109c04b4388daa4769b6cc9e97c1431a8,2c5b8d29691423efda561b9dbcdfbf4c6236ae613b2a8e720c9ae4fb28c629ae,b98722ccb0e2b9651445247ba0df1b0cf4e9027c4b43f25da2e7ae61dd3a66be,cd5852790da4d5a4c99699b53484b564bd59e5c0e44bb84e689c9a24c486330a,10,0,0.5610293829190488,0.00020620120132226307,8.157904927719994,0.09195067847110018,False,False,none,10
DS1,277,138.5,139.5,139.5,7c08447cc82c4a4cf5a24f78e13c174f5a487fc62d3dd85750c7c3e7b6778f79,e020cfe3cc1ed519926df6480c69e8eccf18091ec444cccdc834aab6ad1ab97e,33159e4efd4f5a83a7713ed4c600965109c04b4388daa4769b6cc9e97c1431a8,2c5b8d29691423efda561b9dbcdfbf4c6236ae613b2a8e720c9ae4fb28c629ae,b98722ccb0e2b9651445247ba0df1b0cf4e9027c4b43f25da2e7ae61dd3a66be,cd5852790da4d5a4c99699b53484b564bd59e5c0e44bb84e689c9a24c486330a,10,0,0.29238514871289845,0.0001489893814998215,8.157904927719994,0.09195067847110018,False,False,none,30
DS1,278,139.0,140.0,140.0,7c08447cc82c4a4cf5a24f78e13c174f5a487fc62d3dd85750c7c3e7b6778f79,e020cfe3cc1ed519926df6480c69e8eccf18091ec444cccdc834aab6ad1ab97e,33159e4efd4f5a83a7713ed4c600965109c04b4388daa4769b6cc9e97c1431a8,2c5b8d29691423efda561b9dbcdfbf4c6236ae613b2a8e720c9ae4fb28c629ae,b98722ccb0e2b9651445247ba0df1b0cf4e9027c4b43f25da2e7ae61dd3a66be,cd5852790da4d5a4c99699b53484b564bd59e5c0e44bb84e689c9a24c486330a,10,0,1.840890048771341,0.0004116389529213784,8.157904927719994,0.09195067847110018,False,False,none,30
