scenario,event_index,window_start_s,window_end_s,availability_s,prn,a,z,activation,degree
DS4,74,37.0,38.0,38.0,10,0.6384557602833218,-0.3870232103783717,0.00019449139288443045,9
DS4,74,37.0,38.0,38.0,13,1.0389344128477644,1.6003192620170914,0.001417296680818747,9
DS4,74,37.0,38.0,38.0,16,0.693707306460883,-0.11284194333438743,0.0002558286349338609,9
DS4,74,37.0,38.0,38.0,19,0.9151096371460463,0.9858489667564267,0.0007671536819564362,9
DS4,74,37.0,38.0,38.0,20,0.8484791318753351,0.6552005483358061,0.000551286556390218,9
DS4,74,37.0,38.0,38.0,23,0.999661360720097,1.405429961391123,0.0011666227180807034,9
DS4,74,37.0,38.0,38.0,30,0.6696186414254149,-0.23237996819974485,0.00022701103422923826,9
DS4,75,37.5,38.5,38.5,3,0.6382591943041589,-0.3879986529307201,0.00019430180704582732,9
DS4,75,37.5,38.5,38.5,6,0.6939764658881966,-0.11150626174856314,0.00025617048124386996,9
DS4,75,37.5,38.5,38.5,7,0.7210711760794488,0.022949015693864466,0.00029302606875777963,9
DS4,75,37.5,38.5,38.5,10,0.7284602521557575,0.05961669978682992,0.0003039667489818731,9
DS4,75,37.5,38.5,38.5,13,0.6382591943041589,-0.3879986529307201,0.00019430180704582732,9
DS4,75,37.5,38.5,38.5,16,0.6682355894704046,-0.23924325011033132,0.00022545867800111434,9
DS4,75,37.5,38.5,38.5,19,0.6035143095261994,-0.560417294412776,0.00016353463255676718,9
DS4,75,37.5,38.5,38.5,20,0.7569308923548326,0.20089991706095633,0.00035007779745154297,9
DS4,75,37.5,38.5,38.5,23,0.46741278157411603,-1.2358099659698938,8.323870317928435e-05,9
DS4,75,37.5,38.5,38.5,30,0.6288876557712252,-0.43450414439432045,0.0001854742381321697,9
DS4,76,38.0,39.0,39.0,3,0.889554551299811,0.8590339488703902,0.000675844828328022,9
DS4,76,38.0,39.0,39.0,6,0.47763150965745815,-1.185100365835544,8.756818021448523e-05,9
DS4,76,38.0,39.0,39.0,7,0.3479918900253528,-1.8284263472587812,4.602263125435943e-05,9
DS4,76,38.0,39.0,39.0,10,0.7156431660263378,-0.003987039074750728,0.00028524067848467445,9
DS4,76,38.0,39.0,39.0,13,0.5389525519633975,-0.8807997219790218,0.00011871043290295282,9
DS4,76,38.0,39.0,39.0,16,0.4375739234456576,-1.3838828525188862,7.17832377954547e-05,9
DS4,76,38.0,39.0,39.0,19,0.7156431660263378,-0.003987039074750728,0.00028524067848467445,9
DS4,76,38.0,39.0,39.0,20,0.5859208529304685,-0.6477233800307004,0.00014986462316590496,9
DS4,76,38.0,39.0,39.0,23,0.37109716085642985,-1.7137683354901998,5.1613624575608574e-05,9
DS4,76,38.0,39.0,39.0,30,0.47763150965745815,-1.185100365835544,8.756818021448523e-05,9
DS4,77,38.5,39.5,39.5,3,0.5348570891200792,-0.9011231204935887,0.00011632246214094731,9
DS4,77,38.5,39.5,39.5,6,0.4203307301493,-1.4694507852367529,6.589673833316408e-05,9
DS4,77,38.5,39.5,39.5,7,0.5560447713942459,-0.7959809846882443,0.00012921729180782895,9
DS4,77,38.5,39.5,39.5,10,0.4963909171677779,-1.0920083444169149,9.6110749816952e-05,9
DS4,77,38.5,39.5,39.5,13,0.8026578086535704,0.4278159893915057,0.0004392120434310641,9
DS4,77,38.5,39.5,39.5,16,0.34982540824970176,-1.8193276634267548,4.644326789535986e-05,9
DS4,77,38.5,39.5,39.5,19,0.8030736985352955,0.42987980882482474,0.0004401190344447386,9
DS4,77,38.5,39.5,39.5,20,0.5654296433685113,-0.7494093271154345,0.0001353766532082727,9
DS4,77,38.5,39.5,39.5,23,0.5781990149785496,-0.6860423676434899,0.00014423140959457617,9
DS4,77,38.5,39.5,39.5,30,1.0047624858591953,1.4307438765799052,0.00119649567756273,9
DS4,78,39.0,40.0,40.0,3,0.7795850965174841,0.3133195474768643,0.0003917145502640038,9
DS4,78,39.0,40.0,40.0,6,0.657106344768122,-0.2944712142999316,0.0002133472342155972,9
DS4,78,39.0,40.0,40.0,7,0.6570608354168446,-0.2946970507236853,0.0002132990683552971,9
DS4,78,39.0,40.0,40.0,10,0.40419191324299486,-1.5495383406825531,6.082533902144099e-05,9
DS4,78,39.0,40.0,40.0,13,0.6267754600711684,-0.4449857423468069,0.00018354067964644765,9
DS4,78,39.0,40.0,40.0,16,0.5321087729780963,-0.914761413974547,0.00011474697222038866,9
DS4,78,39.0,40.0,40.0,19,0.7795850965174841,0.3133195474768643,0.0003917145502640038,9
DS4,78,39.0,40.0,40.0,20,0.6252060607516421,-0.45277375777252604,0.0001821170730540381,9
DS4,78,39.0,40.0,40.0,23,0.5358022997466272,-0.8964325902706425,0.00011686929386248623,9
DS4,78,39.0,40.0,40.0,30,0.7809754884707616,0.3202192535269406,0.0003944255412620003,9
DS4,79,39.5,40.5,40.5,3,0.6874029176001407,-0.14412695606907705,0.0002479508875652911,9
DS4,79,39.5,40.5,40.5,6,0.8321336021282978,0.5740871973692061,0.0005083571954602584,9
DS4,79,39.5,40.5,40.5,7,0.3829172348941186,-1.655112187374595,5.473146157072733e-05,9
DS4,79,39.5,40.5,40.5,10,0.39378435293602687,-1.6011850052415995,5.7763833364767455e-05,9
DS4,79,39.5,40.5,40.5,13,0.4554698128622016,-1.2950759688284565,7.844919431990429e-05,9
DS4,79,39.5,40.5,40.5,16,0.42874139903637953,-1.4277135305952997,6.870509724565444e-05,9
DS4,79,39.5,40.5,40.5,19,0.5710414632920991,-0.7215611309377704,0.00013919910113504406,9
DS4,79,39.5,40.5,40.5,20,0.5404295466731763,-0.8734702568516027,0.0001195836088808424,9
DS4,79,39.5,40.5,40.5,23,0.6285671610907528,-0.4360945729642353,0.00018517954363716656,9
DS4,79,39.5,40.5,40.5,30,0.41197386148272236,-1.5109210606958128,6.322004050645901e-05,9
DS4,80,40.0,41.0,41.0,3,0.6106742031314405,-0.5248869095385447,0.00016944853591744236,9
DS4,80,40.0,41.0,41.0,6,0.36385625895859247,-1.7497007173734154,4.979203938727448e-05,9
DS4,80,40.0,41.0,41.0,7,0.5034061728054261,-1.0571957135959333,9.951520001790531e-05,9
DS4,80,40.0,41.0,41.0,10,0.46499330657970395,-1.2478164122224071,8.224535955584671e-05,9
DS4,80,40.0,41.0,41.0,13,0.4926604710306928,-1.110520377459724,9.434807796298337e-05,9
DS4,80,40.0,41.0,41.0,16,0.7738741042234698,0.2849792165435159,0.00038077322998816853,9
DS4,80,40.0,41.0,41.0,19,0.7302239309293221,0.06836881107147164,0.00030663795633219037,9
DS4,80,40.0,41.0,41.0,20,0.6106742031314405,-0.5248869095385447,0.00016944853591744236,9
DS4,80,40.0,41.0,41.0,23,0.6267430174345289,-0.44514673627069595,0.00018351113851283212,9
DS4,80,40.0,41.0,41.0,30,0.7302239309293221,0.06836881107147164,0.00030663795633219037,9
DS4,81,40.5,41.5,41.5,3,0.49695209809036706,-1.0892235301077924,9.637874760130839e-05,9
DS4,81,40.5,41.5,41.5,6,0.5325163425739643,-0.9127388832774954,0.00011497925963482481,9
DS4,81,40.5,41.5,41.5,7,1.1705666572498423,2.2535334804575973,0.002720076619838204,9
DS4,81,40.5,41.5,41.5,10,0.6724470596454609,-0.21834417472511003,0.00023021904147787236,9
DS4,81,40.5,41.5,41.5,13,0.8204370537585518,0.5160440352511363,0.0004797042873883256,9
DS4,81,40.5,41.5,41.5,16,0.5325163425739643,-0.9127388832774954,0.00011497925963482481,9
DS4,81,40.5,41.5,41.5,19,0.8618801855283553,0.7217021781454299,0.0005891721774507849,9
DS4,81,40.5,41.5,41.5,20,0.8618801855283553,0.7217021781454299,0.0005891721774507849,9
DS4,81,40.5,41.5,41.5,23,0.5867342447444536,-0.6436869898553933,0.00015047066652786118,9
DS4,81,40.5,41.5,41.5,30,0.7161870810438702,-0.0012879054035949016,0.0002860114006765969,9
DS4,82,41.0,42.0,42.0,3,0.7981876128266739,0.40563300917563333,0.0004295804207853757,9
DS4,82,41.0,42.0,42.0,6,0.6264757715651549,-0.4464729219821646,0.00018326797454087194,9
DS4,82,41.0,42.0,42.0,7,0.8057599720121393,0.44321022066779325,0.0004460226470042695,9
DS4,82,41.0,42.0,42.0,10,0.9297980275008705,1.0587388993816589,0.0008251119524612018,9
DS4,82,41.0,42.0,42.0,13,0.6055723524681137,-0.5502044250818152,0.0001652130707042146,9
DS4,82,41.0,42.0,42.0,16,0.5786773728523493,-0.6836685559221425,0.00014457414493986877,9
DS4,82,41.0,42.0,42.0,19,0.792024346615186,0.3750483060152095,0.00041664610954904606,9
DS4,82,41.0,42.0,42.0,20,0.8105875441133751,0.46716665133869745,0.0004568318341433997,9
DS4,82,41.0,42.0,42.0,23,0.6055723524681137,-0.5502044250818152,0.0001652130707042146,9
DS4,82,41.0,42.0,42.0,30,0.595958544959684,-0.597912156469226,0.0001575174024590526,9
DS4,83,41.5,42.5,42.5,3,0.5844671666536013,-0.6549371789711862,0.00014878758021566433,9
DS4,83,41.5,42.5,42.5,6,0.58819902327954,-0.6364181464931069,0.00015156823264155748,9
DS4,83,41.5,42.5,42.5,7,0.6230324696660159,-0.46356002529121737,0.0001801636176766225,9
DS4,83,41.5,42.5,42.5,10,0.9253806367790476,1.0368179601694703,0.0008072359691609947,9
DS4,83,41.5,42.5,42.5,13,0.7067383149328251,-0.048176632390582355,0.0002729138142958414,9
DS4,83,41.5,42.5,42.5,16,0.6821262362227213,-0.17031205469416894,0.00024154408482414123,9
DS4,83,41.5,42.5,42.5,19,0.5817375357275948,-0.6684827486001291,0.0001467860500591375,9
DS4,83,41.5,42.5,42.5,20,0.6821262362227213,-0.17031205469416894,0.00024154408482414123,9
DS4,83,41.5,42.5,42.5,23,0.8212233058512902,0.5199457467853296,0.00048157870813069485,9
DS4,83,41.5,42.5,42.5,30,0.6124893022611058,-0.5158796289534419,0.00017098143874034858,9
DS4,84,42.0,43.0,43.0,3,0.6428378612620128,-0.3652773936225661,0.00019876623796045935,9
DS4,84,42.0,43.0,43.0,6,0.3019845284175694,-2.056734106437759,3.662880286112946e-05,9
DS4,84,42.0,43.0,43.0,7,0.9207799161997492,1.0139872615733891,0.0007890293751344924,9
DS4,84,42.0,43.0,43.0,10,0.7908373890728453,0.369158126546919,0.0004142002161333354,9
DS4,84,42.0,43.0,43.0,13,0.5061044937746573,-1.0438055170599383,0.00010085655416639707,9
DS4,84,42.0,43.0,43.0,16,0.5451963777787933,-0.8498152483904365,0.00012244573210735979,9
DS4,84,42.0,43.0,43.0,19,0.6428378612620128,-0.3652773936225661,0.00019876623796045935,9
DS4,84,42.0,43.0,43.0,20,0.6290406701359199,-0.4337448231573526,0.00018561509999201172,9
DS4,84,42.0,43.0,43.0,23,0.7269960851866983,0.0523508912708028,0.0003017668529497229,9
DS4,84,42.0,43.0,43.0,30,0.33876962177559855,-1.8741910971829026,4.396397585992024e-05,9
DS4,85,42.5,43.5,43.5,3,0.47420642086467096,-1.2020970880978783,8.60925125955067e-05,9
DS4,85,42.5,43.5,43.5,6,0.5170769888920386,-0.989355409831277,0.00010649986471604287,9
DS4,85,42.5,43.5,43.5,7,1.0345064980290413,1.578346097837056,0.0013865365546387226,9
DS4,85,42.5,43.5,43.5,10,0.37199067394377594,-1.7093343500661244,5.184297486234305e-05,9
DS4,85,42.5,43.5,43.5,13,0.4867414732154221,-1.139892918734969,9.161738900139028e-05,9
DS4,85,42.5,43.5,43.5,16,0.4867414732154221,-1.139892918734969,9.161738900139028e-05,9
DS4,85,42.5,43.5,43.5,19,0.5170769888920386,-0.989355409831277,0.00010649986471604287,9
DS4,85,42.5,43.5,43.5,20,0.7305278839250877,0.0698771528875178,0.000307100678029003,9
DS4,85,42.5,43.5,43.5,23,0.49685980074295505,-1.0896815481255488,9.633461875757106e-05,9
DS4,85,42.5,43.5,43.5,30,0.574942486803851,-0.7022026216612487,0.0001419196537576957,9
DS4,86,43.0,44.0,44.0,3,0.5669086732993879,-0.7420697623702146,0.00013637377817315018,9
DS4,86,43.0,44.0,44.0,6,0.6381476759121033,-0.38855205380631275,0.0001941943308782176,9
DS4,86,43.0,44.0,44.0,7,0.5422693581416171,-0.8643403433118434,0.00012068026369760464,9
DS4,86,43.0,44.0,44.0,10,0.5669086732993879,-0.7420697623702146,0.00013637377817315018,9
DS4,86,43.0,44.0,44.0,13,0.6646176677240203,-0.2571968900917676,0.00022144788236742456,9
DS4,86,43.0,44.0,44.0,16,0.3905674151472407,-1.6171487952158479,5.684907699879045e-05,9
DS4,86,43.0,44.0,44.0,19,0.5739169040730007,-0.7072919918609403,0.0001411993086929798,9
DS4,86,43.0,44.0,44.0,20,0.7662693734004397,0.24724136345455303,0.00036667659603989346,9
DS4,86,43.0,44.0,44.0,23,0.34631333058282904,-1.8367560608432802,4.5640885537778485e-05,9
DS4,86,43.0,44.0,44.0,30,0.6239444375038402,-0.4590344596812619,0.000180980659782121,9
DS4,87,43.5,44.5,44.5,3,0.5100188554618506,-1.0243808181815754,0.00010283461027286798,9
DS4,87,43.5,44.5,44.5,6,0.521287180957143,-0.9684626769618814,0.00010874810007797422,9
DS4,87,43.5,44.5,44.5,7,0.4184897688875974,-1.478586404531286,6.52975114505229e-05,9
DS4,87,43.5,44.5,44.5,10,0.4003068974435798,-1.5688174129993044,5.966398377406537e-05,9
DS4,87,43.5,44.5,44.5,13,0.5209399033732252,-0.9701860134938324,0.00010856087222431356,9
DS4,87,43.5,44.5,44.5,16,0.6035946416180649,-0.5600186529944675,0.00016359982656293727,9
DS4,87,43.5,44.5,44.5,19,0.6229433299416659,-0.464002373863467,0.00018008395453012263,9
DS4,87,43.5,44.5,44.5,20,0.7939166111541827,0.38443851361622733,0.00042057527653326896,9
DS4,87,43.5,44.5,44.5,23,0.7986046697201588,0.4077026198091097,0.0004304700225237506,9
DS4,87,43.5,44.5,44.5,30,1.0794647346213404,1.801447660159414,0.0017324975040343602,9
DS4,88,44.0,45.0,45.0,3,0.5317960045633381,-0.9163135015844425,0.0001145690333950181,9
DS4,88,44.0,45.0,45.0,6,0.45076434392207776,-1.3184264725753225,7.663872643335118e-05,9
DS4,88,44.0,45.0,45.0,7,0.5088219077237384,-1.0303205731771437,0.00010222567059006666,9
DS4,88,44.0,45.0,45.0,10,0.49469685484717746,-1.1004149897625672,9.530624416863297e-05,9
DS4,88,44.0,45.0,45.0,13,0.49469685484717746,-1.1004149897625672,9.530624416863297e-05,9
DS4,88,44.0,45.0,45.0,16,0.3795662039889898,-1.6717414034424867,5.3828894552309886e-05,9
DS4,88,44.0,45.0,45.0,19,0.837772956945918,0.6020720332005274,0.0005227768760862098,9
DS4,88,44.0,45.0,45.0,20,0.8599406197708411,0.7120772421264205,0.000583531929056454,9
DS4,88,44.0,45.0,45.0,23,0.43830370189370776,-1.3802613868153788,7.204365085458286e-05,9
DS4,88,44.0,45.0,45.0,30,1.088146717316481,1.844531287324482,0.0018086331024003883,9
DS4,89,44.5,45.5,45.5,3,0.8925428751662311,0.8738632610022125,0.0006859348970675217,9
DS4,89,44.5,45.5,45.5,6,0.5275970012178626,-0.9371507113502022,0.00011220669997730175,9
DS4,89,44.5,45.5,45.5,7,0.5505046211769604,-0.8234735258256042,0.00012571360993759927,9
DS4,89,44.5,45.5,45.5,10,0.7363259266410889,0.09864946440147064,0.0003160621850951645,9
DS4,89,44.5,45.5,45.5,13,0.4441865219339601,-1.3510683747819314,7.417766358829795e-05,9
DS4,89,44.5,45.5,45.5,16,0.7668243695262376,0.24999548621677847,0.0003676874885039788,9
DS4,89,44.5,45.5,45.5,19,0.7668243695262376,0.24999548621677847,0.0003676874885039788,9
DS4,89,44.5,45.5,45.5,20,0.5851866503671921,-0.6513668000432216,0.00014931967826459181,9
DS4,89,44.5,45.5,45.5,23,0.7751547008007952,0.29133407204411826,0.00038319976356120507,9
DS4,89,44.5,45.5,45.5,30,0.9200047367630768,1.0101404971869186,0.0007860023765246146,9
DS4,90,45.0,46.0,46.0,3,1.0537487696556291,1.6738342928357512,0.001525249845682402,9
DS4,90,45.0,46.0,46.0,6,0.6353838279048994,-0.4022674228947511,0.0001915495725149697,9
DS4,90,45.0,46.0,46.0,7,0.7938767164815653,0.3842405395748969,0.0004204920567954606,9
DS4,90,45.0,46.0,46.0,10,0.8475204487041303,0.6504431617148068,0.0005486715373545515,9
DS4,90,45.0,46.0,46.0,13,0.5724358604942485,-0.7146415491686148,0.00014016550539082325,9
DS4,90,45.0,46.0,46.0,16,0.5183796621906827,-0.9828910004115157,0.00010719047945171357,9
DS4,90,45.0,46.0,46.0,19,0.4826141791605303,-1.1603742770266743,8.97601927348355e-05,9
DS4,90,45.0,46.0,46.0,20,0.45651059860247656,-1.2899111549412068,7.88553859069367e-05,9
DS4,90,45.0,46.0,46.0,23,0.6949986057796956,-0.10643397635682476,0.0002574728165973579,9
DS4,90,45.0,46.0,46.0,30,1.1010914362568143,1.9087683935437874,0.0019283958417295449,9
DS4,91,45.5,46.5,46.5,3,0.5937916602259057,-0.6086651442668218,0.00015583295634447974,9
DS4,91,45.5,46.5,46.5,6,0.6085123428875575,-0.5356149637170642,0.00016764070219763228,9
DS4,91,45.5,46.5,46.5,7,0.6955885496496536,-0.10350642828006913,0.0002582274901363435,9
DS4,91,45.5,46.5,46.5,10,0.7684399419029229,0.25801263165226196,0.00037064604371927573,9
DS4,91,45.5,46.5,46.5,13,0.7684399419029229,0.25801263165226196,0.00037064604371927573,9
DS4,91,45.5,46.5,46.5,16,0.5137818251256536,-1.0057073898044957,0.00010477272309807991,9
DS4,91,45.5,46.5,46.5,19,0.5937916602259057,-0.6086651442668218,0.00015583295634447974,9
DS4,91,45.5,46.5,46.5,20,0.7058461073076285,-0.052604139565794315,0.00027170848500878786,9
DS4,91,45.5,46.5,46.5,23,0.4273154994166754,-1.4347894405282382,6.822069514509807e-05,9
DS4,91,45.5,46.5,46.5,30,0.6261726664050976,-0.4479770564830344,0.00018299257247393326,9
DS4,92,46.0,47.0,47.0,3,0.7456651139418795,0.1449944155284998,0.00033104984101387674,9
DS4,92,46.0,47.0,47.0,6,0.8243700400789618,0.5355611573445376,0.0004891540711827091,9
DS4,92,46.0,47.0,47.0,7,0.6114236259333289,-0.5211679603400359,0.00017007977227546998,9
DS4,92,46.0,47.0,47.0,10,0.8661483215432639,0.742882453114078,0.000601776507098389,9
DS4,92,46.0,47.0,47.0,13,0.8262238483629618,0.5447605289337112,0.0004936725113051524,9
DS4,92,46.0,47.0,47.0,16,0.5684135093218755,-0.7346021370115844,0.00013739583796515767,9
DS4,92,46.0,47.0,47.0,19,0.555705413465988,-0.7976650205784284,0.00012899989642420703,9
DS4,92,46.0,47.0,47.0,20,0.6268244725180694,-0.44474252209828996,0.00018358531768898493,9
DS4,92,46.0,47.0,47.0,23,0.6214882355665021,-0.47122316037627965,0.00017878852187727472,9
DS4,92,46.0,47.0,47.0,30,0.6966220421068099,-0.09837780671221506,0.0002595548984477679,9
DS4,93,46.5,47.5,47.5,3,0.37158323771884305,-1.7113562189208478,5.173826647830251e-05,9
DS4,93,46.5,47.5,47.5,6,0.4786626448372169,-1.1799834420634687,8.801736873031497e-05,9
DS4,93,46.5,47.5,47.5,7,0.44972798386037516,-1.3235693243955815,7.624562656479461e-05,9
DS4,93,46.5,47.5,47.5,10,0.9205257730836728,1.012726097200678,0.0007880356903001696,9
DS4,93,46.5,47.5,47.5,13,0.690544989975764,-0.12853467956836695,0.00025184632312828803,9
DS4,93,46.5,47.5,47.5,16,0.690544989975764,-0.12853467956836695,0.00025184632312828803,9
DS4,93,46.5,47.5,47.5,19,0.5084565659200587,-1.0321335519183195,0.0001020405244177078,9
DS4,93,46.5,47.5,47.5,20,0.9548331633007825,1.1829737078009348,0.000934157211041408,9
DS4,93,46.5,47.5,47.5,23,0.43969618266988253,-1.3733513151529673,7.254316538386342e-05,9
DS4,93,46.5,47.5,47.5,30,0.4786626448372169,-1.1799834420634687,8.801736873031497e-05,9
DS4,94,47.0,48.0,48.0,3,0.42932180886624705,-1.4248332944106608,6.890325575241949e-05,9
DS4,94,47.0,48.0,48.0,6,0.3686901771057016,-1.7257127949702673,5.100082622825913e-05,9
DS4,94,47.0,48.0,48.0,7,0.4454187757048427,-1.3449534164939851,7.463261263375391e-05,9
DS4,94,47.0,48.0,48.0,10,0.5704450084323452,-0.7245209892674597,0.00013878775775732368,9
DS4,94,47.0,48.0,48.0,13,0.4454187757048427,-1.3449534164939851,7.463261263375391e-05,9
DS4,94,47.0,48.0,48.0,16,0.6582610655005515,-0.2887410073572695,0.00021457300430178163,9
DS4,94,47.0,48.0,48.0,19,0.5080801735574384,-1.0340013681520457,0.00010185012874903247,9
DS4,94,47.0,48.0,48.0,20,0.8698297908118878,0.7611514424634607,0.0006128645936329171,9
DS4,94,47.0,48.0,48.0,23,0.638175720406162,-0.3884128853043145,0.00019422135324365542,9
DS4,94,47.0,48.0,48.0,30,0.4201025626577728,-1.4705830477027504,6.582217306256305e-05,9
DS4,95,47.5,48.5,48.5,3,0.5215413474724533,-0.9672013964723911,0.00010888533352670002,9
DS4,95,47.5,48.5,48.5,6,0.7255652428993346,0.04525045375492308,0.00029963240500604246,9
DS4,95,47.5,48.5,48.5,7,0.8163023117572606,0.49552571713618737,0.0004699664318133909,9
DS4,95,47.5,48.5,48.5,10,0.7278866324794736,0.05677015918252826,0.0003031029874988252,9
DS4,95,47.5,48.5,48.5,13,0.7100861790747313,-0.031563131125495,0.00027748447235418044,9
DS4,95,47.5,48.5,48.5,16,0.6256105854286405,-0.45076633723566845,0.00018248295901409227,9
DS4,95,47.5,48.5,48.5,19,0.5995325580814608,-0.5801764094367106,0.00016033556053180308,9
DS4,95,47.5,48.5,48.5,20,0.7842006972334448,0.3362240875308976,0.0004007864937382783,9
DS4,95,47.5,48.5,48.5,23,0.6969309792152985,-0.09684473164549957,0.0002599530172462864,9
DS4,95,47.5,48.5,48.5,30,0.5215413474724533,-0.9672013964723911,0.00010888533352670002,9
DS4,96,48.0,49.0,49.0,3,0.8442260438689649,0.6340949478755293,0.0005397794622639827,9
DS4,96,48.0,49.0,49.0,6,0.5272681043957308,-0.9387828348590906,0.00011202373465152281,9
DS4,96,48.0,49.0,49.0,7,0.8393606136912677,0.6099506496047084,0.0005269097235257726,9
DS4,96,48.0,49.0,49.0,10,0.8442260438689649,0.6340949478755293,0.0005397794622639827,9
DS4,96,48.0,49.0,49.0,13,0.7479220815782244,0.15619443234290012,0.00033477719779081576,9
DS4,96,48.0,49.0,49.0,16,0.5114522659899307,-1.0172676359817476,0.00010356862332303098,9
DS4,96,48.0,49.0,49.0,19,0.6748902821017466,-0.206219883640442,0.0002330266192689538,9
DS4,96,48.0,49.0,49.0,20,0.8393606136912677,0.6099506496047084,0.0005269097235257726,9
DS4,96,48.0,49.0,49.0,23,0.717660166755727,0.006022161642190531,0.0002881092190782638,9
DS4,96,48.0,49.0,49.0,30,0.3825975980788756,-1.656698358858658,5.4644721641388614e-05,9
DS4,97,48.5,49.5,49.5,3,0.4193185917221857,-1.4744734391816448,6.556661326741689e-05,9
DS4,97,48.5,49.5,49.5,6,0.5207213272609196,-0.9712706795269764,0.00010844319653406736,9
DS4,97,48.5,49.5,49.5,7,0.6841117547597961,-0.1604590817749135,0.00024393519201565262,9
DS4,97,48.5,49.5,49.5,10,0.716828403641203,0.0018946053944842946,0.0002869228234176969,9
DS4,97,48.5,49.5,49.5,13,0.5128773986055085,-1.0101955322438883,0.0001043035907940375,9
DS4,97,48.5,49.5,49.5,16,0.45445594195928757,-1.3001072200424344,7.805551869499735e-05,9
DS4,97,48.5,49.5,49.5,19,1.0140205318748716,1.4766861707334857,0.0012526772481974832,9
DS4,97,48.5,49.5,49.5,20,0.9011706794120433,0.9166780320553523,0.000715919325393926,9
DS4,97,48.5,49.5,49.5,23,0.5024463211658176,-1.0619588986455673,9.904236464712739e-05,9
DS4,97,48.5,49.5,49.5,30,0.5128773986055085,-1.0101955322438883,0.0001043035907940375,9
DS4,98,49.0,50.0,50.0,3,1.4348807249236486,3.5651703664093115,0.010023641980693877,9
DS4,98,49.0,50.0,50.0,6,0.6679207559717544,-0.24080558552969505,0.0002251067901699414,9
DS4,98,49.0,50.0,50.0,7,0.9013527203655662,0.917581395359076,0.0007165658892095387,9
DS4,98,49.0,50.0,50.0,10,0.9177902814760213,0.9991514444196726,0.000777418918244252,9
DS4,98,49.0,50.0,50.0,13,0.5885399504071037,-0.6347263235800487,0.00015182483732213717,9
DS4,98,49.0,50.0,50.0,16,0.7913346954458272,0.3716259686416008,0.0004152232342335103,9
DS4,98,49.0,50.0,50.0,19,1.0149295645477836,1.4811971708282599,0.0012583337133218186,9
DS4,98,49.0,50.0,50.0,20,1.0207446657172379,1.510054133518608,0.0012951266876809358,9
DS4,98,49.0,50.0,50.0,23,0.8876642960208017,0.8496537120572919,0.0006695391091945661,9
DS4,98,49.0,50.0,50.0,30,0.6455130265600435,-0.3520021052060397,0.00020142197444044058,9
DS4,99,49.5,50.5,50.5,3,0.9147556513499527,0.9840923412716557,0.000765808294269649,9
DS4,99,49.5,50.5,50.5,6,0.5854885679959215,-0.6498685585691835,0.000149543529393687,9
DS4,99,49.5,50.5,50.5,7,0.9833628187259649,1.3245497832951187,0.0010760785668603818,9
DS4,99,49.5,50.5,50.5,10,0.6653879873877345,-0.2533742419300799,0.0002222958312030551,9
DS4,99,49.5,50.5,50.5,13,0.8693703849644423,0.7588716786187488,0.0006114698518730923,9
DS4,99,49.5,50.5,50.5,16,0.8207536954967279,0.517615343910864,0.00048045828096047116,9
DS4,99,49.5,50.5,50.5,19,0.7645176101111499,0.23854838178350518,0.0003635040512007763,9
DS4,99,49.5,50.5,50.5,20,0.8693703849644423,0.7588716786187488,0.0006114698518730923,9
DS4,99,49.5,50.5,50.5,23,0.5483047803158899,-0.8343900557023445,0.00012434888678321685,9
DS4,99,49.5,50.5,50.5,30,0.5027012646659784,-1.0606937624324722,9.916773359102328e-05,9
DS4,100,50.0,51.0,51.0,3,0.3778132781942799,-1.680440153951352,5.3362705983864496e-05,9
DS4,100,50.0,51.0,51.0,6,0.7078940386394195,-0.042441448270875384,0.00027448309139079994,9
DS4,100,50.0,51.0,51.0,7,0.7402070037946696,0.11790899151125489,0.0003222064094863865,9
DS4,100,50.0,51.0,51.0,10,0.45977519596539496,-1.2737108582386154,8.014316722894751e-05,9
DS4,100,50.0,51.0,51.0,13,0.4957141624117368,-1.0953666843969956,9.578854949318374e-05,9
DS4,100,50.0,51.0,51.0,16,0.3730793760201277,-1.7039317552904372,5.2123804770336474e-05,9
DS4,100,50.0,51.0,51.0,19,0.6577289793865384,-0.2913814410647315,0.00021400730692960158,9
DS4,100,50.0,51.0,51.0,20,0.7048891022478041,-0.05735319869668124,0.000270421532613446,9
DS4,100,50.0,51.0,51.0,23,0.49080911350628204,-1.1197075873554088,9.34853325799322e-05,9
DS4,100,50.0,51.0,51.0,30,0.5797435656921689,-0.6783776613868928,0.00014534098716988478,9
DS4,101,50.5,51.5,51.5,3,0.42998216955481094,-1.421556308646052,6.912940547391284e-05,9
DS4,101,50.5,51.5,51.5,6,0.6795969740262738,-0.1828633109337644,0.00023853206811358464,9
DS4,101,50.5,51.5,51.5,7,1.0561013561611583,1.6855088104473241,0.0015431331101089785,9
DS4,101,50.5,51.5,51.5,10,0.6976125124724787,-0.09346267874537315,0.00026083345078112356,9
DS4,101,50.5,51.5,51.5,13,0.7772077555845975,0.301522188049499,0.0003871222834627318,9
DS4,101,50.5,51.5,51.5,16,0.7533623644829337,0.1831913901311459,0.0003439351169613594,9
DS4,101,50.5,51.5,51.5,19,0.6795969740262738,-0.1828633109337644,0.00023853206811358464,9
DS4,101,50.5,51.5,51.5,20,0.5356520129180964,-0.8971783763330664,0.00011678217703996714,9
