run_id,source_fingerprint,label,window_bin_s,window_start_s,window_end_s,window_mid_s,prn,channel,segment_index,window_index,epoch_count,tap_count,tap_layout,left_right_imbalance_mean,left_right_imbalance_std,peak_index_mean,peak_index_std,peak_width_mean,peak_width_std,peak_sharpness_mean,peak_sharpness_std,doppler_std,doppler_slope,cn0_std,code_err_abs_mean,code_err_std,prompt_mag_cv,tap_E4_cv,tap_E4_rel_prompt_mean,tap_E4_rel_sum_mean,tap_E3_cv,tap_E3_rel_prompt_mean,tap_E3_rel_sum_mean,tap_E2_cv,tap_E2_rel_prompt_mean,tap_E2_rel_sum_mean,tap_E_cv,tap_E_rel_prompt_mean,tap_E_rel_sum_mean,tap_P_cv,tap_P_rel_prompt_mean,tap_P_rel_sum_mean,tap_L_cv,tap_L_rel_prompt_mean,tap_L_rel_sum_mean,tap_L2_cv,tap_L2_rel_prompt_mean,tap_L2_rel_sum_mean,tap_L3_cv,tap_L3_rel_prompt_mean,tap_L3_rel_sum_mean,tap_L4_cv,tap_L4_rel_prompt_mean,tap_L4_rel_sum_mean,dmcpd_prompt_dominance_mean,dmcpd_prompt_to_max_side_mean,dmcpd_max_side_to_prompt_mean,dmcpd_second_side_to_prompt_mean,dmcpd_centroid_shift_mean,dmcpd_centroid_shift_std,dmcpd_width_variance_mean,dmcpd_left_right_energy_abs_mean,dmcpd_curvature_e1l1_mean,dmcpd_pair1_signed_asym_mean,dmcpd_pair1_abs_asym_mean,dmcpd_pair1_ratio_mean,dmcpd_pair1_sum_to_prompt_mean,dmcpd_pair2_signed_asym_mean,dmcpd_pair2_abs_asym_mean,dmcpd_pair2_ratio_mean,dmcpd_pair2_sum_to_prompt_mean,dmcpd_pair3_signed_asym_mean,dmcpd_pair3_abs_asym_mean,dmcpd_pair3_ratio_mean,dmcpd_pair3_sum_to_prompt_mean,dmcpd_pair4_signed_asym_mean,dmcpd_pair4_abs_asym_mean,dmcpd_pair4_ratio_mean,dmcpd_pair4_sum_to_prompt_mean,receiver_relative_morph_l2,receiver_relative_doppler_code_l2,morph_doppler_coupling,receiver_relative_centroid_abs
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,17,16.5859816,17.5859816,17.0859816,G19,2,0,33,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.042595870104399997,0.087545948571600002,4.2199999999999998,0.60959002616500002,2.3297425141799999,0.049172648561499999,0.25533219404800001,0.047264229058300002,1.1738382442199999,-1.3294053111699999,0.210758617052,0.031643761208999997,0.0385018506437,0.12082550949,0.23991303725800001,0.485901299028,0.069750513212100004,0.18230010568999999,0.63271934162999999,0.090832367983399998,0.14106823281,0.80393373094200005,0.115571800801,0.13164780710499999,0.92757556049900003,0.13349849021599999,0.12082551208599999,0.99999999999900002,0.144157676559,0.13324052370100001,0.95424448390600003,0.137334349626,0.15537432228600001,0.84989317630399996,0.122095258863,0.18919737858800001,0.71045477348499997,0.101862164834,0.24432394783200001,0.59262008181199999,0.084897377906700003,1.2974190890299999,1.0280654688199999,0.97556120584999995,0.92724490413899996,0.110559624863,0.218108973215,5.3703231769000004,0.446569477981,0.059089977796400003,-0.0266689234075,0.068079836092899998,0.97620198521199997,1.8818200444099999,-0.045959445361099999,0.10659977329799999,0.96017385797300003,1.65382690725,-0.077735431854800002,0.13628264008099999,0.92032320898800002,1.3431741151100001,-0.106718782784,0.18804050097200001,0.88977298474800004,1.07852138084,2.6430406009424536,4.6051228962025492,12.171526786993038,0.067363154557849997
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,17,16.620538199999999,17.620538199999999,17.120538199999999,G26,7,0,27,1000,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.0152894794741,0.27218416742599999,3.742,2.8052515038800001,2.5899394563799998,0.211859615291,-0.39659446623799999,2.33841655213,8.6671241423699996,0.318723783506,3.4645438930500001,0.20223274720100001,0.257614985789,0.53207283479900003,0.51103456221599997,1.59307118845,0.11635739594900001,0.50889899577599995,1.5428780559099999,0.114423956208,0.51464563037800004,1.3608851485,0.111097971138,0.53112243504400003,1.22799562609,0.110357907095,0.53207283480199996,0.99999999999099998,0.109296525258,0.52578247168600001,1.2476282266500001,0.109234383014,0.535943993851,1.3460937286600001,0.108894844842,0.52766120071199996,1.39715151742,0.109116982096,0.53325045530299997,1.45705223816,0.111220034399,0.98366872731900001,0.640337027088,2.2913018793800002,1.9669113093699999,-0.042000145210199999,0.67371157468099996,6.2970195862700002,2.47248546338,-0.23781192638000001,-0.0196326005558,0.59607464312299996,1.32841578168,2.4756238527400001,0.014791419837000001,0.71630718014299999,1.5358428817400001,2.7069788771600001,0.14572653849600001,0.84468681846500004,1.55149686922,2.9400295733299999,0.13601895028800001,0.92729345152700005,1.7518119211200001,3.0501234265999999,3.3298712874942082,3.8142602881245824,12.700995816455434,0.085196615515349988
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,17,16.363076800000002,17.363076800000002,16.863076800000002,G31,1,0,15,1000,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.013590352223799999,0.27524124613599998,4.056,2.81511349682,2.5886025002199999,0.205036128943,-0.29822226544300001,1.267620594,25.833546719000001,-84.175213649599996,3.5038467071800001,0.20178946460800001,0.25767455429500002,0.52177129847399994,0.51886825458499997,1.3940011778200001,0.113378692961,0.52392002710800001,1.3050143360399999,0.109927670359,0.530808410984,1.25162207748,0.109126123736,0.54761698884099996,1.1239752998100001,0.106240804396,0.52177129892100005,0.99999999999199995,0.110590237356,0.50550322243300005,1.21096035618,0.111240815104,0.518147287683,1.31333808419,0.112628648628,0.52487630181,1.3663545188499999,0.113554032943,0.54214002495699998,1.4205122730999999,0.113312974517,0.99531213619900005,0.64835358873500004,2.14538365698,1.82357073645,0.022621274467600001,0.67977954413999997,6.2802907676200004,2.4138282214700002,-0.16746782800000001,-0.086985056370399993,0.55597060060699999,1.2213278400500001,2.3349356559799999,-0.061716006715099997,0.72816634933799995,1.47755173679,2.5649601616700002,-0.061340182806899998,0.821285279649,1.49653068506,2.6713688548899999,-0.0265110952832,0.844979818341,1.5159904623,2.8145134509199998,2.4162003993912489,86.764011472453632,209.63923917252936,0.020575195837549996
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,17.5,16.950155800000001,17.950155800000001,17.450155800000001,G01,8,0,0,1000,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.0053875770145799997,0.252342144642,4.133,2.7920084168899999,2.5824559996400001,0.2121600448,-0.30870648561300001,1.20576454926,8.9297622115999999,3.5836617661800001,5.4404962832099999,0.19377395089400001,0.24939942338599999,0.51401263433900002,0.505682179111,1.3846292817500001,0.112109671488,0.50725172917700001,1.3127353050099999,0.109927414364,0.50187030604899996,1.2473742431799999,0.109427899341,0.51321709966700002,1.1993809046299999,0.11096207346799999,0.51401263549099996,0.99999999999199995,0.110058517149,0.50716388724299999,1.21096124999,0.110599050425,0.51060805605100001,1.3254921694199999,0.11169918766,0.51179921588099997,1.3639245660699999,0.11121986399600001,0.53885072881999996,1.4251541647899999,0.11399632210799999,0.99052665433599996,0.64955454645099997,2.12671729796,1.81609402597,0.0156035049759,0.62388350121400005,6.3246167822199997,2.1142977629400002,-0.20517107731600001,-0.011580345359799999,0.54021381603700003,1.23490980692,2.4103421546199999,-0.078117926244099994,0.67604343068499995,1.61547343343,2.5728664125999998,-0.051189261061200003,0.74200468610799997,1.39143733771,2.67665987108,-0.040524883037300001,0.80921643598600002,1.53579170729,2.80978344654,0.2685329840395202,5.2197614850318779,1.4016781275501675,0.023055082600499998
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,17.5,17.0416162,18.0416162,17.5416162,G06,5,0,34,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.037851748524000001,0.080569250531699999,4.0800000000000001,0.688186021363,2.3354738392900001,0.049074785670200002,0.25143710589500001,0.050169640316500001,1.5494449860199999,-1.4423038807799999,0.116269888035,0.034661328722700002,0.043025491883900001,0.13835834036799999,0.314713688213,0.49219104552199999,0.070126310747600007,0.23106569193000001,0.64128022668700002,0.091436495175800006,0.18917606011800001,0.81623304007599995,0.116698458048,0.15645435401499999,0.93431790575899998,0.13381442257100001,0.13835834511199999,0.99999999999900002,0.143561687425,0.157702108333,0.94725047123399997,0.135810028699,0.15509250870899999,0.843480675914,0.120744642487,0.18706712031,0.71192157479499996,0.101775310126,0.21490982314599999,0.60182821284200005,0.086032644720099999,1.2920551868200001,1.02450673622,0.97926425388500005,0.91813689820599997,0.104729755747,0.200350516053,5.40573773759,0.41472380234400003,0.0592158115023,-0.0129325654748,0.074743138313199994,0.99005778472700001,1.88156837699,-0.027247635837599999,0.088346271177699998,0.97794837353200004,1.6597137159899999,-0.070641348107500002,0.12693268922000001,0.91798310662000004,1.35320180148,-0.109637167319,0.180748486672,0.85885370110699999,1.0940192583599999,4.7871811264465132,8.0378961942985825,38.478864957682433,0.066071168170599992
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,17.5,17.0985032,18.0985032,17.5985032,G12,10,0,11,1000,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.00039369215351099998,0.26120339591399999,4.0270000000000001,2.8337732795699999,2.5932410949300002,0.21306695067699999,-0.40904132356299999,2.3229794781500002,14.572227724499999,39.7703037315,3.7843403755399998,0.20557063400200001,0.26362948371299999,0.52303399725699995,0.51102175746199996,1.6177284355799999,0.115244957378,0.50379748463499996,1.4817363914799999,0.113101704133,0.51728514519199997,1.3504469429999999,0.108945078518,0.52767994358799997,1.1787488450300001,0.107249168155,0.52303399831800002,0.99999999999099998,0.11075673722399999,0.54388553398999995,1.1980382429,0.10977161948,0.548976431509,1.35427405707,0.109872237301,0.52606475922200002,1.51655778215,0.11210910989300001,0.52545068902600001,1.5747998912100001,0.112949387919,0.99681063500800005,0.64971441307599997,2.35546456348,2.0013090818500001,-0.0077832916661400003,0.64329904789799996,6.3564026572400003,2.4791601821299998,-0.188393543976,-0.019289397873700001,0.56678677477100003,1.24914145592,2.3767870879299999,-0.0038271140708600001,0.75191755456200005,1.41809457499,2.7047210000700002,-0.0348213906625,0.86432369728199998,1.52132473599,2.9982941736300002,0.042928544375400002,0.91489028929500005,1.4799076195200001,3.1925283267900002,1.4055208515992288,41.317410382829053,58.072481827148707,0.04644187924254
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,17.5,17.008055200000001,18.008055200000001,17.508055200000001,G17,9,0,33,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.030828492117399998,0.12570902036199999,4.1600000000000001,0.80894993664600001,2.3525774015200001,0.0623045618568,0.246611130772,0.0614985984158,1.85625470171,-1.1565864162799999,0.192633161912,0.046133125782899999,0.060990822947700002,0.19912725379099999,0.36059376948299998,0.52050787756600003,0.073952767735700004,0.26433968951499998,0.66531305906600002,0.094590656136399998,0.230037003258,0.80276753611999996,0.114285233264,0.208382410474,0.92951248190199998,0.13242916776399999,0.199127253462,0.99999999999900002,0.14297528955399999,0.20464165803699999,0.92936345965400002,0.132533674357,0.21322549683,0.85010838575100001,0.12098779438399999,0.235535527676,0.71928789011600003,0.10200564600000001,0.30060500270099999,0.61025026364199997,0.086239770804799998,1.28677760599,1.0171284063899999,0.99080351500800001,0.93275668853500004,0.084902610700199999,0.31015415628300003,5.4350982346199999,0.61615916017399996,0.070562029221099998,0.00014902224827,0.097372056057100004,1.00958225998,1.85887594156,-0.047340849631500002,0.155015192527,0.96986519432399998,1.65287592187,-0.053974831049500002,0.18062845887599999,0.97546966777499999,1.38460094918,-0.089742386076599998,0.23437076726600001,0.95920468842700002,1.1307581412100001,4.5736748799444369,7.7179100190136714,35.29921117963432,0.0462440231238
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,17.5,17.0859816,18.0859816,17.5859816,G19,2,0,34,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.034733611459600001,0.076956420319800004,4.04,0.59866518188399998,2.3360433817900002,0.049453098889900002,0.25445843033499999,0.058631412106099998,1.19591637329,-1.01474976371,0.11795643852899999,0.034947847033600002,0.042451003866400001,0.14834416779500001,0.27166721837000002,0.49066309505900002,0.070252281874799996,0.20257787842700001,0.64092415763800004,0.091866519845899997,0.178251621725,0.810013452606,0.116337324184,0.15628307526900001,0.93595695078300001,0.13455843690700001,0.148344169247,0.99999999999900002,0.14420784718099999,0.15964730312799999,0.930400303762,0.13381282360499999,0.15748279638099999,0.84306367869499999,0.120969804394,0.17252652470800001,0.71484128439700001,0.10240143785399999,0.229289162746,0.598469634375,0.085593524153999997,1.29787062463,1.03177821895,0.97347589089300002,0.91637152512700004,0.10148907025999999,0.19362568738300001,5.4117533523899999,0.39326571557000001,0.066821372726500003,0.0055566470209000001,0.074814032837799999,1.0107213938599999,1.86635725455,-0.033050226088799997,0.10634878633600001,0.974256173758,1.6530771312999999,-0.073917126758799995,0.119518746398,0.91268399938199996,1.35576544203,-0.107806539316,0.18460853891500001,0.87652804124799999,1.0891327294299999,4.836755569684744,8.3589365727822695,40.430133025046146,0.062830482683600003
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,17.5,17.120538199999999,18.120538199999999,17.620538199999999,G26,7,0,28,1000,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.019058045656,0.27596639553800001,3.79,2.8113875577699998,2.59520429727,0.218886850144,-0.40068703762000002,3.4818811813199999,9.2720563570899994,-10.2324111434,3.2551074407699998,0.20428341158999999,0.26254012093500001,0.52396794125599999,0.51076510187900004,1.5984403279399999,0.118330391364,0.52397780351699996,1.5423228260899999,0.11437165603,0.525062351265,1.45782886765,0.11171158732899999,0.52381683414799995,1.2505816132600001,0.10915745390499999,0.52396794267799995,0.99999999999099998,0.11001946163,0.530018395669,1.2169998422799999,0.108629808817,0.537735853313,1.31448630219,0.107570403951,0.547143959924,1.3833875176899999,0.108271055399,0.53698275690200004,1.4414490037900001,0.111938181575,0.99017515466200001,0.63930423593999997,2.30081778463,1.9854513597000001,-0.0526806528917,0.68066248652600003,6.3169201259700003,2.5348080985800001,-0.23379072777900001,0.033581770980299998,0.55528571860200004,1.3547744376999999,2.46758145554,0.14334256546099999,0.78314815175600005,1.5072319136700001,2.7723151698500001,0.15893530840100001,0.87026655380999995,1.70475190762,2.9257103437700001,0.15699132415399999,0.87308880015400003,1.8309077140600001,3.03988933173,2.5095534269255046,9.0823063508879311,22.792533027258081,0.091339240468099991
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,17.5,16.863076800000002,17.863076800000002,17.363076800000002,G31,1,0,16,1000,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.0154224284311,0.27450097954000002,4.1079999999999997,2.73282564391,2.58339997625,0.20133974041899999,-0.32463068044499999,1.53378223353,26.384240522700001,-85.871014892100007,3.3449504337199998,0.20388627677900001,0.26178377241099998,0.508291039665,0.53556629575500003,1.4092533817099999,0.11026743409799999,0.53180197755000003,1.3821978634300001,0.109893302136,0.53851210093900004,1.29502390082,0.10847178470799999,0.53589935305699998,1.1709143906199999,0.10842562319,0.50829103930999997,0.99999999999199995,0.112033645276,0.51532888548900002,1.2046014761299999,0.110285606627,0.51937548697500002,1.32545936796,0.112302314008,0.52342828960300003,1.3600657082200001,0.113393971484,0.522916595948,1.4495293545900001,0.11492631847199999,1.00830280748,0.66129360184700003,2.1777525532799999,1.8571718634500001,0.038658587576399998,0.66948165464800002,6.26479295608,2.4548916103099998,-0.18775793338399999,-0.0336870855063,0.55569484111,1.2830822960699999,2.3755158667499998,-0.030435467135400001,0.74727463973499997,1.4865624643499999,2.6204832687800002,0.022132155213,0.84386346984899996,1.4285073691700001,2.7422635716500001,-0.040275972885899999,0.83431528549400003,1.4049136339699999,2.8587827362999998,0.52872528921240691,86.493939281848526,45.731533061915727,0
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,18,17.450155800000001,18.450155800000001,17.950155800000001,G01,8,0,1,1000,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.0111111088051,0.25376734678599999,3.8919999999999999,2.6989509073,2.56895445353,0.20331769305299999,-0.21092418328599999,0.94044534233900001,8.8175729913299996,1.30392634746,3.4809497381900001,0.19418194968399999,0.25040028923399998,0.49341229361599998,0.52171951490099999,1.27552322261,0.11152966691299999,0.50005676435199997,1.2626035904999999,0.111649464026,0.49583913080199998,1.2332782901499999,0.11252901099400001,0.49992767717300002,1.1563151112700001,0.112805408878,0.49341229493299998,0.99999999999300004,0.11293861657900001,0.50755464371000003,1.1176322462299999,0.110463193355,0.52138711310499997,1.1913781782299999,0.10968716281099999,0.53239783392399997,1.21134406173,0.107849671252,0.52980059476899999,1.2393187655,0.11054780519100001,1.01644754921,0.66951442517799997,1.9451422296300001,1.6665686210599999,-0.0233527370997,0.62434508245099996,6.2505129362999998,1.9898703983199999,-0.13697367875999999,0.038682865042300001,0.49969377107200003,1.2717847046599999,2.27394735751,0.041900111918999998,0.65534609009900002,1.6165869906899999,2.4246564683799998,0.051259528771300002,0.68923851913599998,1.53288163421,2.4739476522300001,0.0362044571105,0.71755795959599999,1.5636297665600001,2.5148419881100001,0.25762579034407457,1.1443402101964306,0.29481155107435986,0.0434100501264
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,18,17.5416162,18.5416162,18.0416162,G06,5,0,35,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.015355766184000001,0.085106881001000001,3.9399999999999999,0.67557383016200001,2.3232171372199999,0.052144557586399999,0.25726068129899998,0.049402256975499999,1.28099036367,0.90167561470400004,0.164550186436,0.036309628984899998,0.04426325196,0.14403302639099999,0.25172124875599999,0.50279927237099997,0.072296746164199996,0.20776372470599999,0.646549505902,0.092986441037699999,0.17313444362200001,0.82212243524499995,0.118442609228,0.15688919805099999,0.95292527839700003,0.13742304361900001,0.144033032059,0.99999999999900002,0.14452381137500001,0.15079660480900001,0.93882641775700004,0.13544747616300001,0.17465668325299999,0.82573852607499998,0.11891482849,0.21507271364200001,0.69076073096000001,0.099329994264499996,0.26545697764600001,0.56219238288999995,0.080635049658500005,1.3007143023700001,1.01702634364,0.98641342385300002,0.92123305096899999,0.051352744725899999,0.20659596820699999,5.3547379230700001,0.41363314665000001,0.054124151922199999,0.0140988606402,0.078154197209999998,1.0189214788400001,1.8917516961500001,-0.0036160908299200001,0.109347345736,1.0111548509799999,1.6478609613199999,-0.044211225057400001,0.138060591712,0.96758493002599999,1.3373102368600001,-0.059393110519800001,0.15532939335599999,0.94845944559700002,1.0649916552600001,4.3000350395752447,8.2578028551626179,35.508841627103756,0.031295431699200002
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,18,17.5985032,18.5985032,18.0985032,G12,10,0,12,1000,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.0098362127583299999,0.25895952134599998,4.1440000000000001,2.7945060386399998,2.5955338569499999,0.21376342584399999,-0.31834763925100001,1.2390147949799999,16.984127396600002,50.145935746900001,3.80409087558,0.20460417555099999,0.26268101900200003,0.52770414346399996,0.50256060720100004,1.41570540577,0.114290007596,0.51650367333299996,1.3480869855399999,0.11040165364100001,0.523808989916,1.27936928717,0.108506144776,0.52821174116199998,1.1669393423900001,0.107748670152,0.52770414325699999,0.99999999999199995,0.10946400164,0.53467484286800004,1.17514257764,0.109783447997,0.53768216367099997,1.2846935693999999,0.111276640671,0.51952380310299995,1.4178858031599999,0.113271199408,0.51223688384499999,1.45895814287,0.115258234118,0.98517601475299998,0.644076793014,2.1441629828000002,1.8370462187500001,0.0200573130267,0.63254525048700005,6.3819750150900001,2.2105679883499998,-0.17104096002499999,-0.0082032352442899994,0.54380786767099998,1.2518324348700001,2.34208192003,-0.0053242822292100004,0.72107278134899999,1.43760546365,2.5640628565700001,-0.069798817618399997,0.75760722006000003,1.4941353043100001,2.7659727887000001,-0.043252737098200003,0.79462201016099998,1.47883134402,2.8746635486400001,0.82430483375219443,50.649281568857042,41.750447623284792,0
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,18,17.508055200000001,18.508055200000001,18.008055200000001,G17,9,0,34,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.040517310561100001,0.13289485077099999,4.2000000000000002,1.03923048454,2.3680649434499998,0.071208121562500004,0.22586478689700001,0.074931858102300006,2.2392808073600001,0.16079247460000001,0.189804113922,0.051151783361599999,0.072053793625000001,0.20473694084499999,0.33641526937900001,0.53844164400700001,0.074483413805899998,0.274400385468,0.65516704100800005,0.090739384755799998,0.24000922918699999,0.823866439487,0.11452658533899999,0.21373424825199999,0.95324619820599998,0.132867922537,0.204736938142,0.99999999999900002,0.13993057960700001,0.20707712581500001,0.94955640819800002,0.132385529714,0.23796193213399999,0.85694906131000004,0.119234055587,0.243620536773,0.75099115193699995,0.104171912167,0.298619895169,0.66486376065999997,0.091660616487200003,1.2593752164600001,0.98741257267899996,1.0214786546400001,0.96674712907500004,0.11793894063300001,0.31873352973000002,5.4973015162600003,0.72209375987699997,0.048598696796399998,0.0036897900074400001,0.11073835651199999,1.01797329003,1.9028026064000001,-0.033082621823099997,0.18950558965799999,0.99671758197799998,1.6808155008000001,-0.095824110929300002,0.208923308797,0.92118695001299999,1.40615819295,-0.12642211665299999,0.251035932174,0.90169562822500005,1.20330540467,3.8365156835417289,7.3415362018853036,28.165918779822345,0.097881627606300009
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,18,17.5859816,18.5859816,18.0859816,G19,2,0,35,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.025435105424300001,0.078160427979799996,3.8999999999999999,0.60827625302999999,2.3377459436999999,0.053773023865999997,0.25536347617900002,0.0597991008165,1.38250201988,-0.46271039717099999,0.15524437851699999,0.037043915912500003,0.041558534714999998,0.14770667951300001,0.29560326672800002,0.49535589387399998,0.070845175392200005,0.21395838532700001,0.64602377803199995,0.092579276116400003,0.177879096308,0.81616386563599996,0.11738193512300001,0.15173596886499999,0.945351218637,0.13612758579100001,0.147706676782,0.99999999999900002,0.14439357756099999,0.16329515201799999,0.91963041658099998,0.13237314861300001,0.15160987577099999,0.82702745741200001,0.11882362591499999,0.17116052827100001,0.70845648107600001,0.10167463461700001,0.22670713829200001,0.59908307931000004,0.085801040871400003,1.2995421980499999,1.0298095597200001,0.97456822424300005,0.90973231072899996,0.086238481823700003,0.19838245713399999,5.42115496033,0.37964717050399999,0.067509182390000005,0.025720802055900001,0.078839962056399995,1.03274593636,1.8649816352199999,-0.0108635917765,0.102928283641,0.99976800815300004,1.6431913230499999,-0.062432703044600003,0.12010000098900001,0.92790332842599998,1.35448025911,-0.103727185436,0.18183594440799999,0.88852404409399999,1.0944389731799999,4.333571371996582,8.159076461827258,35.357940176905771,0.066181168797000006
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,18,17.620538199999999,18.620538199999999,18.120538199999999,G26,7,0,29,1000,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.0163061379449,0.27603632732,3.8759999999999999,2.8366571876100002,2.6036723126600001,0.21182753076499999,-0.432095357372,3.4844206113,10.9893385803,-23.8014329895,3.42841912433,0.20267259293699999,0.26295993790700001,0.52919909565300005,0.512523651139,1.6312817717200001,0.119172479845,0.51471788339000002,1.5521814612,0.114244473429,0.53055109785800003,1.4541780988999999,0.110138559415,0.51051445639799997,1.2851253339099999,0.109320611547,0.52919909636100004,0.99999999999099998,0.10862863150099999,0.520974823295,1.2405741906000001,0.10841045080300001,0.52801452678899996,1.3546434362199999,0.10728537163599999,0.54963226244300001,1.4345485595,0.109028151376,0.54142953200800004,1.5042300068600001,0.11377127044800001,0.97765768350600002,0.63694888218000001,2.3386106659400001,2.01475193407,-0.043870340048999999,0.68301216700900003,6.3555501874599996,2.5709476665,-0.262849762263,0.044551143313200002,0.566576062943,1.3300897864000001,2.5256995245099998,0.0995346626855,0.80660986676199997,1.58114613272,2.8088215351199999,0.1176329017,0.88196210751600002,1.82968616966,2.9867300207,0.12705176485799999,0.87481590384499996,1.7127785923800001,3.1355117785700002,2.976731008087806,24.06047226254702,71.621553853160279,0.063927653075700003
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,18,17.363076800000002,18.363076800000002,17.863076800000002,G31,1,0,17,1000,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.0026184831640899998,0.269171349083,4.0549999999999997,2.7774043637900001,2.5924684794399999,0.20699857165300001,-0.32357211392399998,1.69558214594,20.109895593400001,-62.017007496300003,3.4726449573,0.20646243439500001,0.26556272666500003,0.51771328404200001,0.52926759823000002,1.4487667910399999,0.113287711098,0.53220994527300003,1.39094854645,0.110958390177,0.52883150322299999,1.3149284408899999,0.110951459004,0.53942751493700003,1.16593454427,0.108029712,0.51771328336900002,0.99999999999199995,0.111125992134,0.54463328766800001,1.1582039237199999,0.10846761620299999,0.53934076577400003,1.26245242838,0.109390006692,0.52374127653000002,1.3635807497300001,0.11285380823299999,0.52426307221099999,1.48376148684,0.114935304457,1.0001339292,0.657271912668,2.1982498605699998,1.8555519005600001,0.0095916271814900003,0.66120535428399996,6.3264567057200001,2.3539677717999998,-0.162069234004,0.0077306205563399998,0.55432727994499997,1.28151730317,2.3241384679900001,0.0524760125095,0.70490055462199996,1.55190696117,2.5773808692800002,0.027367796721700002,0.80418781586800003,1.4695390690800001,2.7545292961799999,-0.034994695801800001,0.86747639096899998,1.5294360472799999,2.9325282778799999,1.1540298028995446,63.194922945935495,72.928824471549845,0.01046568584521
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,18.5,17.950155800000001,18.950155800000001,18.450155800000001,G01,8,0,2,1000,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.0091358584870900005,0.26946543076399998,3.948,2.7887803785899998,2.5820179052599999,0.20461905027300001,-0.25208927523000002,0.92797164269700005,8.9702361573699996,-5.2051856124100002,3.3054792068799999,0.19512797726299999,0.24908315410099999,0.51125796659400002,0.52967067080999997,1.33411694856,0.11420199176199999,0.51471807742300002,1.2946262176800001,0.11167561596099999,0.50603363616499997,1.26426312178,0.11175294936500001,0.50869032023799998,1.1684694493100001,0.110794380121,0.51125796733899997,0.99999999999199995,0.11108390114,0.511416066532,1.1396799495200001,0.109989976522,0.52385881260599998,1.23028424184,0.109188074632,0.54193692928500004,1.2802899352099999,0.109883601942,0.52261038632300005,1.3049843378899999,0.111429508554,0.99975511025599995,0.65202585015400005,2.0351870710600002,1.73740330558,-0.022400127956,0.66780669816399996,6.2622178669800004,2.21432674793,-0.15407469942300001,0.0287894997838,0.51998016574899997,1.2513673329999999,2.3081493988299999,0.033978879940199998,0.69913415698799997,1.4875642785500001,2.4945473636100002,0.0143362824747,0.73741022381400001,1.5685801127700001,2.5749161528900002,0.029132610670499999,0.77028299786400001,1.54264605355,2.6391012864499999,2.1060171795911402,6.0299161841176572,12.699107075246438,0.068824821603689995
